Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Catalur Capital Management,https://www.crunchbase.com/organization/catalur-capital-management,2020-01-01,year,"Credit, Financial Services, Funding Platform","New York, New York, United States",Catalur Capital Management is a hedge fund managing company focusing on credit and special situation opportunities.,"347,911",Less than $1M,Active,,,,,For Profit,https://www.catalur.com,,https://www.linkedin.com/company/catalurcapital,"Catalur Capital Management LP operates as a hedge fund manager. The company employs a fundamentals-based event-driven strategy that focuses on credit and special situation opportunities. Catalur Capital Management LP invests in both public and private credit and special situation opportunities. The company also provides advisory services and manages funds. The company's operations include tracking the AUM, funds, and holdings over time, and comparing against similar firms.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",2,"David Tiomkin, Sergei Filipov",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,0,2,,Insurance; financial affairs,,,
MedCoShare,https://www.crunchbase.com/organization/medcoshare,2019-01-01,year,"Commercial Real Estate, Coworking, Health Care, Real Estate","Philadelphia, Pennsylvania, United States","MedCoShare is a real estate firm that offers office sharing, coworking, healthcare, leasing, and commercial real estate.","347,920",$1M to $10M,Active,,,,,For Profit,https://medcoshare.com/,https://twitter.com/medcoshare1,https://www.linkedin.com/company/medcoshare/,,https://www.facebook.com/medcoshare/?ref=page_internal,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,0,2,,Insurance; financial affairs,,,
RightSpace Storage,https://www.crunchbase.com/organization/rightspace-storage,2018-01-01,day,"Transportation, Warehousing","Dana Point, California, United States",RightSpace Storage is one of the self-storage industry’s finest full service consulting firms specializing in property management.,"347,942",,Active,,,,,For Profit,https://www.rightspacestorage.com,https://www.twitter.com/https://twitter.com/myrightspace,https://www.linkedin.com/company/right-space-self-storage-llc/,,https://www.facebook.com/rightspacestorage/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Transportation,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,47.5%,32,,,11,,,,,,,
FREETOM PROSTHETICS,https://www.crunchbase.com/organization/freetom-prosthetics,2020-01-01,year,"E-Commerce, Manufacturing, Sex Industry","Hillsboro, Oregon, United States",FREETOM PROSTHETICS manufactures prosthetic penile and sells them at the online shop.,"347,958",Less than $1M,Active,,,,,For Profit,https://www.freetomprosthetics.com,,,,,"West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Manufacturing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-18.36%,4,,,,,,,,,,
Sprezi,https://www.crunchbase.com/organization/copine,2023-07-17,day,"Artificial Intelligence (AI), Consumer, Software, Travel","New York, New York, United States","Sprezi is a reinforcement learning engine focused on core travel recommendations, when and where you need them most.","348,028",,Active,,,,,For Profit,https://www.sprezi.com,https://twitter.com/sprezi_ai,https://www.linkedin.com/company/sprezi,"Sprezi is a reinforcement learning engine focused on core travel recommendations, when and where you need them most. The company masters the science of utilizing your tastes, preferences, and relationships — synthesizing them into inference graphs to ensure they serve and support you.  Sprezi will become your preferred window for exposure to travel decisions, giving you the confidence of knowing every factor available to enhance any of your experiences is known, has been considered, weighted toward your preferences, and curated precisely for you.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Other, Science and Engineering, Software, Travel and Tourism",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Banabo,https://www.crunchbase.com/organization/banabo,2022-01-01,year,"Analytics, B2B, Marketing","San Francisco, California, United States",Banabo is a marketing attribution operating system that aims to reduce a company's marketing waste to zero.,"348,037",,Active,,,,,For Profit,https://www.banabo.io,,,Banabo is a marketing attribution operating system that aims to reduce a company's marketing waste to zero. Founded in 2022 and is based in San Francisco.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Other, Sales and Marketing",,,,1,,2022-08-22,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,USD,,,USD,,Y Combinator,,1,,,,,,,Private,,,,,,,,,,,,,,4.97%,11,,,,,,,,,,
GMNF Global Mission Society (formerly Global Missions Network Foundation),https://www.crunchbase.com/organization/global-missions-network-foundation,2022-01-01,year,,"Grand Rapids, Michigan, United States",Multi-denominational evangelical Christian organization,"348,046",,Active,,,,,For Profit,http://GlobalMissionsNetworkFoundation.org,,,"GMNF Global Mission Society (formerly the Global Missions Network Foundation) is an multi-denominational organization which provides operational and financial support for over 25,000 internal and partner missionaries in 200 countries, prison, orphan, homeless, refugee, elderly care and social services organizations. Its founder and lead executive is Anton R Williams of Kalamazoo MI and Grand Rapids MI. The Global Missions Network Foundation is solely supported by Anton Williams/Trust.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Engage,https://www.crunchbase.com/organization/engage-27f2,2018-01-01,year,"Customer Service, Event Management, Events, Web Development","Denver, Colorado, United States",Engage is a web-based platform that digitizes the process of talent making money doing what they enjoy.,"348,057",,Active,,,,,For Profit,http://www.letsengage.com,https://twitter.com/bookwithEngage,https://www.linkedin.com/company/engage-llc-1,"Engage is a web-based platform that digitizes the process of talent making money doing what they enjoy. The company connects professional athletes, college athletes, celebrities, and speakers with speaking engagements, sweepstakes and unique experiences, marketing partnerships, and philanthropic opportunities. It was founded in 2018 and is located in Denver, Colorado.",https://www.facebook.com/BookWithEngage,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Events, Media and Entertainment, Other, Professional Services, Software",1,John Shegerian,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,48.53%,6,,,,0,0,,Advertising; business,,,
Deepshot,https://www.crunchbase.com/organization/deepshot,2023-01-01,year,Software,"Newport, Kentucky, United States",AI dialogue generation and replacement software for video reshooting.,"348,076",,Active,,,,,For Profit,https://www.deepshot.ai,https://twitter.com/deepshotai,https://www.linkedin.com/company/deepshot/,"Deepshot LLC offers a revolutionary AI-powered dialogue generation and replacement software, designed for reshooting videos with ease. The software provides fully customizable dialogue generation, allowing content creators to revamp their videos without the need for additional production costs. With Deepshot's intuitive workflow, users can upload their source footage, compose their script, and generate their masterpiece with just a few clicks. Whether you're looking to captivate a global audience with translated content or breathe new life into old projects, Deepshot has got you covered.",,Southern US,,,,,,,,,,,,,,,,,Software,2,"Joseph Oliver, Zach Kreutzjans",1-10,1,Seed,2023-02-03,,,,Seed,,,,Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,-36.37%,2,,,,,,,,,,
NetworkVC,https://www.crunchbase.com/organization/networkvc,2019-01-01,year,"Consulting, Financial Services, FinTech, Funding Platform","New York, New York, United States","NetworkVC is a fundraising consulting platform that helps founders close venture fundraises, partnerships, and funding from investors.","348,088",,Active,,,,,For Profit,https://www.networkvc.org,,https://www.linkedin.com/company/networkvc,"NetworkVC is a fundraising consulting platform that helps founders close venture fundraises, partnerships, and funding from investors. It aims to serve as the most effective bridge between founders and venture capital investors.  It was founded in 2019 and is run by an international team of startup operators, mentors, coaches, and investors who are geographically located in startup and innovation ecosystems all over the world.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Professional Services",1,Mamoon Ismail Khalid,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Blaze Power,https://www.crunchbase.com/organization/blaze-power,2023-01-01,year,"Battery, Manufacturing, Renewable Energy","Boston, Massachusetts, United States",Blaze Power is a lithium-ion battery material manufacturing company that innovates and commercializes iron-based cathode materials.,"348,090",,Active,,,,,For Profit,https://blazepower.co/,,https://www.linkedin.com/company/blazepower/,Blaze Power operates as a lithium-ion battery materials manufacturer. It innovates and commercializes iron-based cathode materials to enable mass-market electrification in transportation and energy storage. The company is driven to industrialize these cathodes in purpose-built inflation reduction act-compliant facilities.,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Energy, Manufacturing, Sustainability",2,"Arun Kumar, Sagar Pande",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Fertu,https://www.crunchbase.com/organization/fertu,2021-11-01,month,"Health Care, Marketing Automation, Software","Cambridge, Massachusetts, United States",The omnichannel marketing platform purpose-built for healthcare,"348,091",,Active,,,,,For Profit,https://fertu.com,,https://www.linkedin.com/company/fertu,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Health Care, Sales and Marketing, Software",1,Gino Korolev,1-10,1,Seed,2022-07-18,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,Character,,1,,,,,,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
forcery,https://www.crunchbase.com/organization/forcery,2020-12-01,day,"Advertising, Consulting, CRM, Digital Marketing, Google, Information Technology, Marketing, Marketing Automation, SEO, Software","New York, New York, United States","Forcery is a Marketing technology firm that focuses on Salesforce, Salesforce Marketing, and Google Ads Marketing and Reporting.","348,114",,Active,,,,,For Profit,https://forcery.com,https://www.twitter.com/forscery,https://www.linkedin.com/company/forcery/,"Forcery is a premier MarTech agency, specializing in Salesforce, Salesforce Marketing and Google Ads Marketing and Reporting.  Based in NYC, Forcery is a Registered Salesforce Consulting Partner, Google Ads Partner, and makes MarTech Magic.",https://www.facebook.com/forcery,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Information Technology, Internet Services, Platforms, Professional Services, Sales and Marketing, Software",1,Tigh Loughhead,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,52,,,4,,,,,,,
The Robinson Agency,https://www.crunchbase.com/organization/the-robinson-agency,2021-01-01,year,"Marketing, SEO, Web Development","Dallas, Texas, United States","The Robinson Agency provides video production, content marketing, and SEO services.","348,132",,Active,,,,,For Profit,http://the-robinson-agency.com,,https://www.linkedin.com/company/the-robinson-agency-marketing,"The Robinson Agency offers strategic messaging, public, relations, brand, identity, website development, advertising management, email, marketing, copywriting, and podcast production services. They serving the supply chain industry are challenged to create awareness, generate leads, and convert leads into sales at scale. They builds revenue operation engines that show provable results.",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Internet Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Friendly Group,https://www.crunchbase.com/organization/friendly-group,2020-01-01,year,"Home Services, Residential, Service Industry","West Lake Hills, Texas, United States",Friendly Group is a home services company focused on building a network of businesses that share a vision and values.,"348,140",,Active,,,,,For Profit,https://friendlygroup.com/,,https://www.linkedin.com/company/friendly-home-services-group/,"Friendly Group is a home services company focused on building a network of businesses that share a vision and values which, at their core, focus on their employees.",,Southern US,,,,,,,,,,,,,,,,,"Other, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,21,,,,,,,,,,
Apercu Eyewear,https://www.crunchbase.com/organization/apercu-eyewear,2019-01-01,year,"E-Commerce, Eyewear, Fashion, Retail","Paeonian Springs, Virginia, United States",Apercu Eyewear collaborates with creative designers to produce unique eyewear with distinctive detailing to offer a personalized experience.,"348,149",,Active,,,,,For Profit,https://apercueyewear.com/,,https://www.linkedin.com/company/apercu-eyewear/,,https://www.facebook.com/apercueyewearofficial/,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design",1,Kristen Aronsson,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,42.56%,5,,,,,,,,,,
REAN Foundation,https://www.crunchbase.com/organization/rean-foundation,2020-01-01,year,"Fitness, Health Care, Lifestyle, Wellness","Leesburg, Virginia, United States",REAN Foundation offers a mobile application that lets users set health and wellness goals based on their preferences and interests.,"348,257",,Active,,,,,For Profit,https://www.reanfoundation.org,https://twitter.com/rean_foundation,https://www.linkedin.com/company/rean-foundation,"REAN Foundation offers a mobile application that lets users set health and wellness goals based on their preferences and interests. They assist users in staying healthy by connecting them with their staff of health coordinators. The team consists of highly qualified physicians, caretakers, pharmacists, and laboratories. The REAN Care platform helps customers by offering total access to medical facilities as well as a platform for sharing crucial metrics with their doctor. REAN Care also collaborates closely with the Cardiology specialists at the American Heart Association to ensure that users receive global-level health help anytime they need it. REAN Foundation was founded in 2020 and is headquartered in Leesburg, Virginia.",https://www.facebook.com/reanfoundation,"Washington DC Metro Area, East Coast, Southern US",,,1,2,,,,,,,,,,,,,"Community and Lifestyle, Health Care, Sports",2,"Rupa Vasireddy, Sri Vasireddy",,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,98.06%,10,1,,,,,,,,,
Emergen Research,https://www.crunchbase.com/organization/emergent-research,2019-01-01,year,"Automotive, Chemical, Consulting, Consumer, Food and Beverage, Information and Communications Technology (ICT), Information Technology, Market Research, Medical Device","Lafayette, California, United States",Emergen Research is a research and consulting firm focused on the most dynamic sector of the global economy - small businesses.,"348,262",Less than $1M,Active,,,,,For Profit,https://www.emergenresearch.com,https://twitter.com/emergenresearch,https://www.linkedin.com/company/emergen-research,"Emergent Research is a research and consulting firm focused on the most dynamic sector of the global economy - small businesses.    They identify, analyze and forecast the key demographic, social, technology and business trends and shifts impacting small business formation and operations.    While They research the entire small business sector, much of their work is focused on very small businesses (those with fewer than 20 employees), micro businesses (those with fewer than 5 employees) and solopreneurs (those working independently without traditional employees).",https://www.facebook.com/emergenresearch,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Food and Beverage, Health Care, Information Technology, Other, Professional Services, Science and Engineering, Transportation",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-0.06%,6,,,,,,,,,,
