Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Switchboard,https://www.crunchbase.com/organization/switchboard-f45d,2021-01-01,year,"Internet, Publishing, Software","Atlanta, Georgia, United States",Switchboard — which makes an innovative dev platform that includes the first error monitoring and incident response functionalities.,"50,017",,Active,,,,,For Profit,https://www.runswitchboard.com,,https://www.linkedin.com/company/runswitchboard,"Switchboard is the first error monitoring and incident response platform for Zapier and Make (formerly Integromat). its goal is to become the operating system for non-technical teams building dashboards, systems, and processes.",,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Software",2,"Brent Summers, Philip Lakin",1-10,2,Seed,2022-10-01,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,7500000,USD,7500000,7500000,USD,7500000,"Soma Capital, Caffeinated Capital, Forum Ventures, Charge Ventures, Backend Capital",2,11,,,,,,,Private,,,,,,,,,,,,,,,10,,,9,,,,,,,
Aware Healthcare,https://www.crunchbase.com/organization/aware-healthcare,2020-01-01,year,"Health Care, Information Technology, Personal Health, Wellness","San Francisco, California, United States",Aware Healthcare is turning therapy from an art to a science by building the first national network of data-driven therapists.,"50,019",Less than $1M,Active,,,,,For Profit,https://www.awarehc.com/,,https://www.linkedin.com/company/awarehealthcare,"Aware Healthcare is turning therapy from an art to a science.  We’re a venture-backed startup, on a mission to create the highest quality mental health care franchise in the world. Every day, 100 million Americans struggle with a mental health issue, yet only 10% are receiving care based on science. That’s why we’re building a new mental health care system driven by data, where patients receive individualized care, clinicians deliver proven treatments, and insurance pays for outcomes not sessions. While the rest of our industry is optimizing for quantity, we are laser focused on quality. Leveraging our data platform, we recently landed contracts with 6 of the top 7 insurance companies, which unlock access to 111M Americans and pay higher rates than any competitor.  We have raised $5.7mm from top executives at Google, PayPal, Lyft, and AirBnB and investors who previously funded Square, Instacart, Twilio, GrubHub, StitchFix, OpenDoor, and SpaceX.  We were founded in 2020 by AJ Goldstein (previously early at Calm and Oura) and are based in Los Angeles CA.  You can learn more about Aware here: https://www.awarehc.com/",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Health Care, Information Technology",1,AJ Goldstein,1-10,2,Seed,2022-06-09,4200000,USD,4200000,Seed,4200000,USD,4200000,Seed,5700000,USD,5700000,5700000,USD,5700000,"Alumni Ventures, Abstract Ventures, Newfund, Bradley Horowitz, Backend Capital",2,15,,,,,,,Private,,,,,,,,,,,,,,,10,1,,,0,0,,Scientific and electric apparatus and instruments,,,
Ember Sword,https://www.crunchbase.com/organization/ember-sword,2018-01-01,year,"Asset Management, Online Games, Virtual World","Denmark, South Carolina, United States",Ember Sword is a next gen player driven gaming experience into the revenue sharing through digital assets.,"50,025",$1M to $10M,Active,,,,,For Profit,https://embersword.com,https://www.twitter.com/PlayEmberSword,,"Ember Sword is a multiplayer online role-playing game with a social component that takes place in a player-created environment. It is a blockchain-enabled PvP and PVE game that was created by creative artists, engineers, and game designers, and delivers a different community-led and frictionless PvP and PVE player experience. It gives clients the chance to step into a setting where their clients could be anybody or anything.",https://www.facebook.com/PlayEmberSword,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Financial Services, Gaming, Media and Entertainment, Software",4,"Joris Huijbregts, Loren Roosendaal, Mark Laursen, Sage Durain",11-50,1,Seed,2020-04-28,700000,USD,700000,Pre-Seed,700000,USD,700000,Pre-Seed,700000,USD,700000,700000,USD,700000,"Night Ventures, Galaxy Interactive, EOS VC Fund, Play Ventures",1,4,,,,,,,Private,,,,,,,,,,,,,,43.39%,39,,,,,,,,,,
Lasso Labs,https://www.crunchbase.com/organization/lasso-labs-44c4,2022-04-01,month,"Cryptocurrency, Data Integration, Internet, Marketplace, Vertical Search","San Mateo, California, United States",The source of truth for useful digital objects.,"50,037",,Active,,,,,For Profit,https://www.lassolabs.xyz/,https://twitter.com/lasso_labs,https://www.linkedin.com/company/lasso-labs,Lasso makes it easy to discover and create utility for digital assets like NFTs.,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Commerce and Shopping, Data and Analytics, Financial Services, Information Technology, Internet Services, Payments, Software",3,"Aakash Sabharwal, Karthik Thiyagarajan, Nathaniel Naddaff-Hafrey",1-10,1,Seed,2022-10-04,4200000,USD,4200000,Seed,4200000,USD,4200000,Seed,4200000,USD,4200000,4200000,USD,4200000,"OpenSea, Page One Ventures, Ethereal Ventures, Village Global, Electric Capital",1,11,,,,,,,Private,,,,,,,,,,,,,,9.28%,16,,,,0,0,,Scientific and electric apparatus and instruments,,,
Treeline Biosciences,https://www.crunchbase.com/organization/treeline-biosciences,2021-01-01,year,"Biotechnology, Health Care, Life Science, Medical, Precision Medicine","Stamford, Connecticut, United States",Treeline Biosciences is a biotech company building transformative precision medicines for patients with cancer and other serious conditions.,"50,041",,Active,,,,,For Profit,https://treeline.bio,,https://www.linkedin.com/company/treeline-biosciences/,"Treeline Biosciences is a biotech company building transformative precision medicines for patients with cancer and other serious conditions. The company was founded in 2021 and is headquartered in Stamford, Connecticut.",,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Jeffrey Engelman, Josh Bilenker",101-250,2,Early Stage Venture,2022-10-11,261266523,USD,261266523,Series A,261266523,USD,261266523,Series A,473266523,USD,473266523,473266523,USD,473266523,"OrbiMed, Ajax Health, Google Ventures, Casdin Capital, ARCH Venture Partners",4,8,,,,,,,Private,,,,,,,,,,,,,,,6,,,,7,1,Medical Or Veterinary Science; Hygiene,"Pharmaceutical, veterinary and sanitary products",798033,USD,798033
Mentavi,https://www.crunchbase.com/organization/mentavi,2022-01-01,year,"Health Care, Medical, Therapeutics","Grand Rapids, Michigan, United States",Mentavi is an online medication management platform that provides access to quality attention deficit hyperactivity disorder assessments.,"50,045",,Active,,,,,For Profit,https://mentavi.com/,,https://www.linkedin.com/company/mentavihealth/,Mentavi is an online medication management platform that provides access to quality attention deficit hyperactivity disorder assessments. Its platform offers ADHD assessments that are interpreted and provided online with certified results from licensed psychologists. It also helps patients have access to critical mental health services through face-to-face consultation or a phone visit to receive prescriptions and treatment recommendations.,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,,,11-50,2,,2023-07-26,2073975,USD,2073975,Venture - Series Unknown,2073975,USD,2073975,Venture - Series Unknown,2073975,USD,2073975,2073975,USD,2073975,Red Cedar Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,-55.22%,2,,,,,,,,,,
Alphy,https://www.crunchbase.com/organization/alphy,2020-01-01,year,"Artificial Intelligence (AI), Communications Infrastructure, Machine Learning, Software","Hayden, Idaho, United States",Alphy is a technology company that provides artificial intelligence-powered communication tools for companies.,"50,061",$1M to $10M,Active,,,,,For Profit,https://www.alphyco.com,https://twitter.com/alphy_co,https://www.linkedin.com/company/alphyco,"While Alphy is a space designed for women. They provide a subscription-based app for individuals and a SaaS platform for companies. They also offer content, events, jobs, and internships to college students.",https://www.facebook.com/alphycompany,Western US,,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Science and Engineering, Software",1,Julian Guthrie,11-50,2,Seed,2022-09-10,700000,USD,700000,Seed,700000,USD,700000,Seed,2300000,USD,2300000,2300000,USD,2300000,"True Equity, Theresia Gouw, Mark Stevens, Jim Goetz",2,4,,,,,,,Private,,,,,,,,,,,,,,,5,1,5,,0,1,,Scientific and electric apparatus and instruments,,,
Kaldea,https://www.crunchbase.com/organization/cloa,2019-09-16,day,"Analytics, Cloud Data Services","San Francisco, California, United States","Kaldea is the unified analytics platform designed for faster, simpler analysis: discover, analyze, and share without toggling between tools.","50,064",,Active,,,,,For Profit,https://kaldea.com,,https://www.linkedin.com/company/kaldea-data/,"Kaldea is the unified analytics platform designed for faster, simpler analysis, empowering you to discover, analyze, and share without toggling between tools. Kaldea automatically archives and connects users’ analytics footprint (e.g., related saved query, frequently joined tables) freeing you from dependency on tribal knowledge and rigorous documentation so you finish your analysis fast.  Team: Kaldea is built by data folks from Sendbird, Goldman Sachs, Kakao, PUBG, Hyperconnect (acq. by Match Group) and JW Media Player.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Internet Services",1,Morgan Lim,11-50,2,Seed,2021-12-29,6000000000,KRW,5064657,Seed,6000000000,KRW,5064657,Seed,6000000000,KRW,5064658,6000000000,KRW,5064658,"KB Investment, Stone Bridge Ventures, NAVER D2 Startup Factory, Megazone, We Ventures",1,6,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
ShiftMed,https://www.crunchbase.com/organization/shiftmed,2019-01-01,year,"Apps, Health Care, Hospital, Nursing and Residential Care","Mclean, Virginia, United States",ShiftMed is a nursing jobs app that delivers an on-demand workforce marketplace for credentialed nursing professionals.,"50,072",$10M to $50M,Active,,,,,For Profit,https://www.shiftmed.com,https://twitter.com/shiftmednurses,https://www.linkedin.com/company/shiftmed,"ShiftMed is a nursing jobs app that delivers an on-demand workforce marketplace for credentialed nursing professionals. It offers access to a local marketplace with over 350,000 credentialed W-2 healthcare workers and an automated workforce management platform that allows acute, post-acute, and in-home providers to manage their resources dynamically. Health systems can offer a modern, unified solution to their workforce by utilizing mobile and cloud-based software that provides workforce optimization. This increases retention creates part-time work opportunities and reduces reliance on travel agencies. ShiftMed also provides access to additional local staff, lowering operating costs by 30-40% when compared to alternative travel staffing options.",https://www.facebook.com/ShiftMedNurses,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Health Care, Software",1,Todd Walrath,501-1000,2,,2023-02-06,200000000,USD,200000000,Venture - Series Unknown,200000000,USD,200000000,Venture - Series Unknown,245000000,USD,245000000,245000000,USD,245000000,"Motley Fool Ventures, BIP Ventures, 3TS Capital Partners, Blue Heron Capital, Healthworx",1,7,,,,,,,Private,,,,,,,,,,,,,,170.95%,36,,,18,0,3,,Advertising; business,,,
TRAXyL,https://www.crunchbase.com/organization/traxyl,2018-01-01,year,Optical Communication,"Gainesville, Virginia, United States","TRAXyL invented a new way to install broadband communications by essentially ""painting"" optical fiber directly to pavement.","50,078",$1M to $10M,Active,,,,,For Profit,http://traxyl.com,https://twitter.com/traxyl,https://www.linkedin.com/company/traxyl,"TRAXyL invented a new way to install broadband communications by essentially ""painting"" optical fiber directly to pavement.",,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Hardware,2,"Daniel Turner, Stephen Carter",11-50,6,Seed,2022-10-13,5000000,USD,5000000,Seed,5000000,USD,5000000,Seed,7100000,USD,7100000,8467840,USD,8467840,"Capital Factory, National Science Foundation, Precursor Ventures, Draper Associates, Industrious Ventures",3,10,,,,,,,Private,,,,,,,,,,,,,,-2.14%,62,,,,6,2,Optics,Building; repairs,,,
Showplace,https://www.crunchbase.com/organization/showplace,2020-01-01,day,"Interior Design, Marketplace, Travel","Denver, Colorado, United States","Showplace is democratizing the short-term rental industry, making it accessible to anyone, anywhere to launch an STR.","50,083",,Active,,,,,For Profit,https://www.showplacewholesale.com/,,https://www.linkedin.com/company/showplacehq/,"Showplace is a technology-driven marketplace platform that empowers STR investors to set up their properties quickly and easily, maximizing their earnings from day one. Our platform is more than just a service company – we're building the tools and infrastructure that will enable the next generation of short-term rental businesses. Our vision is to democratize the short-term rental industry, making it accessible to anyone, anywhere to launch an STR. Whether you're a real estate investor, or an STR REIT, Showplace can help you optimize your space, attract guests, and maximize your revenue.",https://www.facebook.com/showplacehq,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Design, Real Estate, Travel and Tourism",1,Justin Miller,1-10,2,Seed,2022-06-07,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2000000,USD,2000000,2000000,USD,2000000,"Boost VC, Matchstick Ventures, James Beshara, Taurus Ventures, Garrett Smallwood",1,8,,,,,,,Private,,,,,,,,,,,,,,14.3%,8,1,,,0,0,,Advertising; business,,,
Qatch,https://www.crunchbase.com/organization/qatch,2018-01-01,year,"Big Data, E-Commerce, Retail Technology, SMS","Boston, Massachusetts, United States",Qatch is a data-driven marketing channel connecting brands to new customers via text.,"50,088",$1M to $10M,Active,,,,,For Profit,https://www.joinqatch.com,https://twitter.com/joinqatch?lang=en,https://www.linkedin.com/company/joinqatch,"Qatch is a text-based shopping experience designed for today's women. It creates a fun, engaging, and personal online shopping experience for its members and brand partners by leveraging data from text behavior and social media. In turn, it shares data with its brands in the form of robust and real-time behavioral insights, which they use to improve inventory management, trend forecasting, audience targeting, and other functions.",https://www.facebook.com/JoinQatch/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Commerce and Shopping, Data and Analytics, Hardware, Internet Services, Messaging and Telecommunications, Software",2,"Nicole Phillips, Raquel Phillips",1-10,3,Seed,2023-03-01,900000,USD,900000,Pre-Seed,900000,USD,900000,Pre-Seed,1618000,USD,1618000,1618000,USD,1618000,"XRC Ventures, TBD Angels, For Later",2,3,,,,,,,Private,,,,,,,,,,,,,,-38.3%,6,,,6,0,1,,Advertising; business,,,
Scheduler AI,https://www.crunchbase.com/organization/get-together-ai,2021-03-15,day,"Artificial Intelligence (AI), Messaging, Software","Cincinnati, Ohio, United States","Scheduler AI's patented, Chat AI Scheduling™ technology streamlines scheduling by integrating directly into popular messaging applications.","50,098",,Active,,,,,For Profit,https://www.scheduler.ai,,https://www.linkedin.com/company/schedulerai/,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Science and Engineering, Software",2,"Madison Bell, Michael Bell",1-10,1,Seed,2022-10-10,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,"Drive Capital, 11 Tribes Ventures, Main Street Ventures, Launny Steffens",1,4,,,,,,,Private,,,,,,,,,,,,,,-3.78%,8,1,,,2,0,,,,,
Sene,https://www.crunchbase.com/organization/sene,2019-05-01,day,"E-Commerce, Fashion, Retail","Los Angeles, California, United States",We are making sizeless clothing possible for everyone using AI.,"50,108",$1M to $10M,Active,,,,,For Profit,https://senestudio.com,,https://www.linkedin.com/company/suitable-inc,"Sene's mission is to empower people of all shapes, colors, and sizes to feel their best. We do this by combining thoughtful design and data science to reimagine the entire fashion supply chain. We only make a piece of clothing if there is someone there to wear it, making clothing more sustainable and personal.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design",3,"Mark Zheng, Mark Zheng, Ray Li",11-50,2,Seed,2022-02-01,1300000,USD,1300000,Seed,1300000,USD,1300000,Seed,1800000,USD,1800000,1800000,USD,1800000,"SeedInvest, Hyphen Capital, Pitbull Ventures, Meyer Global Management, Mark Chou",,5,,,,,,,Private,,,,,,,,,,,,,,-21.42%,53,6,,26,,,,,,,
DipJar,https://www.crunchbase.com/organization/dipjar,2020-06-01,month,"FinTech, Hardware, Non Profit, Payments, Software","Boston, Massachusetts, United States",DipJar is changing the game of fundraising,"50,114",Less than $1M,Active,,,,,For Profit,http://www.dipjar.com,http://twitter.com/dipjar,http://www.linkedin.com/company/dipjar,"DipJar is changing the game of fundraising. Their integrated platform, apps, and connected devices create giving moments and enable cashless generosity for engaging, and frictionless donations. It enables a one-step collection of credit card donations through its easy-to-use and unique hardware.",http://www.facebook.com/GetDipjar,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Financial Services, Hardware, Other, Payments, Social Impact, Software",3,"Jordan Bar Am, Judd Kessler, Ryder Kessler",11-50,2,Seed,2015-12-28,2400000,USD,2400000,Seed,2400000,USD,2400000,Seed,2820000,USD,2820000,2820000,USD,2820000,"Bantam Group, Corazon Capital, Bolt, Charge Ventures, Will Herman",1,13,,,,,,,Private,,,,,,,,,,,,,,-29.01%,71,,,18,0,2,,Insurance; financial affairs,,,
Impact Biosystems,https://www.crunchbase.com/organization/impact-biosystems,2020-05-01,month,"Fitness, Health Care, Software, Wellness","Boston, Massachusetts, United States",Impact Biosystems develops hardware and software solutions for people in the health and fitness space.,"50,116",$1M to $10M,Active,,,,,For Profit,https://www.impactbiosystems.com,,https://www.linkedin.com/company/impact-biosystems,Impact Biosystems develops hardware and software solutions for people in the health and fitness space. They provide hardware-connected recovery platforms that provide users with custom measurements of their bodies and enhance the gamifying and socializing experience.,https://www.facebook.com/thepactsocial,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Health Care, Software, Sports",4,"Bridget Hunter-Jones, Craig Cheney, Ian Hunter, Sonny Vu",11-50,3,Seed,2023-03-09,100000,USD,100000,Pre-Seed,100000,USD,100000,Pre-Seed,4600000,USD,4600000,6600000,USD,6600000,"HAX, Alumni Ventures, SOSV, Will Ventures, Stadia Ventures",4,7,,,,,,,Private,,,,,,,,,,,,,,191.22%,6,1,,,2,1,Medical Or Veterinary Science; Hygiene,Scientific and electric apparatus and instruments,,,
SGH2 Energy,https://www.crunchbase.com/organization/sgh2-energy,2020-01-01,year,"Energy, Hydroponics, Waste Management","Washington, District of Columbia, United States","SGH2 Energy focuses on the gasification of waste into hydrogen and build, own, and operate SG’s SPEG technology to produce green hydrogen.","50,127",$1M to $10M,Active,,,,,For Profit,https://www.sgh2energy.com,https://twitter.com/sgh2energy,,"SGH2 Energy focuses on the gasification of waste into hydrogen and holds the exclusive rights to build, own and operate SG’s SPEG technology to produce green hydrogen. The company was founded in 2020 and is headquartered in Washington, District of Columbia.",,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Energy, Sustainability",1,Robert T. Do,11-50,1,,2022-05-11,5000000,USD,5000000,Debt Financing,,,,,,,,5000000,USD,5000000,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Papumba,https://www.crunchbase.com/organization/papumba,2018-01-01,day,"Apps, Children, E-Learning, EdTech, Education, Edutainment, Gaming, Mobile Apps, Subscription Service, Video","Miami, Florida, United States","Papumba is a subscription-based, all-in-one app for families with young kids, offering educational books, games, videos, and audiostories.","50,131",$1M to $10M,Active,,,,,For Profit,http://www.papumba.com,https://twitter.com/papumba_ok,https://www.linkedin.com/company/papumba,"Papumba is a developer and publisher of Educational Games for mobile devices, designed for infants and preschool children to develop cognitively while playing with interactive applications all by themselves.  Their vision is that children can learn through play and they encourage their imagination from colorful and immersive experiences. With Papumba parents can share fun experiences with their children, but also have the peace of mind that if his child plays alone, will not be interrupted by disturbing ads, and will not need an adult guidance.",https://www.facebook.com/papumbagames,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Community and Lifestyle, Education, Gaming, Media and Entertainment, Mobile, Other, Software, Video",3,"Gonzalo Rodriguez, Pablo Capurro, Santiago Capurro",11-50,6,Seed,2023-03-17,,,,Non-equity Assistance,750000,USD,750000,Seed,1950000,USD,1950000,1950000,USD,1950000,"Wayra, Endeavor Miami, Mana Ventures, Richard Byworth, Felipe Weinfeld",1,12,,,,,,,Private,,,,,,,,,,,,,,31.64%,27,,,20,0,1,,Scientific and electric apparatus and instruments,,,
Amplifica,https://www.crunchbase.com/organization/amplifica-holdings-group-inc,2021-01-01,year,"Biopharma, Clinical Trials","San Diego, California, United States",Amplifica is a preclinical stage biopharmaceutical company focused on developing novel treatments to address androgenic alopecia.,"50,146",,Active,,,,,For Profit,https://amplificabio.com,https://twitter.com/AmplificaBio,,Amplifica is a preclinical stage biopharmaceutical company focused on developing novel treatments to address androgenic alopecia.,,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,1-10,1,Early Stage Venture,2022-03-01,11800000,USD,11800000,Series A,11800000,USD,11800000,Series A,11800000,USD,11800000,11800000,USD,11800000,,,,,,,,,,Private,,,,,,,,,,,,,,-69.09%,3,,,,2,0,Medical Or Veterinary Science; Hygiene,,,,
Thola Inc,https://www.crunchbase.com/organization/3dimo,2021-02-01,month,"Big Data, Compliance, Data Management, Financial Services, Sustainability","San Francisco, California, United States",Making adoption of climate sustainable practices profitable for SMEs,"50,160",,Active,,,,,For Profit,https://www.getthola.com/,https://twitter.com/GetThola,https://www.linkedin.com/company/thola-inc/,"Thola aims to assist companies measure and reduce their environmental impact and increase their sustainability, helping them contribute to a more responsible future. We offer an all-in-one 'Uber-like' compliance marketplace; connecting a company requesting compliance with the nearest accredited Thola sustainability officer, to provide sustainability compliance monitoring & support. Thus, making it easy for companies to run all their sustainability compliances (such as environment impact compliance, ESG, human rights compliance, etc) needs in one place and making the compliance journey simple, affordable and accessible for companies around the world.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Financial Services, Professional Services, Sustainability",3,"Dancan Angwenyi, Nneile Nkholise, Willie Macharia",1-10,7,Seed,2023-12-05,300000,USD,300000,Pre-Seed,300000,USD,300000,Pre-Seed,480000,USD,480000,505000,USD,505000,"Techstars, Catalyst Fund, Fuel, Baobab Network, Hustle Fund",3,6,,,,,,,Private,,,,,,,,,,,,,,-28.85%,11,,,,,,,,,,
Andes STR,https://www.crunchbase.com/organization/andes-str,2019-03-01,day,"Property Management, PropTech, Real Estate, Real Estate Investment, Rental Property, Software","Austin, Texas, United States",PropTech startup that is revolutionizing real estate with proprietary technology to help customers invest in short-term rentals effortlessly,"50,163",$1M to $10M,Active,,,,,For Profit,https://andstr.com,https://twitter.com/andes_str,https://www.linkedin.com/company/andstr/,"Want to become part of something BIG? Andes STR is a PropTech startup that is revolutionizing how people invest in short-term rental property, making it easier than ever. We recently won 1st place in University of Chicago's 25th New Venture Challenge, and we're backed by the most prominent Midwest US VC firms; our investors were early supporters of companies such as Airbnb, Tesla, SpaceX, Uber, and our founders are industry veterans with an impeccable track record. We are developing a platform that uses Machine Learning to make it easy for customers to buy the best short-term rental properties for investment purposes. Using our platform, in a matter of minutes customers are able to buy a property that can be rented to guests by the night for income, or be used by the owners whenever they want. Customers don't have to worry about finding good deals, negotiating prices, inspections, financing, furnishing, or keeping their guests happy - we take care of everything for our customers for a truly seamless and turnkey experience!",https://www.facebook.com/andesstr,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Real Estate, Software",1,Sebastian Rivas,1-10,1,Seed,2021-07-28,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,,,,,,,,,,Private,,,,,,,,,,,,,,17.09%,51,,,9,,,,,,,
Get Joy Food,https://www.crunchbase.com/organization/get-joy-food,2019-01-01,year,"E-Commerce, Food and Beverage, Pet, Sales","Norwalk, Connecticut, United States",Get Joy Food is an e-commerce platform that offers healthy foods for pets.,"50,173",$1M to $10M,Active,,,,,For Profit,https://getjoyfood.com/,https://twitter.com/getjoyfood,https://www.linkedin.com/company/joy-food-company/,Get Joy Food offers veterinary nutrition and recipe formulation partners at veterinary nutritional consultation. The company also offer 24/7 access to on-demand virtual vet services.,https://www.facebook.com/getjoyfood,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Food and Beverage, Sales and Marketing",1,Tom Arrix,11-50,1,Seed,2022-01-25,4000000,USD,4000000,Seed,4000000,USD,4000000,Seed,4000000,USD,4000000,4000000,USD,4000000,,,,,,,,,,Private,,,,,,,,,,,,,,-3.72%,64,,,,,,,,,,
Sintra,https://www.crunchbase.com/organization/sintra-375a,2021-12-28,day,"Blockchain, Cryptocurrency, FinTech, Private Social Networking","New York, New York, United States",Sintra is a socially driven NFT investment app.,"50,203",$1M to $10M,Active,,,,,For Profit,https://sintra.com,https://twitter.com/sintraHQ,https://www.linkedin.com/company/sintra-labs,"Sintra is a socially powered NFT investment app that brings together investors who strategize. Every NFT investment update you require, all on a personalised Sintra feed, giving you a competitive advantage.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Community and Lifestyle, Financial Services, Other, Payments, Software",2,"Angel Ceballos, Jiang Bian",11-50,1,Seed,2022-09-21,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2000000,USD,2000000,2000000,USD,2000000,"Big Brain Holdings, Lemniscap, CMCC Global, Chorus One, FTX Ventures",1,9,,,,,,,Private,,,,,,,,,,,,,,-1.76%,7,,,,,,,,,,
Syntheon,https://www.crunchbase.com/organization/syntheon,2018-01-01,year,"Health Care, Medical Device","Miami, Florida, United States",Syntheon LLC invents and develops innovative medical devices. ,"50,207",$10M to $50M,Active,,,,,For Profit,https://www.syntheon.com/,,https://www.linkedin.com/company/syntheon-llc/,"Syntheon LLC invents and develops innovative medical devices. The principals of Syntheon have over 200 issued patents; 100 years of product development experience and a long list of products that have improved medical care and increased value to partnering companies' shareholders. Syntheon uses two approaches. Syntheon identifies new product opportunities by working with physicians and then develops products through FDA approval and limited marketing release showing safety and efficacy. Syntheon then partners with other companies for sales and distribution; preferring to perform initial, manufacturing for at least three years or until product lines stabilize. Technologies in Cardiology and Interventional Neurology exist at various stages of development. Syntheon also partners with companies in all fields of medical devices to enhance their internal product development; providing development and manufacturing of new products, features to existing products or cogs reduction. Due to their creativity, experience and track record they believe they can provide great value to partnering companies.",,"Greater Miami Area, East Coast, Southern US",,,1,2,1,,,,,,,,,,,,Health Care,2,"Matt Palmer, Sean McBrayer",11-50,2,,2018-04-26,10000000,USD,10000000,Venture - Series Unknown,10000000,USD,10000000,Venture - Series Unknown,10350531,USD,10350531,10350531,USD,10350531,,,,,,,,,,Private,,,,,,,,,,,,,,,35,4,,12,18,0,Medical Or Veterinary Science; Hygiene,,93676,USD,93676
