Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
AllFactors,https://www.crunchbase.com/organization/allfactors,2022-08-01,month,"Analytics, SaaS, Software","Santa Clara, California, United States",Analytics for Go-To-Market teams to drive marketing and growth,"283,960",,Active,,,,,For Profit,https://go.allfactors.com/8/home/,https://twitter.com/AllFactors,https://www.linkedin.com/company/allfactors,AllFactors is an all-in-one analytics platform to drive your company's growth and achieve results! Built for you to operationalize metrics.  Founders and Go-To-Market teams use it to measure metrics and get insights into website traffic and daily GTM activities. Which unlocks increased productivity and breaks silos. Visit allfactors.com to learn more.,https://www.facebook.com/allfactorscom,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Data and Analytics, Software",2,"Helena Ronis, Robert Palmer",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,31.39%,35,,,,,,,,,,
Blue Amber Ventures,https://www.crunchbase.com/organization/blue-amber-ventures,2019-01-01,year,"Finance, Financial Services, Venture Capital","Dayton, Ohio, United States",Blue Amber Ventures is a venture capital firm.,"283,984",,Active,,,,,For Profit,,,,"Blue Amber Ventures is a venture capital firm. The firm was founded in 2019 and is headquartered in Dayton, Ohio.",,"Great Lakes, Midwestern US",,Venture Capital,1,1,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Bellum,https://www.crunchbase.com/organization/bellum,2021-01-01,year,"Artificial Intelligence (AI), Machine Learning, Product Design, Software","New York, New York, United States",Bellum establishes a network of operational intelligence to improve efficiency and productivity.,"284,006",,Active,,,,,For Profit,https://www.bellum.ai,,https://www.linkedin.com/company/bellumai,"Bellum establishes a network of operational intelligence to improve efficiency and productivity. Bellum is located in New York, New York.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,26,2,,,,,,,,,
Arvorie,https://www.crunchbase.com/organization/arvorie,2019-01-01,year,"Child Care, Children, Human Resources, Information Technology, Primary Education","New York, New York, United States",Tackling the Childcare Accessibility Crisis,"284,022",,Active,,,,,For Profit,https://arvorie.com/,https://twitter.com/arvorie,https://www.linkedin.com/company/arvorie/,"We are a mission-driven platform that connects employers and parents with thousands of providers to tackle the childcare accessibility crisis. With Arvorie, companies build tailor-made benefit programs, parents find high-quality childcare that meets the family's unique needs, and providers get access to a strong source of customers.",https://www.facebook.com/arvorie,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Community and Lifestyle, Education, Health Care, Information Technology",2,"Ilnort Rueda, Pedro Henrique Silva",1-10,1,,2020-12-01,,,,Non-equity Assistance,,,,,,,,,USD,,Newchip Accelerator,,1,,,,,,,Private,,,,,,,,,,,,,,,12,,,12,,,,,,,
Abound Bio,https://www.crunchbase.com/organization/abound-bio,2019-01-01,year,"Biotechnology, Health Care, Medical, Therapeutics","Pittsburgh, Pennsylvania, United States",Abound Bio specializes in generating antibody-based biological therapeutics to meet medical needs in the fields of cancer.,"284,053",,Active,2021-06-21,day,,,For Profit,https://aboundbio.com/,,,"Abound Bio specializes in generating antibody-based biological therapeutics to meet medical needs in the fields of cancer and infectious disease. Its team has developed several very large (>1011 clones each), diverse human antibody libraries in standard Fab and scFv, and unique VH domain formats. It can rapidly (days to weeks) discover novel, high affinity, binders in multiple formats, engineer them if needed to improve their drugability (developability), and convert them for multiple uses including IgGs, multispecific, CARs, fusion proteins, and antibody-drug conjugates (ADCs).",,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,11-50,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2021-06-21,day,Acquisition,Cash,Private,,,,,,,,,,,,,,,,,,,1,0,Organic Chemistry,,82060,USD,82060
FetchGoat,https://www.crunchbase.com/organization/fetchgoat-llc,2021-01-01,day,"Food and Beverage, Medical, Retail, Software","Boyd, Texas, United States",FetchGoat is a logistics SaaS company that provides affordable visibility solutions for shippers that manage multiple delivery partners.,"284,081",,Active,,,,,For Profit,https://fetchgoat.com/,,https://www.linkedin.com/company/fetchgoat,FetchGoat solves the biggest issue for companies using multiple last-mile providers: how to manage and monitor all delivery companies in real time through a single dashboard. The co-founders at FetchGoat set out to connect delivery providers in every city across the country with the vision to create the world’s largest delivery network. These industry veterans knew the largest delivery network in the world already exists – it needed FetchGoat to connect that delivery network in a single easy-to-access system. We decided that providing this delivery management system for enterprise shippers was the fastest way to connect a nationwide network of the highest performing delivery agents.,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Health Care, Software",1,Bill Hale,1-10,1,,2023-01-04,,,,Undisclosed,,,,Undisclosed,,USD,,,USD,,Mark Tuchmann,1,1,,,,,,,Private,,,,,,,,,,,,,,,31,,,,,,,,,,
Buzz,https://www.crunchbase.com/organization/buzz-0394,2022-01-01,year,"Property Management, Real Estate, Software","Kansas City, Missouri, United States","Buzz is a software development company that provides property management, centralization, and automation services.","284,091",$1M to $10M,Active,,,,,For Profit,https://www.buzzcrs.com/,https://twitter.com/buzzcrs,https://www.linkedin.com/company/buzzcrs/,"Buzz is a software development company that offers solutions for property management and real estate industries. Their main product, Buzz Smart Assistant, is designed to streamline delinquency management tasks, such as rent collection. The software is built with automated capabilities that surpass existing methods and remote/call center offerings. It is designed to increase cash flow and reduce busy work, making it a valuable addition to existing property management software. The software also features smart automations for workflows such as collections and renewals, and it can learn and adjust based on resident behaviors over time.",,Midwestern US,,,,,,,,,,,,,,,,,"Real Estate, Software",2,"Jake Lisby, Paul Worcester",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,4,,,,,,,,,
ScatterSpoke,https://www.crunchbase.com/organization/scatterspoke,2019-01-01,year,"Artificial Intelligence (AI), Productivity Tools, Real Time","Denver, Colorado, United States",ScatterSpoke is an online agile retrospective tool that offers productivity metrics and retrospective data.,"284,098",,Active,,,,,For Profit,https://www.scatterspoke.com,https://twitter.com/ScatterSpoke,https://www.linkedin.com/company/scatterspoke,"ScatterSpoke uses artificial intelligence to analyze productivity metrics and retrospective data to provide engineering teams with insights. Their retrospective formats include peaks and valleys retrospective, rose, thorn, bud retrospective, tree retrospective, and pre mortem retrospective.",,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Other, Science and Engineering, Software",1,John Samuelson,1-10,1,Seed,2021-02-02,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,"TinySeed, Atlassian Ventures",1,2,,,,,,,Private,,,,,,,,,,,,,,62.29%,29,,,,,,,,,,
Documint,https://www.crunchbase.com/organization/documint,2020-05-08,day,Software,"Austin, Texas, United States",SaaS document generation,"284,102",,Active,,,,,For Profit,https://documint.me,https://twitter.com/realdocumint,https://www.linkedin.com/company/documint-llc,"Documint is a document generation SaaS application that allows users to create beautiful, custom, dynamic documents from the data in their other applicaitons.",https://www.facebook.com/realDocumint,Southern US,,,,,,,,,,,,,,,,,Software,1,Josh Mamroud,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-8.47%,36,,,10,,,,,,,
with Wind,https://www.crunchbase.com/organization/chasing-the-wind-llc,2018-11-15,day,"Brand Marketing, Business Development, Business Intelligence, Consulting, Creative Agency, Digital Marketing, Market Research, Personal Branding, Service Industry, UX Design","Covington, Georgia, United States","with Wind is a partnering to provide creative strategy, best business practice & day-to-day ops management","284,120",,Closed,,,,none,For Profit,https://plan.withWind.llc,https://twitter.com/cbrennanpoole/,https://linkedin.com/company/the-wind,"MISSION 'Chasing' the Wind is on a mission to bridge the digital skills gap by helping like-minded small business owners/startups strategically position to find sustainability in branding, marketing, advertising, and day-to-day ops.  VISION  'Chasing' the Wind vision is to bend curves, bridge divides, eradicate IT gates; fighting the corporatocratic climate that has placed more emphasis on sub-optimal optimization and bottom-line profitability than empowering employees and providing total customer satisfaction through continuous improvement and quality management principles. CORE VALUES  'Chasing' the Wind core values are forged in America's Founding Documents; especially the preamble to & Declaration of Independence; alongside earth's Wisdom Literature, to bring US once again— under God with Liberty and Justice for all. CORNERSTONES 'Chasing' the Wind is built on four cornerstones of sustainability :  1. Selfless development;  2. Bottoms-up strategic framework; 3. Total transparency, and  4. Unquestionable ethics  RECESSIONARY ISSUES The North American economy has seen an amazing decade of growth. The market recession was inevitable. While pandemic epidemics' could have been preventable. Employer Employee loyalty is no longer in existence.  Wealth gaps widen.  IT and digital skills gaps are getting ignored.  Systemic rot sits top-down.  While sustainability gets tossed around as a now trending keyword. And the elderly are getting abused by database con-artists, family members, and entitled neighbors.  with Wind works tirelessly at:  - Bending curves. - Closing gaps. - Bridging divides.  - Eradicating gates, and  - Fighting systemic issues driven by corruption, kickbacks, bureaucracy, and hypocrisy.  UNDERCONTRACT.DEV | DialEdIn Project Participating in YC build Sprint helped the team also successfully compete their elite StartupScool program and begin establishing networking opportunities with the worlds most successful entrepreneurs. And powerful philanthropists worthy of admiration.  UnderContract.dev aims to  leverage the most immediately impactful (in-demand) real estate opportunity found in the southeastern US - rural Georgia and the suburban/urban areas of Greater Atlanta.  As a bootstrapped and disadvantaged entity in rural Georgia.  GREAT LEAP FORWARD Emerging technologies (AI, ML, NLP, Kubernetes, etc) continue to push the envelope. We either take this next great leap forward or further stagnate in the midst of pandemic, epidemic, overdose crisis, and machines learning real-time states of unconscious bias/learned trait hate.  - Realizing the great leap will widen the wealth gap and negatively affect the majority of US. Causing socioeconomic conditions for the disadvantaged and minority populations to create a circular paradox. RECOGNITION & AWARDS - Acknowledged as high up as the United Nations. (UN-Habitat in partnership with Dubai Municipality with an invite to participate in their International Best Practices in sustainable development). - Recognition in sustainability by Climate Collaborative.  - Request to be featured on the AMC Networks Newswatch TV program.  - Invite (2x) to attend SXSW 2020 with GovCity III Cohort in Austin, TX SHORTLISTS :  - Red Herring Top 100 North American Tech Startups. - Inc 5000. - Invite to ( apply ) to SXSW 2020 Pitch competition.  - Shortlist by Red Oak Labs,  - Learn Launch Accelerator. - Gener8tor Accelerator. - The Venture City Invite. - Invite to Transform with Google.  - Startup School Winter 2020 Certification. LATEST PROJECT https://UnderContract.dev https://plan.withWind.llc https://linkedin.com/company/the-wind https://www.pinterest.com/withWindllc THE QUALITATIVE AND QUANTITATIVE SELF  https://cbrennanpoole.github.io/Qualitative-Self/ https://bit.ly/The-Quantified-Self-twenty-20 LEADERSHIP   https://www.startupschool.org/companies/withWind https://linkedin.com/in/cbrennanpoole https://linkedin.com/in/c-brennan-poole https://twitter.com/cbrennanpoole https://twitter.com/RealListAgent https://instagram.com/UnderContract.dev/ https://slideshare.net/c-brennan-poole https://slideshare.net/cbrennanpoole GROWTH LOOP (SNIPPET) https://dribbble.com/C-Brennan-Poole/about https://hackernoon.com/@chasing-the-wind https://medium.com/@cbrennanpoole https://imgur.com/user/twenty20times    https://www.quora.com/profile/C-Brennan-Poole https://opengovus.com/georgia-business/2639503 https://giphy.com/channel/chasing-the-wind https://vimeo.com/accessibilityassistants https://medium.com/rockinchairpanel https://youtube.com/CaseybPoole48 https://instagram.com/twenty20times https://unsplash.com/cbrennanpoole https://coil.com/u/oudcollective https://my.bio/thewindllc OPEN STARTUP ON GOOGLE DRIVE  https://bit.ly/oudcollective https://plan.withWind.llc DOMAINS IN DEV AND READYING FOR LAUNCH https://dialgeorgia.com (TBD) https://IsGrace.com (TBD)     copyright® 2021. Some Rights Reserved. Work is licensed under a Creative Commons Attribution Share-alike (CC BY-SA) International 4.0 license; for the license please visit Creative Commons-dot-org.",,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Content and Publishing, Data and Analytics, Design, Media and Entertainment, Other, Professional Services, Sales and Marketing",3,"C Brennan Poole, Chinnapa Reddy Kanakanti, Stephanie Jeanne Dial",1-10,1,Seed,2019-07-05,2000,USD,2000,Angel,2000,USD,2000,Angel,2000,USD,2000,2000,USD,2000,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Sequential Ventures,https://www.crunchbase.com/organization/sequential-ventures,2023-01-01,year,Venture Capital,"San Diego, California, United States",Sequential Ventures is a venture capital firm,"284,125",,Active,,,,,For Profit,https://www.sequentialvc.com,,https://www.linkedin.com/company/sequentialventures,,,"Greater San Diego Area, West Coast, Western US",,"Private Equity Firm, Venture Capital",1,1,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Taggshop,https://www.crunchbase.com/organization/taggshop,2021-11-01,month,"SaaS, Social Shopping","Walnut, California, United States",Taggshop is a social commerce platform that helps eCommerce brands turn social content shoppable.,"284,155",,Active,,,,,For Profit,https://taggshop.io/,https://www.twitter.com/taggshopsocial,https://www.linkedin.com/company/taggshop,"Taggshop is a social commerce platform that helps eCommerce brands turn content generated on social media, by their users, influencers, and brand advocates into shoppable posts. With Taggshop, brands can create well-curated UGC product galleries and enable their customers to purchase products directly from the post, without having to navigate to a separate online space. Taggshop is a powerful tool for businesses looking to streamline their social commerce strategy and increase sales through social media.",https://www.facebook.com/taggshopsocial,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
PGxCare,https://www.crunchbase.com/organization/pgxcare,2023-09-01,day,"Artificial Intelligence (AI), Bioinformatics, Health Care, Life Science, Machine Learning","Palo Alto, California, United States","PGxCare offers an AI capabilities, enabling analysis of pharmacogenetic data ensuring accurate results tailored to individual needs.","284,160",,Active,,,,,For Profit,https://pgxcare.com/,,https://www.linkedin.com/company/92608496/,"PGxCare offers an AI capabilities, enabling analysis of pharmacogenetic data ensuring accurate results tailored to individual needs.",https://www.facebook.com/groups/320663360356574,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Biotechnology, Data and Analytics, Health Care, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,21,,,,,,,,,,
InfuseFlow,https://www.crunchbase.com/organization/infuseflow,2018-01-01,year,"Database, Electronics, Software","Grapevine, Texas, United States",InfuseFlow is an electronic health records system in the ambulatory infusion market.,"284,183",$1M to $10M,Active,,,,,For Profit,https://www.infuseflow.com,,https://www.linkedin.com/company/infuseflow-llc,"InfuseFlow believes that a custom configurable workflow-driven electronic medical record system for the growing infusion center space was needed to fill the giant gap between legacy specialty pharmacy systems and one size fits all single location infusion systems. Engineered from the ground up to support critical workflows, while capturing highly usable data.",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Software",1,Chad Zerangue,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,0.55%,14,,,,,,,,,,
Coupe Health,https://www.crunchbase.com/organization/coupe-health,2021-01-01,year,"Fitness, Health Care, Wellness","Eagan, Minnesota, United States",Coupe Health is an SPH-powered health plan option that Minnesota-based employers could offer.,"284,190",,Closed,,,,none,For Profit,https://www.coupehealth.com/,,,Coupe Health is an SPH-powered health plan option that Minnesota-based employers could offer.,,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Health Care, Sports",,,,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,26,,,,,,,,,,
Apollo Scooters,https://www.crunchbase.com/organization/apollo-scooters,2019-01-01,year,Consumer Electronics,"Bedford, New Hampshire, United States","Apollo Scooters offers electric scooters, e-scooters, electric skateboards, electric mopeds, Xiaomi M365, and Mercane WideWheel.","284,191",,Active,,,,,For Profit,https://apolloscooters.co,,https://www.linkedin.com/company/apolloscooters/?originalSubdomain=ca,,https://www.facebook.com/rideapollo/,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware",2,"Christopher Heathcote, Maciek Piskorz",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,21.52%,14,1,685,,,,,,,,
Adaptive Investment Solutions,https://www.crunchbase.com/organization/adaptive-investment-solutions,2020-01-01,year,"Finance, Financial Services, FinTech","Boston, Massachusetts, United States",Stay invested for long-term growth with Adaptive’s groundbreaking income tools & one-click downside protection.,"284,192",$1M to $10M,Active,,,,,For Profit,https://www.adaptive-investments.com/,,https://www.linkedin.com/company/adaptive-investments/,"Adaptive’s one-of-a-kind mission is to smooth out the ride—and level the playing field—so investors of all sizes can realize financial wellness by staying invested for long-term growth. Our powerful fintech platform radically simplifies personalized portfolio solutions—including one-click downside protection, income generation, and tax-smart risk rebalancing—that otherwise stubbornly remain the bespoke province of ultra high-net-worth advisory clients.  Sign-up for a demo to see Adaptive’s easy-changes-everything services for dialing-down the risk in an existing investment portfolio, as well as producing additional income and protecting against market crashes. We’re looking to connect with investors and financial advisors who share our vision of high tech that radically simplifies high finance. hello@adaptive-investments.com https://www.adaptive-investments.com",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Financial Services,3,"Jonathan Wells, Nathaniel Wice, Philip Sun",1-10,1,Seed,2021-05-01,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,1,0,Computing; Calculating,,,,
Level2,https://www.crunchbase.com/organization/level2,2019-01-01,year,"Health Care, Training, Wellness","Minnetonka, Minnesota, United States",Level2 is provides coaching and clinical care to overcome the burdens of type 2 diabetes.,"284,194",$1M to $10M,Active,,,,,For Profit,https://mylevel2.com/,,https://www.linkedin.com/company/lvl2/,"Level2 is an all-new, personalized digital care experience complete with coaching and clinical care, and informed by the latest in diabetes technology and wearables. With real-time information on how food, movement, stress, and sleep all impact glucose levels.",,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Education, Health Care",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,190.7%,32,,,,,,,,,,
Statar Capital,https://www.crunchbase.com/organization/statar-capital-llc,2018-01-01,year,"Finance, Financial Services, Oil and Gas","Miami, Florida, United States",Statar Capital is an investment management company that focuses mainly on natural gas trading.,"284,227",Less than $1M,Active,,,,,For Profit,https://www.statarcapital.com/,,https://www.linkedin.com/company/statar/,,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Energy, Financial Services, Natural Resources",1,Ron Ozer,1-10,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Sea Philly,https://www.crunchbase.com/organization/sea-philly,2021-01-01,year,Travel,"Philadelphia, Pennsylvania, United States",Sea Philly is a private picnic boat that provides unique boat excursions.,"284,231",,Active,,,,,For Profit,https://www.seaphilly.us,,https://www.linkedin.com/company/sea-philly,Sea Philly is a private picnic boat that provides unique boat excursions.,https://www.facebook.com/seaphilly,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,Travel and Tourism,,,1-10,1,,2023-06-15,5000,USD,5000,Grant,,,,,,,,5000,USD,5000,Backing Small Businesses,1,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Uptop,https://www.crunchbase.com/organization/uptop-dd0c,2022-01-01,year,"Blockchain, Cryptocurrency, Information Technology, Loyalty Programs, Real Time, SaaS, Software","New York, New York, United States",Uptop is a software development company that specializes in blockchain teachnology to earn tokenizing rewards for customers.,"284,247",,Active,,,,,For Profit,https://www.uptop.xyz/,https://twitter.com/uptop_xyz,https://www.linkedin.com/company/uptopxyz/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Other, Payments, Sales and Marketing, Software",,,11-50,1,Seed,2023-01-01,,,,Seed,,,,Seed,,USD,,,USD,,Timber Grove Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
PlayersTV,https://www.crunchbase.com/organization/playerstv,2020-01-01,year,"Broadcasting, Internet Radio","Dallas, Texas, United States",PlayersTV is the athlete owned media network and content provider dedicated to showcasing sports lifestyle and entertainment.,"284,248",,Active,2022-01-26,day,,,For Profit,https://playerstv.com,,https://www.linkedin.com/company/playerstv,PlayersTV is the athlete-owned media network and content provider dedicated to showcasing sports lifestyles and entertainment.,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Music and Audio, Video",3,"Collin Castellaw, Deron Guidrey, Matthew Allinson",1-10,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2022-01-26,day,Acquisition,,Private,,,,,,,,,,,,,,-13.48%,21,,,,0,3,,Education; entertainment,10491,USD,10491
ShipTech,https://www.crunchbase.com/organization/shiptech,2019-01-01,year,"Air Transportation, Freight Service, Logistics, Marine Transportation","Chicago, Illinois, United States","ShipTech is a logistics company that moves cargo by ocean, air, road, and by rail.","284,274",$1M to $10M,Active,,,,,For Profit,https://shiptechintl.com,,https://www.linkedin.com/company/shiptech,"ShipTech is a global logistics company at the forefront of digitalization. They move cargo by ocean, air, over-the-road, and by rail, all with the help of their cutting edge technology. ShipTech offers next generation logistics software, significant buying power, and a team of carefully selected industry experts to offer an extraordinary customer experience. They take pride in their ability to become a valued partner of their clients by helping to control logistics costs while simplifying the shipping process.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Transportation,1,Matt Goffin,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
RTS,https://www.crunchbase.com/organization/rts-5d69,2021-01-01,year,,"New York, New York, United States","RTS is the convergence of talent management, brand consulting, and gaming expertise.","284,279",,Active,,,,,For Profit,https://www.rts.gg/,https://twitter.com/rtsgg,https://www.linkedin.com/company/rtsgg/,,,"Greater New York Area, East Coast, Northeastern US",,,1,1,,,,,,,,,,,,,,1,Imane Anys,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,54.48%,3,,,0,,,,,,,
DabHand,https://www.crunchbase.com/organization/dabhand,2020-01-01,year,"Artificial Intelligence (AI), Home Improvement, Home Renovation, Home Services, Marketplace, PropTech","Foster City, California, United States",An AI Copilot for seamless and transparent home renovation,"284,280",,Active,,,,,For Profit,https://dabhand.us,,https://www.linkedin.com/company/dabhand-corp/,"DabHand is an AI copilot for transparent and streamlined home services. Think of it as your trusted, seasoned contractor, organizing your project from idea to reality, ensuring quality, budget, and timeline.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Real Estate, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,1,,,,,,,,,
Intermode,https://www.crunchbase.com/organization/intermode,2021-01-01,year,"Delivery, Electric Vehicle, Hardware, Robotics","Detroit, Michigan, United States",We are building a standardized and modular hardware platform for outdoor and indoor mobile robots,"284,313",,Active,,,,,For Profit,https://www.intermode.io,https://twitter.com/RealIntermode,https://www.linkedin.com/company/intermode-inc/,"At Intermode, we are creating the hardware building blocks to allow mobile robotic businesses to thrive. Particularly driverless delivery. We offer a durable, low-cost electric platform (we call the Modal) and customize the style, storage, and sensor package to each customer's use case. Let us simplify your robotics journey.",,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Administrative Services, Hardware, Science and Engineering, Software, Transportation",3,"Ann Larson, Arnold Kadiu, Leda Daehler",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Right To Bear,https://www.crunchbase.com/organization/right-to-bear,2021-01-01,year,"E-Commerce, Retail","Edgewater, Florida, United States",Right To Bear is an e-commerce store that offers AR 15 parts and accessories.,"284,319",$1M to $10M,Active,,,,,For Profit,https://www.righttobear.com,https://twitter.com/RightToBear_,,,https://www.facebook.com/righttobeararmsandsupply,"East Coast, Southern US",,,,,,,,,,,,,,,,,Commerce and Shopping,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-49.41%,18,,,,,,,,,,
Definik,https://www.crunchbase.com/organization/definik,2023-10-01,month,"Fitness, Nutrition, Wellness","Dover, Delaware, United States",AI-powered personal assistant helping to optimize well-being based on lab tests,"284,347",,Active,,,,,For Profit,https://definik.com/,https://twitter.com/DefinikAI,https://www.linkedin.com/company/definik,"Definik is an AI-powered personal assistant helping to optimize well-being based on lab tests. Our advanced AI technology provides personalized, regular recommendations and follow-up monitoring plans derived from lab tests unlocking the key to optimal health. Definik stands as a fast and affordable solution for proactive well-being management.",https://www.facebook.com/definik,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Food and Beverage, Health Care, Sports",2,"Artyom Trofimuk, Maxim Kazhyna",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,127950,USD,127950
