Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
LoudounX,https://www.crunchbase.com/organization/loudounx,2018-01-01,year,Information Technology,"Washington, District of Columbia, United States",We are a online platform that connects high school and college students with great opportunities.,"2,396,033",,Closed,,,,none,For Profit,https://loudounx.com,https://twitter.com/loudounx,,"Today’s youth has tremendous potential and there are limitless possibilities for creativity. There is a slight problem to it, opportunities are getting tougher to find. Even with a generation of explorers and thinkers, we do not have a central place for students to discover something new. Many high schools do not get a chance to experiment with different ideas by exploring opportunities in the real world. As a result, students are unprepared for college and careers. This is a huge setback in the 21st century, a age of transformation and yet we are struggling to encourage our youth to explore something new. Well at LoudounX we are committed to changing the traditional views about the younger generation and helping them find life-changing opportunities. Ever since we launched, our mission has been to empower the youth of today and shape a better future. We are dedicated to connect high school and college students with great opportunities. At LoudounX we have created an online portal to explore youth opportunities where users can browse jobs, internships, scholarships, volunteering, and much more. Opportunities like these are posted everyday by organizations and individuals, enabling the youth to discover them a tap of a button.",https://facebook.com/loudounx,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,Information Technology,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Teknewlogy,https://www.crunchbase.com/organization/teknewlogy,2019-01-01,year,"Consulting, Software, Web Development","Atlanta, Georgia, United States",Teknewlogy is a software development and online learning platform.,"2,396,029",,Active,,,,,For Profit,https://teknewlogy.com,https://www.twitter.com/https://twitter.com/teknewlogy,https://www.linkedin.com/company/teknewlogy,"Teknewlogy provides front-end development, mobile technology, and web development services. They also offer information technology consulting services for digital transformation environments.",https://www.facebook.com/teknewlogy,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Professional Services, Software",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
LEARNING LAB 360,https://www.crunchbase.com/organization/learning-lab-360,2018-07-21,day,Education,"Granada Hills, California, United States",TUTORING SERVICE PROVIDER,"2,395,992",,Closed,,,,none,For Profit,http://www.learinglab360.org,,,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Education,1,RAMSIN SHAMOUNI,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Cetus Management Services,https://www.crunchbase.com/organization/cetus-management-services,2020-01-01,year,"Insurance, Resorts, Transportation","Signal Hill, California, United States","Cetus Management Services offers DMV services, port accessibility, and business entity formation.","2,395,990",,Active,,,,,For Profit,https://cetusmanagementservices.com,,https://www.linkedin.com/company/cetus-management-services-corp,"Cetus Management Services offers DMV services such as local registrations and international registration plans, including account registration, IRP truck additions, IRP stickers, and cab card corrections. They provide permit application and renewal, pull-notice program enrollment, authority reinstatements, clearinghouse employer, and driver registration services.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Transportation, Travel and Tourism",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Naogi,https://www.crunchbase.com/organization/naogi,2021-01-01,year,"Artificial Intelligence (AI), Machine Learning","San Francisco, California, United States",Platform for AI model deployments,"2,395,891",,Active,,,,,For Profit,https://naogi.com,,,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Due North Executive Search,https://www.crunchbase.com/organization/due-north-executive-search,2018-01-01,year,"Human Resources, Recruiting, Staffing Agency","Maple Grove, Minnesota, United States",Due North Executive Search specializes in identifying and recruiting marketing talent for companies in the MedTech and High-Tech sectors.,"2,395,844",,Active,,,,,For Profit,https://www.duenorthsearch.com,,https://www.linkedin.com/company/due-north-executive-search,"Due North Executive Search specializes in identifying and recruiting top marketing talent for leading companies in the MedTech and High-Tech sectors. With a team boasting a combined 40 years of experience in marketing, they offer insights into various marketing roles. This allows them to connect clients with fitting marketers and product managers. They offer a unique 8-step process, the Marketing Maven Guide Service, to guide clients through recruitment efficiently. They prioritize maintaining a positive employer brand throughout the process. Due North works with a range of clients, from startups to Fortune 100 companies. They are recognized across Medical Device, Pharmaceutical, Digital Health, and OEM Supplier industries for their expertise.",https://www.facebook.com/MarketingRecruiter,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Alfason Group,https://www.crunchbase.com/organization/alfason-group,2020-01-01,year,"Agriculture, Information Technology, Oil and Gas","Houston, Texas, United States","Alfason Group engages in IT solutions, agriculture, energy solutions, and petroleum services.","2,395,761",$10M to $50M,Active,,,,,For Profit,https://alfasongroup.com,,https://www.linkedin.com/company/alfason-group,,,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Energy, Information Technology, Natural Resources",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
TRP Parts of South Florida,https://www.crunchbase.com/organization/trp-parts-of-south-florida,2021-01-01,year,"Automotive, Commercial, Sales, Wholesale","North Palm Beach, Florida, United States","TRP Parts of South Florida is a seller of truck parts, auto parts, trailer parts, bus parts, and auto body parts.","2,395,756",,Active,,,,,For Profit,https://www.trpsf.com,,https://www.linkedin.com/company/trp-parts-of-south-florida,,https://www.facebook.com/kenworthsf,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Other, Sales and Marketing, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Loyal Box,https://www.crunchbase.com/organization/loyal-box,2019-01-01,year,"App Marketing, Consulting, Marketing, Software","El Cajon, California, United States",Loyal box is a simple and easy to operate text messaging platform.,"2,395,755",$1M to $10M,Active,,,,,For Profit,https://loyalbox.com/,,,"Loyal box is an easy-to-use text messaging platform. They provide ongoing advances in technology, thus making Mobile Marketing easier and more accessible for businesses of all sizes. This platform allows SMS Platform users to manage any number of advertiser accounts simultaneously from their easy-to-use dashboard or directly from their mobile phones.",https://www.facebook.com/LoyalBoxInc/,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Professional Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Intellipay,https://www.crunchbase.com/organization/intellipay,2022-01-01,year,Consumer Applications,"Lewes, Delaware, United States",Intellipay is the premier credit centralization platform.,"2,395,746",,Active,,,,,For Profit,http://www.intellipay.app,,https://www.linkedin.com/company/intellipay/,Our mission is to become essential to all of our users by providing products and services that optimize the journey to achieving their aspirations.,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
CriptoCasa,https://www.crunchbase.com/organization/criptocasa,2021-01-01,year,"Cryptocurrency, Real Estate, Real Estate Investment","Miami, Florida, United States","CriptoCasa provides real estate investment, accessibility, blockchain, security, transparency, and digital accounting system services.","2,395,670",,Active,,,,,For Profit,https://www.criptocasa.io,https://twitter.com/cripto_casa,https://www.linkedin.com/company/criptocasa,,https://www.facebook.com/criptocasa,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Payments, Real Estate, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Brilliant Moves,https://www.crunchbase.com/organization/brilliant-moves,2021-01-01,year,"Consulting, Home Decor, Interior Design","Saint Joseph, Missouri, United States",Brilliant Moves provides through home staging and Redesigning services.,"2,395,600",,Active,,,,,For Profit,https://brilliant-moves.com,,https://www.linkedin.com/company/brilliant-moves,"Brilliant Moves offers a detailed staging checklist, and we will walk through your home to discuss optimal staging strategies that will have a big, emotional impact on buyers. They include additional rooms and spaces, resulting in a fully staged home. Each staging and redesign consultation also includes a comprehensive colour consultation.",https://www.facebook.com/BrilliantMoves.HomeStaging.Redesign,Midwestern US,,,,,,,,,,,,,,,,,"Design, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Confidential Cartoon Studios,https://www.crunchbase.com/organization/confidential-cartoon-studios,2018-01-01,year,Digital Entertainment,"Los Angeles, California, United States",Confidential Cartoon Studios is an entertainment provider company.,"2,395,542",,Active,,,,,For Profit,https://www.confidentialcartoons.com,,https://www.linkedin.com/company/confidential-cartoon-studios,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Media and Entertainment,1,Andrew Seth Cohen,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
United States Blockchain & Cryptocurrency Association,https://www.crunchbase.com/organization/united-states-blockchain-cryptocurrency-association,2018-03-01,month,"Blockchain, Cryptocurrency","Darien, Connecticut, United States",United States Blockchain & Cryptocurrency Association is a 501(c)(6) non-profit trade organization,"2,395,541",,Closed,,,,none,For Profit,https://usbca.net,https://twitter.com/uscryptoassn,https://www.linkedin.com/company/uscryptoassn/,"The United States Blockchain & Cryptocurrency Association is a 501(c)(6) non-profit trade organization formed in March 2018 of leading industry companies and professionals advocating for US governmental acceptance and healthy public and regulatory policy around blockchain-based technologies and digital assets in Washington DC so they are more widely understood, used and accepted.",https://www.facebook.com/uscryptoassn,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,1,,1,,,,,,,,,,
Sustainable Green Team,https://www.crunchbase.com/organization/sustainable-green-team,2019-01-01,year,"Manufacturing, Wholesale, Wood Processing","Astatula, Florida, United States",Sustainable Green Team is a manufacturer and supplier of wood-based mulch and lumber products.,"2,395,534",,Active,,,,,For Profit,https://www.thesustainablegreenteam.com/,https://twitter.com/TheSGTM,https://www.linkedin.com/company/national-storm-recovery,"Sustainable Green Team is a manufacturer and supplier of wood-based mulch and lumber products. The company was founded in 2019 and is headquartered in Astatula, Florida, United States.",https://www.facebook.com/TheSustainableGreenTeam,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Manufacturing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,3.31%,2,,,,,,,,,,
NemesisUVC,https://www.crunchbase.com/organization/nemesisuvc,2020-01-01,year,"Commercial, Facility Management, Technical Support","Garland, Texas, United States","NemesisUVC offers UV-C light disinfection solutions for equipment, arenas, and work spaces.","2,395,452",$1M to $10M,Active,,,,,For Profit,https://www.nemesisuvc.com,https://twitter.com/nemesisuvc/,https://www.linkedin.com/company/nemesis-uv-c/,"NemesisUVC is a disinfection technology company that provides chemical-free UV-C disinfection solutions for arenas, warehouses, and work-spaces. The company's contact modes are by mail, phone, and physical address.",https://www.facebook.com/people/Nemesis-UVC/100063476861940/,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Other, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,36545,USD,36545
Kapmark,https://www.crunchbase.com/organization/kapmark,2020-01-01,month,"Consulting, Recruiting, Software, Staffing Agency","Boston, Massachusetts, United States","Kapmark is a recruiting company that offers staff to businesses, companies, and organizations.","2,395,449",,Active,,,,,For Profit,https://kapmark.com,,https://www.linkedin.com/company/talentlink-cloud-staffing/ ,"Kapmark offers general user administration sales enablement support campaign setup and execution reporting advisors, wealth managers, and portfolio manager support. They provide strategic consulting and planning, sales and service cloud process, financial services cloud data services, and advanced analytics.",https://www.facebook.com/Kapmarkdigitalagency,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
All Solar Texas,https://www.crunchbase.com/organization/all-solar-texas,2021-01-01,year,"Commercial, Energy, Solar","Houston, Texas, United States",All Solar Texas is a solar energy contract company that offers commercial and roofing solar services for customer needs.,"2,395,434",,Active,,,,,For Profit,https://allsolartexas.com,https://twitter.com/AllSolarTexas,https://www.linkedin.com/company/go-solar-texas,"All Solar Texas is a renewable energy company. Their services includes solar energy, solar power, energy, utilities, electric energy, financing, electric consulting, project management, and customer service. They provides commercial customers and clints needs.",https://www.facebook.com/allsolartexasllc,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Other, Sustainability",1,William Arvance,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Center for Growth Leadership,https://www.crunchbase.com/organization/center-for-growth-leadership,2018-01-01,year,"Business Development, Consulting, Training","San Diego, California, United States",Center for Growth Leadership is a consulting firm that provides strategy planning and coaching on leadership development.,"2,395,376",$1M to $10M,Active,,,,,For Profit,https://www.cglead.org,,https://www.linkedin.com/company/cglead/,,https://www.facebook.com/centerforgrowthleadership/,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
1 Ping Security Co,https://www.crunchbase.com/organization/1-ping-security-co,2021-01-01,year,"Cyber Security, Security","Raleigh, North Carolina, United States",1 Ping security co is specializes in data access and cybersecurity.,"2,395,203",,Closed,2022-12-14,day,2022-12-13,day,For Profit,https://www.1pingsecurity.com/?utm_source=linkedin_page&utm_medium=linkedin,,https://www.linkedin.com/company/1pingsecurity,1 Ping security co is specializes in data access and cybersecurity.,,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security",,,1-10,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2022-12-14,day,Acquisition,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Palo,https://www.crunchbase.com/organization/palo-4fb7,2021-01-01,year,"E-Learning, Education","San Francisco, California, United States",Palo is a SEL e-learning platform that offers skill-building program for middle school students.,"2,395,188",,Active,,,,,For Profit,https://palonow.com,https://twitter.com/DailySELPalo,https://www.linkedin.com/company/dailyselpalo/,"Palo helps students thrive and making SEL and life skill building easier for schools. They conduct research to assess the learning, behavioral, mental, and socio-emotional needs in middle school students. And their guided curriculum provides guidance and learning strategies to students that help bring about long-term changes and improvement in their behavior, and in turn, life.",https://www.facebook.com/DailySELPalo,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Software",1,Sumit Kumar,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,161144,USD,161144
Above Metals,https://www.crunchbase.com/organization/above-metals,2018-01-01,year,"Commercial, Manufacturing, Residential","Stuart, Florida, United States","Above Metals is a manufacturer of residential, commercial, and agricultural roofing systems.","2,395,082",,Active,,,,,For Profit,https://www.abovemetals.com,https://twitter.com/AboveMetals/,https://www.linkedin.com/company/above-metals/,,https://www.facebook.com/AboveMetals/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Manufacturing, Other, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
United Business Outlook,https://www.crunchbase.com/organization/united-business-outlook,2021-12-17,day,"Broadcasting, Digital Media","New York, New York, United States",Comprehensive Coverage Of International Businesses From All Industries!,"2,395,024",,Active,,,,,For Profit,https://unitedbusinessoutlook.com/,https://twitter.com/uboofficial,https://www.linkedin.com/company/uboofficial/,United Business Outlook Is An Online Magazine Providing Comprehensive Coverage And Analysis Of International Businesses From All Industries.,https://www.facebook.com/uboofficial,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Video",2,"Lovkesh Mahato, Sanchitt Goenka",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Credito En Espanol,https://www.crunchbase.com/organization/credito-en-espanol,2018-01-01,year,"Consulting, Financial Services, Professional Services","Bronx, New York, United States",Credito En Espanol provides mortgage and a range of loans and services to businesses.,"2,394,982",,Active,,,,,For Profit,https://creditoenespanol.com,,https://www.linkedin.com/company/credito-en-espanol-inc/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Other, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Swing,https://www.crunchbase.com/organization/swing-a403,2020-01-01,year,"Advertising, Marketing, SEO, Web Design, Web Development","Pasco, Washington, United States","Swing provides website development, branding, and advertising services.","2,394,926",,Active,,,,,For Profit,https://weareswing.com,,https://www.linkedin.com/company/weareswingco,"Swing is an advertising and marketing agency. Their services include web design, web development, marketing strategy, websites, branding, advertising, marketing automation, lead generation, SEO, brand strategy, inbound marketing, brand design, B2B growth, digital advertising, and eCommerce.",,"West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Design, Internet Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
The Poop Fairy,https://www.crunchbase.com/organization/the-poop-fairy,2021-05-06,day,,"Tulsa, Oklahoma, United States","The Poop Fairy is not a franchise, it is a family of fairies that love pet’s and want to help the Tulsa community with pet cleanup services","2,394,904",,Active,,,,,For Profit,https://thepoopfairy.org/,,,"The Poop Fairy is not a franchise, it is a family of fairies that love pet’s and want to help the Tulsa community with pet cleanup services. Your 5-star furry poop removing fairies will leave your yard—and your senses—clean, clear and healthy! The Poop Fairy will pamper you and your pets with white-glove, mess-free services as the only all-inclusive poop removal service in Tulsa. What could be better than coming home to your happy pup wagging his tail and a clean, poop-free yard! Our little fairies know all about loving and pampering your pooches and of course removing the poop. Our professional poop fairies are Tulsa’s boutique pooper scooper service that takes the headache out of cleaning up after your beloved baby. We will remove your pet’s poop at your wish. It is our duty to clean up the doody and we pride ourselves on our work.",,Southern US,,,,,,,,,,,,,,,,,,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Redpoint Summit,https://www.crunchbase.com/organization/redpoint-summit,2021-01-01,year,"Artificial Intelligence (AI), Electronic Health Record (EHR), Health Care, Health Diagnostics, Medical","Kansas City, Missouri, United States",Redpoint Summit applies AI to create EMR personalization within the electronic medical record for every user.,"2,394,852",,Active,,,,,For Profit,https://www.redpointsummit.com/,,https://www.linkedin.com/company/redpointsummit/,,,Midwestern US,,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Science and Engineering, Software",1,Chuck Schneider,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Arcanth,https://www.crunchbase.com/organization/arcanth,2021-01-01,year,"Graphic Design, Information Technology, Software","Boston, Massachusetts, United States","Arcanth is a Minecraft server offering unique game modes, a support hub, and community platforms.","2,394,850",$1M to $10M,Active,,,,,For Profit,https://arcanth.net,https://www.twitter.com/ArcanthNetwork,https://www.linkedin.com/company/arcanth,"Arcanth operates as a Minecraft server, focusing on user gameplay and originality of modes. It offers a variety of game modes and a support hub for users. Arcanth also provides a forum and Discord for community interaction. The company is known for its commitment to originality and critical thinking. It has developed unique minigames, such as Estelarium, which simulates space travel and combat. Arcanth is transitioning from a Portuguese to an international market.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Design, Information Technology, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
ALLP Financial,https://www.crunchbase.com/organization/allp-financial,2020-01-01,year,"Advice, Financial Services, Insurance, Retirement, Wealth Management","Scottsdale, Arizona, United States","ALLP Financial is a financial service company that provides annuity, insurance, retirement, and wealth management services.","2,394,841",,Active,,,,,For Profit,https://allpfinancial.com/,,https://www.linkedin.com/company/allp-financial,,https://www.facebook.com/ALLPFinancial/,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Financial Services, Media and Entertainment, Other",2,"Anastassia B Vilms, Peeter Vilms",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Biorhyme,https://www.crunchbase.com/organization/biorhyme,2019-04-25,day,"Bioinformatics, Biotechnology, Genetics, Health Care","Austin, Texas, United States","We monitor your biology & predict where you stand in your health, wellness & disease trajectories relative to your family, peers, population","2,394,791",,Active,,,,,For Profit,http://www.biorhyme.com,,,,,Southern US,,,,,,,,,,,,,,,,,"Biotechnology, Data and Analytics, Health Care, Science and Engineering",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Minnaar Pictures,https://www.crunchbase.com/organization/minnaar-pictures,2019-01-01,year,"Film Production, Social Media Management, Video","Saint Louis, Missouri, United States",Minnaar Pictures is a video production and social media management company.,"2,394,778",,Active,,,,,For Profit,https://www.minnaarpictures.com,,https://www.linkedin.com/company/minnaar-pictures-llc,,https://www.facebook.com/MinnaarPictures,Midwestern US,,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment, Sales and Marketing, Video",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Metro Edge Solutions,https://www.crunchbase.com/organization/metro-edge-solutions,2020-01-01,year,,"Safety Harbor, Florida, United States","For 35 years, it has been our mission to advocate, educate, and integrate telecommunication technologies for municipalities and our nation.","2,394,766",,Active,,,,,For Profit,https://metroedgesolutions.com,,https://www.linkedin.com/company/metroedgesolutions/,,,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Acacia Insurance Group,https://www.crunchbase.com/organization/acacia-insurance-group,2018-08-07,day,"Auto Insurance, Financial Services, Insurance, Life Insurance, Property Insurance, Risk Management","South Easton, Massachusetts, United States",Acacia Insurance Group is a Insurance Company.,"2,394,635",Less than $1M,Active,,,,,For Profit,https://acaciaig.com,https://twitter.com/AcaciaIG1,https://www.linkedin.com/company/11813290/,Acacia Insurance Group they provide us protection and security for our valuable assets. They provide an array of quality insurance coverage that focuses on our needs. Their employees are extremely knowledgeable and utilize technology to maximize proficiency.,https://www.facebook.com/AcaciaIG,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Have More Sales,https://www.crunchbase.com/organization/have-more-sales,2020-01-01,year,"Advertising, Digital Marketing, Lead Generation","Briarcliff Manor, New York, United States","Have More Sales is a marketing agency offering data solutions, lead generation, targeted webinars, and direct newsletter advertising.","2,394,554",$1M to $10M,Active,,,,,For Profit,https://havemoresales.com,,https://www.linkedin.com/company/havemoresales,,https://www.facebook.com/havemoresales,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Charge Electric,https://www.crunchbase.com/organization/charge-electric-llc,2021-01-01,year,,"Arlington, Texas, United States","All electrical wiring, Update electrical panel, EV charging outlets, Install ceiling fans in Arlington, TX","2,394,546",,Active,,,,,For Profit,https://www.chargeelectricllc.com/,,https://www.linkedin.com/company/charge-electric-llc,"Charge Electric, LLC. is a full-service commercial and residential contractor in Dallas/Fort Worth, TX. We provide various electrical services.  Our highly trained electricians bring more than twenty-five years of combined experience to manage your commercial and residential projects successfully. As a licensed electrical company, we deliver on-time service and within budget.  No matter the project size, we are there at every stage to ensure that the results meet your expectations. We also offer 24-hour emergency electrical services in Dallas/Fort Worth and surrounding areas.  Contact us today for emergency repairs or to request a service visit. Charge Electric LLC is a full-service electrical contractor that offers services such as emergency repairs, new wiring installations, and troubleshooting.  We also provide full design and project management solutions to manage all aspects of commercial and residential electrical systems.  Our team is fully equipped to handle everything from new wiring installations to troubleshooting and panel repairs.  Our goal is to provide exceptional service for our clients in their most demanding situations.  As an electrician in Arlington, we take pride in our quality customer care and aim to make every customer happy with our services.  Our company strives to provide cost-effective solutions that allow you to focus on your core business.  We are fully equipped with the latest tools, technology, and skill sets to ensure that you receive the best possible service.  At Charge Electric LLC, we always deliver high-quality service solutions for all of your electrical problems.",https://www.facebook.com/chargeelectricllc/,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
