Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Twice,https://www.crunchbase.com/organization/twice-6140,2018-01-01,year,"Consumer Goods, Health Care","New York, New York, United States",Twice sells toothpaste kits.,"232,934",$1M to $10M,Active,,,,,For Profit,https://www.smiletwice.com/,https://twitter.com/twicetoothpaste,https://www.linkedin.com/company/twice-toothpaste/,Twice is an oral health system that combines science and clean ingredients for mouth-body balance. They also offer shipping services.,https://www.facebook.com/smiletwice/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Consumer Goods, Health Care",3,"Cody Levine, Julian Levine, Lenny Kravitz",1-10,1,Seed,2019-04-15,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,Everywhere Ventures (The Fund),,1,,,,,,,Private,,,,,,,,,,,,,,-2.34%,7,,,18,0,2,,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",,,
Heartbeat,https://www.crunchbase.com/organization/heartbeat-chat,2020-10-01,day,,"Atlanta, Georgia, United States","Bring your community together. Host conversations, events, content, and more on your own domain.","232,937",,Active,,,,,For Profit,https://heartbeat.chat,https://twitter.com/heartbeat_chat,,,,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,,2,"Mayhul Arora, Murtaza Bambot",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-22.74%,37,1,"6,045",,,,,,,,
Tertulia,https://www.crunchbase.com/organization/tertulia,2020-01-01,year,"EBooks, Publishing","New York, New York, United States","Tertulia is an app that serves book recommendations and book talks from across social media, podcasts, and the web.","232,948",,Active,,,,,For Profit,https://tertulia.com,https://twitter.com/JoinTertulia,https://www.linkedin.com/company/jointertulia,"Tertulia is an app that serves book recommendations and book talks from across social media, podcasts, and the web.",https://www.facebook.com/JoinTertulia,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment",,,11-50,1,Seed,2020-12-10,,,,Seed,,,,Seed,,USD,,,USD,,"FJ Labs, AlleyCorp, Pareto Holdings, Edward Lando",1,4,,,,,,,Private,,,,,,,,,,,,,,-33.72%,13,1,227,,0,1,,Scientific and electric apparatus and instruments,,,
Moonlight,https://www.crunchbase.com/organization/moonlight-e857,2022-01-01,year,"Communities, Enterprise Software, Online Forums","San Francisco, California, United States",Moonlight makes magical software to support twenty-first century tarot across the world.,"232,951",,Active,,,,,For Profit,https://moonlight.world/,https://twitter.com/entermoonlight,,"Moonlight is a social space for transformative rituals between friends and practitioners. The exploration of facets of themselves by archetypes and visual storytelling, and this therapeutic ritual, offer perspectives that can be life-changing.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Internet Services, Software",,,1-10,1,,2022-06-01,,,,Undisclosed,,,,Undisclosed,,USD,,,USD,,Precursor Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Sidr Tax,https://www.crunchbase.com/organization/sidr,2023-01-01,year,"Accounting, SaaS","San Francisco, California, United States",E-commerce sales tax automation software,"232,964",,Active,,,,,For Profit,https://www.sidr.io,,https://www.linkedin.com/company/sidrio,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services, Software",1,Tongbo Huang,1-10,1,Seed,2019-03-22,,,,Seed,,,,Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Spectio,https://www.crunchbase.com/organization/spectio,2023-01-01,year,"Analytics, Business Intelligence, Collaboration, SaaS","Seattle, Washington, United States",Spectio is an AI-powered collaboration product for BI,"232,970",,Active,,,,,For Profit,https://www.spectio.com/,,https://www.linkedin.com/company/spectio-inc,"Spectio is an AI-powered SaaS platform that helps data teams and business decision makers collaboratively design, define, document BI dashboards and datasets.  It is built to democratize data collaboration, so that cross-functional teams can work more effectively together.",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Other, Software",1,Diena Lee Mann,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,0,,Scientific and technological services,,,
Thread Medical,https://www.crunchbase.com/organization/lodestone-health,2020-01-01,day,"Analytics, Artificial Intelligence (AI), Health Care, Machine Learning, Medical, Natural Language Processing, Outpatient Care","Ann Arbor, Michigan, United States",Thread Medical provides data enrichment and automation for physician services.,"232,974",,Active,,,,,For Profit,https://www.threadmedical.com,,,"Thread Medical is an AI-based medical scribe platform. It delivers a lucrative ROI, a physician and patient experience, structured data to power downstream automation and analytics.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Science and Engineering, Software",2,"Brian Flaherty, Jayaram Brindala",1-10,1,Seed,2022-08-12,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,"Michigan Rise, Invest Detroit Ventures",1,2,,,,,,,Private,,,,,,,,,,,,,,,26,,,,,,,,,,
Electric Monster,https://www.crunchbase.com/organization/electric-monster,2020-01-01,year,"Audio, Digital Media, Media and Entertainment, Video","Burbank, California, United States",Electric Monster is managed by industry veterans who have built global kids and family franchises.,"232,980",$1M to $10M,Active,,,,,For Profit,http://www.electricmonstermedia.com,https://twitter.com/Electric_Monstr,https://www.linkedin.com/company/electric-monster,"Electric Monster Media is a next-generation digital media company that invests in and acquires brand-friendly digital video channels to scale and build its audiences, turning them into world-class business operations.",https://www.facebook.com/ElectricMonsterMedia,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Media and Entertainment, Music and Audio, Video",2,"Matt Gielen, Paul Hanson",51-100,2,,2021-11-18,,,,Undisclosed,,,,Undisclosed,,USD,,,USD,,"Heroic Ventures, Metropolitan Partners, Together Ventures Capital, Creator Capital Partners, Alok Ranjan",4,6,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,-44.14%,10,1,"10,702",,,,,,,,
Kubefirst,https://www.crunchbase.com/organization/kubefirst,2020-10-26,day,,"Germantown, Maryland, United States",Cloud Native Provisioning Automation,"233,028",,Active,2024-03-05,day,,,For Profit,https://docs.kubefirst.com,https://twitter.com/kubefirst,https://www.linkedin.com/company/kubefirst,Cloud native provisioning orchestration and application delivery automation,,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,,2,"Jared Edwards, John Dietz",1-10,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2024-03-05,day,Acquisition,,Private,,,,,,,,,,,,,,,32,,,,,,,,,,
Fathom,https://www.crunchbase.com/organization/fathom-d7c9,2021-03-29,day,"Artificial Intelligence (AI), Internet Radio, Podcast","San Diego, California, United States",Fathom provides AI powered search and discovery for podcasts available free on available on iPhone and web browser.,"233,030",,Active,,,,,For Profit,https://fathom.fm,https://twitter.com/fathom_infinity,https://www.linkedin.com/company/fathom-labs/,"Fathom is the podcast player that listens to you. Fathom allows you to effortlessly find the podcasts you want to listen to by combining a feed of episode previews with the far-reaching search capabilities of artificial intelligence. If you’ve never listened to podcasts before, now is the perfect time to start. We're not just building an audio player, we're building a platform that will revolutionize the way we listen to podcasts.  Ask a question and hear your answers: This is the future of podcast search. You can type any question and hear answers from your favorite podcasters and their guests. This is hands down the best search engine for podcasts ever created. Preview podcast episodes: Scroll through your feed of recommended episodes and hear previews of the most interesting parts of a podcast tuned to your interests. Discover conversations around your favorite topics: Fathom finds new podcasts for you based on what you listen to, like, and follow. Instantly find compelling podcast episodes about what matters most to you.",https://facebook.com/fathom.fm,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Media and Entertainment, Music and Audio, Science and Engineering, Software",2,"Ken Miller, Paul Bloch",1-10,1,Seed,2021-05-01,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,"LAUNCH, Vishal Rao",,2,,,,,,,Private,,,,,,,,,,,,,,5.81%,73,1,173,,,,,,,,
Klothed Technologies,https://www.crunchbase.com/organization/klothed-technologies,2020-09-01,month,"Artificial Intelligence (AI), Computer Vision, E-Commerce, Machine Learning, Software","New York, New York, United States","See yourself in personalized, photo-realistic images while you shop online - now virtual try-on is frictionless, accurate, and everywhere.","233,038",,Active,,,,,For Profit,http://www.getKlothed.com,,,"Klothed is an AI driven shopping experience.  Browse tens of thousands of in-season items from hundreds of retailers and thousands of brands AND try-on every single item.  Our patent pending AI system creates realistic images of you trying on clothing from two images: 1) A simple, clothed image of you (e.g. jeans + t-shirt); and 2)  An image of a fashion model wearing an outfit.  It’s free for shoppers and takes under 2 min to get going.  Klothed has created ""Try (virtually) before you buy for online clothing shopping.""  Our generative AI system leverage the latest in computer graphics, vision, and machine learning to create a social and style-focused experience for shoppers to virtually try-on clothing.    Our unique technology creates a comfortable, frictionless solution allowing shoppers to have fun and engaging experiences while trying on clothing and sharing their looks with friends. With Klothed, anyone can see themselves in personalized, photo-realistic try-on images while shopping online - now virtual clothing try-on is frictionless, accurate, and everywhere.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Hardware, Science and Engineering, Software",2,"Greg Munves, James O'Brien",1-10,1,Seed,2021-11-23,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,"The House Fund, Private Investor",1,2,,,,,,,Private,,,,,,,,,,,,,,,26,,,,,,,,,,
Swyft Cities,https://www.crunchbase.com/organization/swyft-cities,2021-07-03,day,Transportation,"Mountain View, California, United States",Transportation System,"233,050",,Active,,,,,For Profit,https://www.swyftcities.com,https://twitter.com/swyftcities,https://www.linkedin.com/company/swyft-cities,"Swyft is an entirely new form of transportation. It revolutionizes mobility and transforms real estate, enabling more vibrant, livable communities.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,Transportation,3,"Catrine Machi, Clay Griggs, Jeral Poskey",1-10,1,Seed,2022-09-01,,,,Seed,,,,Seed,,USD,,,USD,,Unpopular Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
Gordy Health,https://www.crunchbase.com/organization/gordy-health,2021-01-01,year,"Health Care, Health Diagnostics, Home Health Care, Wellness","Pasadena, California, United States",Gordy Health is a virtual care provider exclusively focused on blood pressure management.,"233,063",$1M to $10M,Active,,,,,For Profit,https://gordyhealth.com,https://twitter.com/gordyhealth,https://www.linkedin.com/company/gordy-health,"Gordy Health is a virtual care provider exclusively focused on blood pressure management to lower patients’ risk for heart attack, stroke, and kidney failure. The company aims to prevent complications from high blood pressure to have healthier lives and live longer. Gordy Health was founded in 2021 and is based in Pasadena, California.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,,,11-50,2,Seed,2023-01-01,,,,Seed,,,,Seed,,USD,,,USD,,"Alumni Ventures, Basecamp Fund, Peterson Ventures",,3,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
Summa,https://www.crunchbase.com/organization/summa-e1db,2018-04-01,month,"Bitcoin, Blockchain, Cryptocurrency, Ethereum, Financial Services, FinTech, Information Technology, Software","San Francisco, California, United States","Blockchain Interoperability, Cross-Chain Architecture, Interoperability as a Service, Blockchain Architecture, Cryptocurrency Architecture","233,070",Less than $1M,Closed,2020-08-13,day,,none,For Profit,https://summa.one/,https://twitter.com/summa_one/,https://www.linkedin.com/company/summa-one/,"Summa is the premier provider of cross-chain architecture and interoperability as a service solutions for the blockchain industry. Their work on Stateless SPV's, Ethereum core development, and Zcash core development all promise to bring some of the largest chains closer together. Their software lowers the barriers between chains, enabling users, funds, and value to flow more freely throughout the blockchain ecosystem.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Other, Payments, Software",3,"Barbara Liau, James Prestwich, Matthew Hammond",11-50,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2020-08-13,day,Acquisition,,Private,,,,,,,,,,,,,1,,4,,,,,,,,,,
Truckbase,https://www.crunchbase.com/organization/truckbase,2021-01-01,year,"Artificial Intelligence (AI), Information Technology, Software","Woodridge, Illinois, United States",Truckbase is an AI-powered platform that helps freight brokers transact and OTR trucking carriers.,"233,081",,Active,,,,,For Profit,https://truckbase.ai,https://twitter.com/truckbase,https://www.linkedin.com/company/truckbase-ai,,https://www.facebook.com/DispatchPleaseHold,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,13.36%,25,,,,,,,,,,
Alkemy,https://www.crunchbase.com/organization/alkemydev,2020-11-02,day,"Digital Marketing, E-Commerce, Graphic Design, Software, Web Design, Web Development","Coral Springs, Florida, United States",Unique Digital Experiences - Expertly designed and crafted to wow your customers and increase sales.,"233,099",Less than $1M,Active,,,,,For Profit,https://www.alkemydev.com,https://twitter.com/alkemydev/,https://www.linkedin.com/company/alkemydev/,"Alkemy provides an assortment of Web Design, Software Development, and Digital Marketing services that are uniquely designed to help grow your business. We pride ourselves in helping you come up with the right plan to reach your goals. Then we skillfully implement that plan with our professionalism and industry expertise to ensure maximum effect.",https://www.facebook.com/alkemydev/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Design, Sales and Marketing, Software",1,Jonathan Ferragut,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,20,,25,,,,,,,
Pronto Ai,https://www.crunchbase.com/organization/pronto-ai-0909,2020-01-01,year,"Advertising, Brand Marketing, Creative Agency, Video Editing","Denver, Colorado, United States","Pronto Ai is a video production company that provides video marketing, creation, production, and automation services.","233,130",$1M to $10M,Active,,,,,For Profit,https://www.getpronto.ai/,https://twitter.com/getprontoai,https://www.linkedin.com/company/prontomediagroup/,,https://www.facebook.com/getprontoai,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Sales and Marketing, Video",3,"Ayesha Shehryar, Shehryar Akhtar, Will Feldman",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,0,0,,Scientific and electric apparatus and instruments,,,
Loanpass,https://www.crunchbase.com/organization/loanpass,2019-01-01,year,"Financial Services, FinTech, Lending, Software","Miami, Florida, United States","Loanpass is a digital lending platform that offers automated portfolio underwriting, funds processing, and loan pricing solutions.","233,131",,Active,,,,,For Profit,https://loanpass.io/,,https://www.linkedin.com/company/blockgencorp/,,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Software",1,Bill Roy,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,11.46%,19,,,,,,,,,,
Imagine AI,https://www.crunchbase.com/organization/imagine-ai,2023-01-01,year,Artificial Intelligence (AI),"Los Angeles, California, United States",Imagine AI is a new startup in Hollywood that is pioneering artificial intelligence for content protection and authentication.,"233,140",,Active,,,,,For Profit,https://imagineinc.ai,,,Imagine AI is a pioneer in artificial intelligence technologies focused on intellectual property protection in the entertainment industry and beyond.,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",,,1-10,1,Seed,2023-10-26,,,,Seed,,,,Seed,,USD,,,USD,,Blu Canary Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Adro,https://www.crunchbase.com/organization/adro-87ec,2023-04-25,day,"Financial Services, FinTech","New York, New York, United States",Fintech,"233,149",,Active,,,,,For Profit,https://www.joinadro.com/,,https://www.linkedin.com/company/adro/,"Adro is an onramp to financial services for internationals moving to the US for school or work. From the day of their arrival, students and workers can access equitable checking, savings, and credit, reduced rates on international money transfer, and tuition payment processing, all without an SSN.",https://www.facebook.com/profile.php?id=100095500995483,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Financial Services,1,Amarildo Gjondrekaj,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
CIQ,https://www.crunchbase.com/organization/ciq-80f9,2020-01-01,year,"Information Technology, IT Infrastructure, Software","Reno, Nevada, United States","CIQ is an IT company that provides software infrastructure solutions, security tools, and workflow automation.","233,166",$10M to $50M,Active,,,,,For Profit,https://ciq.com,https://twitter.com/CtrlIQ,https://www.linkedin.com/company/ctrliq/,,,Western US,,,,,,,,,,,,,,,,,"Information Technology, Software",1,Gregory Kurtzer,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-60.36%,53,,,,,,,,,,
Quantum Health,https://www.crunchbase.com/organization/quantum-health-ai,2019-07-01,month,"Artificial Intelligence (AI), Health Care, Machine Learning, Natural Language Processing, Software","San Diego, California, United States",Quantum Health is an A.I. voice-based digital assistant medical scribe for doctors.,"233,169",,Active,,,,,For Profit,https://www.quantumai.health,,,Quantum Health is an artificial intelligence company focused on the healthcare and mobility sectors for virtual personal assistant solutions.,,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Science and Engineering, Software",1,Dean Weber,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,25,,,,,,,,,,
Thesis Cloud,https://www.crunchbase.com/organization/thesis-cloud,2021-01-01,year,Higher Education,"Chesterfield, Missouri, United States",Thesis Cloud specializes in mid-market higher education institutions.,"233,185",,Active,2023-02-02,day,,,For Profit,https://www.thesiscloud.com/,,https://www.linkedin.com/company/thesiscloud/,"Thesis specializes in mid-market higher education institutions in the US, Canada, France, UK, and Ireland that are seeking to modernize the student journey from the inside out. Tell us about your students and systems, and they will help you discover a Thesis solution that’s right for you.",,Midwestern US,,,,,,,,,,,,,,,,,Education,,,,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2023-02-02,day,Acquisition,,Private,,,,,,,,,,,,,,-50.58%,54,,,,,,,,,,
New Way Hemp,https://www.crunchbase.com/organization/new-way-hemp,2018-01-01,year,"Health Care, Wholesale","Boulder, Colorado, United States",New Way Hemp is a Health Care Company. ,"233,187",Less than $1M,Active,,,,,For Profit,http://www.NewWayHemp.com,,https://www.linkedin.com/company/new-way-hemp/,New Way Hemp is a Health Care Company.,,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Health Care",,,1-10,1,Seed,2018-03-09,210000,USD,210000,Pre-Seed,210000,USD,210000,Pre-Seed,210000,USD,210000,210000,USD,210000,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Yaara AI,https://www.crunchbase.com/organization/yaara-ai,2022-03-01,month,"Advertising, Artificial Intelligence (AI), Content Marketing, Information Technology, Marketing Automation, Productivity Tools, SaaS, Social Media, Software","Wilmington, Delaware, United States",Tired of staring at a blank screen? Let Yaara AI write your first draft for you!,"233,200",Less than $1M,Active,,,,,For Profit,https://www.yaara.ai/,https://www.twitter.com/yaara_ai,https://www.linkedin.com/company/yaara/,"YaaraAI is an AI-powered tool that helps you write better and more engaging marketing content. Whether you need help with your next Facebook ad, landing page, or blog post headline, just ask Yaara! Our AI has been trained on some of the best performing copy out there and knows what to convert and how to craft content that your audience will love.",https://www.facebook.com/YaaraDotAI,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Science and Engineering, Software",3,"Abdul Moiz, Muhammad Jawad, Samad Farooq",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-0.36%,66,,,,,,,,,,
Mission Daybreak,https://www.crunchbase.com/organization/mission-daybreak,2022-05-25,day,,"Washington, District of Columbia, United States",Mission Daybreak is a $20 million grand challenge to reduce Veteran suicides.,"233,218",,Active,,,,,For Profit,https://www.missiondaybreak.net/,,,Mission Daybreak is a $20 million grand challenge to reduce Veteran suicides.,,"Washington DC Metro Area, Southern US",,Government Office,28,28,28,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Wega Labs,https://www.crunchbase.com/organization/wega-labs,2022-05-23,day,"Gaming, Video Games","Wilmington, Delaware, United States",Wega Labs is a AI gaming studio,"233,245",,Active,,,,,For Profit,https://wegalabs.com/,https://twitter.com/wegalabs,https://www.linkedin.com/company/wegalabs/about/,"Wega Labs is a gaming studio, specializing in hybrid-casual to mid-core games, featuring fresh game mechanics and deep progression systems.  Our games are powered by emerging technologies like AI or Blockchain when required to provide an enhanced experience to users.",,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Gaming,2,"Aditya Kasibhatla, Harsh Savergaonkar",1-10,1,Seed,2022-08-24,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,"Antler, Antler India, Pareen Lathia",2,3,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Syncracy Capital,https://www.crunchbase.com/organization/syncracy-capital,2022-01-01,year,"Cryptocurrency, Finance, Financial Services, Hedge Funds","New York, New York, United States",Syncracy Capital is a thesis-driven hedge fund that invests in the long-term digital asset of the cryptocurrency market.,"233,254",,Active,,,,,For Profit,https://www.syncracy.io,https://twitter.com/syncracycapital?lang=en,https://www.linkedin.com/company/syncracy-capital,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Payments, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
The Basketball Writers,https://www.crunchbase.com/organization/the-basketball-writers,2018-06-01,day,Internet,"Elgin, Texas, United States",Hoops subscription content with a unique and equitable writer / reader model.,"233,265",$1M to $10M,Active,,,,,For Profit,https://bballwriters.com/,https://twitter.com/bballwriters,https://www.linkedin.com/company/35445354/admin/,"""The Basketball Writers"" is an online subscription content and media company that specializes in NBA, WNBA and Fantasy hoops. Built around an ethos of fair and equitable writer and reader treatment, it operates without ads, popup videos, clickbait or data selling, instead covering ""Just The Game"". Subscriptions directly support a writer of choice (or the whole team equally) while the reader enjoys all the high-level content.",https://www.facebook.com/TheBasketballWriters/,Southern US,,,,,,,,,,,,,,,,,Internet Services,2,"Joel Cordes, Kelly Scaletta",1-10,1,Seed,2018-06-01,50000,USD,50000,Seed,50000,USD,50000,Seed,50000,USD,50000,50000,USD,50000,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
beBright,https://www.crunchbase.com/organization/bebright-61b6,2023-06-27,day,"Dental, Health Care, Medical","Minnetonka, Minnesota, United States",beBright offers comprehensive dental and orthodontic services.,"233,281",,Active,,,,,For Profit,https://bebright.com/,,https://www.linkedin.com/company/bebrightcom/,,,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,,,251-500,1,Private Equity,2023-06-27,,,,Private Equity,,,,Private Equity,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,0,0,,Medical services; veterinary services,,,
Snowcat Cloud Inc.,https://www.crunchbase.com/organization/snowcatcloud,2020-01-01,day,"Analytics, Cloud Data Services, Data Integration, Software","San Diego, California, United States",Snowcat is a platform to help companies build a consolidated view of their customers.,"233,324",$1M to $10M,Active,,,,,For Profit,https://www.snowcatcloud.com/,https://twitter.com/snowcatcloud,https://www.linkedin.com/company/snowcatcloud/,"SnowcatCloud is a Hosted Snowplow platform built with the reliability, security, and support necessary to deliver behavioral data at scale.",,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Software",1,Joao Correia,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,35,,,,,,,,,,
Boatzon,https://www.crunchbase.com/organization/boatzon,2021-01-01,year,"Financial Services, FinTech, InsurTech, Marine Technology, Marine Transportation, Marketplace, Retail","Hallandale, Florida, United States",Boatzon is a FinTech and InsurTech-enabled online boat and marine shop.,"233,324",$1M to $10M,Active,2023-01-05,day,,,For Profit,https://www.boatzon.com,https://twitter.com/boatzonapp,https://www.linkedin.com/company/boatzon,"Boatzon is a FinTech and InsurTech-enabled online boat and marine shop. The company's internet marketplace provides boat and marine enthusiasts with quick and simple access to boats, motors, trailers, marine supplies, and other items. Boatzon enables customers to view, finance, insure, and buy a boat or maritime equipment totally online in minutes. Boatzon is headquartered in Hallandale Beach, Florida and was founded in 2021.",https://www.facebook.com/boatzonapp,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Science and Engineering, Transportation",1,Bryan Lennett,11-50,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2023-01-05,day,Acquisition,,Private,,,,,,,,,,,,,,43.8%,19,,,,0,1,,Scientific and technological services,,,
Aqtos,https://www.crunchbase.com/organization/aqtos,2024-01-01,month,"Business Information Systems, Business Intelligence, Enterprise Resource Planning (ERP), Information Technology, Operating Systems, SaaS, Small and Medium Businesses, Software","Wilmington, Delaware, United States",Business Operating System as a Service (BOSS),"233,336",,Active,,,,,For Profit,https://www.Aqtos.com,,https://www.linkedin.com/company/aqtos/,Aqtos is a Business Operating System as a Service (BOSS) that enables teams and SMBs to boost productivity and manage their businesses from one central platform.,,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Other, Platforms, Software",1,Damjan Dano,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-41.53%,,,,,,,,,,,
