Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Spouses With Houses Realty,https://www.crunchbase.com/organization/spouses-with-houses-realty,2018-01-01,year,"Commercial Real Estate, Real Estate, Real Estate Brokerage, Residential","Mount Dora, Florida, United States",Spouses With Houses Realty provides real estate brokerage services for residential and commercial properties.,"2,514,352",$1M to $10M,Active,,,,,For Profit,https://www.spouseswithhousesfl.com,https://twitter.com/SpouseswHouses,https://www.linkedin.com/company/spouses-with-houses-realty,,https://www.facebook.com/SpousesWithHousesFL,"East Coast, Southern US",,,,,,,,,,,,,,,,,Real Estate,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Birwood,https://www.crunchbase.com/organization/birwood,2020-01-01,year,"Consulting, Professional Services, Risk Management","Detroit, Michigan, United States","Birwood provides risk management, actuarial services, compliance services, and business planning services.","2,514,348",$1M to $10M,Active,,,,,For Profit,https://birwoodsg.com,,https://www.linkedin.com/company/birwood-services-group-llc,,,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Other, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Dealforce,https://www.crunchbase.com/organization/dealforce,2019-01-01,year,"Call Center, Lead Generation, Marketing","Chicago, Illinois, United States","DealForce offers sales appointment setting and lead generation, focusing on connecting businesses with target prospects.","2,514,294",,Active,,,,,For Profit,https://dealforce.io,,https://www.linkedin.com/company/dealforceio,,https://www.facebook.com/dealforce1,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Administrative Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Girls Rock Cincinnati,https://www.crunchbase.com/organization/girls-rock-cincinnati,2018-01-01,year,"Art, Communities, Music, Social Network","Cincinnati, Ohio, United States",Girls Rock Cincinnati is a music and arts summer camp for girls and gender-biased youth to foster a supportive community for social change.,"2,514,291",,Active,,,,,Non-profit,https://www.girlsrockcinci.com/,,https://www.linkedin.com/company/girls-rock-cincinnati/,,https://www.facebook.com/girlsrockcinci/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Internet Services, Media and Entertainment, Music and Audio",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
WindHive,https://www.crunchbase.com/organization/windhive,2019-01-01,year,,"San Francisco, California, United States",WindHive is an AI powered coding assistant that lets you quickly find relevant code snippets from related projects.,"2,514,136",,Closed,,,2021-01-01,year,For Profit,https://windhive.ai/,,,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Flooant,https://www.crunchbase.com/organization/flooant,2018-01-01,year,"Advertising, Freelance, Marketing","Utah, Tennessee, United States","Flooant is a web portal that provides opportunities for freelance marketing via social media, advertising creative, and localization.","2,514,127",Less than $1M,Active,,,,,For Profit,https://flooant.com,https://twitter.com/flooant,https://www.linkedin.com/company/flooant,,https://www.facebook.com/flooant,Southern US,,,,,,,,,,,,,,,,,"Advertising, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Streamport,https://www.crunchbase.com/organization/streamport,2020-01-01,year,"Internet, Media and Entertainment, Video, Video Streaming","Randolph, New Jersey, United States",Streamport is an online video streaming platform that provides live video content services.,"2,514,101",,Active,,,,,For Profit,https://streamportinc.com,https://twitter.com/Streamport1,https://www.linkedin.com/company/streamport-inc/,"Streamport provides unlimited video content on different devices, enabling users to access vast amounts of video content, live and on-demand, on their internet devices, transforming the way live video content is consumed.",https://www.facebook.com/streamportinc,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Video",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,1,0,,,,,
AB Insurance,https://www.crunchbase.com/organization/ab-insurance-12cf,2019-01-01,year,"Auto Insurance, Insurance, Risk Management","Virginia Beach, Virginia, United States",AB Insurance is an insurance agency that provides auto and umbrella insurance services.,"2,514,077",$1M to $10M,Active,,,,,For Profit,https://www.abinsures.com,,https://www.linkedin.com/company/abinsurance,"AB Insurance is protecting its customers and clients. Their services include homeowners insurance, flood insurance, renters insurance, motorcycle insurance, boat insurance, and riks management.",https://www.facebook.com/abinsurancejv,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
AdmissionWiz,https://www.crunchbase.com/organization/admissionwiz,2021-01-03,day,EdTech,"Dublin, Ohio, United States","AdmissionWiz is an Education Technology company based in Columbus, Ohio.","2,514,064",,Active,,,,,For Profit,https://www.admissionwiz.com,,https://www.linkedin.com/company/admissionwiz/?viewAsMember=true,"AdmissionWiz is an Education Technology company based in Columbus, Ohio. It is founded by ex-international students, who once embarked on a challenging journey to pursue higher education. Learning from their own experience, and with a vision to help thousands of future students, they created the AdmissionWiz platform to streamline the process and fix a broken system. Our mission is to empower international students who aspire to pursue higher education in the United States by providing them with the right tools to turn their dream into reality. Our Vision is to establish ourselves as a proven guide and resource for aspiring students from around the world and as a trusted partner for US universities and colleges looking for support with their campus internationalization.",https://www.facebook.com/admissionwiz,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Education, Software",2,"Mohammad Karim, Sandipan Aditya",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Learnpreneur,https://www.crunchbase.com/organization/learnpreneur,2021-05-01,day,E-Learning,"Los Angeles, California, United States",The #1 Club for Aspiring Entrepreneurs.,"2,513,980",,Active,,,,,For Profit,https://learnpreneur.club/,,https://www.linkedin.com/company/learnpreneurclub,"Get Access to FREE Courses, eBooks and Other Resources for Aspiring Entrepreneurs.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
TruckerTime Xpress,https://www.crunchbase.com/organization/truckertime-xpress,2018-01-01,year,"Professional Services, Recruiting, Transportation","Dallas, Texas, United States",TruckerTime Xpress is a third-party driver recruiting company.,"2,513,967",,Active,,,,,For Profit,https://www.truckertimexpress.com,,https://www.linkedin.com/company/truckertime-xpress-llc/,"TruckerTime Xpress focuses on sourcing best-in-class candidates for rewarding positions in the transportation industry and is involved in the process of screening candidates. With a team of experienced truck driver agents, their team can provide an immediate boost in hires. With 36 years combined in the transportation industry, they know what the drivers are looking for and how they think.",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Other, Professional Services, Transportation",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,5,,,,,,,
Backseat Coach,https://www.crunchbase.com/organization/backseat-coach,2021-01-01,year,"eSports, Lifestyle, Sports","Dallas, Texas, United States",Backseat Coach is a sports media company that provides entertaining and relevant sports content.,"2,513,953",,Active,,,,,For Profit,https://www.backseatcoach.com,,https://www.linkedin.com/company/backseatcoach,"Backseat Coach is a sports industry that entertains as well as educates the next generation of sports fans. They become the destination for online sports media by writing and producing sports and lifestyle content that is so entertaining, exciting, and fresh that the next generation of sports fans falls even deeper in love with their favorite sport.",https://www.facebook.com/BackseatCoachLLC,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Sports",1,Tyler Whitmore,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Hancock Family Global Brands,https://www.crunchbase.com/organization/hancock-family-global-brands,2020-08-13,day,,"Los Angeles, California, United States",Multinational Conglomerate Company,"2,513,896",,Active,,,,,For Profit,https://hancockfamilyglobalbrands.ju.mp/,,https://www.linkedin.com/company/diksipuan,"At Hancock Family Global Brands, we personally reimagine brand stories and development for our clients. We work closely with them to create a unique brand identity that resonates with their target audience. We deliver personalized and effective branding solutions to help them achieve their business goals.",,"Greater Los Angeles Area, West Coast, Western US",,Private Equity Firm,,,,,,,,,,,,,,,,1,Weston Hancock,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
SkyCom,https://www.crunchbase.com/organization/skycom-d4e3,2021-01-01,year,"Information and Communications Technology (ICT), Telecommunications, VoIP","Barrington, Illinois, United States","SkyCom offers unified communications, hosted PBX and VoIP, virtual auto attendant, and mobile VoIP services.","2,513,826",,Active,,,,,For Profit,https://www.sky-com.cc,,https://www.linkedin.com/company/skycomcommunications,,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Big Island Merch,https://www.crunchbase.com/organization/big-island-merch,2018-01-01,year,"Apparel, E-Commerce, Fashion, Graphic Design, Product Design","Kailua Kona, Hawaii, United States",Big Island Merch offers embroidered and custom printed apparel in Hawai'i County.,"2,513,786",,Active,,,,,For Profit,https://www.bigislandmerch.com,,,"Big Island Merch offers embroidered and custom printed apparel in Hawai'i County. They can also print designs on nearly anything, thanks to a wide range of specialized inks for every type of fabric. They also create personalized decals, window and wall signage, and banners out of premium indoor or outdoor vinyl. Big Island Merch is headquartered in Kailua-Kona, Hawaii and was founded in 2018.",http://facebook.com/bigislandmerch,"Asia-Pacific (APAC), Western US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Lucina,https://www.crunchbase.com/organization/lucina,2022-03-01,day,"Fertility, Health Care, Psychology","Berkeley, California, United States",Lucina helps people create families using known gamete donors.,"2,513,735",,Active,,,,,For Profit,https://lucina.care,https://twitter.com/lucina_care,https://www.linkedin.com/company/lucina/,"Today, people are creating families with strangers. Donor-conceived people are speaking up. The laws are changing. Lucina is a public benefit corporation that helps people create families through known donorship. We recognize that the relationship between the parents, offspring, and donor is complex. Whether you are starting a family, or you want to help others achieve their dream of becoming a parent, let us help you navigate this special journey. The future of donor conception is care. We are the future of care.",https://www.facebook.com/Lucina-100499099199632,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Lucky Jefferson,https://www.crunchbase.com/organization/lucky-jefferson,2018-01-01,year,"E-Commerce, EBooks, Non Profit, Publishing","Chicago, Illinois, United States",Lucky Jefferson is an organization that publishes and sells literary books.,"2,513,695",$1M to $10M,Active,,,,,Non-profit,https://luckyjefferson.com,https://twitter.com/_luckyjefferson,https://www.linkedin.com/company/lucky-jefferson/,,https://www.facebook.com/luckyjeffersonlit,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Content and Publishing, Media and Entertainment, Other, Social Impact",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-13.73%,55,,,,,,,,,,
Twenty & Oak,https://www.crunchbase.com/organization/twenty-oak,2019-01-01,year,"Digital Marketing, E-Commerce, Online Portals","Charleston, South Carolina, United States",Twenty & Oak is an online flooring showroom that provides flooring and online portal services.,"2,513,631",$1M to $10M,Active,,,,,For Profit,https://twentyandoak.com,https://twitter.com/oaktwenty,https://www.linkedin.com/company/twenty-oak/,"Twenty & Oak provides flooring, hardwood floors, vinyl floors, waterproof floors, laminate floors, designers, flooring retailers, flooring samples, hardware floor, and digital marketing.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Internet Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,64.69%,32,,,,0,1,,Advertising; business,,,
Geistwear,https://www.crunchbase.com/organization/geistwear,2018-07-01,day,,"Los Angeles, California, United States",Superior spirit wear for the collegiate community.,"2,513,601",,Active,,,,,For Profit,https://geistwear.com,https://twitter.com/geistwear,https://www.linkedin.com/company/geistwear/,"Geistwear is a collegiate apparel brand founded in summer 2018 by two students at the University of Southern California. We believed that college students deserve superior apparel that is more in-tune to our Gen-Z desires. We sold over 100 items, sold out of three different designs, hosted two pop-up shops, and bolstered partnerships with student brand ambassadors out of our dorm rooms since our debut season.  Geist, pronounced guy • st, is a German word for spirit. Being a fan is all about giving your team the spirit and energy to win. Driven by the vocation to make today’s trends and pop culture more accessible to the greater collegiate community, our brand is about keeping up with new styles and trends while providing you with an awesome selection of clothing to represent your university. When you wear our apparel, you wear bold, powerful imagery to represent your college. In Southern California, you can take pride in wearing carefully selected high quality materials with enhanced softness, incredible luster, and unparalleled durability. All constructed to perfection and built for the long haul from your dorm room, to class, and back at home.",https://www.facebook.com/geistwear/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,2,"Clarence Diogo, Ocean Ronquillo-Morgan",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Mayumi,https://www.crunchbase.com/organization/the-mayumi,2018-01-01,year,Hospitality,"Culver City, California, United States",Mayumi is a boutique hotel that provides an unparalleled experience.,"2,513,600",,Active,,,,,For Profit,https://www.themayumi.com,https://twitter.com/themayumiLA,https://www.linkedin.com/company/themayumi,The Mayumi is a boutique hotel that provides an unparalleled experience.,https://www.facebook.com/themayumi,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Travel and Tourism,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-5.88%,1,,,,,,,,,,
Arthur International,https://www.crunchbase.com/organization/arthur-international,2018-01-01,year,"Consulting, Human Resources, Staffing Agency","Hollywood, Florida, United States",Arthur International is a staffing and recruiting company.,"2,513,438",,Active,,,,,For Profit,https://www.arthurinternational.com/,https://twitter.com/ArthurInternat1,https://www.linkedin.com/company/arthur-international-usa/,,https://www.facebook.com/ArthurInternational,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
