Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Global Fiber Solutions,https://www.crunchbase.com/organization/global-fiber-solutions,2019-01-01,year,"Industrial, Logistics, Transportation","Houston, Texas, United States",Global Fiber Solutions is an industrial company that provides fiber raw materials and logistics services.,"725,088",,Active,,,,,For Profit,https://globalfibersolutions.com,,https://www.linkedin.com/company/global-fiber-solutions,,https://www.facebook.com/GlobalFiberSolutions,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Manufacturing, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,26241,USD,26241
PharmaAI,https://www.crunchbase.com/organization/pharmaai,2018-01-01,year,"Analytics, Consulting, Health Care, Management Consulting","Belmont, California, United States",PharmaAI is a digital health analytics and consulting firm.,"725,097",,Active,,,,,For Profit,http://pharmaai.tech/,,https://www.linkedin.com/company/pharmaai,,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Data and Analytics, Health Care, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Digital Lead Performance,https://www.crunchbase.com/organization/digital-lead-performance,2019-01-01,year,"Advertising, Consulting, Lead Generation, Marketing, Sales","Fort Myers, Florida, United States","Digital Lead Performance is a marketing agency that provides sales, custom scripting, lead generation, and automobile dealership services.","725,111",$1M to $10M,Active,,,,,For Profit,https://dlpspeed.com,,https://www.linkedin.com/company/digital-lead-performance,,https://www.facebook.com/DigitalLeadPerformance,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Professional Services, Sales and Marketing",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,0,0,,Scientific and electric apparatus and instruments,,,
ZakiPay.com,https://www.crunchbase.com/organization/zakipay-com,2022-03-01,day,"Finance, FinTech, Internet","New York, New York, United States",Financial Literacy App for Families -- Issue Debit Cards - Raise #Money #Smart #Children,"725,117",,Active,,,,,For Profit,http://www.zakipay.com,https://twitter.com/zakipayapp,https://www.linkedin.com/company/zakipay/,"ZakiPay is a #Family #Finance #MobileApp that empowers #families in raising #Financially smart #children by issuing #prepaid #debitcards, setting allowances, setting #goals, creating To-Do lists in addition to teaching your #children concepts around #Savings and #Charity.  With #ZakiPay, both #Children and Parents are able to spend money anytime, anywhere, while providing custom setting for parents to set appropriate controls on spend and safety.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Internet Services",1,Hussam AlOkush,1-10,1,Seed,2022-03-01,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
VAMIGAS,https://www.crunchbase.com/organization/vamigas,2021-01-01,year,,"South San Francisco, California, United States","VAMIGAS is an all-natural skincare product source of simple, clean ingredients used by generations of Latin American women.","725,144",,Active,,,,,For Profit,https://www.vamigas.com/,,https://www.linkedin.com/company/vamigas/about/,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,19.48%,30,,,,,,,,,,
getWise (currently in market as wiseHer),https://www.crunchbase.com/organization/wiseher,2018-10-01,day,"Marketplace, Training, Women's","Framingham, Massachusetts, United States",wiseHer is a knowledge marketplace that helps women business owners and professionals.,"725,156",,Active,,,,,For Profit,https://www.wiseher.com/,https://twitter.com/getwiseher,https://www.linkedin.com/company/getwiseher/,,https://www.facebook.com/getwiseHer/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Education",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,0,1,,Advertising; business,,,
CoinCoffee,https://www.crunchbase.com/organization/coincoffee,2021-06-19,day,"Blockchain, Coffee, Cryptocurrency, Food and Beverage, Loyalty Programs, Web3","Zionsville, Indiana, United States",CoinCoffee is shaping Web3 through coffee loyalty rewards powered by crypto.,"725,157",,Active,,,,,For Profit,https://www.coincoffee.life/,https://twitter.com/CoinCoffee_Life,https://www.linkedin.com/company/coincoffee-llc/,CoinCoffee is shaping Web3 through coffee loyalty rewards powered by crypto.,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Food and Beverage, Internet Services, Other, Payments, Sales and Marketing, Software",1,Andre Ramsey,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,9.63%,60,,,,,,,,,,
KAL Partz,https://www.crunchbase.com/organization/kal-partz,2019-01-01,year,"Automotive, Chemical, Lighting, Retail, Transportation, Wholesale","Fontana, California, United States",KAL Partz is an automotive company that provides truck and trailer parts distribution services.,"725,164",$1M to $10M,Active,,,,,For Profit,https://kalpartz.com,,https://www.linkedin.com/company/kalgroupusa/,"KAL Partz offers air brake, wheels, body, and cabin parts. They provide chemicals, lubricants, engine cooling, and electrical components. They also offer lighting, steering, suspension, trailer components, and safety parts.",https://www.facebook.com/kalpartz,"Greater Los Angeles Area, Inland Empire, West Coast",,,,,,,,,,,,,,,,,"Commerce and Shopping, Hardware, Science and Engineering, Transportation",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,0,0,,Scientific and electric apparatus and instruments,,,
Spire power solutions,https://www.crunchbase.com/organization/spire-power-solutions,2019-01-01,year,"Electronics, Manufacturing","Athens, Georgia, United States",Spire Power Solutions Manufacturer of specialty power transformers.,"725,295",$1M to $10M,Active,2022-12-15,day,,,For Profit,https://spirepowersolutions.com,,https://www.linkedin.com/company/spire-power-solutions,"Spire Power Solutions brings together the industry’s widest range of transformers and power solutions to deliver products, services, and support tailored for your success. With rapid response times and decades of operations and engineering expertise, we listen to — and meet — your needs when no one else can.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing",,,501-1000,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2022-12-15,day,Acquisition,,Private,,,,,,,,,,,,,,,10,,,9,,,,,,,
Ojas Partners,https://www.crunchbase.com/organization/ojas-partners,2018-01-01,year,"Commercial, Commercial Real Estate, Property Management, Real Estate","Nashville, Tennessee, United States","Ojas Partners is a commercial real estate firm offering project leasing, advisory services, and growth strategy.","725,393",$1M to $10M,Active,,,,,For Profit,http://ojaspartners.com,,https://www.linkedin.com/company/ojas-partners,"Ojas Partners operates as a multi-faceted commercial real estate firm. The company's services include project leasing and advisory, growth strategy and site selection for tenants and brands. Ojas Partners is committed to creating sustainable value for their partners through a proactive and intentional approach. The company advises a variety of clients, providing them with strategic solutions in the commercial real estate sector. The team at Ojas Partners includes real estate advisors and leasing directors who work collaboratively to serve their clients' needs.",,Southern US,,,,,,,,,,,,,,,,,"Other, Real Estate",1,Elam Mangum Freeman,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-0.04%,4,,,,,,,,,,
Nova,https://www.crunchbase.com/organization/nova-cpm,2018-01-01,year,"Advice, Business Intelligence, Data Integration","Chicago, Illinois, United States","Nova provides financial reporting, data integration, and account reconciliation solutions.","725,393",,Active,,,,,For Profit,https://www.novacpm.com,,https://www.linkedin.com/company/nova-cpm,Nova focus is on data conversion and helping you to get the proper information out of the tool to manage your business. Their management reporting provides deep insights to improve your company’s profitability. They address inquiries through online applications.,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Media and Entertainment, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Orci Care,https://www.crunchbase.com/organization/orci-care,2018-01-01,year,"Health Care, Information Technology","Princeton, New Jersey, United States",Orci Care provides technical solutions for the healthcare industry for exchanging information.,"725,408",$1M to $10M,Active,,,,,For Profit,https://www.orcicare.com,,https://www.linkedin.com/company/orci-care-inc/,,https://www.facebook.com/orcicareinc/,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Information Technology",2,"Raghavendra Suresh, Ramesh Eevani",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,25036,USD,25036
ChatGPT for Search Engines,https://www.crunchbase.com/organization/chatgpt-for-search-engines,2022-12-16,day,,"Mountain View, California, United States","Display ChatGPT responses for search results. We provide prompt ideas from #SEO, #Ads, #Video #BlogContent to your favorite poem","725,415",,Active,,,,,Non-profit,https://chatonai.org,,https://www.linkedin.com/company/google,,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-26.72%,,,,,,,,,,,
TerraVision,https://www.crunchbase.com/organization/terravision-inc,2022-04-06,day,"Computer Vision, Machine Learning, Software","Alexandria, Virginia, United States","Alt Data Provider -- Daily Counts of Factory Production from Tesla, Rivian, Lucid, and more.","725,421",,Active,,,,,For Profit,https://www.terravision.ai/,,https://www.linkedin.com/company/terravision-ai/,"REALTIME PREDICTIVE INSIGHTS FOR HEDGE FUNDS: Simple answers to high-value questions. Investors seek fundamental insights into the companies they invest in. They can gain a competitive advantage by licensing proprietary information that only a limited number of funds can find and afford. To build these high-value datasets, we strategically place cameras/sensors to collect images/data of business activities that map to key company performance insights. We can process that data with AI (Computer Vision/Machine Learning) to generate unique insights into high-value questions for Hedge Funds and other asset managers.  Specifically, in our first two datasets we collect highly accurate and precise counts of every vehicle (Model Y or now Cybertruck) produced by Tesla at the GigaTexas factory and all four models (S, X, 3, and Y) vehicles produced at Fremont, CA. We license this data to hedge funds seeking an information advantage for trading equities.  Investors call this type of information Alternative Data or External Data because it's not published or directly sanctioned by the companies we observe. It is often built through innovative technology from unconventional sources. As we scale up, we expect to have numerous high-valued locations. We are hiring in several areas, DM me directly.",,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Software",1,Sanders Partee,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Alternate Future,https://www.crunchbase.com/organization/alternate-future,2019-09-01,month,"CleanTech, Consulting, Financial Services, GreenTech, Non Profit, Software, Sustainability","San Francisco, California, United States",AlternateFuture.org is an unconventional climate co bridging the gap between business and science to help our planet decarbonize.,"725,459",,Active,,,,,,https://www.alternatefuture.org/,,https://www.linkedin.com/company/alternatefuture,"We're an unconventional climate co bridging the gap between business and science. We work across decarbonization, climate risk, and carbon removal and within two distinct climate parallels:   1. Helping ClimateTech founders with product, strategy, scaling, and fundraising. 2. Helping execs in any sector implement and execute pragmatic climate strategies to reduce their emission and improve their P&L.  Consider this: The next ten Amazon•com’s will be created in the next decade — and we'll still be fighting the climate. Imagine if Amazon practiced Climate Pragmatism from day one. The emission impact of global supply chains, internet infrastructure, and agriculture would be dramatically different today.   www.alternatefuture.org",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Other, Professional Services, Social Impact, Software, Sustainability",1,Peter Nocchiero,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,0,0,,Treatment of materials,,,
Go With Canvas,https://www.crunchbase.com/organization/go-with-canvas,2021-01-01,year,"Advice, Consulting, Legal, Professional Services","Ann Arbor, Michigan, United States","Go With Canvas is a law firm that offers innovative, value-driven legal services that align with your business goals.","725,464",,Active,,,,,For Profit,https://gowithcanvas.com,https://twitter.com/GoWithCanvas,https://www.linkedin.com/company/go-with-canvas-pllc,,https://www.facebook.com/profile.php?id=100087249229496,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Other, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,41,,,,,,,,,,
Vincipia,https://www.crunchbase.com/organization/vincipia,2018-01-01,year,"Information Technology, Software, Winery","Earlysville, Virginia, United States",Vincipia offers a winery management platform designed to grow the wine industry.,"725,478",,Active,,,,,For Profit,https://www.vincipia.com/,,https://www.linkedin.com/company/vincipia/,"Vincipia offers a winery management platform designed to grow the wine industry. It partners with Square to provides a complete and unified solution to all aspects of a winery’s management with e-commerce, point of sale, wine club, event management, marketing, and reporting capabilities.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Food and Beverage, Information Technology, Software",1,Steven Lessick,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Comanche Gas Solutions,https://www.crunchbase.com/organization/comanche-gas-solutions,2019-01-01,year,"Fuel, Oil and Gas, Wholesale","Comanche, Texas, United States",Comanche Gas Solutions is a gas distribution company that provides natural gas fuel management solutions.,"725,501",$1M to $10M,Active,,,,,For Profit,https://comanchegas.com,,https://www.linkedin.com/company/comanche-gas-solutions,,https://www.facebook.com/people/Comanche-Gas-Solutions/100037915777548,Southern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Energy, Natural Resources",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,1,0,Storing Of Distributing Gases Or Liquids,Furniture and decorative products,,,
DJE Advisors LLC,https://www.crunchbase.com/organization/dje-advisors-llc,2022-01-01,year,"Accounting, Finance, Taxi Service","Chicago, Illinois, United States","DJE Advisors is an independent tax and accounting firm serving business owners, individuals, and families.","725,503",,Active,,,,,For Profit,https://djeadvisors.com/,,https://www.linkedin.com/company/dje-advisors-llc/,"DJE Advisors is an independent tax and accounting firm serving business owners, individuals, and families. It was founded in 2022.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services, Transportation",1,David J. Elyashar,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
Far Point Acquisiti,https://www.crunchbase.com/organization/far-point-acquisiti,2018-01-01,day,Stock Exchanges,"New York, New York, United States","Far Point Acquisition Corporation is a company structured to seek a merger, capital stock swap, purchase of assets, etc.","725,535",$100M to $500M,Active,2018-06-29,day,,,For Profit,https://farpoint.ventures/,,,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,1-10,,IPO,,,,,,,,,,,,,,,,,,,,,,,,,Public,2018-06-29,,,,,,,FPAC,https://www.crunchbase.com/ipo/far-point-acquisiti-ipo--a30cda52,NYSE - New York Stock Exchange,,,,6.1%,7,,,,,,,,,,
