Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Privy,https://www.crunchbase.com/organization/privy-fbc9,2019-01-01,year,"Real Estate, Real Estate Investment, Software","Denver, Colorado, United States",Not just another software. A real estate investing solution.,"10,536",$1M to $10M,Active,,,,,For Profit,https://www.privy.pro,https://twitter.com/privypro,https://www.linkedin.com/company/privypro,"Privy is elevating how you approach real estate investing. Our mission is to empower homeowners, investors, and agents to build wealth through real estate investing. We foster our mission by offering real estate investing software that removes the barriers to finding profitable deals. Privy cuts through the noise and proves the efficacy of a deal for you. Our feature-rich platform harnesses the power of MLS data, rental data, public records, lending data, and more. All in one place, Privy filters an entire market in real time from multifarious listings to the precise subset that will be profitable. Unique technology like, Comparative Search compares potential deals to historical ones, giving you a privileged perspective, precise analysis, and confidence in the numbers you won't find anywhere else. With Privy, you can maximize your real estate success.",https://www.facebook.com/PrivyPro/,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate, Software",1,Scott Fahl,11-50,1,Seed,2024-02-14,4000000,USD,4000000,Seed,4000000,USD,4000000,Seed,4000000,USD,4000000,4000000,USD,4000000,Cypress Growth Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,-8.47%,27,,,9,,,,,,,
Workhack,https://www.crunchbase.com/organization/workhack,2023-01-01,year,"Artificial Intelligence (AI), Gamification, Generative AI, Information Technology, Internet, Natural Language Processing","Lewes, Delaware, United States",Workhack is a generative AI platform that allows users to construct their own conversational bots by modifying templates.,"10,541",,Active,,,,,For Profit,https://workhack.ai,https://twitter.com/workhackai,https://www.linkedin.com/company/workhackio,Workhack is a generative AI platform that enables users to adapt templates to create their own conversational agents for deployment on mobile and web-based platforms.,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Gaming, Information Technology, Internet Services, Science and Engineering, Software",1,Akshat Tyagi,11-50,1,Seed,2023-05-15,1500000,USD,1500000,Seed,1500000,USD,1500000,Seed,1500000,USD,1500000,1500000,USD,1500000,"Nexus Venture Partners, Together Fund, The New Normal Fund",2,3,,,,,,,Private,,,,,,,,,,,,,,-28.07%,50,,,3,,,,,,,
Irreverent Labs,https://www.crunchbase.com/organization/irreverent-labs,2021-11-01,month,"Artificial Intelligence (AI), Blockchain, Gaming, Machine Learning, Software","Bellevue, Washington, United States","Irreverent Labs develops artificially intelligent games with machine learning, engaging gameplay, and blockchain technology.","10,543",$1M to $10M,Active,,,,,For Profit,https://www.irreverentlabs.com,https://twitter.com/IrreverentLabs,https://www.linkedin.com/company/irreverentlabs,"Irreverent Labs builds games and entertainment in which all the characters are AI-powered NPCs. Irreverent Labs develops artificially intelligent games with machine learning, engaging gameplay, and blockchain technology. Irreverent Labs' games are designed to grow across decades of breathtaking depth and fun.",https://www.facebook.com/irreverentlabs,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Blockchain and Cryptocurrency, Data and Analytics, Gaming, Other, Science and Engineering, Software",2,"David Raskino, Rahul Sood",11-50,3,,2023-08-24,500000,USD,500000,Venture - Series Unknown,500000,USD,500000,Venture - Series Unknown,45500000,USD,45500000,45500000,USD,45500000,"Andreessen Horowitz, Solana Ventures, Samsung NEXT, Advancit Capital, Unlock Venture Partners",2,10,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Pantomath,https://www.crunchbase.com/organization/pantomath,2022-03-01,month,"Analytics, Big Data, Information Technology, Productivity Tools, Software","Cincinnati, Ohio, United States",Pantomath is a data pipeline observability and traceability platform for automating data operations and improving data reliability.,"10,543",$1M to $10M,Active,,,,,For Profit,https://getpantomath.com/,,https://www.linkedin.com/company/pantomathglobal/,"Organizations continuously strive to be more data-driven, building dashboards, analytics, and data pipelines across the modern data stack. Unfortunately, most organizations struggle with data reliability issues leading to poor business decisions and lack of trust in data as an organization, directly impacting their bottom line.   Resolving complex data issues is a manual and time-consuming process involving multiple teams all relying on tribal knowledge to manually reverse engineer complex data pipelines across different platforms to identify root-cause and understand impact.   Pantomath is a data pipeline observability and traceability platform for automating data operations. It continuously monitors datasets and jobs across the enterprise data ecosystem providing context to complex data pipelines by creating automated cross-platform technical pipeline lineage. Whether it's data quality incidents or job-related operational incidents, Pantomath's ML-driven platform allows customers to detect data reliability issues through real-time alerts, troubleshoot them with end-to-end cross-platform technical lineage and aggregated logs, identify root-cause instantly, and resolve issues quickly with automated impact analysis.   Implementing Pantomath is simple; through a wide range of connectors for the most popular data tools that integrate seamlessly into complex data stacks providing autonomous pipeline lineage in minutes. Pre-configured monitors and machine learning frameworks are available out of the box providing immediate value to customers.   Eliminate data reliability issues today and automate data operations with Pantomath.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Software",1,Somesh Saxena,11-50,2,Early Stage Venture,2023-09-12,14000000,USD,14000000,Series A,14000000,USD,14000000,Series A,18000000,USD,18000000,18000000,USD,18000000,"Bowery Capital, Sierra Ventures, EPIC Ventures",2,3,,,,,,,Private,,,,,,,,,,,,,,-12.46%,3,,,,,,,,,,
Fillogic,https://www.crunchbase.com/organization/fillogic,2018-01-01,day,"Logistics, Retail, Retail Technology, Supply Chain Management","New York, New York, United States",Fillogic is a New York-based channel-free technology company that provides retail and logistics solutions.,"10,544",$1M to $10M,Active,,,,,For Profit,https://fillogic.com,https://twitter.com/fillogic_co,https://www.linkedin.com/company/fillogic/,"Founded in 2018, NYC-based Fillogic is a channel-free, local market logistics provider that converts under-utilized space in retail centers like shopping malls into middle-mile logistics centers. Fillogic provides retailers a more efficient, cost-effective, and sustainable middle-mile logistics platform that enables partners to optimize existing stores, people and inventory.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Hardware, Software, Transportation",2,"Rob Caucci, William Thayer",11-50,5,,2024-03-11,13506054,USD,13506054,Venture - Series Unknown,13506054,USD,13506054,Venture - Series Unknown,30106054,USD,30106054,30106054,USD,30106054,"GroundBreak Ventures, Closed Loop Partners, XRC Ventures, Green Egg Ventures, Revelry Venture Partners",3,10,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,170785,USD,170785
Scitara,https://www.crunchbase.com/organization/scitara,2019-01-01,year,"Apps, Cloud Data Services, Information Technology, Software","Marlborough, Massachusetts, United States",Scitara offers a cloud-based connectivity platform that transforms integration between instruments and lab informatics applications.,"10,551",$10M to $50M,Active,,,,,For Profit,https://www.scitara.com/,,https://www.linkedin.com/company/scitara-corporation/,"Scitara is a global provider of laboratory-specific, cloud-based software solutions for the life sciences and other science-based industries. Their solutions are powering the digital transformation of scientific laboratories by enabling them with modern lab data connectivity infrastructure and tools to accelerate science.​",https://www.facebook.com/scitara/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Apps, Information Technology, Internet Services, Software",2,"Ajit Nagral, Geoff Gerhardt",51-100,4,,2023-11-03,8500000,USD,8500000,Venture - Series Unknown,8500000,USD,8500000,Venture - Series Unknown,30750000,USD,30750000,30750000,USD,30750000,"Northpond Ventures, Flybridge",2,2,,,,,,,Private,,,,,,,,,,,,,,8.35%,37,,,,0,9,,Scientific and technological services,,,
OliverIQ,https://www.crunchbase.com/organization/oliveriq,2020-01-01,year,"Cloud Computing, Smart Home, Software, Wireless","Sandy, Utah, United States",OliverIQ is a platform for managing the connected home with smart home solutions.,"10,557",$1M to $10M,Active,,,,,For Profit,https://oliveriq.com,,https://www.linkedin.com/company/oliveriq,,,Western US,,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Internet Services, Mobile, Real Estate, Software",2,"Eric Smith, Will West",11-50,2,,2024-02-09,5849990,USD,5849990,Venture - Series Unknown,5849990,USD,5849990,Venture - Series Unknown,13110301,USD,13110301,13110301,USD,13110301,,,,,,,,,,Private,,,,,,,,,,,,,,-1.93%,33,,,,,,,,,,
Shoreline Biosciences,https://www.crunchbase.com/organization/shoreline-biosciences,2020-01-01,year,"Biotechnology, Health Care, Life Science, Medical","La Jolla, California, United States",Shoreline Biosciences is a biomedical company intended to establish immunotherapies for seriously ill patients.,"10,558",$1M to $10M,Active,,,,,For Profit,https://www.shorelinebio.com/,,https://www.linkedin.com/company/shoreline-biosciences-inc/,"Shoreline Biosciences is a biomedical company intended to establish immunotherapies for seriously ill patients. Its proprietary cell therapy technology platform is based on deep expertise in iPSC differentiation methods and genetic programming of the IL-15/CISH pathway for enhanced metabolic fitness and persistence of the engineered NK Cells to improve anti-cancer activity.  The company was founded in 2020 and is headquartered in La Jolla, CA, USA.",,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",4,"Dan S. Kaufman, Kleanthis G. Xanthopoulos, Steven Holtzman, William Sandborn",51-100,3,Early Stage Venture,2021-11-02,140000000,USD,140000000,Series B,140000000,USD,140000000,Series B,186000000,USD,186000000,186000000,USD,186000000,"BeiGene, Kite Pharma, Janus Henderson Investors, Biotechnology Value Fund, Cormorant Asset Management",2,18,,,,,,,Private,,,,,,,,,,,2022-03-15,,,-1.27%,4,,,,,,,,,,
Asher Bio,https://www.crunchbase.com/organization/asher-bio,2019-01-01,year,"Biotechnology, Therapeutics","San Francisco, California, United States",Asher Bio is a biotechnology company that specializes in the fields of therapeutics builds better immunotherapy for cancer.,"10,559",$1M to $10M,Active,,,,,For Profit,https://www.asherbio.com/,,https://www.linkedin.com/company/asher-biotherapeutics,"Asher Bio is an information technology company that specializes in the fields of CFO Office transformation, profitability, and cost management. It focuses on building and developing better immunotherapy for cancer. The company was founded in 2019 and headquartered in San Francisco, California.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Andy Yeung, Ivana Djuretic",11-50,3,Early Stage Venture,2021-09-01,108000000,USD,108000000,Series B,108000000,USD,108000000,Series B,163150000,USD,163150000,163150000,USD,163150000,"Y Combinator, RA Capital Management, Marshall Wace, Mission BioCapital, Alexandria Venture Investments",3,14,,,,,,,Private,,,,,,,,,,,2022-06-13,2023-12-19,,-20.93%,8,,,,7,4,Medical Or Veterinary Science; Hygiene,"Pharmaceutical, veterinary and sanitary products",60661,USD,60661
Skio,https://www.crunchbase.com/organization/skiohq,2021-01-01,year,"Advertising, E-Commerce, Finance, Internet","New York, New York, United States",Skio helps brands on Shopify sell subscriptions without ripping their hair out.,"10,560",$1M to $10M,Active,,,,,For Profit,https://skio.com,https://twitter.com/SkioHQ,https://linkedin.com/company/skio,,https://www.facebook.com/skiohq,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Commerce and Shopping, Financial Services, Internet Services, Sales and Marketing",1,Kennan Davison,11-50,2,Seed,2021-12-23,8200000,USD,8200000,Seed,8200000,USD,8200000,Seed,8350000,USD,8350000,8350000,USD,8350000,"Y Combinator, Adjacent, James Beshara, Jeremy Cai, Geoffrey Woo",1,9,,,,,,,Private,,,,,,,,,,,,,,39.53%,26,,,25,,,,,,,
DigiSure,https://www.crunchbase.com/organization/digisure,2018-01-01,year,"Auto Insurance, Finance, FinTech, Insurance, InsurTech, PaaS, Software","Burlingame, California, United States","DigiSure is the global leader in marketplace trust, safety and insurance for mobility.","10,568",$1M to $10M,Active,,,,,For Profit,https://www.digisure.ai,https://twitter.com/digi_sure,https://www.linkedin.com/company/digisureinc/,"DigiSure is aiming to be the global leader in trust, safety and insurance for digital businesses, beginning with mobility marketplaces, so they can deliver seamless insurance experiences, lower their costs and keep their customers safe. We exist to put more power and control over a portion of the $1.6 trillion in property & casualty (P&C) insurance premiums spent annually directly into the hands of the people who know their businesses and customers best. Our vision is to use connected data and automation to transform risk management to make it more transparent and responsive, similar to how the internet and mobile changed commerce and advertising. We do this by infusing data-enabled intelligence and automation technology into everything we build, all the while delivering a customer experience that is second to none. Founded in 2018 by veterans of leading insurance, mobility and sharing economy companies, DigiSure is working to reimagine insurance for future mobility to create a safer, more secure and climate friendly world. The Company is based in San Francisco and maintains a global footprint. For more information visit, www.digisure.ai.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Software",3,"Mike Shim, Paul Smith, Praveen Rao",11-50,2,Seed,2021-08-19,13100000,USD,13100000,Seed,13100000,USD,13100000,Seed,13100000,USD,13100000,13100000,USD,13100000,"Alumni Ventures, Clocktower Technology Ventures, Morado Ventures, Zelkova Ventures, Valor Equity Partners",1,13,,,,,,,Private,,,,,,,,,,,,,,,20,1,,,1,2,Computing; Calculating,Advertising; business,,,
Martian,https://www.crunchbase.com/organization/martian-a6fe,2022-01-01,year,"Information Technology, Software","San Francisco, California, United States",Martian automatically route every prompt to the best LLM.,"10,568",,Active,,,,,For Profit,https://withmartian.com,,,Martian automatically route every prompt to the best LLM.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Software",,,1-10,2,Seed,2023-11-15,9000000,USD,9000000,Seed,9000000,USD,9000000,Seed,9000000,USD,9000000,9000000,USD,9000000,"General Catalyst, Prosus Ventures, New Enterprise Associates, Carya Venture Partners",1,4,,,,,,,Private,,,,,,,,,,,,,,-6.06%,11,,,,,,,,,,
Revv,https://www.crunchbase.com/organization/revv-6031,2022-01-01,year,"Artificial Intelligence (AI), Automotive, B2B, Machine Learning, SaaS","New York, New York, United States",Revv utilizes advanced AI and Machine Learning tools to improve road safety and revolutionize processes in the automotive industry.,"10,576",,Active,,,,,For Profit,https://www.revvhq.com/,,https://www.linkedin.com/company/revvhq,"Revv combines artificial intelligence and machine learning to create innovative SaaS solutions that optimize workflows for auto repair shops, dealerships, calibration centers, and insurance appraisers. Products like RevvADAS, DiagnosticsAI, ADASDocuDrive, and ADASInsightPulse leverage vast datasets and technology to simplify time-consuming and complex processes like ADAS calibrations. By generating real-time insights, step-by-step instructions, and thorough documentation, Revv's AI platforms help technicians accurately perform complicated operations quickly. This unlocks new revenue opportunities while boosting shop performance and customer satisfaction.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Other, Science and Engineering, Software, Transportation",2,"Adi Bathla, Rashmi Sinha",1-10,2,Seed,2023-10-23,2100000,USD,2100000,Seed,2100000,USD,2100000,Seed,4200000,USD,4200000,4200000,USD,4200000,"Soma Capital, 1984 Ventures, Unpopular Ventures, CapitalX, Adapt Ventures",1,8,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Overview.ai,https://www.crunchbase.com/organization/overview-ai,2018-01-01,year,"Artificial Intelligence (AI), Computer Vision, Industrial Automation, Machine Learning, Software","San Francisco, California, United States","Reliable, Adaptable Computer Vision Systems for Any Factory.","10,582",$1M to $10M,Active,,,,,For Profit,https://www.overview.ai/,,https://www.linkedin.com/company/overview-ai/,Overview’s inspection systems are built with Deep Learning technology which allows us to find mistakes more consistently and in a wider variety of situations.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Manufacturing, Science and Engineering, Software",3,"Austin Appel, Christopher Van Dyke, Russell Nibbelink",11-50,3,Early Stage Venture,2022-02-17,10000000,USD,10000000,Series A,10000000,USD,10000000,Series A,13300000,USD,13300000,13300000,USD,13300000,"Bain Capital, Alumni Ventures, Y Combinator, Google Ventures, Castor Ventures",3,9,,,,,,,Private,,,,,,,,,,,,,,-8.86%,76,,,,0,1,,Scientific and technological services,,,
FootPrint Coalition,https://www.crunchbase.com/organization/footprint-coalition,2020-01-01,year,"Impact Investing, Media and Entertainment, Nanotechnology, Robotics, Venture Capital","Beverly Hills, California, United States",FootPrint Coalition is a media and investment group using robotics and nanotechnology to clean up the planet.,"10,587",$1M to $10M,Active,,,,,For Profit,https://www.footprintcoalition.com,https://twitter.com/fp_coalition,https://www.linkedin.com/company/footprintcoalition,FootPrint Coalition is a media and investment group using robotics and nanotechnology to clean up the planet. It combines high impact media with early-stage and opportunistic growth stage investments. Their goal is to scale the adoption of technologies to restore the environment. Additionally directs grants and attention to world-changing environmental nonprofit strategies it discovers through its research. It was launch by actor Robert Downey Jr.,https://www.facebook.com/officialfootprintcoalition,"Greater Los Angeles Area, West Coast, Western US",,Venture Capital,24,27,2,7,,,,,,,,,,,"Financial Services, Hardware, Lending and Investments, Media and Entertainment, Science and Engineering, Software",1,Robert Downey Jr.,11-50,1,,2021-01-28,50000000,USD,50000000,Venture - Series Unknown,50000000,USD,50000000,Venture - Series Unknown,50000000,USD,50000000,50000000,USD,50000000,,,,,,,,,,Private,,,,,,,,,,,,,,-59.44%,6,,,,0,3,,Education; entertainment,,,
Hush,https://www.crunchbase.com/organization/hush-aac1,2021-01-01,year,"Artificial Intelligence (AI), Cyber Security, Identity Management, Privacy, Risk Management","Detroit, Michigan, United States",Hush is the cyberprivacy service that reduces social engineering and phishing risks for companies and all levels of their employees.,"10,594",$1M to $10M,Active,,,,,For Profit,https://gohush.com/,,https://www.linkedin.com/company/gohush/,"Hush is a provider of digital privacy management services used to help families protect their digital identities. It specializes in offering comprehensive privacy control, data management, and determining physical safety, financial security, and reputation. It is a consumer service organization helping families take back control of their digital lives. It starts by finding the entire digital footprint (text, images, video, audio, etc.) across the surface, deep and dark web and all social media. The organization then identifies items that put clients at risk financially, physically, and reputationally and should be removed - the things that can and likely will be used by a bad actor.",,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Privacy and Security, Professional Services, Science and Engineering, Software",1,Mykolas Rambus,11-50,4,Seed,2023-09-21,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,6000000,USD,6000000,6100000,USD,6100000,"Google for Startups, Collab Capital, Greycroft, Detroit Venture Partners, Annox Capital",3,7,,,,,,,Private,,,,,,,,,,,,,,,39,,,,,,,,,,
Arise,https://www.crunchbase.com/organization/arise-ed85,2022-03-01,month,"Health Care, Mental Health","New York, New York, United States",Mental health service,"10,603",,Active,,,,,For Profit,https://www.wearise.com,https://twitter.com/joinarise,https://www.linkedin.com/company/arisehealth,"Eating disorders affect people of all backgrounds, identities, and experiences, yet up to 90% won't get care. Arise aims to change that, breaking down barriers and stigma and expanding access to inclusive care through virtual treatment pathways, community, and ongoing support.",https://www.facebook.com/joinarisehealth,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Health Care,,,11-50,2,Seed,2024-01-12,6479998,USD,6479998,Seed,6479998,USD,6479998,Seed,10479998,USD,10479998,10479998,USD,10479998,"Wireframe Ventures, Greycroft, Jay Desai, BBG Ventures, Iyah Romm",2,6,,,,,,,Private,,,,,,,,,,,,,,45.29%,22,,,,,,,,,,
Accelerator Active Energy,https://www.crunchbase.com/organization/adrenaline-shoc,2019-01-01,year,"Food and Beverage, Nutrition, Organic Food","Newport Beach, California, United States",Accelerator Active Energy provides energy drinks that intend to offer sugar-free beverages.,"10,606",,Active,,,,,For Profit,https://www.drinkaccelerator.com,,https://www.linkedin.com/company/drinkaccelerator,"Accelerator Active Energy provides energy drinks that intend to offer sugar-free beverages. provides energy drinks that intend to offer sugar-free beverages. It was developed to meet a massive shift in consumer preference for healthier and more functional energy beverages with clean labels sharing full transparency in ingredients. Featuring a proprietary high-performance natural energy blend of green coffee beans, yerba mate, coffee fruit extract, and guarana as well as naturally sourced electrolytes from ocean minerals and 9 essential amino, including BCAAs, to help with recovery. The entire product line was formulated with zero sugar, zero carbs, zero calories, and no chemical preservatives, topped off with a unique mix of flavors. It is based in Beverly Hills, California.",https://www.facebook.com/acceleratoractiveenergy,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Food and Beverage, Health Care",1,Scot De Lorme,101-250,3,Late Stage Venture,2023-07-13,14100000,USD,14100000,Series C,14100000,USD,14100000,Series C,53100000,USD,53100000,53100000,USD,53100000,"7-Ventures LLC, Michael Strahan, Bryson DeChambeau, Aaron Judge, Lexi Thompson",,11,,,,,,,Private,,,,,,,,,,,,,,43.1%,2,,,,0,19,,Beers; non-alcoholic drinks and beverages,48823,USD,48823
Supermove,https://www.crunchbase.com/organization/supermove,2019-01-01,year,"Information Technology, Software","San Francisco, California, United States",Supermove is a web-based software designed to help moving and storage companies.,"10,609",$1M to $10M,Active,,,,,For Profit,https://www.supermove.com,,https://www.linkedin.com/company/supermoveco/,"Supermove is a moving company software that modernizes moving businesses. They allow users to sell more moves, manage jobs and people, and stop wasting time on paperwork, spending less time in pushing paper and more time in moving customers. Their cloud-based software provides access to all information at all times, eliminates paperwork in the field.",https://www.facebook.com/supermoveco,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Software",2,"Mark Miyashita, Wonjun Jeong",51-100,1,Early Stage Venture,2022-01-26,18000000,USD,18000000,Series A,18000000,USD,18000000,Series A,18000000,USD,18000000,18000000,USD,18000000,"Andreessen Horowitz, Founders Fund",1,2,,,,,,,Private,,,,,,,,,,,,,,-8.46%,29,1,"2,589",,0,1,,Scientific and technological services,,,
Triomics,https://www.crunchbase.com/organization/triomics,2020-01-01,year,"Clinical Trials, Health Care, Hospital","San Francisco, California, United States",Unlocking the value of clinical data for clinical research.,"10,610",$1M to $10M,Active,,,,,For Profit,https://triomics.com/,,https://www.linkedin.com/company/triomics/,"Triomics is powering a host of next-generation applications of healthcare data and systems for advancing clinical research by harnessing the growing maturity of US healthcare on FHIR and addressing its current limitations, enabling us to empower healthcare organizations at any phase of their FHIR adoption journey.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,3,"Hrituraj Singh, Sajjan Rajpurohit, Sarim Khan",51-100,3,Early Stage Venture,2023-02-22,11250000,USD,11250000,Series A,11250000,USD,11250000,Series A,14135000,USD,14135000,14135000,USD,14135000,"General Catalyst, Y Combinator, Nexus Venture Partners, Jude Gomila",2,4,,,,,,,Private,,,,,,,,,,,,,,21.22%,26,,,,,,,,,,
Ampcontrol,https://www.crunchbase.com/organization/chargingledger,2018-01-01,year,"Artificial Intelligence (AI), Electric Vehicle, Energy, Fleet Management, Machine Learning, Power Grid, Smart Cities, Smart Home, Transportation","New York, New York, United States",Ampcontrol is an AI-based software for electric fleets to reduce downtime and charging costs.,"10,612",$1M to $10M,Active,,,,,For Profit,https://www.ampcontrol.io/,https://twitter.com/ampcontrolio,https://www.linkedin.com/company/ampcontrol-io/,"Ampcontrol is an AI-based software for electric fleets to reduce downtime and charging costs. The founder, Joachim Lohse is a software engineer and former energy markets consultant at PwC.",https://www.facebook.com/ampcontrol,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Energy, Real Estate, Science and Engineering, Software, Transportation",1,Joachim Lohse,1-10,4,Early Stage Venture,2023-07-26,10000000,USD,10000000,Series A,10000000,USD,10000000,Series A,14100000,USD,14100000,14100000,USD,14100000,"The Westly Group, Lorimer Ventures, AngelPad, Chris Schagen",2,4,,,,,,,Private,,,,,,,,,,,,,1,49.77%,9,,,,0,1,,Scientific and electric apparatus and instruments,,,
The Vets,https://www.crunchbase.com/organization/the-vets,2020-01-01,year,"Health Care, Pet, Veterinary","New York, New York, United States",The Vets is a technology platform providing Pet Owners Home Pet Care.,"10,618",Less than $1M,Active,,,,,For Profit,https://thevets.com,https://mobile.twitter.com/thevetsofficial,https://www.linkedin.com/company/thevets/,"The Vets is a technology platform providing pet owners home, clinic, and video triage pet care  in a customer-centric approach",https://www.facebook.com/thevetsofficial/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care",2,"Daniel Sagis, Dori Fussmann",251-500,2,Seed,2022-01-27,40000000,USD,40000000,Seed,40000000,USD,40000000,Seed,42000000,USD,42000000,42000000,USD,42000000,"Target Global, Bolt Ventures, Pico Venture Partners",3,3,,,,,,,Private,,,,,,,,,,,,,,23.49%,48,,,,,,,,,,
Flip AI,https://www.crunchbase.com/organization/flip-ai,2021-01-01,year,"Artificial Intelligence (AI), Software","San Francisco, California, United States",Flip AI is a proprietary language model trained specifically for DevOps.,"10,621",,Active,,,,,,https://www.flip.ai/,,https://www.linkedin.com/company/flipai/about/,Flip AI is a proprietary language model trained specifically for DevOps.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",,,,1,Seed,2023-11-08,6500000,USD,6500000,Seed,6500000,USD,6500000,Seed,6500000,USD,6500000,6500000,USD,6500000,"Factory, GTM Capital, Morgan Stanley Next Level Fund",1,3,,,,,,,Private,,,,,,,,,,,,,,203.52%,11,,,,,,,,,,
Celsius Therapeutics,https://www.crunchbase.com/organization/celsius-therapeutics,2018-01-01,year,"Biotechnology, Emergency Medicine, Genetics, Health Care, Precision Medicine","Cambridge, Massachusetts, United States",Celsius Therapeutics is a biotechnology company that develops precision medicines for cancer and autoimmune disease patients.,"10,622",$1M to $10M,Active,,,,,For Profit,http://www.celsiustx.com,https://twitter.com/celsiustx,https://www.linkedin.com/company/celsius-therapeutics,"Celsius Therapeutics is a biotechnology company that develops precision medicines for cancer and autoimmune disease patients. The company is a group of scientists, technologists, computational biologists, clinicians, and drug hunters who use single-cell genomics and machine learning analysis to find new drugs. Celsius Therapeutics was founded in 2018 and is headquartered in Cambridge, Massachusetts.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",5,"Aviv Regev, Christoph Lengauer, Jeffrey Bluestone, Ramnik Xavier, Vijay Kuchroo",11-50,2,Early Stage Venture,2022-03-24,83000000,USD,83000000,Series B,83000000,USD,83000000,Series B,148000000,USD,148000000,148000000,USD,148000000,"Google Ventures, Alexandria Venture Investments, Section 32, Third Rock Ventures, Catalio Capital Management",2,12,,,,,,,Private,,,,,,,,,,,2022-08-25,,,,2,,,,,,,,356141,USD,356141
