Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Biolabs International,https://www.crunchbase.com/organization/biolabs-international,2020-01-01,year,"Manufacturing, Medical, Medical Device","San Diego, California, United States",Biolabs International is a manufacturer and supplier of medical equipment.,"844,774",,Active,,,,,For Profit,https://biolabsinternational.net,,https://www.linkedin.com/company/biolabs-international-llc,,,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Health Care, Manufacturing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Prama,https://www.crunchbase.com/organization/prama,2022-01-01,year,"Artificial Intelligence (AI), Cloud Data Services, Information Technology, Machine Learning","Chandler, Arizona, United States",Prama is a provider of data science and cloud services to develop platforms and products that offer insights and drive business growth.,"844,786",,Active,,,,,,https://prama.ai/,https://twitter.com/PramaAI,https://www.linkedin.com/company/prama-services/,"Prama is a provider of data science and cloud services to develop platforms and products that offer valuable insights and drive business growth. The company's comprehensive services include architectural assessment, strategy development, and execution to create secure, reliable, and scalable systems. It specializes in building modern data engineering platforms, hybrid-cloud, and multi-cloud solutions with AI and ML.",https://www.facebook.com/PramaAI/,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Science and Engineering, Software",2,"Chirag Bhavsar, Ronak Bhavsar",51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,57.16%,,,,,,,,,,,
Socratic Med,https://www.crunchbase.com/organization/socratic-med,2020-12-03,day,"E-Learning, Non Profit","Farmingville, New York, United States",Socratic Med democratizes access to medical school.,"844,800",,Active,,,,,Non-profit,https://socraticmed.net/,,https://www.linkedin.com/company/premed-advice,"Founded in 2020, Socratic Med, is a 501(c)(3) nonprofit organization that provides free remote tutoring for the medical college admissions test (MCAT) to premeds around the country. We prioritize underrepresented populations who show scholarly aptitude but lack social and financial capital. We provide synchronous tutoring and asynchronous videos.  Our vision is to create a world where every willing student has the opportunity of becoming a physician. We do all this by engaging volunteer tutors who have each scored in the 95th+ percentile on the MCAT.",https://www.facebook.com/SocraticMed/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Education, Other, Social Impact, Software",1,Timothy Olsen,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Olson Caito,https://www.crunchbase.com/organization/olson-caito,2021-01-01,year,"Recruiting, Social Recruiting, Staffing Agency","San Francisco, California, United States",Olson Caito is a company that provides HR recruitment services for various industries and sectors.,"844,807",,Active,,,,,For Profit,https://www.olsoncaito.com,,https://www.linkedin.com/company/olson-caito-inc,"Olson Caito is a company that provides HR recruitment services for various industries and sectors. Olson Caito helps clients find the best talent for their needs, using a combination of data-driven insights, industry expertise, and human touch. It was founded in 2021.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",1,Scott Caito,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,21,,,6,,,,,,,
CastleBridge Consulting,https://www.crunchbase.com/organization/castlebridge-consulting,2018-01-01,year,"Consulting, Information Technology, Management Consulting, PaaS","Tampa, Florida, United States",CastleBridge Consulting is an oracle gold partner specializing in oracle cloud human capital management consulting.,"844,809",,Active,,,,,For Profit,https://castlebridgeconsulting.com/,https://www.twitter.com/CastleBridgeCom,https://www.linkedin.com/company/castlebridgeconsulting/,,https://www.facebook.com/CastleBridgeConsulting/,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Professional Services, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,0,2,,Advertising; business,172213,USD,172213
CrewTraka,https://www.crunchbase.com/organization/crewtraka,2018-01-01,year,"Information Technology, Software","Houston, Texas, United States",CrewTraka offers digital solution for managing crew and projects.,"844,814",$1M to $10M,Active,,,,,For Profit,https://www.crewtraka.com/,https://twitter.com/crewtraka,https://www.linkedin.com/company/crewtraka,"CrewTraka provides digital solutions for managing your crew and projects, including scheduling, timesheets, safety, equipment, project specific group chats, even budgeting, quotes, and regular client communications.",,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Software",1,Brett Miall,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,25.58%,18,1,670,,,,,,,,
Primrose,https://www.crunchbase.com/organization/primrose-93c1,2020-01-01,year,"Billing, Health Care, Medical, SEO, Software","Birmingham, Alabama, United States",Primrose offers practice management tools and services for the healthcare industry.,"844,831",,Active,,,,,For Profit,https://primrose.health,,https://www.linkedin.com/company/primrose-health,"Primrose is a health-focused company that offers a range of services designed to support startup clinics. Their offerings include credentialing, virtual assistants, coding and authorizations, and a practice platform. They also provide an end-to-end billing service, making it easier for clinics to manage their finances. In addition to these services, Primrose is involved in the fields of billing, health care, medical services, SEO, and software. Their goal is to provide a hassle-free start-up experience for clinics, helping them establish a strong foundation for their operations.",,Southern US,,,,,,,,,,,,,,,,,"Health Care, Internet Services, Payments, Sales and Marketing, Software",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,39,,,,,,,,,,
Elims,https://www.crunchbase.com/organization/elims-aeb1,2019-01-01,year,"Dental, E-Commerce, Manufacturing","Los Angeles, California, United States","Elims manufactures sustainable oral care products, including toothpaste made with natural ingredients.","844,857",,Active,,,,,For Profit,https://elims.co,,https://www.linkedin.com/company/elimsoralcare,,https://www.facebook.com/ELIMS.oralcare,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Health Care, Manufacturing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-21.65%,61,,,,,,,,,,
ASTR Institute,https://www.crunchbase.com/organization/astr-institute,2018-01-01,year,"Biotechnology, Health Care, Home Health Care, Medical, Medical Device, Personal Health, Rehabilitation","Boise, Idaho, United States","ASTR is a new treatment approach that treats pain at its source. We research, invent & educate patients & healthcare providers to treat pain","844,884",,Active,,,,,For Profit,https://advancedsofttissuerelease.com,https://twitter.com/astr_institute?lang=en,https://www.linkedin.com/in/josephjacobs/?trk=nav_responsive_tab_profile,"ASTR is a new treatment approach that treats pain at its source. Our patented tools gently break down scar tissue and fascia restriction, while reducing the inflammation that often causes chronic pain. ASTR addresses proper nutrition, inflammation, laboratory testing, posture, body mechanics, ergonomics, lifestyle changes and exercises. We create and package step-by-step online programs and easy to use tool kits for on-the-go patients who are ready to treat themselves from the comfort of their home. We also create and package high quality programs and tool kits for providers who want to provide their patients with fast, long term pain relief.",https://www.facebook.com/ASTRInstitute/,Western US,,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Joseph Jacobs,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,22.58%,51,,,15,,,,,,,
Dexa Capital,https://www.crunchbase.com/organization/dexa-capital,2018-01-01,year,"Finance, Financial Services, Impact Investing, Venture Capital","Newark, Delaware, United States",Dexa Capital is a private investment company.,"844,885",,Active,,,,,For Profit,https://www.dexacapital.com/,https://twitter.com/capitaldexa,,"Dexa Capital is a private investment company that seeks to produce a real capital appreciation and income by investing across asset classes in different geographies. They enable outside co-investments, with their own capital anchoring all investments, ensuring perfect alignment with outside investors. They invest across the capital structure in both public and private markets but are particularly focused on providing permanent capital to small and medium, privately-held businesses. They are open to participating in most sectors but prefer mature businesses that solve a meaningful problem or satisfy an enduring necessity; these are businesses that have usually been in operation for years and are most likely family-owned and operated.",,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Capital Clarity,https://www.crunchbase.com/organization/capital-clarity,2019-07-01,month,,"San Francisco, California, United States",Capital Clarity offers a refined approach to investment banking that emphasizes long-term partnership with investors and management teams.,"844,891",$1M to $10M,Active,2023-04-04,day,,,For Profit,https://www.capital-clarity.com/,,https://linkedin.com/company/capitalclarity,"The Capital Clarity team of former Houlihan Lokey, Montgomery, and J.P. Morgan bankers have executed hundreds of M&A, financings, and other strategic transactions worth over $100 billion in aggregate, with deal sizes ranging from several million to several billion. The team offers big bank experience with an emphasis on partnership in addition to a suite of investor solutions.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,2,"John A. Cooper, Susan Blanco",,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2023-04-04,day,Merger,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Business MAPS,https://www.crunchbase.com/organization/business-maps,2018-01-01,year,"Corporate Training, Training","Ellicott City, Maryland, United States",Business MAPS provides corporate trainings to professionals.,"844,918",,Active,,,,,For Profit,https://www.mymapscoach.com/,,https://www.linkedin.com/company/buiness-maps/,,,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Education,,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-0.82%,7,,,,,,,,,,
CRoche Consulting,https://www.crunchbase.com/organization/croche-consulting,2018-01-01,year,"Advertising, Email Marketing, Social Media Marketing, Web Design","Edmond, Oklahoma, United States","CRoche Consulting is a marketing consulting firm that offers website design, social media, and email marketing services.","844,936",,Active,,,,,For Profit,https://www.crocheconsulting.com,https://twitter.com/edmondmarketing,https://www.linkedin.com/company/croche-consulting/,"CRoche Consulting operates as a marketing firm that creates stunning content and management at a low cost for small businesses. They provide various marketing services such as web design, advertising, consulting, data & analytics, social media marketing, IP targeting, and email marketing services.",https://www.facebook.com/crocheconsulting/,Southern US,,,,,,,,,,,,,,,,,"Advertising, Design, Sales and Marketing",1,Caleb Roche,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
CoBalt Workspace,https://www.crunchbase.com/organization/cobalt-workspace,2019-01-01,year,"Coworking, Leasing, Rental Property","Baltimore, Maryland, United States","CoBalt Workspace provides co-working facilities offering private offices, desks, memberships for start-ups, non-profits and remote workers.","844,976",$1M to $10M,Active,,,,,For Profit,https://cobaltworkspace.com/,https://twitter.com/Cbworkspace,https://www.linkedin.com/company/co-balt-workspace/,,https://www.facebook.com/cobaltworkspace/,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,45.45%,22,,,,,,,,,,
Joyride Pizza,https://www.crunchbase.com/organization/joyride-pizza,2021-01-01,year,"Food and Beverage, Food Delivery, Organic Food","San Francisco, California, United States",Joyride Pizza offers pizza on focaccia crust made from organic wheat.,"844,998",,Active,,,,,For Profit,https://www.joyridepizza.com/,,https://www.linkedin.com/company/joyride-pizza/,Joyride Pizza offers a classic Detroit pan pizza on focaccia crust. Its crust is made from organic California-grown wheat and topped with local farm-fresh ingredients.,https://www.facebook.com/joyride.pizza,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Food and Beverage, Transportation",,,1-10,1,Seed,2021-01-01,,,,Angel,,,,Angel,,USD,,,USD,,Audrey Capital,,1,,,,,,,Private,,,,,,,,,,,,,,40.62%,,,,,,,,,,,
Batchez,https://www.crunchbase.com/organization/batchez,2018-10-01,day,Food and Beverage,"San Francisco, California, United States",Batchez is a food company that specializes on nutritious and fresh grab-and-go items for the fitness industry.,"845,029",,Active,,,,,For Profit,https://www.batchez.com,https://twitter.com/BatchezFood,https://www.linkedin.com/company/batchez/,Food company focused on healthy and fresh grab-n-go products for the fitness community,https://www.facebook.com/Batchezfood/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Food and Beverage,1,Geoffrey Squires,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,0,1,,"Pharmaceutical, veterinary and sanitary products",,,
Dimple & Divot,https://www.crunchbase.com/organization/dimple-divot,2021-01-01,year,"Apparel, E-Commerce, Golf, Sporting Goods","Raleigh, North Carolina, United States","Dimple & Divot is an online sporting goods store that offers a wide range of apparel, hickory golf brushes, and accessories products.","845,046",$1M to $10M,Active,,,,,For Profit,https://dimpledivot.com,,https://www.linkedin.com/company/dimpleanddivot/,,https://www.facebook.com/dimpledivot/,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Sports",1,Chris Mallinson,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,339.94%,5,,,,,,,,,,
Archstone Capital Partners,https://www.crunchbase.com/organization/archstone-capital-partners,2021-01-01,year,Real Estate,"Dallas, Texas, United States",Archstone Capital Partners is a real estate company.,"845,068",,Active,,,,,For Profit,https://www.archstonecap.com,,https://www.linkedin.com/company/archstonecapital,,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,Real Estate,1,Chris Salazar,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Cortex,https://www.crunchbase.com/organization/cortex-c344,2019-01-01,year,Gaming,"San Francisco, California, United States",Cortex is a tabletop roleplaying games business.,"845,095",,Active,2022-08-30,day,,,For Profit,https://www.cortexrpg.com/,https://twitter.com/CortexRPG,,Cortex is a tabletop roleplaying games business.,https://www.facebook.com/CortexRPG,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Gaming,,,,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2022-08-30,day,Acquisition,,Private,,,,,,,,,,,,,,-81.06%,15,,,,,,,,,,
Influence Hunter,https://www.crunchbase.com/organization/influence-hunter,2018-07-22,day,"Advertising, Marketing, Small and Medium Businesses","Los Angeles, California, United States","Influence Hunter sources micro/nano influencers in bulk to build brand awareness, increase ROI, & generate repurposable influencer content","845,130",,Active,,,,,For Profit,https://influencehunter.com/,,https://www.linkedin.com/company/18729297/admin/,"At Influence Hunter, our goal is to make Influencer Marketing affordable for everyone. Traditionally, influencer campaigns have been expensive or inaccessible for growing companies. Excluding the additional fees to run an influencer campaign; influencer marketing platforms themselves cost a minimum of $30,000 to access. For small, mid-size, or even enterprise businesses with a lower budget, this just isn’t feasible. This is where Influence Hunter comes in! By using our extensive digital network and fully customizable campaigns, we give our clients the tools and support to bring their influencer marketing goals to life without breaking the bank.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Other, Sales and Marketing",2,"Aaron Kozinets, Fabio Galante",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
