Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Hype Mill,https://www.crunchbase.com/organization/hype-mill-digital,2020-01-01,year,"Advertising, Digital Marketing, Personal Branding, Social Media Management, Web Development","Cornelius, North Carolina, United States","Hype Mill is a digital marketing agency that specializes in web development, logo design, marketing planning, and social media management.","2,145,876",,Active,,,,,For Profit,https://wehaveideas.com/,,https://www.linkedin.com/company/hypemilldigital/,,https://www.facebook.com/HypeMill.digital/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Internet Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.76%,1,,,,,,,,,,
Homes by Angelia Realty Company,https://www.crunchbase.com/organization/homes-by-angelia-realty-company,2020-01-01,year,"Property Management, Real Estate, Real Estate Brokerage, Residential, Sales","Norfolk, Virginia, United States",Homes by Angelia Realty Company is a residential real estate brokerage firm.,"2,145,832",Less than $1M,Active,,,,,For Profit,https://angelia.homesbyangeliarealty.com,https://twitter.com/homesbyangelia,https://www.linkedin.com/company/homesbyangelia/,"Homes by Angelia Realty Company is a residential real estate brokerage and property management firm with a professional attitude. Their clients might expect a certain level of comfort, ease, and trust from them. They employ their market expertise, experience, and clout to assist clients in achieving and exceeding their business objectives. They are built on relationships and assist clients in purchasing, selling, or leasing property. They work hard to make clients' real estate transactions as painless as possible.",https://www.facebook.com/homesbyangelia,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Real Estate, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
BowlNow,https://www.crunchbase.com/organization/bowlnow,2021-01-01,year,"Information Technology, Mobile Apps, Recreation, Software","Carlisle, Pennsylvania, United States",BowlNow provides a platform that helps connect bowling centers and customers while maintaining a user-friendly experience.,"2,145,758",,Active,,,,,For Profit,https://joinbowlnow.com/,,https://www.linkedin.com/company/bowlnow/,BowlNow provides a platform that helps connect bowling centers and customers while maintaining a user-friendly experience. Its platform enables bowling centers to reach its core audience and for customers to access the fun faster. Partners can list their products and showcase all they have to offer with a click of a button.,https://www.facebook.com/bowlnow/,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Information Technology, Mobile, Software, Sports",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,0,,Scientific and electric apparatus and instruments,,,
Clarity Speech Therapy,https://www.crunchbase.com/organization/clarity-speech-therapy,2018-01-01,year,"Health Care, Medical, Personal Health, Therapeutics","Mountain View, California, United States",Clarity Speech Therapy Inc. offers speech therapy services to children and adults with speech and swallowing disorders.,"2,145,741",,Active,,,,,For Profit,https://clarityslp.com,,https://www.linkedin.com/company/clarityslp,Clarity Speech Therapy Inc. is a healthcare company that offers speech therapy services. The company provides assistance to both children and adults who are dealing with persistent speech and swallowing disorders or orofacial pain. The therapeutic process for myofunctional disorders or speech disorders with a muscular cause involves multiple steps. The company also offers the option of creating a gift card code that can be sent to a friend or loved one for products or services at Clarity Speech Therapy Inc.,https://www.facebook.com/claritySLP,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,Health Care,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Quantifi Media,https://www.crunchbase.com/organization/quantifi-media,2020-01-01,year,Digital Marketing,"Kresgeville, Pennsylvania, United States",Digital Marketing Agency,"2,145,717",,Active,,,,,For Profit,https://www.quantifimedia.com/,,,"We work with small businesses to come up with mind blowing, life changing ideas. We develop marketing strategies to amplify small businesses. We are the brand builders for a better tomorrow. || Address: PO BOX 928, Kresgeville, PA 18333, USA",,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,Sales and Marketing,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-23.41%,6,,,,,,,,,,
Ossisto 365,https://www.crunchbase.com/organization/ossisto-365,2019-01-01,year,"Cloud Security, Cyber Security, Information Technology","San Francisco, California, United States",Ossisto 365 offers highly specialised IT risk assessment tools for Microsoft server technologies and cloud management.,"2,145,534",,Active,,,,,For Profit,https://ossisto365.com,,https://www.linkedin.com/company/ossisto365,,https://www.facebook.com/ossisto365,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Crystal Labworks,https://www.crunchbase.com/organization/crystal-labworks,2021-01-01,year,"Health Diagnostics, Medical, Test and Measurement","Skokie, Illinois, United States","Crystal Labworks is a medical laboratory that specializes in covid-19 screening services for individuals, corporations, and businesses.","2,145,512",,Active,,,,,For Profit,https://crystallabworks.com,,https://www.linkedin.com/company/crystal-labworks,,https://www.facebook.com/crystallabworks,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Data and Analytics, Health Care",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Common Foods,https://www.crunchbase.com/organization/common-foods,2018-01-01,year,"Food and Beverage, Nutrition, Snack Food","El Segundo, California, United States","Common Foods creates quick, socially responsible, nutritional, flavorful, and inexpensive meals.","2,145,406",,Active,,,,,For Profit,http://commonfoods.com,,https://www.linkedin.com/company/commonfoods,"Common Foods creates quick, socially responsible, nutritional, flavorful, and inexpensive meals. Founded in 2018 and is based in El Segundo, CA.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Food and Beverage, Health Care",1,Charles Hu,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Squinzani Negócios,https://www.crunchbase.com/organization/squinzani-negócios,2019-01-01,year,"Content, Digital Media, Project Management","Santa Rosa, California, United States","SQNZN offers solutions for digital transformation, preventive maintenance, thermography, content creation, and project management.","2,145,279",$1M to $10M,Active,,,,,For Profit,https://www.sqnzn.com,,https://www.linkedin.com/company/sqnzn,"SQNZN is a company that focuses on providing solutions for digital transformation of businesses. The company works in a straightforward manner, aiming to help businesses stand out, captivate and retain their customers, and position themselves efficiently from the conception of their identity. SQNZN also offers services in preventive maintenance in primary cabins and thermography, which involves the analysis of heat emission. In addition, the company has a role in content creation and project management.",https://www.facebook.com/SQNZN/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Media and Entertainment, Other",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Executive Alignment,https://www.crunchbase.com/organization/executive-alignment,2019-01-01,year,"Health Care, Human Resources, Recruiting, Staffing Agency","Tampa, Florida, United States","Executive Alignment is a recruiting agency that identifies industry leaders for the aviation, healthcare, and marketing industries.","2,145,128",,Active,,,,,For Profit,https://executive-alignment.com,,https://www.linkedin.com/company/executive-alignment/,,,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Health Care, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,26,,,,,,,,,,
PLX Freight,https://www.crunchbase.com/organization/plx-freight,2019-01-01,year,"Freight Service, Logistics, Transportation","Akron, Ohio, United States",PLX Freight is a transportation company that provides freight management services.,"2,145,113",$1M to $10M,Active,,,,,For Profit,https://plxfreight.com,,https://www.linkedin.com/company/plx-freightllc,PLX Freight is a  logistic company that provides trucks and freight services. They offers customer support through email and phone contact.,https://www.facebook.com/people/PLX-Freight/100057365623080,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Transportation,1,Wendell Sommers,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
LinkedIn Leaders,https://www.crunchbase.com/organization/linkedin-leaders,2022-01-01,year,"Apps, Professional Networking, SaaS, Social Network","Silver Spring, Maryland, United States",LinkedInLeaders serves as a platform dedicated to empowering leaders within the LinkedIn community.,"2,145,057",,Active,,,,,For Profit,http://www.linkdinleaders.com,,https://www.linkedin.com/company/linkedinleaders,"LinkedInLeaders serves as a platform dedicated to empowering leaders within the LinkedIn community. The platform operates on an invitation-only basis, exclusively welcoming individuals who possess 1,000 or more LinkedIn connections. Through a ranking system that sorts users based on their connection count, LinkedInLeaders facilitates connections between members. Beyond traditional LinkedIn attributes, the platform offers matching tools that consider shared hobbies or interests, such as favorite college sports teams. The overarching aim of LinkedInLeaders is to facilitate high-level networking opportunities within the LinkedIn community",,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Community and Lifestyle, Internet Services, Professional Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Vilij LLC,https://www.crunchbase.com/organization/vilij-llc,2021-03-28,day,"AgTech, Consumer Electronics, Hydroponics, Mobile Apps","Scotts Valley, California, United States",Consumer Products & Mobile Apps,"2,145,047",,Active,,,,,For Profit,https://vilij.life,,https://www.linkedin.com/company/76207188/,"Vilij exists to empower people to grow their own food, connect, and share their harvest.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Apps, Consumer Electronics, Hardware, Mobile, Software",2,"Brandon Smith, Terry Carr",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,0,0,,Environmental control apparatus,,,
Twi Pods,https://www.crunchbase.com/organization/twi-pods,2019-01-01,year,Health Care,"Milwaukee, Wisconsin, United States",Twi Pods offers recyclable coffee pods.,"2,145,018",,Active,,,,,For Profit,https://twihappy.com/,,https://www.linkedin.com/company/twi-pods/,"Twi Pods is a manufacturer of recyclable coffee pods.It provides coffee and cocoa with vitamins and minerals for mental health. Their product line includes vanilla, hot cocoa, and motta latte.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,,,1-10,1,,2018-06-01,,,,Non-equity Assistance,,,,,,,,,USD,,gbeta,,1,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Kallion Leadership,https://www.crunchbase.com/organization/kallion-leadership,2019-01-01,year,"Communities, Education, Non Profit, Personal Development","Silver Spring, Maryland, United States","Kallion Leadership provides design, develops and leadership development","2,144,957",$1M to $10M,Active,,,,,Non-profit,https://kallion.org,https://twitter.com/kallionleaders,https://www.linkedin.com/company/kallion-leadership-inc,"Kallion Leadership is a human talent creative, benevolent, and lasting improvements services. Their service includes an intergenerational community of staff, board members, and advisors in leadership roles in academia, law, government, politics, education, the military, arts, sciences, and media.",https://www.facebook.com/kallionleadership,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Education, Other, Social Impact",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,50,,,,,,,,23774,USD,23774
Acsibi Studios,https://www.crunchbase.com/organization/acsibi-studios,2018-01-01,year,"Casual Games, Gaming, Mobile","Acton, Massachusetts, United States","Acsibi Studios is a mobile game development company located in Acton, MA.","2,144,933",Less than $1M,Active,,,,,For Profit,http://www.acsibistudios.com/,,,,https://www.facebook.com/acsibistudios/?ref=page_internal,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Gaming, Mobile",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Veritoken Global,https://www.crunchbase.com/organization/veritoken-global,2019-01-01,month,"Cryptocurrency, Financial Services, Non-Fungible Token (NFT)","Dallas, Texas, United States",We are facilitating the adoption of Non-Fungible Tokens (NFTs) to the blockchain by establishing new industry tools and standards.,"2,144,893",,Closed,,,,none,For Profit,,,,"We are facilitating the adoption of Non-Fungible Tokens (NFTs) to the blockchain by establishing new industry standards. The ERC721 protocol was developed in September of last year in order to create non-fungible assets on the blockchain. This enabled a group of developers to design digital cats with unique traits on Ethereum’s blockchain while simultaneously allowing for immutable ownership of these assets for the buyers. On the surface, this seems insignificant. However, the concept of unique, digitally scarce assets on the blockchain have far reaching implications.",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Payments, Software",1,Anne Ahola Ward,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Contentment Magazine,https://www.crunchbase.com/organization/contentment-magazine,2019-06-01,day,"Communities, Fitness, Health Care, Lifestyle, News, Social Media","Modesto, California, United States",A digital magazine demonstrating happiness through empathy.,"2,144,648",,Active,,,,,For Profit,http://www.contentmenthealth.com,https://www.twitter.com/contentmenthlth,,"Contentment Health is a healthy lifestyle magazine designed to help you find the well-being you need and the life you want right here in Stanislaus County. We want to help everyone find an ideal level of emotional, psychological and physical health in our area. There are so many cool things in Stanislaus County to celebrate, so many unknown heroes out there doing amazing things and so many hidden gems to shine a light on, and we can’t wait to introduce you to them. Each issue includes positive profiles of community members alongside in-depth articles discussing traditional and holistic medicines, insights into area icons, introductions to the great arts and culture available here in our area and information on all the essential events happening this month from our Mydesto.com event calendar.",https://www.facebook.com/contentmenthealth,"West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Content and Publishing, Health Care, Internet Services, Media and Entertainment, Sports",1,Taylor Seely,11-50,1,,2017-01-01,,,,Non-equity Assistance,,,,,,,,,USD,,ASU Venture Devils,,1,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
