Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Portal Ventures,https://www.crunchbase.com/organization/portal-ventures-a465,2022-01-01,year,"Advice, Finance, Venture Capital","New York, New York, United States","Portal Ventures partners with crypto builders, protocols, and companies that will define the next generation of the economy.","60,759",,Active,,,,,For Profit,https://portal.vc/,https://twitter.com/hiPortalVC,https://www.linkedin.com/company/portalvc,Portal is an early-stage investment firm partnering with the innovators that will define the next generation of economy.,,"Greater New York Area, East Coast, Northeastern US","Early Stage Venture, Seed",Venture Capital,14,15,4,,,,,,,,,,,,"Financial Services, Lending and Investments, Media and Entertainment",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Virtual Rights Management,https://www.crunchbase.com/organization/virtual-rights-management,2018-01-01,year,"Advertising, Information Technology, Service Industry, Social Media","Los Angeles, California, United States","Virtual Rights Management provides Technology services advertising evolved, powered by Aria.","60,761",Less than $1M,Active,,,,,For Profit,https://thearianetwork.com,,https://www.linkedin.com/company/vrm-aria/,"Virtual Rights Management provides Technology services advertising evolved, powered by Aria. The ARIA Network is a disruptive, integrated media network that uses proprietary technologies to immerse you into new virtual worlds in ways never before imagined.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Information Technology, Internet Services, Media and Entertainment, Other, Sales and Marketing",1,Darren Mann,11-50,4,Seed,2021-03-12,750000,USD,750000,Seed,750000,USD,750000,Seed,19187013,USD,19187013,19187013,USD,19187013,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Boss Beauties,https://www.crunchbase.com/organization/boss-beauties,2021-08-01,day,"Finance, Trading Platform, Women's","Fairfield, Connecticut, United States","Boss Beauties provides financial literacy to women of color through networking, learning, coaching, mentoring.","60,773",,Active,,,,,For Profit,https://bossbeauties.com/,https://twitter.com/BossBeautiesNFT,https://www.linkedin.com/company/boss-beauties-nft/,"Boss Beauties provides financial literacy to women of color through networking, learning, coaching, mentoring.",,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Financial Services, Lending and Investments",2,"Anthony Furlong, Lisa Mayer",1-10,1,Seed,2022-04-20,4400000,USD,4400000,Seed,4400000,USD,4400000,Seed,4400000,USD,4400000,4400000,USD,4400000,"Female Founders Fund, Offline Ventures, Serena Ventures",1,3,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,9,,,,0,0,,Scientific and electric apparatus and instruments,,,
Nikkl,https://www.crunchbase.com/organization/nikkl-inc,2021-11-15,day,Financial Services,"Phoenix, Arizona, United States","Nikkl gives funding to unicorn workers so they can execute their vested options to buy shares, dramatically lower their taxes.","60,774",$1M to $10M,Active,,,,,For Profit,https://www.nikkl.com/,,https://www.linkedin.com/company/nikkl/about/,"Nikkl gives funding to unicorn workers so they can execute their vested options to buy shares, dramatically lower their taxes, and obtain short-term liquidity.",,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,Financial Services,4,"F. Daniel Siciliano, Francis Siciliano, Jesus Ancheta, Michael Matousek",1-10,1,Seed,2022-12-07,5000000,USD,5000000,Seed,5000000,USD,5000000,Seed,5000000,USD,5000000,5000000,USD,5000000,"Heroic Ventures, David Hunt",2,2,,,,,,,Private,,,,,,,,,,,,,,-55.86%,14,,,,,,,,,,
Docklight Brands,https://www.crunchbase.com/organization/docklight-brands,2019-01-01,year,"Cannabis, Consumer Goods","Seattle, Washington, United States",Docklight Brands is a CPG lifestyle company that provides cannabis and hemp to consumers.,"60,778",$1M to $10M,Active,,,,,For Profit,https://www.docklightbrands.com,,https://www.linkedin.com/company/docklight,"Docklight Brands is a CPG lifestyle company that provides cannabis and hemp to consumers. The company was founded in 2019 and is headquartered in Seattle, Washington, United States.",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Consumer Goods, Food and Beverage, Health Care",,,11-50,1,Early Stage Venture,2021-04-20,8700000,USD,8700000,Series A,8700000,USD,8700000,Series A,8700000,USD,8700000,8700000,USD,8700000,"Turning Point Brands, Subversive Capital, Growcore Investments",1,3,,,,,,,Private,,,,,,,,,,,,,,,11,,,,1,6,"Furniture,Domestic Articles Or Appliances; Coffee Mills; Spice Mills",Education; entertainment,372866,USD,372866
BidMind,https://www.crunchbase.com/organization/fiksu,2020-03-01,day,"Apps, DSP, Mobile Advertising","Boston, Massachusetts, United States","BidMind is an omnichannel programmatic advertising platform delivering ads across digital DOOH, Audio, CTV/OTT, mobile, desktop.","60,778",$100M to $500M,Active,,,,,For Profit,https://www.bidmind.com/,https://twitter.com/BidMindads,https://www.linkedin.com/company/bidmind/,"BidMind is an omnichannel programmatic advertising platform delivering ads across digital out-of-home (DOOH), digital audio, connected TV (CTV/OTT), mobile, desktop. We help brands and agencies launch performance driven campaigns and offer a suite of industry leading targeting capabilities.  BidMind is available as both a self service and managed service platform. It is also available as a white-label solution for agencies and advertisers ready to become tech vendors.",https://www.facebook.com/BidMindads,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Advertising, Apps, Hardware, Sales and Marketing, Software",1,- -,101-250,4,Early Stage Venture,2014-10-21,10000000,USD,10000000,Debt Financing,10000000,USD,10000000,Series B,16749993,USD,16749993,26749993,USD,26749993,"Venrock, CRV, Silicon Valley Bank, Qualcomm Ventures",2,4,,,,,,,Private,,,,,,,,,,,,,11,,27,1,,,2,0,Computing; Calculating,,,,
AQX,https://www.crunchbase.com/organization/atlas-c71b,2023-01-01,year,"Artificial Intelligence (AI), Software","New York, New York, United States","Humanlike Voice AI - simply ask questions, and explore.","60,782",,Active,,,,,For Profit,http://www.aqx.ai,,https://www.linkedin.com/company/aqxglobal,"Our mission at AQX is to bridge the gap between humans and machines, making AI audio communication universally accessible and strikingly natural.  Unlock the future of business contact centers, cutting-edge technology meets the warmth of human conversation. Say goodbye to robotic interactions, experience seamless, intelligent communication that sets a new standard eliminating employee turnover and working 24/7 at 2-4x lower operating costs.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",1,Omer Jamal,11-50,1,Seed,2023-10-01,250000,USD,250000,Pre-Seed,250000,USD,250000,Pre-Seed,250000,USD,250000,250000,USD,250000,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Fraiche,https://www.crunchbase.com/organization/fraiche,2019-01-01,year,"Food and Beverage, Food Processing","New York, New York, United States","Fraiche serves fresh food, that’s grown by farmers, cooked by chefs, and inspired by the seasons.","60,802",,Active,,,,,For Profit,https://fraiche.io/,https://twitter.com/FraicheKiosk,https://www.linkedin.com/company/fra%C3%AEche-kiosk/,"Fraiche serves fresh food, that’s grown by farmers, cooked by chefs, and inspired by the seasons.",https://www.facebook.com/fraichekiosk,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Food and Beverage,2,"Paul Bernier, Tximista Lizarazu",11-50,2,Seed,2021-12-17,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2000000,USD,2000000,2000000,USD,2000000,"Kima Ventures, AA Sons, Angelsquare, Virtual Network, Pascal Rigo",,8,,,,,,,Private,,,,,,,,,,,,,,,41,2,,,0,1,,Machines and machine tools,,,
FanDragon Technologies,https://www.crunchbase.com/organization/fandragon,2018-01-01,year,"Blockchain, Information Technology, SaaS, Ticketing","West Hollywood, California, United States","FanDragon Technologies provides secure ticket delivery solutions for venues, promoters, and fans.","60,815",$1M to $10M,Closed,,,2021-01-01,year,For Profit,https://www.fandragon.com,https://twitter.com/FanDragon,https://www.linkedin.com/company/fandragon-technologies/,"FanDragon Technologies is reimagining the global ticketing business with a revolutionary SaaS platform that delivers control and transparency back into the hands of ticket rights holders. The company relieves the most frustrating and costly burdens faced by venues, promoters, musicians, sports teams, theaters, theme parks, and fans. By leveraging open blockchain technology, FanDragon’s robust suite of products opens up unique customizable opportunities for enriched consumer engagement and communication. The products give venues and rights holders the enhanced ability to super-serve and solidify relationships with each ticket holder who interacts with a ticket during its journey through the supply chain, from initial purchase through ticket redemption. Fans benefit from secure ticket delivery, elimination of fraud, enhanced security at venues, and a more enriching and personalized experience. FanDragon is led by industry experts with decades of first-hand experience in global-scale ticketing, entertainment, technology, and communications.",https://www.facebook.com/FanDragon/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Events, Information Technology, Media and Entertainment, Other, Software",3,"Alan Vey, Annika Monari, Robert Weiss",11-50,1,,2019-07-24,12000000,USD,12000000,Venture - Series Unknown,12000000,USD,12000000,Venture - Series Unknown,12000000,USD,12000000,12000000,USD,12000000,,,,,,,,,,Private,,,,,,,,,,,,,,,,1,,,,,,,,,
ProciseDx,https://www.crunchbase.com/organization/procisedx,2018-01-01,year,"Health Care, Primary and Urgent Care","San Diego, California, United States","ProciseDx is a provider of point-of-care testing solutions for use in physician offices, retail clinics, and urgent care.","60,827",$1M to $10M,Active,2023-06-13,day,,,For Profit,https://procisedx.com,,https://www.linkedin.com/company/procisedx,"ProciseDx offers point-of-care testing that yields precise, high-quality results, thereby empowering both physicians and patients. It allows patients to leave appointments with answers rather than simply another appointment. Its point-of-care diagnostic solutions allow patients and physicians to make more informed decisions.",,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,1,Larry Mimms,11-50,1,M&A,2021-07-13,13000000,USD,13000000,Convertible Note,,,,,,,,13000000,USD,13000000,Nestlé Health Science,,1,,Was Acquired,2023-06-13,day,Acquisition,,Private,,,,,,,,,,,,,,,17,,,,12,0,Testing,,64274,USD,64274
Stickybomb,https://www.crunchbase.com/organization/trineedle,2019-11-22,day,"Broadcasting, Video Streaming","Wilmington, Delaware, United States",Live-streaming entertainment platform,"60,833",,Active,,,,,For Profit,https://stickybomb.gg,,https://www.linkedin.com/company/trineedle,Stickybomb is a live-streaming entertainment platform that allows content creators to engage with viewers,,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Video",3,"Changwon Nam, Hyung-Yeol Lee, JayD Kang",1-10,2,Seed,2022-06-17,1000000000,KRW,774257,Seed,1000000000,KRW,774257,Seed,1450000000,KRW,1147061,1450000000,KRW,1147061,"KB Investment, TIPS Program, Korea Omega Investment",,3,,,,,,,Private,,,,,,,,,,,,,,92.74%,2,,,,,,,,,,
NOWHERE,https://www.crunchbase.com/organization/nowhere-1450,2021-01-01,year,"3D Technology, Information Technology, Real Time, Social Media, Social Network, Video Chat","Brooklyn, New York, United States",NOWHERE is a social platform for connecting communities through virtual face-to-face contact in 3D space.,"60,835",,Active,,,,,For Profit,https://www.urnowhere.com,https://twitter.com/now_urnowhere,https://www.linkedin.com/company/urnowhere,"NOWHERE is a social platform for connecting communities through virtual face-to-face contact in 3D space. The company was founded in 2020 and is headquartered in Brooklyn, New York.",https://www.facebook.com/now.urnowhere,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Other, Software",3,"Ana Constantino, Jon Morris, Maxx Berkowitz",11-50,1,Seed,2021-05-28,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,3000000,USD,3000000,3000000,USD,3000000,VITALIZE Venture Capital,,1,,,,,,,Private,,,,,,,,,,,,,,109.18%,17,,,,2,1,Electric Communication Technique,Scientific and technological services,,,
ProteoWise,https://www.crunchbase.com/organization/proteowise,2018-01-01,day,"Biotechnology, Medical, Wellness","Branford, Connecticut, United States","ProteoWise offers a technology that provides a unique combination of high information content, high throughput, and low cost.","60,837",$1M to $10M,Active,,,,,For Profit,https://www.proteowise.com/,,,"ProteoWise’s technology provides a unique combination of high information content, high throughput, and low cost - all while simplifying the western blot dramatically. This combination is what’s driving the genomic revolution and is needed for proteomics. ProteoWise is founded by a seasoned team of scientists from the Strittmatter Lab at Yale University with a history of innovation.",,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Mikhail Kostylev, Stephen M. Strittmatter",1-10,2,,2021-04-13,2653558,USD,2653558,Venture - Series Unknown,2653558,USD,2653558,Venture - Series Unknown,8949498,USD,8949498,8949498,USD,8949498,"Taihill Venture, Propel(X), Connecticut Innovations, Foothill Ventures, Newton Fund",,5,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Landng,https://www.crunchbase.com/organization/landng,2021-01-01,year,"SaaS, Social Media Marketing, Travel","Los Angeles, California, United States",Landng is a SaaS MarTech company that drives sales of travel products through influencer marketing.,"60,847",,Active,,,,,For Profit,https://www.landng.com,,https://www.linkedin.com/company/landng,"Landng is an early-stage SaaS MarTech startup that drives sales of travel products by connecting brands, influencers & travelers. It's hard for travel brands to measure the ROI of influencer marketing. At Landng, we help travel brands land and measure high impact influencer collaborations. Our end-to-end influencer marketing solution generates leads from influencers that convert to sales.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Sales and Marketing, Software, Travel and Tourism",2,"Devon Keakulina DeAngelo, Nacera Belal",1-10,3,Seed,2023-11-01,275000,USD,275000,Pre-Seed,275000,USD,275000,Pre-Seed,495000,USD,495000,495000,USD,495000,"HATCHER+, Hawaii Technology Development Corporation (HTDC), Blue Startups, Accredited Investor",0,4,,,,,,,Private,,,,,,,,,,,,,,,17,,,,0,1,,"Transport, packaging and storing",,,
Campside Media,https://www.crunchbase.com/organization/campside-media,2019-01-01,year,"Digital Media, Media and Entertainment, Podcast","Brooklyn, New York, United States",Campside Media is a tentpole shows by placing its bets squarely on storytellers.,"60,851",$1M to $10M,Active,,,,,For Profit,https://campsidemedia.com/,https://twitter.com/campsidemedia,https://www.linkedin.com/company/campside-media/,"Campside Media is a podcast company created to deliver big, tentpole shows by placing its bets squarely on storytellers campsite media will focus on narrative nonfiction storytelling in the fast-growing audio segment, developing projects that span the true crime, scandal, and adventure genres.",https://www.facebook.com/campsidemedia/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Music and Audio",4,"Adam Hoff, Josh Dean, Matthew Shaer, Vanessa Grigoriadis",11-50,2,,2023-08-07,4000000,USD,4000000,Venture - Series Unknown,4000000,USD,4000000,Venture - Series Unknown,9000000,USD,9000000,9000000,USD,9000000,Sister Pictures,1,1,,,,,,,Private,,,,,,,,,,,,,,-50.16%,18,,,,,,,,,,
Eikonoklastes Therapeutics,https://www.crunchbase.com/organization/eikonoklastes-therapeutics,2019-01-01,year,"Biopharma, Biotechnology, Life Science","Cincinnati, Ohio, United States",Eikonoklastes is rapidly advancing innovative medicines for numerous areas of significant unmet medical need.,"60,855",$1M to $10M,Active,,,,,For Profit,https://eikonoklastes.com,,https://www.linkedin.com/company/eikonoklastes-therapeutics-inc,"Eikonoklastes Therapeutics is developing a pipeline of disruptive new therapies that we can rapidly and relatively inexpensively advance from preclinical stage to clinical proof-of-concept and approval. We have now acquired our first two assets to treat devastating diseases that currently are severely inadequately treated. Our focus is on novel compounds that: 1) have platform capability where one molecule can treat multiple diseases with severe unmet clinical need, 2) will get preferred regulatory treatment due to the high unmet need and breakthrough potential, and 3) need relatively small clinical trials to achieve approval. Our 1st in class gene therapy (ET-101) has been engineered to overexpress Caveolin-1, which organizes & regulates synaptic receptors essential for neuromuscular signaling and function. It can treat a wide range of neurodegenerative diseases through precise, targeted overexpression of Caveolin-1 in neurons . We are also advancing a new generation of tissue factor (TF) therapies (ET-201) – therapeutics designed to target the cell surface receptor now known to be prevalent on solid tumor cells, tumor vasculature, and tumor stem cells, but absent on normal cells. By targeting these proteins which play a central role in the pathology of inflammation and angiogenesis, we can stop tumor growth, spread, and recurrence. Our first indications are neurodegenerative diseases and cancers with high unmet need and high mortality (e.g. ALS and triple negative breast cancer). A robust pipeline of additional indications (e.g. Alzheimer’s, Parkinson’s, etc. for ET-101; ovarian cancer, melanoma, etc. for ET-201) with severely inadequate treatment options will subsequently be pursued with these therapeutics.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Bruce Halpryn, Samuel Lee",1-10,2,Early Stage Venture,2021-05-06,3176754,USD,3176754,Series A,3176754,USD,3176754,Series A,5976754,USD,5976754,5976754,USD,5976754,"CincyTech, Rev1 Ventures, JobsOhio, Elk Capital Partners",1,4,,,,,,,Private,,,,,,,,,,,,,,,32,,,,0,0,,"Pharmaceutical, veterinary and sanitary products",,,
Parkday,https://www.crunchbase.com/organization/parkday,2021-01-01,year,"Analytics, Food and Beverage, Information Technology, Machine Learning, Mobile Apps, Nutrition, Personalization, Software, Sustainability","New York, New York, United States",Building personalized nutrition into our everyday eating environments.,"60,859",Less than $1M,Active,,,,,For Profit,https://heyparkday.com/,,https://www.linkedin.com/company/parkday/,"Parkday is a consumer app for ordering everyday meals at the workplace. Our data science infrastructure makes it easy for employees to make smart food decisions, while helping companies to keep their teams healthy, sustainable, and around the same table.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Food and Beverage, Health Care, Information Technology, Mobile, Software, Sustainability",2,"Melvin Skochdopole, Michael Rondinaro",1-10,1,Seed,2021-07-19,620000,USD,620000,Pre-Seed,620000,USD,620000,Pre-Seed,620000,USD,620000,620000,USD,620000,"Techstars, Tiny Capital, Groove Capital, Innovatemap Ventures",1,4,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Tyfast,https://www.crunchbase.com/organization/tyfast,2020-01-01,year,"Battery, Energy, Energy Storage","San Diego, California, United States",Tyfast is a manufacturer of batteries and semiconductors.,"60,862",,Active,,,,,For Profit,https://tyfast.energy,https://twitter.com/TyfastEnergy,https://www.linkedin.com/company/tyfast/=,"Tyfast produces renewable energy, develops anodes, and provides energy storage through batteries, thereby providing clients with Li transport and cycling stability to get a fast charge and long cycle life.",https://www.facebook.com/tyfastenergy,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,Energy,1,G. J. La O',1-10,2,,2023-01-11,2820000,USD,2820000,Grant,,,,,,,,3076000,USD,3076000,"US Department of Energy, National Science Foundation",2,2,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Bonfire Women,https://www.crunchbase.com/organization/bonfire-women,2019-01-01,year,"Communities, Corporate Training, Training","Chicago, Illinois, United States","Bonfire Women offers a distinctive model of talent development that combines multiple elements into a singular, transformative experience.","60,866",$1M to $10M,Active,,,,,For Profit,https://thebonfire.co/,,https://www.linkedin.com/company/thebonfire,"Bonfire Womenis a talent accelerator that offers a distinctive model of talent development that combines multiple elements into a singular, transformative experience. The company's work is based on the assumption that when women show up, stand out, and breakthrough at work they are not only able to make their workplace work for them, but for everyone around them as well.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Education",2,"Rachel Newton Bellow, Suzanne Muchin",11-50,2,Seed,2023-05-26,3070000,USD,3070000,Seed,3070000,USD,3070000,Seed,4020000,USD,4020000,4020000,USD,4020000,Cleveland Avenue,,1,,,,,,,Private,,,,,,,,,,,,,,,24,,,,0,3,,Education; entertainment,,,
Make Sunsets,https://www.crunchbase.com/organization/make-sunsets,2022-01-01,year,Environmental Engineering,"Box Elder, South Dakota, United States","Make Sunsets is a Sunlight Reflection company that creates biodegradable, reflective clouds at high altitudes to cool the planet.","60,870",Less than $1M,Active,,,,,For Profit,https://makesunsets.com,https://twitter.com/makesunsets,https://www.linkedin.com/company/make-sunsets/ ,"Make Sunsets is a sunlight reflection company that creates biodegradable, reflective clouds at high altitudes to cool the planet.",,Midwestern US,,,,,,,,,,,,,,,,,"Science and Engineering, Sustainability",,,1-10,1,Seed,2022-12-24,750000,USD,750000,Pre-Seed,750000,USD,750000,Pre-Seed,750000,USD,750000,750000,USD,750000,"Pioneer Fund, Boost VC",1,2,,,,,,,Private,,,,,,,,,,,,,,67.48%,5,,,,,,,,,,
Intelligent Observation,https://www.crunchbase.com/organization/intelligent-observation,2019-01-01,year,"Health Care, Hospital, Medical Device","Miami, Florida, United States",Intelligent Observation provides an automated hand hygiene tracking system that improves compliance and reduces the risk of infection.,"60,872",$1M to $10M,Active,,,,,For Profit,https://intelobserve.com,,https://www.linkedin.com/company/intelligent-observation/,"Intelligent Observation provides an automated hand hygiene tracking system that improves compliance and reduces the risk of infection. It was founded in 2019 and is based in Miami, Florida, United States.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,1,Seth Freedman,11-50,7,Seed,2023-04-07,,,,Seed,,,,Seed,2499985,USD,2499985,2499985,USD,2499985,"Endeavor Miami, DeepWork Capital, Dreamit Ventures, Jumpstart Foundry, Florida Opportunity Fund",3,7,,,,,,,Private,,,,,,,,,,,,,,,,,,,1,0,Signalling,,,,
SmartCue,https://www.crunchbase.com/organization/smartcue,2021-10-18,day,"SaaS, Sales Automation, Software","Denver, Colorado, United States",SmartCue is a SaaS company that acts as a Teleprompter for your Sales Teams when doing live product demos on Zoom,"60,876",,Active,,,,,For Profit,https://www.getsmartcue.com,https://twitter.com/getsmartcue,https://www.linkedin.com/company/smartcue,"SmartCue is a 'Canva for Personalized Product Demos' We’re building a Smart Sales Assistant that turns sales reps into superheroes by: * Making it easy to deliver the best, most personalized product demos * Providing sales intelligence and contextual cues during prospect meetings, pitches, and demos * Streamlining administrative tasks & adding demo intelligence. Audio/video transcription, demo score/rating, sentiment analysis in-stream * Providing a complete feedback loop to synchronize sales, product, and marketing - dashboards for marketing, product & sales",https://www.facebook.com/getsmartcue,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Information Technology, Sales and Marketing, Software",1,Robin Singhvi,1-10,1,Seed,2022-04-19,100000,USD,100000,Pre-Seed,100000,USD,100000,Pre-Seed,100000,USD,100000,100000,USD,100000,Upekkha AI SaaS Fund and Accelerator,1,1,,,,,,,Private,,,,,,,,,,,,,,-12.73%,76,,,,,,,,,,
Yep!,https://www.crunchbase.com/organization/yep-67bf,2021-01-01,year,"Financial Services, Payments","San Francisco, California, United States","Yep! is a “financial super app” with payments, remittance, and banking features.","60,878",,Active,,,,,For Profit,https://www.getyep.co/,https://twitter.com/yep_hq,https://www.linkedin.com/company/getyep/,"Yep! is a “financial super app” with payments, remittance, and banking features.",https://m.facebook.com/yephq,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Payments",3,"Airende Ojeomogha, Garry Ottosen, Olaoluwa Awojoodu",11-50,1,Seed,2022-03-09,1500000,USD,1500000,Pre-Seed,1500000,USD,1500000,Pre-Seed,1500000,USD,1500000,1500000,USD,1500000,GreenHouse Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
Libre Technologies,https://www.crunchbase.com/organization/libre-technologies,2020-12-15,day,"Information Technology, Manufacturing, Software, Supply Chain Management","Minneapolis, Minnesota, United States",A revolutionary platform for manufacturing data,"60,883",,Active,,,,,For Profit,https://www.libremfg.com,,https://www.linkedin.com/company/71980956,"'manufacturing data infrastructure', 'manufacturing execution system', 'open source software'",,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Information Technology, Manufacturing, Software, Transportation",2,"Geoff Nunan, Kirt Anderson",1-10,1,Seed,2021-01-01,695000,USD,695000,Seed,695000,USD,695000,Seed,695000,USD,695000,695000,USD,695000,,,,,,,,,,Private,,,,,,,,,,,,,,,39,,,,,,,,,,
Uptok,https://www.crunchbase.com/organization/uptok,2020-06-18,day,"E-Commerce, Shopping, Video Streaming","Chicago, Illinois, United States",Uptok is a Live Video Commerce platform that enables 1-on-1 video shopping sessions with the highest-intent shoppers on your website.,"60,884",$1M to $10M,Active,,,,,For Profit,https://www.uptok.com/,https://twitter.com/getuptok,https://www.linkedin.com/company/uptok,"Uptok is a Live Video Commerce platform that enables 1-on-1 video shopping sessions with the highest-intent shoppers right on the website. Answer questions, demo products, make product suggestions, and even offer discounts — in one seamless experience. Unlike competitors, Uptok's AI-driven algorithms ensure maximum face-time between the right salespeople and the highest-intent shoppers in real time.",https://www.facebook.com/GetUptok,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Content and Publishing, Media and Entertainment, Video",1,Kashif Zaman,1-10,4,Seed,2023-10-01,,,,Seed,,,,Seed,972000,USD,972000,972000,USD,972000,,,,,,,,,,Private,,,,,,,,,,,,,,,31,,,,0,1,,Scientific and technological services,,,
Nectar Vet,https://www.crunchbase.com/organization/nectar-vet,2021-10-01,month,"Software, Veterinary","Oakland, California, United States","Nectar Vet is a veterinary PIMS designed for clinics to improve efficiency, profitability, and quality of care.","60,908",,Active,,,,,For Profit,https://www.nectarvet.com/,,https://www.linkedin.com/company/nectarvet,"Nectar Vet is a veterinary PIMS designed for clinics to improve efficiency, profitability, and quality of care. Nectar Vet is on a mission to modernize the veterinary technology stack, bringing delightfully efficient and simple workflows while also growing businesses.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Health Care, Software",2,"Harris Tsim, Joanna Chung",1-10,1,Seed,2021-11-03,1000000,USD,1000000,Pre-Seed,1000000,USD,1000000,Pre-Seed,1000000,USD,1000000,1000000,USD,1000000,Bienville Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
