Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Zing,https://www.crunchbase.com/organization/zing-e859,2020-01-01,year,"Apps, Health Care, Mobile","New Castle, Delaware, United States","Uniquely tailored fitness app, which uses Artificial Intelligence to create a hyper-personalized training experience and wellness journey!","143,333",,Active,,,,,For Profit,https://zing.coach/,https://twitter.com/coach_zing,https://www.linkedin.com/company/zing-fitness/,"Zing Coach™ is an interactive mobile app that makes is possible for everyone to benefit from truly customized workout programs, individual trainer guidance and immediate coach feedback, to reach real results and enjoy fitness tailored to You! Get uniquely immersive AI-enabled personal training experience.",https://www.facebook.com/Zing-AI-Fitness-Coach-100745681950404,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Health Care, Mobile, Software",2,"Tanya Parfenyuk, Walter Gjergja",11-50,2,Seed,2021-08-01,,,,Seed,,,,Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,1,"18,322",,,,,,,,
MarianaAI,https://www.crunchbase.com/organization/marianaai,2023-06-01,month,"Artificial Intelligence (AI), Health Care, Machine Learning","San Jose, California, United States",MarianaAI makes providing healthcare more natural and rewarding with AI,"143,366",,Active,,,,,For Profit,https://marianaai.com,,https://www.linkedin.com/company/mariana-ai/,"MarianaAI is automating clinical encounter workflows for healthcare providers in the US with SOTA AI Models across Transcription, Documentation, Medical Coding, Clinical Decision Support, etc.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Science and Engineering, Software",,,1-10,2,,2023-08-30,,,,Convertible Note,,,,,,,,,USD,,"Upsparks, AngelList India",2,2,,,,,,,Private,,,,,,,,,,,,,,26.85%,30,,,,,,,,,,
Peridot Financing Solutions,https://www.crunchbase.com/organization/peridot-financing-solutions,2019-01-01,year,"Customer Service, Finance, Financial Services, Supply Chain Management","New York, New York, United States",Peridot is a platform supporting several technology company channel finance programs.,"143,369",$100M to $500M,Active,,,,,For Profit,https://www.peridotfinancing.com/,https://twitter.com/Peridot_Finance,https://www.linkedin.com/company/peridot-financing-solutions/,Peridot is a portfolio company of the Blackstone Group and is providing supply chain financing and servicing solutions across global networks.Peridot is providing access to the world's most innovative capital sources with tailored working capital solutions.,https://www.facebook.com/PeridotFinancing,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Other, Professional Services, Transportation",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,2023-07-19,,,,43,,,,,,,,,,
Fearless Fund,https://www.crunchbase.com/organization/fearless-fund,2018-01-01,year,"Finance, Financial Exchanges, Financial Services","Atlanta, Georgia, United States","Fearless Fund invests in women of color-led businesses seeking pre-seed, seed level.","143,390",,Active,,,,,For Profit,https://www.fearless.fund/,,https://www.linkedin.com/company/fearless-fund/about/,"Fearless Fund invests in women of color-led businesses seeking pre-seed, seed level.",,"Greater Atlanta Area, East Coast, Southern US",,Venture Capital,24,25,11,18,,,,,,,,,,,"Financial Services, Lending and Investments",2,"Arian Simone, Ayana Parsons",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-60.13%,3,,,,,,,,,,
Octopus Cybersecurity,https://www.crunchbase.com/organization/octopus-cybersecurity,2021-04-05,day,"Cyber Security, Software","New Castle, Delaware, United States","Octopus Cybersecurity provides dashboard for IT risk managers to verify configurations, detect changes, and security violations.","143,394",,Active,,,,,For Profit,https://www.octopus-var.com,https://twitter.com/VarOctopus,https://www.linkedin.com/company/octopus-security/,"Octopus Cybersecurity provides services for banking, finance, health, private companies, the government, and the military. They offer real-time detection, instant validation, built-in templates, and increased productivity,  Their service includes validation, analysis, reporting, security analysis, security services, and security solutions.",,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Software",,,1-10,2,Seed,2022-10-14,26000,EUR,25275,Pre-Seed,26000,EUR,25275,Pre-Seed,26000,EUR,25276,26000,EUR,25276,"Startup Wise Guys, Startup Wise Guys SaaS Milan",,2,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Celeri,https://www.crunchbase.com/organization/celeri-3961,2022-03-01,month,"Financial Services, PropTech, Real Estate, Software","New York, New York, United States",Celeri is a property technology company that helps multi-family operators verify applicant income and prevent fraud.,"143,401",,Active,,,,,For Profit,https://www.getceleri.com/,,https://www.linkedin.com/company/celerilabs/,Celeri is a property technology company that helps multi-family operators verify applicant income and prevent fraud that can result in thousands of dollars of loss of rent and eviction costs.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate, Software",2,"Jun Seo, Max Orshan",1-10,1,Seed,2022-04-20,2050000,USD,2050000,Pre-Seed,2050000,USD,2050000,Pre-Seed,2050000,USD,2050000,2050000,USD,2050000,"Twelve Below, Notation Capital",2,2,,,,,,,Private,,,,,,,,,,,,,,36.13%,10,,,,0,0,,Scientific and technological services,,,
Text2MD,https://www.crunchbase.com/organization/text2md,2020-01-01,year,"Health Care, Hospital","Chicago, Illinois, United States",Text2MD is a virtual healthcare platform that provides a wide range of high-quality telemedicine services at reasonable prices.,"143,406",,Active,,,,,For Profit,https://text2md.com,https://twitter.com/text2md,https://www.linkedin.com/company/text2md,"Text2MD is a virtual healthcare platform that provides a wide range of high-quality telemedicine services at reasonable prices, including urgent care, primary care, and functional medicine.",https://www.facebook.com/text2md,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,,,1-10,2,Seed,2022-12-20,250000,USD,250000,Seed,250000,USD,250000,Seed,250000,USD,250000,250000,USD,250000,"Newchip Accelerator, The Batchery",1,2,,,,,,,Private,,,,,,,,,,,,,,69.03%,10,,,,,,,,,,
Levro,https://www.crunchbase.com/organization/levro,2021-01-01,year,"Banking, Finance, Financial Services, FinTech, Payments, Software","San Francisco, California, United States",Levro is a modern financial technology company.,"143,407",,Active,,,,,For Profit,https://www.levro.com/,,https://www.linkedin.com/company/levro,Levro is a US based multicurrency platform that can send & receive 34 currencies to 168 countries. We provide multicurrency accounts and intelligent API driven payments software with global currency coverage for 5-10x cheaper than traditional financial institutions.  Our mission is to build the best modern financial software for global businesses.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Payments, Software",2,"Abeer Agrawal, Cathy Han",1-10,2,Seed,2021-09-01,,,,Seed,,,,Seed,,USD,,,USD,,"Y Combinator, Mentors Fund, Ramtin Naimi, Electric Ant, Kintxo Cortés",,5,,,,,,,Private,,,,,,,,,,,,,,29.57%,20,,,,0,0,,Scientific and electric apparatus and instruments,,,
Equity Angels,https://www.crunchbase.com/organization/equity-angels,2024-01-15,day,"Consulting, Education, Financial Services, Information Technology, Professional Services, Real Estate","Bellevue, Washington, United States",A social impact organization dedicated to fostering fair access to innovation and opportunity,"143,414",,Active,,,,,For Profit,https://www.equity-angels.com/,https://twitter.com/equity_angels,https://www.linkedin.com/company/equity-angels/,"Equity Angels is a social impact organization dedicated to fostering fair access to innovation and opportunity. Its mission is to advance diversity, equity and inclusion within the technology startup ecosystem through accelerator programs, executive placement and resources for growth. Their programs aim to help entrepreneurs and organizations build financially sustainable futures — where everyone can soar together.",https://www.instagram.com/equity_angels/,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Financial Services, Information Technology, Other, Professional Services, Real Estate",2,"Katherine Winston, Kenya Burrell-VanWormer",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
JBP.fyi,https://www.crunchbase.com/organization/jbp-fyi,2024-01-22,day,"Business Process Automation (BPA), CRM, Productivity Tools, Project Management, SaaS","New York, New York, United States",Vertical SaaS for ad agencies; optimizing operations & client services.,"143,434",,Active,,,,,For Profit,https://www.jbp.fyi,,https://www.linkedin.com/company/jbp-fyi/?viewAsMember=true,"Founded in 2024, JBP.fyi is a tech platform for modern ad agencies. We are committed to creating the #1 operations software for ad agencies globally. Pronounced J-B-P (dot) F-Y-I, the name is formed from the acronyms ""Joint Business Plan"" & ""For Your Information"". The platform combines features from Project Management, Productivity Tools, and CRM Systems — offering role-specific dashboards made for Client Contributors, Division/Team Leaders, Finance Admins, & Exec Teams. The company is led by a former Facebook Agency Partner Manager who, over the course of 6 years, advised 85+ ad agencies that served 6000 brands across multiple verticals, and collectively invested $1B+ in Facebook ad spend. JBP.fyi is a SaaS product of Performance Agency Software Solutions Inc, a Delaware C Corp. headquartered in New York, New York.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Information Technology, Other, Sales and Marketing, Software",1,Matthew Gallagher,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Verras,https://www.crunchbase.com/organization/verras-bfb6,2021-01-01,year,"Analytics, Health Care, Hospital","Las Vegas, Nevada, United States",Verras is a healthcare analytical firm that provides transparent data analytics for healthcare.,"143,441",$1M to $10M,Active,,,,,For Profit,https://www.verras.com,,https://www.linkedin.com/company/verras,,https://www.facebook.com/VerrasAnalytics,Western US,,,,,,,,,,,,,,,,,"Data and Analytics, Health Care",,,1-10,1,Seed,2021-10-01,250000,USD,250000,Pre-Seed,250000,USD,250000,Pre-Seed,250000,USD,250000,250000,USD,250000,Newchip Accelerator,,1,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
AerBetic,https://www.crunchbase.com/organization/aerbetic,2018-01-01,year,"Health Care, Health Diagnostics, Medical Device","Birmingham, Alabama, United States",AerBetic offers non-Invasive diabetes monitoring devices.,"143,448",Less than $1M,Active,,,,,For Profit,https://www.aerbetic.com/,https://twitter.com/AerBetic,https://www.linkedin.com/company/aerbetic/,"AerBetic offers non-Invasive diabetes monitoring devices. Its diabetes management solution is reliable, affordable, and always-on. AerBetic was founded in 2018 and is based in Birmingham, Alabama.",https://www.facebook.com/aerbetic,Southern US,,,,,,,,,,,,,,,,,Health Care,3,"Arnar Thors, Eric Housh, Matthew Fitzgerald",1-10,1,Seed,2019-06-24,100000,USD,100000,Seed,100000,USD,100000,Seed,100000,USD,100000,100000,USD,100000,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,1,0,Medical Or Veterinary Science; Hygiene,Scientific and electric apparatus and instruments,,,
Culturora,https://www.crunchbase.com/organization/culturora,2021-01-01,year,"Human Resources, SaaS, Small and Medium Businesses","Pittsburgh, Pennsylvania, United States","Culturora is a SaaS solution that helps companies create a thriving company culture, improve employee experience, and reduce turnover.","143,448",,Active,,,,,For Profit,https://culturora.com/,,https://www.linkedin.com/company/culturora,"Culturora is a SaaS solution that helps companies create a thriving company culture, improve employee experience, and reduce turnover. Unlike traditional HR and engagement solutions, Culturora leverages Machine Learning and Organizational Behavior research to optimize employee connections that build trust and a sense of community and belonging.",,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Other, Software",,,1-10,1,,2022-09-27,125000,USD,125000,Grant,,,,,,,,125000,USD,125000,AWS Impact Accelerator,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Lord's,https://www.crunchbase.com/organization/lord-s,2022-08-01,month,"Computer, E-Commerce, Electronics","Atlanta, Georgia, United States",Lord's designs and sells consumer electronics.,"143,458",,Active,,,,,For Profit,https://lordsboards.com,https://twitter.com/lords_boards,https://www.linkedin.com/company/lord-technologies,Lord's is an online store that sells keyboards and accessories. They allow consumers to directly buy goods or services from a seller over the internet. Their products serve consumers and the market.,,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware",1,Helmut Lord,1-10,1,Seed,2022-08-26,25000,USD,25000,Pre-Seed,25000,USD,25000,Pre-Seed,25000,USD,25000,25000,USD,25000,Christopher Klaus,1,1,,,,,,,Private,,,,,,,,,,,,,,25.86%,21,,,,,,,,,,
Magic Hour,https://www.crunchbase.com/organization/magic-hour-20ea,2023-01-01,year,"Artificial Intelligence (AI), Generative AI, Media and Entertainment, Software, Video","San Francisco, California, United States",Magic Hour is a platform for making AI-generated videos,"143,471",,Active,,,,,For Profit,https://magichour.ai,https://twitter.com/magichourai,https://www.linkedin.com/company/magichour,"Magic Hour empowers users to create AI-generated videos effortlessly. It offers a user-friendly experience, ensures swift processing, and delivers high quality results. This is achieved by optimizing open-source AI models and streamlining settings, allowing users to concentrate on their creative expertise.",https://facebook.com/magichourai,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Media and Entertainment, Science and Engineering, Software, Video",2,"David Hu, Runbo Li",1-10,1,Seed,2024-03-01,500000,USD,500000,Pre-Seed,500000,USD,500000,Pre-Seed,500000,USD,500000,500000,USD,500000,Y Combinator,1,1,,,,,,,Private,,,,,,,,,,,,,,-15.89%,15,,,,,,,,,,
SOLUtion Medical,https://www.crunchbase.com/organization/solution-medical,2019-01-01,year,Medical Device,"Philadelphia, Pennsylvania, United States",SOLUtion Medical is a developing an autoinjector device aimed at adrenal insufficiency patients.,"143,476",Less than $1M,Active,,,,,For Profit,https://www.solutionmedllc.com/,,https://www.linkedin.com/company/solution-med-llc,SOLUtion Medical is a developing an autoinjector device aimed at adrenal insufficiency patients. SOLUtion Medical's twist-to-mix reconstituting syringe and autoinjector afford users efficient and reliable life-saving care and reclaimed confidence in times of adrenal crises through intuitive design.,,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,Health Care,1,Julia Anthony,1-10,1,Seed,2019-04-29,25000,USD,25000,Seed,25000,USD,25000,Seed,25000,USD,25000,25000,USD,25000,NextFab,,1,,,,,,,Private,,,,,,,,,,,,,,,6,,,,0,2,,Medical apparatus and instruments,,,
Vendorzs,https://www.crunchbase.com/organization/vendorzs,2019-01-01,year,"Apps, Event Management, Event Promotion, Events","Dallas, Texas, United States",Vendorzs is an event management app designed to supports small businesses.,"143,479",,Active,,,,,For Profit,https://www.vendorzs.com/,,https://www.linkedin.com/company/vendorzs/,"Vendorzs is an event management app designed to supports small businesses. It enables event creators to create and manage events and lets vendors join and pay for space at those events.  The company was founded in 2019 and is headquartered in Dallas, Texas.",https://www.facebook.com/Vendorzs,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Apps, Events, Media and Entertainment, Software",1,Michelle Ochoa,1-10,1,Seed,2019-12-01,350000,USD,350000,Pre-Seed,350000,USD,350000,Pre-Seed,350000,USD,350000,350000,USD,350000,Zeal IT Consultants,,1,,,,,,,Private,,,,,,,,,,,,,,,8,4,"1,365",,,,,,,,
