Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
ViSR,https://www.crunchbase.com/organization/visr,2018-01-01,year,"Artificial Intelligence (AI), Big Data, Consumer Electronics, Information Technology, Machine Learning, Software","New York, New York, United States",ViSR is paving the way for artificially intelligent (AI) robotic technology. ,"1,521,398",Less than $1M,Closed,,,,none,For Profit,http://www.visr.ai/,,https://www.linkedin.com/company/visrai/about/,"ViSR is an AI Computer-Vision company for industrial automation that provides intelligent vision to robotics. They offer technology solutions that help manufacturing companies automate processes that previously were too complex for traditional computer-vision techniques. Their easy-to-use web-app allows manufacturers to upload image data sets and have them labelled, resulting in extremely fast turn-around time for integrating customized AI-based solutions.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Hardware, Information Technology, Science and Engineering, Software",,,1-10,1,Seed,2018-03-13,,,,Seed,,,,Seed,,USD,,,USD,,"SOSV, Food-X",,2,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Genuine Staffing,https://www.crunchbase.com/organization/genuine-staffing,2021-01-01,year,"Consulting, Recruiting, Staffing Agency","Phoenix, Arizona, United States",Genuine Staffing provides staffing and recruitment services to help people find jobs in various industries.,"1,521,363",$10M to $50M,Active,,,,,For Profit,https://genuinestaffing.com/,,https://www.linkedin.com/company/genuinestaffinginc/,,,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
PD Experts,https://www.crunchbase.com/organization/pd-experts,2018-01-01,year,"Apps, Consulting, CRM, Software","Germany, Georgia, United States",PD Experts helps organizations to select the right CRM and specializes in consulting around pipedrive.,"1,521,324",,Active,,,,,For Profit,https://pd-experts.com/,,https://www.linkedin.com/company/pd-experts/,,https://www.facebook.com/pdx.pipedrive.experts/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Information Technology, Professional Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,27.19%,9,,,,,,,,,,
Vallum Wealth Management,https://www.crunchbase.com/organization/vallum-wealth-management,2018-01-01,year,"Financial Services, Insurance, Wealth Management","Marlton, New Jersey, United States","Vallum Wealth Management specializes in insurance, investment planning, consulting, wealth management, and financial services.","1,521,305",Less than $1M,Active,,,,,For Profit,https://www.vallumwealth.com/,,,,https://www.facebook.com/VallumWealthManagement/,"Greater Philadelphia Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Financial Services,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Greater holding,https://www.crunchbase.com/organization/greater-holding,2019-01-01,year,"Advertising, Brand Marketing, Marketing, Personal Branding","Los Angeles, California, United States","Greater holdings is an online brand identity builder that helps with fast, simple and affordable branding solutions.","1,521,296",Less than $1M,Active,,,,,For Profit,https://greaterholdings.co,https://twitter.com/greaterholdings,https://www.linkedin.com/company/greaterholdings/,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
AlarmQuest,https://www.crunchbase.com/organization/alarmquest,2019-01-01,year,"Commercial, Residential, Security","Winston Salem, North Carolina, United States",AlarmQuest is a security company that offers fire alarm panels and video monitoring services.,"1,521,270",$1M to $10M,Active,,,,,For Profit,https://alarmquest.com,,https://www.linkedin.com/company/alarmquest-security,"AlarmQuest provides smoke detectors, door and window sensors, glass break detectors, and video monitoring services. They offer services that include fire alarm panels, evacuation systems, heat detectors, and horn strobes. They provide services for residential and commercial properties. An online inquiry form is available on the company's website.",https://www.facebook.com/AlarmQuest,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Other, Privacy and Security, Real Estate",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Boxcribe,https://www.crunchbase.com/organization/boxcribe,2020-01-01,year,,"North Richland Hills, Texas, United States","Boxcribe is a SaaS Fintech startup that helps airlines retain and grow cash, by incentivizing passengers, through personalized offers.","1,521,211",,Active,,,,,For Profit,https://boxcribe.com,,https://www.linkedin.com/company/boxcribe,,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
Plug,https://www.crunchbase.com/organization/plug,2019-05-01,day,Music,"Swedesboro, New Jersey, United States",Create and share 15 second snippets of your music.  Win people's attention and capture new listeners.,"1,521,190",,Active,,,,,For Profit,https://plug.af,https://twitter.com/plugwithus,,Plug helps musicians capture new listeners and grow engagement by condensing their work into shareable collections of 15-second snippets.,https://www.facebook.com/plugwithus/,"Greater Philadelphia Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Music and Audio",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Bot Writing,https://www.crunchbase.com/organization/bot-writing,2020-03-06,day,"College Recruiting, Education, Higher Education, Universities","Sheridan, Wyoming, United States",Discover the power of AI-generated essays at BotWiting.ai!,"1,521,154",,Active,,,,,For Profit,https://botwriting.ai/,,,"Reliable essay writing assistance is here at BotWiting.ai! Our AI-generated essays are backed by state-of-the-art algorithms, delivering accurate and well-crafted content every time. Trust us for your academic success.",https://www.facebook.com/botwriting,Western US,,,,,,,,,,,,,,,,,"Administrative Services, Education, Other",1,Holly Hort,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Wyndham Building Group,https://www.crunchbase.com/organization/wyndham-building-group,2019-01-01,year,Construction,"Phoenix, Arizona, United States",Wyndham Building Group LLC is a Construction company.,"1,521,120",,Active,,,,,For Profit,https://wyndhambuildinggroup.com,,https://www.linkedin.com/company/wyndham-building-group-llc,,https://www.facebook.com/Wyndham-Building-Group-LLC-105007560879125,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,Real Estate,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
iOnSite,https://www.crunchbase.com/organization/ionsite,2021-05-01,day,"Field Support, Information Technology, Internet, Logistics, Software","Allentown, Pennsylvania, United States",B2B Software for Complete Workforce and Job Site Management,"1,521,079",,Active,,,,,For Profit,https://www.ionsite.com,https://twitter.com/GetiOnSite,https://www.linkedin.com/company/ionsite,"Your people can be everywhere at once. You couldn’t be, until now. iOnSite offers real-time location of all personnel through our mobile apps, recorded chats between the field and office, geotagged photos of tickets and completed tasks, unlimited geofences, historical location data, sharing of workforce location with customers, subcontractor collaboration, and much more. We offer white label customization for select strategic partners.",https://www.facebook.com/GetiOnSite,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Professional Services, Software, Transportation",1,Will Kolbe,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Miner Star,https://www.crunchbase.com/organization/miner-star,2022-04-01,month,Cloud Computing,"Austin, Texas, United States",Cloud computing,"1,521,062",,Active,,,,,For Profit,https://www.minerstar.io/,,,,,Southern US,,,,,,,,,,,,,,,,,"Internet Services, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
CloudSight Technologies,https://www.crunchbase.com/organization/cloudsight-technologies,2020-01-01,year,"Artificial Intelligence (AI), Information Technology, Software","Sacramento, California, United States",CloudSight Technologies specializes in image captioning and understanding and offers software development services.,"1,521,051",$1M to $10M,Active,,,,,For Profit,https://cloudsighttech.com,https://twitter.com/CloudSightTech,https://www.linkedin.com/company/cloudsight-technologies,,,"West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
AllWell Insurance Services,https://www.crunchbase.com/organization/allwell-insurance-services,2020-01-01,year,Insurance,"Tigard, Oregon, United States",AllWell Insurance Services is an insurance company.,"1,521,040",,Active,,,,,For Profit,https://www.allwellins.com/,,https://www.linkedin.com/company/allwell-insurance-services/,AllWell Insurance Services is an insurance company. At AllWell Insurance Services their mission is to find everyone an affordable health plan. They work with top rated health carriers to build a custom health plan package for individuals and families. They will search plans by coverage and pricing in your area to build you a custom health plan package for your specific needs.,,"West Coast, Western US",,,,,,,,,,,,,,,,,Financial Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Alpine Brokerage Group,https://www.crunchbase.com/organization/alpine-brokerage,2022-01-01,year,"Financial Services, Insurance, Marketing","North Palm Beach, Florida, United States",Alpine Brokerage is an insurance wholesale marketing firm that offers an extensive range of products and services.,"1,521,006",Less than $1M,Active,,,,,For Profit,https://abgelite.com,,,Alpine Brokerage developed a financial services firm that offers the products for their clients while delivering service. Alpine attracts many of the industry's producers and has a loyal following of producer partners.,https://www.facebook.com/alpinebrokerage1/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Sales and Marketing",2,"Alpine Brokerage, Dan Charley",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Marcus Samuelsson Group,https://www.crunchbase.com/organization/marcus-samuelsson-group,2018-01-01,year,Management Consulting,"New York, New York, United States","Marcus Samuelsson Group provides storytelling that celebrates food, music, culture, and art.","1,521,004",$1M to $10M,Active,,,,,For Profit,https://marcussamuelssongroup.com/,,https://www.linkedin.com/company/marcus-samuelsson-group/,"Marcus Samuelsson Group is a restaurant. Their groundbreaking culinary legacy and passion for food, flavors, and fun with a menu featuring locally and sustainably caught seafood, fresh produce, premium dry-aged cuts, and innovative craft cocktails—all served in a vibrant setting inspired by Bahamian culture, makes it the premier destination for guests looking to get a taste of the best the island has to offer.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Professional Services,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,7,0,24,,Services for providing food and drink; temporary accommodations,109720,USD,109720
Peripheral Media,https://www.crunchbase.com/organization/peripheral-media,2021-01-01,day,Marketing,"Anaheim, California, United States",Peripheral Media partners with Entrepreneurs & SMB's to get clients FAST!,"1,520,974",,Active,,,,,For Profit,https://www.peripheral-media.com/,,https://www.linkedin.com/company/peripheral-media,Peripheral Media partners with Entrepreneurs & SMB's to get clients FAST! We focus on Google algorithms to build your online presence and local business search results.  This enhances your website and Google My Business account with specific Google category keywords. Get proven results at a fraction of the time with traditional SEO and a fraction of the cost with traditional PPC Ads.,https://www.facebook.com/peripheralmedia/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Sales and Marketing,,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,26,,,,,,,,,,
Cardiovascular Experts,https://www.crunchbase.com/organization/cardiovascular-experts,2021-01-01,year,"Health Care, Health Diagnostics, Medical","Camp Hill, Pennsylvania, United States","Cardiovascular Experts provides ultrasound examination of arteries in the carotid, kidney, and legs.","1,520,950",,Active,,,,,For Profit,https://cardiovascularexperts.com,https://twitter.com/cardioexperts,https://www.linkedin.com/company/cardiovascular-experts,"Cardiovascular Experts are the brightest minds in cardiology that central Pennsylvania and the world have to offer. The focus is patient health, happiness, and long-term results to help their patients live better lives. The doctors worldwide travel to the area to learn his unique techniques, and patients from around the world have been treated successfully when they were told there were no options.",https://www.facebook.com/cardiovascularexperts,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Bantam.Earth,https://www.crunchbase.com/organization/bantam-earth,2018-01-31,day,"Digital Media, Publishing","Jacksonville, Florida, United States","Saving the planet, one miniature ecosystem at a time.","1,520,931",,Active,,,,,For Profit,https://bantam.earth/,https://twitter.com/bantamearth?lang=en,https://www.linkedin.com/company/bantam-earth/,"Bantam.Earth is a digital media company that provides informative and practical content related to vivarium keeping of all types, including aquariums, terrariums, paludariums, and ripariums. Our mission is to help vivarium enthusiasts of all skill levels learn new techniques and expand their knowledge on the topic. Our platform provides a variety of resources, including articles, tutorials, and products, to help our readers achieve success in creating and maintaining beautiful and healthy vivariums. We cover a wide range of topics related to vivarium keeping, such as aquascaping, plant care, water chemistry, and animal husbandry. At Bantam.Earth, we are committed to promoting sustainable and responsible vivarium-keeping practices. We believe that vivariums can be a powerful tool for education and conservation, and we strive to empower our readers to make informed decisions that benefit both their pets and the environment.",https://www.facebook.com/bantam.earth/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment",1,CJ Abney,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Endevsols,https://www.crunchbase.com/organization/endevsols,2023-08-07,day,"Computer, Information Technology, Software","Middletown, Delaware, United States","AI SaaS, Business Chatbots , AL/ML","1,520,869",,Active,,,,,Non-profit,https://endevsols.com,https://twitter.com/endevsols,https://www.linkedin.com/company/endevsols,"EnDevSols (Enhanced Dev Solutions) is a premier software development firm dedicated to architecting advanced AI-driven solutions. Specializing in chatbots, Large Language Models, and bespoke AI SaaS platforms, we're committed to empowering businesses globally with cost-effective, cutting-edge technologies, ensuring they remain at the industry forefront.",https://www.facebook.com/endevsols/,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Software",1,Muhammad Muzammil,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Jamestowne Investments,https://www.crunchbase.com/organization/jamestowne-investments,2019-01-01,year,"Financial Services, Life Insurance, Retirement, Risk Management, Wealth Management","Williamsburg, Virginia, United States","Jamestowne Investments provides financial planning, retirement planning, life insurance, risk management, and wealth management services.","1,520,841",Less than $1M,Active,,,,,For Profit,https://www.jamestowneinvestments.com,,,,https://www.facebook.com/JamestowneInvestments,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Financial Services, Other, Professional Services",1,Clayton W. James,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
