Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Axuall,https://www.crunchbase.com/organization/axuall,2018-12-01,month,"Big Data, Database, Health Care, Information Technology","Cleveland, Ohio, United States","Axuall is a workforce intelligence company providing data and insights for network planning, analytics, and credentialing for healthcare.","7,345",Less than $1M,Active,,,,,For Profit,https://www.axuall.com,https://twitter.com/AxuallProof,https://www.linkedin.com/company/axuall,"Axuall is a workforce intelligence company built on a national real-time practitioner data network. Axuall offers a holistic approach to workforce analytics, including an integrated platform for driving smarter decisions and quickly onboarding providers. It enables healthcare systems, staffing firms, telehealth, and health plans to reduce onboarding and enrollment time while also providing unique, powerful data insights for network planning, analytics, and reporting.",https://www.facebook.com/AxuallProof,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Data and Analytics, Health Care, Information Technology, Software",2,"Aaron Cornell, Charlie Lougheed",51-100,4,Early Stage Venture,2023-08-02,7000000,USD,7000000,Series B,7000000,USD,7000000,Series B,40379990,USD,40379990,40379990,USD,40379990,"JumpStart, MedStar Health, Flare Capital Partners, University Hospitals, M25",4,22,,,,,,,Private,,,,,,,,,,,2022-11-01,,,-28.36%,12,,,10,1,1,Computing; Calculating,Advertising; business,,,
Brimstone Energy,https://www.crunchbase.com/organization/brimstone-energy,2019-01-01,year,"Chemical, Energy, Natural Resources","Berkeley, California, United States",Brimstone is a hardware cleantech startup that aims to reduce CO2 emissions through innovative technologies.,"7,351",$1M to $10M,Active,,,,,For Profit,http://www.brimstone.energy,,https://www.linkedin.com/company/brimstoneenergy,"Brimstone developed the first carbon-negative process to make ordinary Portland cement and another key concrete ingredient, supplementary cementitious material. The Brimstone Process uses carbon-free calcium silicate rock instead of limestone to deliver a product that is identical to conventional materials and cost-competitive at scale.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Science and Engineering, Sustainability",2,"Cody Finke, Hugo Leandri",11-50,2,Early Stage Venture,2022-03-24,55000000,USD,55000000,Series A,55000000,USD,55000000,Series A,55000000,USD,55000000,55000000,USD,55000000,"Creative Destruction Lab (CDL), SYSTEMIQ, Breakthrough Energy Ventures, Collaborative Fund, DCVC",4,12,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
2045 Studio,https://www.crunchbase.com/organization/2045-studio,2023-06-01,month,"Financial Services, Internet, Professional Services, Software, Training","New York, New York, United States",2045 Studio offers network for influential professionals of color.,"7,353",$1M to $10M,Active,,,,,For Profit,https://2045studio.com,,https://www.linkedin.com/company/2045-studio,"2045 is a members-only network for influential professionals of color, partnering with corporations to create a pathway for employee belonging, retention, and promotion.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Education, Financial Services, Internet Services, Other, Software",1,Porter Braswell,11-50,2,Seed,2024-02-16,,,,Seed,,,,Seed,4200000,USD,4200000,4200000,USD,4200000,"Alumni Ventures, Civitas Capital Group, Connecticut Innovations, O'Shaughnessy Ventures, Acadian Ventures",2,10,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
XP Health,https://www.crunchbase.com/organization/xp-health,2018-11-01,month,"Artificial Intelligence (AI), Employee Benefits, Health Care, Machine Learning","San Carlos, California, United States",XP Health is an artificial intelligence-powered vision benefits platform for employees.,"7,358",$1M to $10M,Active,,,,,For Profit,http://xphealth.co,,https://www.linkedin.com/company/xphealth/,"XP Health is a health tech startup introducing a new kind of vision benefit for employees leveraging machine learning. Founded in 2019 by Antonio Moraes and James Wong, XP Health is an AI-powered vision benefits platform for employees and their families to get frames from the world’s leading designers like Tom Ford, Ray-Ban, Armani, Gucci, Coach. Its proprietary deep learning model uses facial recognition technology that recommends the best frames based on facial dimensions with 98% accuracy. The company is working with companies like Chegg, Zenefits, and Sequoia Consulting Group.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Administrative Services, Artificial Intelligence (AI), Data and Analytics, Health Care, Science and Engineering, Software",2,"Antonio Ermírio de Moraes Neto, James Wong",11-50,4,Early Stage Venture,2022-09-28,17100000,USD,17100000,Series A,17100000,USD,17100000,Series A,22100000,USD,22100000,22100000,USD,22100000,"Valor Capital Group, Plug and Play, Canvas Ventures, J-Ventures, Mike Gonzalez",3,19,,,,,,,Private,,,,,,,,,,,2024-02-20,,,-8.61%,41,,,,0,1,,Scientific and technological services,,,
Vitara Biomedical,https://www.crunchbase.com/organization/vitara-biomedical,2019-01-01,year,"Child Care, Health Care, Health Diagnostics, Medical Device","Philadelphia, Pennsylvania, United States",Vitara Biomedical develops a therapeutic platform to support premature infants.,"7,366",$1M to $10M,Active,,,,,For Profit,https://www.vitara.com,,https://www.linkedin.com/company/vitara-biomedical/,Vitara Biomedical develops a therapeutic platform to support premature infants. It offers natural physiological processes and hopes to transform neonatal care for newborns and their families into a lifetime of possibilities.,,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,Health Care,1,Jim McGlone,11-50,2,Early Stage Venture,2022-09-13,75000000,USD,75000000,Series B,75000000,USD,75000000,Series B,114996256,USD,114996256,114996256,USD,114996256,"Khosla Ventures, Google Ventures, The Children's Hospital of Philadelphia, Sands Capital Ventures, First Spark Ventures",1,8,,,,,,,Private,,,,,,,,,,,,,,,2,,,,1,0,Medical Or Veterinary Science; Hygiene,Medical apparatus and instruments,236655,USD,236655
Good Day Farm,https://www.crunchbase.com/organization/good-day-farm,2020-01-01,year,"Agriculture, Alternative Medicine, Cannabis, Farming","Little Rock, Arkansas, United States",Good Day Farm is a health-focused hemp grower that also offers venue spaces and barns intended to protect and preserve the environment.,"7,375",$1M to $10M,Active,,,,,For Profit,http://www.gooddayfarm.com/,,https://www.linkedin.com/company/good-day-farm/,"Good Day Farm is a health-focused hemp grower that also offers venue spaces and barns intended to protect and preserve the environment. The purpose of the 245-acre property is to grow hemp, which can produce cannabidiol or CBD.",https://www.facebook.com/gooddayfarmtn,Southern US,,,,,,,,,,,,,,,,,"Agriculture and Farming, Community and Lifestyle, Food and Beverage, Health Care",2,"Eric Thornton, Ryan Herget",251-500,6,,2023-01-30,2594902,USD,2594902,Venture - Series Unknown,2594902,USD,2594902,Venture - Series Unknown,66494555,USD,66494555,66494555,USD,66494555,,,,,,,,,,Private,,,,,,,,,,,,,,,39,,,,,,,,,,
BioCentriq,https://www.crunchbase.com/organization/biocentriq,2019-01-01,year,"Biotechnology, Genetics, Manufacturing","Newark, New Jersey, United States",BioCentriq is a cell and gene therapy development and manufacturing center.,"7,375",$1M to $10M,Active,2022-04-19,day,,,For Profit,https://biocentriq.com,https://twitter.com/BioCentriq,https://www.linkedin.com/company/biocentriq,"BioCentriq is the cell and gene therapy development and manufacturing center. Leveraging state-of-the-art facilities, cutting-edge technologies, and a team of seasoned professionals, the company has a demonstrated history of effectively transferring, developing and manufacturing GMP drug products for clinical trial use. BioCentriq is committed to driving innovation in cell therapy and assisting its partners in delivering transformative treatments to patients globally.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Manufacturing, Science and Engineering",1,Haro Hartounian,101-250,2,M&A,2024-01-03,29200000,USD,29200000,Series A,29200000,USD,29200000,Series A,29200000,USD,29200000,29200000,USD,29200000,National Institute for Innovation in Manufacturing Biopharmaceuticals,1,1,,Was Acquired,2022-04-19,day,Acquisition,,Private,,,,,,,,,,,2023-01-10,,,,24,,,,0,1,,Scientific and technological services,313460,USD,313460
Reframe,https://www.crunchbase.com/organization/reframe-app,2018-01-01,year,"Apps, Fitness, Health Care, Wellness","Atlanta, Georgia, United States",Reframe is an app to help people cut back on alcohol use and build healthier habits,"7,380",$10M to $50M,Active,,,,,For Profit,https://www.joinreframeapp.com/,https://twitter.com/wearereframe,https://www.linkedin.com/company/glucobit-inc,Reframe is the leading app to help people cut back on drinking alcohol.,https://www.facebook.com/reframeapp,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Health Care, Software, Sports",2,"Vedant Pradeep, Ziyi Gao",11-50,5,,2022-04-02,10000000,USD,10000000,Venture - Series Unknown,10000000,USD,10000000,Venture - Series Unknown,27425000,USD,27425000,27425000,USD,27425000,"Y Combinator, Pioneer Fund, Goodwater Capital, Atlanta Ventures, HOF Capital",3,8,,,,,,,Private,,,,,,,,,,,,,,23.2%,13,,,8,0,1,,Scientific and electric apparatus and instruments,,,
Airvet,https://www.crunchbase.com/organization/airvet,2018-01-01,year,"Health Care, Mobile Apps, Pet, Telehealth, Veterinary, Wellness","Beverly Hills, California, United States",Airvet is a telehealth platform designed to offer continuity of care between pet parents and veterinarians.,"7,382",$10M to $50M,Active,,,,,For Profit,https://www.airvet.com,https://twitter.com/myairVet,https://www.linkedin.com/company/airvet/,"Airvet is a telehealth platform designed to offer continuity of care between pet parents and veterinarians. It aims to support and strengthen existing relationships between veterinarians and clients. Veterinarians can engage with clients or with pet parents through video or real-time chat to drive clinic revenue and create a continuity of care not achievable before, while becoming a part of an innovative veterinary community. The company was founded in 2018 and is headquartered in Los Angeles, California.",https://www.facebook.com/MyairVet/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Community and Lifestyle, Health Care, Mobile, Software",1,Brandon Werber,11-50,3,Early Stage Venture,2023-05-24,18200000,USD,18200000,Series B,18200000,USD,18200000,Series B,32200000,USD,32200000,32200000,USD,32200000,"Bracket Capital, Headline, Canvas Ventures, Verissimo Ventures, Starting Line",2,12,,,,,,,Private,,,,,,,,,,,,,,-88.49%,15,2,,,0,2,,Scientific and electric apparatus and instruments,,,
Motif Analytics,https://www.crunchbase.com/organization/motif-analytics,2022-01-01,year,"Business Development, Software","San Francisco, California, United States",Motif Analytics is a data analytics startup that developed a data exploration platform.,"7,384",,Active,,,,,For Profit,https://www.motifanalytics.com/,https://twitter.com/MotifAnalytics,https://www.linkedin.com/company/motifanalytics/,Motif Analytics is a data analytics startup that developed a data exploration platform.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Professional Services, Software",,,1-10,1,Seed,2024-02-12,5700000,USD,5700000,Seed,5700000,USD,5700000,Seed,5700000,USD,5700000,5700000,USD,5700000,"InvestInData, Felicis, Amplify Partners",2,3,,,,,,,Private,,,,,,,,,,,,,,22.74%,,,,,,,,,,,
Erasca,https://www.crunchbase.com/organization/erasca,2018-01-01,year,"Biotechnology, Life Science, Oncology, Pharmaceutical","San Diego, California, United States",Erasca is a developer of oncology drugs intended to provide precision oncology options.,"7,389",$1M to $10M,Active,2021-07-16,day,,,For Profit,https://www.erasca.com/,https://twitter.com/erasca,https://www.linkedin.com/company/erasca/about/,"Erasca develops oncology drugs intended to provide precision oncology options. The company's drugs are being developed through multiple discovery programs for undisclosed targets that are biological drivers of cancer and are pursuing additional opportunities for pipeline expansion through academic and biopharmaceutical collaborations, providing patients with new potential solutions to not just treat but cure cancer. Erasca was founded in 2018 and is headquartered in San Diego, California.",,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Jonathan Lim,101-250,5,IPO,2022-12-09,100000000,USD,100000000,Post-IPO Equity,100000000,USD,100000000,Post-IPO Equity,400000000,USD,400000000,400000000,USD,400000000,"Andreessen Horowitz, OrbiMed, Invus, Cormorant Asset Management, ARCH Venture Partners",6,12,,,,,,,Public,2021-07-16,300000000,USD,300000000,1858200000,USD,1858200000,ERAS,https://www.crunchbase.com/ipo/erasca-ipo--485bead7,NASDAQ,2022-01-18,,,162.04%,6,,,,35,7,Medical Or Veterinary Science; Hygiene,"Pharmaceutical, veterinary and sanitary products",,,
Datalogz,https://www.crunchbase.com/organization/datalogz,2020-03-22,day,"Analytics, Big Data, Business Intelligence, Software","Queens, New York, United States",Datalogz is a BI Ops platform that provides visibility into business intelligence environments.,"7,392",$1M to $10M,Active,,,,,For Profit,https://www.datalogz.io,https://twitter.com/datalogz,https://www.linkedin.com/company/datalogz,"Datalogz is a platform for data discovery and understanding that aims to minimize data ambiguity from any source. The platform from the company includes capabilities such as a data catalog, data lineage, data governance, a data dictionary, and more, allowing data scientists and analysts to use AI-powered recommendations to improve project quality and eliminate workflow inefficiencies.",https://www.facebook.com/Datalogz,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Software",3,"Logan Havern, Pablo Lerdo de Tejada, Tina Bhatia",1-10,2,Early Stage Venture,2023-12-14,5000000,USD,5000000,Series A,5000000,USD,5000000,Series A,7089999,USD,7089999,7089999,USD,7089999,"GreatPoint Ventures, Berkeley SkyDeck Fund, Define Ventures, Mana Ventures, Trajectory Ventures",2,8,,,,,,,Private,,,,,,,,,,,,,,36.47%,41,,,,,,,,,,
zbyte,https://www.crunchbase.com/organization/zbyte,2022-01-01,year,"Apps, Blockchain, Software","San Francisco, California, United States",zbyte is a software company and it also store creates a thriving ecosystem,"7,396",$1M to $10M,Active,,,,,For Profit,http://zbyte.io,,https://www.linkedin.com/company/zbytio,"zbyte is a platform that gives the power to build any blockchain-powered application.  It provides security and privacy, transparency, and Immutability are the best of blockchains. It enables users to build any blockchain-powered application. It features solutions for hybrid blockchain architecture, multichain support, identity management, and more. It also offers NFT marketing tools for users.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Other, Software",2,"Ankush Tiwari, Krish Kupathil",11-50,2,Seed,2024-01-18,5000000,USD,5000000,Seed,5000000,USD,5000000,Seed,15000000,USD,15000000,15000000,USD,15000000,"Quarterback Financial, Cartography Cap, Eric Moe",1,3,,,,,,,Private,,,,,,,,,,,,,,90.97%,29,,,,,,,,,,
Affini-T Therapeutics,https://www.crunchbase.com/organization/affini-t-therapeutics,2021-01-01,year,"Biotechnology, Health Care, Therapeutics","Watertown, Massachusetts, United States",Affini-T Therapeutics is a biotechnology company developing T-cell therapies for patients suffering from cancer.,"7,397",$10M to $50M,Active,,,,,For Profit,https://www.affinittx.com,https://mobile.twitter.com/affinit_tx,https://www.linkedin.com/company/affini-t-therapeutics,Affini-T Therapeutics is a biotechnology company developing T-cell therapies for patients suffering from cancer. Affini-T uses a validated platform to select high-affinity T cell receptors specific to oncogenic mutations to pioneer cutting-edge solid tumor therapies. Affini-T leverages gene editing and synthetic biology to engineer novel T-cell therapies designed to eradicate tumors.,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Arjun Goyal, Jak Knowles",101-250,1,Early Stage Venture,2022-03-22,175000000,USD,175000000,Series A,175000000,USD,175000000,Series A,175000000,USD,175000000,175000000,USD,175000000,"Alexandria Venture Investments, Catalio Capital Management, Fred Hutchinson, Leaps by Bayer, Vida Ventures",2,9,,,,,,,Private,,,,,,,,,,,2023-11-13,,,-89.25%,4,,,,0,1,,Scientific and technological services,516738,USD,516738
Regrello,https://www.crunchbase.com/organization/regrello,2020-12-22,day,"Internet, Publishing, Sales Automation, Software, Supply Chain Management","San Francisco, California, United States",Regrello is a network of manufacturing companies for supplier collaboration and automation of manufacturing and supply chain processes.,"7,403",$1M to $10M,Active,,,,,For Profit,https://www.regrello.com,,https://www.linkedin.com/company/regrello,"Regrello enables businesses to drive collaboration and standardize best practices across their supply chain and operations. The company allows creating fine-grained access controls to protect your designs, pricing, and other intellectual property from leaking into the wrong hands and provides enterprise-grade data security and keep your data secure through a combination of features, capabilities, and policies, and comply with data privacy standards for both GDPR and CCPA.  It was founded in 2021 and is located in San Francisco, California.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software, Transportation",1,Aman Naimat,11-50,2,Early Stage Venture,2022-05-30,20000000,USD,20000000,Series A,20000000,USD,20000000,Series A,25200000,USD,25200000,25200000,USD,25200000,"Andreessen Horowitz, Tiger Global Management, Position Ventures",2,3,,,,,,,Private,,,,,,,,,,,,,,68.1%,33,,,,0,0,,Scientific and technological services,,,
Pozitivf,https://www.crunchbase.com/organization/pozitivf,2022-01-01,year,"Fertility, Health Care","San Antonio, Texas, United States",Pozitivf simplifies fertility care accessible to individuals.,"7,406",,Active,,,,,,https://www.pozitivf.com/,,https://www.linkedin.com/company/pozitivf-fertility/about/,Pozitivf simplifies fertility care accessible to individuals and families.,,Southern US,,,,,,,,,,,,,,,,,Health Care,,,11-50,1,Early Stage Venture,2024-02-24,20000000,USD,20000000,Series A,20000000,USD,20000000,Series A,20000000,USD,20000000,20000000,USD,20000000,MonCap,1,1,,,,,,,Private,,,,,,,,,,,,,,74.25%,9,,,,0,0,,Medical services; veterinary services,,,
Ramen VR,https://www.crunchbase.com/organization/ramen-vr,2019-01-01,year,"Digital Entertainment, Software, Video Games, Virtual Reality","San Francisco, California, United States",Ramen VR is a game development studio focusing on multiplayer cross-platform VR games.,"7,409",$1M to $10M,Active,,,,,For Profit,https://ramenvr.com,,https://www.linkedin.com/company/ramen-vr,"Ramen VR is a game development studio focusing on multiplayer cross-platform VR games. Ramen VR designs and develops software that allows users to create virtual societies that enable citizens of virtual worlds to discover themselves. Ramen VR's vision is to create connected virtual worlds that empower people to be their best, most authentic selves.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Gaming, Hardware, Media and Entertainment, Software",2,"Andy Tsen, Lauren Frazier",11-50,4,Early Stage Venture,2022-03-17,35000000,USD,35000000,Series B,35000000,USD,35000000,Series B,45173114,USD,45173114,45173114,USD,45173114,"Y Combinator, Makers Fund, Andrew Chen, Dune Ventures, James Gwertzman",3,5,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
QuEra Computing,https://www.crunchbase.com/organization/quera-computing,2018-01-01,year,Consumer Research,"Boston, Massachusetts, United States","QuEra Computing is a neutral-atoms-based quantum computing startup, located in Boston, near Harvard University.","7,413",$1M to $10M,Active,,,,,For Profit,https://www.quera.com/,,https://www.linkedin.com/company/quera-computing-inc/,"QuEra Computing is a neutral-atoms-based quantum computing startup, located in Boston, near Harvard University. The company is founded on pioneering research recently conducted at Harvard and MIT. At QuEra, our mission is to build the industry’s most scalable quantum computers to tackle useful but classically intractable problems for commercially relevant applications in optimization, simulation, materials science, pharmaceuticals, and more.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Data and Analytics, Design",6,"Dirk Englund, John Pena, Markus Greiner, Mikhail Lukin, Nathan Gemelke, Vladan Vuletic",11-50,1,,2021-11-17,17000000,USD,17000000,Venture - Series Unknown,17000000,USD,17000000,Venture - Series Unknown,17000000,USD,17000000,17000000,USD,17000000,"Rakuten, Day One Ventures, Carbide Ventures, Fintech Ventures Fund, Serg Bell",1,7,,,,,,,Private,,,,,,,,,,,,,,-65.31%,43,,,,,,,,,,
Findigs,https://www.crunchbase.com/organization/findigs,2018-01-18,day,"Property Management, Rental, Rental Property, Software","New York, New York, United States","Findigs makes renting safe and easy. Fast, fair and fraud-free tenant applications and screening – This is renting, redesigned.","7,416",$1M to $10M,Active,,,,,For Profit,https://www.findigs.com,https://twitter.com/findigs_inc,https://www.linkedin.com/company/findigs/,"Findigs makes renting safe and easy for renters and property managers. Rent units faster with zero fraud. Our digital underwriting platform verifies every applicant’s identity and income in minutes, no matter how they earn money. Fast, secure rental applications. Seamless screening and decision-making. This is renting, redesigned.",https://www.facebook.com/Findigs,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Real Estate, Software",2,"Keith Gilvar, Steve Carroll",11-50,3,,2021-08-03,12674790,USD,12674790,Venture - Series Unknown,12674790,USD,12674790,Venture - Series Unknown,12674790,USD,12674790,12674790,USD,12674790,Streamlined Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,-47.24%,52,1,,,,,,,,,
Reveal HealthTech,https://www.crunchbase.com/organization/reveal-healthtech,2022-01-01,year,"Health Care, Hospital, Service Industry","New City, New York, United States","Reveal HealthTech helps healthcare organizations with specialized engineering, clinical models, and strategy.","7,418",$1M to $10M,Active,,,,,For Profit,https://revealhealthtech.com,,https://www.linkedin.com/company/reveal-healthtech,"Reveal HealthTech helps healthcare organizations with specialized engineering, clinical models, and strategy. Reveal HealthTech is to improve patient health by eliminating technology as a barrier to healthcare innovation.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Other",3,"Andrew Bravo, Salim Afshar, Sanchit Mullick",11-50,2,Seed,2024-02-20,2249999,USD,2249999,Seed,2249999,USD,2249999,Seed,6249999,USD,6249999,6249999,USD,6249999,W Health Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,24.32%,9,,,,,,,,,,
Dispatch,https://www.crunchbase.com/organization/oneadvisory,2022-01-01,year,"Finance, Financial Services","Miami, Florida, United States",Dispatch helps independent financial advisors to build ideal firms through strategic investments and advanced technology.,"7,419",,Active,,,,,For Profit,https://www.oneadvisory.co/,,https://www.linkedin.com/company/oneadvisoryco,"OneAdvisory helps independent financial advisors to build ideal firms through strategic investments and advanced technology. The company was founded in 2022 and is headquartered in Miami, Florida.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Financial Services,1,Robert Nance,1-10,3,Seed,2024-01-11,8000000,USD,8000000,Seed,8000000,USD,8000000,Seed,14900000,USD,14900000,14900000,USD,14900000,"F-Prime Capital, Mariner Wealth Advisors, Fika Ventures, CoFound Partners, Flyover Capital",1,12,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Iron Fish,https://www.crunchbase.com/organization/iron-fish,2019-01-01,year,"Blockchain, Cryptocurrency, Financial Services","San Francisco, California, United States",Iron Fish is a novel cryptocurrency focused on privacy and accessibility.,"7,421",$1M to $10M,Active,,,,,For Profit,https://ironfish.network/,https://twitter.com/ironfishcrypto,https://www.linkedin.com/company/iron-fish-irf,Iron Fish is a novel cryptocurrency focused on privacy and accessibility. Iron Fish is a Layer 1 blockchain that provides the strongest privacy guarantees on every single transaction.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",1,Elena Nadolinski,11-50,2,Early Stage Venture,2021-11-30,27600000,USD,27600000,Series A,27600000,USD,27600000,Series A,32900000,USD,32900000,32900000,USD,32900000,"Andreessen Horowitz, Sequoia Capital, Elad Gil, Slow Ventures, Balaji Srinivasan",2,20,,,,,,,Private,,,,,,,,,,,,,,-61.96%,42,,,,,,,,,,
Radiant Security,https://www.crunchbase.com/organization/radiantsecurity,2021-05-01,month,"Cyber Security, Information Technology, Software","San Francisco, California, United States",Radiant Security is an autonomous MDR that automates security operations using machine learning and AI.,"7,436",,Active,,,,,For Profit,https://www.radiantsecurity.ai,https://twitter.com/radiant_sec,https://www.linkedin.com/company/blastradius-ai,"Radiant Security is an autonomous MDR that automates security operations using machine learning and AI to triage and investigate incidents with a consistency, accuracy, and scale only achievable via software. Deployed in minutes via API, Radiant Security provides rapid time to value and immediately reduces analyst workloads by as much as 95%. The solution uses a knowledge graph that continually learns about an organization's security and IT environment, then employs an autonomous decision-making engine to emulate the processes used by a seasoned security analyst. This software-based approach to security operations radically reduces the time and cost of performing security operations, thus freeing up resources for other initiatives.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Software",2,"Barry Shteiman, Shahar Ben-Hador",11-50,2,Early Stage Venture,2023-11-14,15000000,USD,15000000,Series A,15000000,USD,15000000,Series A,15000000,USD,15000000,15000000,USD,15000000,"Lightspeed Venture Partners, Uncorrelated Ventures, Acrew Capital, Next47, Jibe Ventures",1,6,,,,,,,Private,,,,,,,,,,,,,1,-4.38%,55,,,13,,,,,,,
Luminai,https://www.crunchbase.com/organization/digital-brain,2019-09-12,day,"Information Services, Information Technology, Software","San Francisco, California, United States",Luminai automates workflows by taking any multi-click process and making it one click.,"7,438",Less than $1M,Active,,,,,For Profit,https://www.luminai.com,https://twitter.com/luminai,https://www.linkedin.com/company/digitalbrain1/,Luminai automates internal workflows by taking any multi-click process and making it one click.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Software",2,"Dmitry Dolgopolov, Kesava Kirupa Dinakaran",11-50,4,Early Stage Venture,2022-04-11,16000000,USD,16000000,Series A,16000000,USD,16000000,Series A,19800000,USD,19800000,19800000,USD,19800000,"General Catalyst, Y Combinator, Caffeinated Capital, Shrug Capital, Scribble Ventures",4,22,,,,,,,Private,,,,,,,,,,,,,,-20.68%,5,,,,,,,,,,
Perennial,https://www.crunchbase.com/organization/cloud-agronomics,2018-01-01,year,"AgTech, Software","Boulder, Colorado, United States","Perennial (formerly Cloud Agronomics) is the leading measurement, reporting, and verification (MRV) platform for soil-based carbon removal.","7,442",$1M to $10M,Active,,,,,For Profit,https://www.perennial.earth,https://twitter.com/perennialearth,https://www.linkedin.com/company/perennial-earth,"Earth. It’s the soil under our feet. Perennial is the leading measurement, reporting, and verification (MRV) platform for soil-based carbon removal. Harness earth to heal the planet.",,"Greater Denver Area, Western US",,,1,1,1,,1,1,,,,,,,,,"Agriculture and Farming, Software",4,"David Schurman, Jack Roswell, Julian Vallyeason, Oleksiy Zhuk",11-50,5,Early Stage Venture,2022-05-16,18000000,USD,18000000,Series A,18000000,USD,18000000,Series A,24300000,USD,24300000,24502393,USD,24502393,"Alumni Ventures, Bloomberg, Temasek Holdings, Microsoft Climate Innovation Fund, Rough Draft Ventures",4,8,,,,,,,Private,,,,,,,,,,,,,,28.35%,1,,,,,,,,1236817,USD,1236817
