Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Calvin Group,https://www.crunchbase.com/organization/calvin-group-inc,2018-11-12,day,"Direct Marketing, Direct Sales, Project Management, Sales","Houston, Texas, United States","The Calvin Group is a private company specializing in top client support, and exposure in local growing markets.","1,232,567",,Active,,,,,For Profit,https://www.calvin-group.com,https://twitter.com/calvingroupinc,https://www.linkedin.com/company/thecalvingroup/,Our mission is to be a pacesetter​ in the growing Houston market in customer sales acquisition and retention through our ever-growing track record results. Our goal is to do this so well that the only option is to continue our market expansion nationwide. We will achieve this by developing hard-working individuals in our team to take on these tasks and further ventures.,https://www.facebook.com/CalvinGroupInc/,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Other, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
iCamp,https://www.crunchbase.com/organization/icamp-6408,2018-01-01,year,"Animation, E-Learning, Education","Water Mill, New York, United States","iCAMP is a summer camp and after school classes that offers coding, robotics, studio, graphic art, science, and video game design.","1,232,474",$1M to $10M,Active,,,,,For Profit,https://icamp.com,,https://www.linkedin.com/company/innovators-camp/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Education, Media and Entertainment, Software, Video",2,"Brendan Manley, Lulu Keszler",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,1,,,,,,,,,
Trifecta Events,https://www.crunchbase.com/organization/trifecta-events,2022-01-01,year,Industrial,"Arlington, Virginia, United States","Trifecta Events is an entrepreneurial owned partnership between two industry veterans, Rick McConnell and Jen Hoff.","1,232,416",,Active,,,,,For Profit,https://trifectaeventsllc.com,,,"Trifecta Events is an entrepreneurial-owned partnership between two industry veterans, Rick McConnell and Jen Hoff, backed by a Private Equity partner in order to acquire industry events in the B2B space.",,"Washington DC Metro Area, East Coast, Southern US","Early Stage Venture, Seed",Venture Capital,,,,,,,,,,,,,,,Manufacturing,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Know Better Digital,https://www.crunchbase.com/organization/know-better-digital,2021-01-01,year,"Advertising, Digital Marketing, Mobile Apps","South Bend, Indiana, United States",Know Better Digital is a digital marketing and advertising company.,"1,232,298",,Active,,,,,For Profit,https://knowbetterdigital.com,,https://www.linkedin.com/company/know-better-digital/,"Know Better Digital provides services for CTV and OTT advertising, geofence targeting, programmatic display advertising, and cross-device tracking. The company's contact modes are mail, phone, and physical address.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Advertising, Apps, Mobile, Sales and Marketing, Software",1,Adam J. Rebolloso,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Velocity Z,https://www.crunchbase.com/organization/velocity-z,2019-01-01,year,"Business Development, Consulting, Information Technology","Tampa, Florida, United States","Velocity Z is a growth accelerator firm that offers essential insights, knowledge and skills to help tech startups to grow and build brands.","1,232,239",,Active,,,,,For Profit,https://www.velocityz.com/,https://twitter.com/Velocity_Z_Team,https://www.linkedin.com/company/velocity-z/,,,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Leaflettes,https://www.crunchbase.com/organization/leaflettes,2018-01-01,year,"Cannabis, Manufacturing, Packaging Services","Oakland, California, United States",Leaflettes is a manufacturer and co-packager of cannabis smokables and vapes.,"1,232,226",,Active,,,,,For Profit,https://leaflettes.com,,https://www.linkedin.com/company/leaflettes,"Leaflettes develops and delivers cannabis product solutions. Their products are cannabis cigarettes, cannabis preroll, cannabis cigar, cannabis cartridges and disposables, flower co-packing, infusion and formulations, child resistant packaging, and raw material procurement.",https://www.facebook.com/people/Leaflettes/100083199287132/?paipv=0&eav=AfZlVTJgXHjS3orhtWuW7sDKOyt9X6-fgGPVRmdP8yGqRAwIzucNwlNjyGWomkkBQ5w&_rdr,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Community and Lifestyle, Food and Beverage, Health Care, Manufacturing",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
Swift Home Care,https://www.crunchbase.com/organization/swift-home-care,2019-01-01,year,"Elder Care, Health Care, Home Health Care, Nursing and Residential Care","Brooklyn, New York, United States","Swift Home Care provides bathing, dressing, feeding, incontinence care, skilled nursing, Medicaid consulting, and companionship services.","1,232,152",$10M to $50M,Active,,,,,For Profit,https://www.swifthcny.com,,https://www.linkedin.com/company/swift-home-care,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Health Care,,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
She-VC,https://www.crunchbase.com/organization/she-vc,2019-01-01,year,"Crowdfunding, Fashion","Boston, Massachusetts, United States",Storytelling platform of Women VCs and investors,"1,232,100",,Active,,,,,Non-profit,https://www.she-vc.com/,,https://www.linkedin.com/company/she-vc/,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Clothing and Apparel, Design, Financial Services",1,Gayatri Sarkar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
UNUS Cleaning,https://www.crunchbase.com/organization/unus-cleaning,2023-03-10,day,Professional Services,"New Orleans, Louisiana, United States",UNUS Cleaning provides House Cleaning Services & Commercial Cleaning Services,"1,232,095",,Active,,,,,For Profit,https://unuscleaning.com,https://www.twitter.com/unuscleaning,https://il.linkedin.com/company/91345020,"Time is precious, Let us handle the cleaning! Our professional team at UNUS Cleaning of New Orleans are all bonded & insured to give you a clear mind. Whether it's a house or commercial, we provide a variety of cleaning services including, house/apartment cleaning, deep cleaning, move-in/move-out cleaning, post-construction cleaning, vacation rental/Airbnb cleaning services, and more. Our reliable services cover New Orleans, Kenner, Metairie, the Westbank and the surrounding communities. Experience the difference with UNUS Cleaning today.",https://www.facebook.com/profile.php?id=100092142585134,Southern US,,,,,,,,,,,,,,,,,Other,3,"Halfi Rivera, Kenia Rostrand, Ninfa Rostrand",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Noble Newborn,https://www.crunchbase.com/organization/noble-newborn,2019-01-01,year,"Children, E-Commerce, Manufacturing","Pittsburgh, Pennsylvania, United States",Noble Newborn is a manufacturer and supplier of baby products.,"1,232,077",$1M to $10M,Active,,,,,For Profit,https://noblenewborn.com,,https://www.linkedin.com/company/noble-newborn/,,https://www.facebook.com/noblenewbornllc,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Manufacturing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,64,,,,0,2,,"Household or kitchen utensils, containers and materials; glassware; porcelain; earthenware",,,
Newland Group Insurance,https://www.crunchbase.com/organization/newland-group-insurance,2018-01-01,year,"Consulting, Professional Services, Small and Medium Businesses","Boston, Massachusetts, United States","Newland Group Insurance is a consulting firm that offers cost saving, revenue raising, and HR benefits solutions to small businesses.","1,232,059",,Active,,,,,For Profit,https://insurewithngi.com,,https://www.linkedin.com/company/insure-with-ngi,,https://www.facebook.com/NewlandGroupInsurance,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Other, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Solar Inventions,https://www.crunchbase.com/organization/solar-inventions,2018-01-01,year,"Clean Energy, CleanTech, Energy, Solar","Atlanta, Georgia, United States",Solar Inventions commercializes technologies that accelerate the pace of innovation in solar and other clean energy systems.,"1,231,890",,Active,,,,,For Profit,https://www.solarinventions.com/,https://twitter.com/InventionsSolar,https://www.linkedin.com/company/solar-inventions/,"Solar Inventions commercializes technologies that accelerate the pace of innovation in solar and other clean energy systems. Its first product, the Configurable Current Cell (C3),  allows the company to create multiple circuits and integrated electronic components directly on a single silicon solar cell, all without cutting the wafer or introducing disruptive process changes. It works with nearly all mainstream silicon cell architectures, which make up about 95% of the global market. C3 has the potential to reshape the industry by offering one of the least expensive ways to improve the efficiency and functionality of silicon solar. The company was founded in 2018 and is based in Atlanta, Georgia.",https://www.facebook.com/solarinventionsatl,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Sustainability",2,"Bill Nussey, Gregg Freishtat",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Bunchful,https://www.crunchbase.com/organization/bunchful,2018-01-01,day,Gift Registry,"New York, New York, United States",Bunchful is a personal gift registry for birthday and holiday gifting among friends.,"1,231,875",,Active,,,,,For Profit,https://bunchful.com/,,https://www.linkedin.com/company/bunchful-gifts/,,https://www.facebook.com/bunchful/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Commerce and Shopping,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,42,,,,,,,,,,
mobriseHealth Inc,https://www.crunchbase.com/organization/mobrisehealth-inc,2020-12-15,day,Health Care,"Ashburn, Virginia, United States",mobriseHealth Inc is a platform for virtual chronic care management and remote patient monitoring.,"1,231,864",,Active,,,,,For Profit,https://www.mobrisehealth.com/,,,,,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,1,Arshad Farooqi,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,1,,,,,,,,,
One2Four,https://www.crunchbase.com/organization/one2four,2022-01-01,year,"Content Creators, Software","Wilmington, Delaware, United States",One2Four specializes in intelligent interactive documents to enhance corporate communication.,"1,231,713",,Active,,,,,For Profit,https://one2four.com/,,https://www.linkedin.com/company/one2four,,,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
Pogo,https://www.crunchbase.com/organization/pogo-7c4c,2020-01-01,year,"Consumer, Consumer Software, Real Time, Sales","New York, New York, United States",Pogo is a developer of a real-time platform to understand consumer behavior.,"1,231,672",,Active,,,,,For Profit,https://www.earnwithpogo.com/,,,Pogo is a developer of a real-time platform to understand consumer behavior. Its application offers cashback rewards in return for live and historic purchase data with whom merchants can engage and allow them to get real-time consumer purchase data which can be used to drive sales and make decisions. The company was founded in 2020 and is headquartered in New York.,https://www.facebook.com/earnwithpogo/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Other, Sales and Marketing, Software",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
The Surf Network,https://www.crunchbase.com/organization/the-surf-network,2019-12-01,month,"Advertising, Digital Signage, Media and Entertainment, TV","Tempe, Arizona, United States",The Surf Network is an out-of-home media streaming and advertising platform.,"1,231,631",,Active,,,,,For Profit,https://thesurfnet.com/,,https://www.linkedin.com/company/the-surf-network,,https://facebook.com/thesurfnet,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Advertising, Media and Entertainment, Sales and Marketing, Video",1,Eli Chmouni,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Argo AI,https://www.crunchbase.com/organization/argo-ai-d18a,2022-09-01,month,"Artificial Intelligence (AI), Information Technology, Social Network","Fargo, North Dakota, United States",Team of visionaries and software engineers building a revolutionary social media platform through AI.,"1,231,595",,Active,,,,,For Profit,https://www.yourargo.com,https://twitter.com/yourargo,https://www.linkedin.com/company/argoaiapp,"Argo is a North-Dakota based startup with international goals. We are a talented team of visionaries and software engineers building a revolutionary social media platform that combines cutting-edge AI technology with a user-centric approach, creating an unparalleled experience for individuals, businesses, and communities worldwide.",,Midwestern US,,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Internet Services, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Aesir Logistics,https://www.crunchbase.com/organization/aesir-logistics,2018-01-01,year,"Freight Service, Logistics, Supply Chain Management, Warehousing","Fleetwood, Pennsylvania, United States",Aesir Logistics is a freight and supply chain management company that provides warehousing services.,"1,231,565",,Active,,,,,For Profit,http://www.aesirlogistics.com,,https://www.linkedin.com/company/aesir-logistics-llc,"Aesir Logistics provides freight forwarding, documentation, cross border approval, and payment services. They provide hazardous waste, dangerous goods, batteries, compliance, ocean freight, and air freight services. They also provide ground, warehousing, compliance, and insurance services.",https://www.facebook.com/aesirconsultingllc,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,Transportation,,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,73108,USD,73108
Indigo Trigger,https://www.crunchbase.com/organization/indigo-trigger,2018-01-01,year,"Consulting, Management Consulting, Outsourcing, Software","Portsmouth, New Hampshire, United States","Indigo Trigger LLC offers project management, merger and acquisition planning, and software evaluation services.","1,231,538",$1M to $10M,Active,,,,,For Profit,https://www.indigotrigger.com,https://twitter.com/indigotrigger,https://www.linkedin.com/company/indigo-trigger,"Indigo Trigger LLC is an internet-based company that offers a range of services. The company specializes in project management, helping clients to efficiently run their programs and move forward with their business objectives. Additionally, Indigo Trigger LLC provides merger and acquisition planning services, assisting businesses in navigating the complexities of these processes. The company also offers software evaluation services, helping businesses to choose the right software solutions for their needs.",https://www.facebook.com/indigotrigger,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Professional Services, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Collideascope,https://www.crunchbase.com/organization/collideascope,2018-01-01,year,"Advertising, Digital Marketing, Web Design","Birmingham, Michigan, United States","Collideascope offers digital marketing, search engine optimization, and WordPress development solutions along with paid media services.","1,231,523",,Active,,,,,For Profit,https://collideascope.co/,,https://www.linkedin.com/company/collideascope/,,https://www.facebook.com/collideascopemarketing/,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Advertising, Design, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,,,,0,1,,Advertising; business,,,
Ceres Acquisition,https://www.crunchbase.com/organization/ceres-acquisition-corp,2020-01-01,day,,"Los Angeles, California, United States",Ceres Acquisition is a special-purpose acquisition corporation.,"1,231,445",Less than $1M,Active,2021-02-12,day,,,For Profit,https://www.ceresacquisition.com/,,https://www.linkedin.com/company/ceres-acquisition-corp,Ceres Acquisition is a special-buy acquisition firm that completed a market-based IPO. They concentrate on carrying out transactions in the cannabis industry.,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,1-10,,IPO,,,,,,,,,,,,,,,,,,,,,,,,,Public,2021-02-12,,,,,,,CERAF,https://www.crunchbase.com/ipo/ceres-acquisition-corp-ipo--b6011d30,OTCQX,,,,,10,,,,,,,,,,
Bar None Games,https://www.crunchbase.com/organization/bar-none-trivia,2020-06-01,month,"Digital Entertainment, Events, Media and Entertainment, Online Games","Sacramento, California, United States","Bar None Games offers creative, collaborative, live-hosted games for when people can't be together in person.","1,231,441",,Active,,,,,For Profit,https://www.barnonegames.com/,https://twitter.com/barnonegames,https://www.linkedin.com/company/bar-none-games,,https://www.facebook.com/barnonegames,"West Coast, Western US",,,,,,,,,,,,,,,,,"Events, Gaming, Media and Entertainment",2,"Lilian Chen, Spencer Fertig",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,258.8%,7,,,,,,,,,,
"My Two Cents, LLC",https://www.crunchbase.com/organization/my-two-cents-llc,2019-01-01,year,Market Research,"Columbus, Ohio, United States",My Two Cents is a voice app that allows users of voice assistants to earn rewards by sharing opinions and playing games.,"1,231,368",,Active,,,,,For Profit,https://mytwocentsvoice.com/,,https://www.linkedin.com/company/my-two-cents,"My 2 Cents (M2C) is a voice-focused tech startup based in Columbus, Ohio. M2C is bringing transparency and fair rewards back to the market research industry, through fun and engaging voice games, wherever users want to play. We strive to be the market leader in user rewarded voice data collection.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Data and Analytics, Design",2,"Cameron Camfield, James Martinez",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Tribus Beer Co,https://www.crunchbase.com/organization/tribus-beer-co,2019-01-01,year,"Brewing, Craft Beer, Food and Beverage","Milford, Connecticut, United States",Tribus Beer Co is a beer brewery.,"1,231,348",$1M to $10M,Active,,,,,For Profit,https://tribusbeer.co,https://twitter.com/tribusbeerco,https://www.linkedin.com/company/tribusbeerco,"Tribus Beer Co is a food and drink company that provides taprooms and beer. Their customers contact them through address, phone, mail, and online applications.",https://www.facebook.com/tribusbeerco,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,Food and Beverage,1,Matt Weichner,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,0,1,,Treatment of materials,,,
SOKTI Group,https://www.crunchbase.com/organization/sokti-group,2018-01-01,year,"Alternative Protein, Organic Food, Supply Chain Management, Sustainability","San Francisco, California, United States","SOKTI Group specializes in ""sustainability, supply chain, business support, supply plant based and insect based protein"".","1,231,334",,Active,,,,,For Profit,http://www.sokti.com,https://twitter.com/soktigroup,https://www.linkedin.com/company/sokti/,,https://www.facebook.com/SOKTIgroup/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Food and Beverage, Sustainability, Transportation",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Cleantap Energy,https://www.crunchbase.com/organization/cleantap-energy,2019-01-01,year,"Energy, Environmental Consulting, Facilities Support Services, Renewable Energy, Solar","Gray, Maine, United States","Cleantap Energy provides support and consulting services on designing, installation and system maintenance to several industries.","1,231,323",,Active,,,,,For Profit,https://www.cleantapenergy.com,,https://www.linkedin.com/company/cleantapenergy,,,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Energy, Natural Resources, Professional Services, Sustainability",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
ClearedTalent,https://www.crunchbase.com/organization/clearedtalent,2021-01-01,year,"Professional Services, Recruiting, Staffing Agency","Atlanta, Georgia, United States",ClearedTalent is an online talent community platform that offers recruiting services.,"1,231,284",,Active,,,,,For Profit,https://www.clearedtalent.com,https://twitter.com/Cleared_Talent,https://www.linkedin.com/company/clearedtalent,,https://www.facebook.com/ClearedTalent,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Other, Professional Services",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-42.04%,23,,,,,,,,,,
PrintingShell,https://www.crunchbase.com/organization/printingshell,2018-01-03,day,"E-Commerce, Manufacturing, Packaging Services, Printing","Newark, California, United States",Get Custom Packaging Boxes in different sizes and styles at wholesale prices. Printing Shell Free shipping and Fast Production.,"1,231,242",,Active,,,,,For Profit,https://printingshell.com,https://twitter.com/PrintingShell,https://www.linkedin.com/in/printing-shell-66494a1ba/,Get Custom Packaging Boxes in different sizes and styles at wholesale prices. Printing Shell Free shipping and Fast Production.,https://www.facebook.com/printingshell.official,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Administrative Services, Commerce and Shopping, Content and Publishing, Manufacturing, Media and Entertainment",1,Zack Brown,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,43.1%,4,,,,,,,,,,
Passbook,https://www.crunchbase.com/organization/passbook-a73e,2020-02-03,day,,"Seattle, Washington, United States",Passbook is a mobile app included with the iOS operating system.,"1,231,206",,Active,,,,,For Profit,https://www.passbook.app/,,,,,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,24,,,,,,,,,,
Veg Out Organics,https://www.crunchbase.com/organization/veg-out-organics,2020-01-01,year,"Cosmetics, E-Commerce, Manufacturing","Virginia Beach, Virginia, United States","Veg Out Organics is a manufacturer and seller of lip balm, body lotion, body oil, and moisturiser.","1,231,170",,Active,,,,,For Profit,https://www.vegoutorganics.com,,https://www.linkedin.com/company/vegout-organics,,https://www.facebook.com/OfficialVegOutOrganics,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Manufacturing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
PERSPECTIVES,https://www.crunchbase.com/organization/perspectives-9db4,2019-01-01,day,"Recruiting, Training, Virtual Reality","Fremont, California, United States",PERSPECTIVES provides diversity and inclusion training in VR technology.,"1,231,159",,Active,,,,,For Profit,http://vrperspectives.com/,https://twitter.com/VRperspectives,https://www.linkedin.com/company/vrperspectives,,https://www.facebook.com/VRPERSPECTIVES/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Education, Hardware, Professional Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Adrian Jackson,https://www.crunchbase.com/organization/adrian-jackson,2020-01-01,year,"Advertising, Building Material, Construction, Consulting, Marketing, Organic, Product Management, Real Estate, Renewable Energy","Nashville, Tennessee, United States","Adrian Jackson is a creative visionary, entrepreneurial spirited senior executive with expertise in strategic planning, marketing, and sales","1,231,137",Less than $1M,Active,,,,,For Profit,https://AdrianJackson.io,https://www.twitter.com/_adrianjackson,https://www.linkedin.com/in/adrianleejackson,"Adrian Jackson is a nationally renowned, award-winning entrepreneur and startup/turnaround business consultant. Adrian recently launched Abode, a luxury real estate brand in Knoxville, TN.",https://www.facebook.com/adrianjackson.realestate/,Southern US,,,,,,,,,,,,,,,,,"Advertising, Energy, Other, Professional Services, Real Estate, Sales and Marketing, Sustainability",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Next Phase Media,https://www.crunchbase.com/organization/next-phase-media,2019-01-01,year,"Event Management, Events, Photography, Virtualization","Salt Lake City, Utah, United States","Next Phase Media is an event production company that provides in-person, hybrid, and virtual event services.","1,231,091",,Active,,,,,For Profit,https://www.np.media,,https://www.linkedin.com/company/npmllc,,https://ne-np.facebook.com/nextphasemedia,Western US,,,,,,,,,,,,,,,,,"Content and Publishing, Events, Hardware, Information Technology, Media and Entertainment, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,0,1,,Education; entertainment,,,
Ventures Accelerated,https://www.crunchbase.com/organization/ventures-accelerated,2020-01-01,year,"Business Development, Market Research, Training","Ithaca, New York, United States","Ventures Accelerated helps empower the next generation of engineers, designers, and entrepreneurial managers.","1,231,077",,Active,,,,,For Profit,https://www.venturesaccelerated.org,,https://www.linkedin.com/company/venturesaccelerated/,"Ventures Accelerated is a premier startup community comprised of driven students building stellar companies. They work with students, renowned professors, and distinguished sponsors to unite innovation, academia, and industry.",,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Education, Professional Services",1,David Yun,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Deckchair Data,https://www.crunchbase.com/organization/deckchair-data,2018-01-01,year,"Analytics, Market Research","Camas, Washington, United States","Deckchair Data partner with ambitious companies to provide market research, analytics and data strategy that drive growth.","1,230,903",,Active,2022-08-01,day,,,For Profit,https://deckchairdata.com,,https://www.linkedin.com/company/deckchairdata,"Deckchair Data partner with ambitious companies to provide market research, analytics and data strategy that drive growth.",,"West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Design",,,1-10,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2022-08-01,day,Merger,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Ethernom,https://www.crunchbase.com/organization/ethernom,2018-01-01,year,,"Carlsbad, California, United States",Ethernom is a consumer electronics company that offers biometric smart card on the market.,"1,230,708",,Active,,,,,For Profit,https://ethernom.com/,,https://www.linkedin.com/company/ethernom-inc/,,,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,3,,,,,,,,,
Backline,https://www.crunchbase.com/organization/backline,2020-06-01,month,"Concerts, Music Streaming, Video Streaming","New York, New York, United States",Digital concert production and distribution platform.,"1,230,694",,Active,,,,,For Profit,https://www.backlineconcerts.com,,https://www.linkedin.com/company/backlineconcerts,"Digital concert platform built on gaming and web streaming technologies providing immersive experiences for performing artists, brands, and fans.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Content and Publishing, Events, Internet Services, Media and Entertainment, Music and Audio, Video",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
