Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Plenty Condos,https://www.crunchbase.com/organization/plenty-condos,2020-08-12,day,"Collaboration, Property Development, Property Management, Real Estate","New York, New York, United States",Friction-less living in luxury housing,"3,253,601",,Active,,,,,For Profit,,https://www.twitter.com/plentycondos,,Plenty Condos is a flexibility-driven residential company that offers friction-less living in luxury housing. We make hyper-convenience the new status quo.,https://www.facebook.com/plentycondos,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Other, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Vontreal,https://www.crunchbase.com/organization/vontreal,2018-10-10,day,,"Wayne, New Jersey, United States",Saas,"3,253,372",,Closed,,,,none,For Profit,https://www.vontreal.co,,,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,1,Ariel Tolome,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Flype Technologies,https://www.crunchbase.com/organization/flype-technologies,2021-10-02,day,,"New York, New York, United States",USA subsidiary to Flype AB,"3,253,368",,Active,,,,,For Profit,,,,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
The Sourced Collective,https://www.crunchbase.com/organization/the-sourced-collective,2019-01-01,year,Marketing,"Minneapolis, Minnesota, United States",The Sourced Collective helps packaging equipment manufacturers solve brand and marketing challenges.,"3,253,123",,Active,,,,,For Profit,https://thesourcedcollective.com,,https://www.linkedin.com/company/the-sourced-collective,,https://www.facebook.com/The-Sourced-Collective-105626074603990,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Sales and Marketing,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Wanda's Family Restaurant,https://www.crunchbase.com/organization/wanda-s-family-restaurant,2018-01-01,day,Restaurants,"Livonia, New York, United States","Restaurant in Livonia, NY","3,253,101",,Active,,,,,For Profit,http://wandasfamilyrestaurant.com,,,"Address: 4 Commercial St, Livonia, NY 14487, USA",,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,Food and Beverage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Innovative Advertisements,https://www.crunchbase.com/organization/innovative-advertisements,2019-02-07,day,,"Dallas, Texas, United States","SaaS, Advertising media company","3,252,917",,Active,,,,,For Profit,https://www.innovativeadvertisements.com/,,,,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,,1,Sri Harsha Thotakura,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Brandit,https://www.crunchbase.com/organization/brandit-0f1d,2018-01-01,year,"Brand Marketing, Marketing, Web Design, Web Development","New York, New York, United States",Brandit is a multimedia company.,"3,252,403",$1M to $10M,Active,,,,,For Profit,https://www.branditgroup.com/#about-us,https://twitter.com/branditportugal,https://www.linkedin.com/company/brandit-group-pt/,"Brandit offers from software development to brand management, from music and video distribution to social media management,from sponsorship or endorsement deals to design and photography, from cryptocurrencies to financial services, our scope and vision have evolute to different business areas, leading us in the creation of this new company, Brandit Group Media Services.",https://www.facebook.com/branditgroupmedia/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Design, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Certifyd Cares,https://www.crunchbase.com/organization/certifyd-cares,2020-01-01,month,,"Mcdonough, Georgia, United States",Certifyd Cares stands as one of our most important subsidiaries; it is our pride and joy to be able to give back to our communities.,"3,252,292",,Active,,,,,Non-profit,https://certifydcares.com/index.html,https://twitter.com/CertifydCares,https://www.linkedin.com/showcase/certifyd-cares/,"Certifyd Cares is the philanthropic division of Certifyd Technologies. As much as we would love the world to support us, we make it our duty to give back – not only to where we came from – but to the places and people that needs our help. “It’s nice to be important, but it’s more important to be nice”",https://www.facebook.com/CertifydCares,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Remexcel,https://www.crunchbase.com/organization/remexcel,2019-01-01,year,,"New York, New York, United States",Remote Staffing in Audited Facilities,"3,252,273",,Active,,,,,For Profit,https://remexcel.com,https://twitter.com/remexcelnyc,,"Remexcel is a global remote staffing agency based in New York City, and has additional offices in Karachi, Pakistan and Istanbul, Turkey. The company primarily hosts remote employees of its clients, mainly located in the U.S., UK, and Australia, at its audited international facilities.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Mitersaw.online,https://www.crunchbase.com/organization/mitersaw-online,2019-06-12,day,,"Hallandale, Florida, United States",Mitersaw.online a power tool company,"3,252,262",,Active,,,,,For Profit,https://mitersaw.online,,,Mitersaw.online a power tool company,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Lowground Records,https://www.crunchbase.com/organization/lowground-records,2018-01-01,year,Music,"Portland, Oregon, United States",Lowground records is a digitally integrated record label built on the direct connection between our music and our fans.,"3,251,877",,Active,,,,,For Profit,,,,,,"West Coast, Western US",,,,,,,,,,,,,,,,,"Media and Entertainment, Music and Audio",1,Owen Larkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
baz8 Advisors,https://www.crunchbase.com/organization/baz8-advisors,2019-01-01,year,,"Chelmsford, Massachusetts, United States","Baz8 Advisors advises leaders of SaaS startups on business development, marketing plan, and procedure.","3,251,593",,Active,,,,,For Profit,,,https://www.linkedin.com/company/baz8-advisors/,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
"Z121, Inc.",https://www.crunchbase.com/organization/z121-inc,2018-09-01,month,"Consulting, Legal, Marketing","Mount Laurel, New Jersey, United States",Learn. Grow. Repeat.,"3,251,496",,Active,,,,,For Profit,,https://twitter.com/Z121Inc,https://www.linkedin.com/company/z121-inc/,"Z121, Inc. is a sales and consulting firm that prides itself on consistently exceeding client expectations for market expansion and growth. Our clients love the fact that they can trust our team to represent their brand with professionalism and integrity. By making personal connections with their customers, we provide new commercial and consumer acquisitions. By focusing on the development of leaders within our organization, we are able to provide our team with opportunities for professional development and growth.",,"Greater Philadelphia Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Voyxt,https://www.crunchbase.com/organization/voyxt,2021-01-20,day,,"New York, New York, United States",Makes phone calls easy with type to speak and transcriptions,"3,251,391",,Active,,,,,For Profit,https://www.voyxt.com/,http://twitter.com/voyxt1,https://www.linkedin.com/company/voyxt,Voyxt is a tool that lets you make phone calls without speaking. You can type to speak on the phone and see the transcription of the call so you don't need any audio to make a call all straight from your computer. It makes customer service type calls easy.,https://www.facebook.com/voyxt,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,1,Albert Ko,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Winter Stream Group,https://www.crunchbase.com/organization/winter-stream-group,2018-01-01,year,Information Technology,"New York, New York, United States",Winter Stream Group is operates in stealth mode.,"3,251,186",,Active,,,,,For Profit,,,,Winter Stream Group is operates in stealth mode.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Information Technology,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Problem Solutions Public Relations,https://www.crunchbase.com/organization/problem-solutions-public-relations,2018-03-31,day,,"Los Angeles, California, United States",Small Boutique PR Agency,"3,250,853",,Active,,,,,For Profit,http://www.ProblemSolutionsPR.com,,https://www.linkedin.com/in/parker-scott-728326a5/,"PSPR offers a comprehensive approach with the speed and agility you need to propel your business forward. Our measurable research-based strategy means we kick-off our work with you by immersing ourselves in your industry, your vision and your culture. We are thought leaders that will take care of your creative needs so that you can focus on running your business; we work together in order to help you grow.",https://www.facebook.com/ParkerScottPR/?ref=bookmarks,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Quarantutors,https://www.crunchbase.com/organization/quarantutors,2020-01-01,year,"E-Learning, Non Profit, Tutoring","Milpitas, California, United States",Quarantutors is an online tutoring organization for high school and college students that teaches languages and subject classes.,"3,250,820",,Active,,,,,Non-profit,https://quarantutors.com,,https://www.linkedin.com/company/quarantutors/about/?viewAsMember=true,,https://www.facebook.com/Quarantutors,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Education, Other, Social Impact, Software",,,501-1000,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
XWD Consulting,https://www.crunchbase.com/organization/xwd-consulting,2020-03-16,day,Consulting,"New York, New York, United States",Business consultants providing expert advice and freelance services for small businesses startups,"3,250,701",,Active,,,,,For Profit,http://xwdconsulting.com/,https://twitter.com/xwdconsulting,https://www.linkedin.com/company/xavier-wythe-daniels/,"XWD Consulting and our partners provide expert advice, services and referrals for small business startups in finance, management, information technology, online marketing, public relations, accountancy, law, HR and recruiting.",https://www.facebook.com/xwdconsulting,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Professional Services,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Naked Canvas,https://www.crunchbase.com/organization/naked-canvas,2018-01-01,month,Events,"Oxon Hill, Maryland, United States",Event Company,"3,250,442",,Closed,,,2020-07-01,month,For Profit,https://mynakedcanvas.com,,,,https://www.facebook.com/nakedcanvas,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Events, Media and Entertainment",1,Rezz Mitchell,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Navi Reliance Methanol,https://www.crunchbase.com/organization/navi-reliance-methanol,2020-08-21,day,,"Houston, Texas, United States",Natural Gas to Liquids Processing,"3,250,226",,Active,,,,,For Profit,,,,Navi Reliance Methanol is building a small-scale processing facility in Texas to transform flare gas to methanol.,,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,,1,Trenton Thornock,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
CMA Digital studios,https://www.crunchbase.com/organization/cma-digital-studios,2018-01-01,year,"Finance, Web Development","Chicago, Illinois, United States","CMA Digital studios develops, finances, and produces web series.","3,250,173",,Active,,,,,For Profit,,,,,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Software",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
MYPaperHelpers,https://www.crunchbase.com/organization/mypaperhelpers,2019-07-04,day,,"Boston, Massachusetts, United States","This website provides academic assistance, homework, assignment in the fields of especially in mathematics, statistics and computer science","3,250,037",,Active,,,,,For Profit,https://mypaperhelpers.net,https://twitter.com/mypaperhelpers,https://www.linkedin.com/in/mypaperhelpers-842b78191,"We provide academic assitance to students in high school, college and university. In completing homework and assignments",https://www.facebook.com/mypaperhelpers,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Txtr,https://www.crunchbase.com/organization/txtr-eef2,2019-01-01,year,"Information Technology, Software","Rocklin, California, United States",Texting software for enterprise companies,"3,249,875",,Closed,,,,none,For Profit,http://txt-r.com,,,,,"West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Software",1,Leo Kashan,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Funding Hawk,https://www.crunchbase.com/organization/funding-hawk,2019-02-04,day,Financial Services,"Rochester Hills, Michigan, United States",Get peace of mind. Get out of debt. No Fees One Fixed Low Rate Debt-Free In 24 To 48 Months,"3,249,608",,Active,,,,,For Profit,https://fundinghawk.com,,,"Does paying your bills each month feel like a constant uphill battle? At Funding Hawk, we understand and want to help. When you consolidate your high-interest rate credit cards you get more than just lower fees. You get financial peace of mind: No worrying about creditors calling, no more living paycheck to paycheck just to pay your interest. Through our low-interest rate debt consolidation loan, you can be debt-free in 24 to 48 months. Get peace of mind. Get out of debt, with Funding Hawk. According to FoxChronicle.com, ""Funding Hawk knows that paying off your unsecured debt is one of the best investments you can make.""",,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Financial Services,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Break Beta,https://www.crunchbase.com/organization/break-beta,2018-01-01,year,,"Las Vegas, Nevada, United States",Break Beta is a Nevada-based real estate development company focused on innovative mixed-use and multifamily developments.,"3,249,474",,Active,,,,,For Profit,http://www.breakbeta.com/,,https://www.linkedin.com/company/break-beta/,,,Western US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Saucebooth,https://www.crunchbase.com/organization/saucebooth,2020-01-01,year,"E-Commerce, E-Commerce Platforms, Information Technology","Austin, Texas, United States",Saucebooth is an online marketplace for people who make small batches of hot sauce.,"3,249,317",,Closed,,,,none,For Profit,https://saucebooth.com,,https://www.linkedin.com/company/saucebooth/,,https://www.facebook.com/Saucebooth/,Southern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Information Technology, Internet Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
