Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
ProcessLabs.ai,https://www.crunchbase.com/organization/processlabs-ai,2019-01-01,year,"Information Technology, Productivity Tools, SaaS, Software, Software Engineering","San Francisco, California, United States",ProcessLabs is a technology company that helps organizations align engineering work with their business goals.,"268,739",,Active,,,,,For Profit,https://www.processlabs.ai,,https://www.linkedin.com/company/processlabs,"ProcessLabs is a technology company, that helps organizations align engineering work with business goals, reduce costs and deliver high-quality software, faster. The complexity of coordinating multiple tools across different teams and organizations leads the whole process to become disconnected and difficult to track with data scattered in multiple places. We analyze your digital footprint to show you meaningful metrics in one place and not only identify each step in the process but also help you visualize the flow of work as it moves through that process by automatically creating value stream & process maps to help you find bottlenecks, root causes of inefficiencies and quality issues.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Science and Engineering, Software",2,"Deepanshu Madan, Pablo Ferrari",1-10,1,Seed,2021-03-22,,,,Seed,,,,Seed,,USD,,,USD,,"Y Combinator, TMV, Open Opportunity Fund",,3,,,,,,,Private,,,,,,,,,,,,,,,28,,,8,,,,,,,
Agni,https://www.crunchbase.com/organization/agni-3c94,2019-01-01,year,"Food and Beverage, Organic, Organic Food","Berkeley, California, United States","Agni operates as a food-healing company that crafts cookies, teas, and seasonings to support women's health.","268,745",,Active,,,,,For Profit,https://agniforall.com/,,https://www.linkedin.com/company/agniinc/,"Agni operates as a food-healing company that crafts cookies, teas, and seasonings to support women's health. The company's products are developed in conjunction with a Medical Advisory Board (including experts in Western, Functional, and Integrative Medicine, Herbalism, Ayurveda, Traditional Chinese Medicine, and Nutrition) to support better periods, fertility, and postpartum recovery and are made with whole ingredients such as gluten, soy, dairy, and processed ingredients.",https://www.facebook.com/agniprovisions/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Food and Beverage, Sustainability",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Industrility,https://www.crunchbase.com/organization/industrility,2018-09-11,day,"Industrial, Internet of Things","Bellevue, Washington, United States",Making Industrial and Commercial IoT Simple for OEMs,"268,745",,Active,,,,,For Profit,http://www.industrility.com,,https://www.linkedin.com/company/industrility/,,,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Internet Services, Manufacturing",1,Jinesh Varia,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Movere AI,https://www.crunchbase.com/organization/movereai,2020-05-21,day,Artificial Intelligence (AI),"Richmond, Virginia, United States",Momentum managed.,"268,749",,Active,,,,,For Profit,http://www.movere.ai,https://twitter.com/movereai,https://www.linkedin.com/company/movereai,"Movere AI is a platform that focuses on managing campaign services. Movere AI  was founded in 2020 and was headquartered in Virginia, United States.",https://www.facebook.com/movereai,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",3,"Darrius Christian, Steven Valdez, Willis Lam",11-50,1,,2022-07-11,,,,Non-equity Assistance,,,,,,,,,USD,,Aurelia Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,,44,,,,,,,,,,
RocketHub,https://www.crunchbase.com/organization/rockethub,2021-01-01,year,"E-Commerce Platforms, Information Services, Information Technology, Software","Somerset, New Jersey, United States","RocketHub is a platform to launch Saas products, software, online courses, ebooks, extensions, and plugins.","268,776",$1M to $10M,Active,,,,,For Profit,https://www.rockethub.com/,https://twitter.com/rockethub,https://www.linkedin.com/company/rockethub/,,https://www.facebook.com/rockethubdeals/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Information Technology, Internet Services, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,2.28%,,,,32,,,,,,,
Calculi,https://www.crunchbase.com/organization/calculi,2018-01-01,day,"DevOps, Information Technology, SaaS, Software","Santa Clara, California, United States","Transforming software engineering with Guide-Rails®, the complete enterprise DevOps platform","268,782",$1M to $10M,Active,,,,,For Profit,https://calculi.com,https://twitter.com/calculicorp,https://www.linkedin.com/company/calculicorp,"Calculi's mission is to transform how enterprises build, delivery and operate custom software… so they can focus on the business of creating breakthrough products and society-changing innovations. We have created Guide-Rails®, the first complete enterprise DevOps platform that provides a fully-integrated, fully-automated software factory with all the capabilities needed for an organization to fully leverage cloud and achieve the highest levels of DevOps performance.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Information Technology, Software",4,"Basheer Janjua, David Grumm, Eric Billingsley, Robert Boyd",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,,,,0,1,,Scientific and technological services,72632,USD,72632
TAPP Engine,https://www.crunchbase.com/organization/tapp-engine,2019-01-01,year,"B2B, Financial Services, SaaS","Boston, Massachusetts, United States",TAPP Engine provides SaaS embedded finance solutions for B2B financial services intermediaries.,"268,798",$1M to $10M,Active,,,,,For Profit,https://tappengine.com,https://twitter.com/tapppengine,https://www.linkedin.com/company/tappengine/,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Financial Services, Other, Software",1,Tosin Osunsanya,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Able,https://www.crunchbase.com/organization/able-515e,2021-01-01,year,"Health Care, Medical, Wellness","San Francisco, California, United States",Able offers compounded pharmaceuticals including active components found in FDA-approved drugs.,"268,822",,Active,,,,,For Profit,https://ableapp.com,https://www.twitter.com/myableapp,https://www.linkedin.com/company/ablehealth,,https://www.facebook.com/myableapp,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,39.66%,76,,,17,,,,,,,
Fore Genomics,https://www.crunchbase.com/organization/fore-genomics,2020-05-01,day,"Health Care, Medical","San Diego, California, United States","Genetics, Wellness, Health Care, Diagnostics","268,832",,Active,,,,,For Profit,https://foregenomics.com/,,https://www.linkedin.com/company/foresite360/,"Fore Genomics, a clinically-focused genetics company, has launched FORESITE 360, a leading-edge product offering clinical-grade, in-depth genetic sequencing for the littlest patients. Focusing on newborns and children, a simple cheek swab sample provides doctors and parents with valuable genetic insight into a child’s potential for future diseases based on their DNA.  Backed by the reliability of CLIA-certified and CAP-approved labs, FORESITE 360 is designed to offer a complete genetic profile of your child, unlocking a lifetime of health insights. FORESITE 360 incorporates ongoing re-analysis of DNA, allowing practitioners to take practical steps toward managing any detected medical conditions.  Website http://www.foresite360.com",,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,1,Matthew Pelo,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,0,0,,"Pharmaceutical, veterinary and sanitary products",,,
apiphani,https://www.crunchbase.com/organization/apiphani,2018-01-01,year,"Consulting, Database, Information Services, Information Technology","Boston, Massachusetts, United States","apiphani offers strategic & operational consulting, database management, and managed services.","268,844",,Active,,,,,For Profit,https://www.apiphani.io,https://twitter.com/apiphani1,https://www.linkedin.com/company/apiphani,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Professional Services, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,534.39%,12,,,,,,,,,,
Santa Clara Ventures,https://www.crunchbase.com/organization/santa-clara-ventures,2020-01-01,year,,"Santa Clara, California, United States",Santa Clara Ventures is a venture capital investment firm.,"268,850",,Active,,,,,For Profit,https://santaclaraventures.com,,https://www.linkedin.com/company/santa-clara-ventures/,Santa Clara Ventures is a venture capital investment firm.,https://www.facebook.com/santaclaraventures/,"San Francisco Bay Area, Silicon Valley, West Coast",,Venture Capital,14,15,1,1,1,1,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Foundery Innovations,https://www.crunchbase.com/organization/foundery-innovations,2021-01-01,year,"Biotechnology, Life Science, Therapeutics, Wellness","San Francisco, California, United States",Foundery Innovations is a immunotherapy venture studio.,"268,851",,Active,,,,,For Profit,https://www.founderyinnovations.com,https://twitter.com/founderyinc,https://www.linkedin.com/company/foundery-innovations-inc/,Foundery Innovations is an approach to prioritizing and pursuing target prospects in the expanding immunotherapy market. They are accelerating the time it takes for an academic notion to become a medication candidate by combining their experience in therapeutic development and immunology. It creates biologics to treat serious diseases with unmet medical needs brought on by immune system imbalances.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",3,"Max Krummel, Michel Streuli, Venkataraman Sriram",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,21,,,,,,,,,,
Philbot,https://www.crunchbase.com/organization/philbot,2023-03-12,day,"Artificial Intelligence (AI), Consumer Software, E-Learning, EdTech, Personal Development, Social Impact","San Diego, California, United States","Mobile App, IOS","268,866",,Active,,,,,For Profit,,,,"Philbot is an innovative, cutting-edge AI-driven platform that opens the door to the world of philosophy, enabling users to engage in thought-provoking dialogues and deepen their critical thinking skills. This app is designed to inspire, educate, and provide insight into various philosophical themes and concepts, democratizing access to philosophical discourse previously confined to academic environments. Philbot leverages the power of advanced artificial intelligence, trained on a diverse range of philosophical texts from ancient to contemporary. The app's unique 'Conversational AI' feature offers an immersive interactive experience, enabling users to engage with AI in meaningful and enlightening discussions, from exploring ethical dilemmas to understanding existential questions. Beyond individual exploration, Philbot is poised to become an invaluable tool for educational institutions. By using our app, students and educators alike can deepen their understanding of complex philosophical concepts, catalyze classroom discussions, and spark intellectual curiosity. Moreover, our platform offers personalized learning experiences, adjusting the complexity of discussions based on user's knowledge and comprehension levels. But Philbot is not just an educational tool. In a rapidly evolving world, businesses can harness the power of philosophy to shape their strategic thinking and foster a culture of critical reasoning and ethical decision-making. Our platform can also assist in developing soft skills, such as empathy, persuasion, and negotiation, which are increasingly in demand in the modern workplace. In a world saturated with information, Philbot offers a novel way to engage with knowledge, inviting users to question, reflect, and grow intellectually. Join us as we revolutionize the way people interact with philosophy, contributing to the development of a more thoughtful, informed, and enlightened society.",,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Other, Science and Engineering, Social Impact, Software",1,Sharoz Javaid,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
harbor,https://www.crunchbase.com/organization/harbor-5931,2019-01-01,day,"Digital Media, National Security, Social Media, Software","Los Angeles, California, United States",harbor provides an app and readiness platform which offers a way to assess and develop preparedness for emergency events such as wildfires.,"268,896",$1M to $10M,Active,2022-01-26,day,,,For Profit,https://www.helloharbor.com/,http://twitter.com/helloharborapp,https://www.linkedin.com/company/helloharbor/,"harbor's app and readiness platform provides a simple, relatable way to assess and develop preparedness and gain peace-of-mind. By curating expert advice and personalizing, automating, and gamifying key aspects of home safety, harbor aims to make getting ready for the unexpected a fun and easy part of everyday habits.",https://www.facebook.com/helloharborapp,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Government and Military, Internet Services, Media and Entertainment, Software",2,"Dan Kessler, Eduardo Fonseca",1-10,2,M&A,2020-10-28,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,"Alumni Ventures, Breyer Capital, 25madison, City Light Capital",1,4,,Was Acquired,2022-01-26,day,Acquisition,,Private,,,,,,,,,,,,,,,9,2,,,,,,,,,
Dandelion Science,https://www.crunchbase.com/organization/dandelion-science,2021-01-01,year,"Biotechnology, Product Research, Therapeutics","Hoboken, New Jersey, United States",Dandelion Science is a neuro-coding company that helps to understand the brain through Programmable Therapeutics.,"268,914",,Active,,,,,For Profit,https://www.dandelion.science/,,https://www.linkedin.com/company/dandelion-science-corp/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Biotechnology, Data and Analytics, Design, Health Care, Science and Engineering",,,11-50,1,Seed,2023-08-26,,,,Seed,,,,Seed,,USD,,,USD,,"Boro Capital, Monday Capital",,2,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Alivo,https://www.crunchbase.com/organization/alivo,2023-06-14,day,"Artificial Intelligence (AI), Marketing, Sales, Software","South Portland, Maine, United States",AI-powered text campaigns (Saas),"268,918",,Active,,,,,For Profit,https://www.alivo.ai/,,https://www.linkedin.com/company/alivoai/,"Alivo is simplifying customer communications, helping businesses deliver instant, personalized, and intelligent interactions. Our advanced AI technology enables seamless and efficient conversations, allowing businesses to expand their reach and enhance customer satisfaction.",,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Sales and Marketing, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
Iconic IT,https://www.crunchbase.com/organization/iconic-it,2019-01-01,year,"Cloud Computing, Cyber Security, Information Services, IT Management","Dallas, Texas, United States",Iconic IT is a privately held company that provides technical support services.,"268,932",Less than $1M,Active,2022-01-25,day,,,For Profit,http://iconicit.com/,https://twitter.com/YourIconicIT,https://www.linkedin.com/company/youriconicit,Iconic IT is a privately held company that provides technology support services.,https://www.facebook.com/youriconicit,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software",1,Mike Fowler,101-250,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2022-01-25,day,Merger,,Private,,,,,,,,,,,,,,-7.76%,28,,,14,,,,,576967,USD,576967
FutureBank,https://www.crunchbase.com/organization/futurebank,2018-01-01,year,"Banking, Financial Services, Payments, Software","Palo Alto, California, United States",We use our integration technology and partner network to deliver BaaS and Embedded Finance as a platform.,"268,952",,Active,,,,,For Profit,https://getfuturebank.com/,https://twitter.com/getfuturebank?lang=en,https://www.linkedin.com/company/futurebank/,"FutureBank is a developer of software for banking and finance that enables banks to remain competitive by efficiently and safely responding to changing client demands. By providing digital banking features like biometric security, customer account management, card management options, integration with payment systems, digital statements and invoices, and integration with payment systems, their company's software enables banks to serve customers, businesses, and other parties.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Payments, Software",1,Sergio Barbosa,11-50,1,Seed,2021-02-01,,,,Seed,,,,Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
BigSpy,https://www.crunchbase.com/organization/bigspy-adspy-marketing-spy-shopify-spy-magento-spy,2018-08-01,day,"Advertising, Internet","San Francisco, California, United States","BigSpy is a free spy tool for advertising and marketing insight, including Facebook and google ads spy, Shopify spy, and more.","268,964",$1M to $10M,Active,,,,,For Profit,https://bigspy.com,https://twitter.com/BigSpy5,https://www.linkedin.com/company/bigspy,"BigSpy is a free spy tool for advertising and marketing insight, including Facebook and google ads spy, Shopify spy, and more. It was founded in 2018 and is based in San Francisco, California.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Internet Services, Sales and Marketing",1,Alex Morris,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,67.09%,6,,,,,,,,,,
Majority,https://www.crunchbase.com/organization/majority-8d0a,2021-01-01,year,Advertising,"Atlanta, Georgia, United States",Majority is a marketing & advertising agency built upon a diversity-led talent model.,"268,966",,Active,,,,,For Profit,https://majorityagency.com/,https://twitter.com/majorityagency,https://www.linkedin.com/company/majorityagency/,"Not a multicultural agency. An agency for the culture. We are built upon a diversity-led talent model. Not just for a more equitable world, but because we know diversity is the ultimate competitive advantage for disruptive creativity that moves culture. And when you move culture, you move product. Not a company with a mission. A mission with a company: To accelerate the normalization of diverse faces powering the best creative companies in the world. Because when it’s normalized, you can see it. And when you can see it, you can be it. That is a generational legacy that is bigger than advertising. Not another coastal agency. An Atlanta agency. We are founded in the ATL, where the minority is the majority. Where local culture profoundly influences global pop culture. Where the Hollywood of the South collides with the Silicon Valley of the South. Atlanta culture drives black culture, which drives pop culture, which is America’s greatest renewable resource and global export. Not mediums deciding the best ideas. Ideas deciding the best medium. We ignite diverse lived experiences into cultural disruption that can take many forms, including: advertising, strategic planning, digital, branded entertainment, design, product innovation, experiences, art and activism. Our only agenda is that the best idea wins. (Yea this is a lot of site copy, thanks for persevering.)",,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,1-10,1,,2023-06-20,,,,Corporate Round,,,,Corporate Round,,USD,,,USD,,WPP,1,1,,,,,,,Private,,,,,,,,,,,2022-03-31,,,-22.58%,12,53,,,,,,,,,
Lightning Fit,https://www.crunchbase.com/organization/lightning-fit,2018-01-01,year,Health Care,"New York, New York, United States",Technology,"268,986",,Active,,,,,For Profit,https://www.lightningfit.com/,,,"Since its inception in 2018, Lightning Fit has transformed from an upstart industry pioneer into the preeminent global leader in EMS fitness and therapy suit technology. Lightning Fit is now leading the industry in mobile at-home and at-work services covering 20+ US markets and 100+ million people in 2023.  Exponential calorie burn. Comprehensive body sculpting. Optimal physical performance. Results are our strong suit.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Health Care,1,Colleen McNutt,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,1,,,,,,,,,
Avallano,https://www.crunchbase.com/organization/avallano,2019-01-01,year,"Artificial Intelligence (AI), Information Technology, Software","Greenville, South Carolina, United States","Avallano is a platform that offers AI-enabled clinical research insights, communication, and compliance.","269,010",,Active,,,,,For Profit,https://www.avallano.com,https://twitter.com/gobeepinc,https://www.linkedin.com/company/avallano,,https://www.facebook.com/avallano,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,20.38%,13,,,,,,,,,,
Sitewire,https://www.crunchbase.com/organization/above-computing,2019-12-03,day,"Construction, Enterprise Software, FinTech, Internet of Things, Mobile, Real Estate","Walnut Creek, California, United States",Construction Monitoring & Payments,"269,011",,Active,,,,,For Profit,http://www.sitewire.co,,https://www.linkedin.com/company/sitewireco,Web and mobile apps to collect data from construction sites and share it with lenders.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Internet Services, Mobile, Real Estate, Software",2,"Bryan Kester, Vlad Yavichev",1-10,1,Seed,2022-11-30,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,Zacua Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,,1,1,,,,,,,,,
Iodyne,https://www.crunchbase.com/organization/iodyne,2018-01-01,year,"Computer, Hardware","Mill Valley, California, United States",Iodyne is committed to providing Pro users with the absolute best technology and tools to manage the most creative assets.,"269,038",Less than $1M,Active,,,,,For Profit,https://iodyne.com,https://www.twitter.com/iodynepro,https://www.linkedin.com/company/iodyne/?originalSubdomain=ke,,https://www.facebook.com/iodyneprodata/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-28.34%,56,,,,8,6,,Scientific and electric apparatus and instruments,771579,USD,771579
ByteTrail,https://www.crunchbase.com/organization/bytetrail,2023-01-01,year,"Computer, Information Technology, Internet, IT Management","Plano, Texas, United States","ByteTrail secures the IoT software supply chain, enabling autonomous edge computing and improving the efficiency of distributed devices.","269,059",,Active,,,,,For Profit,https://www.bytetrail.com,,https://www.linkedin.com/company/bytetrail,"ByteTrail secures the IoT software supply chain, enabling autonomous edge computing and improving the efficiency of distributed devices. The company creates an end-to-end SaaS ecosystem for industrial IoT devices, managing device updates, operating systems, firmware, and applications.",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Internet Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Bankoff,https://www.crunchbase.com/organization/bankoff,2020-08-01,day,FinTech,"Millsboro, Delaware, United States",Banking without banks and apps,"269,065",,Active,,,,,For Profit,https://www.bankoff.co/,,https://www.linkedin.com/company/bankoff-co,"Bankoff is a global instant money transfer service, without the need for an app or bank account. You can fund your Bankoff account with an ACH transfer, with a credit or debit card, and with Tether (USDT). Transfer to any other Bankoff Card user globally and for free. Your Bankoff card is a must-have for anyone with any major wallet. It works seamlessly and automatically, so you can spend in stores and online easily! Get your Bankoff Card in 2 minutes from WhatsApp, Messenger, Instagram, or Telegram for free.",https://www.facebook.com/bankoff.co/,"East Coast, Southern US",,,,,,,,,,,,,,,,,Financial Services,2,"Elmir Aliyev, Mahammad Orujov",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,1,,,,,,,,,
Fulcra Dynamics Corporation,https://www.crunchbase.com/organization/fulcra-dynamics-corporation,2021-12-14,day,"Information Technology, Software, Wellness","Portsmouth, New Hampshire, United States",Fulcra Dynamics uncovers insights that enable people to live more deliberate lives.,"269,073",,Active,,,,,For Profit,https://fulcradynamics.com,https://twitter.com/FulcraDynamics,https://www.linkedin.com/company/78289016/,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Health Care, Information Technology, Software",4,"Ash Kalb, Brandon Creighton, Diana Kusunoki, Matt Harrigan",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Ampliphi,https://www.crunchbase.com/organization/ampliphi,2021-06-02,day,"Consulting, Consumer Goods, Packaging Services, Recycling, SaaS, Sustainability, Waste Management","Atlanta, Georgia, United States",Ampliphi is a plastic action platform that assists consumer brands and retailers in accelerating the transition to a circular economy.,"269,105",,Active,2023-12-14,day,,,For Profit,https://ampliphi.io/,https://twitter.com/Ampliphi_io,https://www.linkedin.com/company/ampliphi-io,Ampliphi is a plastic action platform that assists consumer brands and retailers in accelerating the transition to a circular economy.,,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Consumer Goods, Professional Services, Software, Sustainability",2,"Dominic Santschi, Noah Godfrey",1-10,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2023-12-14,day,Acquisition,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Dakota Prairie Community Action Agency,https://www.crunchbase.com/organization/dakota-prairie-community-action-agency,2022-01-01,year,"Charity, Non Profit, Social","Devils Lake, North Dakota, United States",Dakota Prairie Community Action Agency (DPCAA) is one of seven Community Action Agencies operating in North Dakota.,"269,121",,Active,,,,,Non-profit,https://www.dpcaa.org,,https://www.linkedin.com/company/dakota-prairie-community,Dakota Prairie Community Action Agency (DPCAA) is one of seven Community Action Agencies operating in North Dakota.,https://www.facebook.com/dpcaand/,Midwestern US,,,,,,,,,,,,,,,,,"Community and Lifestyle, Other, Social Impact",,,1-10,1,,2022-08-11,52248,USD,52248,Grant,,,,,,,,52248,USD,52248,Otto Bremer Trust,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Enerlly,https://www.crunchbase.com/organization/enerlly,2019-02-05,day,"Energy Management, SaaS, Sustainability","Lewes, Delaware, United States","SaaS Platform for Sustainability, Energy & Resources Monitoring and Analysis","269,132",,Active,,,,,For Profit,https://www.enerlly.com/,https://twitter.com/Enerllyofficial,https://in.linkedin.com/company/enerlly-com-inizent-internet-solutions-pvt-ltd,"Enerlly is a comprehensive solution that empowers industries and commercial complexes with advanced Energy & Resources monitoring, analysis and Sustainability reporting capabilities. By harnessing the power of real-time data, insights, and alerts, Enerlly enables you to enhance operational efficiency by reducing energy and resources costs, and to meet sustainability compliance requirements using its customised reporting feature. Whether your goal is to reduce resource consumption, meet sustainability targets, or save money on your energy bills, Enerlly has you covered.",https://www.facebook.com/Enerllyofficial,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Energy, Software, Sustainability",2,"Ashok Ranadive, Vikram Kalaskar",11-50,1,Seed,2023-09-11,,,,Seed,,,,Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,29,,,,0,0,,Advertising; business,,,
ALMA,https://www.crunchbase.com/organization/alma-ccd4,2019-01-01,year,,"New York, New York, United States",ALMA uses innovative technology to provide creative debt financing to companies with a positive social impact.,"269,154",,Active,,,,,For Profit,https://www.almavest.com/,,https://www.linkedin.com/company/almavest-impact/,ALMA uses innovative technology to provide creative debt financing to companies with a positive social impact.,,"Greater New York Area, East Coast, Northeastern US",,Venture Debt,2,2,2,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,7851,USD,7851
