Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Verdance Packaging,https://www.crunchbase.com/organization/verdance-packaging,2018-01-15,day,"Manufacturing, Packaging Services, Printing, Product Design","Torrance, California, United States",Verdance Packaging is a manufacturer & designer of a range of printed boxes to provide product packaging solutions.,"1,841,259",,Active,,,,,For Profit,https://www.verdancepackaging.com/,https://www.twitter.com/verdpackaging,https://www.linkedin.com/company/verdancepackaging/,"For decades, Verdance Packaging has been catering to the needs of a wide variety of customers by producing and designing custom printed boxes. Paper packaging is an area where we have invested heavily. As a result, we can provide quality assurance for a huge variety of products for both small and large businesses. Our highly secure, low-cost, and aesthetically pleasing custom-printed boxes result from a collaborative effort between our team and professionals in advanced packaging technology. In addition, we work together to create appealing brands. You may rely on Verdance Packaging, a reputable firm with a strong reputation for delivering high-quality custom printed boxes, to generate innovative ideas for your packaging. Reach us for unique packaging solutions to fulfill your company goals. Packaging Categories: Because of our extensive knowledge of how packaging functions on the market and how to make it more appealing to consumers, we have been able to manufacture the highly sought-after custom printed boxes. Packaging for a wide variety of products is readily accessible, including but not limited to: food item boxes, bakery boxes, gift boxes, medical equipment boxes, jewelry boxes, beauty, health, and pharmaceutical product boxes, electronic product boxes, mailing and shipping packaging, and many more. Packaging Material: To satisfy your packaging boxes requirements, we use high-quality materials: We use Kraft, Cardboard, and Corrugated papers to provide custom printed boxes. We use foil packaging for Custom Mylar bags, Standup, and non-Standup Mylar Pouches. Packaging Styles: Following a comprehensive study of the visual appearance of boxes, we can determine which box designs are the most recognized and would leave an indelible memory due to the ease with which one may use them. You have a wide variety of options regarding the packaging design, including die-cut, window, gable, pillow, tag, hanger, auto-bottom, four-corner, six-corner, two-piece, foot-lock tray, sleeve, straight-tuck, and reverse-tuck designs. Specialties Customization, Free and Fastest Shipment, Wholesale Prices, Packaging Designs, Printing, Offset Printing, Shot-Runs, Bespoke Services, Custom Boxes, Custom Packaging Bags, Product Packaging, Brand Promotion through Packaging, Product Packaging Solutions, Packaging Supplies, Packaging Bags, Foil Sealed Bags, Mylar Bags.",https://www.facebook.com/VerdancePackaging,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Content and Publishing, Design, Manufacturing, Media and Entertainment",1,Jennifer Larson,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Molly's Cupcakes,https://www.crunchbase.com/organization/molly-s-cupcakes,2019-01-01,year,"Bakery, E-Commerce, Food and Beverage","Fairfield, Ohio, United States",Molly's Cupcakes is an e-commerce platform that offers bakery products.,"1,841,193",,Active,,,,,For Profit,https://www.mollyscupcakescincy.com/,,https://www.linkedin.com/company/molly-s-cupcakes-cincinnati,,https://www.facebook.com/people/Mollys-Cupcakes-Cincy/100063505240974,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,20,,,,,,,,,,
AoRa Development,https://www.crunchbase.com/organization/aora-development,2018-01-01,year,"Property Development, Property Management, Real Estate","Brooklyn, New York, United States",AoRa Development is a real estate company focusing on sustainable multifamily projects.,"1,841,132",$1M to $10M,Active,,,,,For Profit,https://aoradev.com,https://twitter.com/aoradev,https://www.linkedin.com/company/aora-development,,https://www.facebook.com/aoradev,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Real Estate,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
PureACV,https://www.crunchbase.com/organization/pureacv,2019-01-01,year,"Advice, Business Development, Consulting, Sales Enablement","Arlington Heights, Illinois, United States","PureACV offers strategic advisory services focused on go-to-market, sales, sales enablement, revenue operations, and marketing strategy.","1,841,082",$1M to $10M,Active,,,,,For Profit,https://www.pureacv.com,https://twitter.com/PureACV,https://www.linkedin.com/company/pureacv,,https://www.facebook.com/pureacv/,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Professional Services, Sales and Marketing",1,Scott Fowle,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
My Hair Popz,https://www.crunchbase.com/organization/my-hair-popz,2018-09-10,day,Manufacturing,"Wayne, Pennsylvania, United States","We manufacture and sell high quality synthetic fiber colorful clip on ponytail hair extensions that can be washed, curled and straightened.","1,841,066",,Active,,,,,For Profit,http://www.myhairpopz.com,,https://www.linkedin.com/company/myhairpopz,,https://www.facebook.com/MyHairPopz,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,Manufacturing,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Credmade,https://www.crunchbase.com/organization/credmade,2019-01-01,year,"Customer Service, Packaging Services, Warehousing","Chicago, Illinois, United States","Credmade is a contract packaging business that provides flexible, custom solutions to the food industry.","1,841,062",$1M to $10M,Active,,,,,For Profit,https://www.credmade.com,https://twitter.com/credmade,https://www.linkedin.com/company/credmade,"Credmade provides packaging services. They provide automated packaging, secondary packaging, manual packing, and kitting services. They provide customer service.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Administrative Services, Other, Professional Services, Transportation",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
SCUS Technology,https://www.crunchbase.com/organization/scus-technology,2021-01-01,year,"Digital Marketing, Mobile Apps, Web Design, Web Development","Jupiter, Florida, United States","SCUS Technology is an app design and development agency that offers web development, app development, and digital marketing services.","1,841,000",,Active,,,,,For Profit,https://scus.tech,,https://www.linkedin.com/company/scus,,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Design, Mobile, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Beyond Light Creations,https://www.crunchbase.com/organization/beyond-light-creations,2019-10-01,month,"Consulting, Information Technology, Marketing, Professional Services, Software, Web Design, Web Development","Nashville, Tennessee, United States","A web design, app development, and tech strategy consultancy.","1,840,887",,Active,,,,,For Profit,https://beyondlightcreations.com/,https://twitter.com/beyondlightcre8,https://www.linkedin.com/company/beyond-light-creations,,https://www.facebook.com/beyondlightcreations,Southern US,,,,,,,,,,,,,,,,,"Design, Information Technology, Other, Professional Services, Sales and Marketing, Software",1,Rashad Russell,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,43,,,,,,,,,,
Render Pilots,https://www.crunchbase.com/organization/render-pilots,2018-01-01,year,"Animation, Digital Media, Media and Entertainment, Video","American Fork, Utah, United States",Render Pilots specializes in design and animation to enhance brand stories through engaging explainer videos.,"1,840,831",$1M to $10M,Active,,,,,For Profit,https://renderpilots.com,https://twitter.com/renderpilots,https://www.linkedin.com/company/render-pilots,,https://www.facebook.com/RPMoGraph,Western US,,,,,,,,,,,,,,,,,"Media and Entertainment, Video",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
NextActiv,https://www.crunchbase.com/organization/nextactiv,2020-01-01,year,"Advertising, Consulting, Marketing","Oakland, California, United States",NextActiv is an advertising agency that provides strategic marketing and technical services.,"1,840,818",$1M to $10M,Active,,,,,For Profit,https://nextactiv.com,,https://www.linkedin.com/company/nextactiv/,"NextActiv is made possible by the approach to evaluation, ideation, and priority. To inform strategies and increase the effectiveness of their marketing, they draw on the in-depth knowledge of statistics and information insights as well as a vast industry experience. In-depth product working skills and knowledge in application, configuration, data processing, cross system integration, business intelligence, and solution operations. Customer relationship management experience with full range competence in tactic, data analysis and ideation, campaign and texting framework, testing, improvement, and operations. With a human touch, they integrate skilled technical design abilities to enhance cloud platform network deployment.",https://www.facebook.com/profile.php,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
M2 Integrating,https://www.crunchbase.com/organization/m2-integrating,2019-01-01,month,"Business Development, Consulting, Management Consulting","Clarkston, Michigan, United States","M2 Integrating is a business consulting firm that offers professional business integration, mentoring, and business development services.","1,840,737",,Active,,,,,For Profit,https://www.m2integrating.com,,https://www.linkedin.com/company/m2-integrating/,,,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Professional Services,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
MCN Multiservices,https://www.crunchbase.com/organization/mcn-multiservices,2018-01-01,year,"Advice, Consulting, Finance, Health Care, Insurance","Katy, Texas, United States","MCN Multiservices offers tax preparation, auto, home, commercial, renters, health insurance and notary services.","1,840,710",Less than $1M,Active,,,,,For Profit,https://www.mcnmulti.com,https://twitter.com/mcnmultiservice,,,https://www.facebook.com/mcnmultiservices/,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Health Care, Media and Entertainment, Professional Services",1,Nohora Cifuentes,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
The Favorite Co.,https://www.crunchbase.com/organization/the-favorite-co,2019-07-22,day,"Advertising, Marketing","Brooklyn, New York, United States","The Favorite Co. is a marketing consultancy that bans boring. Our capabilities include digital, content strategy and marketing technology.","1,840,670",,Active,2022-05-12,day,,,For Profit,https://www.thefavoriteco.com/,,https://www.linkedin.com/company/the-favorite-co/,,https://www.facebook.com/thefavoriteco,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",1,Laurie Heller,1-10,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2022-05-12,day,Acquisition,,Private,,,,,,,,,,,,,,,45,,,,,,,,,,
Association of Certified Commercial Cannabis Experts,https://www.crunchbase.com/organization/association-of-certified-commercial-cannabis-experts,2019-01-01,year,"Consulting, Training","Denver, Colorado, United States",Association of Certified Commercial Cannabis Experts provides Professional Training & Coaching.,"1,840,617",,Active,,,,,For Profit,https://accce.org/,,https://www.linkedin.com/company/association-of-certified-commercial-cannabis-experts/,"The Association of Certified Commercial Cannabis Experts (ACCCE) includes individuals from all job functions, backgrounds, and industries who have one common interest: the commercial cannabis industry.",https://www.facebook.com/accceorg/,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Education, Professional Services",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.36%,2,,,,,,,,,,
Westchester Multicultural Chamber,https://www.crunchbase.com/organization/westchester-multicultural-chamber,2021-01-01,year,"Business Development, Communities, Events","New Rochelle, New York, United States",Westchester Multicultural Chamber is a social organization that offers business development programs and event services.,"1,840,561",,Active,,,,,For Profit,https://wmccnys.org,,https://www.linkedin.com/company/the-wmcc/,,https://www.facebook.com/profile.php?id=100080579298662,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Events, Media and Entertainment, Professional Services",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Product Pair,https://www.crunchbase.com/organization/product-pair,2021-01-01,year,"A/B Testing, Analytics, Data Integration, Marketing Automation, Product Management","Irvine, California, United States","Product Pair is a software firm that offers data design, analytics, data warehouses, A/B testing, CDP, and MarTech consulting services.","1,840,440",,Active,,,,,For Profit,https://www.productpair.co/,,https://www.linkedin.com/company/product-pair/,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Other, Sales and Marketing, Software",1,Greg Blackman,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
OhanaOne,https://www.crunchbase.com/organization/ohanaone,2018-01-01,year,"Business Development, Consulting, Information Technology","San Diego, California, United States","OhanaOne provides technology strategy, vendor optimization, and business process consulting services.","1,840,406",,Active,,,,,For Profit,https://ohanaone.com,,https://www.linkedin.com/company/ohanaone/,"OhanaOne offers technology strategy, salesforce optimization, platform and business solutions, consulting, optimization, and business outcomes. They provide healthcare, a centric philosophy, and design. Their services include configuration, testing, training, and consulting services.",https://www.facebook.com/profile.php?id=100068771385132,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Professional Services",1,Ilham Ahmed,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Neoteric Technologies,https://www.crunchbase.com/organization/neoteric-technologies,2020-01-01,year,"Cloud Computing, Consulting, Information Technology","Leesburg, Virginia, United States","Neoteric Technologies is an IT company that provides application development, consultation, cloud, cyber, and lab services.","1,840,398",$1M to $10M,Active,,,,,For Profit,https://www.neoterictechnologies.com/,https://twitter.com/Neoteric_Tech,https://www.linkedin.com/company/neoterictechnologies/,,,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Professional Services, Software",1,Dustin Holst,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,773696,USD,773696
Kachur Group,https://www.crunchbase.com/organization/kachur-group,2019-01-01,year,"Internet, Network Security, Telecommunications","San Francisco, California, United States","Kachur Group specializes in telecommunications, providing tailored communication solutions and services.","1,840,393",$1M to $10M,Active,,,,,For Profit,https://www.kachurgroup.com,,https://www.linkedin.com/company/kachurgroup,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Privacy and Security",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
House Calls,https://www.crunchbase.com/organization/house-calls-4cd4,2019-01-01,year,"Health Care, Home Health Care, Primary and Urgent Care, Wellness","Fargo, North Dakota, United States","House Calls provides primary care, connected care and transitional care programs, and palliative consultation.","1,840,389",$1M to $10M,Active,,,,,For Profit,https://carethatcomestoyou.org,,https://www.linkedin.com/company/house-calls-nd-mn,,https://www.facebook.com/HouseCallsNDMN,Midwestern US,,,,,,,,,,,,,,,,,Health Care,,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Phantom Digital,https://www.crunchbase.com/organization/phantom-digital,2020-01-01,year,"Advertising, Digital Marketing, Marketing","New York, New York, United States",Phantom Digital is a marketing company that provides marketing and technology solutions.,"1,840,357",,Active,,,,,For Profit,https://www.phantomdigital.co,,https://www.linkedin.com/company/phantomdigital/,Phantom Digital helps clients achieve business and personal goals through modern marketing and technology solutions. They respond to customer inquiries by contact form.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
