Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Sonorus,https://www.crunchbase.com/organization/sonorus,2022-05-01,month,"Apps, Music, Web3","Shanghai, Virginia, United States","A TrendFi platform transforming how music lovers, fans and artists interact, discover, and earn with music.","40,137",,Active,,,,,,https://sonorus.network/,https://twitter.com/SonorusOfficial,,"Sonorus is reshaping the music landscape with TrendFi. Creating A space where music lovers don't just enjoy music—they vote on it, influencing its popularity, and earning rewards in the process. We're crafting a future where music charts reflect genuine fan choices and where being part of the music's success journey is both influential and rewarding for the community.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Internet Services, Media and Entertainment, Music and Audio, Software",1,Michael Chang,11-50,1,Seed,2022-05-01,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2000000,USD,2000000,2000000,USD,2000000,"Mask Network, HashKey Capital, Y2Z Ventures, Formless Capital, M77 Ventures",,6,,,,,,,Private,,,,,,,,,,,,,,,21,,,,,,,,,,
Earth Force Technologies,https://www.crunchbase.com/organization/earth-force-technologies,2022-01-01,year,Environmental Consulting,"San Francisco, California, United States",Earth Force is a Vegetation Management System platform.,"40,145",,Active,,,,,For Profit,https://www.earthforce.io/,,https://www.linkedin.com/company/earth-force-technologies/about/,Earth Force is a Vegetation Management System platform.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Professional Services,1,Justin Dawe,11-50,1,Seed,2022-11-29,8600000,USD,8600000,Seed,8600000,USD,8600000,Seed,8600000,USD,8600000,8600000,USD,8600000,"Third Sphere, Bold Capital Partners, Overture VC, stealth, ZORA Ventures",1,6,,,,,,,Private,,,,,,,,,,,,,,-1.58%,,,,,,,,,,,
Stylo,https://www.crunchbase.com/organization/stylo-243d,2021-01-01,month,"Artificial Intelligence (AI), Enterprise Software, Software","Boulder, Colorado, United States",Stylo is a plug-and-play AI solution for customer support teams that prioritizes and routes tickets based on what's most important.,"40,152",$1M to $10M,Active,,,,,For Profit,https://www.askstylo.com/,https://twitter.com/askstylo/,https://www.linkedin.com/company/askstylo/,"Stylo categorizes customer messages based on urgency or the type of assistance required. Its software interprets customer messages using AI and advanced algorithms. The platform reads messages and categorizes them using sentiment scores based on urgency, frustration, and other factors. Message classification is typically done by humans, but Stylo's software can accurately rank customer messages and detect the level of response required on its own. Austin Emser and Josh Horowitz co-founded the company in 2019.",,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",2,"Austin Emser, Josh Horowitz",11-50,1,Seed,2022-10-19,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,3000000,USD,3000000,3000000,USD,3000000,"Caffeinated Capital, VITALIZE Venture Capital, Converge, Matchstick Ventures",1,4,,,,,,,Private,,,,,,,,,,,,,,-91.65%,10,,,,,,,,,,
Oops,https://www.crunchbase.com/organization/oops-deaa,2022-01-01,year,"Delivery, Delivery Service, Packaging Services, Publishing","Salt Lake City, Utah, United States",Oops is a venture-backed startup that offers easy returns right from your doorstep.,"40,166",,Active,,,,,For Profit,https://oops.io,https://www.twitter.com/oops_returns,https://www.linkedin.com/company/oops-returns,"Oops is a venture-backed startup that offers easy returns right from your doorstep. The company helps individuals in packing, taping, labeling, driving, and making returns. Oops was founded in 2022 and is based in Salt Lake City, Utah.",https://web.facebook.com/oopsreturns,Western US,,,,,,,,,,,,,,,,,"Administrative Services, Content and Publishing, Media and Entertainment, Transportation",,,11-50,2,Seed,2022-11-14,5000000,USD,5000000,Seed,5000000,USD,5000000,Seed,5000000,USD,5000000,5000000,USD,5000000,"Maverick Ventures, EPIC Ventures, Pelion Venture Partners, Peterson Ventures, Village Global",1,6,,,,,,,Private,,,,,,,,,,,,,,,9,1,,,,,,,,,
Genvision,https://www.crunchbase.com/organization/genvision,2022-06-01,month,"Artificial Intelligence (AI), CleanTech, GreenTech, Machine Learning, Natural Resources, Software, Sustainability","New York, New York, United States",Genvision is an AI-enabled solution to measure carbon storage in natural assets.,"40,172",,Active,,,,,For Profit,https://www.genvision.com/,,https://www.linkedin.com/company/genvision-ai,"Genvision measures CO2 removal in nature. By analyzing satellite images of nature with AI, we are solving the world's biggest challenge in its transition to carbon neutrality.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Natural Resources, Science and Engineering, Software, Sustainability",2,"Emiel Cockx, Wout Stienaers",1-10,3,Seed,2023-11-01,1100000,USD,1100000,Seed,1100000,USD,1100000,Seed,2300000,USD,2300000,2300000,USD,2300000,"(ERA) Entrepreneurs Roundtable Accelerator, Airborn",,2,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Genomate Health,https://www.crunchbase.com/organization/genomate-health,2022-06-17,day,"Biotechnology, Health Care, Life Science, Precision Medicine","Cambridge, Massachusetts, United States",Genomate Health is a digital health company that develops computational (AI) solutions for personalized medicine.,"40,174",,Active,,,,,For Profit,https://www.genomate.health/,https://twitter.com/GenomateHealth,https://www.linkedin.com/company/genomate-health/,"Genomate Health Inc. is a digital health company that develops AI-powered computational tools for personalized medicine. Our main focus is assisting physicians in making optimal personalized treatment decisions for each patient based on the complex molecular characteristics of human diseases. Our flagship product, Genomate® MTC (Molecular Treatment Calculator), is the first computational AI solution that has been clinically proven to improve personalized N-of-1 treatment decisions in precision oncology. It automates data compilation, evaluation, and synthesis in a knowledge model allowing standardized, personalized treatment decisions based on the totality of available molecular information.",https://www.facebook.com/genomate.health,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",4,"Ioana Stupariu, Irv Levy, Istvan Petak, Sean Khozin",11-50,1,Seed,2022-10-01,5729007,USD,5729007,Seed,5729007,USD,5729007,Seed,5729007,USD,5729007,5729007,USD,5729007,"Oktogon Ventures, Jared Schrieber, Dr. Gyözö János Drozdy",1,3,,,,,,,Private,,,,,,,,,,,,,,,3,,,,0,0,,Scientific and technological services,,,
Alongside,https://www.crunchbase.com/organization/guide-care,2022-01-01,year,"Chatbot, E-Learning, Information Services","Seattle, Washington, United States",Alongside is the development of an app that communicates with students via a chatbot and directs them to resources like videos.,"40,181",,Active,,,,,For Profit,https://www.alongside.care/,,https://www.linkedin.com/company/alongsidecare/,Alongside is the development of an app that communicates with students via a chatbot and directs them to resources like videos of other students having comparable problems is ongoing.,,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Information Technology, Software",1,Jay Goyal,11-50,1,Seed,2022-08-24,5500000,USD,5500000,Seed,5500000,USD,5500000,Seed,5500000,USD,5500000,5500000,USD,5500000,"Madrona Venture Labs, Pack Ventures, Trilogy Equity Partners",1,3,,,,,,,Private,,,,,,,,,,,,,,-1.77%,13,,,,,,,,,,
Tiv,https://www.crunchbase.com/organization/tiv,2020-04-01,month,"Ad Targeting, Advertising Platforms, Gaming, Loyalty Programs","Chicago, Illinois, United States",Tiv offers a loyalty platform that allows gamers to earn rewards for playing games and enables game developers to change gamer behavior.,"40,182",$1M to $10M,Active,,,,,For Profit,https://www.tiv.co,https://twitter.com/gamewithtiv,https://www.linkedin.com/company/tivinc,"Tiv is a next-gen rewards and loyalty platform built for the gaming community, featuring proprietary technology that empowers gamers to earn money through their passion. Integrated with the largest global gaming platforms and marketplaces, Tiv unifies a gamer's entire experience -- from connecting their player accounts, earning rewards for gaming, discovering new games, and even spending through embedded payments products -- into one seamless UX.   The company's platform harnesses trending, user-specific gaming data to change player behavior and boost playtime for game publishers, studios and brands through intelligent offers and incentives.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Advertising, Gaming, Sales and Marketing",3,"Jed Strong, JP Pillat, William Danford",1-10,2,Seed,2022-12-28,874999,USD,874999,Seed,874999,USD,874999,Seed,4374999,USD,4374999,4374999,USD,4374999,"Silverton Partners, 4490 Ventures",1,2,,,,,,,Private,,,,,,,,,,,,,,,21,2,"5,436",,,,,,,,
Carbon Counts,https://www.crunchbase.com/organization/carbon-counts,2020-11-09,day,"Computer, Mobile Apps, Online Games, Software","Cambridge, Massachusetts, United States","Carbon Counts is a mobile game platform that harnesses the power of play, people, and technology to positively impact climate change.","40,185",$1M to $10M,Active,,,,,For Profit,https://www.carboncounts.tech/,,https://www.linkedin.com/company/carbon-counts-tech/,"Carbon Counts is creating a Play-to-Plant game called EverForest that will inspire millions of people to take individual and collective action to combat climate change. The mobile gameplay will have an impact on the real world as users play in the EverForest. Because the company plants, grows, and protects trees in the real world on their behalf as they grow forests and make them flourish in-game. It collaborates with some of the world's most progressive organizations to help regenerate thriving ecosystems.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Apps, Consumer Electronics, Gaming, Hardware, Mobile, Software",4,"Brett Jenks, Brett Jenks, Michael Libenson, Vikram Sahai",11-50,2,Seed,2022-08-24,4500000,USD,4500000,Seed,4500000,USD,4500000,Seed,7000000,USD,7000000,7000000,USD,7000000,"Borderless Capital, Grantham Foundation, Algorand, Capital Factory, Oceans",,8,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Kindra,https://www.crunchbase.com/organization/kindra,2019-01-01,year,"Consumer Goods, Personal Health, Women's","Santa Monica, California, United States","Kindra, a modern wellness brand for menopause essentials.","40,187",$1M to $10M,Active,,,,,For Profit,https://ourkindra.com/,,https://www.linkedin.com/company/ourkindra,"Kindra is a leader in scientifically formulated, estrogen-free, and plant-powered menopause essentials. The brand is also a trusted go-to for reliable information and a supportive community. The vaginal lotion and naturally-derived supplements were created to address some of the most common effects of menopause including sleeplessness, hot flashes, brain fog, vaginal dryness, and more. By approaching menopause thoughtfully and holistically, inside and out, Kindra is an ideal partner on the menopause journey, which many women will experience for up to 40% of their lives.",https://www.facebook.com/OurKindra/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Consumer Goods, Health Care",2,"Austin Deng, Catherine Balsam-Schwaber",1-10,1,Seed,2021-06-15,4500000,USD,4500000,Seed,4500000,USD,4500000,Seed,4500000,USD,4500000,4500000,USD,4500000,"Female Founders Fund, Anne Wojcicki, Primetime Partners, Susan Wojcicki, H Venture Partners",1,7,,,,,,,Private,,,,,,,,,,,,,,111.32%,90,,,,0,1,,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",,,
TheTenn,https://www.crunchbase.com/organization/thetenn,2022-04-19,day,"Banking, FinTech","Austin, Texas, United States",Fee-Free Mobile Banking while Building Credit,"40,193",,Active,,,,,For Profit,https://www.thetenn.com,https://twitter.com/TheTennBanking,https://www.linkedin.com/company/thetenn-inc,"At TheTenn we’re breaking the banking mould. Giving you, the one making the money, more for banking with us. We’re encouraging positive money habits and rewarding those who embrace them. We’re giving back to communities and helping you help those you love. We’re everything you need from a banking app – but we believe in more than money.",,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",2,"Daniel Mavlyutov, Maxim Mavlyutov",11-50,2,Seed,2023-10-10,5000000,USD,5000000,Seed,5000000,USD,5000000,Seed,6000000,USD,6000000,6000000,USD,6000000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,0,,Insurance; financial affairs,,,
Messari,https://www.crunchbase.com/organization/messari,2018-01-03,day,"Analytics, Bitcoin, Blockchain, Cryptocurrency, Web3","New York, New York, United States",Messari provides market intelligence that drives high-conviction participation in the crypto economy.,"40,198",,Active,,,,,For Profit,https://messari.io,https://twitter.com/messaricrypto,https://www.linkedin.com/company/messari,"Messari is the leading provider of market intelligence products that help professionals navigate crypto with confidence. For individuals and institutions alike, Messari combines deep analysis, data, news and powerful tools to improve industry transparency and drive smarter participation in crypto. Learn more at messari.io.",https://www.facebook.com/messaricryptodata,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Data and Analytics, Financial Services, Internet Services, Other, Payments, Software",2,"Dan McArdle, Ryan Selkis",101-250,6,Early Stage Venture,2022-10-22,,,,Non-equity Assistance,35000000,USD,35000000,Series B,61000000,USD,61000000,61000000,USD,61000000,"Kraken, Point72 Ventures, Blockchain.com, Page One Ventures, Coinbase Ventures",4,40,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,2023-02-23,,27.85%,79,1,,18,0,2,,Scientific and technological services,,,
Stakeholder Labs,https://www.crunchbase.com/organization/stakeholder-labs,2022-01-01,year,"Brand Marketing, Information Technology","West Hollywood, California, United States",Stakeholder Labs builds enterprise software to help companies measure and increase retail investor engagement.,"40,204",$1M to $10M,Active,,,,,For Profit,https://stakeholderlabs.com/,https://twitter.com/stakeholderlabs,https://www.linkedin.com/company/stakeholderlabs/,"Stakeholder Labs builds enterprise software to help companies measure and increase retail investor engagement. Its flagship product, Roundtable, enables companies to verify shareholders, measure their customer loyalty and offer unique shareholder rewards. To learn more about Stakeholder Labs, please visit stakeholderlabs.com.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Sales and Marketing",1,Matt Joanou,1-10,2,Seed,2023-02-14,4200000,USD,4200000,Seed,4200000,USD,4200000,Seed,4200000,USD,4200000,4200000,USD,4200000,"Caffeinated Capital, Plug and Play, Greycroft, Elefund, FinSight Ventures",1,8,,,,,,,Private,,,,,,,,,,,,,,-2.04%,44,,,,,,,,,,
Sunfish Technologies,https://www.crunchbase.com/organization/sunfish-technologies-inc,2022-02-10,day,"Finance, Financial Services, Lending","Los Angeles, California, United States",Sunfish Technologies specializes in offering financial solutions for all journeys to parenthood.,"40,218",$1M to $10M,Active,,,,,For Profit,https://joinsunfish.com/,https://twitter.com/joinsunfish,https://www.linkedin.com/company/joinsunfish,"Sunfish makes parenthood attainable for all types of families. Whether you're exploring surrogacy, IVF, egg freezing, or single parenthood by choice — Sunfish helps aspiring parents explore low-interest loans and financial planning tools.",https://www.facebook.com/joinsunfish,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Financial Services,1,Angela Rastegar,1-10,1,Seed,2022-05-02,4000000,USD,4000000,Pre-Seed,4000000,USD,4000000,Pre-Seed,4000000,USD,4000000,4000000,USD,4000000,"Hannah Grey, Fiat Ventures, Walkabout Ventures",1,3,,,,,,,Private,,,,,,,,,,,,,,-12.15%,6,,,,,,,,,,
U.S. International Development Finance Corp,https://www.crunchbase.com/organization/u-s-international-development-finance-corp,2019-01-01,year,"Banking, Business Development, Finance, Financial Services, Trading Platform","Washington, District of Columbia, United States",U.S. International Development Finance Corp is America’s development bank.,"40,225",,Active,,,,,For Profit,https://www.dfc.gov,https://twitter.com/DFCgov,https://www.linkedin.com/company/dfcgov,"U.S. International Development Finance Corporation (DFC) is America’s development bank. DFC partners with the private sector to finance solutions to the most critical challenges facing the developing world today. We invest in projects that create jobs in emerging markets in sectors including energy, healthcare, critical infrastructure, telecommunications, and financing for small businesses and women entrepreneurs. DFC investments adhere to high standards and respect the environment, human rights, and worker rights.",https://www.facebook.com/DFCgov,"Washington DC Metro Area, Southern US",,Investment Bank,72,80,61,1,18,18,,,,,,,,,"Financial Services, Lending and Investments, Professional Services",,,251-500,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-33.89%,29,,6,,,,,,,,
CytoAgents,https://www.crunchbase.com/organization/cytoagents-inc,2018-01-01,year,"Biotechnology, Health Care, Medical","Pittsburgh, Pennsylvania, United States","CytoAgents is a biotechnology company focused on the the treatment of COVID-19, Influenza, and other viral infectious diseases.","40,233",$1M to $10M,Active,,,,,For Profit,https://www.cytoagents.com/,,https://www.linkedin.com/company/cytoagents/,"CytoAgents is a clinical stage biotechnology company focused on the development of innovative pharmaceutical products for the treatment of life-threatening symptoms associated with Cytokine Release Syndrome (CRS), an overreaction of the immune system causing systemic inflammation also known as cytokine storm.",,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Teresa Whalen,1-10,10,Early Stage Venture,2023-05-12,7000000,USD,7000000,Series A,7000000,USD,7000000,Series A,13356500,USD,13356500,17206500,USD,17206500,"Innovation Works, National Institutes of Health, AlphaLab Health, EQx Fund, Richard King Mellon Foundation",3,8,,,,,,,Private,,,,,,,,,,,2022-09-07,,,,20,,,,6,1,Medical Or Veterinary Science; Hygiene,Scientific and technological services,,,
Polycarbin,https://www.crunchbase.com/organization/polycarbin,2019-01-01,year,"Biotechnology, Logistics, Supply Chain Management, Waste Management","El Sobrante, California, United States","Polycarbin is a sustainable lab products from in-house recycled plastics, reducing carbon emissions in the scientific supply chain.","40,236",,Active,,,,,For Profit,http://polycarbin.com,https://twitter.com/polycarbin/,https://www.linkedin.com/company/polycarbin,"Polycarbin is leading the way in creating a robust circular plastics economy for the biopharmaceutical and life science industry. At Polycarbin, we work with laboratories to transform what is a valuable and often overlooked plastic waste stream into a recycled feedstock fit for re-use in the laboratory manufacturing supply chain.",https://www.facebook.com/pages/category/Product-Service/Polycarbin-109767640828064/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Science and Engineering, Sustainability, Transportation",3,"James O'Brien, Noah Pyles, Noah Pyles",1-10,5,,2023-07-07,4224967,USD,4224967,Venture - Series Unknown,4224967,USD,4224967,Venture - Series Unknown,6224967,USD,6224967,6234967,USD,6234967,"Cleantech Open, Lighthouse Labs RVA, VoLo Earth Ventures, Ringbolt Capital",1,4,,,,,,,Private,,,,,,,,,,,,,,,24,,,,2,0,Computing; Calculating,,16270,USD,16270
InSpace,https://www.crunchbase.com/organization/inspace-936f,2020-08-31,day,"Education, Software","Burlington, Vermont, United States",SaaS - InSpace is a video conferencing platform that brings engagement and seamless collaboration to virtual and hybrid environments.,"40,242",$1M to $10M,Active,,,,,For Profit,https://inspace.chat,https://twitter.com/inspaceedu,https://www.linkedin.com/company/inspace-proximity,"Built for educators by educators, InSpace Proximity, Inc. is a socially intuitive video learning platform that allows you to teach online the way you would in a classroom. The company's technology replicates the personal interaction students and faculty crave that was lost when colleges, universities and K-12 classrooms introduced virtual education. In addition to being lifelong friends, co-founders Dr. Narine Hall and Haykanush Lputyan are experts in machine learning, data science, and online video education technologies.",https://www.facebook.com/InSpaceChat,"New England, Northeastern US",,,,,,,,,,,,,,,,,"Education, Software",2,"Haykanush Lputyan, Narine Hall",11-50,1,Seed,2021-06-08,6000000,USD,6000000,Seed,6000000,USD,6000000,Seed,6000000,USD,6000000,6000000,USD,6000000,"Wayne Chang, Boston Seed Capital, Jeff Seibert, PBJ Capital, Gutbrain Ventures",,10,,,,,,,Private,,,,,,,,,,,,,,-42.53%,16,,,,,,,,,,
Swapt,https://www.crunchbase.com/organization/swapt-4d82,2022-04-29,day,"Marketing Automation, QR Codes, SaaS, Software","Boston, Massachusetts, United States",Swapt is a SaaS marketing automation platform for offline data acquisition.,"40,247",$1M to $10M,Active,,,,,For Profit,https://swaptqr.com,https://twitter.com/swaptqr,https://www.linkedin.com/company/swaptqr,"Swapt is a marketing software automation platform to personalize your offline (or IRL) daily interactions with businesses, brands, and events through rewards for first-time visits and re-visits while still owning your data. Swapt exists to help businesses capture, recognize, and nurture their actual customers, drive efficient revenue, and create more lifetime customers. Swapt generates personalized landing pages and enhanced QR codes to help businesses capture first-party data, drive scalable revenue, and lower customer acquisition costs.",https://www.facebook.com/profile.php?id=100087165761155,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Sales and Marketing, Software",2,"Andrew Smith, Trevor Brown",1-10,1,Seed,2022-08-31,550000,USD,550000,Pre-Seed,550000,USD,550000,Pre-Seed,550000,USD,550000,550000,USD,550000,"Asymmetric Capital Partners, Andrew Bialecki, Ed Hallen, Perkins Cove Partner",1,4,,,,,,,Private,,,,,,,,,,,,,,-4.52%,1,,,,0,0,,Scientific and electric apparatus and instruments,,,
Fount Bio,https://www.crunchbase.com/organization/fount-bio,2018-01-01,year,"Beauty, Biotechnology, Pharmaceutical","Cambridge, Massachusetts, United States",Fount Bio is a life science company that applies proprietary advances in glycopolymer research for skin health.,"40,252",$1M to $10M,Active,,,,,For Profit,https://www.fountbio.com,,https://www.linkedin.com/company/fount-bio-inc,"Fount Bio is a life science company that applies proprietary advances in glycopolymer research for skin health. The company was founded in 2018 and is headquartered in Cambridge, Massachusetts, United States.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Consumer Goods, Health Care, Science and Engineering",2,"Doug Levinson, Samir Mitragotri",11-50,1,Early Stage Venture,2021-07-16,8157203,USD,8157203,Series A,8157203,USD,8157203,Series A,8157203,USD,8157203,8157203,USD,8157203,Morningside Venture Investments,1,1,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Nectir,https://www.crunchbase.com/organization/nectir-de37,2018-04-01,month,"EdTech, Education, Software","Los Angeles, California, United States",Nectir is a communication platform for education that encourages collaborative learning through connecting students in the same classes.,"40,253",$1M to $10M,Active,,,,,For Profit,https://www.nectir.io/,https://twitter.com/NectirEducation,https://www.linkedin.com/company/nectirchat/,"Nectir is a tool for higher education that encourages collaborative learning through connecting students in the same classes. Users create an account, and are then given access to a directory of classes at their school. These class channels are collaborative learning groups where students can interact, TA's can answer questions, and Professors can get live feedback.",https://www.facebook.com/nectir.io/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Software",2,"Jordan Long, Kavitta Ghai",1-10,3,Seed,2021-10-27,2250000,USD,2250000,Pre-Seed,2250000,USD,2250000,Pre-Seed,2250000,USD,2250000,2260000,USD,2260000,Entrada Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,-22.81%,28,,,,,,,,,,
Riley,https://www.crunchbase.com/organization/grapevine-ai,2019-01-01,year,Artificial Intelligence (AI),"New York, New York, United States",Professional relationships 3.0 - Built on Voice & AI,"40,258",$10M to $50M,Active,,,,,For Profit,http://riley.ai,https://twitter.com/HeyRileyAI,https://www.linkedin.com/company/riley-ai/,"Riley is an artificial intelligence-powered personal assistant. It is used by salespeople to create contacts and store information for them, ready for whenever they need it, taking the work out of working with their CRM. As a result, they can close more deals and build genuine relationships.",https://www.facebook.com/HeyRileyAI,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",1,Andrew Reiner,11-50,1,Seed,2021-03-01,1900000,USD,1900000,Pre-Seed,1900000,USD,1900000,Pre-Seed,1900000,USD,1900000,1900000,USD,1900000,"Nadav Ben-Chanoch, GoAhead Ventures, TiE Angels, Big Red Ventures, Pareto Holdings",,8,,,,,,,Private,,,,,,,,,,,,,,24.66%,47,1,,,,,,,,,
Semafor,https://www.crunchbase.com/organization/semafor,2022-01-01,month,"Internet, Media and Entertainment, News","New York, New York, United States",Global news media company,"40,259",$10M to $50M,Active,,,,,For Profit,https://www.semafor.com,https://www.twitter.com/semafor,https://www.linkedin.com/company/semaformedia,"Launched in October 2022 by veteran media executives Justin B. Smith (Bloomberg, The Atlantic) and Ben Smith (The New York Times, Buzzfeed), Semafor produces nine newsletters, including Flagship, a daily briefing on the world’s most important stories; Principals, a daily insider’s guide to Washington, D.C.; Africa, with news and analysis from across the continent; and Media, delivering must-read stories beyond the headlines every Sunday night. The company also hosts signature live-journalism events including an annual World Economy Summit, The Semafor Media Summit, and Africa Week and produces original video content, including in-depth reportage, newsmaker interviews, cutting-edge A.I. animation and more.",https://www.facebook.com/semaformedia,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment",2,"Ben Smith, Justin B. Smith",51-100,2,Seed,2023-05-24,19000000,USD,19000000,Seed,19000000,USD,19000000,Seed,44000000,USD,44000000,44000000,USD,44000000,"Gallup, Jerry Yang, Henry Kravis, Jamal Daniel, Ric Elias",,12,,,,,,,Private,,,,,,,,,,,,,,-9.37%,24,,,,,,,,,,
BettrData.io,https://www.crunchbase.com/organization/bettrdata-io,2019-12-10,day,"Analytics, Direct Marketing, Information Technology, Marketing, SaaS, Software","Golden, Colorado, United States","SaaS - Cutting-edge AI, machine-learning data operations company that streamlines end-to-end data management from processing to activation","40,261",$1M to $10M,Active,,,,,For Profit,https://bettrdata.io,https://twitter.com/bettrdata/,https://www.linkedin.com/company/bettrdata,"BettrData.io is a cutting-edge AI, machine-learning data operations company that streamlines end-to-end data management, from processing to activation.  Our easy-to-use, turnkey software is designed to automate the consumption of high volumes of batch data with varied or evolving layouts. The interface helps to quickly process data from ingestion to a validated and standardized output, which reduces operational costs and improves efficiencies.",https://www.facebook.com/bettrdata/,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Sales and Marketing, Software",2,"Aaron Dix, Jesse Bell",1-10,2,Seed,2023-11-30,1965000,USD,1965000,Seed,1965000,USD,1965000,Seed,2195000,USD,2195000,2195000,USD,2195000,"Angel Investor, Range Ventures",1,2,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
Last Lock,https://www.crunchbase.com/organization/last-lock,2019-01-01,year,"Enterprise Applications, Physical Security, Privacy, Security","Madison, Wisconsin, United States",Last Lock is a enterprise access control and technologies intended for creating commercial smart locks that support multiple access methods.,"40,262",$1M to $10M,Active,,,,,For Profit,https://lastlock.com,,https://www.linkedin.com/company/last-lock,"Last Lock offers smart lock cylinder that allows for easy installation into a door’s existing hardware, transforming any mechanical entry system into a smart lock. Last Lock incorporates self-powering and energy-harvesting technologies, which means the device will never require battery replacement. Last Lock offers specially engineered locks, access control systems, enterprise access controls, and other security equipment to partners and customers, all of which enable secure spaces in a variety of settings.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Administrative Services, Apps, Privacy and Security, Software",1,Jack Ryan,11-50,4,Seed,2022-10-31,1460000,USD,1460000,Seed,1460000,USD,1460000,Seed,2310000,USD,2310000,2310000,USD,2310000,"Creative Destruction Lab (CDL), gener8tor",1,2,,,,,,,Private,,,,,,,,,,,,,,22.3%,8,,,,,,,,,,
