Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
DeepSee.ai,https://www.crunchbase.com/organization/deepsee-ai,2019-01-01,year,"Artificial Intelligence (AI), Data Center Automation, Machine Learning","Salt Lake City, Utah, United States",DeepSee.ai is an AI-powered Knowledge Process Automation company.,"15,796",$1M to $10M,Active,,,,,For Profit,https://deepsee.ai/,,https://www.linkedin.com/company/deepsee/,DeepSee.ai is an AI-powered Knowledge Process Automation company.,,Western US,,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Information Technology, Science and Engineering, Software",1,Steve Shillingford,51-100,2,Early Stage Venture,2021-03-15,22600000,USD,22600000,Series A,22600000,USD,22600000,Series A,22600000,USD,22600000,22600000,USD,22600000,"Forgepoint Capital, Signal Peak Ventures, AllegisCyber, MassChallenge",2,4,,,,,,,Private,,,,,,,,,,,,,,-10.53%,21,,,16,3,1,,Scientific and technological services,20584,USD,20584
Attention,https://www.crunchbase.com/organization/attention-a23c,2021-09-01,month,"Artificial Intelligence (AI), Software","New York, New York, United States",Attention is the most powerful AI sales assistant helping businesses achieve their full potential.,"15,797",$1M to $10M,Active,,,,,For Profit,https://www.attention.tech,,https://www.linkedin.com/company/attentiontech/,"Attention is building the next generation of sales intelligence tools to help businesses achieve their full potential. Our fully-integrated AI-powered sales assistant provides real-time coaching, automatically fills out CRMs after sales calls, and drafts intelligent follow-up emails that pull from conversations. Revenue leaders have perfect visibility on their sales activity, providing them with accurate and updated enablement content and reports in minutes instead of days. Attention has helped 100+ sales teams close deals faster and boost revenue, join us now!",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",2,"Anis Bennaceur, Matthias Wickenburg",11-50,1,Seed,2023-01-09,3134991,USD,3134991,Seed,3134991,USD,3134991,Seed,3134991,USD,3134991,3134991,USD,3134991,"Eniac Ventures, Liquid 2 Ventures, Frst, Ride Ventures, MGV",1,5,,,,,,,Private,,,,,,,,,,,,,,27.88%,9,,,,,,,,,,
Huma,https://www.crunchbase.com/organization/huma-5949,2022-04-01,month,"Blockchain, Credit, Finance, Lending","San Francisco, California, United States",Income backed DeFi for the 99%,"15,800",$1M to $10M,Active,,,,,For Profit,https://huma.finance/,https://twitter.com/humafinance,https://www.linkedin.com/company/huma-finance,Income backed DeFi for the 99%.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Other",,,1-10,4,,2024-01-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,16600000,USD,16600000,16600000,USD,16600000,"Circle, Circle Ventures, Robot Ventures, ParaFi Capital, Distributed Global",2,10,,,,,,,Private,,,,,,,,,,,,,,,32,,,,,,,,,,
Plato,https://www.crunchbase.com/organization/birdly,2018-01-01,year,"Business Intelligence, Professional Networking, Professional Services, Small and Medium Businesses","San Francisco, California, United States",Plato helps engineering leaders develop soft skills and build better teams.,"15,805",$1M to $10M,Active,,,,,For Profit,http://www.platohq.com,https://twitter.com/platohq,https://www.linkedin.com/company/platohq/,"Plato is on a mission to help engineering + product leaders develop soft skills and build better teams. Plato does this through a powerful mentoring platform, where new leaders connect with seasoned professionals for 1-1 sessions, AMAs, and a comprehensive knowledge base. Plato Mentors have extensive experience in management, and come from top tech companies like Google, Facebook, Lyft, Slack, Netflix, and Spotify - among others.",https://www.facebook.com/platohq,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Data and Analytics, Other, Professional Services",4,"Jean-Baptiste Coger, Julien Kernec'h, Quang Hoang, William Pollet",51-100,7,Seed,2021-08-09,,,,Seed,,,,Seed,3300000,USD,3300000,3300000,USD,3300000,"Slack, Y Combinator, NUMA, FundersClub, GMO VenturePartners",2,15,,,,,,,Private,,,,,,,,,,,,,2,-26.89%,21,2,,32,0,6,,Scientific and electric apparatus and instruments,,,
SquarePeg,https://www.crunchbase.com/organization/squarepeg,2021-01-01,year,"B2B, Enterprise Software, Human Resources, Recruiting, SaaS, Software","Salt Lake City, Utah, United States",SquarePeg is an intelligent recruiting platform that learns from your company's data to help you hire the right talent.,"15,806",$1M to $10M,Active,,,,,For Profit,http://www.squarepeghires.com/,https://www.twitter.com/squarepeghires,https://www.linkedin.com/company/squarepeg-hires,"SquarePeg is a smart recruitment platform for lean HR teams that helps companies source, screen, & hire the right talent - all connected to your ATS. SquarePeg starts by sourcing top passive talent, casting a wide net to attract top quality candidates via email campaigns. Our matching algorithm then identifies the most relevant applicants and pushes them into your dashboard and ATS to save your team time by only reviewing viable talent. Our benchmarking and market intelligence will help your recruiting efforts by ensuring that your job offerings are competitive and in line with market expectations.",https://www.facebook.com/squarepeghires,Western US,,,,,,,,,,,,,,,,,"Administrative Services, Other, Professional Services, Software",1,Claire McTaggart,1-10,1,Seed,2022-06-23,2844997,USD,2844997,Pre-Seed,2844997,USD,2844997,Pre-Seed,2844997,USD,2844997,2844997,USD,2844997,"VITALIZE Venture Capital, FullCircle, Bread and Butter Ventures",1,3,,,,,,,Private,,,,,,,,,,,,,,-49.67%,43,,,22,,,,,,,
ARTA,https://www.crunchbase.com/organization/arta-shipping-inc,2019-01-01,year,"Developer APIs, Logistics, Software","New York, New York, United States",ARTA is a logistics software and fulfillment service for goods and collectibles.,"15,810",$1M to $10M,Active,,,,,For Profit,https://arta.io,https://twitter.com/shipARTA,http://www.linkedin.com/company/arta-shipping-inc-,"ARTA is a logistics software and fulfillment service. Their API automates shipping and fulfillment for value and collectible objects. Their resources focused on post-sale fulfillment for online and offline sellers. They specialize in logistical services for art, design, furniture, antiques, jewelry, watches, and collectibles.",https://www.facebook.com/shiparta/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Software, Transportation",1,Adam Fields,11-50,5,Early Stage Venture,2022-10-11,11000000,USD,11000000,Series A,11000000,USD,11000000,Series A,19500000,USD,19500000,19500000,USD,19500000,"Gaingels, Corazon Capital, Graph Ventures, David Zwirner Gallery, AXA Venture Partners",2,19,,,,,,,Private,,,,,,,,,,,,,,-80.53%,51,,,10,,,,,,,
Sendspark,https://www.crunchbase.com/organization/sendspark,2019-01-01,year,"Information Technology, Internet, Marketing, SaaS, Sales, Software, Video","San Antonio, Texas, United States",Sendspark is the video platform for record and requesting customer videos.,"15,811",$1M to $10M,Active,,,,,For Profit,https://www.sendspark.com,https://twitter.com/sendspark,https://www.linkedin.com/company/sendspark,Sendspark makes it easy for businesses to create and send personalized videos to strengthen relationships with customers at every stage of the funnel.,https://www.facebook.com/sendspark,Southern US,,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Media and Entertainment, Sales and Marketing, Software, Video",2,"Bethany Stachenfeld, Brandon Escalante",11-50,3,Seed,2023-05-09,,,,Seed,,,,Seed,1000000,USD,1000000,1000000,USD,1000000,"500 Global, Everywhere Ventures (The Fund), Active Capital, Root and Shoot Ventures, Telegraph Hill Capital",1,8,,,,,,,Private,,,,,,,,,,,,,,-41.74%,30,,,22,0,1,,Scientific and technological services,,,
Creyon Bio,https://www.crunchbase.com/organization/creyon-bio,2019-01-01,day,"Biotechnology, Life Science","San Diego, California, United States","Reinventing drug development from the ground up to make safe, effective oligonucleotide-based medicines possible on demand.","15,812",$1M to $10M,Active,,,,,For Profit,https://creyonbio.com/,https://twitter.com/creyonbio,https://www.linkedin.com/company/creyonbio/,"Creyon Bio is a pre-clinical stage company reimagining drug development as it should be, using a data-first approach for generating uniquely powerful datasets and developing machine learning models to uncover the engineering principles that make precision oligonucleotide-based medicines possible for patient populations of all sizes.",,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Science and Engineering",2,"Christopher Hart, Swagatam Mukhopadhyay",11-50,1,Early Stage Venture,2022-03-08,40000000,USD,40000000,Series A,40000000,USD,40000000,Series A,40000000,USD,40000000,40000000,USD,40000000,"Alexandria Venture Investments, Casdin Capital, DCVC Bio, Lux Capital, BioBrit",2,5,,,,,,,Private,,,,,,,,,,,2022-03-24,,,204.12%,6,,,,3,1,,Medical services; veterinary services,,,
Crown Affair,https://www.crunchbase.com/organization/crown-affair,2019-01-01,year,"Beauty, Consumer Goods, Personal Health","Miami, Florida, United States",Crown Affair is a hair-care brand that specializes in luxury products and consumer goods.,"15,816",$1M to $10M,Active,,,,,For Profit,https://www.crownaffair.com/,,https://www.linkedin.com/company/crownaffair/,"Crown Affair is a hair-care brand that specializes in luxury products and consumer goods. Founded in 2019, the company has partnered with dedicated craftsmen and chemists around the world to create thoughtfully sourced products which its users love using each and every day.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Consumer Goods, Health Care",1,Dianna Cohen,1-10,7,Private Equity,2023-03-21,2000000,USD,2000000,Debt Financing,,,,Private Equity,6800000,USD,6800000,8800000,USD,8800000,"Alumni Ventures, Brand Foundry Ventures, Greycroft, True Beauty Ventures, Montage Ventures",2,19,,,,,,,Private,,,,,,,,,,,,,,17.66%,16,,,,1,3,Hand Or Travelling Articles,Textiles and textile goods,,,
Berbix,https://www.crunchbase.com/organization/berbix,2018-01-01,month,"Developer APIs, Fraud Detection, Identity Management, Internet, SaaS, Software","San Francisco, California, United States",Berbix is an automated identity verification solution that helps businesses accelerate growth and stay compliant.,"15,819",$1M to $10M,Active,2023-06-27,day,,,For Profit,https://www.berbix.com,https://twitter.com/berbix,https://www.linkedin.com/company/berbix,"Berbix is a document identity verification solution that helps businesses accelerate growth and stay compliant at the same time by instantly and accurately validating photo IDs, driver licenses, and passports. Berbix helps to improve customer acquisition funnels with its automated and multifaceted verification solution that can confirm a user’s identity in 2 seconds and be implemented in as little as one afternoon.  Berbix was founded in 2018 by the former product and engineering leaders of Trust & Safety at Airbnb and is backed by Y-combinator, Initialized Capital, Mayfield Fund, and others. Berbix supports businesses in the micro-mobility, fintech, age-restricted goods, and healthcare industries in customizing the way they fight fraud, stay compliant, and accelerate growth. Founded by the former product and engineering leaders for Trust & Safety at Airbnb and backed by Y Combinator and Initialized Capital, Berbix sits at the intersection of identity and fraud. They take an industry-specific approach to help customers customize and control the way they fight fraud through scalable hosted tools. The company was founded in 2018 and is headquartered in San Francisco, California.",https://www.facebook.com/pg/Berbix/about/?ref=page_internal,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Internet Services, Payments, Privacy and Security, Software",2,"Eric Levine, Steve Kirkham",11-50,3,M&A,2020-08-27,9000000,USD,9000000,Series A,9000000,USD,9000000,Series A,11620000,USD,11620000,11620000,USD,11620000,"Y Combinator, Fika Ventures, Liquid 2 Ventures, Mayfield Fund, AirAngels",3,8,,Was Acquired,2023-06-27,day,Acquisition,Cash & Stock,Private,,,,,,,,,,,,,3,-31.63%,38,,,,2,5,Checking-Devices,Scientific and electric apparatus and instruments,48852,USD,48852
Monitaur,https://www.crunchbase.com/organization/monitaur,2019-01-01,year,"Artificial Intelligence (AI), Machine Learning, SaaS, Software","Boston, Massachusetts, United States","Monitaur is a software company that provides auditability, transparency, and governance for companies using machine learning software.","15,820",$1M to $10M,Active,,,,,For Profit,https://www.monitaur.ai/,,https://www.linkedin.com/company/monitaur/,"Monitaur is a software company that provides auditability, transparency, and governance for companies using machine learning software. For companies using AI to make regulated decisions that affect people’s lives, Monitaur’s ML Assurance software, developed by industry experts, secures transparency. The company records, logs, organizes and monitors every decision made by ML models. Monitaur’s web-application and immediately find, examine, and gain an understanding of any decision across all model versions and configurations. The company was founded in 2019 and is based in Boston, Massachusetts, USA.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",2,"Andrew Clark, Anthony Habayeb",1-10,3,Seed,2023-01-05,4600000,USD,4600000,Seed,4600000,USD,4600000,Seed,6655360,USD,6655360,6655360,USD,6655360,"Techstars, Plug and Play, Cultivation Capital, Presidio Ventures, Studio VC",2,7,,,,,,,Private,,,,,,,,,,,,,,-57.31%,13,,,,,,,,,,
Sabanto,https://www.crunchbase.com/organization/sabanto,2018-10-31,day,"Agriculture, Autonomous Vehicles, Hardware, Industrial Automation, Robotics, Software","Chicago, Illinois, United States",Sabanto provides a Farming-as-a-Service tool to accelerate autonomy in agricultural machinery.,"15,821",$1M to $10M,Active,,,,,For Profit,https://sabantoag.com,https://twitter.com/SabantoAg,https://www.linkedin.com/company/sabanto,"Sabanto provides a Farming-as-a-Service tool to accelerate autonomy in agricultural machinery. Sabanto's core competency revolves around low-cost retrofits of existing agriculture machinery regardless of make or model, along with the development of supporting software to improve the utility of autonomous technology, thereby increasing producer ROI. Sabanto creates simple and cost-effective technologies that advance the future of agriculture.",https://www.facebook.com/SabantoAg,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Hardware, Manufacturing, Science and Engineering, Software, Transportation",1,Craig Rupp,11-50,5,Early Stage Venture,2022-07-01,17000000,USD,17000000,Series A,17000000,USD,17000000,Series A,19200000,USD,19200000,22200000,USD,22200000,"DCVC Bio, BioCrossroads, Cavallo Ventures, Hilco Capital, SK Networks",2,10,,,,,,,Private,,,,,,,,,,,,,,,45,3,,,,,,,,,
Concerto Biosciences,https://www.crunchbase.com/organization/concerto-biosciences,2020-02-13,day,"Big Data, Biopharma, Biotechnology, Life Science, Medical","Cambridge, Massachusetts, United States",Concerto Biosciences reinvents humanity's relationship with microbes.,"15,825",$1M to $10M,Active,,,,,For Profit,https://www.concertobio.com/,https://twitter.com/concertobio,https://www.linkedin.com/company/concerto-biosciences/,"Concerto Biosciences rebuilds microbial communities in, on, and around us to heal our bodies and our planet. Products that rebuild microbial communities do not yet exist because no one can map the vast inter-species interaction networks responsible for community behavior. Concerto’s cofounders therefore invented the first-ever ultra-high-throughput platform to experimentally measure millions of microbial interactions. Concerto maps interaction networks that reveal a new class of products called “ensembles”—combinations of microbes that work in concert to shepherd damaged microbial communities to health. The opportunities are enormous: Concerto will become the premier inventor of ensembles across medicine and agriculture, reinventing humanity’s relationship with microbes.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Data and Analytics, Health Care, Science and Engineering",4,"Adil Bahalim, Bernardo Cervantes, Cheri Ackerman, Jared Kehe",1-10,2,Early Stage Venture,2022-03-22,24541949,USD,24541949,Series A,24541949,USD,24541949,Series A,26006949,USD,26006949,26006949,USD,26006949,"Alumni Ventures, Horizons Ventures, MassVentures, 8VC, Golden Seeds",1,12,,,,,,,Private,,,,,,,,,,,,,,,1,,,,1,1,Medical Or Veterinary Science; Hygiene,Scientific and technological services,,,
TigerBeetle,https://www.crunchbase.com/organization/tigerbeetle,2022-08-29,day,"Accounting, Database, FinTech","San Francisco, California, United States",The distributed financial transactions database designed for mission-critical safety and performance.,"15,826",$1M to $10M,Active,,,,,For Profit,https://tigerbeetle.com/,https://twitter.com/TigerBeetleDB,https://www.linkedin.com/company/tigerbeetle/about/,"The distributed financial transactions database designed for mission-critical safety and performance. TigerBeetle's accounting primitives propel OLTP for financial transactions into the age of high-volume digital payments. TigerBeetle moves the code to the data, to enforce the accounting policy needed to transfer thousands of amounts between accounts, all in a single query.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Financial Services, Professional Services, Software",2,"Joran Dirk Greef, Phil Eaton",1-10,1,Seed,2023-01-30,6400000,USD,6400000,Seed,6400000,USD,6400000,Seed,6400000,USD,6400000,6400000,USD,6400000,"Coil, Desigan Chinniah, Amplify Partners, Ameet Patel, Amod Malviya",2,12,,,,,,,Private,,,,,,,,,,,,,,-82.62%,7,,,,0,1,,Scientific and electric apparatus and instruments,,,
Frameplay,https://www.crunchbase.com/organization/frameplay,2018-01-01,month,"Advertising, Advertising Platforms, Analytics, Brand Marketing, Digital Marketing, Digital Media, eSports, Gaming, Video Games","San Francisco, California, United States","Frameplay is truly the in-game advertising leader, enabling intrinsic advertising within video game environments.","15,828",$1M to $10M,Active,,,,,For Profit,http://www.frameplay.gg,https://twitter.com/frameplaycorp,https://www.linkedin.com/company/frameplaycorp/,"Frameplay is an Intrinsic advertising platform for video games.   Frameplay offers a transparent, self-serve, gamer-first experience that encourages creativity whilst delivering sophisticated data and analytics to both advertisers and developers. Frameplay is truly the in-game advertising leader, enabling intrinsic advertising within video game environments.",https://www.facebook.com/frameplay/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Data and Analytics, Gaming, Media and Entertainment, Sales and Marketing, Sports",2,"Eric Rossi, Jonathon Troughton",51-100,2,,2023-01-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,8000000,USD,8000000,8000000,USD,8000000,"Hiro Capital, Kona Venture Partners, zVentures, Westerly Winds",1,4,,,,,,,Private,,,,,,,,,,,,,,,,,,,1,0,Computing; Calculating,,676615,USD,676615
Aloft,https://www.crunchbase.com/organization/aloft-appraisal,2021-01-01,year,"Information Services, Information Technology, Real Estate","Seattle, Washington, United States",Aloft is a real estate valuation technology company.,"15,836",$1M to $10M,Active,,,,,For Profit,https://aloftappraisal.com,https://twitter.com/aloftappraisal,https://www.linkedin.com/company/aloftappraisal,Aloft is a real estate valuation technology company.,https://www.facebook.com/aloftappraisal,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Real Estate",2,"Travis Soukup, Yongxing Deng",51-100,2,Early Stage Venture,2021-11-18,20000000,USD,20000000,Series A,20000000,USD,20000000,Series A,25000000,USD,25000000,25000000,USD,25000000,"Andreessen Horowitz, Fifth Wall, MetaProp, Spencer Rascoff, Gokul Rajaram",2,6,,,,,,,Private,,,,,,,,,,,,,,-28.74%,20,,,,,,,,,,
Knowt,https://www.crunchbase.com/organization/knowt,2019-04-22,day,"Artificial Intelligence (AI), Education, Machine Learning","Lewes, Delaware, United States",Knowt centralizes the note writing and study experience into one app by transforming any note into flashcards and questions using AI.,"15,837",$1M to $10M,Active,,,,,For Profit,https://knowt.io,https://twitter.com/getknowt,https://www.linkedin.com/company/knowt,"Knowt centralizes the note writing and study experience into one app by transforming any note into intelligent study tools, like flashcards and questions, using AI. This saves students time that would be spent transitioning between study apps, and allows them to instead apply it to the studying process.",https://www.facebook.com/getknowt/,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Education, Science and Engineering, Software",3,"Abheek Pandoh, Abhishek Patel, Daniel Like",11-50,3,,2023-07-24,2578381,USD,2578381,Venture - Series Unknown,2578381,USD,2578381,Venture - Series Unknown,2753381,USD,2753381,2753381,USD,2753381,"Mucker Capital, StartersHub",2,2,,,,,,,Private,,,,,,,,,,,,,,0.87%,8,1,,,,,,,,,
Artly Coffee,https://www.crunchbase.com/organization/artly-coffee,2020-01-01,year,"Artificial Intelligence (AI), Food and Beverage, Information Technology, Machine Learning, Robotics, Software","Seattle, Washington, United States",Artly Coffee develops a robot barista that learns various coffee-making techniques from human baristas.,"15,839",Less than $1M,Active,,,,,For Profit,https://artly.coffee/,,https://www.linkedin.com/company/artly-coffee,"Artly Coffee develops a robot barista that learns various coffee-making techniques from human baristas. The robots are trained by expert human baristas using artificial intelligence to brew specialty coffee. As robots, they eliminate the risks that human contact may pose to public health. Founded in 2020, Artly is based in Seattle, Washington.",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Food and Beverage, Hardware, Information Technology, Science and Engineering, Software",2,"Meng Wang, Yushan Chen",1-10,2,,2023-08-17,,,,Venture - Series Unknown,,,,Venture - Series Unknown,8300000,USD,8300000,8300000,USD,8300000,"Amino Capital, LDV Partners, SV Tech Ventures, KPCS Ventures, Aimtop Ventures",5,5,,,,,,,Private,,,,,,,,,,,,,,,8,,,,2,5,Controlling,Scientific and electric apparatus and instruments,,,
Robot Ventures,https://www.crunchbase.com/organization/robot-ventures,2018-12-01,month,"Blockchain, Venture Capital","New York, New York, United States",Robot Ventures is a (pre-)seed investor in exceptional fintech and blockchain companies.,"15,844",Less than $1M,Active,,,,,,https://robvc.com/,https://twitter.com/robotventures,,"Robot Ventures is a (pre-)seed investor in exceptional fintech and blockchain companies led by founders with big ambitions, and contrarian worldviews.",,"Greater New York Area, East Coast, Northeastern US",Seed,Venture Capital,83,89,2,1,2,2,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Other",2,"Robert Leshner, Tarun Chitra",1-10,2,,2020-01-30,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Chezuba,https://www.crunchbase.com/organization/chezuba,2018-01-12,day,"SaaS, Social Entrepreneurship, Social Impact","San Francisco, California, United States",Chezuba is an enterprise SaaS platform that allows corporations to build and measure employee volunteering and charitable giving programs.,"15,846",$1M to $10M,Active,,,,,For Profit,https://www.chezuba.net/,https://twitter.com/chezuba_project,https://www.linkedin.com/company/chezuba/,"Chezuba is a SaaS platform enabling corporations to build, execute, and measure their employee volunteering and employee giving programs. In addition to the seamless software that does this, Chezuba works closely with its NGO partner network spread across 100+ countries to create diverse and customized volunteering opportunities for the employees of its clients.",https://www.facebook.com/chezuba.net/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Other, Social Impact, Software",3,"Adela Strakova, Jagan Kothacharla, Sukhendra Reddy Rompally",11-50,10,Seed,2024-01-12,1410000,USD,1410000,Seed,1410000,USD,1410000,Seed,2021677,USD,2021677,2021677,USD,2021677,"Carbide Ventures, Connetic Ventures, 500 Kobe, ISM Angels, Avanish Sahai",3,5,,,,,,,Private,,,,,,,,,,,,,4,-14.92%,84,,,21,,,,,,,
oak9,https://www.crunchbase.com/organization/oak9,2019-01-01,month,"Cyber Security, Developer Platform, Information Technology, SaaS, Security, Software","Chicago, Illinois, United States",Cybersecurity SaaS Platform for Developers,"15,853",$1M to $10M,Active,,,,,For Profit,https://www.oak9.io/,https://twitter.com/oak9io,https://www.linkedin.com/company/oak9,"Cloud native security built into application design so you can develop fast and innovate. oak9's Security as Code platform dynamically secures Infrastructure as Code (IaC) and deployed cloud workloads, automatically. oak9 was established in January, 2019 by Raj Datta in Chicago, Illinois.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Software",3,"Aakash Shah, Om Vyas, Raj Datta",11-50,2,,2022-06-29,8000000,USD,8000000,Venture - Series Unknown,8000000,USD,8000000,Venture - Series Unknown,13900000,USD,13900000,13900000,USD,13900000,"Alumni Ventures, Uncorrelated Ventures, HPA (Hyde Park Angels), Cisco Investments, Morgan Stanley Investment Management",1,10,,,,,,,Private,,,,,,,,,,,,,,25.04%,33,,,,0,1,,Scientific and technological services,47805,USD,47805
Morty,https://www.crunchbase.com/organization/mortyapp,2021-01-01,year,"Apps, Consumer, Consumer Applications, Consumer Software, Events, Local, Software","Los Angeles, California, United States",building the biggest theme park in the universe.,"15,854",,Active,,,,,For Profit,https://morty.app,https://twitter.com/mortyapp,https://www.linkedin.com/company/mortyapp,"Morty is a consumer app uniting people around IRL, interactive experiences.",https://www.facebook.com/mortyapp,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Events, Media and Entertainment, Other, Sales and Marketing, Software",2,"Andy Bauch, Karlis Lapsins",1-10,3,Seed,2023-10-13,2200000,USD,2200000,Seed,2200000,USD,2200000,Seed,3465000,USD,3465000,3465000,USD,3465000,"General Catalyst, Graph Ventures, Unpopular Ventures, Wonder Ventures, ANIMO Ventures",3,17,,,,,,,Private,,,,,,,,,,,,,,-18.96%,48,,,7,0,2,,Scientific and electric apparatus and instruments,,,
UpHealth,https://www.crunchbase.com/organization/uphealth-22eb,2019-03-01,month,"Health Care, Management Information Systems, mHealth, Telecommunications","Delray Beach, Florida, United States","UpHealth is a digital health technology platform that empowers providers, health systems, and payors to manage care for people.","15,857",$100M to $500M,Active,2021-06-10,day,,,For Profit,https://uphealthinc.com/,https://twitter.com/uphealthinc,https://www.linkedin.com/company/uphealth-inc/,"UpHealth is a global comprehensive digital health technology and tech-enabled services platform that empowers providers, health systems, and payers globally to manage care for people with complex medical, behavioral, and social needs while dramatically improving access to primary care. It is focused on making the healthcare experience as easy to engage with as possible for providers and patients. Its goal is to bring technology and services to efficiently and profitably manage chronic and complex care, including behavioral health and substance abuse, while also serving the demands for easy access to personalized primary care.",https://www.facebook.com/uphealthinc/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Hardware, Health Care, Information Technology, Mobile",2,"Chirinjeev Kathuria, Mariya Pylypiv",251-500,1,IPO,2022-08-15,67500000,USD,67500000,Post-IPO Debt,,,,,,,,67500000,USD,67500000,,,,1,Made Acquisitions,,,,,Public,2021-06-10,,,,1350000000,USD,1350000000,UPH,https://www.crunchbase.com/ipo/uphealth-22eb-ipo--0dd12a32,NYSE - New York Stock Exchange,2023-10-11,2023-10-11,,,14,,,18,,,,,,,
