Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Phonesites,https://www.crunchbase.com/organization/phonesites,2018-01-01,year,"SaaS, Software","Addison, Texas, United States",PhoneSites offers the ability to create landing pages from your phone and delegate the authoring to our AI.,"466,183",,Active,,,,,For Profit,https://phonesites.com,,https://www.linkedin.com/company/phonesites,"PhoneSites offers the ability to create landing pages from your phone and delegate the authoring to our AI. The company was founded in 2018 and is based in Addison, TX, USA.",https://www.facebook.com/phonesites,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,Software,1,Mike Hardenbrook,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-33.23%,,,,12,,,,,,,
Restaurantify,https://www.crunchbase.com/organization/restaurantify,2021-01-01,year,,"Plainsboro, New Jersey, United States",Restaurantify is for restauranteurs for creating or designing Professional Restaurant Website and App with Online Ordering System,"466,208",,Active,,,,,For Profit,https://restaurantify.com/,https://twitter.com/Restaurantify1,https://www.linkedin.com/in/restaurantify-inc-92508820b/,Restaurantify is for restauranteurs for creating or designing Professional Restaurant Website and App with Online Ordering System,https://www.facebook.com/Restaurantify-114077147449662,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-73.06%,50,,,,,,,,,,
Maximalist Ventures,https://www.crunchbase.com/organization/maximalist-ventures,2018-06-01,day,"Financial Services, FinTech, Information Technology, Venture Capital","New York, New York, United States",NYC based investment platform focusing on the incubation and acceleration of innovative technologies.,"466,214",$1M to $10M,Active,,,,,For Profit,https://maximalist.com/#/,,https://www.linkedin.com/company/maximalist/about/,Diversified NYC based investment platform focusing on the incubation and acceleration of innovative technologies,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Lending and Investments",1,Abigail Plantier,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Phytorite,https://www.crunchbase.com/organization/phytorite,2018-01-01,day,"Alternative Medicine, Cannabis, Dietary Supplements, E-Commerce, Retail, Wellness","Aurora, Colorado, United States",Phytorite is primarily an online retailer specializing in CBD and Hemp products with limited retail locations.,"466,218",,Active,,,,,For Profit,https://www.phytorite.com,http://www.twitter.com/phytorite,,"Phytorite specializes in CBD and Hemp products. With the goal of becoming the Zappos of everything hemp and CBD, it carries its own branded products as well as other brands. There are multiple ways to consume and use CBD. Phytorite seeks different vendors and brands to offer a variety consumable products and even carries hemp apparel at its retail location in Park Meadows Mall in Lone Tree, CO. The CBD and hemp industry is gaining momentum because of the all wellness benefits of CBD with no psychoactivity, unlike its impaired cousin, marijuana.  ",http://www.facebook.com/phytorite,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Food and Beverage, Health Care",1,Charlie Stivers,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
TRIBL Records,https://www.crunchbase.com/organization/tribl-records,2020-01-01,year,"Music, Music Label, Performing Arts","Atlanta, Georgia, United States","TRIBL Records is a music label that offers recording, music albums, artists, workshops, and worship music.","466,306",$1M to $10M,Active,,,,,For Profit,https://www.tribl.com/,https://twitter.com/triblmusic,https://www.linkedin.com/company/tribl-records/,,https://www.facebook.com/triblrecords/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Music and Audio",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
The Coverage Pro,https://www.crunchbase.com/organization/the-coverage-pro,2019-01-01,year,"Auto Insurance, Commercial Insurance, Insurance, Life Insurance, Property Insurance","Scottsdale, Arizona, United States","The Coverage Pro provides life, auto, home, umbrella, property, personal, and commercial insurance services.","466,324",$1M to $10M,Active,2023-10-05,day,,,For Profit,https://www.thecoveragepro.com,,https://www.linkedin.com/company/the-coverage-pro,"The Coverage Pro provides life, auto, home, umbrella, property, personal, and commercial insurance services.",https://www.facebook.com/profile.php?id=100063647135028,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,Financial Services,,,11-50,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2023-10-05,day,Acquisition,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Sinaptica Therapeutics,https://www.crunchbase.com/organization/sinaptica-therapeutics,2023-02-01,month,"Manufacturing, Medical Device, Therapeutics","Cambridge, Massachusetts, United States","Sinaptica Therapeutics develops neuromodulation therapies for Alzheimer's, focusing on personalized, precision electromagnetic treatment.","466,342",,Active,,,,,For Profit,https://sinapticatx.com,https://twitter.com/SinapticaTX,https://www.linkedin.com/company/sinaptica-therapeutics,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Health Care, Manufacturing",,,1-10,1,Seed,2023-06-01,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,HealthTech Capital,,1,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Blue Ink Digital,https://www.crunchbase.com/organization/blue-ink-digital,2018-01-01,year,"Fraud Detection, Internet, Machine Learning","Boston, Massachusetts, United States",Blue Ink Digital is a customer acquisition agency.,"466,350",,Active,,,,,For Profit,https://www.blueinkdigital.com,,https://www.linkedin.com/company/blue-ink-digital,"Blue Ink Digital works industries including insurance, solar and home improvement offer machine learning, real-time fraud detection and lead generation services.",https://www.facebook.com/blueinkdigital/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Financial Services, Internet Services, Payments, Privacy and Security, Software",2,"Gregory Dobak, Shreesh Naik",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.12%,10,,,,0,0,,Advertising; business,,,
Firstday Healthcare,https://www.crunchbase.com/organization/firstday-healthcare,2019-01-01,year,"Health Care, Home Health Care, Hospital, Medical Device","West Palm Beach, Florida, United States",Firstday Healthcare provides digital healthcare tools for families and health systems.,"466,369",,Active,,,,,For Profit,https://www.firstday.health,,https://www.linkedin.com/company/firstday-healthcare,"Firstday Healthcare offers healthcare tools. They offers healthcare, hospitals, and families for their digital healthcare tools. Wireless sensors that convey signs to a gateway tablet through a secure bluetooth connection, displaying values similar to traditional hospital monitors, are among their offerings. They also offers neonatology and telemedicine services.",https://www.facebook.com/firstdayhealthcare,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,40,,,14,,,,,,,
Spartan Energy,https://www.crunchbase.com/organization/spartan-energy,2019-01-01,year,"Commercial, Energy, Renewable Energy","Houston, Texas, United States",Spartan Energy is a commercial energy brokerage firm.,"466,404",$1M to $10M,Active,,,,,For Profit,https://www.spartanenergyco.com,,https://www.linkedin.com/company/spartan-energy1,"Spartan Energy provides energy services. They provide manage multiple properties, energy tax exemption, and reimbursement. They provide inquiries through phone calls and online applications.",https://www.facebook.com/SpartanTakeover,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Energy, Other, Sustainability",1,Mark Gatermann,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,8,,,,,52630,USD,52630
YelloMonkey Labs,https://www.crunchbase.com/organization/yellomonkey-labs,2021-07-01,month,"Advertising, Digital Marketing, Social Media, Software","Houston, Texas, United States",YelloMonkey Labs is a software company.,"466,430",,Active,,,,,For Profit,https://yellomonkey.com/,,https://www.linkedin.com/company/yellomonkey-labs/,"YelloMonkey is a digital and social media marketing solution. It provides cutting-edge web development services to research and development includes website design, content writing, SEO optimization.",https://www.facebook.com/YelloMonkeyLabs,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Advertising, Internet Services, Media and Entertainment, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-22.47%,22,6,,10,,,,,,,
Thrive Publishing,https://www.crunchbase.com/organization/thrive-publishing,2021-01-01,year,"Audio, Books, EBooks, Printing, Publishing","Hagerstown, Maryland, United States","Thrive Publishing is a book publisher that publishes books in print, ebook format, and audio.","466,454",,Active,,,,,For Profit,https://thrivepublishing.wixsite.com/thrivepublishing,,https://www.linkedin.com/company/thrive-publishing-llc,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Music and Audio",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Iris,https://www.crunchbase.com/organization/iris-8ac0,2020-01-01,year,"Financial Services, FinTech, Mobile Apps","Santa Monica, California, United States",Iris is a social stock market app to share real-time trade and portfolio data with others.,"466,503",,Active,,,,,For Profit,https://beta.iris.finance/,,https://www.linkedin.com/company/iris-social-stock-app,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Financial Services, Mobile, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
REACHUM,https://www.crunchbase.com/organization/reachum,2018-01-01,year,"Corporate Training, E-Learning, EdTech, Education, Higher Education, Software, Trading Platform","Scranton, Pennsylvania, United States","Virtual learning platform that makes remote, in-person, and hybrid education more engaging. Create effective training programs today!","466,548",,Active,,,,,For Profit,https://reachum.com/,https://twitter.com/Reachum,https://www.linkedin.com/company/reachum,"Our main goal is to enhance the effectiveness of training and education by making it more engaging, easier to create, and quicker to implement. In a world of distractions such as endless SMS, email, and social media notifications, keeping audiences focused is challenging. However, REACHUM is the perfect solution as it captures and maintains attention, transforming dull and tedious training sessions into lively and engaging ones. Our team works tirelessly to continuously improve the platform by combining expertise in game development, learning management systems, micro-learning, video streaming, and SaaS design. We strive to make the platform highly effective and user-friendly for both teachers and learners. We genuinely love what we do, and our ultimate goal is to add value to education every day!",https://www.facebook.com/reachumdotcom,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Education, Financial Services, Lending and Investments, Software",2,"Joy Lin, Randall Tinfow",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,70,,,,,,,,,,
EntTelligence,https://www.crunchbase.com/organization/enttelligence,2020-01-01,year,"Digital Entertainment, Media and Entertainment, Social Media","Los Angeles, California, United States",EntTelligence is a telecommunication company that provides result analysis for motion picture groups and streaming services.,"466,551",,Active,,,,,For Profit,https://www.enttelligence.com,,https://www.linkedin.com/company/enttelligence,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,24,,,,,,,,,,
Intek Scientific,https://www.crunchbase.com/organization/intek-scientific,2020-01-01,year,"Health Care, Health Diagnostics, Life Science","Boston, Massachusetts, United States",Intek Scientific develops multiplexed immunofluorescence imaging technology.,"466,564",,Active,,,,,For Profit,http://www.intekscientific.com,,https://www.linkedin.com/company/intek-scientific-inc,Intek Scientific develops multiplexed immunofluorescence imaging technology.This will empower clinicians and researchers to gain a deeper understanding of cancer and provide effective and customized therapeutic strategies to tackle even the most challenging cancers.,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,1-10,1,,2023-07-26,,,,Non-equity Assistance,,,,,,,,,USD,,MassChallenge,1,1,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
ION Biosciences,https://www.crunchbase.com/organization/ion-biosciences,2019-01-01,year,"Biotechnology, Product Research","San Marcos, Texas, United States",ION Biosciences is a reagent and assay technologies company.,"466,593",$1M to $10M,Active,,,,,For Profit,https://ionbiosciences.com,https://twitter.com/ionbiosciences,https://www.linkedin.com/company/ionbiosciences,ION Biosciences is a biotechnology company. They produce a new generation of enhanced fluorescent indicators and assays. They create discovery tools for scientists in the field of cell research.,https://www.facebook.com/IONBiosciences,Southern US,,,,,,,,,,,,,,,,,"Biotechnology, Data and Analytics, Design, Science and Engineering",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-12.09%,4,,,10,,,,,,,
Tokr Labs,https://www.crunchbase.com/organization/rhove,2018-01-01,year,"Blockchain, Cryptocurrency, Real Estate","Columbus, Ohio, United States",Expanding access and opportunity,"466,626",$1M to $10M,Active,,,,,For Profit,https://tokrlabs.xyz,https://twitter.com/tokrfi,https://www.linkedin.com/company/tokrlabs,"Tokr is an Open Finance protocol for real-world assets. We are expanding access and opportunity by rebuilding finance from the ground up, one lego at a time",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Real Estate, Software",4,"Calvin Cooper, Jon Slemp, Jonathan Nutt, Scott Sumi",11-50,1,,2021-03-23,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,USD,,,USD,,Drive Capital,,1,,,,,,,Private,,,,,,,,,,,,,,,21,,,,,,,,,,
Masuu Global Solutions,https://www.crunchbase.com/organization/masuu-global-solutions,2018-01-01,year,"Biopharma, Pharmaceutical","Thornton, Pennsylvania, United States","Masuu Global Solutions offers regulatory affairs, regulatory operations, and regulatory labeling services.","466,664",,Active,,,,,For Profit,https://www.masuuglobal.com,,https://www.linkedin.com/company/masuu-global,"Masuu Global Solutions provides regulatory affairs, regulatory operations, regulatory labeling, ECTD publishing, resubmission management, CSR level publishing, dossier compilation and document authoring , regional attributes and metadata, study tagging file, NEES and PCTD publishing, nextgen ECTD software, ECTD tracking checklist, structured product labeling, establishment registration, NDC labeler code, document level publishing, submission level publishing, drug listing, us agent services, CESG setup and submission, and artwork management services.",,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,24.36%,,,,4,,,,,,,
Prime View Magazine,https://www.crunchbase.com/organization/prime-view-magazine,2018-01-01,year,"Blogging Platforms, Content Creators, Journalism, News","St. Petersburg, Florida, United States","Prime View Magazine is an online digital platform that publishes magazines about business founders, news, branding, and blogging services.","466,689",$1M to $10M,Active,,,,,For Profit,https://primeview.co/,https://twitter.com/Prime_View,https://www.linkedin.com/company/primeview1/,,https://www.facebook.com/PrimeViewMagazine,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment",1,Mario Schraepen,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-4.2%,5,,,,,,,,,,
