Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Sparen,https://www.crunchbase.com/organization/the-sparen-company,2020-04-05,day,"Artificial Intelligence (AI), Machine Learning, Market Research, Marketplace, Real Estate","Baltimore, Maryland, United States","A real estate marketplace that uses predictive algorithms to discover and connect buyers and sellers, saving them both time and money.","126,727",Less than $1M,Active,,,,,For Profit,http://www.sparenhomes.com,http://www.twitter.com/Sparen_Homes,https://www.linkedin.com/company/sparenhomes,"Sparen Homes reimagines the real estate process, combining all of its parts — financing, search, walkthrough and inspection, and closing — into one seamless, digital platform.",http://www.facebook.com/sparenhomes,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Commerce and Shopping, Data and Analytics, Design, Real Estate, Science and Engineering, Software",1,Paris Dean,1-10,3,Seed,2023-02-01,10000,USD,10000,Grant,,,,Pre-Seed,,USD,,10000,USD,10000,"Techstars, Far Out Ventures, The StarTUP",1,3,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Global Prosperity Solutions.,https://www.crunchbase.com/organization/global-prosperity-solutions,2018-01-01,year,"Advertising, Finance, Retail","New York, New York, United States",Global Prosperity Solutions is a multi-level marketing company designed for marketing and sales force.,"126,732",Less than $1M,Active,,,,,For Profit,https://gpsandyou.com/Home/,,,"Global Prosperity Solutions is a multi-level marketing company designed for marketing and sales force. Instead of spending thousands of dollars in standard advertising methods, the company pays its customers to share their products with others.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Commerce and Shopping, Financial Services, Sales and Marketing",1,Jason Gill,1-10,1,Seed,2019-03-22,725000,USD,725000,Seed,725000,USD,725000,Seed,725000,USD,725000,725000,USD,725000,,,,,,,,,,Private,,,,,,,,,,,,,,,19,1,,,,,,,,,
BloomChic,https://www.crunchbase.com/organization/bloomchic,2021-01-01,year,"Apparel, E-Commerce, Fashion, Retail, Textiles","Los Angeles, California, United States",BloomChic is a women's fashion apparel brand that caters solely to the plus-size community.,"126,743",,Active,,,,,For Profit,https://bloomchic.com,https://twitter.com/BloomChicHQ,https://www.linkedin.com/company/bloomchic/,BloomChic is a women's fashion apparel brand that caters solely to the plus-size community.,https://www.facebook.com/bloomchicofficial/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design, Manufacturing",,,11-50,1,Private Equity,2022-12-19,,,,Private Equity,,,,Private Equity,,USD,,,USD,,L Catterton,1,1,,,,,,,Private,,,,,,,,,,,,,,-3.67%,76,1,450,25,,,,,,,
CoFound Partners,https://www.crunchbase.com/organization/cofound-partners,2019-06-01,month,"B2B, Enterprise Software, IaaS, PaaS, Venture Capital","New York, New York, United States",CoFound Partners is an early-stage venture firm that helps founders build a repeatable sales motion.,"126,751",,Active,,,,,For Profit,https://cofoundpartners.com,https://twitter.com/CoFoundPartners,https://linkedin.com/company/cofound-partners,"CoFound Partners is an early-stage venture firm that helps founders build a repeatable sales motion. The company was founded in 2019 by Jordan Wan and is headquartered in New York, United States.",,"Greater New York Area, East Coast, Northeastern US","Early Stage Venture, Seed",Venture Capital,23,30,,5,1,1,,,,,,,,,"Financial Services, Lending and Investments, Other, Software",1,Jordan Wan,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,31,,,,,,,,,,
Beeloo,https://www.crunchbase.com/organization/beeloo,2022-08-15,day,"Information Technology, Parenting, Software","Holly Springs, North Carolina, United States",Beeloo is an AI-powered fun and educational worksheets for teachers and parents.,"126,754",,Active,,,,,For Profit,https://beeloo.com,https://twitter.com/beeloo_co,https://www.linkedin.com/company/beeloo,"Beeloo is an AI-powered fun and educational worksheets for teachers and parents. The company's mission is to use technology to help kids spend LESS time on technology by giving teachers, caregivers, and parents unlimited options for educational and fun printable worksheets, activities, and crafts. It was founded in 2022 and is located in Holly Springs, North Carolina.",https://www.facebook.com/beeloo.co,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Information Technology, Software",1,Derek Pando,1-10,1,,2023-04-27,10000,USD,10000,Grant,,,,,,,,10000,USD,10000,NC IDEA MICRO,1,1,,,,,,,Private,,,,,,,,,,,,,,-35.01%,10,,,,,,,,,,
Tolstoy,https://www.crunchbase.com/organization/tolstoy-5881,2020-01-01,year,"Computer, Software","Austin, Texas, United States",Tolstoy is a video platform that gives leads the experience of a face-to-face conversation with a company but in a self-service manner.,"126,770",$1M to $10M,Active,,,,,For Profit,https://www.gotolstoy.com/,https://twitter.com/gotolstoy,https://www.linkedin.com/company/gotolstoy,"Tolstoy provides interactive and shoppable videos development services. They also provide video commerce, video revolution, videos educates, product demos, education, and personalized recommendations through videos.",,Southern US,,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Software",2,"Dov Kaufman, Nimrod Popper",1-10,3,Seed,2022-08-25,,,,Seed,,,,Seed,,USD,,,USD,,"Lyra Ventures, Rose Street Capital, Legziel Family",,3,,,,,,,Private,,,,,,,,,,,,,,-43.91%,50,,,,,,,,,,
Studious,https://www.crunchbase.com/organization/studious-1fb3,2021-01-01,year,"E-Learning, Education","New York, New York, United States",Studious empowers students and professionals with the study tools and support to succeed.,"126,773",,Active,,,,,For Profit,https://learn.bestudious.io/,,https://www.linkedin.com/company/studious-technologies/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Education, Software",,,1-10,2,Seed,2023-09-02,,,,Pre-Seed,,,,Pre-Seed,250000,USD,250000,250000,USD,250000,"Newchip Accelerator, Lvlup Ventures",,2,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Premier Lacrosse League,https://www.crunchbase.com/organization/premier-lacrosse-league,2018-01-01,year,"E-Commerce, Retail, Sports","New York, New York, United States",Premier Lacrosse League is a proposed professional lacrosse league.,"126,779",$1M to $10M,Active,,,,,For Profit,https://www.premierlacrosseleague.com/,https://twitter.com/PremierLacrosse,https://www.linkedin.com/company/premierlacrosseleague/,Premier Lacrosse League is the biggest stars in the fastest growing sport pioneering a new future for lacrosse designed for the fans. They sell sports-related clothes online.,https://www.facebook.com/PremierLacrosseLeague/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Sports",1,Michael Rabil,11-50,3,Late Stage Venture,2022-07-21,,,,Series D,,,,Series D,,USD,,,USD,,"TCG, Blue Pool Capital, The Kraft Group, Arctos Sports Partners, The Raine Group",5,15,,,,,,,Private,,,,,,,,,,,,,,-63.6%,81,1,32,33,,,,,,,
Fila Manila,https://www.crunchbase.com/organization/fila-manila,2020-11-01,month,"Food and Beverage, Food Processing, Snack Food","Philadelphia, Pennsylvania, United States",Fila Manila is an omni-channel food platform that focuses on the untapped & growing Filipino market.,"126,798",,Active,,,,,For Profit,https://FilaManila.com/,,,"Fila Manila is building the premier Filipino-American food platform that's inspired by the Filipino community & its cuisine, the 2nd largest Asian American group. Founded by a 1st generation Filipino-American immigrant, the company's first products are a range of sauces and spreads that represent iconic Filipino flavors.",,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,Food and Beverage,1,Jacob Deleon,1-10,3,Seed,2024-03-02,250000,USD,250000,Seed,250000,USD,250000,Seed,250000,USD,250000,250000,USD,250000,"Kraft Heinz, Sputnik ATX, Seed Round Capital, Central Texas Angel Network, Daniel Lubetzky",2,5,,,,,,,Private,,,,,,,,,,,,,,-46.94%,56,,,,,,,,,,
SecuRED Inc,https://www.crunchbase.com/organization/secured-inc,2019-01-28,day,"Consulting, Information Technology, Software","Warrenton, Virginia, United States",US Government Consulting and Cyber Product development technology firm,"126,819",,Active,,,,,For Profit,http://www.mysecured.tech,,,"SecuRED Incorporated is a Service-Disabled Veteran Owned Small Business (SDVSOB) Cyber consulting firm specializing in innovative solutions for online and technical intelligence operations.  Our team of professionals have over 20 years’ experience in classified intelligence, cyber and IT operations.  SecuRED focuses on leveraging the right people and technology to enable in-depth solutions.  Utilizing creativity and understanding the customer’s needs, SecuRED specialize in constructing advanced Privacy and Security Tool Suites for professionals.",,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Professional Services, Software",1,Gabriel Rubio,1-10,1,Seed,2022-04-26,250000,USD,250000,Pre-Seed,250000,USD,250000,Pre-Seed,250000,USD,250000,250000,USD,250000,Newchip Accelerator,,1,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,4758,USD,4758
You’re A Cookie!,https://www.crunchbase.com/organization/you-re-a-cookie,2019-01-01,year,"Food and Beverage, Food Processing, Snack Food","Chicago, Illinois, United States","You’re A Cookie! provides gluten-free, peanut-free, and tree nut-free cookies.","126,822",,Active,,,,,For Profit,https://www.youreacookie.com/,,,"You’re A Cookie! provides gluten-free, peanut-free, and tree nut-free cookies. It was located in Chicago, Illinois.",https://www.facebook.com/youreacookie/,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Food and Beverage,,,1-10,1,Seed,2023-12-08,125000,USD,125000,Seed,125000,USD,125000,Seed,125000,USD,125000,125000,USD,125000,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,0,2,,Basic staples,,,
Vetelligence,https://www.crunchbase.com/organization/vetelligence,2021-07-01,day,Artificial Intelligence (AI),"Kansas City, Missouri, United States",Vetelligence utilizes data that enables organizations to create talent relationships with the military community through AI.,"126,827",,Active,,,,,For Profit,https://vetelligence.com,,https://www.linkedin.com/company/vetelligence,"Vetelligence utilizes data that enables organizations to create talent relationships with the military community through AI. Vetelligence was founded in 2021 and was headquartered in Missouri, USA.",,Midwestern US,,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Science and Engineering, Software",1,Zachary Oshinbanjo,1-10,2,Seed,2023-07-11,100000,USD,100000,Pre-Seed,100000,USD,100000,Pre-Seed,200000,USD,200000,200000,USD,200000,"Invest Nebraska, NMotion",1,2,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
RLTY,https://www.crunchbase.com/organization/rlty-5613,2023-01-01,year,"Real Estate, Real Estate Brokerage","Manhattan Beach, California, United States",RLTY is a real estate services company.,"126,833",,Active,,,,,For Profit,,,,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Real Estate,1,Rick Edler,251-500,1,,2023-12-14,1626600,USD,1626600,Venture - Series Unknown,1626600,USD,1626600,Venture - Series Unknown,1626600,USD,1626600,1626600,USD,1626600,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
scribe,https://www.crunchbase.com/organization/scribe-a132,2021-01-01,year,Marketing,"Bloomington, Minnesota, United States",Scribe is the only marketing platform that can find listings and off-market deals on a consistent basis.,"126,839",Less than $1M,Active,,,,,For Profit,https://scribehandwritten.com,,,Scribe is the only marketing platform that can find listings and off-market deals on a consistent basis.,,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Sales and Marketing,,,11-50,1,Seed,2023-01-24,400000,USD,400000,Pre-Seed,400000,USD,400000,Pre-Seed,400000,USD,400000,400000,USD,400000,Traction Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,48.26%,5,,,,,,,,,,
AWR Logistics,https://www.crunchbase.com/organization/awr-logistics,2018-06-09,day,Transportation,"Texas, South Carolina, United States",AWR Logistics is a freight broker based 3PL company that provides transportation services for shippers and carriers.,"126,841",,Active,,,,,For Profit,https://www.awrlogistics.net/,,,"AWR Logistics is a freight broker based 3PL company based out of San Antonio, TX. At AWR Logistics we focus on providing our customers with a seamless customer service experience for their truckload and less than truckload freight shipments throughout the U.S. You focus on your core responsibilities and we'll focus on your freight. We look forward to the opportunity to serve you.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,Transportation,,,11-50,1,,2014-10-12,7800000,USD,7800000,Venture - Series Unknown,7800000,USD,7800000,Venture - Series Unknown,7800000,USD,7800000,7800000,USD,7800000,"Goldman Sachs, SBVA, Quassar Capital, Vostok Ventures, Ridgeway Capital Partners",1,5,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Nebula HealthCare,https://www.crunchbase.com/organization/nebula-healthcare,2019-05-30,day,"Health Care, Telehealth","Plano, Texas, United States",Nebula HealthCare is a TeleHealth app helping subscribers access healthcare anywhere.,"126,854",Less than $1M,Active,,,,,For Profit,http://www.nebulahealthcare.xyz,,https://www.linkedin.com/company/nebula-healthcare/about/?viewAsMember=true,"Nebula HealthCare is a TeleHealth app helping subscribers access healthcare anywhere. It offers health plans to give subscribers access to physicians and mental health practitioners from the safety of their homes. The Plano, Texas-based healthcare company was founded by Rayaan Akbar in 2019.",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,Health Care,1,Rayaan Akbar,11-50,1,Seed,2019-05-31,200000,USD,200000,Pre-Seed,200000,USD,200000,Pre-Seed,200000,USD,200000,200000,USD,200000,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
WAP Capital,https://www.crunchbase.com/organization/wap-capital,2022-01-01,year,"Distillery, Finance, Financial Services","Dunwoody, Georgia, United States",WAP Capital is a provider of financial investment services.,"126,857",,Active,,,,,For Profit,https://wapcap.co/,,https://www.linkedin.com/company/wapcap/,WAP Capital is a provider of financial investment services. It also offers individuals the opportunity to invest in full barrels of bourbon from distilleries to help clients keep their assets liquid and make profits.,,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Food and Beverage",,,1-10,1,Seed,2022-06-27,6000000,USD,6000000,Seed,6000000,USD,6000000,Seed,6000000,USD,6000000,6000000,USD,6000000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
ACAS,https://www.crunchbase.com/organization/acas-e5b2,2018-01-01,year,"Aerospace, Hardware, Software","Cambridge, Massachusetts, United States",Generalized aircraft collision avoidance system for all powered aircraft.,"126,875",,Active,,,,,For Profit,https://acas.me,https://twitter.com/weirdindiankid,https://linkedin.com/in/ACAS-Technologies-Inc,ACAS is building a next-generation generalized aircraft collision avoidance system for all powered aircraft.,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Hardware, Science and Engineering, Software",2,"Dharmesh Tarapore, Vincent Wahl",11-50,2,Seed,2018-09-20,2300000,USD,2300000,Seed,2300000,USD,2300000,Seed,2300000,USD,2300000,2303000,USD,2303000,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
