Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
ZipDoctor,https://www.crunchbase.com/organization/zipdoctor,2020-01-01,year,"Health Care, Medical","Addison, Texas, United States",Zip Doctor is a eHealthcare & Therapy.,"547,917",,Active,2022-09-28,day,,,For Profit,https://www.zipdoctor.co,https://twitter.com/ZipDoctorHealth,,ZipDoctor's online telemedicine platform will be available to customers across the United States and offers English and Spanish coverage with virtual visits taking place either via the phone or through a secured video chat platform.,https://www.facebook.com/zipdoctorinc,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,Health Care,,,,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2022-09-28,day,Acquisition,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Goodtal,https://www.crunchbase.com/organization/goodtal,2021-01-01,year,"B2B, Consulting, Information Technology, Market Research, Mobile Apps, Service Industry, Software, Web Design, Web Development","Las Vegas, Nevada, United States","Goodtal is a listing hub for the world’s most notable, experienced, & well-performing companies offering technical and nontechnical service.","547,919",,Active,,,,,For Profit,https://www.goodtal.com/,https://twitter.com/Goodtal_,https://www.linkedin.com/company/goodtal-1,"Goodtal is a listing hub for the world’s most notable, experienced, and well-performing companies offering technical and non-technical services. Our model has simplified the task of searching for the best outsourcing services and solutions. The business buyers can effortlessly maintain their in-house processes while gaining complete support from the companies listed with us.  Our model helps businesses find companies that provide skilled and high-quality resources, including engineers, programmers, developers, architects, and consultants while allowing the client to remain in complete control of their project. Goodtal’s services focus on connecting businesses with experienced and resourceful companies. We understand the need to work with external agencies, as outsourcing offers more flexibility than hiring in-house services. Our international presence allows us to curate a list of top service agencies in the industry and categorize them based on their abilities, expertise, and experience. The reviews and ratings of companies listed with Goodtal help businesses identify the best from the vast pool of service providers.",https://www.facebook.com/Goodtal-104018781999466,Western US,,,,,,,,,,,,,,,,,"Apps, Data and Analytics, Design, Information Technology, Mobile, Other, Professional Services, Software",,,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Metrotechs,https://www.crunchbase.com/organization/metrotechs,2022-12-22,day,"Artificial Intelligence (AI), Digital Marketing, Local Business, SEO, Social Media, Software, Software Engineering, Web Development, Web Hosting","Frisco, Texas, United States",Metrotechs is an AI-Powered internet marketing and digital asset platform offering everything needed to launch and scale a brand online.,"547,924",,Active,,,,,For Profit,https://metrotechs.io,https://twitter.com/metrotechsio,https://www.linkedin.com/company/metrotechs,"Metrotechs is an AI-Powered internet marketing agency and digital asset platform dedicated to helping businesses create and maintain a robust online presence. Our services include custom website design, search engine optimization (SEO), and pay per click (PPC) marketing campaigns. Our platform includes domain name registration, web hosting, cPanel hosting, WordPress hosting, SEO tools, an email and productivity suite, and access to over 60 AI content creation templates, specialized chatbots, and an AI image generator all designed to help you enhance your brand's visibility and increase customer engagement.",https://www.facebook.com/metrotechs/,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Internet Services, Media and Entertainment, Sales and Marketing, Science and Engineering, Software",1,Richard Hunting,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
The Spearhead Group,https://www.crunchbase.com/organization/the-spearhead-group,2018-01-01,month,"Manufacturing, Packaging Services, Product Design","Yardley, Pennsylvania, United States","The Spearhead Group designs, manufactures, and supplies textile bags and boxes.","547,990",,Active,,,,,For Profit,https://thespearheadgroup.com,https://mobile.twitter.com/spearhead_pbe,https://www.linkedin.com/company/spearheadgroup,The Spearhead Group has set out to revolutionise the industry and redefine how packaging and brand work together to deliver a more memorable buyer experience. They have redefined the product development and manufacturing process to deliver scalable solutions that effectively help manage all aspects of the production network and handle all aspects of the physical brand enhancement process.,https://www.facebook.com/TheSpearheadGroup,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Design, Manufacturing",1,Heather Fritzsche,5001-10000,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,219604,USD,219604
Monolith,https://www.crunchbase.com/organization/monolith-5b5f,2021-01-01,year,"Creative Agency, Film Production, Video","Burbank, California, United States","Monolith is a virtual production and content creation company that designs, constructs, and manages LED volumes.","548,005",,Active,,,,,For Profit,https://www.monolithstudios.com,,https://www.linkedin.com/company/monolithstudiosinc,"Monolith is a virtual production and content creation company that designs, builds, and manages LED volume architecture and content-to-display systems, and services. Their virtual services includes on-set supervision, engineering, playback, pitch-vis, tech-vis, realtime rendering, single, multi-camera realtime tracking, and realtime in-camera vfx.",https://www.facebook.com/Monolithcreates,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Video",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,254.14%,,,,,,,,,101021,USD,101021
Airbook,https://www.crunchbase.com/organization/airbook,2018-11-13,day,"Event Management, Software","San Francisco, California, United States",A personal assistant for event organizers,"548,067",,Closed,,,,none,For Profit,https://www.useairbook.com,https://www.twitter.com/useairbook,https://www.linkedin.com/company/useairbook,"An affordable, reliable, personal event assistant. We help you find, book, manage, and organize all your events and vendor communications in one place. Airbook takes the pain out of planning, and re-invents the planning experience to be intuitive, seamless, and collaborative. Our mission is to help organizers plan less, and do more.  You can now organize more events in half the time – Including meetups, conferences, fundraisers, and more. With faster event planning, you can increase your event marketing ROI by hosting more events in a year, save hours of planning, and allocate your budget more wisely.",https://www.facebook.com/Airbook-328215584684218,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Events, Media and Entertainment, Software",1,Florence Kwok,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
NB Fit,https://www.crunchbase.com/organization/nb-fit,2020-01-01,year,"Fitness, Health Care, Online Portals, Wellness, Women's","Wilmington, Delaware, United States",NB Fit is an online fitness platform that provides health assistance and coaching to improve women's health.,"548,078",,Active,,,,,For Profit,https://nbfit.online/,https://twitter.com/nbfit_online,https://www.linkedin.com/company/nbfit-online/,,,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care, Internet Services, Sports",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,9,26,,,,,,,,,
Good Harvest Co.,https://www.crunchbase.com/organization/good-harvest,2018-01-01,day,"Analytics, Lead Management, Marketing","Princeton, New Jersey, United States",Good Harvest is a data-led cannabis audience platform.,"548,085",,Active,2020-02-26,day,,,For Profit,https://www.goodharvest.co/,https://twitter.com/GoodHarvest_Co,https://www.linkedin.com/company/good-harvest-co,"Good Harvest is a data-driven audience platform that allows businesses to target and connect with cannabis users by using their purchasing and shopping habits. With data-driven shopper marketing, the connecter enables brands and marketers to identify the categories of cannabis consumers. They are involved in audience strategy, shopper marketing, cannabis marketing, and data management systems.",,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Sales and Marketing",1,Eric Meth,1-10,1,M&A,2018-10-01,,,,Pre-Seed,,,,Pre-Seed,,USD,,,USD,,"C2 Ventures, Same Page Capital",,2,,Was Acquired,2020-02-26,day,Acquisition,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Kuleana Technology,https://www.crunchbase.com/organization/kuleana-technology,2020-01-01,year,"Biotechnology, Health Care, Medical, Therapeutics","Seattle, Washington, United States",Kuleana Technology focuses on improving renal replacement therapies.,"548,096",,Active,,,,,For Profit,https://kuleanatechnology.com/,https://twitter.com/KuleanaTech,https://www.linkedin.com/company/kuleana-technology,"Kuleana Technology focuses on improving renal replacement therapies. The company was founded in 2020 and is headquartered in Seatle, Washington, United States.",https://www.facebook.com/kuleanatechnology/,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,,,,0,4,,Scientific and technological services,,,
CatchUp,https://www.crunchbase.com/organization/catchup-4e20,2022-10-04,day,,"Atlanta, Georgia, United States","CatchUp is a next generation real-time collaboration, project management, task scheduling, planning Software","548,132",,Active,,,,,For Profit,https://catchup.cloud/,https://twitter.com/catchupcloud,https://www.linkedin.com/company/catchup-cloud,"CatchUp is a next-generation project management and collaboration platform that helps service-based businesses optimize workflows to achieve maximum productivity. Ditch the headaches and miscommunications caused by juggling disparate systems. We can give you numerous reasons, but you can pick yours to switch to Catchup! Because we understand the challenges of collaborating and working in hybrid & remote models! So that you can focus on what matters, and the rest can be taken care of by CatchUp! Because you're tired of integrating with a dozen other tools that our competition wants you to do! Because you find it hard to harness the full potential of your remote teams while those creative minds struggle to collaborate and work together! Because you wish to stop paying for expensive extras! Because managing a project shouldn't be a project itself! Because you're looking for a powerful yet inexpensive and easy-to-use project management and collaboration platform! Because you're not just looking for a product, but a product with a cause! Presenting... a Powerful yet Affordable, Next-Gen Environment to solve your organizational woes - All in one place, at one great price - accessible from all your devices! CatchUp allows you to organize tasks, assign them to your teams, and manage your work in minutes. It has all the features you need and many more under the hood that you can discover as you get more comfortable with it. No hurry, no worry!",https://www.facebook.com/catchupcloud,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,,1,Vijay Madisetti,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,18,3,,,,,,,,,
Koolay,https://www.crunchbase.com/organization/koolay,2023-05-30,day,"Artificial Intelligence (AI), Internet, Software","Santa Clara, California, United States",AI Powered All in One CMS,"548,266",,Active,,,,,For Profit,https://www.koolay.com,https://www.twitter.com/koolaycms,https://www.linkedin.com/company/koolay,"Koolay: An industry-specific CMS solution, powered by innovative AI technology. AI-driven content creation, collaboration, and performance optimization. Tailored content management for schools, NGOs, and businesses, enhanced with unique AI integrations. SEO-friendly, modern web design, and ready for future AI trends like AI ChatBots. Dive deep into analytics and customization possibilities in a user-friendly platform, powered by AI. Built upon the Liquid syntax, offering an AI-enhanced user experience. Experience the power of artificial intelligence in content management with Koolay!",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Internet Services, Science and Engineering, Software",1,Bulent Arslan,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
IRIS Tech,https://www.crunchbase.com/organization/iris-tech-03e3,2020-01-01,year,"Chemical, Industrial","Houston, Texas, United States",IRIS Tech is a drag reducing agent company that offers dry DRA to the crude oil pipeline market.,"548,269",,Active,,,,,For Profit,https://irisdra.com,,https://www.linkedin.com/company/irisdra/,"IRIS Tech offers dry DRA to the crude oil pipeline market. They provide services such as increasing pipeline throughput capacity, optimizing power, peak shaving, and batch management. They also offer a tailor-made product designed to optimize performance within specific crude oils.",,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,6,1,"Petroleum, Gas Or Coke Industries; Technical Gases Containing Carbon Monoxide; Fuels; Lubricants; Peat",Chemical substances,9663,USD,9663
Bookclub.ai,https://www.crunchbase.com/organization/bookclub-ai,2022-12-23,day,Internet,"Seattle, Washington, United States",Let AI help find you your next great book,"548,316",,Active,,,,,For Profit,https://www.bookclub.ai/,,,"Bookclub.ai is a book-discovery website with books arranged based on genres, celebrity picks, popular lists, series and features like 'Book-genie' where a users can ask this AI book recommendations based on their mood and our model (trained on 5 billion parameters) will generate 4 books for you. It also has 'Mind-Map' feature to give users visual representation of books similar to the ones they have liked.",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,Internet Services,1,Aditi Yadav,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-42.37%,1,,,,,,,,,,
Freedom Capital Group,https://www.crunchbase.com/organization/freedom-capital-group-b831,2020-01-01,year,"Marketing, Property Management, Real Estate, Real Estate Investment","Winchester, Tennessee, United States",Freedom Capital Group is a real estate company that provides manufactured homes and RV parks acquiring and investment services.,"548,347",,Active,,,,,For Profit,https://freedomcapitalgp.com,,https://www.linkedin.com/company/freedomcapitalgroup,,https://www.facebook.com/FreedomCapitalGP,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Real Estate, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Unison Risk Advisors,https://www.crunchbase.com/organization/unison-risk-advisors,2022-05-06,day,"Financial Services, Insurance, Property Insurance","Cleveland, Ohio, United States",Unison Risk Advisors is committed to an independent brokerage service model guided,"548,353",,Closed,,,,none,For Profit,,,,"Unison Risk Advisors operates as an insurance brokerage firm. Unison Risk Advisors provides risk management services, commercial property and casualty insurance, personal import and export insurance, and Product damage risk plan services to corporate and individual clients in a diverse set of industries.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Financial Services,1,KENNETH AHRENS STEVEN,51-100,1,Private Equity,2022-03-16,,,,Private Equity,,,,Private Equity,,USD,,,USD,,Peloton Capital Management,1,1,2,Made Acquisitions,,,,,Private,,,,,,,,,,,2021-04-29,,,,4,,,,,,,,,,
