Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
HF Sinclair,https://www.crunchbase.com/organization/hf-sinclair,2022-01-01,year,"Manufacturing, Oil and Gas, Wholesale","Dallas, Texas, United States","HF Sinclair is an energy company that manufactures and sells gasoline, diesel fuel, jet fuel, and renewable diesel.","137,271",$10B+,Active,,,,,For Profit,https://www.hfsinclair.com,https://twitter.com/hfspugetsound,https://www.linkedin.com/company/hfc-inc,"HF Sinclair manufactures and markets wholesale gasoline, diesel, and ethanol-blended transportation fuels for automobiles, light trucks, aircraft, trains, and heavy equipment. They manufacture and market asphalt and other heavy products at four refineries and at asphalt terminals. Their subsidiaries also manufacture and market lubricants and specialty products, including industrial and food grade lubricants and greases, base and processing oils, and specialty fluids.",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Energy, Manufacturing, Natural Resources",,,5001-10000,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,20.3%,25,,,19,0,0,Medical Or Veterinary Science; Hygiene,,,,
Sahoja,https://www.crunchbase.com/organization/sahoja,2019-01-01,year,"E-Commerce, Fitness, Social Media, Wellness","Atlanta, Georgia, United States","Sahoja is an online community centered around doing good where you can connect, give, and shop.","137,281",$1M to $10M,Active,,,,,For Profit,https://www.sahoja.co/,https://twitter.com/sahoja_inc,https://www.linkedin.com/company/sahojainc/,"Sahoja is a social network with purpose and rewards. Sahoja’s purpose is to bring people together to support charities doing the work you care about, and responsible vendors whose profits go towards changing the world for the better.",https://www.facebook.com/sahojainc/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Health Care, Internet Services, Media and Entertainment, Sports",2,"Ishan Tigunait, Rajesh Rai",11-50,1,Seed,2019-07-01,1400000,USD,1400000,Seed,1400000,USD,1400000,Seed,1400000,USD,1400000,1400000,USD,1400000,,,,,,,,,,Private,,,,,,,,,,,,,,,34,,,,0,2,,Advertising; business,35480,USD,35480
Nectar Hard Seltzer,https://www.crunchbase.com/organization/nectar-hard-seltzer,2019-01-01,year,Food and Beverage,"Culver City, California, United States",Nectar is a provider of hard seltzer products.,"137,290",$1M to $10M,Active,,,,,For Profit,https://nectarhardseltzer.com/,https://twitter.com/nectarseltzer,,"Nectar develops and sells hard seltzer products. They offer pear, lemon, grapefruit, and orange flavors. They allow consumers to directly buy goods or services from a seller over the internet using a web browser.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Food and Beverage,2,"Jeremy Kim, John Dalsey",1-10,3,,2021-11-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,USD,,,USD,,"Electric Feel Ventures, J20 Ventures, Andrew Spalter, Jason Wong",,4,,,,,,,Private,,,,,,,,,,,,,,-67.41%,17,,,,,,,,,,
Ardhio,https://www.crunchbase.com/organization/ardhio,2022-01-01,year,Real Estate Investment,"Indianapolis, Indiana, United States",a digital platform for fractional ownership in real estate,"137,294",,Active,,,,,For Profit,https://www.ardhio.com,https://twitter.com/ardhiodotcom,https://www.linkedin.com/company/ardhio,"Our platform allows investors to buy, manage and sell fractional ownership shares in real estate assets. Investors gain access to a variety of properties with greater liquidity and lower capital requirements than traditional real estate investing. Investors benefit from the user-friendly application where property dashboards, due diligence, and more can be accessed.",https://www.facebook.com/ardhiodotcom,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Real Estate",1,Aaron Laster,1-10,1,,2022-04-19,10000,USD,10000,Grant,,,,,,,,10000,USD,10000,Indiana Economic Development Corporation,,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Jage Media,https://www.crunchbase.com/organization/jage-media-inc,2020-01-01,year,"Cannabis, Content, Information Services","Bainbridge Island, Washington, United States",Jage Media delivers focused content that accelerates the growth and profitability of cannabis brands and retailers.,"137,300",Less than $1M,Active,,,,,For Profit,https://jagemedia.com/,https://twitter.com/JageMedia,https://www.linkedin.com/company/jage-media/,"Jage Media delivers focused content that accelerates the growth and profitability of cannabis brands and retailers. The company is poised to fill the critical gap where brands and retailers convene to drive the future of the industry, capture the next stage of market growth, and deliver a true return on investment and objectives. The exclusive events and digital content they produce unpack relevant data, translate it into actionable intelligence, and facilitate peer-to-peer collaboration. They also provide innovative ideas, reveal best practices, trends, and introduce new products for state-specific markets.",https://www.facebook.com/jagemedia/,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Food and Beverage, Health Care, Information Technology, Media and Entertainment",1,George Jage,11-50,1,Seed,2023-04-11,140104,USD,140104,Seed,140104,USD,140104,Seed,140104,USD,140104,140104,USD,140104,,,,,,,,,,Private,,,,,,,,,,,,,,,36,,,,0,0,,Advertising; business,,,
Blue Moso,https://www.crunchbase.com/organization/blue-moso,2023-08-01,month,,"Sheridan, Wyoming, United States","Linking business owners with experts to elevate lead qualification, nurture prospects, and secure new clients effortlessly.","137,301",,Active,,,,,For Profit,https://www.bluemoso.com,,,,,Western US,,,,,,,,,,,,,,,,,,,,1-10,1,Seed,2023-08-06,25000,USD,25000,Pre-Seed,25000,USD,25000,Pre-Seed,25000,USD,25000,25000,USD,25000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,7226,USD,7226
CloudBlue,https://www.crunchbase.com/organization/cloudblue-technologies,2018-01-01,year,"Cloud Data Services, Enterprise Software, IaaS, Information Technology, SaaS","Irvine, California, United States","CloudBlue is a software company that offers IT asset disposition, on-site data destruction, and e-waste recycling services.","137,314",$50M to $100M,Active,2013-10-01,day,,,For Profit,http://www.cloudblue.com,https://twitter.com/ThisisCloudBlue,https://www.linkedin.com/company/cloudblue/,"CloudBlue is a saas company that helps transform businesses in the IT supply chain. They specialize in the disposal of outdated corporate devices while following environmental rules and regulations associated with the disposal of material. They provide IT asset disposition, on-site data destruction, and e-waste recycling services.",https://www.facebook.com/thisisCloudBlue/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Software",1,Ken Beyer,10001+,2,M&A,2009-12-21,3565000,USD,3565000,Venture - Series Unknown,3565000,USD,3565000,Venture - Series Unknown,9915000,USD,9915000,9915000,USD,9915000,,,,2,"Made Acquisitions, Was Acquired",2013-10-01,day,Acquisition,,Private,,,,,,,,,,,,,8,-24.8%,27,,,31,36,7,Computing; Calculating,Advertising; business,,,
Platform Good,https://www.crunchbase.com/organization/platform-good,2019-01-01,year,"B2B, Fitness, Marketing, Sports, Wellness","San Francisco, California, United States",Change platform linking fitness activities to charitable giving for consumers and solving CSR and marketing challenges for companies.,"137,319",,Active,,,,,For Profit,http://platformgood.com,https://twitter.com/RunForGoodApp,,"Platform Good is a change platform linking fitness activities to charitable giving for consumers and solving CSR and marketing challenges for companies. Run For Good is a consumer-focused fitness app that combines fitness goals with charitable giving. 'Everyday athletes' can quickly start fundraising campaigns for any of 2M+ available charities. Supporters commit to donating for every mile (or another activity unit) completed. Companies sponsor campaigns by rewarding employee fitness achievements with donations. We manage fitness and fundraising campaigns, provide smart analytics, and processes transactions to charities.",https://business.facebook.com/Run-For-Good-App-100322411687003,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Health Care, Other, Sales and Marketing, Sports",1,Denis Kolesnikov,1-10,2,Seed,2021-06-01,,,,Seed,,,,Seed,300000,USD,300000,300000,USD,300000,,,,,,,,,,Private,,,,,,,,,,,,,,,2,1,,,,,,,,,
Antelope Water Management,https://www.crunchbase.com/organization/antelope-water-management,2019-01-01,year,"Energy, Water, Water Purification","Austin, Texas, United States",Antelope Water Management partners invests in sustainable water solutions.,"137,327",Less than $1M,Active,,,,,For Profit,https://www.antelopewater.com,https://twitter.com/antelopewater,https://www.linkedin.com/company/antelope-water-management,"Antelope invests across sustainable asset classes in water and wastewater infrastructure along with sustainable technology solutions. Its mission is to invest in solutions that have a positive impact on the environment and local communities and economies, while earning an attractive return for its investors. The company was founded in 2019 and is based in Austin, Texas.",,Southern US,,,,,,,,,,,,,,,,,"Energy, Natural Resources, Sustainability",3,"Chris Kelley, Dustin Brownlow, Zachary Sadow",1-10,2,Seed,2022-02-01,470000,USD,470000,Seed,470000,USD,470000,Seed,970000,USD,970000,970000,USD,970000,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Corevest,https://www.crunchbase.com/organization/corevest,2020-07-06,day,"Consumer Applications, Finance, FinTech, Personal Finance","San Diego, California, United States",Brokerage-Validated Social Trading Platform,"137,328",,Active,,,,,For Profit,https://www.Corevest.co,https://twitter.com/Corevestco,,Corevest is a social trading platform that gives everyday traders the ability to view and share their networks trading activity and portfolio holdings. Using Investment API technology Corevest syncs users profiles directly with their brokerage accounts to provide real time trading activity to their feed as well as up to date portfolio breakdowns and performance metrics. Corevest creates a new industry of 'Best in class Traders' by showing brokerage-validated performance of all users.,https://www.facebook.com/Corevest.co,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Financial Services, Software",1,Andrew Drauschak,1-10,1,Seed,2021-03-01,50000,USD,50000,Pre-Seed,50000,USD,50000,Pre-Seed,50000,USD,50000,50000,USD,50000,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Merch38,https://www.crunchbase.com/organization/merch38,2019-01-01,year,"B2B, E-Commerce, Internet","New York, New York, United States",Merch38 is a B2B platform for printing merchandise​.,"137,336",,Active,,,,,For Profit,https://merch38.com,https://twitter.com/howcanimerchyou,https://www.linkedin.com/company/merch38,"Merch38 is a B2B platform for printing merchandise​. We provide customized printed merchandise, fulfillment, and shipping  to businesses using affiliate printing partners",https://www.facebook.com/merch38,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Internet Services, Other",1,Vasily Danilenko,1-10,1,Seed,2019-02-07,130000,USD,130000,Seed,130000,USD,130000,Seed,130000,USD,130000,130000,USD,130000,"Starta VC, Starta Accelerator",,2,,,,,,,Private,,,,,,,,,,,,,,-56.17%,43,,,15,,,,,,,
Cantrip Seltzer,https://www.crunchbase.com/organization/cantrip-seltzer,2020-01-01,year,"Cannabis, Food and Beverage, Food Processing","Framingham, Massachusetts, United States","Cantrip Seltzer is a cannabis-infused seltzer with a quick onset that provides an experience, unlike traditional edibles.","137,338",Less than $1M,Active,,,,,For Profit,https://www.cantripseltzer.com/,,https://www.linkedin.com/company/cantrip-seltzer,"Cantrip Seltzer is a cannabis-infused seltzer with a quick onset that provides an experience, unlike traditional edibles. It is designed with a low dose of THC and CBD, citrus, herbs, and a touch of terpenes.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Community and Lifestyle, Food and Beverage, Health Care",2,"Adam Terry, Dylan Lowery",1-10,1,Seed,2021-04-08,138200,USD,138200,Seed,138200,USD,138200,Seed,138200,USD,138200,138200,USD,138200,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
AutoDo-It (Techstars '20),https://www.crunchbase.com/organization/autodo-it,2019-12-03,day,"E-Commerce, Software","Atlanta, Georgia, United States",AutoDo-It is an intelligent price comparison tool for auto parts. Start saving money and time today on your parts!,"137,350",,Active,,,,,For Profit,https://www.partsspotter.us/,https://twitter.com/AutodoI,https://www.linkedin.com/company/autodo-it/,AutoDo-It is an intelligent price comparison tool for auto parts. Start saving money and time today on your parts!,,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Software",2,"Ivan Vujadinovic, Yuval Lubowich",1-10,1,Seed,2020-07-13,120000,USD,120000,Pre-Seed,120000,USD,120000,Pre-Seed,120000,USD,120000,120000,USD,120000,Techstars,1,1,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Neighborhood Beverage Company,https://www.crunchbase.com/organization/neighborhood-beverage-company,2021-01-01,year,"Food and Beverage, Retail","Orlando, Florida, United States",Neighborhood Beverage Company is a retail company.,"137,359",,Active,,,,,For Profit,,,,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage",,,,1,Seed,2024-01-09,150000,USD,150000,Seed,150000,USD,150000,Seed,150000,USD,150000,150000,USD,150000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
PureVita Labs,https://www.crunchbase.com/organization/purevita-labs,2019-01-01,year,"Cannabis, Test and Measurement, Usability Testing","West Warwick, Rhode Island, United States",PureVita Labs is an analytical testing facility for legal cannabis products sold in licensed retail facilities.,"137,362",$1M to $10M,Active,,,,,For Profit,https://purevitalabs.com,https://twitter.com/labs_vita,https://www.linkedin.com/company/purevita-labs,"PureVita Labs is an analytical testing facility for legal cannabis products sold in licensed retail facilities. By implementing advanced methods for sampling the pre-market products in bulk form, the company produces accurate testing results that represent the actual content and potency of each product that appears on retail shelves. With integrity and data-driven analytical practices, PureVita ensures that approved products are both safe from contamination and accurately labeled for content and potency.",,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Data and Analytics, Design, Food and Beverage, Health Care",3,"Jason Iannuccilli, Jonathan Martin, Stuart Procter",1-10,2,,2023-02-17,200000,USD,200000,Debt Financing,,,,,,,,2725000,USD,2725000,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,0,2,,Advertising; business,,,
Jiffy,https://www.crunchbase.com/organization/jiffy-7ccd,2023-01-01,year,Knowledge Management,"Wilmington, Delaware, United States",Jiffy is an automated knowledge base that saves time and streamlines operations by incorporating knowledge management.,"137,366",,Active,,,,,For Profit,https://www.learnwithjiffy.com,,,Jiffy is an automated knowledge base that saves time and streamlines operations by incorporating knowledge management.,,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Other",,,,1,Seed,2023-04-20,50000,USD,50000,Pre-Seed,50000,USD,50000,Pre-Seed,50000,USD,50000,50000,USD,50000,PartnerHero,1,1,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
MangoChango,https://www.crunchbase.com/organization/mangochango,2019-09-01,day,"Software, Software Engineering, Web Development","Dallas, Texas, United States",Software engineering and development services,"137,367",,Active,,,,,For Profit,https://www.mangochango.com,,https://www.linkedin.com/company/mangochango/,MangoChango provides software engineering services to clients around the world.,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Science and Engineering, Software",1,Rene Larrave,51-100,1,Seed,2019-09-01,250000,USD,250000,Pre-Seed,250000,USD,250000,Pre-Seed,250000,USD,250000,250000,USD,250000,CommandHound,1,1,,,,,,,Private,,,,,,,,,,,,,,,34,,,,,,,,,,
Phin For Good,https://www.crunchbase.com/organization/phin-513d,2019-01-01,day,Marketing,"Blue Point, New York, United States",Social good marketing platform that helps companies build  trust-filled relationships with customers.,"137,372",$1M to $10M,Active,,,,,For Profit,https://phinforgood.com,https://twitter.com/phinforgood,https://www.linkedin.com/company/phinforgood,"Build trust-filled relationships for a new generation of customers through social impact. Phin is a social good marketing platform that helps great companies build meaningful relationships with customers through company funded, customer-directed giving. We are your social impact concierge, building trust-filled relationships for a new generation of customers. Donation credits are granted by companies to their customers as marketing incentives for engagement and participation, or as an easy way to simply say thank you for their business. We are focused on providing tools for businesses including a turn-key platform with branded landing pages, API's for direct integration with their own systems and campaign links with embed code that can be placed anywhere.",https://www.facebook.com/phinforgood,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Sales and Marketing,1,Doug Lessing,1-10,3,Seed,2020-09-20,125000,USD,125000,Pre-Seed,125000,USD,125000,Pre-Seed,650000,USD,650000,650000,USD,650000,,,,,,,,,,Private,,,,,,,,,,,,,,,20,,,,0,2,,Advertising; business,,,
Mod Tech Labs,https://www.crunchbase.com/organization/mod-tech-labs,2020-01-21,day,"3D Technology, Content, Film Production, Machine Learning, Media and Entertainment, Productivity Tools, Software","Buffalo, New York, United States",MOD helps entertainment and media companies scale universal 3D content creation with AI-powered automated workflows.,"137,383",Less than $1M,Active,,,,,For Profit,https://modtechlabs.com,https://twitter.com/modtechlabs,https://www.linkedin.com/company/modtechlabs,"MOD helps entertainment and media companies scale universal 3D content creation with AI-powered automated workflows. The no-code processing platform adds efficiency by automating workflows to clean, refine and enhance 3D content.  Using photos, videos, scans, or meshes to make virtual worlds a reality simplifies content creation. Machine learning enhanced processes make the output better with time and fully customizable. The increase in demand for digital objects, people and places requires automation to scale. Teams can minimize skill requirements, time to deliver, and overall costs to make 3D content with MOD.",https://www.facebook.com/pg/modetechlabs,"Great Lakes, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Hardware, Media and Entertainment, Software, Video",2,"Alex Porter, Timothy Porter",1-10,6,Seed,2022-10-20,1000000,USD,1000000,Grant,68474,USD,68474,Seed,838474,USD,838474,1838474,USD,1838474,"Wefunder, Sputnik ATX, 43North, MassChallenge, Quansight",3,5,,,,,,,Private,,,,,,,,,,,,,,-6.23%,9,1,,,,,,,,,
InFuse Holdings,https://www.crunchbase.com/organization/infuse-holdings,2019-01-01,year,"Health Care, Health Diagnostics, Hospital","Bethesda, Maryland, United States","InFuse Holdings operates high-quality, cost-effective ambulatory infusion centers.","137,410",$1M to $10M,Active,,,,,For Profit,https://www.infuseholdings.com,,,"InFuse Holdings operates high-quality, cost-effective ambulatory infusion centers. The infrastructure in the US for infusion therapies is lacking and, in most communities today, infusions centers have a wide range of cost and quality. InFuse Holdings brings best practices – in the workflow, inventory management, scheduling, safety protocols, staffing, customer experience, and outcomes data collection and reporting – to provide patients with a convenient, safe, and caring environment. The ambulatory infusion center model allows InFuse to provide these services at a lower cost than other delivery channels, helping to decrease the overall cost of healthcare for patients, employers, and payors.",,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,3,"David Rothenberg, Eric Richman, Timothy Johnson",1-10,1,Early Stage Venture,2019-11-06,8100000,USD,8100000,Series A,8100000,USD,8100000,Series A,8100000,USD,8100000,8100000,USD,8100000,BroadOak Capital Partners,1,1,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Intuaition,https://www.crunchbase.com/organization/intuaition,2018-04-23,day,"Analytics, Big Data, Marketing, SaaS, Sales, Software","New York, New York, United States","Intuaition is an AI-assisted NLP social analytics tool that extracts, analyzes and interprets social data.","137,414",Less than $1M,Active,,,,,For Profit,http://www.intuaition.com/,https://twitter.com/intuaition,https://www.linkedin.com/company/intuaition/,"Intaution Technologies also known as Qaptum, is a Social Listening Platform uses NLP (Natural Language Processing)  in true Machine Learning AI technology to intelligently capture desired content, extract Key Words and Phrases, categorize, understand the intent of language, analyze sentiments, and deploy dynamic dashboards and reports, all with extremely high accuracy and in real-time.  NATIVE LANGUAGES Most Social Listening tools analyze Sentiment under grammatical and semantic rules associated with the English language. However, Spanish, and other Romance languages ​​use countless contextual elements, making the interpretation of an expression above its literal meaning very challenging. In addition, elements such as sarcasm, ambivalence, double meaning, or implicit mischief are not easily classified by a tool whose operational and internal structure was designed to analyze English content.  Qaptum breaks this barrier, using AI and NLP, associated with regionalized libraries such as Mexican, Argentinian, or Spanglish, makes Qaptum an ideal tool for analyzing content specific to a country or region with a high level of precision. SENTIMENT VS. EMOTIONAL ANALYSIS Sentiment Analysis provides data points limited to reflect only Positive, Negative, and Neutral feelings in a conversation. In contrast, Emotional Analysis examines these sentiments in further detail and interprets them into specific behaviors.  For example, a Negative Sentiment can further be categorized into sad, angry, or skeptical, while a Positive Sentiment can be happy, optimistic, or enthusiastic.  Qaptum’s Emotions Engine, “available in Maximum and other advanced products,” offers an incomparable new dimension in understanding and interpreting the conversation around you. EASE OF USE, INTUITIVENESS Qaptum’s products are conceived and designed from inception to offer a superior user experience, granting a flawless, frictionless, easy to learn, and pleasant use of the product to enable full empowerment to use the system accurately, quickly through an efficient process.  EXTREMELY COMPETITIVE TOTAL COST OF OWNERSHIP (TCO) Qaptum offers much more functionality and capacity for a much lesser cost. In addition, our straightforward pricing models give much-needed transparency, predictability, and flexibility vs. comparable products in the market. Besides, due to its superior ease of use capabilities, On-Boarding and product training represent just a tiny fraction of the system’s overall cost, and self-sufficiency is achieved from the very first week of purchase.  SUPERIOR ANALYTICS With millions of data points generated every second, the ability to discover, interpret and communicate precise quantitative and qualitative data to find the signal from the noise is the most critical and vital deliverable of Qaptum’s solution. Our real-time dashboards and reports are always available on-demand, let alone the ability to download the data to do your analytics.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Sales and Marketing, Software",1,Enrique Jaramillo,11-50,1,Seed,2020-06-01,500000,USD,500000,Pre-Seed,500000,USD,500000,Pre-Seed,500000,USD,500000,500000,USD,500000,,,,,,,,,,Private,,,,,,,,,,,,,2,,13,,,,,,,,,,
Feedme,https://www.crunchbase.com/organization/feedme-3da6,2018-01-01,year,"Information Technology, Internet, Software","Phoenix, Arizona, United States","Feedme is an internet company that specializes in news, information, and social content.","137,417",$1M to $10M,Active,,,,,For Profit,https://www.superfeedtech.com/,https://twitter.com/superfeed_app,https://www.linkedin.com/company/superfeed-technologies-inc/,"Feedme is an internet company that specializes in news, information, and social content. Its platform allows individuals to import their social media feeds, add their favorite publishers and content creators, adjust and control their personal algorithm, create mini feeds around your interests, share your feeds with others, and much more. The company was founded in 2018 and headquartered in Phoenix, Arizona.",https://www.facebook.com/superfeedapp/,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Software",,,1-10,1,,2019-07-29,1440000,USD,1440000,Venture - Series Unknown,1440000,USD,1440000,Venture - Series Unknown,1440000,USD,1440000,1440000,USD,1440000,,,,,,,,,,Private,,,,,,,,,,,,,,,5,1,,,,,,,,,
Neon One,https://www.crunchbase.com/organization/neon-one,2018-09-01,day,"Information Services, Information Technology, Non Profit, Software","Chicago, Illinois, United States",Neon One provides social good organizations with unified tools and services they need to help fulfill their mission.,"137,430",$1M to $10M,Active,,,,,For Profit,https://neonone.com/,https://twitter.com/neononetech,https://www.linkedin.com/company/neonone/,"Neon One was founded with the mission of becoming the most comprehensive and authentic end-to-end technology ecosystem dedicated to empowering mission-driven organizations. We pioneer solutions for fundraising, community building, and program operations that power the future of philanthropy.  We have worked with more than 40,000 nonprofits over the last several decades—bringing an unparalleled level of industry knowledge and expertise to clients.  Neon One provides nonprofits and social good organizations with unified tools and services they need to help fulfill their mission. Our team works hard to help social good organizations raise more money and build sustainable, long term growth with software, services, and resources. Our products support the range of nonprofit operational needs, from fundraising and donor management to program operations and financial reconciliation.  Neon One offers a complete suite of products all designed to help nonprofits grow and build sustainable revenue. Learn more about our products including Neon CRM, Neon Giving Days, Neon Fundraise, Neon CCM, Neon Pay, and more at https://neonone.com.",https://www.facebook.com/NeonOneTech/,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Information Technology, Other, Social Impact, Software",1,Jeff Gordy,101-250,1,Private Equity,2018-09-13,,,,Private Equity,,,,Private Equity,,USD,,,USD,,FTV Capital,1,1,2,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,3.88%,72,,,19,0,3,,Scientific and technological services,739947,USD,739947
Stratodyne,https://www.crunchbase.com/organization/stratodyne,2020-08-01,month,"Developer Platform, Machine Learning, Space Travel","Saint Louis, Missouri, United States",Balloons capturing real-time aerial imagery,"137,433",$1M to $10M,Closed,,,,none,For Profit,https://www.stratodyne.space/,https://twitter.com/stratodynecorp,https://www.linkedin.com/company/stratodyne/,"Stratodyne collects high-resolution imagery from aerial balloons and analyzes it to help users predict vegetation changes, monitor assets, and detect threats in real-time.",https://www.facebook.com/stratodyne,Midwestern US,,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Software, Transportation",2,"Amit Pinnamaneni, Edward Ge",1-10,4,Seed,2022-01-11,,,,Seed,,,,Seed,,USD,,100000,USD,100000,"TSVC, Arch Grants, Asymmetry Ventures, Acequia Capital (AceCap), NGA Accelerator",1,5,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Diem Health,https://www.crunchbase.com/organization/diem-health,2019-01-01,month,"Health Care, Human Resources, Medical, Nursing and Residential Care","Pleasanton, California, United States",Diem connects licensed healthcare professionals with medical facilities to work Per Diem,"137,482",,Active,,,,,For Profit,https://diem.health,,https://www.linkedin.com/company/diem-health,Diem connects licensed healthcare professionals with medical facilities to work Per Diem.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Health Care",2,"Ray Wahab, Valeriy Zinchenko",11-50,1,,2019-08-01,510000,USD,510000,Convertible Note,,,,,,,,510000,USD,510000,,,,,,,,,,Private,,,,,,,,,,,,,,,12,2,,,,,,,,,
C-Trax,https://www.crunchbase.com/organization/c-trax,2018-03-01,day,"Cannabis, Point of Sale, SaaS, Software","Charlotte, North Carolina, United States","We help CBD retailers sell products, manage inventory and accept payments","137,488",Less than $1M,Active,,,,,For Profit,https://www.c-trax.com,,https://www.linkedin.com/company/c-trax,"C-Trax is a SaaS start-up focused on addressing the specific needs of the CBD industry.  CBD retailers currently suffer from a lack of options when it comes to payment processing, inventory management, point of sale and CRM.  For the last year, we have been working with multiple retailers in the CBD industry to deliver a solution that not only solves these short term issues but helps navigate challenges that are on the horizon in this ever-evolving space.",https://www.facebook.com/CTRAXPOS,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Food and Beverage, Health Care, Software",3,"Kiah Tolliver, Michael Clinton, Sean Tolliver",1-10,2,Seed,2019-09-01,70000,USD,70000,Angel,70000,USD,70000,Angel,70000,USD,70000,120000,USD,120000,"BRBK LLC, Charles Wu, Monique Davis, John Espey",,4,,,,,,,Private,,,,,,,,,,,,,,,25,,,,,,,,,,
