Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Elastic Audio,https://www.crunchbase.com/organization/elastic-audio,2019-01-01,year,"Audio, Music, Video Games","Atlanta, Georgia, United States",Elastic Audio is a platform for creating real-time audio in games and beyond.,"153,080",Less than $1M,Active,,,,,For Profit,https://www.elasticaudio.com/,https://twitter.com/audio_elastic,https://www.linkedin.com/company/elastic-audio/,"Elastic Audio is a platform for creating real-time audio in games and beyond. It builds lightweight tools to supercharge existing pipelines and make it easy for anyone to use cutting edge generative audio solutions. The company is co-founded by Andrew Beck and Cary Collins and is based in Atlanta, Georgia.",https://www.facebook.com/elasticaudio/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Gaming, Media and Entertainment, Music and Audio",2,"Andrew Beck, Cary Collins",1-10,1,Seed,2020-02-03,60000,USD,60000,Pre-Seed,60000,USD,60000,Pre-Seed,60000,USD,60000,60000,USD,60000,Techstars,1,1,,,,,,,Private,,,,,,,,,,,,,,,32,,,,,,,,,,
BriqUp,https://www.crunchbase.com/organization/briqup,2019-12-01,month,"Analytics, Big Data, Construction, E-Commerce, Marketplace","Santa Clara, California, United States",Building Materials Sourcing Platform Helping Buyers and Suppliers.,"153,089",Less than $1M,Active,,,,,For Profit,https://briqup.com/,https://twitter.com/briqup,https://www.linkedin.com/company/briqup/,"Building Materials Sourcing Platform Helping Buyers and Suppliers. At BriqUp, we are bringing a building materials marketplace with tools to help suppliers and contractors to manage their supply chain with the help of predictive analytics. BriqUp offers suppliers and buyers a toolkit of tech, insights and logistics solutions to support the future of building material sourcing.",https://www.facebook.com/briqup/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Commerce and Shopping, Data and Analytics, Real Estate",2,"Ikbal Erdogan, Salih Sarikaya",1-10,1,Seed,2021-01-20,190000,USD,190000,Pre-Seed,190000,USD,190000,Pre-Seed,190000,USD,190000,190000,USD,190000,,,,,,,,,,Private,,,,,,,,,,,,,,,24,,,,,,,,,,
ThoughtLinks,https://www.crunchbase.com/organization/thoughtlinks,2022-12-01,month,"Artificial Intelligence (AI), Consulting, Generative AI, Information Technology, Machine Learning","Miami, Florida, United States",ThoughtLinks empowers organizations to navigate the complexities of AI adoption responsibly and at scale.,"153,126",,Active,,,,,For Profit,https://www.thoughtlinks.net,https://twitter.com/thoughtlinksgrp,https://www.linkedin.com/company/thoughtlinks/,"ThoughLinks bridges AI's potential with its practical application at scale. We help your teams operationalize artificial intelligence responsibly, ethically, and methodically. We aim to empower organizations to critically evaluate and reimagine business models and customer experiences. Leveraging our network of interdisciplinary AI experts, we emphasize methodical and phased integration of AI into company processes, aligning with enterprise objectives, operational and risk frameworks.",https://facebook.com/thoughtlinksgrp,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Professional Services, Science and Engineering, Software",1,Sumeet Chabria,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,4,,2,,,,,,,,,,
Ditto,https://www.crunchbase.com/organization/ditto-6a27,2019-01-01,year,"Financial Services, FinTech, Payments, Software","Charlottesville, Virginia, United States",Ditto operates as a payment platform built for project-based work.,"153,137",,Active,,,,,For Profit,https://www.workwithditto.com/,https://twitter.com/workwithditto,https://www.linkedin.com/company/workwithditto/,Ditto operates as a payment platform built for project-based work.,https://www.facebook.com/workwithditto,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Payments, Software",,,,1,,2022-11-28,20000,USD,20000,Grant,,,,,,,,20000,USD,20000,Virginia Innovation Partnership Corporation,1,1,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Shopbotix,https://www.crunchbase.com/organization/shopbotix,2020-01-01,year,"Manufacturing, Virtual Desktop","Lakewood, Colorado, United States",Shopbotix is provider of precision desktop prototyping and manufacturing equipments.,"153,139",,Active,,,,,For Profit,https://www.shopbotix.com,,,"Shopbotix is a provider of a high quality, easy to use family of advanced manufacturing equipment that afford professional creators and large corporations alike the ability to quickly prototype concept designs at greater speed and scales of economy than ever before.",,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Manufacturing, Software",,,1-10,1,,2021-11-18,225000,USD,225000,Grant,,,,,,,,225000,USD,225000,Advanced Industries Accelerator (AIA) Program,1,1,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
CareOff Inc,https://www.crunchbase.com/organization/careoff-inc,2018-08-16,day,"SaaS, Software","Cambridge, Massachusetts, United States",CareOff is a SaaS and Mobile platform that connects caregivers to residential care homes.,"153,145",$1M to $10M,Active,,,,,For Profit,https://careoff.com/,https://twitter.com/CareOff_Inc,https://www.linkedin.com/company/careoff/,"CareOff works to transform the residential care home industry by connecting workers and employers. Through the mobile app, workers who assist people with intellectual and developmental disabilities will earn higher wages and have more control over their schedules. Employers will save time and money by filling their open shifts and avoiding costly overtime. There is a staffing crisis in group homes / residential care for people with intellectual and developmental disabilities. Almost half (44 percent) of the direct support professional (DSP) workforce leave their jobs every year. Many of those job openings go unfilled; currently, one in six direct care worker or direct support professional positions is vacant. CareOff offers supplemental staffing services that are truly affordable. Our mobile APP helps caregivers and employers easily manage every aspect of filling open shifts, which keeps administrative expenses remarkably low, especially as compared to traditional staffing services.",https://www.facebook.com/CareOff.Inc,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Software,1,Nitin Awte,11-50,1,Seed,2019-01-01,500000,USD,500000,Pre-Seed,500000,USD,500000,Pre-Seed,500000,USD,500000,500000,USD,500000,,,,,,,,,,Private,,,,,,,,,,,,,,,14,4,,,,,,,104318,USD,104318
Solidarity Microfinance,https://www.crunchbase.com/organization/solidarity-microfinance,2019-01-01,year,"Communities, Financial Services, Non Profit","Des Moines, Iowa, United States",Solidarity Microfinance provides a supportive and collaborative environment empowering lowincome individuals to grow their small businesses.,"153,179",$1M to $10M,Active,,,,,For Profit,http://www.solidaritymicrofinance.org/,,https://www.linkedin.com/company/solidarity-microfinance,Solidarity Microfinance provides a supportive and collaborative environment empowering low-income individuals to grow their small businesses and take the first steps toward creating a financially stable future for their families.,,Midwestern US,,,,,,,,,,,,,,,,,"Community and Lifestyle, Financial Services, Other, Social Impact",,,1-10,2,,2023-04-10,500000,USD,500000,Grant,,,,,,,,800000,USD,800000,"Bank of America, Community Development Financial Institutions Fund",2,2,,,,,,,Private,,,,,,,,,,,,,,-1.77%,2,,,,,,,,,,
Quantum Applications,https://www.crunchbase.com/organization/quantum-checkout,2020-11-11,day,"Apps, E-Commerce, Information Technology, Internet, SaaS, Software","Las Vegas, Nevada, United States",SaaS eCommerce prebuilt system allowing them to setup & connect an advanced custom checkout & post checkout experience for their customers,"153,181",$1M to $10M,Closed,,,,none,For Profit,https://quantumcheckout.com,https://twitter.com/quantumcheckout,https://linkedin.com/quantumcheckout,SaaS company offering businesses in the eCommerce industry a prebuilt system allowing them to setup & connect an advanced custom checkout & post checkout experience for their customers,https://facebook.com/quantumcheckout,Western US,,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Information Technology, Internet Services, Software",2,"Harry Dent, Preston McCue",11-50,2,Seed,2021-08-01,750000,USD,750000,Pre-Seed,750000,USD,750000,Pre-Seed,800000,USD,800000,800000,USD,800000,"Preston McCue, Harry Dent",2,2,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
e6data,https://www.crunchbase.com/organization/e6data,2020-09-01,month,Analytics,"College Station, Texas, United States","e6data is the world's fastest analytics engine. Built from the ground up, it supports open architecture petabyte scale analytics.","153,187",,Active,,,,,For Profit,https://www.e6data.com/,,,,,Southern US,,,,,,,,,,,,,,,,,Data and Analytics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,17.29%,24,,,,,,,,,,
TheBOLT,https://www.crunchbase.com/organization/thebolt,2018-01-01,year,"Financial Services, FinTech, Payments","Berkeley, California, United States",TheBOLT is a technology company that allows International freelancers to receive payments from American clients.,"153,191",,Active,,,,,For Profit,https://thebolt.io,,https://www.linkedin.com/company/thebolt,"TheBOLT is a technology company that allows International freelancers to receive payments from American clients. It was founded in 2018 by Alexey Lebed and is based in Berkeley, California, United States.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Payments",1,Alexey Lebed,1-10,1,Seed,2020-03-01,105000,USD,105000,Pre-Seed,105000,USD,105000,Pre-Seed,105000,USD,105000,105000,USD,105000,SkyDeck Berkeley,1,1,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Gather,https://www.crunchbase.com/organization/gather-a0cd,2022-01-01,year,,"Palo Alto, California, United States",LLMs are powerful. So imagine one built on your data...,"153,208",,Active,,,,,For Profit,https://www.getgather.com/,,https://www.linkedin.com/company/getgather/,"LLMs are powerful. So imagine one built on your data...  Gather is building a product that enables you to gather up all of your digital context – your Twitter likes, calendar entries, Kindle highlights etc. – with the click of a button. Within 60 seconds, you can talk to Gather’s bot, who knows your past, your present, and even bits of your future.   It’s pretty exciting, and the best part is that individual convenience is just the beginning. By enabling users to harness their own data, Gather will ensure that users are never again the product.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,,3,"Mengmeng Chen, Sudhir Kandula, Sumit Agarwal",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-45.93%,7,,,,,,,,,,
Marek Health,https://www.crunchbase.com/organization/marek-health,2020-01-01,year,"Consulting, Fertility, Health Care, Telehealth, Wellness","Pontiac, Michigan, United States","Marek Health is a telehealth platform that offers consulting, hormone replacement, skin care, and weight loss services.","153,213",,Active,,,,,For Profit,https://marekhealth.com,https://twitter.com/marekhealth?lang=en,https://www.linkedin.com/company/marek-health/,"Marek Health provides medical and health services. They offer hormone replacement, cognitive and athletic longevity, cosmetic anti-aging, fertility optimization, lipid management, hair loss prevention, skin care, thyroid function, blood testing services, and weight loss. They address inquiries through phone calls, messages, and emails.",https://www.facebook.com/marekhealth/,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Health Care, Professional Services",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,43.05%,81,,,,,,,,,,
The Playbook,https://www.crunchbase.com/organization/the-sports-mental-health-and-wellness-playbook,2018-01-01,year,Sports Leagues and Teams,"Atlanta, Georgia, United States",The Playbook An award-winning startup in performance mental health.,"153,214",,Active,,,,,For Profit,https://www.sportsmentalhealthplaybook.com,,https://www.linkedin.com/company/sportsmentalhealthplaybook/about,An award-winning startup in performance mental health. The Playbook offers sports organizations trackable wellness and performance solutions.,,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Sports,,,1-10,1,Seed,2023-11-02,120000,USD,120000,Seed,120000,USD,120000,Seed,120000,USD,120000,120000,USD,120000,Techstars,1,1,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Subconscious.ai,https://www.crunchbase.com/organization/subconscious-ai,2022-11-11,day,"Artificial Intelligence (AI), Consumer Research, Market Research, Product Research, Software","New York, New York, United States","Working to understand why any human makes any decision. We believe in Responsible AI to enable reasoning about cause and effect, at scale.","153,220",,Active,,,,,For Profit,https://www.subconscious.ai/,https://twitter.com/subconscious_ai,https://www.linkedin.com/company/subconscious-ai,"Subconscious.ai radically accelerates Market Research by augmenting human market survey responses with synthetic respondents. By replicating hundreds of published experiments we have proven a 100x cost reduction and 1,000x time reduction vs traditional research methods like consultants and quantitative surveys with guaranteed human-level reliability. Join us at the curious frontier of two game-changing technologies - LLMs and Causal AI.  We are a stealth mode research lab working to understand why any human makes any decision. We believe in Responsible AI first and our customers are anyone who wants to understand why an LLM makes a decision. We enable reasoning about cause and effect, at scale, in an AI-Safe manner.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Science and Engineering, Software",2,"Avi Yashchin, Howard Moskowitz",1-10,1,,2023-08-21,,,,Non-equity Assistance,,,,,,,,,USD,,Tampa Bay Innovation Center,1,1,,,,,,,Private,,,,,,,,,,,,,,-41.16%,21,,,,,,,,,,
KMD Surgical Solutions,https://www.crunchbase.com/organization/kmd-surgical-solutions,2023-01-01,year,"Cosmetic Surgery, Health Care, Medical, Wellness","Winston Salem, North Carolina, United States",KMD Surgical Solutions is a healthcare company that offers plastic and reconstructive surgery services.,"153,223",,Active,,,,,For Profit,,,,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,,,,1,,2023-11-27,625000,USD,625000,Debt Financing,,,,,,,,625000,USD,625000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
CLOS Inc.,https://www.crunchbase.com/organization/clos-inc,2020-03-01,month,"Apps, Photography, Video","West Hollywood, California, United States","CLOS — the world's #1 platform for virtual photo and video shoots. Web&Mobile App, Payment for photographer.","153,235",,Active,,,,,For Profit,https://closapp.space,,https://www.linkedin.com/company/clos-inc/,,https://www.facebook.com/closappspace/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Content and Publishing, Media and Entertainment, Software, Video",,,1-10,1,Seed,2021-03-01,200000,USD,200000,Pre-Seed,200000,USD,200000,Pre-Seed,200000,USD,200000,200000,USD,200000,"Libermans Co, Vladislav Solodkiy",,2,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,26340,USD,26340
Surge Ventures,https://www.crunchbase.com/organization/surge-ventures,2022-01-01,year,"Financial Services, Wealth Management","Menlo Park, California, United States",Surge Ventures is a new SaaS venture studio focused on the financial services and wealth management industries.,"153,244",,Active,,,,,For Profit,https://surgeventures.com,,https://www.linkedin.com/company/surgeventures/?viewAsMember=true,Surge Ventures is a new SaaS venture studio focused on the financial services and wealth management industries.,,"San Francisco Bay Area, Silicon Valley, West Coast",,Venture Capital,1,1,,,,,,,,,,,,,Financial Services,,,11-50,1,Seed,2022-12-15,,,,Seed,,,,Seed,,USD,,,USD,,Virgo Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,,3,,,14,,,,,,,
