Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Short Story,https://www.crunchbase.com/organization/short-story,2019-01-01,year,"E-Commerce, Fashion, Internet, Retail, Retail Technology, Shopping, Women's","San Francisco, California, United States",Short Story is the first online retailer and top rated personal styling service focused exclusively on petite women’s sizing.,"20,485",,Active,,,,,For Profit,https://shortstorybox.com/,https://twitter.com/shortstorybox,https://www.linkedin.com/company/short-story/,"Short Story is a personal styling service for petite women. We curate petite-friendly, high quality boxes of styles by listening to what our clients want. We believe petite women should have the same great shopping experience as everyone else--no compromises on fit, style, or quality. Our mission is to help her find fit, discover new trends, and evolve her personal style. We want her to feel and look fabulous, so she has more time to do what she loves.",https://www.facebook.com/shortstorybox/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design, Hardware, Internet Services, Software",2,"Isabella Sun, Samuel Hoffstaetter",11-50,2,Seed,2021-09-01,2900000,USD,2900000,Seed,2900000,USD,2900000,Seed,2900000,USD,2900000,2900000,USD,2900000,"Y Combinator, True., Tribe Capital, Hyphen Capital, Bossanova Investimentos",,9,,,,,,,Private,,,,,,,,,,,,,,-37.6%,54,1,156,,0,2,,Clothing; footwear; headgear,51675,USD,51675
Nebula Energy,https://www.crunchbase.com/organization/nebula-energy,2023-01-01,year,"Energy, Oil and Gas","Jacksonville, Florida, United States",Nebula Energy is an energy company.,"20,492",,Active,,,,,For Profit,,,,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Energy, Natural Resources",,,1-10,1,,2023-08-01,27000000,USD,27000000,Undisclosed,27000000,USD,27000000,Undisclosed,27000000,USD,27000000,27000000,USD,27000000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Pillar,https://www.crunchbase.com/organization/athlane,2019-01-01,year,"Content Creators, E-Commerce, Social Media","San Francisco, California, United States",Pillar is a no-code creator business platform that helps creators to achieve their income goals.,"20,497",$100M to $500M,Active,,,,,For Profit,https://pillar.io,https://www.twitter.com/pillarcreators,https://www.linkedin.com/company/pillarcreators/,"Pillar is how creators earn money promoting the brands and products they love. With thousands of top brands to choose from, Pillar lets creators monetize authentically. It’s the future of creator income and the ultimate link-in-bio.  Build your personal website, partner with brands instantly, and start tracking what matters. Creators and their teams love Pillar because it helps them build their empire while they focus on content.",https://www.facebook.com/PillarCreators/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Internet Services, Media and Entertainment",2,"Faisal Younus, Michael Ivkov",11-50,3,Seed,2022-05-01,200000,USD,200000,Seed,200000,USD,200000,Seed,3500000,USD,3500000,3500000,USD,3500000,"Y Combinator, Global Founders Capital, Duro Ventures, Four Cities Capital, Romulus Capital",1,8,,,,,,,Private,,,,,,,,,,,,,,102.29%,7,,,9,0,0,,Scientific and technological services,,,
Grayce,https://www.crunchbase.com/organization/grayce-7e7a,2019-01-01,year,"Elder Care, Employee Benefits, Health Care, mHealth, Wellness","San Francisco, California, United States","Grayce is a navigation platform for families with aging, ill, and vulnerable loved ones.","20,501",Less than $1M,Active,,,,,For Profit,http://www.withgrayce.com,https://twitter.com/AgeWithGrayce,https://www.linkedin.com/company/grayceinc/,Grayce is a navigation platform for families with aging and vulnerable loved ones.,http://www.facebook.com/WithGrayce,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Health Care, Mobile",2,"Julia Cohen Sebastien, Kassidee Kipp",11-50,1,Seed,2020-06-09,3400000,USD,3400000,Seed,3400000,USD,3400000,Seed,3400000,USD,3400000,3400000,USD,3400000,"Alumni Ventures, Green D Ventures, Maveron, Brand Foundry Ventures, Black Jays",1,10,,,,,,,Private,,,,,,,,,,,,,,,37,,,15,,,,,,,
Gridline,https://www.crunchbase.com/organization/gridline-8f4c,2020-01-01,year,"Financial Services, FinTech, Information Technology, Software","Atlanta, Georgia, United States",Gridline is a digital wealth platform for alternative investments.,"20,502",$1M to $10M,Active,,,,,For Profit,https://gridline.co,https://twitter.com/GridlineInvest,https://www.linkedin.com/company/get-gridline,"Gridline is a digital wealth platform that revolutionizes private market investing by providing individual investors with access to top-performing alternative asset managers, enabling them to build diversified portfolios in a matter of minutes through a fully digital experience.",https://www.facebook.com/gridlineinvest,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Software",,,11-50,1,,2022-03-08,9000000,USD,9000000,Venture - Series Unknown,9000000,USD,9000000,Venture - Series Unknown,9000000,USD,9000000,9000000,USD,9000000,"Tech Square Ventures, GC&H Investments, Ardent Venture Partners, David Cummings, BLH Venture Partners",,13,,,,,,,Private,,,,,,,,,,,,,,-36.52%,56,,,,,,,,,,
Alby,https://www.crunchbase.com/organization/alby,2021-01-01,year,E-Commerce,"Brooklyn, New York, United States",Reinventing the ecommerce store using large language models.,"20,503",,Active,,,,,For Profit,https://www.alby.com,,https://www.linkedin.com/company/alby,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Commerce and Shopping,2,"Kenny Teng, Max Bennett",1-10,2,Seed,2022-07-13,7600000,USD,7600000,Seed,7600000,USD,7600000,Seed,9700000,USD,9700000,9700000,USD,9700000,,,,,,,,,,Private,,,,,,,,,,,,,,0.92%,11,,,,,,,,,,
Matter Health,https://www.crunchbase.com/organization/matter-health-0556,2021-01-01,year,"Health Care, Hospital, Primary and Urgent Care","Nashville, Tennessee, United States",Matter Health is a technology-enabled preventative primary care provider that delivers concierge care and simplifies healthcare for seniors.,"20,506",$1M to $10M,Active,,,,,For Profit,https://matterhealthcare.com/,,https://www.linkedin.com/company/matter-health/,Matter Health is a technology-enabled preventative primary care provider that delivers concierge care and simplifies healthcare for seniors.,,Southern US,,,,,,,,,,,,,,,,,Health Care,1,Scott Sohr,11-50,1,Early Stage Venture,2022-06-29,35000000,USD,35000000,Series A,35000000,USD,35000000,Series A,35000000,USD,35000000,35000000,USD,35000000,Jordan Park,1,1,,,,,,,Private,,,,,,,,,,,,,,,8,,,,0,0,,Medical services; veterinary services,,,
Peregrine Energy,https://www.crunchbase.com/organization/peregrine-energy,2022-01-01,year,"Consulting, Energy, Manufacturing","Boulder, Colorado, United States","Peregrine Energy is a manufacturing company that specializes in the acquisition, development, and operations of renewable assets.","20,513",,Active,,,,,For Profit,https://www.peregrineenergysolutions.com,,https://www.linkedin.com/company/peregrine-energy/,"Peregrine Energy is a manufacturing company that specializes in the acquisition, development, and operations of renewable assets.",,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Energy, Manufacturing, Professional Services",1,Hagen Lee,11-50,2,Private Equity,2023-08-29,700000000,USD,700000000,Private Equity,700000000,USD,700000000,Private Equity,700000000,USD,700000000,700000000,USD,700000000,CarVal Investors,1,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Avilar Therapeutics,https://www.crunchbase.com/organization/avilar-therapeutics,2020-01-01,year,"Biotechnology, Medical, Pharmaceutical","Waltham, Massachusetts, United States",Avilar Therapeutics is a biopharmaceutical company focusing on extracellular protein degradation.,"20,520",$50M to $100M,Active,,,,,For Profit,https://www.avilar-tx.com/,,https://www.linkedin.com/company/avilar-therapeutics,"Avilar Therapeutics is a biopharmaceutical company focusing on the discovery and development of extracellular protein degraders, a new frontier in targeted protein degradation.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Daniel Grau, Milind Deshpande",11-50,2,Seed,2023-02-16,15000000,USD,15000000,Seed,15000000,USD,15000000,Seed,75000000,USD,75000000,75000000,USD,75000000,"RA Capital Management, Astellas Venture Management, Sanofi Ventures, Medical Excellence Capital",1,4,,,,,,,Private,,,,,,,,,,,2022-06-15,,,,3,,,,,,,,,,
Quadratic,https://www.crunchbase.com/organization/quadratic-4750,2022-01-01,year,"Data Storage, Database, SaaS","Boulder, Colorado, United States",Quadratic is the technical spreadsheet for developers.,"20,522",,Active,,,,,For Profit,https://QuadraticHQ.com,,https://www.linkedin.com/company/quadratichq,"Quadratic is a spreadsheet that enables users to pull data from its source (SaaS, Database, CSV, API) and then work with that data using data science tools (Python, Pandas, SQL, JS, Excel Formulas). The company was founded by David Kircos and is headquartered in Boulder, Colorado.",,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Hardware, Software",2,"David Kircos, Peter Mills",1-10,2,Seed,2023-08-17,5009998,USD,5009998,Seed,5009998,USD,5009998,Seed,5669998,USD,5669998,5669998,USD,5669998,"Everywhere Ventures (The Fund), Amjad Masad, Spencer Kimball, Shawn Wang, Wes McKinney",,5,,,,,,,Private,,,,,,,,,,,,,,10.18%,36,,,,,,,,,,
Puck,https://www.crunchbase.com/organization/puck-2ff5,2021-01-01,year,"Media and Entertainment, Social Media Marketing","New York, New York, United States","Puck is a platform for smart, engaging journalism owned and operated by the journalists themselves.","20,523",,Active,,,,,For Profit,https://puck.news/,https://twitter.com/PuckNews,https://www.linkedin.com/company/pucknews/about/,,https://www.facebook.com/puckdotnews/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Media and Entertainment, Sales and Marketing",3,"Joe Purzycki, Jon Kelly, Teddy Schleifer",1-10,1,Early Stage Venture,2021-08-25,7000000,USD,7000000,Series A,7000000,USD,7000000,Series A,7000000,USD,7000000,7000000,USD,7000000,"TPG Growth, 40 North Media",1,2,,,,,,,Private,,,,,,,,,,,,,,-53.27%,4,,,,0,2,,Education; entertainment,,,
AngelNV,https://www.crunchbase.com/organization/angelnv,2020-09-08,day,"Angel Investment, Finance, Funding Platform, Venture Capital","Las Vegas, Nevada, United States",Early stage investor school and investment fund for Nevada based accredited investors and scalable Nevada based startups,"20,536",,Active,,,,,For Profit,https://angelnv.com/,,https://www.linkedin.com/company/angelnv/,,,Western US,Seed,"Accelerator, Angel Group, Micro VC, Venture Capital",6,6,,1,,,Online,2021-01-31,10,,,,,,"Financial Services, Lending and Investments",1,Jeffrey Saling,1-10,4,Seed,2023-05-10,20000,USD,20000,Seed,20000,USD,20000,Seed,380000,USD,380000,380000,USD,380000,FundNV,,1,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Revere VC,https://www.crunchbase.com/organization/revere-vc,2020-04-01,month,"Big Data, Business Intelligence, Financial Services, FinTech, Market Research, Venture Capital","San Francisco, California, United States","Building the ""Morningstar for Venture Capital""","20,539",,Active,,,,,For Profit,https://www.reverevc.com/,https://twitter.com/Revere_Vc,https://www.linkedin.com/company/reverevc/,"Revere empowers a range of investment advisors, wealth managers, and allocators with the tools to expand their venture capital programs. Revere is best known for creating the industry’s first standardized framework for evaluating fund managers.",https://www.facebook.com/Revere-VC-404036290702794,"San Francisco Bay Area, West Coast, Western US",,Venture Capital,2,2,,,1,1,,,,,,,,,"Data and Analytics, Design, Financial Services, Lending and Investments",2,"Chris Shen, Eric Woo",1-10,2,Seed,2022-05-31,4170000,USD,4170000,Seed,4170000,USD,4170000,Seed,5520000,USD,5520000,5520000,USD,5520000,"AngelList, Benhamou Global Ventures, Cherubic Ventures, Kevin Lin, Invariantes Fund",1,18,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
Linus Biotechnology,https://www.crunchbase.com/organization/linus-biotechnology,2020-01-01,year,"Biotechnology, Health Care, Pharmaceutical","New Rochelle, New York, United States",Linus Biotechnology develops a technology platform to improve human health through precision exposome medicine.,"20,540",$1M to $10M,Active,,,,,For Profit,https://linusbio.com/,https://twitter.com/linusbio,https://www.linkedin.com/company/linusbio/,Linus Biotechnology develops a technology platform to improve human health through precision exposome medicine. It is focuses on complex genomic diseases that helps provide clients with the technology for the analysis of genomic sequencing data.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Manish Arora,11-50,3,,2023-05-25,7999997,USD,7999997,Venture - Series Unknown,7999997,USD,7999997,Venture - Series Unknown,25496634,USD,25496634,25496634,USD,25496634,"GreatPoint Ventures, Bow Capital, Divergent Investments, Sanford Robertson, David Bellet Family Office",2,7,,,,,,,Private,,,,,,,,,,,,,,20.97%,3,,,,2,1,Testing,"Pharmaceutical, veterinary and sanitary products",,,
Infinant,https://www.crunchbase.com/organization/infinant,2021-01-01,year,"Financial Services, FinTech, Productivity Tools, Software","Charlotte, North Carolina, United States",Infinant is a FinTech company developing tools to help banks thrive in the digital fintech and finance markets.,"20,542",$1M to $10M,Active,,,,,For Profit,https://www.infinant.com,https://twitter.com/Infinantinc,https://www.linkedin.com/company/infinant-inc,"Infinant is a FinTech company developing tools to help banks thrive in the digital fintech and finance markets. Infinant enables banks to embed fintech in their applications and embed banking in partner applications with ease. The company's Interlace Platform offers banks a choice in their selection of features, fintech, and processors for the complete ownership of their ecosystem, so they can succeed with their customers, fintech, and brands. The modern finance platform allows banks to offer financial services in ways that are secure, compliant, and bring value to their business.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Software",1,Riaz Syed,11-50,1,Seed,2023-03-23,5000000,USD,5000000,Seed,5000000,USD,5000000,Seed,5000000,USD,5000000,5000000,USD,5000000,"FINTOP Capital, JAM FINTOP",2,2,,,,,,,Private,,,,,,,,,,,,,,-37.16%,35,,,,,,,,,,
Carry,https://www.crunchbase.com/organization/ocho-3d07,2022-01-01,year,"Financial Services, Wealth Management","Brooklyn, New York, United States",Carry helps business owners and modern professionals build wealth.,"20,544",,Active,,,,,For Profit,https://carrymoney.com/,,https://www.linkedin.com/company/carrymoney/,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Financial Services,,,11-50,1,Seed,2022-12-08,4500000,USD,4500000,Seed,4500000,USD,4500000,Seed,4500000,USD,4500000,4500000,USD,4500000,"Hustle Fund, Unpopular Ventures, Immad Akhund, Roadrunner Ventures, Avlok Kohli",1,6,,,,,,,Private,,,,,,,,,,,,,,-5.08%,11,2,,15,,,,,,,
Jigso,https://www.crunchbase.com/organization/jigso-8f70,2022-01-01,year,"Artificial Intelligence (AI), Enterprise Software, Information Technology","New York, New York, United States","Jigso’s AI Business Observability Platform aggregates business apps and delivers data to employees, so they can focus on their core tasks.","20,552",,Active,,,,,For Profit,https://www.jigso.io,,https://www.linkedin.com/company/jigsoio,"Jigso’s Business Observability Platform is an AI solution which aggregates and mines business applications and data hosted within an organization to provide employees with vital information at the click of a button. By bringing all of a workplace’s applications into one central space, Jigso is enabling employees to focus on their core tasks and not become drowned out by wider organization noise. The company’s generative AI enables employees to use free-text within Slack to query data, track important events, set reminders, receive accurate summaries and more. Jigso was founded in 2022 by veteran entrepreneurs Or Shani and Tomer Naveh and has offices in NYC and Tel Aviv",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",1,Or Shani,11-50,1,Seed,2023-03-29,7500000,USD,7500000,Seed,7500000,USD,7500000,Seed,7500000,USD,7500000,7500000,USD,7500000,"General Catalyst, Entrée Capital, Jibe Ventures",1,3,,,,,,,Private,,,,,,,,,,,,,,-36.37%,23,,,,,,,,,,
Synapticure,https://www.crunchbase.com/organization/synapticure,2019-01-01,year,"Health Care, Medical, Neuroscience, Wellness","Chicago, Illinois, United States","We provide neurodegenerative disease patients with expert MDs and 24/7 wrap around care, no matter where you live in the US","20,563",$1M to $10M,Active,,,,,For Profit,https://www.synapticure.com/,https://twitter.com/synapticure,https://www.linkedin.com/company/synapticure-inc/,"Synapticure provides neurodegenerative disease patients with disease specialist and wrap around care, no matter where you live in the US. Founded by patients, we support Dementia, Parkinson's, ALS and more with everyone from on-demand disease-specific neurologists to SLT to 24/7 care coordination and support.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Jonathan Hirsch, Peter Wallach",11-50,3,Seed,2023-01-09,7100000,USD,7100000,Seed,7100000,USD,7100000,Seed,13100000,USD,13100000,13100000,USD,13100000,"Y Combinator, Google Ventures, Rebel Fund, Martin Ventures, Ronald Conway",1,15,,,,,,,Private,,,,,,,,,,,2023-09-06,,,-5.91%,25,,,,0,1,,Advertising; business,,,
MADE,https://www.crunchbase.com/organization/made-renovation,2019-01-01,year,"Architecture, Construction, Home Renovation","San Francisco, California, United States",MADE is an architecture and planning company that specializes in home renovation.,"20,569",$1M to $10M,Active,,,,,For Profit,https://www.maderenovation.com/,,https://www.linkedin.com/company/made-renovation,"MADE is an architecture and planning company that specializes in home renovation. It provides managed services that combine design, materials, and construction into a single, stress-free home renovation experience.  Made Renovation offers design estimation, 3D renderings, materials, and construction. They create photorealistic 3D renders of a future bathroom using the same technology as movie studios. The company was founded in 2019 and headquartered in 	San Francisco, California.",,"San Francisco Bay Area, West Coast, Western US",,,1,1,,,,,,,,,,,,,Real Estate,2,"Roger Dickey, Sagar Shah",1-10,1,Seed,2020-02-26,9000000,USD,9000000,Seed,9000000,USD,9000000,Seed,9000000,USD,9000000,9000000,USD,9000000,"Felicis, Founders Fund, LAUNCH, Base10 Partners",1,4,,,,,,,Private,,,,,,,,,,,,,,16.22%,42,,,18,,,,,,,
Cardiosense,https://www.crunchbase.com/organization/cardiosense,2020-05-01,month,"Artificial Intelligence (AI), Health Care, Machine Learning, Predictive Analytics, Wearables","Chicago, Illinois, United States",Cardiosense is a digital biomarker platform that provides multi-sensor devices and proprietary algorithms to detect early signs of diseases.,"20,576",$1M to $10M,Active,,,,,For Profit,https://www.cardiosense.com,https://twitter.com/cardiosenseinc,https://www.linkedin.com/company/cardiosense,Cardiosense offers a physiological waveform AI platform to develop predictive biomarkers for the detection and treatment of disease. They mine raw biosignals for unprecedented visibility into cardiac functions. They also develop an advanced signal processing pipeline to identify pre-symptomatic markers of cardiac disease.,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Hardware, Health Care, Science and Engineering, Software",2,"Amit Gupta, Andrew Carek",11-50,1,Early Stage Venture,2022-12-08,15100000,USD,15100000,Series A,15100000,USD,15100000,Series A,15100000,USD,15100000,15100000,USD,15100000,"Portal Innovations, Hatteras Venture Partners, OSF Ventures, Broadview Ventures, Laerdal Million Lives Fund",2,6,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Vu Technologies,https://www.crunchbase.com/organization/vu-technologies,2021-07-01,day,"Information Technology, Software, Virtual Reality","Tampa, Florida, United States",Vū builds technologies for creatives to transform the economics of film and video through the world's first virtual studio network.,"20,583",$10M to $50M,Active,,,,,For Profit,https://vu.network,https://twitter.com/vu_studio,https://www.linkedin.com/company/vustudio/,Vū builds technologies for creatives to create at the speed of thought.   Vū's mission is to transform the economics of film and video by building the world's first Virtual Studio Network.,https://www.facebook.com/vustudio.io,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Software",,,51-100,3,,2023-11-15,,,,Venture - Series Unknown,,,,Venture - Series Unknown,21257536,USD,21257536,21257536,USD,21257536,"Accenture Ventures, ADX Labs, Jacques Fu, Topmark Partners, Lane Five Ventures",2,5,,,,,,,Private,,,,,,,,,,,,,,,3,,,,0,2,,Education; entertainment,,,
Bracket Labs,https://www.crunchbase.com/organization/bracket-labs-0ae0,2022-01-01,month,"Blockchain, Cryptocurrency","Lehi, Utah, United States",Bracket Labs is pioneering new financial primitives in DeFi,"20,586",,Active,,,,,For Profit,https://bracketx.fi/,https://twitter.com/Bracket_Labs_,https://www.linkedin.com/company/bracket-labs/,Bracket Labs is the development team behind BracketX. BracketX is a new innovative long / short volatility market for crypto. It is designed for traders who don't have a strong bias for price direction and it makes a great compliment to perps.,,Western US,,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",,,1-10,1,Seed,2024-01-04,2000000,USD,2000000,Pre-Seed,2000000,USD,2000000,Pre-Seed,2000000,USD,2000000,2000000,USD,2000000,Binance Labs,,1,,,,,,,Private,,,,,,,,,,,,,,81.96%,33,,,,,,,,183390,USD,183390
Homegrown,https://www.crunchbase.com/organization/homegrown-financing,2023-06-01,day,"Financial Services, Information Technology","Atlanta, Georgia, United States",Homegrown helps the best local businesses open up more locations by providing non-dilutive expansion capital without personal guarantees.,"20,588",,Active,,,,,For Profit,http://www.joinhomegrown.com,,https://www.linkedin.com/company/joinhomegrown,Homegrown helps the best neighborhood businesses open up more locations by providing a single source of non-dilutive expansion capital without personal guarantees. We allow owners (who have at least two locations of a brand) to trade a small percentage of future revenue in exchange for large amounts of growth capital now.  Backed by Overline VC and Neighborhood Studios,,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Information Technology",1,Michael Davis,1-10,3,Seed,2023-12-18,175000,USD,175000,Seed,175000,USD,175000,Seed,825000,USD,825000,825000,USD,825000,Overline,1,1,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Cycle Labs,https://www.crunchbase.com/organization/cycle-labs,2021-07-01,month,"Enterprise Software, Information Technology, Quality Assurance, Software","Raleigh, North Carolina, United States",Cycle Labs is committed to modernizing enterprise solution deployments by reducing risk through continuous test automation.,"20,604",$1M to $10M,Active,,,,,For Profit,https://cyclelabs.io/,https://twitter.com/cyclelabs,https://www.linkedin.com/company/cycle-labs,"Cycle Labs is a software company composed of innovators dedicated to modernizing enterprise solution deployment and lowering risk through world-class test automation. We encourage our clients and our team to question everything and strive for continuous, iterative improvement. Cycle Labs is the creator and purveyor of the patented Cycle Continuous Test Automation platform. With Cycle, you can accelerate change with better, low-risk solutions for complex problems faster than ever before.",https://www.facebook.com/CycleLabs.io,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Professional Services, Software",2,"Evan Edwards, Josh Owen",11-50,3,Early Stage Venture,2023-03-02,6500000,USD,6500000,Series B,6500000,USD,6500000,Series B,9000000,USD,9000000,9000000,USD,9000000,"Cofounders Capital, Jurassic Capital, Front Porch Venture Partners, Halstatt",1,4,,,,,,,Private,,,,,,,,,,,,,,40.42%,56,,,,,,,,,,
Auron Therapeutics,https://www.crunchbase.com/organization/auron-therapeutics,2018-01-01,year,"Biotechnology, Health Care, Therapeutics","Wellesley, Massachusetts, United States",Auron  aims to cure cancer therapeutics from cell killing to transformation of malignant cells into more normal functioning cells.,"20,609",$1M to $10M,Active,,,,,For Profit,https://aurontx.com/,,https://www.linkedin.com/company/auron-therapeutics/about/,"Auron Therapeutics  is to develop therapies to cure cancer by radically changing the paradigm of cancer therapeutics from cell killing, to transformation of malignant cells into normal cells. This transformation, called differentiation therapy, reactivates endogenous cellular programs to elicit tumor cell maturation and the transition from cancer to normal tissue. Its unique platforms allow for integration of large-omic datasets and miniaturized high throughput flow cytometry to rapidly identify and validate multiple targets and drugs in primary human patient samples.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",4,"Eytan Stein, Kate Yen, Matthew Heiden, Ross Levine",1-10,3,Early Stage Venture,2022-07-20,48000000,USD,48000000,Series A,48000000,USD,48000000,Series A,60750000,USD,60750000,61410000,USD,61410000,"Eli Lilly, Polaris Partners, Casdin Capital, DCVC Bio, Mubadala Capital Ventures",4,10,,,,,,,Private,,,,,,,,,,,,,,,2,,,,1,0,Organic Chemistry,"Pharmaceutical, veterinary and sanitary products",171634,USD,171634
HiddenLayer,https://www.crunchbase.com/organization/hiddenlayer,2022-01-01,year,"Cyber Security, Machine Learning, Security","Austin, Texas, United States",HiddenLayer provides a software-based platform that helps enterprises monitor the inputs and outputs of machine-learning algorithms.,"20,610",,Active,,,,,For Profit,https://hiddenlayer.com,https://twitter.com/hiddenlayersec,https://www.linkedin.com/company/hiddenlayersec,"HiddenLayer is a provider of security solutions for machine learning algorithms and models. The company offers threat modeling, ML risk assessment training, and red team assessment services, as well as AI and ML model scanning. The company also offer MLs detection and response implementation services.",,Southern US,,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Privacy and Security, Software",3,"Chris Sestito, James Ballard, Tanner Burns",11-50,4,Early Stage Venture,2023-10-24,1250000,USD,1250000,Grant,50249922,USD,50249922,Series A,106249847,USD,106249847,107499847,USD,107499847,"U.S. Department of Defense, M12 - Microsoft's Venture Fund, Ten Eleven Ventures, IBM Ventures, Booz Allen Ventures",4,9,,,,,,,Private,,,,,,,,,,,2022-09-20,,,8.9%,19,2,,,2,0,,Scientific and technological services,,,
Texture,https://www.crunchbase.com/organization/texture-66bf,2023-06-16,day,"Cloud Data Services, Energy Management","New York, New York, United States","Distributed energy, now in one place","20,611",,Active,,,,,For Profit,https://www.texture.energy,,https://www.linkedin.com/company/texturehq,"Texture provides the infrastructure to build, manage and monetize your ideas on the grid, with the scale, velocity and intelligence you need.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Energy, Information Technology, Internet Services",3,"Nicholas Brown, Sanjiv Sanghavi, Victor Quinn",1-10,2,,2023-12-19,4979991,USD,4979991,Venture - Series Unknown,4979991,USD,4979991,Venture - Series Unknown,7230078,USD,7230078,7230078,USD,7230078,,,,,,,,,,Private,,,,,,,,,,,,,,,43,,,,,,,,,,
