Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Ivy Podcast Discovery,https://www.crunchbase.com/organization/ivy-857f,2021-02-01,day,"Content Discovery, Podcast","Austin, Texas, United States",Podcast Discovery Service and Player,"640,936",,Active,,,,,For Profit,http://ivy.fm,https://twitter.com/ivypodcasts,https://linkedin.com/company/ivy-fm,"A new way to discover podcasts.  Follow over a million topics, including people and events, just like you would follow podcasts on traditional platforms.",,Southern US,,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Music and Audio",2,"Lindsey McPheeters, Mike Van Heyde",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,175.21%,2,1,2,,,,,,,,
Pick A Biz,https://www.crunchbase.com/organization/pick-a-biz,2023-05-16,day,"Advertising, Advertising Platforms, Digital Marketing, Internet, Marketing, Mobile, Web Apps","New York, New York, United States",Pick A Biz is an online platform that connects consumers with small businesses.,"640,951",,Active,,,,,For Profit,https://www.pickabiz.io/,https://twitter.com/pickabiz,,"Pick A Biz is your premier online destination connecting consumers with a diverse range of local businesses. Our platform encompasses a wide array of local business categories, including home services, shopping, beauty and fitness, arts and entertainment, local services, health, travel, hotels, auto, and more.",https://www.facebook.com/pickabiz,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Apps, Internet Services, Mobile, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
HPI Energy Services,https://www.crunchbase.com/organization/hpi-energy-services,2018-01-01,year,"Industrial, Industrial Automation, Manufacturing, Mechanical Engineering","Tomball, Texas, United States",HPI Energy Services is an engineering manufacturing company that specializes in control systems for turbines and rotating equipment.,"641,010",,Active,,,,,For Profit,https://www.hpienergy.com/,,https://www.linkedin.com/company/hpienergy/,,,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,1,,,,,,,
Dextr.Cloud,https://www.crunchbase.com/organization/dextr-cloud,2019-01-01,month,"Call Center, Contact Management, Information Technology, SaaS","Las Vegas, Nevada, United States",Dextr Cloud is the most powerful customer service and performance dashboard for the Amazon Web Services (AWS) cloud contact center.,"641,163",Less than $1M,Active,2022-04-25,day,,,For Profit,https://www.dextr.cloud,,https://www.linkedin.com/company/dextr-cloud/,Dextr Cloud is the most powerful customer service and performance dashboard for the Amazon Web Services (AWS) cloud contact center.,,Western US,,,,,,,,,,,,,,,,,"Administrative Services, Information Technology, Software",4,"Chris Newell, Gordon Campbell, Gordon Campbell, Peter Buswell",11-50,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2022-04-25,day,Acquisition,,Private,,,,,,,,,,,,,,,29,,,,,,,,,,
Foray,https://www.crunchbase.com/organization/foray,2021-01-01,year,"Consulting, Health Insurance, Insurance","Atlanta, Georgia, United States",Foray is an insurance brokerage service provider in the wholesale insurance and re-insurance space.,"641,190",,Active,,,,,For Profit,https://forayinsure.com/,,https://www.linkedin.com/company/forayinsure/,,,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services",1,David Gaynoe,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Rollo Motion,https://www.crunchbase.com/organization/rollo-motion,2018-01-01,year,,"Santa Monica, California, United States","Rollo Motion has created the world’s first network of autonomous e-scooters, powered by proprietary technology.","641,213",,Closed,,,,none,For Profit,https://www.rollomotion.com/,,https://www.linkedin.com/company/rollomotion/,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,2,"Ryan McLean, William T Gross",,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Nuhom,https://www.crunchbase.com/organization/nuhom,2020-01-01,year,"E-Commerce, Real Estate","Boston, Massachusetts, United States",Nuhom rewards the modern home buyer,"641,230",,Active,,,,,For Profit,http://www.nuhom.co,https://twitter.com/nuhomco,https://www.linkedin.com/company/nuhom/,"Nuhom is Boston based buying experience that is convenient, fast, and rewarding. We help find the home you love, work to get your offer accepted, provide diligence, handle negotiations with the seller, and provide full support every step of the way. We have dismantled the traditional home buying process and replaced it with innovative technology, far fewer hurdles, and more savings for the home buyer. Work with a Nuhom agent and get back on average $7,500 in savings!",https://www.facebook.com/nuhom.co,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Commerce and Shopping, Real Estate",2,"Afjal Wahidi, Rishi Palriwala",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,43,,,,,,,,,,
Apollo Partners,https://www.crunchbase.com/organization/apollo-partners,2020-01-01,year,"Advertising, Marketing","Oakland, California, United States","Apollo Partners is targeted research, brand positioning, channel analysis, creative & media concept ideation and budget modeling.","641,324",,Active,,,,,For Profit,https://www.apollopartners.co/,,https://www.linkedin.com/company/apollo-partners-agency/about/,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Realize Therapeutics,https://www.crunchbase.com/organization/realize-therapeutics,2021-01-01,year,"Biotechnology, Health Care, Lifestyle","Lake Bluff, Illinois, United States",Realize Therapeutics is a clinical-stage research and development company that solves chronic health problems.,"641,330",,Active,,,,,For Profit,https://realizethera.com,,https://www.linkedin.com/company/realize-therapeutics,"Realize Therapeutics is a clinical-stage research and development company that solves chronic health problems. Realize Therapeutics was founded in 2021 and was headquartered in Lake Bluff, Illinois.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Biotechnology, Community and Lifestyle, Health Care, Science and Engineering",2,"Mark A. Nottoli, Roy Bingham",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,0,0,,"Pharmaceutical, veterinary and sanitary products",,,
CMO Syndicate,https://www.crunchbase.com/organization/cmo-syndicate,2022-01-01,year,"Advice, Consulting, Training","Washington, District of Columbia, United States","CMO Syndicate provides interim, fractional, and part-time CMOs, assisting with revenue growth, marketing strategies, and project execution.","641,362",$1M to $10M,Active,,,,,For Profit,https://www.cmosyndicate.com,,https://www.linkedin.com/company/cmo-syndicate/,"CMO Syndicate offers consulting services, primarily focusing on providing interim, fractional, and part-time Chief Marketing Officers (CMOs). The company assists with revenue growth, marketing strategies, and managing the execution of marketing plans. It caters to both B2B and B2C businesses in part-time, full-time, and advisory roles. The CMOs at CMO Syndicate drive the strategy and ensure that projects deliver results. They also offer a free 45-minute Discovery Call with 2 CMOs to discuss client needs.",https://www.facebook.com/cmosyndicate/,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Education, Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,0,0,,Advertising; business,,,
Pathfinder,https://www.crunchbase.com/organization/pathfinder-58f8,2020-01-01,year,"Advertising, Digital Marketing, Graphic Design, Web Development","Kankakee, Illinois, United States","Pathfinder provides web development, digital marketing, graphic design, animation, videography, photography, analytics and SEO services.","641,388",$1M to $10M,Active,,,,,For Profit,https://www.yourpathfinder.io/,,https://www.linkedin.com/company/yourpathfinder/,,https://www.facebook.com/yourpathfinder.io,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Advertising, Design, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,16,,,17,,,,,,,
Gomates,https://www.crunchbase.com/organization/gomates,2018-06-13,day,"Ride Sharing, Scheduling, Transportation, Web Apps","Corvallis, Oregon, United States",Gomates designs and operates a web application to organize carpools with your trusted network.,"641,400",,Active,,,,,For Profit,https://www.gomates.com,https://twitter.com/Gomates_,https://www.linkedin.com/company/gomates,,https://www.facebook.com/GomatesInc,"West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Information Technology, Software, Transportation",1,Toni King,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
Sapa Investment Group,https://www.crunchbase.com/organization/sapa-investment-group,2020-01-01,year,"Construction, Finance, Financial Services, Real Estate Investment","Salt Lake City, Utah, United States","Sapa Investment Group designs, develops and delivers investment and financial planning services for business development.","641,407",Less than $1M,Active,,,,,For Profit,https://www.sapainvestment.com/,,https://www.linkedin.com/company/sapa-investment-group/,,https://www.facebook.com/sapainvestmentgroup,Western US,,,,,,,,,,,,,,,,,"Financial Services, Real Estate",,,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,10,0,1,Medical Or Veterinary Science; Hygiene,Insurance; financial affairs,26964,USD,26964
Farm to Summit,https://www.crunchbase.com/organization/farm-to-summit,2020-01-01,year,"Food and Beverage, Food Processing","Durango, Colorado, United States",Farm to Summit produces nutritious dehydrated meals in small batches in sustainable packages.,"641,460",,Active,,,,,For Profit,https://farmtosummit.com/,,,,https://www.facebook.com/FarmtoSummit/,Western US,,,,,,,,,,,,,,,,,Food and Beverage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,20.97%,37,,,,,,,,,,
NinjaContent by 500apps,https://www.crunchbase.com/organization/ninjacontent-by-500apps,2018-05-05,day,"SaaS, Software","New York, New York, United States",NinjaContent is content planning software that helps to schedule and post your content in advance on the social media platform.,"641,464",,Active,,,,,For Profit,https://ninjacontent.com/,https://twitter.com/Ninjacontent_,https://www.linkedin.com/company/ninjacontent-by-500apps,"Ninjacontent.com by 500apps is a content planner used to plan your content by scheduling and posting content on social media platforms for your growing business by Content Planning Software. Get access to over 30 apps for $14.99 per user. Keyword Research Tool: Identify the most relevant keywords for your business and analyses how frequently specific terms are searched and how those searches have evolved over time. Content Planning Software: Content planning software allows you to centrally manage all of your content marketing activities.   Content Calendar Tool: Content Calendar is an effective tool and it is necessary to have it in order to organize the workflow and monitor publications for upcoming content for your business needs. Content Assigning Tool: Content Assigning Tool enables users to plan and assign content to create, distribute, and efficiently record types and page layouts for preparing and generating them based on various criteria. Website Reviewer: Website Reviewer assists you in identifying SEO errors and optimizing the content of your web pages for higher search engine rankings. SERP Results checker: SERP checker examines, tracks, and graphs your search engine keyword ranking for numerous domains and keywords in a matter of seconds. Ai Content Writer: AI Content Writer create social media content and maintains your social media marketing strategy and social selling activities  In less than a second, it generates comprehensive, high-quality, unique, and SEO-friendly content.",https://www.facebook.com/NinjaContent-by-500apps-107162068606420,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Software,1,Manohar Chapalamadugu,251-500,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,35,,,,,,,,,,
Leaner Startups,https://www.crunchbase.com/organization/leaner-startups,2018-08-17,day,"Event Management, Funding Platform, Software","Seattle, Washington, United States",Event hosting platform for investment style events.,"641,468",,Active,,,,,For Profit,https://leanerstartups.com/,https://twitter.com/LeanerStartups,https://www.linkedin.com/company/leaner-startups,Our company is meant to be an event hosting platform to solve for investment type events. We plan to launch our full mobile and web application by early 2024,https://www.facebook.com/profile.php?id=100091676266032,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Events, Financial Services, Lending and Investments, Media and Entertainment, Software",2,"Andrew Beavers, Kaitlyn LaBorn",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,4,-40.16%,7,,,,,,,,,,
ContractHub.Com,https://www.crunchbase.com/organization/contracthub-com,2018-01-01,year,"Document Management, E-Signature","New York, New York, United States",ContractHub is a legal operations platform that streamlines the process of managing documents.,"641,479",,Active,,,,,For Profit,http://contracthub.com/,,https://www.linkedin.com/company/contracthub-com/,"ContractHub is a legal operations platform that streamlines the process of generating, sending, signing, approving, and storing your documents.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Software",1,Simon Ginsberg,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-33.32%,12,,,,0,1,,Scientific and electric apparatus and instruments,,,
Wonderland Engine,https://www.crunchbase.com/organization/wonderland-engine,2020-01-01,year,"3D Technology, Apps, Software, Web Development","Germany, Georgia, United States","Wonderland Engine offers a development platform for creating optimized web-based VR, AR, and 3D applications.","641,486",$1M to $10M,Active,,,,,For Profit,https://wonderlandengine.com,https://twitter.com/WebXREngine,https://www.linkedin.com/company/wonderland-gmbh,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Hardware, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,0.67%,9,,,,,,,,,,
URBINEER,https://www.crunchbase.com/organization/urbineer,2018-01-01,year,"Aerospace, Manufacturing, Mechanical Engineering","Los Angeles, California, United States",URBINEER provides aerospace and mechanical engineering services.,"641,491",$1M to $10M,Active,,,,,For Profit,https://urbineer.com,,https://www.linkedin.com/company/urbineer-inc,,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Manufacturing, Science and Engineering",1,Stuart Marshall,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,1,0,Aircraft; Aviation; Cosmonautics,,,,
