Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
eManagers Music,https://www.crunchbase.com/organization/emanagers-music,2021-01-01,year,"Audio, Audio Recording and Production, Music, Music Streaming, Social Media Marketing","Miami, Florida, United States","eManagers Music provides digital marketing, social media management, and music production services.","2,062,504",,Active,,,,,For Profit,https://emanagersmusic.com,https://twitter.com/EmanagersM,https://www.linkedin.com/company/emanagers-music/,,https://www.facebook.com/Emanagers-Music-108148711647095,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment, Music and Audio, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Innovative Healthy Solutions,https://www.crunchbase.com/organization/innovative-healthy-solutions,2018-01-01,year,,"Dearborn, Michigan, United States",Creative branding company specialized in pharmaceutical and nutraceutical products.,"2,062,427",,Active,,,,,For Profit,http://www.inheso.com,,,,,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,,1,Guy Jaber,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Rushlight Ventures,https://www.crunchbase.com/organization/rushlight-ventures,2020-01-01,year,"Business Development, Consulting, Information Technology","Dayton, Ohio, United States","Rushlight Ventures commercialize technology developed via government-funded research, acting in the role of technology transfer.","2,062,424",,Active,,,,,For Profit,https://rushlightventures.com,,https://www.linkedin.com/company/rushlight-venture-llc,"Rushlight Ventures commercialize technology developed via government-funded research, acting in the role of technology transfer. Rushlight Ventures uses its proven Catalytic Commercialization™ methodology to guide small to mid-size RDT&E companies to realize long-term gains from the intellectual property they have developed.  The company began as a venture studio within its sister company, Cornerstone Research Group (CRG). It was founded in 2020 and is located in Dayton, Ohio.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Information Technology, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Hypeplanner,https://www.crunchbase.com/organization/hypeplanner,2018-01-01,day,Advertising,"Los Angeles, California, United States",Instagram Growth Agency,"2,062,404",,Active,,,,,For Profit,https://hypeplanner.com/,,https://www.linkedin.com/in/hypeplanner-instagram-growth-625362162/,"Hypeplanner is an Instagram marketing agency obsessed with growing accounts. From newer accounts, to accounts with tens of thousands of followers--we get our clients serious results. We've grown hundreds of accounts to tens of thousands of targeted followers. With our team of Instagram growth experts, we're able to grow a highly targeted following in any niche. With a serious focus on customer service, and effective, proven Instagram growth strategies, we get you thousands of real, engaged followers per month.",https://www.facebook.com/hypeplanner,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,11.44%,2,,,,,,,,,,
Accountants Now,https://www.crunchbase.com/organization/accountants-now-adba,2018-01-01,year,"Accounting, Finance, Financial Services","Pompano Beach, Florida, United States","Accountants Now is an accounting, payroll, bookkeeping, and tax services company.","2,062,392",,Active,,,,,For Profit,https://www.accountantsnow.com,,https://www.linkedin.com/company/accountantsnow,,https://www.facebook.com/accountantnow,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,21,,,,,,,,,,
UpClose,https://www.crunchbase.com/organization/radar-a813,2020-03-15,day,"Apps, iOS, Mobile Apps, Productivity Tools, Scheduling, Social Network","Brooklyn, New York, United States","UpClose is the friendly way to make, manage, and cancel social plans.","2,062,366",$10M to $50M,Active,,,,,For Profit,http://upcloseapp.com,,https://www.linkedin.com/company/upclose-app,"UpClose is the friendly way to make plans! What if your social network actually improved your social life? Our vision is to build a social network that… -Actually improves your social life -Helps small businesses in your community -Brings people together, instead of driving them apart Introducing UpClose. Our first release is a free social scheduling app that helps you take your social life offline. In our latest release, you can... -Quickly make plans with a friend at a time that works for everyone -Manage your social calendar -Soft-Cancel, which only cancels your plans if your friend does the same -Fill out your fun emoji-based personality profile Check out UpClose for iPhone on the App Store or for Android on the Google Play Store!",https://www.facebook.com/upcloseapp/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Information Technology, Internet Services, Mobile, Platforms, Software",1,Natalie Taylor,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Focused Conservation,https://www.crunchbase.com/organization/focused-conservation,2018-01-01,year,"Education, Environmental Engineering, Non Profit, Training, Wildlife Conservation","New York, New York, United States","Focused Conservation supports governments and law enforcement agencies in investigating, arresting, and prosecuting wildlife traffickers.","2,062,344",$1M to $10M,Active,,,,,Non-profit,https://www.focusedconservation.org,https://twitter.com/focusedconserve,https://www.linkedin.com/company/focusedconservation/,"Focused Conservation is an organization that dismantles the illegal wildlife trade by supporting governments and law enforcement agencies in investigating, arresting, and prosecuting wildlife traffickers. They provide a formal curriculum for training programs and hands-on mentoring support in the areas of counter-wildlife trafficking investigations, tactics, intelligence and analysis, and risk management.",https://www.facebook.com/FocusedConservation/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Education, Other, Science and Engineering, Social Impact, Sustainability",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
ShopX,https://www.crunchbase.com/organization/nearly,2020-03-01,day,"E-Commerce, E-Commerce Platforms","San Ramon, California, United States",Helping businesses sell locally and grow globally on the ecommerce platform,"2,062,337",,Active,,,,,For Profit,https://www.shopx.ai/,https://twitter.com/ShopX16,https://www.linkedin.com/company/65748729/,"Nearly goes beyond eCommerce norm to build a first-of-its-kind hyper-local platform to help you target the right audience, for the best returns.",https://www.facebook.com/ShopX16,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Internet Services",1,Nandakumar Somasundaram,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
FAMAero,https://www.crunchbase.com/organization/famaero,2018-01-01,year,"Manufacturing, Printing","Frankenmuth, Michigan, United States",FAMAero is a production metal 3D printer.,"2,062,288",$1M to $10M,Active,,,,,For Profit,https://famaero.com,,https://www.linkedin.com/company/famaero,,https://www.facebook.com/famaero,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Content and Publishing, Manufacturing, Media and Entertainment",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Prana PR,https://www.crunchbase.com/organization/prana-pr,2019-01-01,year,"Digital Media, Events, Media and Entertainment, Public Relations, Social Media Management","Coral Springs, Florida, United States","Prana PR is a public relations agency that offers media relations​, celebrity partnerships, and talent booking​ services.","2,061,951",$1M to $10M,Active,,,,,For Profit,https://prana-pr.com,https://twitter.com/ThePranaPR,https://www.linkedin.com/company/prana-pr,,https://www.facebook.com/PranaPRagency,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Events, Internet Services, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Madebymad,https://www.crunchbase.com/organization/madebymad,2018-01-01,year,"Mobile Apps, Software, Web Design, Web Development","California City, California, United States",Madebymad develops UI/UX solutions that help customers interact with your products and services.,"2,061,887",,Active,,,,,For Profit,https://www.madebymad.co,,https://www.linkedin.com/company/madebymad,,https://www.facebook.com/madebymadagency,"West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Design, Mobile, Software",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Warm Robots,https://www.crunchbase.com/organization/warm-robots,2018-01-01,year,Robotics,"Los Angeles, California, United States",Warm Robots - an advanced B2B and B2C social media strategy agency specializing in getting your brand to the right audience.,"2,061,883",,Active,,,,,For Profit,https://www.warmrobots.com/,,https://www.linkedin.com/company/warmrobots/,,https://www.facebook.com/warmrobots/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Hardware, Science and Engineering, Software",1,Goldie Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.78%,1,,,,,,,,,,
Jetconf,https://www.crunchbase.com/organization/jetconf,2023-02-27,day,"Sales, Software","San Jose, California, United States",Next-gen AI-powered video conferencing for sales and marketing with seamless CRM integration,"2,061,783",,Active,,,,,For Profit,https://www.jetconf.com,,,"Jetconf is a software company that specializes in providing video meeting platforms specifically designed for sales processes. The platform leverages the capabilities of video conferencing to enhance sales engagement. Additionally, Jetconf offers an implementation of the RESTCONF protocol written in Python 3. This includes features such as HTTP/2 over TLS, certificate-based authentication of clients, and JSON data encoding. The company also provides per-user candidate datastores with transactions and support for NACM.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Viewgin,https://www.crunchbase.com/organization/viewgin,2020-05-11,day,"Analytics, Data Visualization, Machine Learning, Marketing, Software","North Miami Beach, Florida, United States",Data analytical and trend researcher.,"2,061,723",,Active,,,,,For Profit,https://viewgin.com,https://twitter.com/viewginapp/,https://www.linkedin.com/company/viewgin/,,https://www.facebook.com/viewginapp/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence (AI), Data and Analytics, Design, Information Technology, Sales and Marketing, Software",2,"Oleg Poltava, Sergei Dolgov",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
The Impact of Leadership,https://www.crunchbase.com/organization/the-impact-of-leadership,2020-01-01,year,Training,"Racine, Wisconsin, United States",The Impact of Leadership is a Professional Training and Coaching company.,"2,061,722",,Active,,,,,For Profit,https://impactofleadership.com/tour,,https://www.linkedin.com/company/impact-of-leadership/,,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Education,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-1.77%,47,,,,,,,,,,
Consumera,https://www.crunchbase.com/organization/consumera,2020-11-01,day,,"Minnesota City, Minnesota, United States","Consumera.com is an online media site that analyzes, compares, reviews, and ranks various consumer products and services.","2,061,721",,Active,,,,,For Profit,https://consumera.com/,https://twitter.com/consumeradotcom,,"Consumera is an online consumer research platform that offers the legitimate and latest information about different consumer services. It reviews various aspects of the leading companies in the market so that consumers can make informed decisions.  The site currently has several reviews and comparison pieces of companies in the auto warranty, pest control, home security, home warranty, and crypto exchange spaces. It features articles with detailed answers to common queries and informative blogs that users can read before making a purchase",https://www.facebook.com/people/ConsumEracom/100063816616954/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-26.17%,3,,,,,,,,,,
NXTclick,https://www.crunchbase.com/organization/nxtclick,2018-01-01,year,Advertising,"Cambridge, Massachusetts, United States",Experiential Advertising,"2,061,714",,Active,,,,,For Profit,http://NXT.click,,,,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Pinnacle Peak Financial,https://www.crunchbase.com/organization/pinnacle-peak-financial,2020-01-01,year,"Advice, Consulting, Financial Services, Lifestyle, Retirement","Los Alamitos, California, United States","Pinnacle Peak Financial is a advisors and consultants that guides for tax, lifestyle, money, estate, investment, and retirement management.","2,061,683",Less than $1M,Active,,,,,For Profit,https://pinnaclepeakfinancial.com,https://twitter.com/financial_peak,https://www.linkedin.com/company/pinnacle-peak-financial/,,https://www.facebook.com/PinnaclePeakFinancial,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Financial Services, Media and Entertainment, Other, Professional Services",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Get Savvy Digital,https://www.crunchbase.com/organization/get-savvy-digital,2019-01-01,year,"Advertising, Marketing","Dallas, Texas, United States","Get Savvy Digital is a full-Service Web Developer and Digital Marketing firm in Dallas, Texas.","2,061,680",,Active,,,,,For Profit,https://getsavvydigital.com,,https://www.linkedin.com/company/get-savvy-digital/,,https://www.facebook.com/getsavvydallas,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",1,Sarah Stashuk,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Levain Games,https://www.crunchbase.com/organization/levain-games,2018-01-01,year,"Gambling, Gaming, Online Games","South Bend, Indiana, United States",Levain Games is an online gambling game developer company.,"2,061,621",,Closed,,,,none,For Profit,https://www.levain.games/,https://twitter.com/levaingames,https://www.linkedin.com/company/vice-lotteries,,https://www.facebook.com/levaingames/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Gaming,,,1-10,1,Seed,2018-08-22,,,,Seed,,,,Seed,,USD,,,USD,,Y Combinator,1,1,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Her Incredible Mind,https://www.crunchbase.com/organization/her-incredible-mind,2021-01-01,year,,"Boston, Massachusetts, United States",Her Incredible Mind is a nonprofit organization dedicated to the career advancement of young women with a focus on science and mathematics.,"2,061,558",,Active,,,,,,http://www.herincrediblemind.org,,https://www.linkedin.com/company/her-incredible-mind,"Her Incredible Mind is a nonprofit organization dedicated to the career advancement of young women with a focus on science, arts, and mathematics.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Trax & More,https://www.crunchbase.com/organization/trax-more,2018-01-01,year,"Construction, Machinery Manufacturing","Vincennes, Indiana, United States",Trax & More is a seller of construction-related equipment.,"2,061,478",,Active,,,,,For Profit,https://www.traxnm.com,https://twitter.com/traxandmore,https://www.linkedin.com/company/traxnm-llc,,https://www.facebook.com/traxnm,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Manufacturing, Real Estate",,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
