Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Aisle,https://www.crunchbase.com/organization/aisle,2014-07-14,day,"Communities, Dating, Social Network","Bangalore, Karnataka, India",Aisle connects the new generation of single independent Indians from around the world looking for meaningful relationships.,"36,338",$1M to $10M,Active,2022-01-24,day,,,For Profit,http://www.aisle.co/,http://twitter.com/aislenetwork,http://www.linkedin.com/company/3715817,"Aisle is an Indian matchmaking company that offers a one-of-a-kind experience to its handpicked target audience of today's urban, independent Indians. It creates products that assist desi singles in finding meaningful and long-term relationships. It is highly focused on and takes into account the specific needs of its Indian customers, as well as their cultural environment. The positive response in terms of an increased user base and numerous success stories demonstrates the high value of their product.",http://www.facebook.com/aislenetwork,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Community and Lifestyle, Internet Services",1,Able Joseph,1-10,5,M&A,2021-02-15,,,,Seed,,,,Seed,300000,USD,300000,300000,USD,300000,"Titan Capital, LetsVenture, ah! Ventures, Termsheet.io, Anand Chandrasekaran",6,19,,Was Acquired,2022-01-24,day,Acquisition,,Private,,,,,,,,,,,,,,-18.7%,50,,,23,,,,,,,
Grazzy,https://www.crunchbase.com/organization/grazzy,2021-01-01,year,"Financial Services, PaaS, Payments","Austin, Texas, United States","Grazzy is a payments platform that helps earn money, access instantly, save, and spend efficiently for front-line employees.","36,339",,Active,,,,,For Profit,https://www.grazzy.com,,https://www.linkedin.com/company/grazzy,"Grazzy is a payments platform that helps earn money, access instantly, save, and spend efficiently for front-line employees.",,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Payments, Software",,,1-10,1,Seed,2023-01-23,4250000,USD,4250000,Seed,4250000,USD,4250000,Seed,4250000,USD,4250000,4250000,USD,4250000,"Next Coast Ventures, Tuesday Capital",2,2,,,,,,,Private,,,,,,,,,,,,,,-31.09%,53,,,,,,,,,,
Calopad,https://www.crunchbase.com/organization/calopad,2020-10-20,day,"Health Care, Medical Device","Sempach, Luzern, Switzerland",Calopad is a therapy company producing a smart and reusable heating pad.,"36,340",,Active,,,,,For Profit,https://www.calopad.com,,https://www.linkedin.com/company/calopad/,"Calopad, awarded by the Swiss Confederation, offers a unique and the most holistic solution in pain therapy and muscle regeneration. The therapeutic deep heat of 42 degrees solves any muscle pain, muscle tension, or muscle spasms of chronic patients in the long term and in a highly efficient way through new forms of therapy. With the associated app, Calopad brings the physiotherapist digitally into any user's home and enables personalized all-around care in real time - utterly independent of time and place. In the future, the modular design will make it possible to combine different therapies such as heat, cold, or light with just one device, opening up the possibility of new therapeutic successes.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Health Care,1,Michael Breiter,1-10,1,Seed,2023-08-25,4200000,EUR,4533894,Seed,4200000,EUR,4533894,Seed,4200000,EUR,4533894,4200000,EUR,4533894,Technology Fund,1,1,,,,,,,Private,,,,,,,,,,,,,,,53,,,,0,1,,"Pharmaceutical, veterinary and sanitary products",114972,USD,114972
Coala Saúde,https://www.crunchbase.com/organization/coala-saúde,2022-05-01,day,"Child Care, EdTech, Education, Health Care, Medical, Primary Education, Psychology, Secondary Education","Rio De Janeiro, Rio de Janeiro, Brazil",The first healthtech focused on schools in LatAm.,"36,342",,Active,,,,,For Profit,http://coalasaude.com.br/,,https://www.linkedin.com/company/coalasaude/,"Coala is the first health tech focused on children's care at school in LatAm. We were born with the mission of taking care of the next generation's health, by driving development in the educational ecosystem. Based on prevention, care, and information, we provide security to the school manager and peace of mind to the student's families, while we take care of their most valuable asset: their children. Because health and education go hand in hand.",https://www.facebook.com/coalasaude,Latin America,,,,,,,,,,,,,,,,,"Education, Health Care, Software",3,"Mateus Mattos, Matheus Peressoni, Rafael Kader",51-100,2,Seed,2023-08-22,2500000,USD,2500000,Seed,2500000,USD,2500000,Seed,2775000,USD,2775000,2775000,USD,2775000,Owl Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,-75.83%,54,,,,,,,,,,
Blue Planet Environmental Solution,https://www.crunchbase.com/organization/blue-planet-environmental-solution,2017-01-01,day,"Environmental Consulting, Environmental Engineering","Singapore, Central Region, Singapore",Blue Planet Environmental Solution provides sustainable and socially inclusive end-to-end environmental solutions.,"36,343",,Active,,,,,For Profit,http://www.blue-planet.com,https://twitter.com/BluePlanetSG,https://www.linkedin.com/company/blue-planet-environmental-solutions/,"Blue Planet Environmental Solutions is a Singapore based company that has established a fully integrated waste management enterprise. Blue Planet operations extend from the point of waste generation through to collection, segregation, treatment, processing  to the point of sale of energy and other waste derived fuels and products. Blue Planet committed to being a Net Positive Impact organisation that removes waste materials from our environment and upcycles these resources into alternative revenue streams.",https://www.facebook.com/BluePlanetEnvironmentalSolutions/,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Professional Services, Science and Engineering, Sustainability",4,"Bharadwaj Chivukula, Madhujeet Chimni, Manavjeet Chimni, Prashant Singh",1-10,4,Private Equity,2023-08-10,,,,Private Equity,,,,Private Equity,41900000,USD,41900000,41900000,USD,41900000,"Nomura, Kaizenvest, Bintang Capital Partners, Mizuho Asia Partners, Sysma Holdings",4,5,3,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Stack,https://www.crunchbase.com/organization/stack-7bea,2019-07-01,month,"Enterprise Software, Productivity Tools, Software","Amsterdam, Noord-Holland, The Netherlands",Stack is a spatial browser for productive multitasking and collaboration.,"36,345",$10M to $50M,Active,,,,,For Profit,https://stackbrowser.com,https://twitter.com/Stack_HQ,https://www.linkedin.com/company/stackbrowser,"Stack is a smart browser for internet multitaskers that manages all apps from one place. It increases the efficiency of working with the web for the average internet users by allowing simultaneous use of multiple web-apps within a neatly organized working environment. It is designed to make multitasking in web reality and work with the internet fun. Stack was founded in 2019 and is headquartered in Amsterdam, The Netherlands.",https://www.facebook.com/getstackbrowser,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Software,5,"Dachi Gubadze, David Gavasheli, Giorgi Laliashvili, Irakli Pkhakadze, Zviad Sichinava",11-50,5,Early Stage Venture,2022-07-27,2500000,USD,2500000,Series A,2500000,USD,2500000,Series A,4962875,USD,4962875,5043106,USD,5043106,"500 Global, Wayra, Peak, Flyer One Ventures, Lunar Ventures",3,9,,,,,,,Private,,,,,,,,,,,,,5,-49.68%,36,,,,,,,,,,
Flexspace Technologies Inc,https://www.crunchbase.com/organization/flexspace-technologies-inc,2020-01-01,year,"B2B, Collaboration, Software","San Francisco, California, United States","Flexspace is a corporate solution to discover, book, and manage on-demand workspaces with no commitment or upfront cost.","36,347",,Active,,,,,For Profit,https://flexspace.ai,,https://www.linkedin.com/company/flexspace-technologies/,"Flexspace provides companies with an easy-to-use platform that empowers their employees to discover, book, and manage on-demand workspaces with no commitment or upfront cost. Flexspace does that by providing the critical services to flexible workspace providers to fractionalize and price their unused inventory in real-time.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Other, Software",1,Eyal Lasker,11-50,2,Seed,2022-05-19,,,,Seed,,,,Seed,6000000,USD,6000000,6000000,USD,6000000,"M13, Anamcara Capital, R-Squared Ventures, Magenta Venture Partners",1,4,,,,,,,Private,,,,,,,,,,,,,,-17.31%,63,,,,,,,,,,
Maximl,https://www.crunchbase.com/organization/maximl,2016-12-26,day,"Industrial Automation, SaaS, Software","Chennai, Tamil Nadu, India",Low-code platform for deskless industrial workforce,"36,347",,Active,,,,,For Profit,https://maximl.com/,,https://www.linkedin.com/company/maximl/,"Maximl exists to empower the deskless workforce with digital technologies to improve collaboration, productivity and safety. We are building a scalable platform to enable complete Field Automation for industrial deskless workforce across use cases of projects, field service management, EHS, Quality and Sustainability. Maximl strives to bridge this collaboration gap and solve deep enterprise problems with our low code approach.  Our products are addressing the need of digital collaboration for around 700 million deskless workers globally in Services, Manufacturing, and Infrastructure sectors. Our aim is to improve Productivity, Reliability & Safety through rapid last mile digitalization of human conversations, tribal knowledge, SOPs, Audits, Checklists and more. Our platform approach helped us scale across sectors and use cases and build 100s of relevant solutions for complex field automation needs of industries.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Manufacturing, Science and Engineering, Software",4,"Ajaykrishnan Jayagopal, Manish Arora, Pankaj Pawan, Samir Otiv",11-50,2,Seed,2018-10-24,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,"MassChallenge, Nexus Venture Partners, Axilor Ventures",1,3,,,,,,,Private,,,,,,,,,,,,,,-43.01%,73,3,0,16,,,,,,,
Viio,https://www.crunchbase.com/organization/oveo,2019-01-01,year,"Computer, SaaS, Software","Copenhagen, Hovedstaden, Denmark",Viio is a SaaS management platform that allows modern IT and finance teams to reduce software costs and bring automation to SaaS purchases.,"36,348",,Active,,,,,For Profit,https://viio.io,https://twitter.com/oveo_io,https://www.linkedin.com/company/viioio,"Oveo creates cloud-based software that enables any company in any industry to easily discover, manage, optimise and secure all SaaS usage from one platform. We believe employees should be able to enjoy work, be agile, move fast and in turn become more innovative on behalf of the companies they work for. In a subscribed economy a “SaaS-Powered  workplace” is the enabling foundation to make that vision come true and at Oveo we proud to contribute by making SaaS usage more transparent, manageable and secure.  Theircloud-based software enable companies to easily push this transformation and as SaaS adoption continues to skyrocket we will be right here with you - building the platform to manage and optimize the lifecycle of your SaaS applications.",https://www.facebook.com/oveoio/,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Software",2,"Michael Fornander, Morten Kruse Søndergaard",11-50,2,Seed,2021-01-27,1000000,EUR,1210149,Pre-Seed,1000000,EUR,1210149,Pre-Seed,1544234,USD,1544234,1544234,USD,1544234,"PreSeed Ventures, Vaekstfonden, 70Ventures, Ole Andersen",2,4,,,,,,,Private,,,,,,,,,,,,,,,7,,,9,0,1,,Scientific and electric apparatus and instruments,,,
7 Generation Games,https://www.crunchbase.com/organization/7-generation-games,2015-08-01,month,"Apps, Developer Platform, Education, Gaming, Software, Video Games","Minneapolis, Minnesota, United States",7 Generation Games makes educational video games and the tools to develop them.,"36,348",$1M to $10M,Active,,,,,For Profit,http://www.7generationgames.com/,http://twitter.com/7GenGames,https://www.linkedin.com/company/7-generation-games/,"Our 7 Gen Blocks platform provides digital blocks that enable curriculum publishers to create their own white-label educational games. We take a process that is expensive, time consuming and requires significant technical expertise - and streamline it. Reducing game development time and costs by up to 75% when compared to creating a similar product with current solutions.",http://www.facebook.com/7GenerationGames,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Apps, Education, Gaming, Software",3,"AnnMaria De Mars, Dennis De Mars, Maria Burns Ortiz",1-10,13,Seed,2023-06-22,,,,Grant,150000,USD,150000,Angel,400000,USD,400000,2570000,USD,2570000,"National Institutes of Health, National Science Foundation, U.S. Department of Agriculture, Start-Up Chile, BoomStartup",1,6,,,,,,,Private,,,,,,,,,,,,,,162.73%,11,27,"14,938",16,0,1,,Scientific and electric apparatus and instruments,,,
AppOmni,https://www.crunchbase.com/organization/appomni,2018-01-01,year,"Cloud Management, Cloud Security, Cyber Security, SaaS, Software","San Francisco, California, United States","AppOmni SaaS security helps security and IT teams protect and monitor their entire SaaS environment, from each vendor to every end-user.","36,349",$1M to $10M,Active,,,,,For Profit,https://appomni.com/,https://twitter.com/appomniSecurity,https://www.linkedin.com/company/appomni,"AppOmni is the leading provider of SaaS security. AppOmni provides unprecedented data access visibility, management, and security of SaaS solutions, enabling organizations to secure mission-critical and sensitive data. Its patented technology deeply scans APIs, security controls, and configuration settings to evaluate the current state of SaaS deployments and compare against best practices and business intent.  With AppOmni, organizations can establish rules for data access, data sharing, and third-party applications that will be continuously and automatically validated. The company’s leadership team brings expertise and innovation from leading SaaS providers, high tech companies, and cybersecurity vendors. Backed by Cisco Investments, Salesforce Ventures, ServiceNow Ventures, Scale Venture Partners and more, AppOmni was recently named as a PURE CYBER 100 “Companies To Watch In 2023” and one of CyberTech 100’s Companies for 2022. The company has been recognized as a Dark Reading Cyber Security Vendor to Watch and a SINET16 Innovator.",https://facebook.com/appomnisaas,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software",2,"Brendan O'Connor, Brian Soby",101-250,8,Late Stage Venture,2022-12-14,,,,Series C,,,,Series C,123000000,USD,123000000,123000000,USD,123000000,"Thoma Bravo, Costanoa Ventures, Scale Venture Partners, Salesforce Ventures, Cisco Investments",7,11,,,,,,,Private,,,,,,,,,,,2022-11-14,,,6%,45,,,23,3,3,Computing; Calculating,Scientific and technological services,863888,USD,863888
EYEQ Lab,https://www.crunchbase.com/organization/eyeq-lab,2018-01-01,year,"Electronics, Manufacturing, Semiconductor","Ansan, Inch'on-jikhalsi, South Korea",EYEQ Lab is an engineering service company that develops power semiconductors.,"36,351",,Active,,,,,For Profit,http://eyeqlab.com,,,,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering",,,,1,,2023-10-12,2500000000,KRW,1852629,Corporate Round,2500000000,KRW,1852629,Corporate Round,2500000000,KRW,1852629,2500000000,KRW,1852629,Partron,1,1,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
