Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Phelix.ai,https://www.crunchbase.com/organization/phelix-ai,2020-01-01,year,"Artificial Intelligence, Health Care, Software","Toronto, Ontario, Canada",Phelix is an omnichannel and AI-powered virtual assistant for healthcare workflows.,"42,283",,Active,,,,,For Profit,https://phelix.ai/,,https://www.linkedin.com/company/phelix/,"Phelix is an Omni-Channel and AI Powered Virtual Assistant for healthcare workflows. Phelix provides zero-code, omni-channel, and AI powered virtual assistant that automates & connects healthcare workflows across the patient journey, including faxes, phone & SMS, secure email, scheduling, prior authorizations, payments and more.",,Great Lakes,,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Health Care, Science and Engineering, Software",4,"Hassaan Ahmed, Karim Ramji, Sara Benbrahim, Varun Pulapaka",11-50,2,Seed,2021-03-01,5000000,USD,5000000,Seed,5000000,USD,5000000,Seed,5726982,USD,5726982,5726982,USD,5726982,,,,,,,,,,Private,,,,,,,,,,,,,,,40,,,,0,0,,Scientific and electric apparatus and instruments,,,
"Cuddlynest, Inc",https://www.crunchbase.com/organization/cuddlynest-inc,2017-01-23,day,"Adventure Travel, Business Travel, Travel Accommodations","Orlando, Florida, United States","World's premier booking platform offering all accommodations for all types of traveler, anywhere in the world, for the best price.","42,284",Less than $1M,Active,,,,,For Profit,https://www.cuddlynest.com,https://www.twitter.com/cuddlynest,https://www.linkedin.com/company/cuddlynest/,"World's premier booking platform offering all accommodations for all types of traveler, anywhere in the world, for the best price.",https://www.facebook.com/cuddlynest,"East Coast, Southern US",,,,,,,,,,,,,,,,,Travel and Tourism,2,"Haitham Saead, Ritesh Raj",51-100,3,Seed,2021-10-14,3500000,USD,3500000,Seed,3500000,USD,3500000,Seed,14000000,USD,14000000,14000000,USD,14000000,,,,,,,,,,Private,,,,,,,,,,,,,,-52.87%,45,1,,,,,,,,,
Adpipe,https://www.crunchbase.com/organization/adpipe,2021-01-01,year,"Marketing, Online Forums, Software, Video Advertising, Video Editing","Athens, Georgia, United States","Adpipe is a motion-first marketing platform that personalizes, humanizes, and localizes existing customers' brands.","42,285",,Active,,,,,For Profit,https://adpipe.com/,,https://www.linkedin.com/company/tryadpipe/,"Adpipe is a motion-first marketing platform that personalizes, humanizes, and localizes existing customers' brands. Its platform repackages and repurposes existing content into custom, bite-sized content like gifs, graphics, and soundbites for any channel to help marketers monitor and amplify their reach while generating better revenue. The company was founded in 2021 and is headquartered in Athens, Georgia.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Community and Lifestyle, Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing, Software, Video",1,Andrew Levy,11-50,1,Seed,2023-03-01,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,3000000,USD,3000000,3000000,USD,3000000,"Atlanta Ventures, Tom Noonan",2,2,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,0,,Education; entertainment,,,
Maxima Live Signals,https://www.crunchbase.com/organization/pension-maxima,2016-09-17,day,"Consulting, Cryptocurrency, Finance, Financial Services, FinTech, Information Services, Retirement, Stock Exchanges, Trading Platform","Desoto, Texas, United States",Maxima Live Signals is a Private Investments Trading Signals company that provides Investors with an effective and proven trading method.,"42,285",,Active,,,,,For Profit,https://Maximalivesignals.com,https://twitter.com/maximamoneyteam,https://www.linkedin.com/in/ceo-maximainvestments/,"Maxima Live Signals is a Private Investments Trading Signals company that provides Investors with an effective and proven trading method.  We also offer personalized tutorials that help you grow your finances and portfolios in Forex, Stocks, Cryptocurrency, Indices, Oil & Gas.  We offer a LIFETIME of financial Education, Investment Management, Forex Trading Signals, Retirement Plans, Financial Services, Copy Trading Service, Trading Signals and Trading Platforms with high leverage power.  We have successfully taught over 15000 students since 2016 and have created over 1500 profitable traders, business owners, and investors in many industries.  If you're serious about learning how to create multiple streams of income, join the Maxima family today! We offer daily live trading signals to help boost your profits with the power of 100X leverage, allowing you to go both long and short on our secure and ultra-fast platform. Additionally, we provide recommendations on the best trading brokers to use in a safe and comfortable environment, so you can invest in major crypto coins from the comfort of your home.",https://www.facebook.com/marcosmaximamoneyteam/,"Dallas/Fort Worth Metroplex, Southern US","Crowdfunding, Initial Coin Offering, Post-Ipo, Private Equity, Secondary Market","Entrepreneurship Program, Family Investment Office, Fund Of Funds, Hedge Fund, Investment Bank, Private Equity Firm, Venture Capital",1,1,,1,,,,,,,,,,,"Blockchain and Cryptocurrency, Community and Lifestyle, Financial Services, Information Technology, Lending and Investments, Other, Payments, Professional Services, Software",1,Marcos Martins,11-50,1,Private Equity,2017-06-18,80000000,USD,80000000,Private Equity,80000000,USD,80000000,Private Equity,80000000,USD,80000000,80000000,USD,80000000,Maxima Live Signals,,1,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Feedtrail,https://www.crunchbase.com/organization/feedtrail,2015-01-01,year,"Enterprise Software, Health Care, SaaS, Software","Raleigh, North Carolina, United States","Feedtrail empowers healthcare organizations to deliver experiences that are exceptional, human-centered, and profitable.","42,289",$1M to $10M,Active,,,,,For Profit,https://www.feedtrail.com/,https://www.twitter.com/feedtrailusa,https://www.linkedin.com/company/feedtrail/,"Humans are wired for connection. It’s as essential as food and water. So much so that human connection is elemental to positive health outcomes. Perhaps this is why, when asked what patients want most from their healthcare experience, 85 percent of the surveyed said: “a doctor who listens.” That’s the essence of delivering patient-centered care—being responsive, respectful, and focused on our unique needs and values. Yet, even with the great strides and investments that we’ve made toward that end, delivering truly responsive, patient-centered care has proven elusive because of varied components, such as efficiency, effectiveness, care coordination, timing, and employee engagement, factor into the equation.  The truth is, patient experience is not limited to a single face-to-face interaction with a provider or care team. Instead, one’s healthcare journey is complex and touches upon a myriad opportunities to connect patients with providers, employees, and members across the continuum of care. Each interaction—good, bad, or somewhere in-between—intertwines with the overall human experience, patient outcomes, and, ultimately, the long-term success of healthcare providers. At Feedtrail, we believe delivering healthcare experiences that are exceptional, patient-centered, and profitable requires a new approach—one shaped by a comprehensive understanding of each person’s unique healthcare journey as it unfolds. It’s by capturing human interactions—as they occur in “real-time”—that we can strengthen human connections and advance better outcomes for patients, providers, employees, members, and the entire health economy. The Feedtrail Experience Management platform empowers healthcare organizations and their  teams of any size to engage with and learn from patients, clinical care providers, employees, and members instantly, at any point during the lifecycle of care. With advanced analytics and seamless EHR automations, Feedtrail facilitates multichannel interactions that are personalized to users and their care journey tied to specific business objectives. The platform makes it easy to capture healthcare encounters at the moment they occur so organizations can respond when it matters most. Our secure platform is easy to implement, requires no additional hardware or devices, and offers a user-friendly interface that fits seamlessly within any healthcare scenario. We reinforce this technology with deep domain expertise and unparalleled, end-to-end customer support that allows healthcare organizations to identify explicit opportunities for improvement across any number of service lines and act immediately to deliver higher-value experiences.",https://www.facebook.com/feedtrail,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Health Care, Software",4,"Jesse Haka, Matti Lehmus, Mikko Lehmus, Paul Jaglowski",11-50,6,,2021-05-24,,,,Venture - Series Unknown,,,,Venture - Series Unknown,2570000,USD,2570000,2670000,USD,2670000,"SaaS Ventures, Cofounders Capital, FCA Venture Partners, Cedars-Sinai Accelerator, Scott Garber",3,8,,,,,,,Private,,,,,,,,,,,,,,-0.11%,51,,,26,,,,,175513,USD,175513
Zensurance,https://www.crunchbase.com/organization/zensurance,2016-01-01,year,"Commercial Insurance, Insurance, InsurTech, Property Insurance","Toronto, Ontario, Canada","Zensurance is a technology company that offers commercial, business, and property insurance services.","42,292",$1M to $10M,Active,2018-08-15,day,,,For Profit,https://www.zensurance.com,https://twitter.com/zensurance,https://www.linkedin.com/company/zensurance,"Zensurance leading the technology revolution in the insurance industry, and demystifying insurance for start-ups and small businesses.  The company uses data and analytics to identify the most common risks so the company can able to create curated insurance packages ideally suited for each industry. Small business owners no longer have to wade through endless forms and play phone-tag. They can learn about all their needs and purchase at their own convenience within minutes online.  Zensurance works with the leading insurance companies and industry experts to build the most cutting edge insurance solution. Leveraging the latest innovations in user-experience design, and analytics.",https://www.facebook.com/Zensurance/,Great Lakes,,,,,,,,,,,,,,,,,Financial Services,2,"Danish Yusuf, Sultan Mehrabi",101-250,5,M&A,2020-08-21,,,,Series B,,,,Series B,1025000,USD,1025000,1025000,USD,1025000,"Portage Ventures, BMO Capital Markets, Travelers Insurance, DMZ, Aviva Canada",1,8,,Was Acquired,2018-08-15,day,Acquisition,,Private,,,,,,,,,,,,,,108.15%,2,,,29,0,2,,Insurance; financial affairs,,,
FlexDesk,https://www.crunchbase.com/organization/flexdesk,2021-01-01,year,"Enterprise Software, Human Resources, Software",,The next generation platform for corporate real estate teams,"42,294",,Active,,,,,For Profit,https://flexdesk.com,,https://www.linkedin.com/company/flexdeskhq,"FlexDesk is the modern operating system for corporate real estate departments. AI-powered workflows and integrations across disparate systems enable companies to manage their corporate leases, unlock occupancy intelligence, and administer employee access to a worldwide network of coworking spaces. Leading companies like Confluent, ezCater, Hopper, Blink Health, and others use FlexDesk to accelerate data-driven decisions and deploy efficient real estate solutions. FlexDesk is backed by Y Combinator and headquartered in San Francisco.",https://www.facebook.com/FlexDeskHQ,,,,,,,,,,,,,,,,,,"Administrative Services, Software",2,"Clark Jacobs, Dhanvi Reddy",1-10,3,Seed,2023-05-31,,,,Seed,,,,Seed,500000,USD,500000,500000,USD,500000,"Y Combinator, Palm Drive Capital, Alan Rutledge, Pioneer Fund, Seed Round Capital",1,8,,,,,,,Private,,,,,,,,,,,,,,-40.59%,20,,,,,,,,,,
Bluecopa,https://www.crunchbase.com/organization/bluecopa,2021-01-01,year,"Finance, Financial Services","Hyderabad, Andhra Pradesh, India",Bluecopa is a Finance Operations Platform.,"42,295",,Active,,,,,For Profit,https://www.bluecopa.com/,https://twitter.com/bluecopahq/,https://www.linkedin.com/company/bluecopa/,Bluecopa is a Finance Operations Platform.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Financial Services,,,11-50,1,Seed,2022-08-03,2300000,USD,2300000,Seed,2300000,USD,2300000,Seed,2300000,USD,2300000,2300000,USD,2300000,"Blume Ventures, Titan Capital, Rohit Chennamaneni, Speciale Invest, Force Ventures",1,15,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Cannaray,https://www.crunchbase.com/organization/Cannaray-limited,2018-01-01,year,"Fitness, Wellness","London, England, United Kingdom",Cannaray is a leading European cannabis company spanning both medical THC and CBD wellness brands.,"42,297",Less than $1M,Active,,,,,For Profit,https://cannaraycbd.com,https://www.twitter.com/cannaraycbd/,https://www.linkedin.com/company/cannaray/,"Cannaray is a leading European cannabis company stratifying medical THC and a CBD lifestyle brand. Cannaray CBD is the company’s flagship CBD wellness brand – founded to make CBD easy and accessible for millions of new people. Its product range includes CBD Oil Drops for day and night, Capsules, Gummies and Muscle Balm. All Cannaray CBD products are formulated to be effective and enjoyable to use, triple-lab-tested for purity, and are packaged in the modern, bright, and optimistic Cannaray brand colours. Therismos is the company's medical division, which imports and distributes cannabis-based products for medical use (CBPM) across Europe. We strive to be the leading European full-service provider of medicinal cannabis through our innovative product solutions, valuable partnerships with strategic allies, and collaboration with world-class scientists and medical practitioners. We put patients at the heart of everything we do and aspire to improve their quality of life by offering access to the largest range and delivery routes of safe, reliable and high-quality CBPM, while ensuring medical practitioners have everything they need to fully support cannabis patients wherever they may be.",https://www.facebook.com/cannaraycbd/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Health Care, Sports",5,"Clive Sharpe, David Hogg, Joshua Roberts, Leah Park, M Scott Maguire",11-50,2,Early Stage Venture,2022-04-04,10000000,GBP,13112793,Series A,10000000,GBP,13112793,Series A,17800000,GBP,22742507,17800000,GBP,22742507,Malek Meslemani,,1,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,85.67%,24,,,,0,1,,"Pharmaceutical, veterinary and sanitary products",,,
Leyline Renewable Capital,https://www.crunchbase.com/organization/leyline-renewable-energy,2016-01-01,year,"Energy, Mining, Real Estate, Renewable Energy, Solar","Durham, North Carolina, United States",Leyline Renewable Capital is an investor in pre-construction renewable energy projects to accelerate development and scale businesses.,"42,299",,Active,,,,,For Profit,https://www.leyline-energy.com,,https://www.linkedin.com/company/leyline-renewable-energy-llc,"Leyline provides financing that bridges the gap between mid-stage development and construction. By investing in the pre-construction phase of renewable energy projects we accelerate the development process and help developers scale their business. Having developed, built and financed over 73 utility-scale renewable energy projects totaling more than 350MW we understand what it takes to make a project truly shovel-ready.",,"Research Triangle, East Coast, Southern US",Early Stage Venture,Venture Capital,4,5,5,,1,1,,,,,,,,,"Energy, Natural Resources, Real Estate, Sustainability",1,Erik Lensch,11-50,1,Private Equity,2019-10-17,150000000,USD,150000000,Private Equity,150000000,USD,150000000,Private Equity,150000000,USD,150000000,150000000,USD,150000000,Newlight Partners,1,1,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,44781,USD,44781
