Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Onehouse,https://www.crunchbase.com/organization/onehouse-b7c0,2021-01-01,year,"Big Data, Cloud Data Services, Data Integration, Database, Software","Menlo Park, California, United States",Onehouse is a cloud-native managed lakehouse service that aims to improve data lake time-to-value.,"8,539",,Active,,,,,For Profit,https://www.onehouse.ai,https://twitter.com/Onehousehq,https://www.linkedin.com/company/onehousehq,"Onehouse delivers a new bedrock for the data, through a cloud-native managed lakehouse service built on Apache Hudi. Onehouse combines the ease of use of a warehouse with the scale of a data lake. Onehouse enables users to build their lake in minutes, process data in seconds, and own their data in open formats rather than being locked away to specific vendors.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Internet Services, Software",1,Vinoth Chandar,11-50,2,Early Stage Venture,2023-02-02,25000000,USD,25000000,Series A,25000000,USD,25000000,Series A,33000000,USD,33000000,33000000,USD,33000000,"Addition, Greylock",2,2,,,,,,,Private,,,,,,,,,,,,,,-11.8%,13,,,,,,,,,,
kyp.ai,https://www.crunchbase.com/organization/kyp-ai,2018-01-01,year,Artificial Intelligence,"Köln, Nordrhein-Westfalen, Germany",kyp.ai is a transformation mining company fueling digital change.,"8,540",,Active,,,,,For Profit,https://www.kyp.ai/,,https://www.linkedin.com/company/kypai,"kyp.ai provides insights into resource utilization, automation potential, and resource monitoring, allowing clients to significantly improve transparency and free up resources. The customers can quickly understand their abstract processes and how they interact with people and technology. The automatically generated, data-driven improvement recommendations are designed to provide the quickest ROI possible.",https://www.facebook.com/Kypai-111305060648724/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",3,"Adam Bujak, Frank Scheuble, Mirosław Bartecki",11-50,2,Early Stage Venture,2023-09-20,17500000,EUR,18637324,Series A,17500000,EUR,18637324,Series A,17500000,EUR,18637324,17500000,EUR,18637324,"Tola Capital, 42CAP, 10x Group, OTB Ventures",1,4,,,,,,,Private,,,,,,,,,,,,,,-28.62%,19,,,,0,1,,Scientific and electric apparatus and instruments,,,
Wanderlog,https://www.crunchbase.com/organization/travelchime,2018-01-01,year,Travel,"San Francisco, California, United States","Wanderlog allows users to choose, organize, and map places in a Google Doc built just for travel planning.","8,542",$1M to $10M,Active,,,,,For Profit,https://wanderlog.com/,,https://www.linkedin.com/company/wanderlog,"Planning travel requires cobbling together Google Docs, maps, blogs, friend recommendations, inspiration apps, and booking sites. Travelchime combines travel planning tools into a Google Doc-style interface that automatically suggests contextual information and places popular amongst travel writing that it’s indexed. Users can then book from Travelchime, which hopes it can build a more helpful version of TripAdvisor.",https://www.facebook.com/GoWanderlog/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Travel and Tourism,2,"Harry Yu, Peter Xu",1-10,3,Seed,2021-09-01,1500000,USD,1500000,Seed,1500000,USD,1500000,Seed,1650000,USD,1650000,1650000,USD,1650000,"Y Combinator, General Catalyst, Abstract Ventures",3,3,,,,,,,Private,,,,,,,,,,,,,,-1.18%,23,,,19,0,1,,Scientific and electric apparatus and instruments,,,
Inito,https://www.crunchbase.com/organization/inito,2015-01-01,year,"Health Care, Health Diagnostics, Home Health Care, Medical Device, Software","Palo Alto, California, United States",Inito is the world’s first comprehensive at-home diagnostics device & App.,"8,544",,Active,,,,,For Profit,https://www.inito.com,,https://www.linkedin.com/company/10073351/,"Inito is the world’s first comprehensive at-home diagnostics device that allows diagnostic tests for fertility, diabetes, vitamins, thyroid and dozens more on a single device connected to a smartphone.  By collecting data about your body, our App provides personalized insights, treatments and lifestyle modifications to help millions of people become healthier and get back to living the lives they dream about.   Inito is backed by the best investors in the world – Y Combinator and many others in US, Singapore & India.",https://www.facebook.com/InitoFertilityUSA/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Health Care, Software",2,"Aayush Rai, Varun AV",11-50,6,Seed,2023-01-01,,,,Seed,,,,Seed,6950000,USD,6950000,6950000,USD,6950000,"Y Combinator, SpringTide Ventures, TiE Angels, Z21 Ventures, Sahil Gilani",2,5,,,,,,,Private,,,,,,,,,,,,,,43.63%,109,1,,14,,,,,,,
Gullak.Money,https://www.crunchbase.com/organization/gullak-money,2022-01-01,year,FinTech,"Bengaluru, Karnataka, India",Gullak.Money aims to create an all-inclusive ecosystem of saving which is accessible to all.,"8,545",$1M to $10M,Active,,,,,For Profit,https://gullak.money,https://twitter.com/gullakmoneyapp,https://www.linkedin.com/company/gullak-money,Gullak.Money aims to create an all-inclusive ecosystem of saving which is accessible to all.,https://www.facebook.com/gullakmoneyapp,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Financial Services,,,11-50,3,Seed,2023-01-18,244000000,INR,2996208,Seed,244000000,INR,2996208,Seed,4778892,USD,4778892,4778892,USD,4778892,"Y Combinator, Rebel Fund, Pareto Holdings, Goodwater Capital, Stellaris Venture Partners",3,22,,,,,,,Private,,,,,,,,,,,,,,,8,2,"1,575",,,,,,,,
Cambrian Intelligence,https://www.crunchbase.com/organization/cambrian-intelligence,2015-01-01,year,"Artificial Intelligence, Gaming, Hardware, Machine Learning, Robotics, Software","London, England, United Kingdom",Cambrian Intelligence is building a teleoperation interface to intuitively control robots at a distance with hand.,"8,547",,Active,,,,,For Profit,http://www.caint.io,https://twitter.com/c41nt,,"Cambrian Intelligence is building a teleoperation interface to intuitively control robots at a distance with hand and arm movements using gaming technologies such as virtual reality, tracking and haptics. Amazingly, They can also teach robots via teleoperation and therefore increase autonomy with AI. Their long-term vision is to build AI based robot OS that can control and manipulate objects at a human level of dexterity with any robotic hardware.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Gaming, Hardware, Science and Engineering, Software",2,"Hamid Reza Zaheri, Miika Perä",1-10,4,,2023-09-21,2999998,USD,2999998,Venture - Series Unknown,2999998,USD,2999998,Venture - Series Unknown,3722490,USD,3722490,3804358,USD,3804358,"EASME - EU Executive Agency for SMEs, ff Venture Capital",0,2,,,,,,,Private,,,,,,,,,,,,,,-17.65%,16,,,,,,,,,,
Simplex,https://www.crunchbase.com/organization/simplex-3,2014-04-28,day,"Bitcoin, Cryptocurrency, E-Commerce, Financial Services, FinTech, Fraud Detection, Payments","Giv'atayim, Tel Aviv, Israel",Simplex is an EMI licensed Fintech company providing fraudless payment processing solutions to online merchants,"8,548",$1M to $10M,Active,2021-05-06,day,,,For Profit,http://www.simplex.com,https://twitter.com/SimplexCC,https://www.linkedin.com/company/simplexcc,"Fully regulated as a financial institution, Simplex processes credit card payments with a 100% fraud protection guarantee – in case of a fraud chargeback, the merchant gets paid by Simplex.  Utilizing its cutting-edge fraud prevention solution and AI technology, Simplex blocks fraudulent users and allows legitimate users to complete payments, thereby, increasing conversion rates and enabling merchants to focus on their business growth. In today's banking echo-system Crypto-related businesses are underserved. Simplex enables personal individuals and businesses to get an EU IBAN account for their banking activity having all the necessary payment account functions",https://www.facebook.com/Simplex.cc,"Europe, Middle East, and Africa (EMEA), Middle East",,,1,1,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Commerce and Shopping, Financial Services, Payments, Privacy and Security, Software",4,"Aman Bhatia, Erez Shapira, Netanel Kabala, Nimrod Lehavi",101-250,6,M&A,2019-05-17,5000000,USD,5000000,Venture - Series Unknown,5000000,USD,5000000,Venture - Series Unknown,18000000,USD,18000000,19000000,USD,19000000,"Bitmain, iAngels, FundersClub, Korea Investment Partners, DRW Venture Capital",,8,,Was Acquired,2021-05-06,day,Acquisition,Cash,Private,,,,,,,,,,,,,1,121.04%,69,,,37,,,,,,,
Hi Marley,https://www.crunchbase.com/organization/marley,2017-01-01,year,"Artificial Intelligence, Insurance, InsurTech, Internet of Things, Messaging","Boston, Massachusetts, United States",Hi Marley is a developer of an artificially intelligent-based SMS texting platform designed to bridge the conversation.,"8,549",$1M to $10M,Active,,,,,For Profit,https://www.himarley.com/,https://twitter.com/himarleyinc,https://www.linkedin.com/company/himarley,"Marley is the insurance industry’s premier intelligent conversation platform. Hi Marley is a conversation platform that simply and easily connects people with their insurance companies. Marley combines intelligent messaging and human touch to make the experience as easy and efficient as possible. It was founded in 2017 and headquartered in Boston, Massachusetts.",https://www.facebook.com/HiMarleyInc/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Financial Services, Information Technology, Internet Services, Messaging and Telecommunications, Science and Engineering, Software",3,"John Miller, Mike Greene, Mitesh Suchak",11-50,3,Early Stage Venture,2021-03-11,25000000,USD,25000000,Series B,25000000,USD,25000000,Series B,41700000,USD,41700000,41700000,USD,41700000,"True Ventures, Bain Capital Ventures, Underscore VC, Emergence, Sure Ventures",3,7,,,,,,,Private,,,,,,,,,,,,,5,-5.79%,62,1,,,0,3,,Scientific and electric apparatus and instruments,,,
"Oka, The Carbon Insurance Company",https://www.crunchbase.com/organization/oka-the-carbon-insurance-company,2022-01-01,year,"Business Development, Credit, Insurance","Park City, Utah, United States","Oka, The Carbon Insurance Company's objective is to establish a more secure and open market for carbon credits.","8,550",,Active,,,,,For Profit,https://carboninsurance.co,,https://www.linkedin.com/company/oka-the-carbon-insurance-company,"Oka's objective is to establish a more secure and open market for carbon credits, which will lead to higher-caliber offset projects with real climate change effects. The company focuses on providing insurance solutions for companies and organizations engaging in the carbon credit market",,Western US,,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Professional Services",2,"Chris Slater, Laura Fritsch",11-50,1,Seed,2023-02-23,7000000,USD,7000000,Seed,7000000,USD,7000000,Seed,7000000,USD,7000000,7000000,USD,7000000,"Aquiline Technology Growth, Firstminute Capital",1,2,,,,,,,Private,,,,,,,,,,,,,,,55,,,,,,,,,,
Loop Global Inc.,https://www.crunchbase.com/organization/loop-ev-charging-network,2019-12-01,day,"Electric Vehicle, Information Technology, Renewable Energy, Software","El Segundo, California, United States",Electric Vehicle Charging Hardware & Software Technologies,"8,551",,Active,,,,,For Profit,https://www.loopglobal.com,https://www.twitter.com/ev_loop,https://www.linkedin.com/in/ev_loop,"We take care of everything from site plan design, engineering, installation, operation and maintenance. Our end-to-end service plan makes it easy for property owners and operators to offer the value-add amenity of controlled access EV charging to their tenants, colleagues and customers without the burden of upfront capital expenditures.  LaaS (Loop-as-a-Service) program participants utilize a portion of the estimated revenue generated from their EV charging stations to pay a fixed month term payment over a pre-determined period.  This plan allows site hosts to receive upgrades immediately, be cash positive from day 1, and instantly increase the value of their property without ever going out of pocket.",https://www.facebook.com/evloopapp,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Energy, Information Technology, Software, Sustainability, Transportation",1,Dustin Cavanaugh,51-100,2,Early Stage Venture,2022-10-03,40000000,USD,40000000,Series A,40000000,USD,40000000,Series A,40000000,USD,40000000,60000000,USD,60000000,"Fifth Wall, B. Riley Financial, Keystone National Group, Agility Ventures",3,4,,,,,,,Private,,,,,,,,,,,,,,,36,3,,,,,,,,,
Akura Medical,https://www.crunchbase.com/organization/akura-medical,2019-01-01,year,"Health Care, Medical","Campbell, California, United States",Akura Medical is developing a next-generation thrombectomy device that aims to simplify thrombectomy through an easy-to-use.,"8,552",,Active,,,,,For Profit,https://www.akuramed.com/,,https://www.linkedin.com/company/akura-med,"Akura Medical is developing a next-generation thrombectomy device that aims to simplify thrombectomy through an easy-to-use, single-pass procedure that efficiently removes blood clots.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,Health Care,,,1-10,2,Early Stage Venture,2023-10-03,35000000,USD,35000000,Series B,35000000,USD,35000000,Series B,60000000,USD,60000000,60000000,USD,60000000,"Cormorant Asset Management, Lilly Asia Ventures, Unorthodox Ventures, Shifamed, AMED Ventures",2,8,,,,,,,Private,,,,,,,,,,,,,,,3,,,,0,1,,Medical apparatus and instruments,,,
Circulo Health,https://www.crunchbase.com/organization/circulo-health,2020-01-01,year,"Health Care, Insurance, InsurTech","Columbus, Ohio, United States","Circulo Health is a Medicaid insurance company of the future, providing tech-enabled care to the sickest and poorest populations.","8,553",,Active,,,,,For Profit,https://www.circulohealth.com/,,https://www.linkedin.com/company/circulohealth,"Circulo Health is a Medicaid insurance company of the future, providing tech-enabled care to the sickest and poorest populations. Circulo is based in Columbus, Ohio, the emerging insurtech capital of the U.S.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Health Care",1,Sean Lane,11-50,1,Early Stage Venture,2021-02-19,50000000,USD,50000000,Series A,50000000,USD,50000000,Series A,50000000,USD,50000000,50000000,USD,50000000,"General Catalyst, Drive Capital, Oak HC/FT, SVB Capital",1,4,,,,,,,Private,,,,,,,,,,,,2022-06-16,,,53,,,,,,,,426534,USD,426534
abCoffee,https://www.crunchbase.com/organization/abcoffee,2022-01-01,year,"Coffee, Food and Beverage","Mumbai, Maharashtra, India",abCoffee is a tech-enabled inexpensive specialty coffee startup whose objective has been to democratize specialty coffee in India.,"8,556",,Active,,,,,For Profit,https://abcoffee.in,,https://www.linkedin.com/company/abcoffee-india,abCoffee is a tech-enabled inexpensive specialty coffee startup whose objective has been to democratize specialty coffee in India by making it accessible and affordable to the entire country.,https://www.facebook.com/abcoffeeindia,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Food and Beverage,,,1-10,2,Seed,2023-09-25,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2015195,USD,2015195,2015195,USD,2015195,"OTP Venture Partners, 100X.VC, Tanglin Venture Partners, Randev Ventures, Panthera Peak Ventures",2,5,,,,,,,Private,,,,,,,,,,,,,,-10.88%,37,,,,,,,,,,
Toku,https://www.crunchbase.com/organization/toku,2018-04-01,month,"Information Services, Information Technology, Messaging, Mobile Apps, SaaS, Telecommunications, Unified Communications","Singapore, Central Region, Singapore","At Toku, we create bespoke cloud communications and customer engagement solutions to reimagine customer experiences for enterprises.","8,557",,Active,,,,,For Profit,https://toku.co,https://twitter.com/TokuGlobal,https://www.linkedin.com/company/toku-global,"Toku creates bespoke cloud communications and customer engagement solutions to reimagine customer experiences for enterprises. The Company provides an end-to-end approach to help businesses overcome the complexity of global digital transformation and enhance their Customer Experience with mission-critical cloud communication solutions that deeply integrate with customer data and business processes. Toku combines global strategic consulting expertise, bespoke technology, in-country infrastructure, local connectivity and global reach. The business works with organisations as diverse as foodpanda, JCDecaux, Gojek, Sony and numerous government agencies to move their communications and customer engagement to the cloud. Whether you are a cloud-based enterprise or just starting your digital transformation journey, Toku has solutions to suit your communications and customer engagement needs.",https://www.facebook.com/tokuglobal/,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Apps, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Mobile, Software",1,Thomas Laboulle,101-250,4,Early Stage Venture,2022-10-25,5000000,USD,5000000,Series A,5000000,USD,5000000,Series A,10150000,USD,10150000,10150000,USD,10150000,"Delivery Hero Ventures, Betatron Venture Group, Tembusu Partners, OSK Ventures International, Neptune Invest Asia",3,5,2,Made Acquisitions,,,,,Private,,,,,,,,,,,2022-11-30,,,-0.07%,29,,,26,,,,,,,
Pinata,https://www.crunchbase.com/organization/pinata-2310,2019-01-01,year,"Apps, Information Technology, Payments, Rental Property","Newark, New Jersey, United States",Piñata develops a property management platform to manage rent payments.,"8,558",,Active,,,,,For Profit,https://www.pinata.ai,https://twitter.com/pinataglobal,https://www.linkedin.com/company/pinata-ai/,"Piñata develops a property management platform to manage rent payments. It also offers reward points to the renters for paying the rent on time, giving tenants a way to save money, earn rewards, and be motivated to pay timely rent.",https://www.facebook.com/pinatarewards/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Financial Services, Information Technology, Payments, Real Estate, Software",2,"Clara Chow, Lily Liu",1-10,7,Early Stage Venture,2023-08-29,2000000,USD,2000000,Debt Financing,,,,Series A,13000000,USD,13000000,16000000,USD,16000000,"BDev Ventures, Moderne Ventures, Wilshire Lane Partners, GOS Capital, Ron Moelis",1,5,,,,,,,Private,,,,,,,,,,,,,,-39.94%,85,,336,18,0,3,,Scientific and electric apparatus and instruments,,,
Arena,https://www.crunchbase.com/organization/arena-im,2016-01-01,year,"B2B, Enterprise Software, Publishing, Real Time, Social Media, Social Shopping, Video Chat, Web Development","San Francisco, California, United States",Arena Audience Engagement Platform transforms digital properties into social media to collect 1st party data & unlock community led growth.,"8,562",Less than $1M,Active,,,,,For Profit,https://arena.im,https://twitter.com/arena_im,https://www.linkedin.com/company/arenaim/,"Arena’s Audience Engagement Platform allows you to create native, social media-like experiences on any digital property to drive community-led growth. Transform your existing content streams into new experiences that drive engagement & registration, all powered by First Party Data. Monetize directly, programmatically, or both. Through an AI technology, Arena.im is capable to aggregate, curate and distribute content in scale to any device, anytime, anywhere. They enable a seamless live experience for sports, news, finance, tech and any other real-time events. We’ve helped publishers & brands brands like Fox Sports, Rogers Media, Sony, Microsoft and Greenpeace transform existing media & content streams into experiences that boost First Party Registration Rates by 7x, resulting in improvements like 4.3x Average Session Time and  2.4x Conversion Rate.",https://www.facebook.com/arenachat/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Content and Publishing, Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Other, Software",1,Paulo Martins,51-100,3,Early Stage Venture,2022-03-30,14000000,USD,14000000,Series A,14000000,USD,14000000,Series A,16420000,USD,16420000,16420000,USD,16420000,"Techstars, mu ventures, Incubate Fund, Redpoint eventures, Intango Ventures",2,5,,,,,,,Private,,,,,,,,,,,2022-09-08,,,3.62%,44,3,,33,,,,,,,
AccessFintech,https://www.crunchbase.com/organization/accessfintech,2016-01-01,year,"Financial Services, FinTech, Project Management, Risk Management","New York, New York, United States",AccessFintech offers risk management services for banks and buyside firms and tracks the trade lifecycle.,"8,563",$1M to $10M,Active,,,,,For Profit,https://www.accessfintech.com,https://twitter.com/AccessFintech,https://www.linkedin.com/company/access-fintech,"AccessFintech offers risk management services for banks and buyside firms and tracks the trade lifecycle. It helps firms track the trade lifecycle and get a true sense of prioritized risk, across an increasing number of systems. Access FinTech brings together fintech providers and in-house technology, orchestrating the interaction of the distributed providers and creating a single visual display of the risk of financial transactions in a global sharable view.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Financial Services, Other, Professional Services",2,"Roy Saadon, Steve Fazio",101-250,3,Late Stage Venture,2022-09-22,60000000,USD,60000000,Series C,60000000,USD,60000000,Series C,97500000,USD,97500000,97500000,USD,97500000,"Citi, Goldman Sachs, Deutsche Bank, Bank of America, BNY Mellon",2,11,,,,,,,Private,,,,,,,,,,,2021-05-27,,,,57,,,15,,,,,,,
Spare,https://www.crunchbase.com/organization/spare-labs,2015-11-03,day,"Mobile Apps, Transportation","Vancouver, British Columbia, Canada",Our mission is to accelerate the shift to efficient and autonomous mobility,"8,564",,Active,,,,,For Profit,http://sparelabs.com,https://www.twitter.com/sparelabs,https://www.linkedin.com/company/spare,"Spare is on a mission to help accelerate the global shift to autonomous vehicles by enabling anyone to plan and launch a smart transportation network in seconds. Spare builds the tools that power the future of mobility services. From the world’s largest transportation companies to small rural transit agencies, our customers use Spare Platform to launch innovative and efficient transportation networks.",https://www.facebook.com/sparelabs,,,,,,,,,,,,,,,,,,"Apps, Mobile, Software, Transportation",3,"Alexey Indeev, Josh Andrews, Kristoffer Vik Hansen",101-250,3,Early Stage Venture,2021-11-30,18000000,USD,18000000,Series A,18000000,USD,18000000,Series A,22595296,USD,22595296,22595296,USD,22595296,"Inovia Capital, Ridge Ventures, Translink Capital, Mitsubishi Corporation, Kensington Capital Partners Limited",2,9,,,,,,,Private,,,,,,,,,,,,,,20%,66,90,"10,636",19,,,,,,,
Circles.Life,https://www.crunchbase.com/organization/circles-life,2014-01-01,year,"Digital Marketing, Mobile, Telecommunications","Singapore, Central Region, Singapore","Circles.Life is a digital telecommunications and lifestyle services provider, with presence in Singapore, Australia, India and Taiwan.","8,567",Less than $1M,Active,,,,,For Profit,https://www.circles.life/,https://twitter.com/CirclesLifeSG,https://www.linkedin.com/company/circleslife/,"Circles.Life is a young, innovative telco, homegrown in Singapore with a mission to re-imagine how mobile services are built and delivered with you in mind. They do this by offering the best no-contract mobile plan, unlimited bonus data and an unparalleled customer experience.",https://www.facebook.com/CirclesLifeSG/,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Hardware, Mobile, Sales and Marketing",3,"Abhishek Gupta, Andeel Najam, Rameez Ansar",251-500,3,,2020-02-11,,,,Venture - Series Unknown,,,,Venture - Series Unknown,50000000,USD,50000000,50000000,USD,50000000,"Warburg Pincus, Founders Fund, EDBI, Peak XV Partners",4,4,,,,,,,Private,,,,,,,,,,,2022-02-11,2023-07-07,,-52.05%,98,3,"4,507",37,0,1,,Scientific and electric apparatus and instruments,,,
Talino Venture Labs,https://www.crunchbase.com/organization/talino-labs-venture,2016-01-04,day,"Financial Services, FinTech, Software, Software Engineering","Los Angeles, California, United States",Talino Venture Labs is a global venture studio for inclusive fintech.,"8,568",,Active,,,,,For Profit,http://talinolabs.com/,https://twitter.com/TalinoLabs,https://www.linkedin.com/company/talino-labs/,"Born in the intersection of Silicon Valley and Southeast Asia, Talino Venture Labs is on a mission to bridge the $5.2 trillion financial inclusion gap for over 1.7 billion people around the world. Talino Venture Labs uses the successful venture studio model to build repeatable, scalable, and profitable fintechs that empower underserved, underrepresented groups around the world with financial access and mobility. Our proprietary tech stack, Talino Financial Inclusion Technology (Talino FIT), is already being used by financial institutions across our existing startups, impacting 10 million users across Asia and the United States. Talino FIT gives us the capability to build, deploy, and scale new technologies and businesses with greater agility and efficiency.",https://www.facebook.com/talinolabs,"Greater Los Angeles Area, West Coast, Western US","Crowdfunding, Early Stage Venture, Seed, Venture","Accelerator, Corporate Venture Capital, Entrepreneurship Program, Incubator, Venture Capital",1,1,,,,,,,,,,,,,"Financial Services, Science and Engineering, Software",1,Winston Damarillo,51-100,3,,2023-10-25,5000000,USD,5000000,Venture - Series Unknown,5000000,USD,5000000,Venture - Series Unknown,5550000,USD,5550000,5550000,USD,5550000,"Foxmont Capital Partners, Chemonics, Vebu Labs, Manila Angel Investors Network, Miguel Encarnacion",3,5,,,,,,,Private,,,,,,,,,,,,,,,31,,,9,,,,,,,
ManaT Bio,https://www.crunchbase.com/organization/manat-bio,2020-01-01,year,"Biopharma, Biotechnology, Genetics, Health Care","Baltimore, Maryland, United States",ManaT Bio is a biotechnology company that offers genetic and innunological therapeutic services.,"8,569",,Active,,,,,For Profit,https://www.manatbio.com/,,,,,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,,1,,2023-10-20,72147626,USD,72147626,Venture - Series Unknown,72147626,USD,72147626,Venture - Series Unknown,72147626,USD,72147626,72147626,USD,72147626,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Oxyzo,https://www.crunchbase.com/organization/oxyzo,2016-01-01,year,"Credit, Financial Services, FinTech, Lending","Gurgaon, Haryana, India","Oxyzo offers credit solutions that customized to help SMEs expand their operations, revenue, and consequently their profit margins","8,570",,Active,,,,,For Profit,https://www.oxyzo.in,https://twitter.com/OxyzoFinancial,https://in.linkedin.com/company/oxyzo,"We, at Oxyzo, pride ourselves in having a deep understanding of SMEs ' business needs.  Aiming to transform small and medium enterprises into large, we offer credit solutions that customized to help SMEs expand their operations, revenue, and consequently their profit margins. This, combined with our low-interest rates, collateral-free credit options, and 72 hours loan processing timelines transforms Oxyzo into a leading lending option for SMEs in India. Oxyzo is currently serving 3000+ SMEs across India, disbursing 4000+ crores per annum, and has 1500+ crores as AUM.  What makes Oxyzo a Go to option for SMEs? 1) Pay As Per Usage: Pay Interest only for the period of the usage of credit lines. No foreclosure charges. 2) Minimum Documentation: Loans processed with the requirement of minimum documentation 3) Low-Interest Rates: Interest rates as low as 1.5% p.m. 4) Custom Credit Solutions: Customised credit options for all SME needs  5) Additional Material Savings: Get Raw material from OfBusiness and save up to 3% on every raw material purchase",https://m.facebook.com/OxyzoFinancing,Asia-Pacific (APAC),,,4,4,,,,,,,,,,,,,"Financial Services, Lending and Investments",3,"Asish Mohapatra, Bhuvan Gupta, Ruchi Kalra",251-500,1,Early Stage Venture,2022-03-23,200000000,USD,200000000,Series A,200000000,USD,200000000,Series A,200000000,USD,200000000,200000000,USD,200000000,"Matrix Partners India, Tiger Global Management, Norwest Venture Partners, Creation Investments Capital Management, LLC, Alpha Wave Global",3,5,,,,,,,Private,,,,,,,,,,,,,,-8.5%,28,,,,,,,,,,
