Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Spring,https://www.crunchbase.com/organization/hello-spring,2015-01-01,year,"B2B, Employee Benefits, Financial Services, FinTech","Chicago, Illinois, United States","Spring provides a holistic, unbiased financial wellness benefit to companies to increase employee recruitment, productivity, and retention.","70,471",Less than $1M,Closed,2023-05-31,day,2023-01-01,month,For Profit,https://hellospring.io,,https://www.linkedin.com/company/hellospring,"Spring provides employees a holistic financial wellness platform with financial education, goal-setting, budgeting, and 1-on-1 financial coaching. Employees can set, track, and reach their financial goals and dreams while becoming more financially educated. Spring reduces employee financial stress by 64%, on average, which results in saving companies $3,200 per employee per year in lost productivity.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Administrative Services, Financial Services, Health Care, Other",1,Joseph Holberg,11-50,1,M&A,2018-08-01,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,"West Loop Ventures, G2T3V",1,2,,Was Acquired,2023-05-31,day,Acquisition,,Private,,,,,,,,,,,,,,,31,,,,0,2,,Education; entertainment,,,
NumLookup,https://www.crunchbase.com/organization/numlookup,2019-03-01,month,,,NumLookup is an AI powered reverse phone lookup platform.,"70,472",,Active,,,,,For Profit,https://www.numlookup.com,https://twitter.com/num_lookup,https://www.linkedin.com/company/numlookup/,"NumLookup is the world's most trusted people search platform. It empowers you to explore, connect, and ascertain who's on the other end. Whether reconnecting with long-lost pals, identifying mystery callers, or vetting a potential date, NumLookup has you covered. Professionals trust our people search & reverse phone lookup services to discover new clients and safeguard against deception. We consolidate more than 20 billion records from myriad data sources into clear, concise reports. These encompass contact details, past locations, images, social media profiles, family connections, judicial records, employment data, and so much more.",https://www.facebook.com/numlookup.official,,,,,,,,,,,,,,,,,,,,,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Spectrum Antimicrobials,https://www.crunchbase.com/organization/spectrum-antimicrobials,2016-01-01,year,"Biotechnology, Medical, Pharmaceutical, Therapeutics","Petaluma, California, United States","Spectrum Antimicrobials is a pharmaceutical company that specializes in the fields of drug development, antibiotics, and therapeutics.","70,474",,Active,,,,,For Profit,https://spectrumantimicrobials.com,,https://www.linkedin.com/company/spectrum-antimicrobials,"Spectrum Antimicrobials is a pharmaceutical company that specializes in the fields of drug development, antibiotics, and therapeutics. The company has created two significant broad-spectrum (non-antibiotic based) chemistries to combat viral, bacterial, fungal and mold caused infection in wounds, surgical sites, eyes, body cavities, and in the lung without causing antibiotic resistance. It was founded in 2016 and headquartered in Petaluma, California.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Hoji Alimi, William Watson",11-50,2,,2021-04-01,7660000,USD,7660000,Venture - Series Unknown,7660000,USD,7660000,Venture - Series Unknown,25875000,USD,25875000,25875000,USD,25875000,,,,,,,,,,Private,,,,,,,,,,,,,,,28,,,,0,1,,"Pharmaceutical, veterinary and sanitary products",,,
ARMO,https://www.crunchbase.com/organization/cyber-armor,2018-01-01,year,"Cloud Security, Cyber Security, Information Technology, Security, Software","Jerusalem, Yerushalayim, Israel","Creators of Kubescape: the first end-to-end open-source Kubernetes Security platform, made for DevOps.","70,475",$1M to $10M,Active,,,,,For Profit,https://armosec.io,https://twitter.com/armosec,https://www.linkedin.com/company/armosec/,"ARMO, the company behind Kubescape, is building the first end-to-end open-source Kubernetes Security platform, made for DevOps. Our patented technology and open-source solutions fit natively within the CI/CD pipeline and existing development tools, assuring DevOps, DevSecOps, and developers that every Kubernetes cluster, container, and microservice is born and remains secure, from development to production and from configuration to run-time, every time.",https://www.facebook.com/ARMO-302808823641334/,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Software",3,"Benyamin Hirschberg, Leonid Sandler, Shauli Rozen",11-50,4,Early Stage Venture,2022-04-27,30000000,USD,30000000,Series A,30000000,USD,30000000,Series A,34500000,USD,34500000,34500000,USD,34500000,"Pitango VC, Intel Ignite, Tiger Global Management, Hyperwise Ventures, Peled Ventures",3,5,,,,,,,Private,,,,,,,,,,,,,2,-35.05%,82,,,,4,0,Electric Communication Technique,,,,
JGB Smart Property,https://www.crunchbase.com/organization/jgb-smart-property,2018-01-01,year,"Information Technology, Real Estate, Rental, SaaS, Software","Taipei, T'ai-pei, Taiwan",JGB Smart Property is a SaaS platform for real estate rental automation management.,"70,476",,Active,,,,,For Profit,https://www.jgbsmart.com/en,https://twitter.com/jgbsmart,https://www.linkedin.com/company/jgb-smart-property,JGB Smart Property is a SaaS platform for real estate rental automation management.,https://www.facebook.com/JGBSmartProperty,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Information Technology, Real Estate, Software",1,Cai Chengyu,1-10,2,,2022-12-20,1800000,USD,1800000,Venture - Series Unknown,1800000,USD,1800000,Venture - Series Unknown,1920000,USD,1920000,1920000,USD,1920000,"Techstars, Darwin Venture Management",1,2,,,,,,,Private,,,,,,,,,,,,,,-51.36%,35,,,,,,,,,,
Microcaps,https://www.crunchbase.com/organization/microcaps,2018-01-01,year,"Biotechnology, Computer, Information Technology, Medical","Zürich, Zurich, Switzerland",Microcaps develops a novel technology that enables the scalable production of precise microcapsules and microparticles.,"70,477",$1M to $10M,Active,,,,,For Profit,https://www.microcaps.ch/,,https://www.linkedin.com/company/microcaps/,"Microcaps develops a novel technology that enables the scalable production of precise microcapsules and microparticles based on microfluidics. Microcaps aims to provide an upscalable, fully-automated encapsulation micro-factory, that enables size control, precise dosing and increased stability of the microcapsules and microparticles.",https://www.facebook.com/microcapsofficial,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Biotechnology, Consumer Electronics, Hardware, Health Care, Information Technology, Science and Engineering",2,"Alessandro Ofner, Michael Hagander",1-10,5,Seed,2021-01-26,5000000,CHF,5638504,Seed,5000000,CHF,5638504,Seed,5100000,CHF,5739824,5130000,CHF,5770029,"MassChallenge, Venture Kick, Zürcher Kantonal Bank, ETH Zurich Foundation, Helvetica Capital",3,6,,,,,,,Private,,,,,,,,,,,,,1,,6,,,,7,0,Physical Or Chemical Processes Or Apparatus In General,,49322,USD,49322
FOTA-Fight Of The Ages,https://www.crunchbase.com/organization/fota-fight-of-the-ages,2021-11-10,day,"Blockchain, Gaming","Singapore, Central Region, Singapore",FOTA-Fight Of The Ages is the play-2-earn blockchain-based project of Meta DJINN.,"70,478",,Active,,,,,For Profit,https://fota.io/,https://twitter.com/fightoftheages,https://www.linkedin.com/company/fightoftheages/,FOTA-Fight Of The Ages is the play-2-earn blockchain-based project of Meta DJINN.,https://www.facebook.com/fightoftheages,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Gaming, Other",,,11-50,4,Seed,2022-04-28,8300000,USD,8300000,Angel,8300000,USD,8300000,Angel,13350000,USD,13350000,13350000,USD,13350000,"MH Ventures, Mint Ventures, Kenzo Ventures",1,3,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Librec,https://www.crunchbase.com/organization/librec,2021-01-01,year,"Battery, Manufacturing, Recycling","Oensingen, Solothurn, Switzerland",Librec provides technology for “closed-loop” recycling of large lithium-ion batteries from e-mobility.,"70,479",,Active,,,,,For Profit,https://librec.ch/,,https://www.linkedin.com/company/librec/,"Librec provides technology for “closed-loop” recycling of large lithium-ion batteries from e-mobility, with all components recoverable by more than 90% and re-used in new batteries. Besides Cobalt, Lithium, Nickel, Copper, Aluminium, Manganese, electrolyte, separator, and all housing components.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Energy, Manufacturing, Sustainability",1,Jodok Reinhardt,1-10,3,Seed,2021-08-12,2600000,CHF,2816462,Seed,2600000,CHF,2816462,Seed,2600000,CHF,2816462,4000000,CHF,4333019,"Innosuisse, Swiss Federal Office of Environment",2,2,,,,,,,Private,,,,,,,,,,,,,,,8,,,,0,1,,Machines and machine tools,,,
SparkSwap,https://www.crunchbase.com/organization/sparkswap,2017-01-01,year,"Blockchain, Cryptocurrency, Finance, Financial Exchanges, Financial Services, FinTech","Atlanta, Georgia, United States",SparkSwap is the first cryptocurrency exchange built on the Lightning Network.,"70,480",,Active,,,,,For Profit,https://sparkswap.com/,https://twitter.com/sparkswap,https://www.linkedin.com/company/sparkswap/,"SparkSwap is the first cryptocurrency exchange built on the Lightning Network. It reduces counterparty risk by combining the best of both centralized and decentralized exchanges. The company was founded in 2017 and is based in Atlanta, Georgia.",,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Other, Payments, Software",2,"Daniel Paz, Trey Griffith",1-10,3,Early Stage Venture,2019-04-08,3500000,USD,3500000,Series A,3500000,USD,3500000,Series A,3500000,USD,3500000,3500000,USD,3500000,"Y Combinator, Foundation Capital, Initialized Capital, Pantera Capital, Dennis Porto",1,5,,,,,,,Private,,,,,,,,,,,,,1,,28,,,,,,,,,,
Spiff,https://www.crunchbase.com/organization/spiff,2015-01-01,year,"Banking, Financial Services, FinTech, Impact Investing","Oslo, Oslo, Norway",Spiff is a social savings app with a simple mission; help people save money.,"70,481",$10M to $50M,Closed,,,2022-04-08,day,For Profit,http://www.getspiff.no/,https://twitter.com/getspiff,https://www.linkedin.com/company/spiff,"Spiff is a new Norwegian savings app for everyone! Save together or alone, completely free. Most of us think of housing or retirement when talking about savings. It is also as much about the smaller things in everyday life. Certain things in life are difficult to achieve alone. Fortunately, it is easy to save on common goals when using Spiff. Sometimes it holds a monthly move. At other times it is cool to refer to some chronicles that hang and slang.",https://www.facebook.com/getspiff,"Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",2,"Carl-Nicolai Wessmann, Steve Mellbye-Stølen",1-10,7,,2021-04-15,4600000,NOK,548861,Venture - Series Unknown,4600000,NOK,548861,Venture - Series Unknown,2187639,USD,2187639,2426274,USD,2426274,"Innovation Norway, Startuplab, Carl-Nicolai Wessmann, Christian Solli Nyborg, Knut Asplund",1,5,,,,,,,Private,,,,,,,,,,,,,,,15,1,,9,,,,,,,
London Food Production,https://www.crunchbase.com/organization/londonfood,2014-08-01,day,"Delivery, Food and Beverage, Restaurants","London, England, United Kingdom","London Food Production is a food delivery business offering healthy, high-quality lunches.","70,482",Less than $1M,Active,2019-09-30,day,,,For Profit,https://www.eatfirst.com/gb,,,"LONDON FOOD PRODUCTION LIMITED is a food delivery business offering healthy, high-quality lunches and dinners cooked by their Michelin-experienced chef and promising delivery in under 15 minutes. They have four meals per day on offer and they're currently serving to East Central, East London, The City of London and Canary Wharf. LONDON FOOD PRODUCTION LIMITED operates in London. Currently serving East Central, East London, The City of London and Canary Wharf.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Administrative Services, Food and Beverage",4,"Humberto Ayres Pereira, Pedro Teixeira, Rahul Parekh, Torben Schulz",101-250,3,M&A,2017-03-05,,,,Series B,,,,Series B,8000000,USD,8000000,8000000,USD,8000000,"HV Capital, dmg ventures",1,2,,Was Acquired,2019-09-30,day,,,Private,,,,,,,,,,,,,,-14.02%,55,1,,8,,,,,,,
Happy Howl,https://www.crunchbase.com/organization/happy-howl,2018-01-01,year,"Food and Beverage, Pet, Wellness","Philadelphia, Pennsylvania, United States",Happy Howl sells human-grade dog food that is rich in vitamins and minerals.,"70,483",,Active,,,,,For Profit,https://www.thehappyhowl.com/,https://www.twitter.com/thehappyhowl,https://www.linkedin.com/thehappyhowl,"Happy Howl sells human-grade dog food that is rich in vitamins and minerals. They provide dog food that has been shown to relieve acute diarrhea, vomiting, and digestion issues, as well as help with weight management for all. Happy Howl's recipes contain no artificial preservatives, additives, meat fillers, or byproducts and are made from 100% locally sourced, human-grade ingredients.",https://www.facebook.com/thehappyhowl,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Food and Beverage, Health Care",1,Colin Buckley,1-10,1,Seed,2021-03-01,175000,USD,175000,Pre-Seed,175000,USD,175000,Pre-Seed,175000,USD,175000,175000,USD,175000,,,,,,,,,,Private,,,,,,,,,,,,,,,40,,,,,,,,,,
Table Manager,https://www.crunchbase.com/organization/table-manager,2017-05-08,day,"Information Services, Reservations","Seoul, Seoul-t'ukpyolsi, South Korea",Table Manager is a reservation management solution that systematically manages telephone reservations.,"70,483",,Active,,,,,For Profit,http://www.tablemanager.io,,,,https://www.facebook.com/tablemanagerio/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Events, Information Technology, Media and Entertainment",,,11-50,6,Early Stage Venture,2022-08-29,2000000000,KRW,1485806,Series B,2000000000,KRW,1485806,Series B,5800000000,KRW,4696686,5800000000,KRW,4696686,"KT Corp, Spring Camp, TIPS Program, Kakao Ventures, Strong Ventures",,12,,,,,,,Private,,,,,,,,,,,,,,,29,,,,,,,,,,
novoville,https://www.crunchbase.com/organization/novoville,2016-08-05,day,"CivicTech, GovTech, Smart Cities","London, England, United Kingdom","novoville is a Citizen Engagement Platform, that bridges the gap between local governments and their citizens","70,484",,Active,,,,,For Profit,http://www.novoville.com,https://www.twitter.com/novoville,https://www.linkedin.com/company/novoville,"novoville transforms the way citizens interact with their councils/local governments by capturing incoming citizens’ requests for services, delivering and monitoring response, and integrating this seamlessly into organisational workﬂow. novoville exposes quickly the e-services of councils directly on the smartphones of citizens. This is made possible through a configurable mobile app. At the other end, a cloud dashboard allows local authorities to engage and communicate with citizens more efficiently. They can then quantify the quality of interactions and monitor the performance of used resources. Large scale data capture and subsequent processing converts everything into meaningful KPIs. in June 2017 novoville was selected among other 9 GovTech startups to participate in the GovStart Growth Program that helps tech startups trasform the UK's Public Sector.  novoville is a ""PUBLIC 100"" company.",https://www.facebook.com/novoville,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Government and Military, Information Technology, Real Estate",2,"Fotis Talantzis, Iraklis Bourantas",11-50,3,Seed,2018-11-22,1200000,GBP,1545161,Seed,1200000,GBP,1545161,Seed,1825634,USD,1825634,1825634,USD,1825634,"Public, VentureFriends, Uni.Fund, PJ Tech Catalyst, IQbility",1,5,,,,,,,Private,,,,,,,,,,,,,,-52.2%,33,2,"7,682",19,,,,,,,
Omnidoc,https://www.crunchbase.com/organization/omnidoc,2019-01-01,year,"Collaboration, Health Care, Medical","Paris, Ile-de-France, France",Omnidoc is a tele-expertise platform for healthcare professionals to exchange medical opinions.,"70,484",Less than $1M,Active,,,,,For Profit,https://omnidoc.fr/,https://twitter.com/omnidoc_app?lang=en,https://in.linkedin.com/company/omnidocapp,Omnidoc is a tele-expertise platform for healthcare professionals to exchange medical opinions.,https://www.facebook.com/omnidocapp/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Health Care, Other",1,Baptiste Truchot,1-10,1,Seed,2021-06-07,3000000,EUR,3657265,Seed,3000000,EUR,3657265,Seed,3000000,EUR,3657265,3000000,EUR,3657265,"Bpifrance, Newfund, Kurma Partners",,3,,,,,,,Private,,,,,,,,,,,,,,6.87%,28,1,240,,,,,,,,
