Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
pgEdge,https://www.crunchbase.com/organization/pgedge,2022-01-01,year,"Information Technology, Software","Alexandria, Virginia, United States",pgEdge offers distributed PostgreSQL that is optimised for the network edge in order to reduce data latency.,"19,270",,Active,,,,,For Profit,https://www.pgedge.com,https://twitter.com/pgEdgeInc,https://www.linkedin.com/company/pgedge,pgEdge offers distributed PostgreSQL that is optimized for the network edge in order to reduce data latency and achieve ultra-high availability.,,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Software",,,11-50,1,Seed,2023-03-07,9000000,USD,9000000,Seed,9000000,USD,9000000,Seed,9000000,USD,9000000,9000000,USD,9000000,"Sands Capital Ventures, Grotech Ventures",2,2,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Geosite,https://www.crunchbase.com/organization/geosite-inc,2018-03-01,month,"Analytics, Geospatial, InsurTech, Internet of Things, Mapping Services, SaaS","Palo Alto, California, United States","Geosite is a business operations platform that links spatial data and analytics to business operations, incident management, and planning.","19,271",$1M to $10M,Active,,,,,For Profit,https://www.geosite.io,https://twitter.com/geositeinc,https://www.linkedin.com/company/geositeinc,"Geosite is a business operations platform that links the power of spatial data and analytics to business operations, incident management, and planning workflows.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Data and Analytics, Financial Services, Internet Services, Navigation and Mapping, Software",1,Rachel Olney,11-50,4,,2022-10-28,,,,Venture - Series Unknown,,,,Venture - Series Unknown,6800000,USD,6800000,6800000,USD,6800000,"Gaingels, Y Combinator, MS&AD Ventures, NextGen Venture Partners, Bee Partners",4,11,,,,,,,Private,,,,,,,,,,,,,,-17.97%,46,,,,,,,,,,
Codingal,https://www.crunchbase.com/organization/codingal,2020-01-01,year,"EdTech, Education, STEM Education","Bangalore, Karnataka, India",Codingal is a coding education platform for K-12 students and helps improve logical thinking and problem-solving skills.,"19,273",,Active,,,,,For Profit,https://www.codingal.com,https://twitter.com/codingal,https://www.linkedin.com/company/codingal/,"Codingal is on a mission to provide coding education to every K-12 student. Coding helps improve logical thinking and problem-solving skills by 70% among kids at a young age, also enabling them to perform better in other subjects in school. Moreover, coding jobs are the future. They already constitute more than 60% of all jobs in science, technology, engineering, and math. While still in school, those who start young will be ahead of everyone by the time they get into college. They will be creators of the future. Learning to code at a young age will inspire more kids, including girls, to take up Computer Science as a major when entering college. Today, schools and traditional education systems are not equipped to provide the right coding education to children. Codingal is here to change that and empower every student with the tools, content, and live coding classes to start learning to code and build anything they can imagine.",https://www.facebook.com/codingal.education,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Education, Science and Engineering, Software",2,"Satyam Baranwal, Vivek Prakash",11-50,5,,2023-01-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,3260000,USD,3260000,3260000,USD,3260000,"Y Combinator, MITSUI SUMITOMO INSURANCE Venture Capital (MSIVC), GSF, Rebright Partners, Java Capital",4,18,,,,,,,Private,,,,,,,,,,,,,,63.99%,67,1,,16,,,,,,,
AviadoBio,https://www.crunchbase.com/organization/aviadobio,2019-01-01,year,"Biotechnology, Health Care","London, England, United Kingdom",AviadoBio transform the lives of people living with neurodegenerative disorders by developing and delivering transformative gene therapies,"19,276",,Active,,,,,For Profit,http://www.aviadobio.com,https://twitter.com/AviadoBio,https://www.linkedin.com/company/aviadobio/,AviadoBio mission is to transform the lives of people living with neurodegenerative disorders by developing and delivering transformative gene therapies for diseases including frontotemporal dementia (FTD) and amyotrophic lateral sclerosis (ALS). The Company’s technology is based on pioneering research from King’s College London and the UK Dementia Research Institute.,,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Jonathan Jones,11-50,2,Early Stage Venture,2021-12-02,58600000,GBP,77936206,Series A,58600000,GBP,77936206,Series A,70600000,GBP,93838609,70600000,GBP,93838609,"Johnson & Johnson Innovation – JJDC, F-Prime Capital, LifeArc, Dementia Discovery Fund, New Enterprise Associates",2,8,,,,,,,Private,,,,,,,,,,,2022-10-04,,,-1.02%,2,,,,,,,,,,
Varex Imaging,https://www.crunchbase.com/organization/varex-imaging,2016-01-01,year,"Health Care, Manufacturing, Medical Device","Salt Lake City, Utah, United States","Varex Imaging Corporation is a innovator, developer, and manufacturer of X-ray imaging component solutions,which includes X-ray tubes.","19,277",,Active,2017-01-31,day,,,For Profit,https://www.vareximaging.com/,https://twitter.com/VarexImaging,https://www.linkedin.com/company/varex-imaging-corporation,"Varex Imaging Corporation is the independent supplier of medical X-ray tubes and image processing solutions. From medical imaging to cargo screening and border security, our components are used by X-ray imaging system manufacturers everywhere to detect, diagnose, and protect. Our products are designed to harness the power of X-ray energy to pioneer advances in any application. This requires us to maintain an extensive catalog, and we are a leading supplier of high-voltage connectors, X-ray collimators, ionization chambers, mammography paddles, solid state automatic exposure control systems and buckies for digital imaging.",https://www.facebook.com/vareximaging/,Western US,,,,,,,,,,,,,,,,,"Health Care, Manufacturing",2,"Bill Eitel, Jack McCullough",1001-5000,1,IPO,2020-06-05,175000000,USD,175000000,Post-IPO Debt,,,,,,,,175000000,USD,175000000,,,,2,Made Acquisitions,,,,,Public,2017-01-31,,,,,,,VREX,https://www.crunchbase.com/ipo/varex-imaging-ipo--0c4a0621,NASDAQ,,2020-08-13,,-71.02%,50,,,29,245,35,Basic Electric Elements,Scientific and electric apparatus and instruments,,,
ONO,https://www.crunchbase.com/organization/tretbox,2016-01-01,year,"Automotive, Last Mile Transportation, Logistics, Transportation","Berlin, Berlin, Germany",Trailblazing emission-free transportation of goods within cities.,"19,278",,Active,,,,,For Profit,https://onomotion.com/,https://twitter.com/ONO_motion,https://www.linkedin.com/company/ono-motion/,"Creating transformative change in urban mobility, making our cities cleaner and more enjoyable. We first focus on urban logistics, moving goods around the city in ways that are sustainable, efficient and cost-effective. Our vehicle and its modular platform system, with easily swappable modular units, meets the needs of city logistics. From moving food to flowers to furniture, the possibilities are endless. ONO’s founders, pioneer in e-mobility solutions, Beres Seelbach, former head of design at Mercedes and Volkswagen, Murat Günak, and light electric vehicle expert and engineer, Philipp Kahle, sought to rethink and reshape modern urban transportation. They put together a forward-thinking group of designers, engineers and creative thinkers who shared their vision of transforming urban mobility. ONO is a Berlin-based e-mobility company introducing a whole new category of emissions-free vehicle: the Pedal Assisted Transporter (PAT), combining the flexibility of a bicycle with the capacity and durability of a van. We offer environmentally friendly urban logistics solutions designed and optimised for cities of today.",https://www.facebook.com/onomotion/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Transportation,3,"Beres Seelbach, Murat Günak, Philipp Kahle",11-50,10,Early Stage Venture,2022-12-06,15000000,EUR,15701051,Debt Financing,6000000,EUR,6280420,Series A,7470000,EUR,7944802,26340073,USD,26340073,"EIT InnoEnergy, European Innovation Council, Volkswagen Group, EASME - EU Executive Agency for SMEs, Proeza Ventures",5,8,,,,,,,Private,,,,,,,,,,,,,,-54.72%,49,,,,3,2,Land Vehicles For Travelling Otherwise Than On Rails,Vehicles,100506,USD,100506
Happyeasygo,https://www.crunchbase.com/organization/happyeasygo-group,2017-01-01,year,"E-Commerce, Tourism, Travel","Haryana, Haryana, India",HappyEasyGo is an online travel domain.,"19,280",,Active,,,,,For Profit,https://www.happyeasygo.com/,https://twitter.com/happyeasygo,https://www.linkedin.com/company/happyeasygoindia/,"HappyEasyGo is an India based local Online Travel Company. We are providing best air tickets and hotels with the lowest Price. Now you can book various airline tickets such as IndiGo, Jet airways, Go air, Spice Jet, air Asia, Vistara and Air India. We also provide you updated and verified Happy Easy Go instant discount hotels and special offers on flight tickets.",https://www.facebook.com/happyeasygo/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Travel and Tourism",1,Boris Zha,251-500,5,Late Stage Venture,2022-05-24,,,,Series C,,,,Series C,3500000000,INR,49596151,3500000000,INR,49596151,"58.com, Samsung Electronics, CVC Capital Partners, Korea Investment Partners, UOB Venture",,15,,,,,,,Private,,,,,,,,,,,,,,-56.06%,38,2,"1,574",15,,,,,,,
Traction Apps,https://www.crunchbase.com/organization/traction-apps,2018-01-01,year,"CRM, E-Commerce, Mobile Apps, Payments","Ikoyi, Lagos, Nigeria",Traction apps provide businesses end to end tools they need to run and grow their businesses.,"19,281",,Active,,,,,For Profit,https://tractionapps.co/,,https://www.linkedin.com/company/traction-apps,"Traction Apps is a developer of a financial platform meant to take payments from small businesses. The platform of the company provides all of the tools required for monitoring sales, sending invoices, receiving payments, maintaining inventory, and allowing retailers to access financing for expansion in order to manage their businesses.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Financial Services, Information Technology, Mobile, Payments, Sales and Marketing, Software",2,"Dolapo Adejuyigbe, Mayowa Alli",101-250,3,Seed,2023-08-01,6000000,USD,6000000,Seed,6000000,USD,6000000,Seed,10000000,USD,10000000,10000000,USD,10000000,"Luno, Ventures Platform, P1 Ventures, Golden Palm Investments, EchoVC Partners",3,12,,,,,,,Private,,,,,,,,,,,,,,21.96%,79,2,668,,,,,,,,
Peroptyx,https://www.crunchbase.com/organization/peroptyx,2018-01-01,year,"Artificial Intelligence, Information Technology, Machine Learning, Software","Castlebar, Mayo, Ireland",Peroptyx is a platform that provides managed solutions for machine learning.,"19,283",$1M to $10M,Active,,,,,For Profit,https://www.peroptyx.com/,https://twitter.com/Peroptyx,https://www.linkedin.com/company/peroptyx/,"Peroptyx is a platform that provides managed solutions for machine learning. At Peroptyx, they have assembled and pre-screened a qualified network of data evaluators across the globe. They strategically match ideal evaluators with each product to ensure authentic experiences through consistency and appropriate real-world contexts.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Science and Engineering, Software",4,"Dennis Jennings, Maeve Bleahene, Paul McBride, Salome Duffy",11-50,1,Seed,2021-04-07,1700000,EUR,2018283,Seed,1700000,EUR,2018283,Seed,1700000,EUR,2018283,1700000,EUR,2018283,"Enterprise Ireland, Delta Partners, Western Development Commission",1,3,,,,,,,Private,,,,,,,,,,,,,,7.78%,52,1,,,0,3,,Scientific and technological services,230744,USD,230744
nat,https://www.crunchbase.com/organization/nat-inc,2019-05-20,day,"Apps, Computer Vision, Motion Capture, Software, Virtual Reality","Tokyo, Tokyo, Japan",nat develops a 3D platform to create the next generation remodeling service in Japan.,"19,284",,Active,,,,,For Profit,https://www.natincs.com,https://twitter.com/ScanatApp,https://www.linkedin.com/company/natinc,"Nat plans, develops, and provides services that solve problems in the housing-related industry. The company creates 3D scanning. The iOS software scanat is an AI surveying app that makes use of the iPhone and iPad's Lidar sensor.",https://www.facebook.com/natincglobal,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Apps, Hardware, Media and Entertainment, Software, Video",1,Bruce Liu,11-50,5,,2023-10-11,,,,Venture - Series Unknown,,,,Venture - Series Unknown,103000000,JPY,854286,118000000,JPY,961366,"East Ventures, Global Brain Corporation, UNITED, ANOBAKA, Japan Finance",4,6,,,,,,,Private,,,,,,,,,,,,,,,25,,,,,,,,,,
CakeResume,https://www.crunchbase.com/organization/cakeresume,2016-05-11,day,"Human Resources, Recruiting, Software, Staffing Agency","Taipei, T'ai-pei, Taiwan",Kick Start Your Job Search with a Perfect Resume | Talent-Based Career Platform,"19,285",Less than $1M,Active,,,,,For Profit,https://www.cakeresume.com/,https://twitter.com/cakeresume,https://www.linkedin.com/company/cakeresume/,"Kickstart your job search with a perfect resume. With the Talent-Based Career Platform, customers can build distinctive and eye-catching resumes. They offer a selection of professional templates and formats.",https://www.facebook.com/CakeResume.Global/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Administrative Services, Professional Services, Software",1,Trantor Liu,11-50,3,Early Stage Venture,2023-08-23,5000000,USD,5000000,Series A,5000000,USD,5000000,Series A,5900000,USD,5900000,5900000,USD,5900000,"Mynavi, Taiwan Startup Stadium",2,2,,,,,,,Private,,,,,,,,,,,,,1,-26.72%,48,,,,0,0,,Scientific and electric apparatus and instruments,,,
Zafrens,https://www.crunchbase.com/organization/zafrens,2021-01-01,year,"Biotechnology, Chemical Engineering, Life Science","San Diego, California, United States","Zafrens specializes in developing tools and generating insights at the interface of biology, chemistry, and engineering.","19,285",,Active,,,,,For Profit,https://www.zafrens.com/,,https://www.linkedin.com/company/zafrens/,"Zafrens specializes in developing tools and generating insights at the interface of biology, chemistry, and engineering. The company was founded in 2021 and is headquartered in San Diego, California, United States.",,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Science and Engineering",,,1-10,2,Seed,2021-12-27,6000000,USD,6000000,Seed,6000000,USD,6000000,Seed,6000000,USD,6000000,6000000,USD,6000000,"Possible Ventures, Alix Ventures",1,2,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
NOVOS,https://www.crunchbase.com/organization/novos-701e,2018-01-01,year,"Bioinformatics, Biopharma, Biotechnology, Dietary Supplements, Fitness, Health Care, Life Science, Wellness","New York, New York, United States",NOVOS is a Longevity supplements brand.,"19,286",,Active,,,,,For Profit,https://novoslabs.com/,https://twitter.com/novoslabs/,https://www.linkedin.com/company/novoslabs/,"NOVOS is a Longevity supplements brand. Its goal is to help people live longer, healthier lives by developing science-based products that slow down the aging process.",https://www.facebook.com/novoslabs,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Biotechnology, Data and Analytics, Food and Beverage, Health Care, Science and Engineering, Sports",2,"Chris Mirabile, Kris Verburgh",11-50,3,Seed,2022-01-01,,,,Angel,,,,Angel,3150000,USD,3150000,3150000,USD,3150000,"Audrey Capital, Bossanova Investimentos, Longevitytech.fund, Arkitekt Ventures, Robin Haak",1,9,,,,,,,Private,,,,,,,,,,,,,,184.04%,82,,,,1,1,Medical Or Veterinary Science; Hygiene,"Pharmaceutical, veterinary and sanitary products",,,
Biobeat,https://www.crunchbase.com/organization/biobeat,2016-01-01,year,"Biotechnology, Health Care, Medical Device, Wearables","Tel Aviv, Tel Aviv, Israel",Biobeat is a med-tech company that develops remote patient monitoring and data collection tool.,"19,287",$1M to $10M,Active,,,,,For Profit,http://www.bio-beat.com,https://twitter.com/BiobeatT,https://www.linkedin.com/company/biobeat-ltd.,"Biobeat develops a wearable device for continuous, noninvasive, accurate, medical-grade monitoring of vital signs that include blood pressure, oxygen saturation, respiratory rate, heart rate, consciousness, cardiac output, stroke volume, body temperature, steps, and sweat. Its wearable device automatically uploads the recorded data to a smartphone-based application and to the cloud, where the application can monitor it remotely. Caretakers can intervene if needed, and users can receive alerts directly from the app. This provides caretakers with an important tool to assist in disease management and optimize clinical outcomes. The Biobeat system also facilitates remote monitoring of patients with a variety of medical issues. Ultimately, this solution allows patients to be treated in their homes. It can monitor stationary patients as well as those who perform outdoor activities. In 2018, Biobeat received FDA 510K clearance (K181006) for its monitoring system and partnered with DRIVe, a division of the Biomedical Advanced Research and Development Authority, to develop a wearable monitoring device that diagnoses the flu and infections before any symptoms appear. In August 2019, Biobeat received 510K FDA clearance for its patch and watch.",,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Biotechnology, Consumer Electronics, Hardware, Health Care, Science and Engineering",1,Arik Ben Ishay,11-50,2,Early Stage Venture,2020-03-01,8000000,USD,8000000,Series A,8000000,USD,8000000,Series A,8000000,USD,8000000,8000000,USD,8000000,Menomadin Foundation,1,1,,,,,,,Private,,,,,,,,,,,,,2,243.11%,40,9,,,,,,,,,
viaPhoton,https://www.crunchbase.com/organization/viaphoton,2020-01-01,year,"Data Center, Hardware, Telecommunications","Aurora, Illinois, United States",viaPhoton provides fiber solutions for all data center environments.,"19,288",,Active,,,,,For Profit,https://viaphoton.com/,,https://www.linkedin.com/company/viaphoton/,"viaPhoton provides fiber solutions for all data center environments. The company was founded in 2020 and is headquartered in Aurora, Illinois.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Hardware, Information Technology",2,"Baber Abbas, Wasif Khan",51-100,3,,2022-05-05,80000000,USD,80000000,Debt Financing,20000000,USD,20000000,Venture - Series Unknown,25999981,USD,25999981,105999981,USD,105999981,"Trinity Capital, Story Ventures",1,2,,,,,,,Private,,,,,,,,,,,,,,,52,,,,7,2,Optics,Scientific and electric apparatus and instruments,1016488,USD,1016488
Circadian Technologies GmbH,https://www.crunchbase.com/organization/circadian-technologies-ug,2021-08-01,month,"Energy Management, Internet of Things, SaaS","Berlin, Berlin, Germany",Accelerating the energy transition by transforming decentralized energy for businesses in frontier markets,"19,289",,Active,,,,,For Profit,https://www.circadian.io,,https://www.linkedin.com/company/circadiantech,"Circadian Technologies accelerates the energy transition in frontier markets with a SaaS business model, empowering solar developers & energy service companies to reduce operating costs and grow revenue with a data driven platform and proprietary IoT hardware. Circadian transforms the entire value chain of its customers by uniquely providing an end-to-end solution to better design, finance, operate and maintain decentralized renewable energy systems for commercial & industrial sites.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Energy, Internet Services, Software",1,Mike Rosenberg,1-10,2,Seed,2023-10-18,1250000,EUR,1322183,Seed,1250000,EUR,1322183,Seed,1600000,EUR,1707629,1600000,EUR,1707629,"Rockstart, RaliCap, Persistent, Tofino Capital, BayWa r.e. Energy Ventures",1,7,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Coinrule,https://www.crunchbase.com/organization/coinrule,2018-01-01,year,"B2C, Blockchain, Cryptocurrency, FinTech, Trading Platform","London, England, United Kingdom",Coinrule Catches the Next Market Opportunity on Your Behalf by Automating Your Investments,"19,290",Less than $1M,Active,,,,,For Profit,http://www.coinrule.com,https://twitter.com/coinrulehq,https://www.linkedin.com/company/coinrule,"Coinrule is a cryptocurrency trading platform that sends automated trading instructions to exchanges. Coinrule is a smarter system for trading because it adds automation across 10+ investment platforms. The company was founded in 2018 and is headquartered in London, England.",https://www.facebook.com/CoinruleHQ,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Other, Payments, Software",3,"Gabriele Musella, Oleg Giberstein, Zdeněk Höfler",11-50,4,Seed,2021-09-27,2100000,USD,2100000,Seed,2100000,USD,2100000,Seed,3549715,USD,3549715,3549715,USD,3549715,"Orange DAO, Y Combinator, CV VC, Urban Innovation Fund, Kevin Lin",1,18,,,,,,,Private,,,,,,,,,,,,,3,-61.46%,20,,,18,,,,,,,
rightmart GmbH (rightmart Group),https://www.crunchbase.com/organization/rightmart,2015-09-22,day,"Information Technology, Internet, Legal, Legal Tech, Software","Bremen, Bremen, Germany",Rightmart Group is a vertically integrated platform for providing legal services from law firms to customers.,"19,291",,Active,,,,,For Profit,https://rightmart.group,,https://www.linkedin.com/company/78369346/,"Rightmart Group is a vertically integrated platform for providing legal services from law firms to customers. Law firms use Rightmart to provide high-quality legal advice, whether it is a mass loss or an individual case. Rightmart automates client communication, legal work steps, modular workflows, and customer satisfaction, balancing intensive consulting legal work with similar case processing.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Professional Services, Software",2,"Marco Klock, Philipp Harsleben",251-500,4,Early Stage Venture,2023-07-13,27500000,EUR,30864751,Series B,27500000,EUR,30864751,Series B,37900000,EUR,42577555,37900000,EUR,42577555,"LVM Versicherung, KS / AUXILIA",1,2,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,20,,,,0,1,,Legal services,,,
Luxor Technology,https://www.crunchbase.com/organization/luxor-technologies,2017-08-17,day,"Blockchain, Financial Services, Information Technology, Mining","Seattle, Washington, United States",Luxor Technology is compute power company building blockchain infrastructure to support the next generation of digital assets.,"19,292",,Active,,,,,For Profit,https://luxor.tech,https://twitter.com/luxortechteam,https://www.linkedin.com/company/luxor-tech,Luxor is a US-based compute power company focused on Proof-of-Work Bitcoin mining and compute. We believe that compute power will become an increasingly valuable commodity and are building traditional markets & derivatives to support it.,,"Greater Seattle Area, West Coast, Western US",,,3,3,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Natural Resources, Other",3,"Eddie Wang, Ethan Vera, Nick Hansen",51-100,4,,2022-01-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,5825000,USD,5825000,5825000,USD,5825000,"NYDIG, Argo Blockchain, Bitnomial, Celsius Network, Valour",2,11,,,,,,,Private,,,,,,,,,,,,,1,-54.24%,45,2,,23,,,,,,,
Opply,https://www.crunchbase.com/organization/opply,2021-01-01,year,"E-Commerce, Information Services, Supply Chain Management","London, England, United Kingdom",Opply digitizes supply chain for food and beverage brands globally.,"19,296",,Active,,,,,For Profit,https://www.opply.com/,,https://www.linkedin.com/company/opply/about/,Opply digitizes supply chain for food and beverage brands globally.,,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Information Technology, Transportation",,,1-10,1,Seed,2022-06-15,4000000,USD,4000000,Seed,4000000,USD,4000000,Seed,4000000,USD,4000000,4000000,USD,4000000,"Entrepreneur First, Mandeep Singh, Anthemis Group, Chalfen Ventures, Omid Ashtari",2,5,,,,,,,Private,,,,,,,,,,,,,,151.27%,68,,,,,,,,,,
Pitchly,https://www.crunchbase.com/organization/pitchly-7e4e,2018-07-01,month,"B2B, Enterprise Software, SaaS, Software","Des Moines, Iowa, United States",Pitchly is a B2B SaaS data enablement platform for firms and businesses to automate document and content generation.,"19,297",$10M to $50M,Active,,,,,For Profit,https://pitchly.com,https://twitter.com/pitchlyinc,https://www.linkedin.com/company/pitchly/,"Pitchly provides a SaaS platform for non-technical users to create data-infused real-time PowerPoint and Word documents linked to internal business data wherever it may live. Typically, before Pitchly, this work takes place in disconnected and inefficient tools like Excel, Word, PowerPoint, Sharepoint, or IT-owned databases. The platform aggregates disparate information sources, making information easy to catalog, find, and produce compelling and relevant data-driven Word and PowerPoint documents. This generates a 93% reduction in time to create data-heavy documents with 100% error reduction; all in half the time it takes to locate information when compared to traditional approaches. Pitchly end-users can even create custom forms to populate data to those original sources to make certain their teams are using the most relevant and up-to-date data. It aggregates digital data sources, such as Excel, SQL, Salesforce, and more, into one normalized tabular view of the data to reference, search, filter, and then integrate into documents and presentations in real-time. The platform gives the ability to easily publish select information from your database(s) on a website, in various digital forms. The company was founded in 2014 and is headquartered in Des Moines, Iowa.",https://www.facebook.com/pitchlyinc,Midwestern US,,,,,,,,,,,,,,,,,"Other, Software",2,"Michael Brook, Ryan Gerhardy",11-50,7,Early Stage Venture,2023-05-25,1000000,USD,1000000,Grant,7000000,USD,7000000,Series A,8000000,USD,8000000,9750000,USD,9750000,"LAUNCH, M25, Next Level Ventures, CABRA VC, Great North Ventures",4,11,,,,,,,Private,,,,,,,,,,,,,1,-42.39%,76,,,22,2,1,Computing; Calculating,Scientific and technological services,,,
Ethlas,https://www.crunchbase.com/organization/ethlas,2022-01-01,month,"Apps, Gaming, Software","Singapore, Central Region, Singapore","Officially launched in January 2022, Ethlas is engineering the future of gaming by leveraging Web3 to unlock the next level of experiences.","19,298",,Active,,,,,For Profit,https://ethlas.com/,https://twitter.com/Ethlas_Official,https://www.linkedin.com/company/ethlas,"Ethlas is a Web3 software and gaming company that is engineering the future of gaming by leveraging Web3 to unlock the next level of experiences. The mission is making Web3 accessible and safe for everyone, paving the way toward the future of gaming by using Web3 to unlock innovative and fresh user experiences.",,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Apps, Gaming, Software",,,11-50,2,Seed,2022-04-01,6000000,USD,6000000,Seed,6000000,USD,6000000,Seed,8700000,USD,8700000,8700000,USD,8700000,"Hustle Fund, Yield Guild Games, Dragonfly, Yield Guild Games Southeast Asia, Global Founders Capital",3,14,,,,,,,Private,,,,,,,,,,,,,,102.71%,60,4,"7,507",,,,,,,,
Nodle,https://www.crunchbase.com/organization/nodle-io,2017-01-01,year,"Artificial Intelligence, Blockchain, Energy, Internet, Internet of Things, Mobile Apps, Mobile Payments, Telecommunications","San Francisco, California, United States",Nodle is a programmable network of smartphone for connecting reality.,"19,299",$1M to $10M,Active,,,,,For Profit,https://nodle.com,https://twitter.com/Nodlenetwork ,https://www.linkedin.com/company/nodle/,"Nodle is a programmable network of mobile phones that executes Smart Missions. A Smart Mission is a program that runs on mobile phones to interact with its surroundings in exchange for crypto payments. Smart Missions can be accessed and deployed using the NODL token. The first application deployed on the network is for locating assets using Bluetooth Low Energy (BLE), it is used by an insurance company for locating cars and logistics clients for locating packages. While protecting everyone’s privacy, the network can be used to certify the origin of media content, to prove attendance at events, just to name a few. Additionally, the networking stack can be leveraged by developers for local and social interactions.",https://www.facebook.com/nodle.io,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Artificial Intelligence, Blockchain and Cryptocurrency, Data and Analytics, Energy, Financial Services, Hardware, Internet Services, Mobile, Other, Payments, Science and Engineering, Software",3,"Eliott Teissonniere, Garrett Kinsman, Micha Benoliel",11-50,5,,2021-12-16,31000000,USD,31000000,Initial Coin Offering,31000000,USD,31000000,Initial Coin Offering,36250000,USD,36250000,36250000,USD,36250000,"Blockchange Ventures, BootstrapLabs, Workplay Ventures, Mark Pincus, Blockchain.com Ventures",1,9,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,1,,84,,,,,,,,,,
