Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Allstacks,https://www.crunchbase.com/organization/allstacks,2017-01-01,year,"Analytics, Business Intelligence, Machine Learning, Predictive Analytics, SaaS","Raleigh, North Carolina, United States",Allstacks develops a value stream intelligence platform for software organizations.,"13,438",Less than $1M,Active,,,,,For Profit,http://www.allstacks.com,https://www.twitter.com/allstacksapp,https://www.linkedin.com/company/allstacks,Allstacks develops a value stream intelligence platform for software organizations. Its mission is to build organizational trust through software delivery with predictive forecasting and risk analysis.,https://www.facebook.com/allstacks,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Software",2,"Darrell Freeman, Hersh Tapadia",11-50,7,Early Stage Venture,2022-10-26,12300000,USD,12300000,Series A,12300000,USD,12300000,Series A,21020000,USD,21020000,21120000,USD,21120000,"Techstars, Right Side Capital Management, Polaris Partners, S3 Ventures, Triangle Tweener Fund",5,17,,,,,,,Private,,,,,,,,,,,2022-01-11,,1,,26,,,12,,,,,,,
Democrance,https://www.crunchbase.com/organization/democrance,2015-01-01,year,"Finance, Financial Services, Insurance, InsurTech","Dubai, Dubai, United Arab Emirates",Democrance is a SaaS insurance technology platform that helps insurers and insurance brokers digitize the insurance value chain.,"13,439",$1M to $10M,Active,,,,,For Profit,http://www.democrance.com,https://twitter.com/democrance,https://www.linkedin.com/company/10168595/,"Democrance is an insurance technology company. They help insurers and insurance brokers service all kinds of insurance, from high-ticket to micro-insurance. They offer insurance and protection to the underinsured and uninsured populations of emerging markets.",https://www.facebook.com/democrance/,"Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",,,,,,,,,,,,,,,,,Financial Services,3,"Alberto Pérez, Damian Dimmich, Michele Grosso",11-50,3,,2023-10-24,,,,Venture - Series Unknown,,,,Venture - Series Unknown,800000,USD,800000,800000,USD,800000,"Global Ventures, Seedstars, Wa’ed Ventures, HALA Ventures, Jabbar Internet Group",1,10,,,,,,,Private,,,,,,,,,,,,,,-61.94%,19,,,,,,,,,,
Appex,https://www.crunchbase.com/organization/appex-cc06,2021-01-01,year,"Business Development, Marketing, Product Management","Boston, Massachusetts, United States","Appex provides product management, growth marketing, data engineering, and operations services.","13,441",,Active,,,,,For Profit,https://www.joinappex.com,,https://www.linkedin.com/company/joinappex/,"Appex provides product management, growth marketing, data engineering, and operations services. Appex partners with successful and sustainable businesses to accelerate their journey of high growth.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Other, Professional Services, Sales and Marketing",,,11-50,1,,2023-04-14,26491898,USD,26491898,Venture - Series Unknown,26491898,USD,26491898,Venture - Series Unknown,26491898,USD,26491898,26491898,USD,26491898,,,,,,,,,,Private,,,,,,,,,,,,,,,2,6,,,,,,,,,
Isometric Technologies,https://www.crunchbase.com/organization/isometric-technologies,2020-01-01,year,"Logistics, Software, Supply Chain Management","San Francisco, California, United States",Isometric Technologies is a performance management solution for the supply chain industry.,"13,443",,Active,,,,,For Profit,http://iso.io,,https://www.linkedin.com/company/isometric-technologies,Isometric Technologies is a performance management solution for the supply chain industry.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Software, Transportation",3,"Brian Cristol, Charlie Bergevin, John Stauffer",11-50,3,Early Stage Venture,2022-09-13,15000000,USD,15000000,Series A,15000000,USD,15000000,Series A,15000000,USD,15000000,15000000,USD,15000000,"Alumni Ventures, Blackhorn Ventures, Kindred Ventures, 9Yards Capital, Adit Ventures",1,9,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Renegade Insurance,https://www.crunchbase.com/organization/renegade-insurance,2018-01-01,year,"Finance, Financial Services, Insurance","New York, New York, United States",Renegade Insurance is a financial services company that offers commercial and personal insurance services.,"13,444",,Active,,,,,For Profit,https://renegadeinsurance.com/,https://twitter.com/renegadeins,https://www.linkedin.com/company/renegade-insurances,"Renegade Insurance is a financial services company that offers commercial and personal insurance services. It specializes in providing consumer-facing technology, modern branding, and best-in-class support and service.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Financial Services,2,"Mohit Khullar, Rashik Adhikari",101-250,1,,2021-11-04,40635966,USD,40635966,Venture - Series Unknown,40635966,USD,40635966,Venture - Series Unknown,40635966,USD,40635966,40635966,USD,40635966,Tectonic Capital,,1,,,,,,,Private,,,,,,,,,,,,,,-12.15%,69,,,,,,,,,,
Nkarta Therapeutics,https://www.crunchbase.com/organization/nkarta-therapeutics,2015-01-01,year,"Biotechnology, Health Care","South San Francisco, California, United States",Nkarta Therapeutics is a developer of cell engineering platform created to build the next generation of cell therapies.,"13,445",,Active,2020-07-10,day,,,For Profit,https://www.nkartatx.com/,https://twitter.com/nkartatx,https://www.linkedin.com/company/nkarta-therapeutics-inc/,"Nkarta seeks to improve upon the efficacy of cell therapy, making it more potent, better tolerated and more rapidly available to a broad population of patients with a variety of hematologic and solid tumor malignancies. While T-cell therapy, often known as CAR-T, has proven successful in certain cancer indications, its promise has been limited to a few hematologic malignancies and the side effects can be severe. Natural Killer cells are the immune system’s first responders against diseases and pathogens. Unlike T cells, they have an inherent ability to target tumor cells without genetic alteration, and therefore hold significant promise in the development of potent therapies that can be used more readily for diverse tumor types. Nkarta’s differentiated cell therapy approach is designed to boost and enhance the inherent power of Natural Killer cells to target and destroy tumor cells, while also offering a better tolerated safety profile.",https://www.facebook.com/pages/Nkarta-Therapeutics/1288230424618736,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Dario Campana,101-250,3,IPO,2022-04-25,230000000,USD,230000000,Post-IPO Equity,230000000,USD,230000000,Post-IPO Equity,355000000,USD,355000000,355000000,USD,355000000,"Deerfield, RA Capital Management, Logos Capital, SR One, Samsara BioCapital",4,9,,,,,,,Public,2020-07-10,252000000,USD,252000000,547600000,USD,547600000,NKTX,https://www.crunchbase.com/ipo/nkarta-therapeutics-ipo--4a2ebdb7,NASDAQ,,,,-4.55%,23,,,19,19,4,Biochemistry; Beer; Spirits; Wine; Vinegar; Microbiology; Enzymology; Mutation Or Genetic Engineering,"Pharmaceutical, veterinary and sanitary products",,,
SKUx,https://www.crunchbase.com/organization/skuxchange,2018-10-01,month,"Blockchain, FinTech, Information Technology, PaaS","St. Petersburg, Florida, United States",SKUx is a patented payments solution and consumer engagement platform.,"13,446",,Active,,,,,For Profit,https://skux.io/,https://twitter.com/skuxchange,https://www.linkedin.com/company/skux,"SKUx is a payments solutions provider, SKUx gives brands and retailers the power to deliver secure, intuitive digital offers anywhere, anytime, at the speed of today’s consumer. The company’s patented platform-as-a-service combines first-party data, offer details, serialization, funding, and settlement to increase customer trust, loyalty and create new opportunities for consumer engagement. SKUx was established in October, 2018 in St. Petersburg, Florida by Jim Sampey.",,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Other, Software",4,"Bobby Tinsley, Jim Sampey, Kenneth Douglas, Robert Zaccardo",11-50,5,Early Stage Venture,2023-03-28,11000000,USD,11000000,Series A,11000000,USD,11000000,Series A,22500000,USD,22500000,22500000,USD,22500000,Advection Growth Capital,,1,,,,,,,Private,,,,,,,,,,,,,,,54,,,10,2,0,Computing; Calculating,,,,
bemyfriends,https://www.crunchbase.com/organization/bemyfriends,2021-01-14,day,"Content Creators, Enterprise Software, Media and Entertainment, SaaS, Software","Seoul, Seoul-t'ukpyolsi, South Korea",A SaaS solution for you to own and build a direct relationship with fans and customers and create sustainable values at any scale,"13,447",,Active,,,,,For Profit,https://bemyfriends.com,,https://www.linkedin.com/company/bemyfriends/,"Founded in 2021 by K-Pop global fandom gurus, bemyfriends develops cutting-edge software solutions to unleash the power of fandom, creating a sustainable business for what you love with whom you love. From content sharing, e-commerce, data analysis, loyalty program to  global shipment and payment, we build a holistic, end-to-end infrastructure that helps teams design with purpose and build personal relationships with their fans. Whether you are an artist, influencer, creator, professional athlete, or brand manager, we are here to boost the value of your work, and your fandom.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Media and Entertainment, Software",3,"Junki Kim, Sanghun Bae, Steve (Wooseok) Seo",51-100,4,Early Stage Venture,2023-03-08,4900000000,KRW,3721142,Series A,4900000000,KRW,3721142,Series A,37800000000,KRW,30099691,37800000000,KRW,30099691,"Cleveland Avenue, Spark Labs, CJ Corporation, Saehan Venture Capital, GS Holdings",3,6,,,,,,,Private,,,,,,,,,,,,,,-38.95%,,1,"1,211",,,,,,,,
Groundspeed Analytics,https://www.crunchbase.com/organization/groundspeed-analytics,2016-01-01,year,"Analytics, Artificial Intelligence, Commercial Insurance, Insurance, InsurTech, Machine Learning","Ann Arbor, Michigan, United States",Groundspeed Analytics accelerates commercial insurance performance with the power of machine learning and artificial intelligence.,"13,448",$1M to $10M,Active,2023-06-20,day,,,For Profit,http://groundspeed.com/,https://twitter.com/gaingroundspeed,https://www.linkedin.com/company/groundspeedanalytics,"Groundspeed Analytics accelerates commercial insurance performance with the power of machine learning and artificial intelligence. The Groundspeed platform automatically turns files like submissions, loss runs, exposure schedules, and policy documents into actionable information, empowering users to lower costs, identify profitable pools of risk and drive top-line growth.",https://www.facebook.com/GAINGROUNDSPEED/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Financial Services, Science and Engineering, Software",1,Jeff Mason,11-50,3,M&A,2021-01-06,,,,Series C,,,,Series C,32000000,USD,32000000,32000000,USD,32000000,"Insight Partners, Oak HC/FT, Service Provider Capital, ManchesterStory Group, Michigan Angel Fund",3,6,,Was Acquired,2023-06-20,day,Acquisition,,Private,,,,,,,,,,,,,1,,50,,,,,,,,328868,USD,328868
DeepMap,https://www.crunchbase.com/organization/deepmap,2016-01-01,year,"Autonomous Vehicles, Machine Learning, Mapping Services, Software, Transportation","Palo Alto, California, United States",DeepMap is accelerating safe autonomy by providing the world's best autonomous mapping and localization solutions.,"13,449",$10M to $50M,Active,2021-06-10,day,,,For Profit,https://www.deepmap.ai,https://twitter.com/DeepMapInc,https://www.linkedin.com/company/deepmap-inc.,"DeepMap is accelerating safe autonomy by providing the world's best autonomous mapping and localization solutions. DeepMap delivers the technology necessary for self-driving vehicles to navigate in a complex and unpredictable environment. The company addresses three important elements: precise high-definition (HD) mapping, ultra-accurate real-time localization, and the serving infrastructure to support massive global scaling. DeepMap was founded in 2016 and is headquartered in Palo Alto, Calif., with offices in Beijing and Guangzhou, China. Investors include Andreessen Horowitz, Accel, GSR Ventures, Generation, Goldman Sachs, NVIDIA, and Robert Bosch Venture Capital.",https://www.facebook.com/pg/DeepMapInc,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Navigation and Mapping, Software, Transportation",2,"James Wu, Mark Wheeler",101-250,4,M&A,2020-02-07,,,,Series B,,,,Series B,92000000,USD,92000000,92000000,USD,92000000,"Andreessen Horowitz, Accel, Generation Investment Management, Bosch Ventures, GSR Ventures",3,7,1,"Made Acquisitions, Was Acquired",2021-06-10,day,Acquisition,,Private,,,,,,,,,,,,,,,19,,,17,32,3,Testing,Scientific and technological services,728063,USD,728063
Tylko,https://www.crunchbase.com/organization/tylko-2,2014-02-24,day,"E-Commerce, Furniture, Mobile","Warsaw, Mazowieckie, Poland","Tylko is D2C brand offering high-quality, perfectly fitting shelving that can be ordered in the easiest way possible. ","13,451",,Active,,,,,For Profit,http://tylko.com/,https://twitter.com/tylko_furniture,https://www.linkedin.com/company/tylko,"Tylko offers uncompromising quality at a fair price, while perfectly fitted to your space & easily ordered online.",https://www.facebook.com/tylko/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Mobile",5,"Benjamin Kuna, Hania Kokczynska, Jacek Majewski, Michal Piasecki, Mikolaj Molenda",51-100,4,Late Stage Venture,2021-03-23,22000000,EUR,26047370,Series C,22000000,EUR,26047370,Series C,33300000,EUR,38725119,33300000,EUR,38725119,"Pitango VC, SquareOne Venture Capital, Joanne Wilson, Evli Growth Partners, TDJ Pitango Ventures",5,13,,,,,,,Private,,,,,,,,,,,,,,7.85%,75,2,567,19,,,,,,,
Uiflow,https://www.crunchbase.com/organization/uiflow,2020-01-01,year,"B2B, Developer Platform, Developer Tools, SaaS, Software","San Francisco, California, United States",Uiflow is a no-code platform that allows its users to build production applications using their enterprise data.,"13,452",$100M to $500M,Active,,,,,For Profit,https://www.uiflow.com/,https://twitter.com/uiflowhq,https://www.linkedin.com/company/uiflow,"Uiflow is a no-code platform that allows its users to build production applications using their enterprise data. The clients can build secure, scalable, and custom applications or embed Uiflow components on existing applications. Uiflow was founded in 2020 by Sol Eun and Eric Rowell.",https://www.facebook.com/uiflowhq,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Other, Software",2,"Eric Rowell, Sol Eun",11-50,4,Early Stage Venture,2022-09-07,15000000,USD,15000000,Series A,15000000,USD,15000000,Series A,20200000,USD,20200000,20200000,USD,20200000,"Y Combinator, Addition, Kevin Mahaffey, Y Combinator Continuity Fund, Together Fund",1,9,,,,,,,Private,,,,,,,,,,,,,,14.09%,48,,,,1,1,Computing; Calculating,Scientific and technological services,,,
SteadyPay,https://www.crunchbase.com/organization/steadypay,2017-04-01,month,"Apps, Consumer Lending, Credit, Employee Benefits, Financial Services, FinTech, Information Technology, Lending, Software","London, England, United Kingdom",SteadyPay is an income smoothing app for the modern economy.,"13,453",$1M to $10M,Active,,,,,For Profit,https://www.steadypay.co/,https://twitter.com/SteadyPayHQ,https://www.linkedin.com/company/steadypay/,"SteadyPay exists to improve the financial wellness of all gig economy workers.  Our service enables gig economy workers to enjoy consistent income even when they work inconsistent hours (due to such factors as reduced shifts, fewer bookings, time of sick and holidays). Using the SteadyPay mobile app, customers securely link to their bank, we then work out the customer's average income and monitor for when income drops below that average. When this happens we provide a top-up, advancing money to the customer's bank to bring their income back up to average. No interest is charged on the top-up; we are a subscription credit service. By smoothing out income we enable gig economy workers to budget with confidence for everyday essentials, and in turn reduce the need to turn to high-cost credit solutions that trigger debt spirals.",https://www.facebook.com/steadypay.co/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Administrative Services, Apps, Financial Services, Health Care, Information Technology, Lending and Investments, Software",3,"John Downie, Oleg Mukhanov, Victor Pawley",11-50,3,,2023-03-06,3000000,USD,3000000,Venture - Series Unknown,3000000,USD,3000000,Venture - Series Unknown,13397076,USD,13397076,13397076,USD,13397076,"Ascension, Chris Adelsbach, Hambro Perks Ltd., Ascension Ventures, Future Fund",4,10,,,,,,,Private,,,,,,,,,,,,,,95.74%,86,1,"3,000",8,,,,,,,
Stack Wealth,https://www.crunchbase.com/organization/stack-finance,2021-06-02,day,"Banking, Financial Services, FinTech, Personal Finance","Bengaluru, Karnataka, India",Stack is digital wealth management platform which lets you invest using expert managed strategies.,"13,455",,Active,,,,,For Profit,https://www.stackwealth.in/,https://twitter.com/_stackapp,https://www.linkedin.com/company/stackfinance/,"Stack lets you access exclusive wealth creation opportunities by helping you invest in premium multi-asset portfolios managed by real experts. Invest in debt, Indian & US equity, gold, private credit and more exclusive opportunities based on your risk appetite to reach your financial goals. You can track, automate, and predict your wealth growth with our app and stay up to date with all your investments through simple, detailed weekly & monthly reports. Good financial habits deserve great rewards. That’s why our investors are given free US Stocks for every investment made on the app.",https://www.facebook.com/getstackapp/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",4,"Smriti Tomar, Tushar Vyas, Vidit Varshney, Yashwardhan Pauranik",11-50,5,Seed,2022-03-23,,,,Seed,,,,Seed,4500000,USD,4500000,4500000,USD,4500000,"Soma Capital, Y Combinator, Goodwater Capital, West Quad Ventures, MAGIC Fund",7,24,,,,,,,Private,,,,,,,,,,,,,,,2,2,,,,,,,,,
InstaFreight,https://www.crunchbase.com/organization/instafreight,2016-06-01,month,"B2B, Freight Service, Logistics, Transportation","Berlin, Berlin, Germany","InstaFreight is an online B2B forwarding company, that enables a fast and easy processing of freight transports.","13,457",Less than $1M,Active,,,,,For Profit,https://www.instafreight.de,https://twitter.com/InstaFreight_en,https://www.linkedin.com/company/instafreight-gmbh,"InstaFreight is a digital forwarding company for B2B customers, that enables fast and uncomplicated processing of freight transports. Their goal is to become Europe's leading B2B online freight forwarding company. They stand for reliability, quality, efficiency and transparency. By offering innovative solutions and providing first-class service, they reduce the complexity of the supply chain and ensure absolute transparency for their customers and carriers.",https://www.facebook.com/InstaFreightGmbH/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Other, Transportation",3,"Markus Doetsch, Maximilian Schaefer, Philipp Ortwein",101-250,5,Early Stage Venture,2022-03-09,40000000,USD,40000000,Series B,40000000,USD,40000000,Series B,75223024,USD,75223024,75223024,USD,75223024,"Rocket Internet, European Investment Bank, Heliad Equity Partners, Shell Ventures, Kaltroco LTD",2,5,,,,,,,Private,,,,,,,,,,,,,,81.46%,24,1,,12,0,3,,Scientific and electric apparatus and instruments,62931,USD,62931
Transposit,https://www.crunchbase.com/organization/transposit,2016-08-23,day,"Apps, Developer Platform, Developer Tools, Information Technology, SaaS, Software","San Francisco, California, United States","Transposit delivers connected workflow, giving TechOps and SREs visibility, context, and actionability across people, processes, and APIs.","13,458",,Active,,,,,For Profit,https://www.transposit.com,https://twitter.com/transposit,https://www.linkedin.com/company/transposit,"Transposit delivers connected workflow for the digital enterprise. Its fully integrated, human-in-the-loop approach to automation gives TechOps and SREs visibility, context, and actionability across people, processes, and APIs. Transposit helps teams increase operational efficiency, simplify audit and compliance, and deliver a great customer experience. As the glue between tools, data and people, Transposit codifies institutional knowledge to make processes data-driven and repeatable with Runbooks that help teams incrementally automate tasks. Transposit captures the complete history of all actions taken through a system and surfaces actionable insights that drive operational improvement. Powered by the Transposit Integration Engine that combines hundreds of pre-built integrations with code-level customization, the cloud-based platform is able to connect to any service with an API. Organizations rely on Transposit to improve workflow agility and keep services healthy so they can deliver more value to their business. Tina Huang established the company in San Francisco, California in 2016.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Information Technology, Software",2,"Adam Leventhal, Tina Huang",1-10,3,Early Stage Venture,2020-09-02,35000000,USD,35000000,Series B,35000000,USD,35000000,Series B,50400000,USD,50400000,50400000,USD,50400000,"Sutter Hill Ventures, SignalFire, Unusual Ventures, Altimeter Capital",2,4,,,,,,,Private,,,,,,,,,,,2022-02-23,,4,54.67%,39,,,23,7,1,Computing; Calculating,Scientific and electric apparatus and instruments,130845,USD,130845
Factris,https://www.crunchbase.com/organization/factris,2017-01-01,year,"Finance, Financial Exchanges, Financial Services, FinTech","Amsterdam, Noord-Holland, The Netherlands","Factris specializes in the fields of SME financing, factoring, debt management, debtor insurance, and invoice finance.","13,459",$1M to $10M,Active,,,,,For Profit,https://www.factris.com/,https://twitter.com/factris,https://www.linkedin.com/company/factrisholding/,"Factris is a fintech firm that specializes in the fields of SME financing, factoring, debt management, debtor insurance, and invoice finance. The company specializes in working capital to businesses by buying their unpaid invoices. It was founded in 2017 and headquartered in Amsterdam, Noord-Holland.",https://www.facebook.com/factris,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",5,"Brice Laurent, Donatas Juodelis, Edwin Schaafsma, Marcel Meijer, Maurits van Rijckevorsel",51-100,7,,2023-04-17,50000000,EUR,54623019,Debt Financing,10000000,EUR,10619555,Venture - Series Unknown,16500000,EUR,18238095,122900000,EUR,139608024,"Speedinvest, European Union, Aegon Asset Management, NN Investment Partners, AB Ventures LP",6,7,3,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,-79.41%,68,,,23,0,1,,Insurance; financial affairs,,,
Calder Biosciences,https://www.crunchbase.com/organization/calder-biosciences-inc,2018-02-09,day,"Biopharma, Biotechnology, Health Care","New York, New York, United States",Calder Biosciences develops respiratory syncytial virus vaccines to protect against infection.,"13,463",,Active,,,,,For Profit,https://www.calderbiosciences.com/,https://twitter.com/calderbio?lang=en,https://www.linkedin.com/company/calder-biosciences-inc/,"Developing increasingly challenging vaccine targets requires increasingly sophisticated technologies.  Over the last century, vaccines have made essential contributions to the doubling of human life expectancy. Calder engineers next-generation vaccines that will further protect against the most intractable and life-threatening viruses. Viruses have evolved to become shapeshifters that can evade and distract our immune system by hiding some of their most vulnerable sites. History has shown that pandemics are not only lethal but also inevitable. Currently, the vaccines we know best poorly protect against pandemics and other viral outbreaks and leave many at-risk populations unprotected. By combining structure-based design as part of a novel manufacturing process, Calder’s unique 3D-Vaxlock technology generates molecular staples that lock vaccines into their most potent shape. Their initial focus is on generating a universal flu vaccine that protects against all seasonal strains and an RSV vaccine specifically for the elderly. With this platform, they have the ability to create treatments that better protect against life-threatening diseases with exceptional safety, efficacy, and durability. Calder’s next generation vaccines will prevent severe disease and deaths, alleviate a substantial burden on the healthcare system, and allow billions of people to lead healthy lives.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Christopher Marshall, Mark Yondola",1-10,8,Seed,2023-09-12,525000,USD,525000,Seed,525000,USD,525000,Seed,525000,USD,525000,8898116,USD,8898116,"IndieBio, SOSV, National Institute of Allergy and Infectious Diseases, National Institute on Aging, Genesis Consortium",3,5,,,,,,,Private,,,,,,,,,,,,,,,4,,,,4,0,Medical Or Veterinary Science; Hygiene,,,,
Twentyeight Health,https://www.crunchbase.com/organization/twentyeight-health,2018-12-01,day,"Health Care, Information Services, Online Portals, Wellness","Brooklyn, New York, United States","Twentyeight Health is a women's healthcare company providing birth control, vitamins, and medical treatments.","13,464",,Active,,,,,For Profit,https://twentyeighthealth.com,https://twitter.com/twenty8health,https://www.linkedin.com/company/twentyeight-health/,"Twentyeight Health is building a digital healthcare home for underserved women, providing telemedicine, medication delivery, and care coordination. Twentyeight Health is revolutionizing access to high-quality, inclusive women's health services for Medicaid recipients.",https://www.facebook.com/twentyeighthealth/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Information Technology, Internet Services",2,"Amy Fan, Bruno Van Tuykom",11-50,3,Seed,2023-02-13,8300000,USD,8300000,Seed,8300000,USD,8300000,Seed,13400000,USD,13400000,13400000,USD,13400000,"Alumni Ventures, Penn Medicine, Blue Leaf Ventures, Aglaé Ventures, GingerBread Capital",1,23,,,,,,,Private,,,,,,,,,,,,,,15.45%,37,,,8,0,0,,Advertising; business,,,
FootPrint Coalition,https://www.crunchbase.com/organization/footprint-coalition,2020-01-01,year,"Impact Investing, Media and Entertainment, Nanotechnology, Robotics, Venture Capital","Beverly Hills, California, United States",FootPrint Coalition is a media and investment group using robotics and nanotechnology to clean up the planet.,"13,465",,Active,,,,,For Profit,https://www.footprintcoalition.com/,https://twitter.com/fp_coalition,https://www.linkedin.com/company/footprintcoalition/,FootPrint Coalition is a media and investment group using robotics and nanotechnology to clean up the planet. It combines high impact media with early-stage and opportunistic growth stage investments. Their goal is to scale the adoption of technologies to restore the environment. Additionally directs grants and attention to world-changing environmental nonprofit strategies it discovers through its research. It was launch by actor Robert Downey Jr.,https://www.facebook.com/officialfootprintcoalition,"Greater Los Angeles Area, West Coast, Western US",,Venture Capital,24,26,2,7,,,,,,,,,,,"Financial Services, Hardware, Lending and Investments, Media and Entertainment, Science and Engineering, Software",1,Robert Downey Jr.,11-50,1,,2021-01-28,50000000,USD,50000000,Venture - Series Unknown,50000000,USD,50000000,Venture - Series Unknown,50000000,USD,50000000,50000000,USD,50000000,,,,,,,,,,Private,,,,,,,,,,,,,,321.55%,32,,,,0,3,,Education; entertainment,,,
Switch Therapeutics,https://www.crunchbase.com/organization/switch-therapeutics,2020-01-01,year,"Biotechnology, Medical, Therapeutics","San Francisco, California, United States",Switch Therapeutics is a biotech company that develops RNAi therapies.,"13,466",,Active,,,,,For Profit,https://switchthera.com/,,https://www.linkedin.com/company/switch-therapeutics,"Switch Therapeutics is a biotech company that develops RNAi therapies based on technology. The company was founded in 2020 and is based in San Francisco, California, United States.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Dee Datta, Si-ping Han",11-50,1,Early Stage Venture,2023-03-14,52000000,USD,52000000,Series A,52000000,USD,52000000,Series A,52000000,USD,52000000,52000000,USD,52000000,"Insight Partners, Global Brain Corporation, Bold Capital Partners, Digitalis Ventures, Dolby Family Ventures",2,11,,,,,,,Private,,,,,,,,,,,,,,,3,,,,7,0,Biochemistry; Beer; Spirits; Wine; Vinegar; Microbiology; Enzymology; Mutation Or Genetic Engineering,,,,
Azibo,https://www.crunchbase.com/organization/azibo,2018-01-01,year,"Banking, Financial Services, FinTech, Real Estate","Reno, Nevada, United States","Azibo is a financial services platform for rental properties that provides solutions for rent collection, banking, lending, and insurance.","13,469",,Active,,,,,For Profit,https://azibo.com/,https://twitter.com/azibo_inc,https://www.linkedin.com/company/azibo,"Azibo is a financial services platform for rental properties that provides solutions for rent collection, banking, lending, and insurance. The company was founded in 2018 and is headquartered in Reno, Nevada.",https://www.facebook.com/AziboInc,Western US,,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Real Estate",1,Gregor Watson,11-50,1,Early Stage Venture,2022-01-11,19000000,USD,19000000,Series A,19000000,USD,19000000,Series A,19000000,USD,19000000,19000000,USD,19000000,"Gaingels, QED Investors, Khosla Ventures, Victory Park Capital, SVB Capital",1,12,,,,,,,Private,,,,,,,,,,,,,,-35.44%,38,,,,0,1,,Scientific and electric apparatus and instruments,103893,USD,103893
