Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
OPSkins,https://www.crunchbase.com/organization/opskins,2015-01-01,year,"E-Commerce, Gaming, Internet, Marketplace","Santa Monica, California, United States","OPSkins Marketplace is an online trading platform, where gamers around the world buy and sell digital items using real-life money.","49,716",Less than $1M,Closed,,,2021-01-01,year,For Profit,https://opskins.com/,https://twitter.com/opskinsgo,https://www.linkedin.com/company/opskins-com---marketplace,OPSkins is the world's largest marketplace for safely and securely buying and selling digital items.  We are an eCommerce leader in eSports digital merchandise.  We were the first to offer comprehensive digital escrow services and multi-currency payment options to millions of digital item collectors and traders in over 150 countries. ,https://www.facebook.com/opskins,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Gaming, Internet Services",3,"John Brechisci Jr, Jonathan Yantis, William Quigley",11-50,1,,2017-11-13,41000000,USD,41000000,Initial Coin Offering,41000000,USD,41000000,Initial Coin Offering,41000000,USD,41000000,41000000,USD,41000000,,,,,,,,,,Private,,,,,,,,,,,,,,-34.4%,8,,,17,,,,,,,
Jai Kisan,https://www.crunchbase.com/organization/jai-kisan,2017-01-01,year,"Agriculture, AgTech, Financial Services, FinTech","Mumbai, Maharashtra, India",Jai Kisan is a fintech platform that provides sustainable financing for rural emerging markets.,"49,717",,Active,,,,,For Profit,http://jai-kisan.com/,https://twitter.com/JaiKisanIndia,https://www.linkedin.com/company/jai-kisan/,"Jai Kisan is a fintech platform that provides sustainable financing for rural emerging markets. They help farmers understand their financial status through a next-generation/hyper-localized agriculture credit score digitizing their finances and farm capabilities for financial institutions.  The platform also offers securitization solutions and a tech-led value proposition for the sellers of products and services it finances. It also uses a network of tech-enabled channel partner stores, while leveraging the existing vendor network to help source more customers. Jai Kisan was founded in 2017 and is headquartered in Mumbai, Maharashtra, India.",https://www.facebook.com/jaikisanfin/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Agriculture and Farming, Financial Services",2,"Adriel Maniego, Arjun Ahluwalia",251-500,10,Early Stage Venture,2022-07-28,3900000000,INR,49012400,Series B,3900000000,INR,49012400,Series B,84412400,USD,84412400,95742400,USD,95742400,"Mirae Asset, BlackSoil, Northern Arc, Blume Ventures, GMO VenturePartners",4,28,,,,,,,Private,,,,,,,,,,,,,,-15.04%,55,2,,8,,,,,,,
TrueOcean,https://www.crunchbase.com/organization/true-ocean,2019-11-21,day,"Information Services, Information Technology, Marine Technology, Software","Kiel, Schleswig-Holstein, Germany",TrueOcean provides maritime data platform for smart management and implementation of maritime projects.,"49,719",,Active,2023-08-03,day,,,For Profit,https://www.trueocean.io/,https://twitter.com/TrueoceanG,https://www.linkedin.com/company/trueocean-gmbh/,"TrueOcean is the leading maritime data platform for convenient data management, smart and automated analysis and scalable processing.",https://www.facebook.com/trueoceanio,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Information Technology, Science and Engineering, Software",3,"Frithjof Hennemann, Jann Wendt, Onno Bliß",11-50,7,M&A,2022-09-22,1500000,USD,1500000,Debt Financing,1000000,EUR,997125,Corporate Round,1000000,EUR,997125,6014019,USD,6014019,GABLER Maschinenbau,1,1,,Was Acquired,2023-08-03,day,Merger,,Private,,,,,,,,,,,,,,,21,,,,0,2,,Scientific and electric apparatus and instruments,,,
Arithmer,https://www.crunchbase.com/organization/arithmer,2016-01-01,year,"Artificial Intelligence, Information Technology, Machine Learning, Robotics","Roppongi, Tokyo, Japan",Arithmer is an AI startup company that applies modern mathematics to introduce AI smart robot systems to various industries.,"49,720",,Active,,,,,For Profit,https://arithmer.co.jp/,,https://www.linkedin.com/company/arithmer/,"Arithmer is an AI startup company that applies modern mathematics to introduce AI smart robot systems to various industries. Many of them are not just IT systems for business automation, but the implementation of advanced expertise that is difficult to inherit, and technology that cannot be realized by human hands. It is headquartered in Roppongi, Tokyo, Japan.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Information Technology, Science and Engineering, Software",1,Yoshihiro Daejeon,51-100,5,Early Stage Venture,2020-06-26,500000000,JPY,4665049,Series B,500000000,JPY,4665049,Series B,2360000000,JPY,21746919,2360000000,JPY,21746919,"Pegasus Tech Ventures, MITSUI SUMITOMO INSURANCE Venture Capital (MSIVC), JAFCO, Sumitomo Mitsui Trust Bank, Toyota Tsusho",1,7,,,,,,,Private,,,,,,,,,,,,,,,21,,,,23,0,Computing; Calculating,,,,
First Performance Global,https://www.crunchbase.com/organization/first-performance-corporation,2014-01-01,year,"Finance, Financial Services, Fraud Detection, Payments","Atlanta, Georgia, United States","First Performance powers subscription management and card engagement as a turnkey solution to leading processors, and banks globally.","49,721",$10M to $50M,Active,,,,,For Profit,http://www.firstperformance.com,,https://www.linkedin.com/company/first-performance/,"First Performance powers subscription management and card engagement as a turnkey solution to leading processors, networks, and banks globally. We enable processors and banks to connect to our API platform and empower cardholders to use, manage and control their cards digitally…in real-time. We focus on continuous improvements and innovation to introduce new capabilities and services that include self-service card controls, spend limits, travel automation, merchant data cleansing, card on file, and subscription management.",,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Payments, Privacy and Security",1,Ben Psillas,11-50,1,,2017-01-26,17500000,USD,17500000,Venture - Series Unknown,17500000,USD,17500000,Venture - Series Unknown,17500000,USD,17500000,17500000,USD,17500000,"Mastercard, Regions Bank, RRE Ventures, Synchrony Ventures",1,4,,,,,,,Private,,,,,,,,,,,,,,,13,1,,19,1,1,Computing; Calculating,Scientific and technological services,188174,USD,188174
Gripnr,https://www.crunchbase.com/organization/gripnr,2022-01-01,year,"Blockchain, Gaming","New Orleans, Louisiana, United States",Gripnr is a Web3 technology company bringing tabletop games to the blockchain.,"49,722",,Active,,,,,For Profit,https://gripnr.com/,https://twitter.com/Gripnr,,Gripnr is a Web3 technology company bringing tabletop games to the blockchain.,,Southern US,,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Gaming, Other",,,,1,Seed,2022-04-12,2500000,USD,2500000,Seed,2500000,USD,2500000,Seed,2500000,USD,2500000,2500000,USD,2500000,"Sopris Capital Associates, Better Angels Ventures, XBTO Humla Ventures, Voodoo Ventures, Carl Sparks",,6,,,,,,,Private,,,,,,,,,,,,,,18.85%,13,,,,0,0,,Scientific and electric apparatus and instruments,,,
Flyway,https://www.crunchbase.com/organization/flyway-e121,2021-08-20,day,"Property Management, Real Estate","London, England, United Kingdom",Flyway uses PropTech to make second home ownership affordable and hassle-free in the heart of European capitals.,"49,725",,Active,,,,,For Profit,http://www.flyway.app,https://twitter.com/FlywayHomes,https://www.linkedin.com/company/flyway-homes/,"Owning a pied-à-terre in a city you regularly visit is unnecessarily difficult. You end up wasting money on rentals and hotels, since buying a whole property is simply not affordable. We created Flyway to change that. You can now co-own a second home, in your favorite city, at a fraction of the price. A share of 1/12 gives you up to 30 days of stay annually in your city home. Want more? You can buy more shares! You own the asset, not a block of time. Flyway deals with all the hassle of ownership, so that you simply land and enjoy your city getaway. HOW WE DO IT BEHIND THE SCENES We identify top-notch properties, in top locations that we can supercharge with smart features. We then set up an LTD (Limited Liability Company) that acquires the property. That LTD is split into 12 equal shares, and each share costs 1/12 of the total house price. A buyer can buy up to half of the property (6 shares).  WHAT YOU GET You get ownership of a second home suited to your budget and needs. Whether you use it for leisure, work or you simply believe in the property’s potential as an investment, you have the rights to the asset. You can use and resell your share when you want. Meanwhile, you get to enjoy upscale, smart living in very prime properties, downtown, without any of the headaches of maintenance, cleaning and bill handling. Flyway acts as the Property Manager, taking all the hassle of ownership away from you, so that you simply land and enjoy your home.",https://www.facebook.com/flywayapp,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Real Estate,2,"Nick Drandakis, Sanja Ilic",1-10,2,Seed,2022-08-25,10000000,USD,10000000,Seed,10000000,USD,10000000,Seed,10000000,USD,10000000,10000000,USD,10000000,"Florian Hagenbuch, Signal Ventures, Alexandros Chatzieleftheriou, Group RMC, Monday Capital",,5,,,,,,,Private,,,,,,,,,,,,,,,7,1,,,,,,,,,
Med-X,https://www.crunchbase.com/organization/med-x-inc,2014-02-24,day,"Agriculture, Farming, Manufacturing","Canoga Park, California, United States","Med-X innovates, researches, and develops a variety of all-natural and alternative solutions to harmful pharmaceutical products.","49,727",,Active,,,,,For Profit,http://www.medx-rx.com,http://www.twitter.com/medx_inc,https://www.linkedin.com/company/med-x-inc-,"Med-X innovates, researches, and develops a variety of all-natural and alternative solutions to poisonous chemicals and harmful pharmaceutical products. Its products are often used in pest control, aromatherapy, pain management, and farming. The company was founded in 2014 and is headquartered in Canoga Park, California.",https://www.facebook.com/MedXInc,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Manufacturing",2,"Dr. David Toomey, Matthew Mills",11-50,7,,2023-05-16,120000,USD,120000,Venture - Series Unknown,120000,USD,120000,Venture - Series Unknown,11151567,USD,11151567,11151567,USD,11151567,"StartEngine, Newchip, Meyer Global Management, Hohertz Technologies, LLC",,4,,,,,,,Private,,,,,,,,,,,,,,,37,,,,3,4,Agriculture; Forestry; Animal Husbandry; Hunting; Trapping; Fishing,Education; entertainment,,,
Maxpro Fitness,https://www.crunchbase.com/organization/maxpro-fitness,2019-01-01,year,"Fitness, Manufacturing","Detroit, Michigan, United States",Maxpro Fitness sells connected portable cable machines.,"49,727",$1M to $10M,Active,,,,,For Profit,https://maxprofitness.com/,https://twitter.com/MAXPROdetroit,https://www.linkedin.com/company/gomaxprogo,"Maxpro Fitness gives customers access to items like smartconnect matte-black, cable replacement kit-maxpro base, cable replacement kit-maxpro smartconnect, extra maxpro ankle/wrist straps, maxpro suspension handles, and more. also available is free shipping.",https://www.facebook.com/MAXPROdetroit/,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Manufacturing, Sports",1,Nezar Akeel,,4,,2023-07-01,163323,USD,163323,Equity Crowdfunding,163323,USD,163323,Equity Crowdfunding,668704,USD,668704,668704,USD,668704,Shaquille O'Neal,,1,,,,,,,Private,,,,,,,,,,,,,,-78.91%,60,1,0,,,,,,,,
TradeIT,https://www.crunchbase.com/organization/trading-ticket,2014-01-01,year,"Finance, Financial Services, FinTech, Internet, Retail Technology, Service Industry, Software","New York, New York, United States","Trade safely, easily and quickly from anywhere","49,729",Less than $1M,Closed,2019-04-03,day,,none,For Profit,https://www.trade.it,https://twitter.com/TradingTicket,https://www.linkedin.com/company/trading-ticket-inc-/,"Trading Ticket, a startup based out of New York, wants to develop a suite of products that will help consumers become more active, and proactive, investors. TradeIt is a patent pending technology that is in alpha on a publicly listed publishing platform. TradeIt allows users to quickly and easily place orders with their existing online brokerage accounts from any website or mobile device. Developed by 3 leading financial technology veterans, TradeIt has built a robust technology platform that can be easily integrated and embedded into any website, mobile device or advertising unit. TradeIt has navigated the complexities of legal compliance and security concerns to allow for online traders to have safe, fast, frictionless ordering.",https://www.facebook.com/tradeitstock/info?tab=page_info,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Hardware, Internet Services, Other, Software",2,"Gaspard de Dreuzy, Nathan Richardson",11-50,3,M&A,2017-02-17,8000000,USD,8000000,Seed,8000000,USD,8000000,Seed,12000000,USD,12000000,12000000,USD,12000000,"Point72 Ventures, Citi Ventures, Newfund, Valar Ventures, Reciprocal Ventures",2,6,,Was Acquired,2019-04-03,day,Acquisition,,Private,,,,,,,,,,,,,,,19,1,,16,1,0,Computing; Calculating,,,,
malang honey (So soft),https://www.crunchbase.com/organization/malang-honey,2018-02-09,day,"Children, E-Commerce, Sales, Shopping","Haeundae, Pusan-jikhalsi, South Korea",malang honey is an e-commerce platform for childcare products.,"49,732",$1M to $10M,Active,,,,,For Profit,https://malanghoney.com,,,,https://www.facebook.com/ilovemalanghoney,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Sales and Marketing",,,11-50,3,Seed,2021-02-01,1500000000,KRW,1342411,Seed,1500000000,KRW,1342411,Seed,1500000000,KRW,1342411,1500000000,KRW,1342411,"Primer, Strong Ventures, Lotte Ventures, Pusan National University, Chonnam National University Technology Holdings",2,6,,,,,,,Private,,,,,,,,,,,,,,,10,4,828,,,,,,,,
Dendron,https://www.crunchbase.com/organization/dendron,2020-01-01,year,"Information Services, Information Technology","Seattle, Washington, United States",Dendron helps you find relationships between your notes and provides enough structure.,"49,733",Less than $1M,Active,,,,,For Profit,https://www.dendron.so/,,https://www.linkedin.com/company/dendron-so/about/,Dendron helps you find relationships between your notes and provides enough structure so you’re never lost.,,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,Information Technology,1,Kevin S Lin,1-10,2,Seed,2021-04-09,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2000000,USD,2000000,2000000,USD,2000000,"Y Combinator, FUSE, Founders' Co-op, First Rays Venture Partners, Altair Capital Advisors",,5,,,,,,,Private,,,,,,,,,,,,,,13.72%,58,,,,0,2,,Scientific and electric apparatus and instruments,,,
Picsello,https://www.crunchbase.com/organization/picsello,2020-09-16,day,"Professional Services, SaaS, Service Industry, Software","Larchmont, New York, United States","Vertical SaaS platform that helps photographers effectively manage, market, and monetize their business.","49,734",,Active,,,,,For Profit,http://www.picsello.com,https://twitter.com/teampicsello,http://www.linkedin.com/company/picsello,"Picsello is a Vertical SaaS platform that is revolutionizing the professional photography industry by helping photographers effectively manage, market, and monetize their business.",https://www.facebook.com/picsello,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Other, Software",1,Jane Goodrich,1-10,3,Seed,2022-10-01,1000000,USD,1000000,Angel,1000000,USD,1000000,Angel,2500000,USD,2500000,2500000,USD,2500000,,,,,,,,,,Private,,,,,,,,,,,,,,-42.36%,70,,,,1,2,Computing; Calculating,Scientific and technological services,,,
Aww,https://www.crunchbase.com/organization/aww-eb55,2019-05-13,day,"Content, Virtual Reality","Tokyo, Tokyo, Japan",Aww is the Japan's 1st Virtual Human / Virtual Influencer Company.,"49,735",,Active,,,,,For Profit,https://aww.tokyo,,https://www.linkedin.com/company/aww-inc,"Aww Inc. is Japan's first virtual human company. (https://aww.tokyo/) Our company has produced several virtual humans since 2018, including ""imma"" , ""plusticboy"" and ""Ria"". Since ""imma"" was born on social media in 2018, more than 1 million fans have followed our virtual humans’ social media channels, and our virtual humans have been featured in more than 5000 media outlets across 50 countries. Our most popular human, ""imma"" has starred in campaigns for well-known global brands such as Porsche, SK-II, IKEA, Salvatore Ferragamo, Valentino, and Amazon Fashion, and most recently appeared in a 2020 TV commercial for the global ice cream brand ""Magnum"" broadcasted throughout China. - Campaigns in which imma participated https://www.youtube.com/watch?v=FEnOqerPGxs https://www.youtube.com/watch?v=6oZDUjqmUDU In order to develop the world's highest quality virtual humans, our company has developed our own proprietary ""MASTER MODEL™"", the essential technology optimized to create virtual humans. We will not only continue to produce our own virtual humans, but also work with partner companies and celebrities for new virtual human productions. With support from Epic Games’ MegaGrant program and using their Unreal Engine, we hope to pioneer “real-time 3DCG” and “digital fashion” in the 5G and XR era.",https://www.facebook.com/aww.tokyo/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Hardware, Media and Entertainment, Software",1,Takayuki Moriya,11-50,1,Seed,2020-09-03,100000000,JPY,942587,Seed,100000000,JPY,942587,Seed,100000000,JPY,942587,100000000,JPY,942587,Coral Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,,13,,,,0,1,,Education; entertainment,,,
