Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
FlexxPay,https://www.crunchbase.com/organization/flexxpay,2018-01-01,year,Information Technology,"Dubai, Dubai, United Arab Emirates","FlexxPay is an online platform for employers who can access their earned salaries & commissions instantly, before the regular payday.​","39,304",,Active,,,,,For Profit,https://www.flexxpay.com/,,https://www.linkedin.com/company/flexxpay-fz-llc/,"FlexxPay offers an online platform to employers whose employees can access their earned salaries & commissions instantly, before the regular payday.​ We provide an instant pay platform allowing employees to access a portion of already earned salaries whenever needed, thus ending financial stress.",https://www.facebook.com/pg/flexxpay/,"Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",,,,,,,,,,,,,,,,,Information Technology,2,"Charbel Nasr, Michael Trüschler",11-50,5,,2021-10-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,4500000,USD,4500000,4500000,USD,4500000,"Target Global, VentureSouq, Aditum Ventures, Nuwa Capital, Arzan Venture Capital",1,12,,,,,,,Private,,,,,,,,,,,,,,-60.14%,23,1,320,,,,,,,,
Shippio,https://www.crunchbase.com/organization/shippio,2016-06-01,month,"Task Management, Transportation","Tokyo, Tokyo, Japan",Shippio is a service that enables a wide range of collective international logistics arrangements and management solutions via web.,"39,305",,Active,,,,,For Profit,https://www.shippio.io,https://twitter.com/shippioinc,https://www.linkedin.com/company/shippioinc/,"Shippio is a service that enables a wide range of collective international logistics arrangements and management solutions via web.The platform features full-service export and import solutions for various international transportation needs; a special dashboard designated for import and export business, shipment, cost analysis, and invoice management; and documentation support.",https://www.facebook.com/ShippioInc/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Software, Transportation",2,"Takanori Sato, Takashi TSUCHIYA",11-50,5,,2022-09-28,,,,Venture - Series Unknown,,,,Venture - Series Unknown,1257000000,JPY,11461878,1257000000,JPY,11461878,"500 Global, East Ventures, Globis Capital Partners, Sony Innovation Fund, DBJ Capital",,11,,,,,,,Private,,,,,,,,,,,,,,257.28%,,,,11,,,,,,,
Architectural Surfaces Group,https://www.crunchbase.com/organization/select-interior-concepts,2017-01-01,year,"Interior Design, Manufacturing","Anaheim, California, United States",ASG is a diversified product and service company with market leading capabilities in interior selections and merchandising.,"39,307",$100M to $500M,Active,2021-08-09,day,,,For Profit,https://www.arcsurfaces.com/,,https://www.linkedin.com/company/architectural-surfaces/,"Select Interior Concepts is a diversified product and service company with market leading capabilities in interior selections, merchandising, and complex supply chain management with a focus on the residential construction market. It has two wholly owned subsidiaries doing business as Residential Design Services (“RDS”) and Architectural Surfaces Group (“ASG”).  ",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Design, Manufacturing, Real Estate",1,Robert Briggs,1001-5000,1,M&A,2017-11-30,60000000,USD,60000000,Private Equity,60000000,USD,60000000,Private Equity,60000000,USD,60000000,60000000,USD,60000000,Trive Capital Holdings,,1,1,"Made Acquisitions, Was Acquired",2021-08-09,day,Acquisition,,Private,,,,,,,,,,,,,,17.95%,9,,,12,1,5,Computing; Calculating,Scientific and technological services,134867,USD,134867
Rubik,https://www.crunchbase.com/organization/rubik-9055,2017-09-01,month,"Financial Services, Machine Learning, Real Estate","New York, New York, United States",Rubik is a financial data platform for single family homes.,"39,308",$10M to $50M,Active,,,,,For Profit,https://rubikhomes.com,https://twitter.com/rubikanalytics,https://www.linkedin.com/company/rubikanalytics/,Rubik is a data platform for Real Estate investors. We leverage Machine Learning to provide financial data on all single family homes. Real Estate investors use Rubik to instantly find properties that match their investment criteria.,https://www.facebook.com/rubikhomes,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Financial Services, Real Estate, Software",3,"Amar Sehic, Krenar Roka, Tommaso Montagni",1-10,4,Seed,2022-05-09,4666582,USD,4666582,Seed,4666582,USD,4666582,Seed,4791582,USD,4791582,4791582,USD,4791582,"Ulu Ventures, Unpopular Ventures, AAF Management Ltd., (ERA) Entrepreneurs Roundtable Accelerator, Green Egg Ventures",1,8,,,,,,,Private,,,,,,,,,,,,,,,5,,,5,,,,,,,
Galaxy Fight Club,https://www.crunchbase.com/organization/galaxy-fight-club,2021-01-01,year,"Gaming, Online Games",,"Galaxy Fight Club is a cross-IP, cross-platform PvP fighting game for different NFT collectors to battle with each other to earn rewards.","39,309",,Active,,,,,For Profit,https://galaxyfightclub.com,https://twitter.com/GalaxyFight_NFT,,"Galaxy Fight Club is a cross-IP, cross-platform PvP fighting game for different NFT collectors to battle with each other to earn rewards.",https://www.facebook.com/people/Galaxy-Fight-Club/100076901397392,,,,,,,,,,,,,,,,,,Gaming,,,1-10,1,Seed,2022-02-01,7000000,USD,7000000,Seed,7000000,USD,7000000,Seed,7000000,USD,7000000,7000000,USD,7000000,"Animoca Brands, Sequoia Capital, Huobi, Yield Guild Games Southeast Asia, KuCoin",3,28,,,,,,,Private,,,,,,,,,,,,,,-88.08%,52,1,7,,,,,,,,
Edgify,https://www.crunchbase.com/organization/edgify,2015-01-01,year,"Artificial Intelligence, Computer Vision, CRM, Fraud Detection, Machine Learning, Point of Sale, Software","London, England, United Kingdom",Edgify is a developer of a predictive personalization technology used to train entire data sets for comprehensive analysis.,"39,310",,Active,,,,,For Profit,https://www.edgify.ai/,https://twitter.com/edgify_ai,https://www.linkedin.com/company/edgifyai/,"Edgify is a developer of a predictive personalization technology used to analyze a user's photos on their phone. Its technology captures consumers' changing needs, offering predictive accuracy that can be integrated with brands' customer relationship management systems and recommendation platforms that enable clients to get market targeting capabilities and to capture the ever-changing needs of their consumers. Edgify also develops a distributed yet collaborative framework that enables users to train complete deep-learning and machine-learning models directly on their own edge devices, without the need to transfer any of the data to the cloud. The company's framework gives any edge unit the ability to run Deep Learning and AI training locally, without the need to extract the data to a server or having to pay the network costs of Model building. Edgify was founded in 2015 and is based in London, England, UK.",https://www.facebook.com/Edgify-309110116409634/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Commerce and Shopping, Data and Analytics, Financial Services, Hardware, Information Technology, Payments, Privacy and Security, Sales and Marketing, Science and Engineering, Software",2,"Nadav Tal-Israel, Ofri Ben Porat",11-50,2,Seed,2020-10-12,6500000,USD,6500000,Seed,6500000,USD,6500000,Seed,6500000,USD,6500000,6500000,USD,6500000,"Octopus Ventures, Mangrove Capital Partners",2,2,,,,,,,Private,,,,,,,,,,,,,,,45,,,,,,,,,,
Fyrfeed,https://www.crunchbase.com/organization/fyrfeed,2020-10-10,day,"Artificial Intelligence, Content Marketing, Machine Learning, Marketing, Marketing Automation, Software","Berlin, Berlin, Germany","Fyrfeed is an AI-powered subscription service delivering high-quality, ready-to-publish content for b2b customers.","39,310",$1M to $10M,Active,,,,,For Profit,https://fyrfeed.com,,https://www.linkedin.com/company/fyrfeed,"fyrfeed is Europe’s strongest AI-powered subscription service delivering premium, ready-to-publish content for B2B customers. Our unique blend of state-of-the-art artificial intelligence & generative AI with human input is the most proven and sustainable method for creating in-depth, valuable content in an extraordinarily scalable manner.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Sales and Marketing, Science and Engineering, Software",3,"Benjamin Zengler, Ehud Avner, Thomas Lindemann",11-50,3,Seed,2022-05-17,2000000,EUR,2109800,Seed,2000000,EUR,2109800,Seed,2300000,EUR,2471263,2430000,EUR,2613634,"Gateway Ventures (formerly primeCROWD), ZAKA VC, IBB Ventures, Julius Göllner, Born2Grow",,12,,,,,,,Private,,,,,,,,,,,,,,26.32%,9,,,,0,1,,Advertising; business,,,
kodehyve,https://www.crunchbase.com/organization/kodehyve,2020-05-08,day,"Business Intelligence, Compliance, Construction, E-Signature, Information Technology, Internet, Project Management, Property Development, Software, Software Engineering","Luxembourg, Luxembourg, Luxembourg","Data-driven, connected operating systems helping the built industry win in quality, efficiency and profitability.","39,311",,Active,,,,,For Profit,https://www.kodehyve.com/,https://twitter.com/kodehyve,https://www.linkedin.com/company/kodehyve,"kodehyve specialises in the digital transformation of the built ecosystem and its entire value chain by providing connected operating systems and APIs, replacing inefficient workflows, transparency issues and outdated customer experiences so as to help the built industry win in quality, efficiencies and profitability.  > kodehyve OS is an end-to-end operating system, powering property developers and their stakeholders to more conveniently and efficiently structure, execute and analyse their project management, investor lifecycle management, compliance and financial management activities - supported by a layer of business intelligence.  > kodehyve sign is an eIDAS-compliant e-signature platform powering real estate professionals of all kinds to conveniently and efficiently request, sign and verify signatures of agreements.  > kodehyve comply is a stand-alone compliance platform enabling real estate professionals of all kinds to seamlessly execute compliance and due diligence activities so as to comply with KYC/AML/CTF/BO regulation.  > kodehyve SDKs power organisations and professionals of all kinds and industries to integrate kodehyve technologies into their existing environments and tools, enabling a smooth transition from existing solutions to new technologies. The kodehyve configurable operating systems ensure an intuitive and collaborative experience so everyone can do their best work. Our industry-specific platforms connect people, systems and data across the construction lifecycle, enabling construction leaders to plan, measure success, continuously improve, and respond to opportunities and challenges in real time.  kodehyve collaborates with property developers, construction companies and contractors, real estate funds, architecture and engineering offices, real estate agencies, Governments and public institutions.  We build technologies to help build the world. More information at kodehyve.com",https://www.facebook.com/kodehyve/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Administrative Services, Data and Analytics, Information Technology, Internet Services, Other, Privacy and Security, Professional Services, Real Estate, Science and Engineering, Software",2,"Felix Hemmerling, Julien Casse",11-50,3,Seed,2022-11-03,2600000,EUR,2534839,Seed,2600000,EUR,2534839,Seed,3600000,EUR,3747923,3750000,EUR,3931064,"Luxembourg Ministry of Economy, Benoit Schaus, Eric van de Kerkhove, Frank Veyder, Laurent Schonckert",,9,,,,,,,Private,,,,,,,,,,,,,,,24,,,,0,2,,Scientific and electric apparatus and instruments,,,
Branch Energy,https://www.crunchbase.com/organization/branch-energy,2020-10-01,month,Energy,"Austin, Texas, United States","Branch Energy is a tech-powered, green energy company that helps reduce power consumption and supports clean energy projects.","39,315",,Active,,,,,For Profit,https://branchenergy.com/,,https://www.linkedin.com/company/branch-energy/,"Branch Energy provides energy from renewable sources, supporting local wind and solar projects. The power of data analytics and smart home technology can help reduce power consumption and support clean energy projects.",,Southern US,,,,,,,,,,,,,,,,,Energy,3,"Alexander Ince-Cushman, Daniel MacDonald, Todd Burgess",1-10,3,Seed,2021-08-11,4500000,USD,4500000,Seed,4500000,USD,4500000,Seed,5500000,USD,5500000,5500000,USD,5500000,"Global Founders Capital, Inovia Capital, Comcast Ventures, Shamin Walsh",1,4,,,,,,,Private,,,,,,,,,,,,,,53.41%,40,,,15,0,1,,Industrial oils and greases; lubricants; fuels,,,
Freecracy Việt Nam,https://www.crunchbase.com/organization/freecracy,2018-10-01,month,"Artificial Intelligence, Employment, Human Resources, Machine Learning, Recruiting, SNS, Software","Ho Chi Minh City, NA - Vietnam, Vietnam",freeC is a recruitment platform that integrates smart AI technology.,"39,316",,Active,,,,,For Profit,https://freec.asia/,https://twitter.com/freeCasia,https://www.linkedin.com/company/freecasia/,freeC is the Recruitment AI Platform that leverages Artificial Intelligence (AI)-powered smart matching technology to actively connect millions of employers and job seekers.,https://www.facebook.com/freecasiacorp/,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Administrative Services, Artificial Intelligence, Data and Analytics, Professional Services, Science and Engineering, Software",2,"James Ng, Kazuki Kunimoto",51-100,2,Seed,2019-05-09,40000000,JPY,364185,Seed,40000000,JPY,364185,Seed,55500000,JPY,503775,55500000,JPY,503775,"VOYAGE VENTURES, Digital Hollywood, Assertive Investment, Nobuhiro Morita, Shinichi Fujikawa",,5,,,,,,,Private,,,,,,,,,,,,,,-59.6%,85,1,,20,,,,,,,
Torod,https://www.crunchbase.com/organization/torod,2021-01-01,year,"E-Commerce, Logistics, Shipping","Riyad, Ar Riyad, Saudi Arabia",Torod is an API aggregator that enables E-store owners to track and manage returns from a single screen.,"39,317",,Active,,,,,For Profit,https://torod.co/,https://twitter.com/torodco,https://www.linkedin.com/company/torodco/,"Torod is an API aggregator that enables E-store owners to select the best shipper based on price, insurance, destination, and item value, with a single click set-up.",,"Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",,,,,,,,,,,,,,,,,"Commerce and Shopping, Transportation",1,Faisal Almaklas,11-50,2,Seed,2022-05-31,5000000,SAR,1333196,Seed,5000000,SAR,1333196,Seed,5000000,SAR,1333196,5000000,SAR,1333196,"Techstars, SEEDRA Ventures, Impact46, HALA Ventures",1,4,,,,,,,Private,,,,,,,,,,,,,,39.56%,73,,,,,,,,,,
Poppy,https://www.crunchbase.com/organization/poppy-8f62,2019-11-01,day,,"San Francisco, California, United States",Poppy provides pathogen sensing and detection network that helps to protect places.,"39,319",,Active,,,,,For Profit,https://poppy.com,https://twitter.com/poppy_health,https://www.linkedin.com/company/poppyhealth/,"Poppy is a platform that provides continuous monitoring, detection, and support to maximize indoor biosafety investments. They assist in matching their constantly changing needs with operating expenses by removing ambiguity from indoor air safety plans.",https://www.facebook.com/poppyhealth/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,3,"Daniela Bezdan, Elizabeth Caley, Sam Molyneux",1-10,1,Seed,2020-07-06,4000000,USD,4000000,Seed,4000000,USD,4000000,Seed,4000000,USD,4000000,4000000,USD,4000000,f7 Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,,42,,,,,,,,,,
