Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Capital Match,https://www.crunchbase.com/organization/capital-match-2,2014-01-01,year,"Consumer Lending, Crowdfunding, Finance, Financial Services, FinTech, Lending, Peer to Peer","Singapore, Central Region, Singapore",Capital Match is an online peer-to-peer lending marketplace for SMEs based in Singapore and Southeast Asia.,"75,998",$1M to $10M,Active,2018-11-07,day,,,For Profit,http://capital-match.com,https://twitter.com/CapitalMatchSG,https://www.linkedin.com/company/capitalmatchsg,Capital Match is an online peer-to-peer lending marketplace for SMEs based in Singapore and Southeast Asia. It provides SMEs with affordable working capital from professional investors through its online platform. It charges directly from SMEs and provides investors with the opportunity of lending capital with a return of up to 1% to 2% per month. The company was founded in 2014 with a mission of enabling companies to access debt financing and investors to generate fixed-income returns. It operates as a subsidiary of Capital Match Holdings and is based in Singapore.,https://www.facebook.com/CapitalMatchSG,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Other",3,"Arnaud Bailly, Kevin Lim, Pawel Kuznicki",1-10,4,M&A,2018-04-01,,,,Series A,,,,Series A,1000000,SGD,710393,1000000,SGD,710393,"B Capital, Integra Partners, DTRIBE Capital, Innosight Ventures, Crystal Horse Investments",3,7,,Was Acquired,2018-11-07,day,Merger,,Private,,,,,,,,,,,,,,,34,,,21,,,,,,,
Centre for Ocean Ventures and Entrepreneurship (COVE),https://www.crunchbase.com/organization/centre-for-ocean-ventures-and-entrepreneurship-cove,2016-01-01,year,"Marine Technology, Social Entrepreneurship","Halifax, Nova Scotia, Canada","An ocean innovation centre to be located on the waterfront in Dartmouth, Nova Scotia .","76,000",,Active,,,,,For Profit,http://coveocean.com/,https://twitter.com/cove_ocean,,"Our mission is to propel the ocean economy by providing high quality marine infrastructure and a collaborative space in which a community of ocean enterprises can start, grow and prosper. Our primary goal is to support ocean technology commercialization. This hub of activity will be home to local and global ocean technology businesses, post-secondary institutions, researchers, and marine-based and service businesses that support the ocean sector. Members of COVE have unparalleled access to the ocean, shared facilities and some of the leading minds in the sector. Start-ups will benefit from mentoring in the Start-Up Yard the on-site incubator.",https://www.facebook.com/pg/CoveOceanNS/about/?ref=page_internal,,,,,,,,,,,,,,,,,,"Community and Lifestyle, Science and Engineering, Social Impact",1,Melanie Nadeau,11-50,2,,2023-07-20,8500000,USD,8500000,Grant,,,,,,,,8856842,USD,8856842,"Atlantic Canada Opportunities Agency, Government of Nova Scotia",2,2,,,,,,,Private,,,,,,,,,,,,,,-15.39%,42,,,,,,,,,,
GSV Ventures,https://www.crunchbase.com/organization/gsv-acceleration,2016-01-01,year,"Big Data, EdTech, Education, STEM Education, Venture Capital","San Francisco, California, United States",GSV Ventures is a venture capital firm investing in the education technology sector.,"76,001",,Active,,,,,For Profit,https://gsv.ventures,,https://www.linkedin.com/company/gsvventures,"GSV Ventures is a global venture capital fund focused on the rapidly growing digital education market from Pre-K to Gray. We back early and late stage entrepreneurs transforming the $7 trillion digital education and future of work sectors. Investments include Coursera, ClassDojo, Degreed, and Guild Education. GSV is also the convener of the world renowned ASU+GSV Summit. The 11th annual summit gathered 35,000 founders, investors, educators, and policy makers from 135 countries.",,"San Francisco Bay Area, West Coast, Western US","Early Stage Venture, Seed",Venture Capital,93,137,37,36,23,23,,,,,,,,,"Data and Analytics, Education, Financial Services, Lending and Investments, Science and Engineering, Software",1,Michael Moe,11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,1,,9,,,,,,,,,,
Clotie,https://www.crunchbase.com/organization/clotie,2018-02-02,day,"E-Commerce, Fashion, Retail","Maslak, Istanbul, Turkey",A Brand-New Personalized Shopping Experience!,"76,003",,Active,,,,,For Profit,https://www.clotie.com/,,https://www.linkedin.com/company/clotie,"Clotie offers a brand new shopping experience to its users by offering an online personal styling service. It creates a unique customer experience by combining technology with the personal touches of experienced stylists and sends monthly outfits suitable for its users’ style. Clotie primarily focuses on eliminating online and offline shopping problems by providing a personalized, plus accessible styling service for those who do not have time for shopping but still want to be stylish.",https://www.facebook.com/clotiecom/,"Europe, Middle East, and Africa (EMEA), Middle East, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design",2,"Engin Can Kurt, Mehmet Said Atabay",11-50,3,Seed,2022-10-17,600000,USD,600000,Seed,600000,USD,600000,Seed,1102490,USD,1102490,1102490,USD,1102490,"APY Ventures, Lima Ventures, Angel Effect, Alima Ventures BV, Barbaros Özbugutu",2,7,,,,,,,Private,,,,,,,,,,,,,,,57,1,443,,,,,,,,
Fieldstream,https://www.crunchbase.com/organization/fieldstream,2021-07-29,day,"Marketing, Software","Stockholm, Stockholms Lan, Sweden",Fieldstream provides SaaS automated AI generation solutions.,"76,006",,Active,,,,,For Profit,https://www.fieldstream.ai,,https://www.linkedin.com/company/75072568/,SaaS Marketing Analytics,,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Sales and Marketing, Software",2,"Jens Mathiasson, Staffan Engstrom",11-50,2,Seed,2022-10-21,4000000,SEK,357730,Pre-Seed,4000000,SEK,357730,Pre-Seed,7000000,SEK,701429,7000000,SEK,701429,"ChromaWay, Gustaf Hagman",2,2,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,180385,USD,180385
Kzas.AI,https://www.crunchbase.com/organization/kzas-ai,2019-02-26,day,"Artificial Intelligence, Financial Services, FinTech, Internet, Machine Learning, Real Estate","São Paulo, Sao Paulo, Brazil",Kzas is a mortgage digital broker that operate with major banks in Brazil providing end-to-end online experience,"76,007",$1M to $10M,Active,2022-06-21,day,,,For Profit,https://www.kzas.ai,https://twitter.com/kzas_ai,https://www.linkedin.com/company/kzas,"Kzas is a mortgage digital broker that operate with major banks in Brazil providing end-to-end online experience with a assistance of conversational AI or a specialized team, making a really painful process from search, comparing to the notary, as easy and transparent as it gets.",https://www.facebook.com/kzasoficial,Latin America,,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Financial Services, Internet Services, Real Estate, Science and Engineering, Software",4,"Eduardo Muszkat, Leandro Hernández, Roberto Nascimento, Rodrigo Costa",101-250,3,M&A,2020-01-17,4000000,USD,4000000,Seed,4000000,USD,4000000,Seed,5025715,USD,5025715,5025715,USD,5025715,"Redpoint eventures, Roberto Nascimento",1,2,,Was Acquired,2022-06-21,day,Acquisition,,Private,,,,,,,,,,,,,,,21,,,,,,,,,,
Rivermark Medical,https://www.crunchbase.com/organization/rivermark-medical-inc,2021-08-01,month,"Health Care, Hospital, Medical Device","Milwaukee, Wisconsin, United States",Rivermark Medical develops a minimally-invasive treatment for Benign Prostatic Hyperplasia (BPH) that restores urinary function.,"76,008",,Active,,,,,For Profit,https://www.rivermarkmedical.com/,,https://www.linkedin.com/company/rivermark-medical-inc/,Rivermark Medical develops a minimally-invasive treatment for Benign Prostatic Hyperplasia (BPH) that restores urinary function. Developed by urologists to reliably reduce BPH symptoms with minimal side effects.,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,2,"Adam Kadlec, Andy Doraiswamy",1-10,2,,2023-07-28,2149999,USD,2149999,Venture - Series Unknown,2149999,USD,2149999,Venture - Series Unknown,4699999,USD,4699999,4699999,USD,4699999,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,1,1,Medical Or Veterinary Science; Hygiene,Medical apparatus and instruments,,,
RevivBio,https://www.crunchbase.com/organization/revivbio,2014-01-01,year,"Biotechnology, Life Science, Medical","Frederick, Maryland, United States",RevivBio is a biotechnology company that focuses on microbial innovation.,"76,011",,Active,,,,,For Profit,https://www.revivbio.com/,,,"RevivBio is a biotechnology company that focuses on microbial innovation. The company was founded in 2021 and is headquartered in Frederick, Maryland.",,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,,1,,2022-07-05,400000,USD,400000,Debt Financing,,,,,,,,400000,USD,400000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Kind,https://www.crunchbase.com/organization/thekindapp,2017-01-01,year,"Enterprise Software, Health Care, Information Technology, mHealth, Mobile Apps, SaaS, Software","Malmö, Skane Lan, Sweden","Kind is modern and safe technology applied to healthcare – send messages, share knowledge and prepare clients efficiently.","76,012",,Active,,,,,For Profit,https://www.kind.app/en/home,https://twitter.com/thekindapp,https://www.linkedin.com/company/thekind-app/,We want all healthcare providers to enjoy the benefits of modern communication. Kind is a secure cloud platform for communication and knowledge sharing. We meet the needs of organizations of all sizes with our flexible subscription model.,https://www.facebook.com/engagingcare,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Apps, Health Care, Information Technology, Mobile, Software",2,"Annica Belfrage, Charlotta Tönsgård",11-50,2,Seed,2019-04-17,2500000,EUR,2824172,Seed,2500000,EUR,2824172,Seed,3624173,USD,3624173,3624173,USD,3624173,"Crowberry Capital, Connect Ventures, Sophia Bendz, Hampus Jakobsson, The Nordic Web",2,8,,,,,,,Private,,,,,,,,,,,,,,-38.85%,7,,,,,,,,180385,USD,180385
Peachy Lean,https://www.crunchbase.com/organization/peachy-lean,2018-01-01,year,"Fashion, Fitness, Retail, Wellness","Walkinstown, Dublin, Ireland",Peachy Lean is an athleisure business providing supportive funky gym leggings.,"76,014",$1M to $10M,Active,,,,,For Profit,https://www.peachylean.com,,https://www.linkedin.com/company/peachylean/?originalSubdomain=ie,"Peachy Lean is a waisted gym leggings shop that helps women to feel comfy and supported in their skin. Their products include beanies, cycling shorts, funnel necks, hoodies, leggings, sports bras, tank tops, t-shirts, tops, hoodies, tees, tote bags, gift vouchers, and notebooks.",https://www.facebook.com/peachyleanofficial/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design, Health Care, Sports",,,1-10,3,,2022-12-01,250000,EUR,263187,Undisclosed,250000,EUR,263187,Undisclosed,865000,EUR,901809,865000,EUR,901809,"Touker Suleyman, Tej Lalvani, Dan Ryan, Sara Davies, Meg Lustman",1,5,,,,,,,Private,,,,,,,,,,,,,,,62,,,,0,2,,Clothing; footwear; headgear,,,
upcred.ai,https://www.crunchbase.com/organization/upcred,2021-09-27,day,"Advertising, Internet, Marketing, Publishing, Social Media Marketing, Software","Bengaluru, Karnataka, India","Empowering the creator economy through a comprehensive ecosystem that caters to creators, marketers and businesses","76,017",,Active,,,,,For Profit,https://upcred.ai,https://twitter.com/upcred_ai,https://in.linkedin.com/company/upcred,"upcred.ai - Bringing Creators , Brands & Agencies on One Single Platform to run World’s Best Influencer Marketing.  For Creators - Putting Creators First, Guaranteeing Success. Creator's Intelligent Platform for Increasing Engagement, Followers, and Securing Non-Stop Paid Collaborations. For Agencies - Scale you Influencer Marketing Business using upcred.ai's Automated Data Analytics Platform. Get a competitive edge in the market by utilising our AI-driven intelligent platform for comprehensive data reporting, enabling seamless execution of all your influencer marketing campaigns.  For Brands - Run Influencer Marketing @ Zero Percent Mark-up Cost - Extensive Creator Network , Transparent Pricing , Streamlined Campaign Management & Automated Data Analytics.  Join the Upcred family today and experience the benefits of our real-time data intelligence platform. Our Products:  upcred.ai GDS: A one-stop solution for all businesses to enable them to participate in the creator economy. upcred.ai Multiverse: The Multiverse of upcred.ai is built on top of upcred.ai GDS, which will solve a set of problems related to the creator economy for the creators and the businesses. upcred.ai is headquartered in Bangalore, India, and currently operates across Pan India with full capabilities and in the USA, UK, Dubai, Singapore, Japan, and the rest of the world with limited capabilities for Influencer Marketing campaigns. For more information reach out to info@upcred.ai and for partnership partnerships@upcred.ai",https://www.facebook.com/upcredai,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Advertising, Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing, Software",1,Dharmpal Chaudhary,11-50,1,Seed,2022-03-30,435200,USD,435200,Pre-Seed,435200,USD,435200,Pre-Seed,435200,USD,435200,435200,USD,435200,"Syed Firdous Hussain, Gayatri Nikkam",,2,,,,,,,Private,,,,,,,,,,,,,,10.18%,52,,,8,,,,,,,
OneDigitalTrust,https://www.crunchbase.com/organization/onedigitaltrust,2018-01-01,year,"Information Technology, SaaS, Software","Mclean, Virginia, United States",OneDigitalTrust is a B2B company offering their SaaS estate and legacy planning & optimization platform.,"76,018",,Active,,,,,For Profit,https://www.onedigitaltrust.com,,https://www.linkedin.com/company/onedigitaltrust/?viewAsMember=true,"OneDigitalTrust is a B2B company offering their SaaS estate and legacy planning & optimization platform. The company has completed the design, development, and implementation of a fully-featured (“SaaS”) estate planning platform. We have signed up with multiple financial institutions to distribute our platform to their customers (B2B2C).",,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Software",2,"Rocky Mehta, Sonny Kapoor",1-10,3,Seed,2021-11-10,,,,Seed,,,,Seed,1800000,USD,1800000,1800000,USD,1800000,"Portfolia, Virginia Venture Partners, VentureSouth",2,3,,,,,,,Private,,,,,,,,,,,,,,,56,,,,,,,,55299,USD,55299
Saoyasao,https://www.crunchbase.com/organization/saoyasao,2022-06-21,day,"Direct Sales, Marketing, Sales","Hangzhou, Zhejiang, China",Saoyasao is a digital store traffic marketing service provider.,"76,020",,Active,,,,,For Profit,http://www.saoyasao.cn/,,,Saoyasao is a digital store traffic marketing service provider.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Sales and Marketing,,,501-1000,2,Early Stage Venture,2023-06-29,200000000,CNY,27575557,Series A,200000000,CNY,27575557,Series A,250000000,CNY,34844372,250000000,CNY,34844372,"Co-Share capital, Shanghai Yuanhao Investment Management, He Xiang, Yuan Hao",2,4,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Melax Technologies,https://www.crunchbase.com/organization/melax-technologies,2017-01-01,year,"Artificial Intelligence, Domain Registrar, Machine Learning, Software","Houston, Texas, United States","Melax Technologies specializes in machine learning, software, domain, natural language processing and medical coding services.","76,022",$1M to $10M,Active,2023-05-22,day,,,For Profit,https://melaxtech.com/,https://twitter.com/MelaxTech,https://www.linkedin.com/company/melaxtech,"Melax Tech creates biomedical NLP technology to help healthcare and life science organizations solve real-world problems with NLP. Melax Tech offers a variety of CLAMP-based software, both on-premises and in the cloud. Meric is a text annotation product for medical and life science projects that is self-service and pay-as-you-go. LANN, a literature annotation tool, assists researchers in the pharmaceutical and related industries in locating references to diseases, medications, adverse drug reactions, and usage patterns. VITAL is chart review software that improves billing and coding accuracy, among other things.",,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Internet Services, Science and Engineering, Software",1,Hua Xu,1-10,2,M&A,2022-08-10,300000,USD,300000,Grant,,,,,,,,600000,USD,600000,"National Institutes of Health, National Institute of Allergy and Infectious Diseases",2,2,,Was Acquired,2023-05-22,day,Acquisition,,Private,,,,,,,,,,,,,,,6,,,,0,1,,Scientific and technological services,,,
APIPASS,https://www.crunchbase.com/organization/apipass,2017-01-01,year,"Data Integration, Developer APIs, Enterprise Resource Planning (ERP), Information Technology, SaaS, Software","Florianópolis, Santa Catarina, Brazil","APIPASS is a SAAS platform that specializes in data integration and automation solutions with ERP, sales, and marketing integrations.","76,022",,Active,,,,,For Profit,https://www.apipass.com.br/,,https://www.linkedin.com/company/apipass/,"APIPASS is a SAAS platform that specializes in data integration and automation solutions with ERP, sales, and marketing integrations. The company's technology enables businesses to manage APIs, automate data, and streamline processes. Additionally, they provide scalability, security, and agility for complex connections on a single platform.",https://www.facebook.com/APIPASS/,Latin America,,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Software",,,11-50,1,,2022-06-22,4500000,BRL,866234,Corporate Round,4500000,BRL,866234,Corporate Round,4500000,BRL,866234,4500000,BRL,866234,NSTech,1,1,,,,,,,Private,,,,,,,,,,,,,,,61,,,,,,,,,,
OPiO,https://www.crunchbase.com/organization/opio-connect,2021-01-01,month,"Hardware, Medical, Robotics","Kalispell, Montana, United States",Hardware as a Service (HaaS),"76,025",,Active,,,,,For Profit,https://opioconnect.com,,https://www.linkedin.com/company/opio-connect-inc,OPiO has developed the first robotic dose assembly system for opioid treatment programs which optimizes nursing resources and maximizes throughput.,,Western US,,,,,,,,,,,,,,,,,"Hardware, Health Care, Science and Engineering, Software",2,"Amber Norbeck, Michael Pokorny",1-10,2,Seed,2022-03-09,2275000,USD,2275000,Debt Financing,250000,USD,250000,Pre-Seed,250000,USD,250000,2525000,USD,2525000,,,,,,,,,,Private,,,,,,,,,,,,,,-22.13%,28,,,,1,1,,Scientific and electric apparatus and instruments,,,
Metametaverse,https://www.crunchbase.com/organization/metametaverse,2021-01-01,year,Blockchain,"Dubai, Dubai, United Arab Emirates",MetaMetaverse is a play to earn game where user explore and build metaverses.,"76,027",,Active,,,,,For Profit,https://www.metametaverse.io,https://twitter.com/m2verse,https://www.linkedin.com/company/metametaverse,"MetaMetaverse is the virtual world for Artists, Game Creators, Art Collectors, and Players where users can explore and build metaverses and play-to-earn NFT games.",https://www.facebook.com/meta2verse,"Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Other",4,"Ivan Kravets, Joel Dietz, Lyubomyr Pavlyk, Oleh Mykhaylovych",11-50,1,Seed,2021-12-01,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2000000,USD,2000000,2000000,USD,2000000,"DAO Maker, Metaverse Group, Decasonic, TeraSurge Capital, Ghaf Capital",,5,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
KitaBeli,https://www.crunchbase.com/organization/kitabeli,2020-03-01,day,"Consumer Goods, E-Commerce, Fast-Moving Consumer Goods, Grocery, Group Buying","Jakarta, Jakarta Raya, Indonesia",KitaBeli is a social commerce startup offering fast-moving consumer goods on its gamified platform.,"76,028",$10M to $50M,Active,,,,,For Profit,https://kitabeli.id/,,https://www.linkedin.com/company/kitabeli/,"KitaBeli is a social commerce startup that offers fast-moving consumer goods (FMCG) on its gamified platform, enabling users and partners to get discounts and earn money by using their social networks. The company's app also helps users to invite people to form groups in order to receive cheap prices for necessary items at discounted prices. KitaBeli was founded in 2020 by Prateek Chaturvedi, Ivana Tjandra, Gopal Rathore, and Subhash Bishnoi.",https://www.facebook.com/kitabeliid/,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Food and Beverage, Real Estate",4,"Gopal Rathore, Ivana Tjandra, Prateek Chaturvedi, Subhash Bishnoi",251-500,4,,2022-07-17,20000000,USD,20000000,Venture - Series Unknown,20000000,USD,20000000,Venture - Series Unknown,30000000,USD,30000000,30000000,USD,30000000,"Kopi Kenangan, East Ventures, AC Ventures, Glade Brook Capital Partners, InnoVen Capital",3,7,,,,,,,Private,,,,,,,,,,,,,,-17.32%,4,4,"40,881",,,,,,,,
Power Hero,https://www.crunchbase.com/organization/power-hero,2017-01-01,year,,"La Verne, California, United States",Power Hero is a clean-energy firm developing hardware and software solutions to help scale recharging infrastructure for electric vehicles.,"76,029",,Active,,,,,For Profit,https://www.powerhero.com/,https://twitter.com/powerheronet?s=20&t=Fi1uygpEoBe6rfMH9f50DQ,https://www.linkedin.com/company/powerhero/,"Power Hero is a developer of a system of reservable charging stations for electric vehicles and other portable electronics. Users can reserve an e-Port and charge devices such as EVs, electric wheelchairs, portable rechargeable breathing equipment, e-bikes, and scooters according to the company's network of reservable e-Ports and a smartphone application that lists the places open for charging at a particular moment.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,,2,"Esmond Goei, Rob Kent",1-10,1,,2018-10-30,181975,USD,181975,Equity Crowdfunding,181975,USD,181975,Equity Crowdfunding,181975,USD,181975,181975,USD,181975,StartEngine,,1,,,,,,,Private,,,,,,,,,,,,,,,10,1,,,9,0,,Scientific and electric apparatus and instruments,,,
Wakrak,https://www.crunchbase.com/organization/wakrak,2017-06-02,day,Apps,"Tokyo, Tokyo, Japan","Wakaku is a day work application that can secure ""as many as necessary"" part-time workers on a ""daily basis"".","76,030",,Active,,,,,For Profit,https://www.wakrak.jp,https://twitter.com/wakrak_jp,,"Wakrak is a day work service in Japan. Users can work by selecting daily work on an application, enter an employment contract with the company side without an interview, and go to the workplace on that day",https://www.facebook.com/wakrakjp,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Apps, Software",1,Taniguchi Reo,11-50,2,,2019-08-13,9992160,JPY,93737,Corporate Round,9992160,JPY,93737,Corporate Round,109992160,JPY,978799,109992160,JPY,978799,"ANRI, Dream Incubator, Bonds Investment Group, OPT Ventures, Career index",1,5,,,,,,,Private,,,,,,,,,,,,,,,34,2,"7,299",,,,,,,,
Volpi,https://www.crunchbase.com/organization/volpi-7a9d,2020-01-01,year,"Credit, Finance, Financial Services, Real Estate Investment","São Paulo, Sao Paulo, Brazil",Volpi is a fintech company that provides secured credit services in the real estate market and proprietary technology.,"76,031",,Active,,,,,For Profit,https://volpi.tech,,https://www.linkedin.com/company/volpi-tech,"Volpi is a fintech company that provides secured credit services in the real estate market and proprietary technology. Volpi's proprietary intelligence analyzes profiles, income, and equity to determine the best solution. Volpi users can include renovation financing and begin payments up to 6 months after signing.",,Latin America,,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Real Estate",,,11-50,1,,2022-10-18,30000000,USD,30000000,Venture - Series Unknown,30000000,USD,30000000,Venture - Series Unknown,30000000,USD,30000000,30000000,USD,30000000,RBR Asset Management,1,1,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Gobuddy,https://www.crunchbase.com/organization/gobuddy-8a33,2021-01-01,year,"Delivery, E-Commerce, Mobile Apps, Online Portals, Transportation","Cape Town, NA - South Africa, South Africa",Gobuddy is an online delivery platform that connects people moving around to online retailers who need an eco-friendly delivery service.,"76,032",,Active,,,,,For Profit,https://gobuddy.net,,https://www.linkedin.com/company/gobuddybusiness,"A platform for ordinary people to deliver goods for retailers. The platform matches people’s daily travel routes to deliveries moving in the same direction. Reducing carbon emissions and transport costs by harnessing the daily movement of people to deliver goods. A sustainable delivery solution transforming eCommerce, providing scalable opportunity to people and businesses.",https://www.facebook.com/Gobuddytransporter,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Administrative Services, Apps, Commerce and Shopping, Internet Services, Mobile, Software, Transportation",2,"Genevieve Booysen, Leon Strumpher",1-10,1,Seed,2022-05-01,4500000,ZAR,284674,Pre-Seed,4500000,ZAR,284674,Pre-Seed,4500000,ZAR,284675,4500000,ZAR,284675,,,,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
Wuzu,https://www.crunchbase.com/organization/wuzu,2017-02-12,day,"Cryptocurrency, Internet","Curitiba, Parana, Brazil",Wuzu is a liquidity and technology provider that connects multiple exchanges on the same matching engine.,"76,034",,Active,2022-03-06,day,,,For Profit,http://wuzu.io,https://twitter.com/wuzumxn,https://www.linkedin.com/company/wuzu/,"Wuzu is a liquidity and technology provider that connects multiple exchanges on the same matching engine. It builds and sets up a fully integrated Exchange, or users can connect to the company's API to access the Matching Engine in their Exchange. Wuzu's services include a centralized matching engine, web trading platform, token offer platform, cold wallet solutions, KYC and AML integrated, and back office and compliance systems.",https://www.facebook.com/wuzuio/,Latin America,,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Internet Services, Payments, Software",5,"Anderson Nery, Andre Carrera, Bruno Bertoldi, Guilherme Zonatto, Rodrigo Gryzinski",11-50,4,M&A,2020-10-01,1200000,BRL,212634,Seed,1200000,BRL,212634,Seed,4200000,BRL,1100106,4200000,BRL,1100106,"Bossanova Investimentos, CapTable, SuperJobs, Duxx Investimentos",2,4,0,Was Acquired,2022-03-06,day,,,Private,,,,,,,,,,,,,,,33,,,12,,,,,,,
Ethically,https://www.crunchbase.com/organization/ethically,2021-05-01,month,"Computer, Software, Sustainability","San Francisco, California, United States",Ethically is a product recommendation assistant for the next generation of consumers,"76,038",,Active,,,,,For Profit,https://joinethically.com,https://twitter.com/joinethically,https://www.linkedin.com/company/ethically-life,Ethically is the simplest way to discover and support sustainable brands online. Level up your shopping today.,https://www.facebook.com/Join.Ethically,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Software, Sustainability",1,Jada Mclean,1-10,1,Seed,2022-04-20,1200000,USD,1200000,Pre-Seed,1200000,USD,1200000,Pre-Seed,1200000,USD,1200000,1200000,USD,1200000,PivotNorth Capital,,1,,,,,,,Private,,,,,,,,,,,,,,,25,,,,,,,,,,
