Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Eluminex Biosciences,https://www.crunchbase.com/organization/eluminex-biosciences,2020-01-01,year,"Health Diagnostics, Therapeutics","Suzhou, Jiangsu, China",Eluminex Biosciences is dedicated to the research and commercialization of novel therapies to address unmet medical needs.,"52,685",,Active,,,,,For Profit,https://eluminexbio.com/,,,"Eluminex Biosciences is dedicated to the research and commercialization of novel therapies to address unmet medical needs in the diagnosis, treatment, and control of ocular illnesses.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Health Care,,,1-10,3,Early Stage Venture,2023-08-18,10000000,USD,10000000,Series B,10000000,USD,10000000,Series B,100000000,USD,100000000,100000000,USD,100000000,"Hillhouse Capital Group, Lilly Asia Ventures, Oriza Holdings, Guangzhou Yuexiu Industrial Investment Fund, 3E Bioventures",4,9,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
TurningPoint Healthcare Solutions,https://www.crunchbase.com/organization/turningpoint-healthcare-solutions,2014-01-01,year,"Health Care, Hospital, Information Technology, Medical Device, Software","Lake Mary, Florida, United States",TurningPoint Healthcare Solutions provides a comprehensive suite of innovative Surgical and Implantable Device management solutions.,"52,687",Less than $1M,Active,,,,,For Profit,http://www.tpshealth.com,,https://in.linkedin.com/company/turningpoint-healthcare-solutions,"TurningPoint Healthcare provides a comprehensive suite of innovative Surgical and Implantable Device management solutions that support health plans, employers and accountable care organizations to improve patient care and significantly reduce costs. We manage billions of dollars of surgical procedure charges annually with proven and effective results.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Health Care, Information Technology, Software",1,Michael Lynch,101-250,2,Private Equity,2021-09-13,,,,Private Equity,,,,Private Equity,300000,USD,300000,300000,USD,300000,"Summit Partners, Oak HC/FT, Sopris Capital Associates",1,3,,,,,,,Private,,,,,,,,,,,2022-10-04,,,,13,1,,,,,,,2088220,USD,2088220
The Fashion Kingdom,https://www.crunchbase.com/organization/the-fashion-kingdom,2020-07-27,day,"E-Commerce, Fashion, Sustainability","Cairo, Al Qahirah, Egypt","TFK is an e commerce fashion platform that gives value for money, experience, and the sustainable brands to customers.","52,691",,Active,,,,,For Profit,https://tfk.me/,,https://www.linkedin.com/company/thefashionkingdom/about/,"TFK is a fashion e-commerce platform. The company sells clothing, health, and beauty products. That products include shirts, jeans, jackets, sweatshirts, hoodies, knitwear, swimwear, activewear, liquid lipstick, fragrances, and accessories. Their customers' inquiries are addressed through online applications.",https://www.facebook.com/tfk.me/,"Europe, Middle East, and Africa (EMEA), Middle East, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design, Sustainability",,,101-250,2,Seed,2022-07-26,2600000,USD,2600000,Seed,2600000,USD,2600000,Seed,2600000,USD,2600000,2600000,USD,2600000,"Raba Partnership, A15, Acasia Ventures, Cairo Angels, CVentures",2,10,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,-81.95%,19,,,,,,,,,,
Producter,https://www.crunchbase.com/organization/producter,2022-01-12,day,"B2B, Product Management, Project Management, Software, Task Management","Tallinn, Harjumaa, Estonia",The product management tool designed to become customer-driven,"52,694",,Active,,,,,For Profit,https://producter.co/,https://twitter.com/ProducterHQ,https://www.linkedin.com/company/producter/,Producter is super tool for product companies who want to manage everything “all in one place” remotely.,https://www.facebook.com/producter.co,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Administrative Services, Other, Software",1,Samet Özkale,1-10,1,Seed,2022-03-10,350000,USD,350000,Pre-Seed,350000,USD,350000,Pre-Seed,350000,USD,350000,350000,USD,350000,"Boğaziçi Ventures, hi VC",1,2,,,,,,,Private,,,,,,,,,,,,,,1.02%,6,,,,,,,,,,
Eduisfun,https://www.crunchbase.com/organization/eduisfun,2014-01-01,year,"E-Learning, EdTech, Education, Software","Mumbai, Maharashtra, India",Eduisfun is an edtech startup for school children which has lessons mapped to the CBSE and ICSE curriculums.,"52,696",Less than $1M,Closed,,,,none,For Profit,http://www.eduisfun.com/,https://www.twitter.com/eduisfun_,,"Eduisfun is an edtech startup for school children which has lessons mapped to the CBSE and ICSE curriculums. It offers high-quality content for Class 1 to Class 10th CBSE/ICSE/SSC and Olympiad. The startup eliminates the use of video-based teaching by instructors and instead uses puzzles and games to impart concepts. Eduisfun’s flagship product STEPApp is an experiential learning app that works on basic smartphones even with low data connectivity and has been designed for students of private, central and tribal schools. The company will be utilizing the funding to increase its scholarship pool, product development and expand to 1.5 Mn schools across India. Eduisfun aim is to provide quality education to students at the lowest price affordable and to ensure a level playing field. The startup was founded in 2014 and is based in Mumbai, India.",https://www.facebook.com/eduissuperfun,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Education, Software",2,"Jatin Solanki, Praveen Tyagi",51-100,1,,2019-12-24,28000000,USD,28000000,Venture - Series Unknown,28000000,USD,28000000,Venture - Series Unknown,28000000,USD,28000000,28000000,USD,28000000,"Amitabh Bachchan, Russell Parera, Deepak S. Parekh, Piyush Pandey",2,4,,,,,,,Private,,,,,,,,,,,,,,,8,,,20,,,,,,,
Tisenc,https://www.crunchbase.com/organization/tisenc,2015-01-01,year,Medical,"Shenzhen, Guangdong, China",Tisenc is engaged in the R&D and production of single-person automatic chemiluminescence analyzer.,"52,696",,Active,,,,,For Profit,http://www.tisenc.net/,,https://www.linkedin.com/company/tisenc,"Founded in 2015, Shenzhen Tisenc Medical Devices Co., Ltd. is a Sino-foreign joint venture. Located in Shenzhen Guangdong, Tisenc Medical devices delicate in the developing, manufacturing and global sales of chemiluminescence Immunology (CLIA) systems. The company provides the product of CLIA system, high-level POCT system, and molecular diagnostics solutions. Tisenc now has R&D labs, GMP factory, Instrument factory for totally over 16000 square meters space. And fully intellectual property right for product and technologies, the company is fully independent for the R&D and production of a product.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Health Care,,,1-10,2,Early Stage Venture,2019-09-06,80000000,CNY,11242744,Series B,80000000,CNY,11242744,Series B,120000000,CNY,17547021,120000000,CNY,17547021,"Qiming Venture Partners, TF Capital",2,2,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
MIMOSA Diagnostics,https://www.crunchbase.com/organization/mimosa-diagnostics,2016-08-15,day,"Health Care, Medical, Medical Device, mHealth, Mobile","Toronto, Ontario, Canada","MIMOSA Diagnostics' handheld, portable imaging device provides state-of-the-art imaging insights & equitable health care.","52,698",,Active,,,,,For Profit,http://mimosadiagnostics.com/,https://twitter.com/teammimosa,https://www.linkedin.com/company/mimosadiagnostics/,"MIMOSA Diagnostics is the maker of the MIMOSA Pro, a handheld device that uses near-infrared light to accurately and non-invasively assess tissue health. It can be easily used by a patient or a caregiver, and the images produced will help inform the next steps within patient navigation and management",,Great Lakes,,,,,,,,,,,,,,,,,"Health Care, Mobile",2,"General Leung, Karen Cross",11-50,7,Seed,2023-07-17,,,,Convertible Note,1000000,CAD,808126,Seed,2058127,USD,2058127,2058127,USD,2058127,"Creative Destruction Lab (CDL), FundersClub, Ontario Centre of Innovation, BDC Venture Capital, MEDTEQ+",1,10,,,,,,,Private,,,,,,,,,,,,,,,18,,,,1,0,Photography; Cinematography; Electrography,Medical apparatus and instruments,,,
Tage I-driver,https://www.crunchbase.com/organization/tage-i-driver,2016-01-01,year,Operating Systems,"Beijing, Beijing, China",A developing machine vision technology. ,"52,699",,Active,,,,,For Profit,http://www.i-tage.com,,,"Tage I-driver is a Beijing-based start-up, developing machine vision technology for advanced driver-assistance systems and autonomous driving robots. Its autonomous driving system can be used for mining area, vehicle testing, machinery operation.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Platforms, Software",1,Guizhen Yu,51-100,6,Late Stage Venture,2023-09-03,400000000,CNY,55087616,Series C,400000000,CNY,55087616,Series C,700000000,CNY,100441699,700000000,CNY,100441699,"Qianhai Fund of Funds, GSR United Capital, Hefei Industry Investment Group, Yingke Capital, Estar Capital",7,11,,,,,,,Private,,,,,,,,,,,,,,37.47%,12,,,,,,,,,,
Raftr Inc.,https://www.crunchbase.com/organization/raftr-inc,2018-01-12,day,"Education, Internet","San Francisco, California, United States",A trusted communications platform enabling college students to get current on events and connect with people with similar interests.,"52,700",,Active,,,,,For Profit,https://pro.raftr.com/,https://twitter.com/RaftrGetCurrent,https://www.linkedin.com/company/16176980/admin/,"RAFTR: A UNIQUE SOLUTION FOR COLLEGE STUDENTS  Meeting college students where they are in an authenticated platform that's organized with feeds and real-time notifications specific to each campus. Raftr is filled with social features, including group messaging and a full events calendar, offering students a familiar and comfortable way to connect with each other, and the university administration a secure way to connect with students. All users are authenticated with each university's specific .edu email address creating secure campus-specific experiences.",https://www.facebook.com/raftr.getcurrent/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Education, Internet Services",1,Sue Decker,251-500,2,Seed,2019-04-26,3500000,USD,3500000,Seed,3500000,USD,3500000,Seed,4900000,USD,4900000,4900000,USD,4900000,"Owl Ventures, Lauder Partners, James Satloff",1,3,,,,,,,Private,,,,,,,,,,,,,,,39,4,929,,3,2,Computing; Calculating,Scientific and technological services,,,
Neu.ro Inc,https://www.crunchbase.com/organization/neuro-inc,2019-01-01,year,"Artificial Intelligence, Cloud Infrastructure, Information Technology, Machine Learning, Software","San Francisco, California, United States",Neu.ro provides a full-stack AI Cloud solution for non-hyperscale CSPs and an infrastructure-agnostic MLOps solution for enterprise.,"52,702",,Active,,,,,For Profit,https://neu.ro,https://twitter.com/NeuroPlatform,https://www.linkedin.com/company/neu-ro/,"Neu.ro Inc. is a technology company using state-of-the-art Machine Learning and Deep Learning to solve real-world problems for business and science. Named a Gartner Cool Vendor in AI Core Technologies in 2019, Neu.ro is a founding member of MLOps.community and the AI Infrastructure Alliance, and a partner to NVIDIA, AWS, GCP and Microsoft. The core product of the company is the Neu.ro MLOps Platform, a complete solution for MLOps, managing the entire full-cycle of ML/DL application development and deployment on public, hybrid, and on-premise clouds.",https://www.facebook.com/neuroplatform/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Information Technology, Internet Services, Science and Engineering, Software",3,"Arthur McCallum, Constantine Goltsev, Pramax Prasolov",11-50,2,Seed,2021-07-01,300000,USD,300000,Seed,300000,USD,300000,Seed,2800000,USD,2800000,2800000,USD,2800000,,,,,,,,,,Private,,,,,,,,,,,,,3,-18.77%,,,,16,0,1,,Scientific and electric apparatus and instruments,,,
Qui Identity,https://www.crunchbase.com/organization/qui-identity,2022-01-01,year,"SaaS, Social Media, Social Media Management",,Qui Identity builds the distributed identity tools that people and businesses will rely on for digital and real-world interactions.,"52,703",,Active,,,,,For Profit,https://qui.xyz,,,Qui Identity builds the distributed identity tools that people and businesses will rely on for digital and real-world interactions.,,,,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment, Sales and Marketing, Software",,,1-10,1,Seed,2022-08-04,6500000,CAD,5050532,Seed,6500000,CAD,5050532,Seed,6500000,CAD,5050533,6500000,CAD,5050533,"OMERS Ventures, Wittington Ventures, Round13 Capital",1,3,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Ona Therapeutics,https://www.crunchbase.com/organization/ona-therapeutics,2019-01-01,year,"Biotechnology, Health Care, Life Science","Barcelona, Catalonia, Spain",Ona Therapeutics is focused on the discovery and development of therapeutic biologics to treat metastatic cancer.,"52,704",,Active,,,,,For Profit,https://ona-therapeutics.com,,https://www.linkedin.com/company/ona-therapeutics/,"Ona Therapeutics is a biotech company that specializes in the discovery and development of therapeutic biologics targeting tumor metastatic-initiating cells and lipid metabolism. Founded in 2019 by Salvador Aznar-Benitah and Valerie Vanhooren, it was a spin-off from ICREA and Advanced Studies, and the IRB Institute for Research in Biomedicine.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Salvador Aznar Benitah, Valerie Vanhooren",1-10,2,Early Stage Venture,2020-06-16,30000000,EUR,33799503,Series A,30000000,EUR,33799503,Series A,31500000,EUR,35474172,31500000,EUR,35474172,"Bpifrance, Asabys Partners, Ysios Capital, Alta Life Sciences, Fund+",1,5,,,,,,,Private,,,,,,,,,,,,,,,24,,,,2,1,Medical Or Veterinary Science; Hygiene,Chemical substances,,,
ConsCent,https://www.crunchbase.com/organization/conscent,2020-01-01,year,"Information Technology, Software","New Delhi, Delhi, India",ConsCent is a codeless APIs can work seamlessly with and across all kinds of content platforms.,"52,705",,Active,,,,,For Profit,https://conscent.ai/,https://twitter.com/ConsCent_Social/,https://www.linkedin.com/company/conscent/,ConsCent is a codeless APIs that can work seamlessly with and across all kinds of content platforms.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Information Technology, Software",,,11-50,2,Seed,2022-07-12,132600000,INR,1668416,Convertible Note,40000000,INR,533832,Seed,40000000,INR,533832,172600000,INR,2202249,"AngelList, Inflection Point Ventures, Whiteboard Capital, AngelList India, Vijay Shekhar Sharma",1,16,,,,,,,Private,,,,,,,,,,,,,,-32.9%,,,,8,,,,,,,
Blitz Electric Mobility,https://www.crunchbase.com/organization/blitz-ad62,2021-07-20,day,"Automotive, Electric Vehicle, Software, Transportation","Jakarta, Jakarta Raya, Indonesia",Blitz is a logistics solutions company that offers electric vehicles and fleet optimization software using a B2B model.,"52,709",,Active,,,,,For Profit,https://www.rideblitz.com/,https://twitter.com/BlitzMobility,https://www.linkedin.com/company/rideblitz/,"Blitz Electric Mobility offers  micro-mobility vehicles intended to offer station-less electric scooters, mopeds, motorbikes, and e-cars. The company provides electric automobiles for delivery fleet, courier services, and domestic tasks, enabling clients to have a tech-enabled and eco-friendly supply chain.",https://www.facebook.com/Blitz-Electric-Mobility-348591049562970,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Software, Transportation",1,Saivya Chauhan,11-50,3,Seed,2023-03-31,100000,USD,100000,Seed,100000,USD,100000,Seed,200000,USD,200000,200000,USD,200000,"SATVIK INVESTMENT PTE LTD, gbeta",1,2,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
