Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
UpMeals,https://www.crunchbase.com/organization/upmeals,2018-01-01,year,Food and Beverage,"Vancouver, British Columbia, Canada",UpMeals is a food technology company that offers prepared meals and a delivery service.,"92,607",,Active,,,,,For Profit,https://upmeals.ca/,https://twitter.com/upmeals,https://www.linkedin.com/company/upmeals/,"UpMeals is a food technology company that offers prepared meals and a delivery service. UpMeals' is on a mission to make healthy food accessible 24/7 through technology. UpMeals, powered by Al, can provide fast, fresh, and incredibly delicious meals tailored to consumers' specific lifestyles. Their kitchen is certified for high-quality food safety, and they are passionate about food quality, partnering with the best local suppliers to responsibly source ingredients.",https://www.facebook.com/getupmeals/,,,,,,,,,,,,,,,,,,Food and Beverage,1,Drew Munro,11-50,1,Seed,2021-02-08,800000,CAD,627988,Seed,800000,CAD,627988,Seed,800000,CAD,627989,800000,CAD,627989,,,,,,,,,,Private,,,,,,,,,,,,,,"1,994.84%",29,,,,,,,,,,
FriesDAO,https://www.crunchbase.com/organization/friesdao,2022-01-01,year,"Food and Beverage, Restaurants","Cheyenne, Wyoming, United States",FriesDAO is a decentralized social experiment where a crypto community builds and governs a fast food franchise empire.,"92,609",,Active,,,,,For Profit,https://fries.fund/,https://twitter.com/friesDAO,https://www.linkedin.com/company/friesdao/,FriesDAO is a decentralized social experiment where a crypto community builds and governs a fast food franchise empire.,,Western US,,,1,1,,,,,,,,,,,,,Food and Beverage,,,1-10,1,Seed,2022-03-01,5400000,USD,5400000,Seed,5400000,USD,5400000,Seed,5400000,USD,5400000,5400000,USD,5400000,,,,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
KodaCloud,https://www.crunchbase.com/organization/kodacloud-inc,2014-05-10,day,"Artificial Intelligence, Cloud Data Services, Optical Communication, Wireless","Campbell, California, United States",KodaCloud brings Artificial Intelligence (AI)-powered Cloud Wi-Fi as a Service to enterprise customers via Managed Services Partners,"92,609",$10M to $50M,Closed,,,2020-01-01,year,For Profit,http://www.kodacloud.com,https://www.twitter.com/kodacloud,https://www.linkedin.com/company/kodacloud/,"KodaCloud, formerly Art2Wave, is the first company to offer enterprise customers with Cloud Service Wi-Fi that’s powered by patented Artificial Intelligence (AI). KodaCloud is a privately held company with Series A investments from Comcast Ventures, Celtic House Venture Partners and Voyager Capital ($10M). KodaCloud is based in Silicon Valley, California with offices in Ottawa, Canada. KodaCloud’s service consists of a network of Wi-Fi Access Points (AP) that are shipped directly to customer location(s), without the need for a customer to buy equipment or a partner to manage an inventory or shipments. With the use of web-based dashboard, or the use of a smartphone app, a customer or partner can install and activate a Wi-Fi business network in minutes with AP-to-cloud activation using existing LAN and Internet. Without the need to buy equipment or software licenses, and for the cost of most vendors’ maintenance contracts, KodaCloud delivers and manages Wi-Fi networks for a low monthly fee. MSPs benefit from unprecedented profit margins with KodaCloud’s recurring revenue model and customer-direct shipments.",https://www.facebook.com/kodacloudinc,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Information Technology, Internet Services, Mobile, Science and Engineering, Software",1,Bernard Herscovici,11-50,1,Early Stage Venture,2015-10-15,10000000,USD,10000000,Series A,10000000,USD,10000000,Series A,10000000,USD,10000000,10000000,USD,10000000,"Voyager Capital, Comcast Ventures, Celtic House Venture Partners",,3,,,,,,,Private,,,,,,,,,,,,,2,,12,1,,13,0,3,,Scientific and technological services,,,
Vowelor,https://www.crunchbase.com/organization/vowelor,2018-11-01,month,"Communities, Internet","Delhi, Delhi, India",Vowelor is an interactive platform for book readers and authors.,"92,611",$1M to $10M,Active,,,,,For Profit,https://www.vowelor.com/,,https://www.linkedin.com/company/vowelor-books/,"Vowelor is an interactive platform for readers and authors, including the facebook group, page, twitter, instagram, and their own website itself. Users can connect, communicate, and share their experiences about books, reading, and writing.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Community and Lifestyle, Internet Services",2,"Lalit Sharma, Manik Ghawri",1-10,1,Seed,2019-06-10,10000000,INR,143815,Seed,10000000,INR,143815,Seed,10000000,INR,143815,10000000,INR,143815,Sanjeev Juneja,1,1,,,,,,,Private,,,,,,,,,,,,,,-18.17%,42,1,,14,,,,,,,
DH-Robotics,https://www.crunchbase.com/organization/dh-robotics,2016-01-01,year,"Machinery Manufacturing, Robotics","Shenzhen, Guangdong, China",DH-Robotics provides a variety of intelligent grasping and precision motion products and solutions for customers in various industries.,"92,612",,Active,,,,,For Profit,http://www.dh-robotics.com/,,https://www.linkedin.com/company/dh-robotics/,"DH-Robotics is a high-tech company that provides precision and motion control core components for industrial intelligent manufacturing scenarios. Their products include voice coil actuators, miniature electric table-type cylinders, electric grippers, and rotary electric grippers. They are confident that easy and adaptable intelligent identification and capture will provide robots with enhanced perception and execution capabilities.",https://www.facebook.com/DH-Robotics-2236664333317726/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software",1,Jie Sun,11-50,2,,2022-01-28,,,,Venture - Series Unknown,,,,Venture - Series Unknown,3000000,CNY,445811,3000000,CNY,445811,"ByteDance, Renzhi Capital",,2,,,,,,,Private,,,,,,,,,,,,,,,39,,,,0,1,,Machines and machine tools,,,
Bjak,https://www.crunchbase.com/organization/bjak,2019-01-01,year,"Information Technology, InsurTech, Price Comparison","Selangor, Selangor, Malaysia",Bjak is a technology company that develops an insurance comparison platform.,"92,612",$1M to $10M,Active,,,,,For Profit,https://bjak.com,https://twitter.com/bjakmy,https://www.linkedin.com/company/bjak,"Bjak is focused on providing access to affordable and sustainable financial services for people in ASEAN. Launched in 2019,  Bjak.com is the largest vehicle insurance comparison site in Malaysia. Our investments in cutting-edged technology are to enable easy access to financial services that were previously inaccessible or difficult to understand. Our core strengths are in navigating the most complex regulations and environments, creating some of the most innovative products in the world. For instance, we are the first platform globally to simplify and offer investment-linked life and health insurance online, coupled with an instant talk-to-agent service.",https://www.facebook.com/bjak.my,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Information Technology",1,Sujen Sathiyanathan,101-250,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-30.67%,46,1,,,,,,,,,
Botany.io,https://www.crunchbase.com/organization/botany-io,2019-07-01,day,"Information Technology, Internet, SaaS, Software","Seattle, Washington, United States",The operating system for exceptional software engineering teams,"92,613",,Active,,,,,For Profit,https://botany.io,https://twitter.com/botany_io,http://linkedin.com/company/botany-io,"Botany.io is the operating system for exceptional software engineering teams. We enable software organizations to maximize remote work, scale their engineering managers, and grow developers within critical “team” skills and behaviors. botany.io is a new workflow product being built to leverage the data interoperability of existing workplace tools. We empower teams/individuals to work smarter and better together. botany.io: - builds engineering growth & productivity through team-skills development, behavioral queues, and peer-feedback. - uses the data from existing development tools and engineering workflows to send behavioral nudges, actionable insights, and peer feedback in order to build team engagement and skill growth for the entire software development org. - is integrated directly into existing engineering workflows and dev-team tools like Slack, Github, & JIRA. - Enables and improves existing engineering workflows around pull requests & code reviews, activity feedback, data-driven 1:1s, and process ""lint'ing"". Initially targeted engineering workflow capabilities are within: - Pull Requests / Code Review Management (recommendations, behavioral nudges, & peer-review on feedback) - Engineering Manager Mentorship & Coaching (""data-driven 1:1 augmentation team skill-growth reports) - Development Team ""Health & Skill-Growth"" Tracking (behavioral nudges, activity tracking, insights & reports)",https://www.facebook.com/botany.io/,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Software",4,"Andrew Cunningham, Dave Meyer, Matt Hallett, Myron McMillin",1-10,2,Seed,2020-07-13,120000,USD,120000,Pre-Seed,120000,USD,120000,Pre-Seed,120000,USD,120000,120000,USD,120000,"Techstars, Accel, Vulcan Capital, Active Capital, Rosecliff Ventures",1,6,,,,,,,Private,,,,,,,,,,,,,,,64,,,16,,,,,,,
Hycube,https://www.crunchbase.com/organization/hycube,2014-01-01,year,"Energy, Renewable Energy, Solar","Mannheim, Baden-Wurttemberg, Germany",Hycube is an engineering world class renewable energy storage solutions.,"92,616",$1M to $10M,Active,,,,,For Profit,http://www.hycube.com/,,https://www.linkedin.com/company/hycube-technologies-gmbh,Hycube is an engineering world class renewable energy storage solutions.,https://www.facebook.com/pg/hycube.technologies,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Sustainability",,,1-10,1,,2020-01-27,1135009,EUR,1250717,Equity Crowdfunding,1135009,EUR,1250717,Equity Crowdfunding,1135009,EUR,1250718,1135009,EUR,1250718,,,,,,,,,,Private,,,,,,,,,,,,,,,55,2,,,0,3,,Scientific and electric apparatus and instruments,110553,USD,110553
Illuminare Biotechnologies,https://www.crunchbase.com/organization/illuminare-biotechnologies,2016-01-01,year,"Biotechnology, Health Care, Medical Device","Princeton, New Jersey, United States",Illuminare Biotechnologies is a operator of a biotechnology company intended to reduce risk of nerve damage during surgery.,"92,617",,Active,,,,,For Profit,https://illuminarebio.com,,,Illuminare Biotechnologies is a operator of a biotechnology company intended to reduce risk of nerve damage during surgery. The company is currently operating under stealth mode.,,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Walter Greenblatt,1-10,1,,2017-08-18,2373677,USD,2373677,Venture - Series Unknown,2373677,USD,2373677,Venture - Series Unknown,2373677,USD,2373677,2373677,USD,2373677,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
BOOQED,https://www.crunchbase.com/organization/booqed-ltd,2016-05-01,month,"Commercial Real Estate, Internet, Marketplace, Mobile Apps, Sharing Economy","Causeway Bay, Hong Kong Island, Hong Kong","BOOQED is digital marketplace enabling tenants and landlords to find or monetize short-term, unused business spaces.","92,618",,Active,,,,,For Profit,https://www.booqed.com/,https://twitter.com/getbooqed?lang=en,https://www.linkedin.com/company/booqed/,"We know the agony of finding a perfect work or meeting space, and the impact it has on cost, growth and flexibility. We started BOOQED to eliminate that pain.  BOOQED is a digital marketplace for tenants and landlords to find or monetize short-term, unused business spaces. With over 35 corporate clients and 1,600 listings across 9 Asian cities, our platform easily facilitates transactions between tenants and landlords, helping tenants quickly and easily find flexible short-term spaces they need for their business, while increasing return on investment for landlords by monetizing their unused space. At BOOQED, our goal is to make every space accessible and productive for business. Visit us at www.booqed.com.",https://www.facebook.com/getbooqed/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Internet Services, Mobile, Other, Real Estate, Software",3,"Charles Oh, David Wong, Ken Huang",11-50,4,Seed,2019-10-14,1680000,USD,1680000,Seed,1680000,USD,1680000,Seed,2125000,USD,2125000,2125000,USD,2125000,"Techstars, Lazard Korea, Sunghwan Choi",2,3,,,,,,,Private,,,,,,,,,,,,,6,291.3%,47,3,1,,,,,,,,
InstaAgro,https://www.crunchbase.com/organization/agvali-com-2,2018-12-05,day,"Agriculture, E-Commerce, Farming","São Paulo, Sao Paulo, Brazil","InstaAgro is an AgriBusiness e-commerce and MarketPlace, reinventing the Agrosupply chain for Small & Medium and Weekend Farmers.","92,618",,Active,,,,,For Profit,http://www.instaagro.com,https://twitter.com/instaagro,https://www.linkedin.com/company/instaagro,"InstaAgro is an online store (formerly known as Agvali) that sells agricultural implements, inputs, and equipment for the Brazilian rural producer. The company offers a vast portfolio of products and allows reliability in data storage and payment security.  InstaAgro was founded in 2017 and is headquartered in Sao Paulo, Brazil.",https://www.facebook.com/instaagrobrasil,Latin America,,,,,,,,,,,,,,,,,"Agriculture and Farming, Commerce and Shopping",4,"Avram Slovic, Manuela Zoninsein, Tiago Fischer Ferreira, Zachary Gidwitz",11-50,6,Seed,2023-04-05,,,,Seed,,,,Seed,956500,USD,956500,956500,USD,956500,"Wayra, F50, Bela Juju Ventures, Start-Up Brasil, Rolesis Holdings",1,6,,,,,,,Private,,,,,,,,,,,,,,56.55%,33,,,,,,,,,,
SnapEvent,https://www.crunchbase.com/organization/snapevent-2,2014-01-01,year,"B2B, Events, Web Browsers","Paris, Ile-de-France, France",SnapEvent allows you to build your events in 3 clicks!,"92,619",$1M to $10M,Active,,,,,For Profit,https://www.snapevent.fr,https://twitter.com/snapevent_fr,https://fr.linkedin.com/company/cooknmeet,SnapEvent is a mobile application that enables its users to follow conference trends and event planning tips. It was launched in 2014 by Edgars Vecozolins and Zigmars Rozentals and is based in Riga.,https://www.facebook.com/snapeventpro,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Events, Internet Services, Media and Entertainment, Other, Software",2,"Maud Arditti, Olivier Levy",1-10,2,Early Stage Venture,2017-08-01,3000000,EUR,3543355,Series A,3000000,EUR,3543355,Series A,3000000,EUR,3543356,3000000,EUR,3543356,"50 Partners, 123Venture, Thierry Petit",,3,,,,,,,Private,,,,,,,,,,,,,1,4.66%,83,,,23,,,,,,,
ActiveAging,https://www.crunchbase.com/organization/activeaging,2020-04-01,day,Health Insurance,"Ra'anana, HaMerkaz, Israel","AI-driven, proactive benefits optimization and management platform for Health Payers","92,620",,Active,,,,,For Profit,https://activeaging.ai/,,https://www.linkedin.com/company/activeaging-ai/,"An early-stage startup with a mission to transform the relationship between US health plans and their aging members. We offer an end-to-end, AI-based management solution that continuously generates data insights to help Medicare Advantage health plans proactively and precisely target supplemental benefits to their aging member’s needs and preferences, all while continuously optimizing plans to reduce health risks and expenses, improve member retention, and 5-star ratings.",,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,Financial Services,1,Doron Porat,1-10,1,Seed,2022-01-01,800000,USD,800000,Pre-Seed,800000,USD,800000,Pre-Seed,800000,USD,800000,800000,USD,800000,Sanara Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Watobe,https://www.crunchbase.com/organization/watobe,2019-01-29,day,"E-Learning, EdTech, Education, MOOC, STEM Education, Tutoring","Cape Town, NA - South Africa, South Africa",Online tutoring for African learners,"92,621",,Active,,,,,For Profit,https://www.watobe.co.za,,https://www.linkedin.com/company/watobe/,"Watobe offers online mathematics lessons for African learners in the form of live lessons and on-demand content. Launched in South Africa in 2019 and expanding to other markets across the continent, it is an affordable, high quality alternative to in-person tutoring.",https://facebook.com/watobeSA,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Education, Science and Engineering, Software",2,"Erik Lonnroth, Henry Warren",11-50,2,Seed,2021-05-25,637000,USD,637000,Seed,637000,USD,637000,Seed,1137000,USD,1137000,1137000,USD,1137000,"Twinkl, MPA Education",1,2,,,,,,,Private,,,,,,,,,,,,,,214.59%,16,1,,,,,,,,,
