Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Climavision,https://www.crunchbase.com/organization/climavision,2020-01-01,year,"Artificial Intelligence, Big Data, Cloud Data Services, Digital Media","Louisville, Kentucky, United States","Climavision brings high-resolution weather radar and satellite network, with advanced weather prediction modeling.","7,024",,Active,,,,,For Profit,https://www.climavision.com,,https://www.linkedin.com/company/climavision,"Climavision is bringing a revolutionary new approach to climate technology with weather solutions that help reduce the economic risks of climate change for companies, governments, and communities alike. It brings together the power of a high-resolution weather radar and satellite network, with advanced weather prediction modeling and decades of industry expertise. By combining lower altitude, proprietary data with cutting-edge machine learning and AI technology, Climavision's one-of-a-kind offering provides 10x higher resolution and more accurate forecasting, to address critical coverage gaps left by existing radar networks across the U.S. and drastically improve forecast accuracy.",,Southern US,,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Internet Services, Media and Entertainment, Science and Engineering, Software",1,Chris Goode,11-50,1,Early Stage Venture,2021-06-02,100000000,USD,100000000,Series A,100000000,USD,100000000,Series A,100000000,USD,100000000,100000000,USD,100000000,The Rise Fund,1,1,,,,,,,Private,,,,,,,,,,,,,,-36.32%,26,,,,,,,,,,
Concordium,https://www.crunchbase.com/organization/concordium,2018-10-01,day,"Blockchain, Information Technology, Software, Universities","Zug, Zug, Switzerland","Concordium is a next-gen privacy-focused, public and permissionless blockchain architecture with an ID Layer at the protocol level.","7,025",Less than $1M,Active,,,,,Non-profit,https://www.concordium.com,https://twitter.com/ConcordiumNet,https://www.linkedin.com/company/33433672,"Concordium is a privacy-focused blockchain for enterprises and governments, and the first project to have an innovative user identity layer built-in at the protocol level. Based in Zug, Switzerland, Concordium utilizes smart contracts and the cryptographic concept of zero-knowledge proofs, wherein users can verify that something is true without physically seeing the evidence.   Designed to integrate with existing financial and business systems that must authenticate users’ identity on a day-to-day basis, Concordium has also been created to meet regulatory approval. While the data about network participants is anonymized on-chain, the platform retains the ability to revoke anonymity in a decentralized process only if requests are made by a legal authority. Concordium’s mainnet is due to launch in early 2021, with its incentivized testnet having already attracted plenty of interest.",,"Europe, Middle East, and Africa (EMEA)",,,2,2,1,,,,,,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Other, Software",1,Lars Seier Christensen,11-50,8,,2022-09-21,10000000,EUR,9831449,Venture - Series Unknown,10000000,EUR,9831449,Venture - Series Unknown,76101450,USD,76101450,76101450,USD,76101450,"NewTribe Capital, Kjøller, G1 Ventures, Lars Seier Christensen, AGE Crypto Asset Investment Fund",1,6,,,,,,,Private,,,,,,,,,,,,,,-84.09%,46,,,30,0,2,,Scientific and technological services,,,
Briya,https://www.crunchbase.com/organization/briya,2021-01-01,year,"Data Center, Data Mining, Medical, Software","Tel Aviv, Tel Aviv, Israel",A decentralized data retrieval platform that enables retrieval of high quality harmonized longitudinal data in the most secure way.,"7,026",,Active,,,,,For Profit,https://briya.com/,https://twitter.com/BriyaHealth,https://www.linkedin.com/company/briyahealth,"The fastest and most reliable route to accessing data from your data sources with a simple query. Briya makes the process of obtaining and sharing data a simple seamless transaction, while ensuring data is of the highest quality, always protecting patient privacy and fully adhering to regulations.",https://www.facebook.com/briya.health,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Data and Analytics, Hardware, Health Care, Information Technology, Software",2,"David Lazerson, Guy Tish",11-50,3,Early Stage Venture,2023-09-19,11500000,USD,11500000,Series A,11500000,USD,11500000,Series A,17000000,USD,17000000,17000000,USD,17000000,"Team8, Insight Partners, Intel Ignite, George Kaiser Family Foundation, Amiti Ventures",2,5,,,,,,,Private,,,,,,,,,,,,,,-17.27%,3,,,,,,,,,,
Raptor Maps,https://www.crunchbase.com/organization/raptor-maps,2015-01-01,year,"Asset Management, Computer Vision, Data Visualization, Drones, Energy, Software, Solar","Somerville, Massachusetts, United States",Raptor Maps is a MIT-born startup that builds software to manage the solar lifecycle.,"7,030",$1M to $10M,Active,,,,,For Profit,http://www.raptormaps.com/,https://www.twitter.com/raptormaps,https://www.linkedin.com/company/raptor-maps-inc./,"Raptor Maps is the leading provider of lifecycle management software for the solar industry. We support portfolio owners, asset managers, O&M providers, EPC contractors, and independent engineers with software solutions that enable organization and asset efficiency. Raptor Maps enable solar companies to increase performance, reduce costs, and standardize & compare solar PV assets across a portfolio.",https://www.facebook.com/raptormaps,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Consumer Electronics, Consumer Goods, Data and Analytics, Design, Energy, Financial Services, Hardware, Information Technology, Natural Resources, Software, Sustainability",3,"Eddie Obropta, Forrest Meyen, Nikhil Vadhavkar",11-50,7,Early Stage Venture,2022-04-13,22000000,USD,22000000,Series B,22000000,USD,22000000,Series B,27000000,USD,27000000,27200000,USD,27200000,"Y Combinator, DCVC, Microsoft Climate Innovation Fund, Congruent Ventures, Blue Bear Capital",6,15,,,,,,,Private,,,,,,,,,,,,,1,41.28%,64,1,,15,1,1,Agriculture; Forestry; Animal Husbandry; Hunting; Trapping; Fishing,Scientific and technological services,,,
CodaMetrix,https://www.crunchbase.com/organization/codametrix,2018-01-01,day,"Electronic Health Record (EHR), Health Care, Medical","Boston, Massachusetts, United States",CodaMetrix is a tech company solving challenging problems in healthcare administrative and clinical areas.,"7,033",,Active,,,,,For Profit,https://www.codametrix.com/,,https://www.linkedin.com/company/codametrix/,"CodaMetrix is a creator of an AI-powered platform for healthcare revenue cycle management and medical coding. The company's platform combines machine learning, deep learning, and natural language processing to automatically, accurately, and autonomously translate clinical notes into billing and diagnostic codes that satisfy coding requirements while reducing human coding workload, allowing clinicians to improve efficiency and optimize medical coding quality.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Health Care,1,Hamid Tabatabaie,51-100,1,Early Stage Venture,2023-02-27,55000000,USD,55000000,Series A,55000000,USD,55000000,Series A,55000000,USD,55000000,55000000,USD,55000000,"SignalFire, Frist Cressey Ventures, Mass General Brigham, Martin Ventures, The CU Healthcare Innovation Fund",1,6,,,,,,,Private,,,,,,,,,,,2023-08-09,,,-33.64%,27,,,15,0,1,,Scientific and technological services,232993,USD,232993
Ionblox,https://www.crunchbase.com/organization/zenlabs-energy,2017-01-01,year,"Electric Vehicle, Electronics, Renewable Energy","Fremont, California, United States",Ionblox has developed high energy density lithium ion batteries for ground and aerial electric vehicles.,"7,035",$1M to $10M,Active,,,,,For Profit,https://www.ionblox.com,https://mobile.twitter.com/ionbloxinc,https://www.linkedin.com/company/ionblox/,"Zenlabs has developed proprietary silicon-based formulations that offer higher specific capacity, longer cycle life, and lower cost. Zenlabs' anodes are unique in their high loading level and high active silicon content. In addition, Zenlabs has solved the common problems with silicon based anodes such as poor cycling and swelling. Zenlabs combines these high capacity anodes with high capacity cathode materials in large format pouch cells to achieve energy densities that are much higher than what is commercially available.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Consumer Electronics, Energy, Hardware, Sustainability, Transportation",3,"Herman Lopez, Michael Sinkula, Sujeet Kumar",11-50,3,Early Stage Venture,2023-02-08,32000000,USD,32000000,Series B,32000000,USD,32000000,Series B,56000000,USD,56000000,60800000,USD,60800000,"Temasek Holdings, Lilium, Applied Ventures, Catalus Capital, United States Council for Automotive Research",2,5,,,,,,,Private,,,,,,,,,,,,,,,6,,,,37,0,Basic Electric Elements,Chemical substances,,,
Invisible Technologies,https://www.crunchbase.com/organization/invisible-technologies,2015-01-01,year,"Information Services, Information Technology, Project Management","San Francisco, California, United States",Invisible provides custom operations support to scaling SMBs at a revolutionary price point.,"7,037",,Active,,,,,For Profit,https://inv.tech/,https://twitter.com/invtechinc,https://www.linkedin.com/company/invisible-technologies-inc-/,"Invisible is an outsourcing and automation alternative that provides custom operations support to scaling SMBs at a revolutionary price point. The company was founded in 2015 and based in San Francisco, California.",https://www.facebook.com/invisible.tech/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Information Technology, Other",1,Francis Pedraza,101-250,3,Seed,2021-05-02,,,,Seed,,,,Seed,7882756,USD,7882756,7882756,USD,7882756,"Gaingels, Pareto Holdings, Half Court Ventures, BACKED VC, Greycroft",,13,,,,,,,Private,,,,,,,,,,,,,,-35.12%,41,,,15,,,,,205327,USD,205327
Ketch,https://www.crunchbase.com/organization/ketch,2020-01-01,year,"Compliance, Information Technology, Privacy, Software","San Francisco, California, United States","Ketch is a data control platform for programmatic privacy™, data governance and security.","7,038",,Active,,,,,For Profit,https://www.ketch.com,https://twitter.com/ketch_digital,https://www.linkedin.com/company/ketchdigital,Ketch is a data control platform that manages compliance with privacy regulations. Ketch is a new way for businesses to automate data privacy and security helps businesses build trust with consumers while controlling and harnessing data to fuel core operations and top-line growth.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Professional Services, Software",6,"Chris Goldsmith, Maxwell Anderson, Seth Yates, Tom Chavez, Vivek Vaidya, Yacov Salomon",51-100,3,Early Stage Venture,2021-09-17,20000000,USD,20000000,Series A,20000000,USD,20000000,Series A,43000000,USD,43000000,43000000,USD,43000000,"Silicon Valley Bank, Ulu Ventures, Acrew Capital, CRV, Ridge Ventures",3,6,,,,,,,Private,,,,,,,,,,,,,,67.45%,32,,,19,3,3,Computing; Calculating,Scientific and technological services,46015,USD,46015
Mana,https://www.crunchbase.com/organization/mana-9097,2020-11-01,month,"Apps, Artificial Intelligence, Content Creators, Content Discovery, Education, Marketing Automation, Mobile Apps, SaaS, Sales Automation, Sharing Economy","London, England, United Kingdom","Mana builds conversational AI products that improve how we work, learn and live.","7,039",,Active,,,,,For Profit,https://withmana.com,https://twitter.com/learnwithmana,https://www.linkedin.com/company/learnwithmana/,"Mana builds conversational AI products that improve how we work, learn and live.  #1 on Product Hunt and shortlisted for Product of the Year 2022. Built with love by co-founders who have scaled products across Apple, Amazon, McKinsey and SoftBank.",https://www.facebook.com/learnwithmana/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Artificial Intelligence, Content and Publishing, Data and Analytics, Education, Information Technology, Media and Entertainment, Mobile, Other, Sales and Marketing, Science and Engineering, Software",2,"Bobby Tang, James Lo",1-10,2,,2022-07-08,,,,Venture - Series Unknown,,,,Venture - Series Unknown,1500000,GBP,2050595,1500000,GBP,2050595,"Goodwater Capital, Global Founders Capital, Flash Ventures",,3,,,,,,,Private,,,,,,,,,,,,,,,18,,,,0,1,,Education; entertainment,4682,USD,4682
SoSafe Cyber Security Awareness,https://www.crunchbase.com/organization/sosafe-cyber-security-awareness,2018-01-01,year,"Cyber Security, SaaS, Security","Köln, Nordrhein-Westfalen, Germany",SoSafe empowers organizations to scale agile awareness programs that build a security culture.,"7,040",$1M to $10M,Active,,,,,For Profit,https://sosafe-awareness.com/,https://twitter.com/sosafesecurity,https://www.linkedin.com/company/sosafe-cyber-security/,"SoSafe empowers organizations to build a security culture and mitigate risk with its GDPR-compliant awareness programs. Powered by behavioral science and smart algorithms, SoSafe delivers engaging personalized learning experiences and smart attack simulations that turn employees into active assets against online threats. Comprehensive analytics measure ROI and tell organizations where vulnerabilities lie. Programs are easy to deploy and scale, fostering secure behavior in every employee.​",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Software",3,"Felix Schuerholz, Lukas Schaefer, Niklas Hellemann",251-500,3,Early Stage Venture,2022-01-13,73000000,USD,73000000,Series B,73000000,USD,73000000,Series B,73000000,USD,73000000,73000000,USD,73000000,"Global Founders Capital, La Famiglia, Highland Europe, Carsten Thoma, Acton Capital",2,6,,,,,,,Private,,,,,,,,,,,2023-04-04,,2,-53.15%,41,,,,,,,,,,
Encord,https://www.crunchbase.com/organization/cord-0d3f,2020-01-01,year,"Artificial Intelligence, Computer Vision, Machine Learning, Software","London, England, United Kingdom",Encord is an AI Data Platform,"7,041",,Active,,,,,For Profit,https://encord.com,https://twitter.com/encord_team,https://www.linkedin.com/company/encord-team,"Encord develops software to help you safely develop, test, and deploy predictive and generative AI systems at scale. Leverage your data to build intelligent applications and unlock the value of machine learning.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Science and Engineering, Software",3,"Eric Landau, Leeho Lim, Ulrik Stig Hansen",51-100,3,Early Stage Venture,2021-10-13,15000000,USD,15000000,Series A,15000000,USD,15000000,Series A,19625000,USD,19625000,19625000,USD,19625000,"Y Combinator, WndrCo, CRV, Crane Venture Partners, Harpoon",2,8,,,,,,,Private,,,,,,,,,,,,,1,-24.04%,25,,,,,,,,,,
Spyne,https://www.crunchbase.com/organization/spyne,2018-12-28,day,"Artificial Intelligence, Machine Learning, Photo Editing, SaaS, Software","Gurgaon, Haryana, India",Spyne is a Deep Tech startup helping businesses and marketplaces create and upgrade high-quality product images and videos at scale with AI.,"7,044",,Active,,,,,For Profit,https://www.spyne.ai,https://twitter.com/spyne_ai,https://www.linkedin.com/company/spyne-ai/,"Founded in 2018 by Sanjay Kumar and Deepti Prasad, Spyne is a Deep Tech startup helping businesses and marketplaces create and upgrade high-quality product images and videos at scale with AI.  Headquartered in Gurgaon, Spyne is an innovative, young, and creative startup on a mission to bring the next million merchants online, conveniently & faster with AI.  They have developed a first-of-its-kind AI product that is transforming the way businesses can create stunning catalogs that drives up to 40% better conversions, without the need of physical studios.  Spyne is building computer vision and AI technology to automate image processing workflows. This will help any business or marketplace shoot, edit, and publish product visuals at scale, at 1/4th the cost and time.    With a dedicated team of 100+ employees including tech experts and thought leaders, Spyne is currently serving 80+ customers including Amazon India, Flipkart, Karvi, OLACars, Sell Any Car, etc. across 15+ countries in the automotive, food, and retail verticals.   Backed by Accel, Storm Ventures, and prominent investors, founders/CXOs from leading Internet companies, the company has also recently launched its self-serve AI technology for the automotive industry- Spyne AI – Cars and will further be replicating the model for the e-commerce, fashion and real estate industry in the upcoming months. The brand also intends to expand its technological horizons into the field of AR / VR to build products for Metaverse and Omniverse.",https://www.facebook.com/spyneai/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Content and Publishing, Data and Analytics, Media and Entertainment, Science and Engineering, Software",2,"Deepti Prasad, Sanjay Kumar",101-250,4,Early Stage Venture,2022-04-12,7000000,USD,7000000,Series A,7000000,USD,7000000,Series A,7612866,USD,7612866,7612866,USD,7612866,"Accel, Storm Ventures, Pentathlon Ventures, AngelList India, Smile Group",3,13,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,-51.93%,85,19,222,25,,,,,,,
OLIO,https://www.crunchbase.com/organization/olio,2015-01-01,year,"Apps, Communities, Food and Beverage","London, England, United Kingdom","OLIO is a global food sharing app connecting neighbors, volunteers, and businesses.","7,045",$1M to $10M,Active,,,,,For Profit,https://olioex.com,https://twitter.com/olio_ex,https://www.linkedin.com/company/olio-the-food-sharing-revolution/,"OLIO is a free app connecting neighbors so surplus food and other items can be shared, not binned. Its location-based app and website allows people to list and post a photo of unwanted food items to be shared with other people in the same neighborhood. OLIO was founded in 2015 and is based in London.",https://www.facebook.com/olioapp/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Community and Lifestyle, Food and Beverage, Software",2,"Saasha Celestial-One, Tessa Clarke",51-100,5,Early Stage Venture,2021-09-06,43000000,USD,43000000,Series B,43000000,USD,43000000,Series B,53123240,USD,53123240,53123240,USD,53123240,"Alumni Ventures, Octopus Ventures, Accel, Rubio Impact Ventures, Delivery Hero Ventures",2,21,,,,,,,Private,,,,,,,,,,,,,,70.87%,28,2,"213,107",20,0,2,,Scientific and electric apparatus and instruments,,,
Lightup,https://www.crunchbase.com/organization/lightup-2390,2019-01-01,year,"Cloud Data Services, Software","Mountain View, California, United States","No-Code Deep Data Quality, at Enterprise Scale","7,046",,Active,,,,,For Profit,https://www.lightup.ai/,https://twitter.com/LightupData,https://www.linkedin.com/company/lightupdata/,"Lightup is a no-code data quality platform that enables enterprises to achieve 100% data quality coverage 10x faster than legacy tools, across multi-cloud, hybrid, and on-premises  environments, on batch or streaming data – scalable in minutes, not months. With prebuilt pushdown data quality checks, AI-powered anomaly detection, real-time incident alerts, and integrated issue resolution management, Lightup empowers data teams to proactively monitor data health at fine granularity and quickly pinpoint bad data flowing in good data pipelines to ensure reliable, accurate business-critical data and prevent costly data outages, before they occur. Founded in 2019, with headquarters in Mountain View, CA, Lightup Data, Inc. is a Series A private startup company, backed by Andreessen Horowitz (a16z) and Spectrum28.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Software",3,"Manu Bansal, Rajiv Ramanathan, Vivek Joshi",11-50,3,Early Stage Venture,2023-03-31,9000000,USD,9000000,Series A,9000000,USD,9000000,Series A,20650000,USD,20650000,20650000,USD,20650000,"Andreessen Horowitz, Shasta Ventures, GTMfund, Incubate Fund, Vela Partners",2,7,,,,,,,Private,,,,,,,,,,,,,,95.37%,86,,,,,,,,,,
Black Banx,https://www.crunchbase.com/organization/wb21-group-holdings-sa,2014-08-08,day,"Banking, Bitcoin, Cryptocurrency, FinTech, Payments","Toronto, Ontario, Canada","Black Banx is digital Bank offering online, real time account opening for Private and Business clients from 180 countries.","7,047",$100M to $500M,Active,,,,,For Profit,https://www.blackbanx.com,https://twitter.com/WebBank21,,"Black Banx is a digital Bank offering real-time account opening and cross-border payments for private and business clients in 28 currencies. The company’s proprietary software, GlobalKYC and IRTP, allows instant account opening and  payments. Individuals can also make Bitcoin and ETH deposits to fund checking accounts. The Group is headquartered in Toronto, with offices in London, Hong Kong, Dubai, Sao Paulo et.al.",,Great Lakes,,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Payments, Software",3,"Aby Sousa, Michael Gastauer, Peter Arnold",5001-10000,4,Late Stage Venture,2018-07-01,250000000,USD,250000000,Series C,250000000,USD,250000000,Series C,382269802,USD,382269802,382269802,USD,382269802,Gastauer Family Office,1,1,,,,,,,Private,,,,,,,,,,,,,,31.61%,12,1,,,,,,,,,
BehaVR,https://www.crunchbase.com/organization/behavr-llc,2016-04-01,day,"Health Care, Therapeutics, Virtual Reality, Wellness","Elizabethtown, Kentucky, United States","BehaVR develops evidence-based, immersive, digital therapeutics for behavioral health using Virtual Reality.","7,048",$1M to $10M,Active,,,,,For Profit,http://BehaVR.com,https://www.twitter.com/BehaVR_al,https://www.linkedin.com/company/behavr,"BehaVR creates digital therapeutics for behavioral health using Virtual Reality.  It focuses on the intersection of behavioral health and chronic disease, building skills of stress resilience, emotional regulation, and self-efficacy, helping people better cope with their conditions, be more adherent to care plans, and improve their overall health.",https://www.facebook.com/VRForBehavioralHealth,Southern US,,,,,,,,,,,,,,,,,"Hardware, Health Care, Software",1,Aaron Gani,11-50,4,Early Stage Venture,2022-12-13,13000000,USD,13000000,Series B,13000000,USD,13000000,Series B,21226000,USD,21226000,21226000,USD,21226000,"Oxford Science Enterprises, Accenture Ventures, Optum Ventures, City Light Capital, Arkitekt Ventures",3,9,1,Made Acquisitions,,,,,Private,,,,,,,,,,,2023-06-08,,,,,2,,,1,4,,Scientific and electric apparatus and instruments,55024,USD,55024
NUBURU,https://www.crunchbase.com/organization/nuburu,2015-01-01,month,"3D Printing, Battery, Laser, Manufacturing","Centennial, Colorado, United States",NUBURU provides a disruptive welding technology for battery manufacturing and 3D metal printing.,"7,049",$1M to $10M,Active,2023-01-31,day,,,For Profit,http://www.nuburu.net,,https://www.linkedin.com/company/nuburu,"NUBURU provides a disruptive welding technology for battery manufacturing and 3D metal printing. It develops blue laser technology for materials processing applications across e-mobility, automotive, energy storage, aerospace, and additive manufacturing. The company also provides laser materials processing, including laser welding and additive manufacturing of copper, gold, aluminum, and other industrially important metals.",,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Energy, Hardware, Manufacturing, Science and Engineering",2,"Jean-Michel Pelaprat, Mark Zediker",1-10,7,IPO,2023-06-13,8000000,USD,8000000,Post-IPO Debt,5600000,USD,5600000,Private Equity,58146137,USD,58146137,66146137,USD,66146137,"Anzu Partners, Thomas J. Wilson",2,2,,,,,,,Public,2023-01-31,,,,350000000,USD,350000000,BURU,https://www.crunchbase.com/ipo/nuburu-ipo--10b42500,NYSE - New York Stock Exchange,2023-11-01,,3,-3.72%,47,,,,34,3,Basic Electric Elements,Scientific and electric apparatus and instruments,,,
EMotorad,https://www.crunchbase.com/organization/emotorad,2020-01-01,year,"Electric Vehicle, Electronics, Manufacturing","Pune, Maharashtra, India",EMotorad is an electric vehicles company that provides high-quality electric cycles at an affordable price.,"7,050",,Active,,,,,For Profit,https://www.emotorad.com,https://twitter.com/e_motorad,https://www.linkedin.com/company/emotorad,"EMotorad is an electric vehicles company that aims to bring across top-quality electric cycles which would currently cost way higher in the Indian market at an affordable price for adventure seekers, daily commuters, or casual riders. EMotorad's bikes come with removable batteries to make it a convenient experience for users.",https://www.facebook.com/EMotorad,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Transportation",4,"Aditya Oza, Kunal Gupta, Rajib Gangopadhyay, Sumedh Battewar",51-100,2,Seed,2022-10-25,240000000,INR,2911011,Seed,240000000,INR,2911011,Seed,465000000,INR,5907402,465000000,INR,5907402,"LetsVenture, Green Frontier Capital, Ivy Growth Associates, Basant Lohia",3,4,,,,,,,Private,,,,,,,,,,,,,,-85.57%,72,,,,,,,,,,
Ascend Wellness,https://www.crunchbase.com/organization/ascend-wellness,2018-01-01,year,"Agriculture, Cannabis, Farming","Boston, Massachusetts, United States",Ascend Wellness is cannabis operator that owns and operates cultivation facilities to provide easy and accessible products.,"7,052",$1M to $10M,Active,2021-05-28,day,,,For Profit,https://www.awholdings.com/,,https://www.linkedin.com/company/ascendwellnessholdings/,"AWH is a U.S. multi-state operator, currently operating in five states including Illinois, Michigan, Massachusetts, New Jersey, and Ohio. The company focuses on limited license states east of the Rockies, with flagship locations in desirable retail corridors serving key medical and adult-use markets. AWH is committed to breaking down traditional barriers in the cannabis marketplace to redefine the industry from the ground up. The company owns and operates state-of-the-art cultivation facilities, grows award-winning strains and produces a curated selection of premium products. It was founded in 2018 by Abner Kurtin.",https://www.facebook.com/Ascend-Wellness-272205276955649/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Agriculture and Farming, Community and Lifestyle, Food and Beverage, Health Care",1,Abner Kurtin,1001-5000,10,IPO,2023-06-16,7000000,USD,7000000,Post-IPO Equity,7000000,USD,7000000,Post-IPO Equity,223200000,USD,223200000,516200000,USD,516200000,"Poseidon Asset Management, Salveo Capital, Seaport Global Securities, JM10 Partners, Three Bays Capital",6,7,3,Made Acquisitions,,,,,Public,2021-05-28,,,,,,,AAWH,https://www.crunchbase.com/ipo/ascend-wellness-ipo--9265e9a9,OTCQX,2022-09-28,,,12.36%,1,,,,,,,,,,
Legacy,https://www.crunchbase.com/organization/legacy,2018-01-01,month,"Fertility, Genetics, Health Care, Personal Health","New York, New York, United States","Legacy is a digital fertility clinic for men, founded at Harvard & backed by Y Combinator, FirstMark Capital, Bain Capital and celebrities.","7,053",$50M to $100M,Active,,,,,For Profit,https://www.givelegacy.com,https://twitter.com/legacy,https://www.linkedin.com/company/givelegacy/,"Founded by a team of healthcare and fertility experts at Harvard, Legacy (YC S19) is changing outdated views around fertility and family planning by building a digital fertility clinic for men. As the leader in this space, we work with leading insurers, leading military partners, and leading fertility benefits providers partners in addition to our direct to consumer offering - simply order a kit online and have it shipped directly to your door. Organizations we work with include the Navy SEALs, Progyny, UnitedHealthCare, Aetna, Cigna, Memorial Sloan Kettering, and others.  Investors include FirstMark Capital, Bain Capital Ventures, Y Combinator, TQ Ventures, Section 32, and Tribe Capital as well as celebrities like Justin Bieber. The company has raised close to $50M in funding. You can learn more about the company in recent coverage by the Washington Post, Economist, New York Times, CNBC, and others. Meet us at https://www.givelegacy.com/team.",https://www.facebook.com/givelegacyinc/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care",1,Khaled Kteily,51-100,6,Early Stage Venture,2022-05-12,25000000,USD,25000000,Series B,25000000,USD,25000000,Series B,45150000,USD,45150000,45150000,USD,45150000,"Alumni Ventures, Y Combinator, FirstMark, Bain Capital Ventures, Section 32",6,17,,,,,,,Private,,,,,,,,,,,2023-10-25,2022-06-24,4,51.69%,135,,,19,0,2,,Games; toys; sports equipment,,,
Newton School,https://www.crunchbase.com/organization/newton-school,2019-01-01,year,E-Learning,"Bengaluru, Karnataka, India",Newton School is a platform to learn and develop skills that you need for your best Tech career.,"7,055",,Active,,,,,For Profit,https://www.newtonschool.co/,https://twitter.com/NewtonSchoolHQ,https://www.linkedin.com/company/newtonschool/,Newton School is a platform to learn and develop skills that you need for your best Tech career. It boosts up your skills and prepares you for your dream job.,https://www.facebook.com/newtonschool.co/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Education, Software",2,"Nishant Chandra, Siddharth Maheshwari",11-50,4,Early Stage Venture,2022-04-12,1884000000,INR,24740659,Series B,1884000000,INR,24740659,Series B,30820660,USD,30820660,30820660,USD,30820660,"AngelList, Nexus Venture Partners, RTP Global, Steadview Capital, Sujeet Kumar",3,20,,,,,,,Private,,,,,,,,,,,,,,-12.59%,34,,,19,,,,,,,
