Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Authentic Insurance,https://www.crunchbase.com/organization/authentic-insurance,2022-01-01,year,"B2B, Insurance, Service Industry","New York, New York, United States",Authentic is a community based insurance platform that offers captive insurance services for small businesses.,"23,544",,Active,,,,,For Profit,https://authenticinsurance.com/,,https://www.linkedin.com/company/authentic-insurance/,Authentic is a community based insurance platform that offers captive insurance services for small businesses.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Other",,,,1,Seed,2023-09-20,5500000,USD,5500000,Seed,5500000,USD,5500000,Seed,5500000,USD,5500000,5500000,USD,5500000,"Slow Ventures, Mischief, Clocktower Technology Ventures, Core Innovation Capital, Upper90",1,8,,,,,,,Private,,,,,,,,,,,,,,-22.59%,,,,,,,,,,,
VoyagerX,https://www.crunchbase.com/organization/voyagerx,2017-03-08,day,"Artificial Intelligence, Software","Seocho, Seoul-t'ukpyolsi, South Korea",VoyagerX develops artificial intelligence software that leverages deep learning capabilities.,"23,545",,Active,,,,,For Profit,https://voyagerx.com,,https://www.linkedin.com/company/voyagerx,"VoyagerX offers a speech recognition-based video editor powered by artificial intelligence that cuts down on the time it takes to edit cuts and subtitles. A mobile book scanner that uses artificial intelligence is called vFlat. It is a smartphone app that enables book scanning using smartphones. It can correct crooked photos, recognize text, and even automatically recognize portions of book pages. Additionally, they offer typefaces made from the actual handwriting of K-pop stars and artificial intelligence-based handwritten font generators.",https://www.facebook.com/voyagerx.official,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",2,"Byung-gyu Chang, Nam Sedong",11-50,1,Early Stage Venture,2021-06-23,30000000000,KRW,26464345,Series A,30000000000,KRW,26464345,Series A,30000000000,KRW,26464345,30000000000,KRW,26464345,"Altos Ventures, Softbank Ventures Asia, Yellowdog",1,3,,,,,,,Private,,,,,,,,,,,,,,21.75%,54,6,"360,381",6,6,4,Computing; Calculating,Scientific and electric apparatus and instruments,,,
Morpher,https://www.crunchbase.com/organization/morpher,2018-04-04,day,"Blockchain, Cryptocurrency, FinTech, Software","Vienna, Wien, Austria","Morpher is DeFi app for trading virtual stocks, commodities, forex, and cryptocurrencies.","23,546",$1M to $10M,Active,,,,,For Profit,https://www.morpher.com,https://twitter.com/morpher_io,https://www.linkedin.com/company/morpher/,"Morpher empowers its users to trade stocks, commodities, and currencies with zero fees and infinite liquidity via Virtual Futures on Ethereum.  Morpher’s users stake the protocol’s native token MPH on the price development of a market, e.g. the Apple stock. The Protocol acts as counterparty and mints/burns MPH token proportionally to the price change of the underlying. Morpher replicates the economics of trading traditional assets on the blockchain without engaging in trading the underlying. Via Morpher, intermediaries like banks, brokers, and index funds are replaced with an incorruptible protocol on Ethereum. All markets on Morpher can be shorted, traded with leverage, and are infinitely liquid 24/7. Morpher can even create entirely new markets like the cannabis spot price, corporate fundamentals, or Bitcoin transaction costs.",https://www.facebook.com/Morpher-407459289715947/,"European Union (EU), Europe, Middle East, and Africa (EMEA)","Early Stage Venture, Seed",,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",2,"Denis Bykov, Martin Froehler",11-50,3,Early Stage Venture,2022-01-10,6000000,USD,6000000,Series A,6000000,USD,6000000,Series A,10183766,USD,10183766,10183766,USD,10183766,"Draper Associates, RTP Global, Spacecadet Ventures, APEX Ventures",2,4,,,,,,,Private,,,,,,,,,,,,,1,142.46%,6,1,733,17,,,,,,,
AmpIn Energy Transition (Formerly Amp Energy India),https://www.crunchbase.com/organization/amp-energy-india,2016-06-07,day,"Energy, Renewable Energy","New Delhi, Delhi, India","Amp Energy India develops, builds, owns and operates renewable energy power plants delivering power to both C&I and Utility customers.","23,547",,Active,,,,,For Profit,https://ampin.energy,https://twitter.com/AmpEnergyIndia,https://www.linkedin.com/company/ampin-energy-transition/mycompany/?viewAsMember=true,"Amp Energy India is India’s first truly balanced Renewable Energy IPP with a total portfolio of about 1.5GW+ spread across 15 states in the country. Amp India has a balanced portfolio of C&I and utility customers which allows it to provide clean and green energy solutions to 50+ marquee customers across 10 diverse sectors. Amp has developed a unique capability to straddle across different technologies such as Solar, Wind, Hybrids, Storage and Energy Management to develop renewable energy projects pan India and meet short-term, medium-term and long-term requirements of its customers.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Energy, Sustainability",,,101-250,5,,2023-05-31,250000000,USD,250000000,Venture - Series Unknown,250000000,USD,250000000,Venture - Series Unknown,460027830,USD,460027830,460027830,USD,460027830,"CBRE Group, Copenhagen Infrastructure Partners, Intermediate Capital Group, Sumitomo Mitsui Banking Corporation, SMBC Venture Capital",1,6,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Nanoform,https://www.crunchbase.com/organization/nanoform,2015-01-01,year,"Biotechnology, Medical, Pharmaceutical","Helsinki, Southern Finland, Finland",Nanoform is a pioneering company driven by a passion for innovation and a commitment to solving our partners’ problems.,"23,548",$1M to $10M,Active,2020-06-05,day,,,For Profit,http://www.nanoform.fi/,https://twitter.com/nanoformf,https://www.linkedin.com/company/nanoform/,"They are a pioneering company driven by a passion for innovation and a commitment to solving their partners’ problems.Their mission is to support pharma companies as they develop life-changing medicines, by overcoming drug development & delivery challenges.",,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Sami Svanbäck,101-250,3,IPO,2022-03-22,25000000,EUR,27573428,Post-IPO Equity,25000000,EUR,27573428,Post-IPO Equity,42000000,EUR,47095380,42000000,EUR,47095380,"Ilmarinen Mutual Pension Insurance Company, Mandatum Life Insurance Company",,2,,,,,,,Public,2020-06-05,,,,,,,NANOFH,https://www.crunchbase.com/ipo/nanoform-ipo--75eb73d6,HEL - Helsinki Stock Exchange,,,,,5,,,,7,18,Testing,Scientific and technological services,1825392,USD,1825392
SpyBiotech,https://www.crunchbase.com/organization/spybiotech,2017-01-01,year,"Biotechnology, Life Science, Medical","Oxford, Oxfordshire, United Kingdom",SpyBiotech Operators of a biotechnology platform intended to generate next-generation vaccines.,"23,551",Less than $1M,Active,,,,,For Profit,http://spybiotech.com,https://twitter.com/SpyBiotech,https://www.linkedin.com/company/spybiotech/,"SpyBiotech Operators of a biotechnology platform intended to generate next-generation vaccines.The company's biotechnology platform develops bonding vaccines which are made from the proprietary protein superglue which is used to bond antigens to viruses and other particles to make vaccines, enabling medical institutions and research centers with a new and modified technology to develop vaccines which give better results in lesser time.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",4,"Jing Jin, Mark Howarth, Simon Draper, Sumi Biswas",1-10,3,Early Stage Venture,2023-03-20,4094561,USD,4094561,Grant,32500000,USD,32500000,Series A,37490885,USD,37490885,41585446,USD,41585446,"Oxford Science Enterprises, Google Ventures, Bill & Melinda Gates Foundation, The Future Fund, Braavos Investment Advisers",3,6,,,,,,,Private,,,,,,,,,,,2022-07-12,,,,28,,,13,3,2,Medical Or Veterinary Science; Hygiene,Chemical substances,,,
Chance,https://www.crunchbase.com/organization/chance-2a3f,2015-01-01,year,Education,"Paris, Ile-de-France, France",Chance delivers an augmented coaching by using the technology to multiply the impact of coaching.,"23,552",,Active,,,,,For Profit,http://www.chance.co/,https://twitter.com/chance_france,https://www.linkedin.com/company/chanceworldwide/,"Chance delivers an augmented coaching experience for professional orientation to guarantee anyone to start the job that will make them happy. At each step of program, talents have digital activities to foster their introspection and career exploration.",https://www.facebook.com/ChanceFR/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Education,2,"AB Gupta, Ludovic de Gromard",11-50,1,Early Stage Venture,2022-02-03,12000000,EUR,13722660,Series A,12000000,EUR,13722660,Series A,12000000,EUR,13722660,12000000,EUR,13722660,"Educapital, Citizen Capital",,2,,,,,,,Private,,,,,,,,,,,,,1,62.75%,60,,,,,,,,8580,USD,8580
Kaskada,https://www.crunchbase.com/organization/kaskada,2018-01-01,month,"Analytics, Big Data, Machine Learning, Software","Seattle, Washington, United States","Kaskada provides an interface for data scientists and data infrastructure for computing, storing, and serving features in production.","23,554",,Active,2023-01-12,day,,,For Profit,https://kaskada.io/,https://twitter.com/KaskadaInc,https://www.linkedin.com/company/kaskadainc/,"Kaskada is a machine learning company that empowers data scientists to collaborate on the feature engineering process and to achieve repeatable success with models running in production. Kaskada’s feature engineering platform provides a collaborative interface for data scientists and robust data infrastructure for computing, storing, and serving features in production.",https://www.facebook.com/kaskadainc,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Software",2,"Ben Chambers, Davor Bonaci",11-50,2,M&A,2020-02-04,8000000,USD,8000000,Series A,8000000,USD,8000000,Series A,9775000,USD,9775000,9775000,USD,9775000,"Bessemer Venture Partners, Voyager Capital, NextGen Venture Partners, Founders' Co-op",1,4,,Was Acquired,2023-01-12,day,Acquisition,,Private,,,,,,,,,,,,,1,47.01%,13,,,10,4,1,,Scientific and electric apparatus and instruments,,,
Tender Food,https://www.crunchbase.com/organization/boston-meats,2020-01-01,year,"Food and Beverage, Food Processing, Nutrition","Somerville, Massachusetts, United States",Tender Food is a plant-based and cultured meat company that specializes in creating alternative meats with authentic textures.,"23,556",Less than $1M,Active,,,,,For Profit,https://www.tenderfood.com/,,https://www.linkedin.com/company/tenderfood-inc/,"Tender Food is a plant-based and cultured meat company in the Greater Boston Area, a hub for biotech research and innovation. It specializes in creating alternative meats with authentic textures.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Food and Beverage, Health Care",4,"Christophe Chantre, Grant Gonzalez, Kevin Kit Parker, Luke MacQueen",11-50,4,Seed,2022-02-15,12000000,USD,12000000,Seed,12000000,USD,12000000,Seed,12000000,USD,12000000,12256000,USD,12256000,"MassChallenge, National Science Foundation, Lowercarbon Capital, Unovis Asset Management, Safar Partners",4,9,,,,,,,Private,,,,,,,,,,,,,,-47.56%,8,,,,0,2,,Meats and prepared or preserved foods; dairy products,,,
Addressable,https://www.crunchbase.com/organization/addressable-91a4,2022-04-01,month,"Blockchain, Digital Marketing, SaaS, Social Media Marketing","Tel Aviv, Tel Aviv, Israel","Addressable empowers the marketing teams of Web3 brands to target audiences where they hang out, based on their Web3 activity.","23,558",,Active,,,,,For Profit,https://www.addressable.io/,https://twitter.com/addressableid,https://www.linkedin.com/company/addressableio/,"Addressable is an innovative end-to-end Web3 marketing solution. The company’s best-in-class SaaS platform provides Web3 marketing teams with a powerful platform to effectively target new audiences by matching blockchain activity with social profiles. Addressable is a trusted partner of leading Web3 companies including Polygon, Bancor, Immutable, and Kryptomon. Founded by data analytics veterans Tomer Sharoni, Tomer Shlomo and Dr. Asaf Nadler, Addressable has raised $7.5 million in a seed funding round led by Viola Ventures and Fabric Ventures.",,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Other, Sales and Marketing, Software",3,"Asaf Nadler, Tomer Sharoni, Tomer Shlomo",11-50,1,Seed,2023-01-30,7500000,USD,7500000,Seed,7500000,USD,7500000,Seed,7500000,USD,7500000,7500000,USD,7500000,"Mensch Capital Partners, Fabric Ventures, Viola Ventures, North Island Ventures",2,4,,,,,,,Private,,,,,,,,,,,,,,44.88%,11,,,,,,,,,,
Olea,https://www.crunchbase.com/organization/olea-edge-analytics,2014-04-01,month,"Analytics, Information Technology, Wireless","Austin, Texas, United States",Olea is an end-to-end edge analytic solution that delivers SMART data and actionable insights.,"23,561",,Active,,,,,For Profit,http://oleaedge.com,,https://www.linkedin.com/company/olea-networks,"Olea Edge Analytics focuses on delivering new revenue opportunities to utility customers. They believe the future of the smart water industry is in the Internet of Things and Edge Computing. They also believe that in order to make the leap to true revenue assurance, business continuity, and revenue predictability, the real-time accuracy of the meter is critical. They deliver revenue assurance, business continuity, and revenue predictability to their customers utilizing their proprietary Edge Analytics capability.",,Southern US,,,,,,,,,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Mobile",1,Dave mackie,1-10,4,Late Stage Venture,2021-09-29,35000000,USD,35000000,Series C,35000000,USD,35000000,Series C,50630781,USD,50630781,50630781,USD,50630781,"Insight Partners, Mercury, Renewal Funds, Ananta Family Officec",2,4,,,,,,,Private,,,,,,,,,,,2022-11-16,,,,21,,,13,8,0,Electric Communication Technique,,,,
Swallow,https://www.crunchbase.com/organization/swallow,2022-09-01,day,"B2B, FinTech, InsurTech, SaaS",,Pricing Operations Platform for Insurance and Finance,"23,562",,Active,,,,,For Profit,https://swa.llow.io,,,,,,,,,,,,,,,,,,,,,,"Financial Services, Other, Software",1,Callum Rimmer,1-10,1,Seed,2023-09-05,1000000,USD,1000000,Pre-Seed,1000000,USD,1000000,Pre-Seed,1000000,USD,1000000,1000000,USD,1000000,"Connect Ventures, Jigsaw VC, Philippe Teixeira da Mota",2,3,,,,,,,Private,,,,,,,,,,,,,,,24,,,,,,,,,,
GlobalComix,https://www.crunchbase.com/organization/globalcomix,2017-01-01,day,"Comics, Content Creators, Publishing","New York, New York, United States",GlobalComix is a free digital reading and distribution platform that helps creators and publishers share and sell their comics.,"23,563",,Active,,,,,For Profit,http://globalcomix.com,https://twitter.com/globalcomix,https://www.linkedin.com/company/globalcomix,"GlobalComix is a free digital reading and distribution platform that helps creators and publishers share and sell their comics. GlobalComix helps readers understand the value of artistic labor and help creators earn cash in more consistent and flexible ways. Most importantly, GlobalComix promotes cross-cultural exchange and help comics fans and makers connect with each other in deeper, more insightful ways.",https://www.facebook.com/pg/globalcomix/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Consumer Goods, Content and Publishing, Media and Entertainment",1,Christopher Carter,1-10,2,Early Stage Venture,2023-07-20,6500000,USD,6500000,Series A,6500000,USD,6500000,Series A,6687500,USD,6687500,6687500,USD,6687500,"Endeavor, Point72 Ventures",1,2,,,,,,,Private,,,,,,,,,,,,,,10.79%,11,,,,,,,,,,
Allium,https://www.crunchbase.com/organization/allium-2c51,2021-01-01,year,"Analytics, Blockchain, Machine Learning","New York, New York, United States",Allium provides the unified data platform for blockchain analytics teams to extract insights and monitor on-chain patterns in realtime.,"23,564",,Active,,,,,For Profit,http://www.allium.so/,https://twitter.com/alliumlabs,https://www.linkedin.com/company/alliumlabs/,"Allium provides on-chain data infrastructure products ranging from managed blockchain databases to real-time alerting capabilities. The company was founded in 2021 and has offices based in New York, San Francisco and Singapore.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Blockchain and Cryptocurrency, Data and Analytics, Other, Software",3,"Cheng Han Lee, Ethan Chan, Paul Chun",1-10,2,Seed,2023-01-01,,,,Seed,,,,Seed,4250000,USD,4250000,4250000,USD,4250000,"Markd, Kleiner Perkins, Amplify Partners",1,3,,,,,,,Private,,,,,,,,,,,,,,57.67%,19,,,,,,,,,,
Seedz,https://www.crunchbase.com/organization/seedz,2017-01-01,year,"Agriculture, Information Services, Information Technology, Marketing","Minas Gerais, Acre, Brazil",Seedz develops solutions that boost the gains of companies and rural producers.,"23,565",,Active,,,,,For Profit,https://www.seedz.ag/,,https://www.linkedin.com/company/seedzbr/,"Seedz develops solutions that boost the gains of companies and rural producers. Seedz offers a loyalty program in which farmers' purchases are converted into points and cashback, and exchange it for products and services to boost their gains. Seedz generates value for companies and rural producers, uniting industry, distributors, resellers, cooperatives, and rural producers.",,Latin America,,,,,,,,,,,,,,,,,"Agriculture and Farming, Information Technology, Sales and Marketing",2,"Daniel Rosa, Matheus Ganem",101-250,4,Early Stage Venture,2022-12-09,16500000,USD,16500000,Series A,16500000,USD,16500000,Series A,16500000,USD,16500000,16500000,USD,16500000,"The Yield Lab, Vox Capital, Scale-Up Ventures, Alexia Ventures, The Yield Lab LATAM",3,12,,,,,,,Private,,,,,,,,,,,,,,-6.81%,40,6,1,,,,,,,,
Gabi,https://www.crunchbase.com/organization/gabi,2016-01-01,year,,"San Francisco, California, United States",Gabi monitors insurance rates from all carriers and provides unbiased advice on the optimal coverage.,"23,566",$1M to $10M,Active,2021-11-19,day,,,For Profit,https://www.gabi.com/,https://twitter.com/Gabi_Insurance,https://www.linkedin.com/company/gabi-insurance/,"Gabi monitors insurance rates from all carriers and provides unbiased advice on the optimal coverage. Gabi provides a free, online ""personal insurance shopper"" that is licensed throughout the US and works with the nation's largest insurance companies including Nationwide, Travelers, and Safeco and new entrants such as American Family Insurance-backed Clearcover. Its technology automatically and continuously comparison shops for the best insurance products for its customers, saving them time and money. Switching from one insurance provider to another, as well as, tracking multiple insurance products is made easy with the Gabi app. Founded by Hanno Fichtner, Krzysztof Kujawa, Vincenz Klemm and Pawel Olszewski, the company is based in San Francisco with a technical team in Lodz, Poland.",https://www.facebook.com/pg/GabiInsuranceManager/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,4,"Hanno Fichtner, Krzysztof Kujawa, Pawel Olszewski, Vincenz Klemm",101-250,4,M&A,2020-01-29,27000000,USD,27000000,Series B,27000000,USD,27000000,Series B,39100000,USD,39100000,39100000,USD,39100000,"Mubadala Capital Ventures, Correlation Ventures, Canvas Ventures, SVA, Burst Capital",2,11,,Was Acquired,2021-11-19,day,Acquisition,,Private,,,,,,,,,,,,,,286.06%,46,2,,33,0,4,,Scientific and electric apparatus and instruments,1335,USD,1335
Wind Mobility,https://www.crunchbase.com/organization/wind-mobility,2017-01-01,year,"Automotive, Last Mile Transportation, Mobile Apps, Transportation","Barcelona, Catalonia, Spain",Wind Mobility is a micro-mobility company that offers convenient last mile transportation services.,"23,568",$50M to $100M,Active,,,,,For Profit,http://wind.co,https://twitter.com/Wind_mobility,https://www.linkedin.com/company/wind-mobility/,"Wind Mobility is a micro-mobility company that offers convenient, safe, and fun last mile transportation services. The company attaches great importance to the availability, quality, and safety of bikes and scooters and the usability of its app. With its eco-friendly and healthy product, it aims to make cities a better place, by reducing traffic, carbon dioxide emission, and noise. Wind Mobility was founded in 2017 with locations in Berlin and Barcelona.",https://www.facebook.com/WIND-Mobility-341140106459877/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Mobile, Software, Transportation",,,101-250,2,Early Stage Venture,2019-07-08,50000000,USD,50000000,Series A,50000000,USD,50000000,Series A,72000000,USD,72000000,72000000,USD,72000000,"Source Code Capital, HV Capital",2,2,,,,,,,Private,,,,,,,,,,,,,,56.41%,23,3,"10,552",9,,,,,,,
Artizan Biosciences,https://www.crunchbase.com/organization/artizan-biosciences,2016-01-01,year,"Biopharma, Biotechnology, Health Care, Life Science","New York, New York, United States",Artizan Biosciences focuses on drug discovery and development for diseases involving the human intestinal microbiota.,"23,571",$1M to $10M,Active,,,,,For Profit,http://artizanbiosciences.com/,,https://www.linkedin.com/company/artizan-biosciences-inc.,"Artizan Biosciences provides pharmaceutical drug development services, namely, the development of small molecule drugs for use in humans. The Durham-based biotech company declined to disclose its intended use of the proceeds from this offering, as well as its current revenue range.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",3,"Marcel de Zoete, Noah Palm, Richard Flavell",1-10,4,Early Stage Venture,2021-03-01,18877921,USD,18877921,Series A,18877921,USD,18877921,Series A,33877921,USD,33877921,33877921,USD,33877921,"Biohaven Pharmaceutical, Brii Biosciences, Malin Corporation, Connecticut Innovations, Hatteras Venture Partners",3,9,,,,,,,Private,,,,,,,,,,,,,,,12,,,,2,3,Medical Or Veterinary Science; Hygiene,Scientific and technological services,,,
mimik,https://www.crunchbase.com/organization/mimik-technolog,2014-01-01,year,Cloud Computing,"Vancouver, British Columbia, Canada",Enabling hyper connected world with its hybrid edge cloud platform for a sustainable & systematic digital transformation,"23,573",$1M to $10M,Active,,,,,For Profit,https://mimik.com/,https://twitter.com/mimiktech,https://www.linkedin.com/company/mimiktech/,"mimik provides a hybrid edge cloud computing application development platform and business enablers for digital transformation.  Developers and enterprises can achieve their business objectives without compromising time to market, cost, scalability, interoperability, data privacy and security, and being locked in proprietary technology stacks.  mimik enables hybrid edge native application development that works across ecosystems of devices (iOS, Android, Windows, macOS, Linux, QNX, Raspbian, OpenWRT and smart IoT freeRTOS sensors), networks, and any private and/or public cloud. The mimik platform is the fastest and most direct way of connecting siloed and fragmented applications from the edge with minimal reliance on middlemen.  We can help enterprises save millions of dollars in legacy backend integration while reducing their ongoing operational costs through an edge-in approach.  mimik enables systematic digital transformation for a sustainable digital economy to help enterprises secure business leadership in the hyper-connected world.",https://www.facebook.com/mimik.edgeEngine/,,,,,,,,,,,,,,,,,,"Internet Services, Software",1,Fay Arjomandi,11-50,2,Early Stage Venture,2022-08-22,2000000,USD,2000000,Grant,14300000,USD,14300000,Series A,14300000,USD,14300000,16300000,USD,16300000,"SCALE AI, Catherine Wood, Primera Capital, Pier 88 Investment Partners, NLabs",2,5,,,,,,,Private,,,,,,,,,,,,,,58.63%,106,5,1,18,5,0,Computing; Calculating,Scientific and electric apparatus and instruments,,,
Shellworks,https://www.crunchbase.com/organization/shellworks,2019-07-31,day,"Biotechnology, Packaging Services, Sustainability, Waste Management","London, England, United Kingdom",Shellworks is a biotech startup on a mission to make plastic waste a thing of the past.,"23,574",,Active,,,,,For Profit,https://www.theshellworks.com,,https://www.linkedin.com/company/the-shellworks,"Shellworks is on a mission to make plastic waste a thing of the past by creating truly compostable packaging solutions. The company was founded in 2019 and is based in London, England.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Administrative Services, Biotechnology, Science and Engineering, Sustainability",2,"Amir Afshar, Insiya Jafferjee",1-10,3,Seed,2022-05-25,6200000,USD,6200000,Seed,6200000,USD,6200000,Seed,7020000,USD,7020000,7627951,USD,7627951,"BoxGroup, Ascension, True., Founder Collective, Version One Ventures",1,9,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
PlanetWatchers,https://www.crunchbase.com/organization/planetwatchers,2016-06-01,month,"Analytics, Computer Vision, Geospatial, Machine Learning, Natural Resources","London, England, United Kingdom",PlanetWatchers is a geospatial intelligence and enterprise natural resource monitoring service.,"23,575",Less than $1M,Active,,,,,For Profit,http://www.planetwatchers.com,https://twitter.com/PlanetWatchers,https://www.linkedin.com/company/planetwatchers/,"PlanetWatchers is a SaaS solution for enterprises, governments and NGOs to monitor their natural assets across multiple sectors. Their geospatial technology combines advanced machine learning algorithms, elastic cloud infrastructure and multi-source satellite sensors to deliver a robust monitoring and alerting system, which provides critical information to advance the management of large-scale assets at global and regional scales.",https://www.facebook.com/planet1watchers,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Natural Resources, Navigation and Mapping, Software, Sustainability",3,"Ariel Smoliar, Roi Shilo, Shai Lev",11-50,6,Early Stage Venture,2022-09-28,11000000,USD,11000000,Series A,11000000,USD,11000000,Series A,17777038,USD,17777038,18277038,USD,18277038,"Trendlines Group, Seraphim Space, Creative Ventures, Ridgeline, ZORA Ventures",3,14,,,,,,,Private,,,,,,,,,,,,,,,33,,,14,,,,,28570,USD,28570
Datch,https://www.crunchbase.com/organization/datch,2018-04-01,day,"Asset Management, B2B, Enterprise Resource Planning (ERP), Enterprise Software, Software","San Francisco, California, United States",Datch operates as an intelligent voice interface for industrial environments.,"23,575",Less than $1M,Active,,,,,For Profit,https://www.datch.io,https://twitter.com/DatchSystems,https://www.linkedin.com/company/datch/,"Datch is an intelligent voice interface for industrial environments. It uses conversations to solve business process constraints, such as time spent on work orders, logging information, and solving problems during equipment breakdowns. It’s the only solution that allows teams to speed up their processes by 90%, and it is adaptive across a number of workflows, from maintenance management through to safety, quality, operations, and business intelligence.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Other, Software",2,"Ben Purcell, Mark Fosdike",1-10,9,Early Stage Venture,2022-08-18,,,,Non-equity Assistance,10000000,USD,10000000,Series A,13700000,USD,13700000,16195000,USD,16195000,"Plug and Play Ventures, Right Side Capital Management, Blue Bear Capital, Blackhorn Ventures, Lorimer Ventures",4,10,,,,,,,Private,,,,,,,,,,,,,,277.67%,55,3,,,,,,,,,
Koibanx,https://www.crunchbase.com/organization/koibanx,2014-01-01,year,"Bitcoin, Blockchain, Financial Services, FinTech, Software","Buenos Aires, Distrito Federal, Argentina",Connecting the LATAM banking system to Web3,"23,577",,Active,,,,,For Profit,http://www.koibanx.com,https://www.twitter.com/koibanx,https://www.linkedin.com/company/koibanx/,"Tokenized assets & smart contracts business rules integrated to the existing banking infrastructure, resulting into cutting-edge financial products embedded in their operations.",,Latin America,,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",4,"Edy Weber, Gabriel Kurman, Guillermo Morro, Leo Elduayen",51-100,4,Early Stage Venture,2022-08-18,22000000,USD,22000000,Series A,22000000,USD,22000000,Series A,22050000,USD,22050000,22050000,USD,22050000,"Borderless Capital, Algorand, NXTP Ventures, G2 Momentum Capital, Innogen Venture Capital",1,8,,,,,,,Private,,,,,,,,,,,,,1,33.54%,36,12,547,,0,1,,Scientific and electric apparatus and instruments,,,
