Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
True Digital Surgery,https://www.crunchbase.com/organization/true-digital-surgery,2018-01-01,year,"Biotechnology, Health Care, Medical Device, Robotics","Goleta, California, United States",True Digital Surgery builds a 3D digital surgery visualization platform that improves visualization for a wide range of surgical procedures.,"17,790",,Active,,,,,For Profit,https://www.truedigitalsurgery.com/,,https://www.linkedin.com/company/truedigitalsurgery/,"True Digital Surgery builds a 3D digital surgery visualization platform that improves visualization for a wide range of surgical procedures. The company was founded in 2018 and based in Goleta, California.",,"West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Hardware, Health Care, Science and Engineering, Software",,,11-50,3,Early Stage Venture,2023-08-16,2501865,USD,2501865,Series B,2501865,USD,2501865,Series B,25501867,USD,25501867,25501867,USD,25501867,,,,,,,,,,Private,,,,,,,,,,,,,,,56,,,14,,,,,,,
Feed.,https://www.crunchbase.com/organization/feed-2,2017-01-01,month,"Food and Beverage, Food Processing, Snack Food","Paris, Ile-de-France, France","Feed is a French foodtech startup that designs complete meals, in formats adapted to active people.","17,792",,Active,,,,,For Profit,https://www.feed.co,https://www.twitter.com/feedsmartfood,https://www.linkedin.com/company/11027013/,"Feed. is a French foodtech that designs nutritionally perfect meals, in formats suitable for active people. It is developed by a team of dieticians-nutritionists, agri-food engineers and chefs, the recipes contain natural ingredients that provide 100% of the necessary contributions of a balanced meal.",https://www.facebook.com/feedsmartfood/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Food and Beverage,1,Bertrand Jacquelot,51-100,4,Early Stage Venture,2019-12-27,12190000,USD,12190000,Series B,12190000,USD,12190000,Series B,33697979,USD,33697979,33697979,USD,33697979,"Kima Ventures, Otium Capital, Financiere Saint James, Alven, Senseii Ventures",3,8,,,,,,,Private,,,,,,,,,,,,,2,22.05%,53,1,,17,0,4,,"Pharmaceutical, veterinary and sanitary products",,,
PocketHealth,https://www.crunchbase.com/organization/pockethealth,2016-01-01,year,"Health Care, Medical, Software","Toronto, Ontario, Canada",PocketHealth is a cloud platform that focuses on sharing medical records.,"17,794",,Active,,,,,For Profit,https://pocket.health/,https://twitter.com/pockethealthhq,https://www.linkedin.com/company/pockethealth/about/,"PocketHealth is a cloud-sharing platform that enables medical imaging providers to share imaging records electronically with patients. PocketHealth is a better way to instantly receive and share sensitive medical imaging information.  Founded in 2016, PocketHealth is based in Toronto, Ontario, Canada.",https://www.facebook.com/MyPocketHealth,Great Lakes,,,,,,,,,,,,,,,,,"Health Care, Software",2,"Harsh Nayyar, Rishi Nayyar",101-250,2,Early Stage Venture,2022-03-31,16000000,USD,16000000,Series A,16000000,USD,16000000,Series A,22500000,USD,22500000,22500000,USD,22500000,"Radical Ventures, Questa Capital Management",2,2,,,,,,,Private,,,,,,,,,,,,,,,15,,,10,0,0,,Scientific and technological services,,,
GrubTech,https://www.crunchbase.com/organization/grubtech,2019-10-03,day,"SaaS, Software","Dubai, Dubai, United Arab Emirates",GrubTech is an end-to-end SaaS platform enabling the digital transformation of restaurants and cloud kitchens.,"17,795",,Active,,,,,For Profit,http://www.grubtech.com,https://twitter.com/grubtech,https://www.linkedin.com/company/grubtech,"GrubTech is an end-to-end SaaS platform enabling the digital transformation of restaurants and cloud kitchens. Its scalable and flexible operating system is the 'Shopify' of the foodservice industry. We offer an omnichannel POS capable of accepting orders from all the popular food aggregators, direct online channels, dine-in, and takeaway. In addition, our platform is AI-powered to provide unparalleled insights into demand forecasting, smart appliance optimization, dynamic order routing, customer profiling, and inventory management. We also offer online payment, mobile-ready web storefronts,  and social commerce integrations to ensure our merchants meet their online demand successfully. Through our open APIs and app store, we invite the developer community to create innovative solutions to help our merchants succeed online.",,"Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",,,,,,,,,,,,,,,,,Software,3,"Mohamed Al Fayed, Mohamed Hamedi, Omar Rifai",51-100,3,Early Stage Venture,2021-12-06,13000000,USD,13000000,Series A,13000000,USD,13000000,Series A,18400000,USD,18400000,18400000,USD,18400000,"Addition, Oryx Fund, B&Y Venture Partners",1,3,,,,,,,Private,,,,,,,,,,,,,,132.36%,37,3,,14,,,,,,,
Josef,https://www.crunchbase.com/organization/josef,2017-01-01,year,"Artificial Intelligence, Legal, Legal Tech, Software","Melbourne, Victoria, Australia",Josef is a no-code software platform that empowers lawyers and legal professionals to create digital tools that automate repetitive tasks.,"17,797",$1M to $10M,Active,,,,,For Profit,https://joseflegal.com,https://twitter.com/joseflegal,https://www.linkedin.com/company/joseflegal,"Josef is a legal platform that empowers lawyers to automate, build, and launch their own legal chatbots or services. The platform works across the legal industry from top-tier commercial firms to government to community legal centres and across the United States, Europe, and ANZ. Josef mission is to make legal services more accessible and works for everyone. It was founded in 2017 and is headquartered in Melbourne, VIC, Australia.",https://www.facebook.com/joseflegalbot,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Professional Services, Science and Engineering, Software",3,"Kirill Kliavin, Sam Flynn, Tom Dreyfus",11-50,4,Seed,2022-11-29,5200000,AUD,3475394,Seed,5200000,AUD,3475394,Seed,6674663,USD,6674663,6674663,USD,6674663,"OIF Ventures, Flying Fox Ventures, Carthona Capital, Jelix Ventures, Saniel Ventures",1,7,,,,,,,Private,,,,,,,,,,,,,,40.93%,34,,,10,,,,,,,
Flow Engineering,https://www.crunchbase.com/organization/the-engineering-company,2016-01-01,year,"Aerospace, Collaboration, Enterprise Software, Mechanical Engineering, Product Design, SaaS, Software","London, England, United Kingdom",Flow is GitHub for hardware. Our mission is to trigger the next industrial revolution by rapidly accelerating engineering iteration.,"17,798",$10M to $50M,Active,,,,,For Profit,http://flowengineering.com,https://twitter.com/Flow_Engineer,https://www.linkedin.com/company/flowengineer,"Flow is the first engineering data platform built for agile engineering teams. Flow helps teams stay integrated with the correct data, regardless of which tool they are working in.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Design, Other, Science and Engineering, Software",1,Parikshat Singh,1-10,5,Seed,2022-12-06,8500000,USD,8500000,Seed,8500000,USD,8500000,Seed,8500000,USD,8500000,8500000,USD,8500000,"Seedcamp, Google for Startups, Kima Ventures, Acequia Capital (AceCap), Tiny VC",4,26,,,,,,,Private,,,,,,,,,,,,,,,18,,,9,1,0,,,,,
SoundCommerce,https://www.crunchbase.com/organization/soundcommerce,2018-04-30,day,"CRM, Data Integration, E-Commerce, Retail Technology","Seattle, Washington, United States","SoundCommerce is a data platform that drives profitable growth, customer experience, and CLV for brands and retailers.","17,799",$1M to $10M,Active,,,,,For Profit,https://www.soundcommerce.com,https://twitter.com/soundcommerce,https://www.linkedin.com/company/soundcommerce/,"SoundCommerce is a data platform that drives profitable growth, customer experience, and CLV for brands and retailers. It equips consumer brands with advanced technology, enabling world-class shopper experiences that drive profitable growth. Its platform and services are driven by data science, a digital-native approach, and operating discipline grounded in unit economics. The company was co-founded by Eric Best and Jared Stiff in 2018 and is based in Seattle, Washington.",https://www.facebook.com/soundcommerce/,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Data and Analytics, Hardware, Information Technology, Sales and Marketing, Software",2,"Eric Best, Jared Stiff",11-50,3,,2021-08-13,14377326,USD,14377326,Venture - Series Unknown,14377326,USD,14377326,Venture - Series Unknown,35877326,USD,35877326,35877326,USD,35877326,"Emergence, Voyager Capital, Defy.vc, Alliance of Angels, Stage Venture Partners",2,5,1,Made Acquisitions,,,,,Private,,,,,,,,,,,2023-08-30,,,,17,,,15,,,,,207110,USD,207110
Human Immunology Biosciences,https://www.crunchbase.com/organization/human-immunology-biosciences,2021-01-01,year,"Biotechnology, Life Science, Medical, Product Research, Therapeutics","San Francisco, California, United States",Human Immunology Biosciences is a biotechnology company focused on developing therapies for immune-mediated diseases.,"17,802",,Active,,,,,For Profit,https://hibio.com,https://twitter.com/HIBiosciences,https://www.linkedin.com/company/hibio,"HI-Bio was established on the premise that treatments for immune-mediated illnesses have the potential to provide patients with better outcomes.  Many IMDs are caused by immune system cells, such as mast cells, neutrophils, plasma cells, and more, which are dysfunctional. These cells are in charge of crucial processes and functions. With the use of medicines, HI-efforts Bio uses a precision medicine strategy to target, modify or deplete key cellular disease drivers. HI-Bio was established in 2021 in San Francisco, California.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Data and Analytics, Design, Health Care, Science and Engineering",,,11-50,1,Early Stage Venture,2022-11-01,120000000,USD,120000000,Series A,120000000,USD,120000000,Series A,120000000,USD,120000000,120000000,USD,120000000,"MorphoSys, ARCH Venture Partners, Jeito Capital, Monograph Capital",3,4,,,,,,,Private,,,,,,,,,,,,,,19.37%,3,,,,,,,,,,
Edgeless Systems,https://www.crunchbase.com/organization/edgeless-systems,2020-01-01,year,"Computer, Network Security","Bochum, Nordrhein-Westfalen, Germany",Edgeless Systems builds confidential computing technology that turns the public cloud into your private cloud.,"17,805",,Active,,,,,For Profit,https://www.edgeless.systems/,https://twitter.com/EdgelessSystems,https://www.linkedin.com/company/edgeless-systems/about/,"Edgeless Systems is a cybersecurity startup based in Germany. Our technology elevates the security of your applications and workflows to unprecedented levels, enabling new and exciting forms of trustworthy data processing. Confidential computing is a groundbreaking security paradigm that enables the always encrypted and verifiable processing of sensitive data at scale. With Edgeless Systems, your data and code are always protected—whether at rest or in use, in the cloud or on-premises. Edgeless Systems' enterprise solution is Constellation. Constellation leverages confidential computing to isolate entire Kubernetes deployments and all workloads from the infrastructure. Even the cloud provider cannot access any data and the public cloud turns into a company's private cloud.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security",2,"Felix Schuster, Thomas Tendyck",11-50,4,Seed,2023-03-07,5000000,USD,5000000,Seed,5000000,USD,5000000,Seed,6757669,USD,6757669,6757669,USD,6757669,"Tenity, Intel Ignite, Acequia Capital (AceCap), Possible Ventures, SquareOne Venture Capital",3,15,,,,,,,Private,,,,,,,,,,,,,,,55,,,,,,,,,,
Carbo Culture,https://www.crunchbase.com/organization/carbo-culture,2016-08-15,day,"Environmental Engineering, Sustainability","Helsinki, Southern Finland, Finland",We are a climate technology company building a rapidly scalable biochar carbon removal solution.,"17,806",,Active,,,,,For Profit,http://carboculture.com/,https://www.twitter.com/carboculture,https://www.linkedin.com/company/carbo-culture,"Plants draw down CO2 from the atmosphere via photosynthesis and solar power at unbeatable efficiency. We take waste biomass and transform it using our patented reactors, permanently storing the carbon in an inert, solid form called biochar. Our unique process produces high-quality biochar for agricultural and construction applications, generates renewable energy, and creates some of the most tangible carbon credits on the market.",,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Science and Engineering, Sustainability",3,"Christopher Carstens, Pia Henrietta Kekäläinen, Sam Van Wesenbeeck",11-50,5,Seed,2022-03-23,2163608,EUR,2381343,Grant,6200000,USD,6200000,Seed,6874346,USD,6874346,9465324,USD,9465324,"True Ventures, European Innovation Council, Lifeline Ventures, Climate Capital, Übermorgen Ventures",5,16,,,,,,,Private,,,,,,,,,,,,,,-2.71%,28,,,16,0,4,,Chemical substances,,,
Archway,https://www.crunchbase.com/organization/archway,2022-01-01,year,"Banking, Financial Services, Software","Redmond, Washington, United States",Archway Software offers a single entry point to seamlessly connect any banking platform to outside financial software suppliers.,"17,807",,Active,,,,,For Profit,https://www.archwaysoftware.com/,,https://www.linkedin.com/company/archway-software/,Archway Software offers a single entry point to seamlessly connect any banking platform to outside financial software suppliers.,,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Software",,,11-50,1,Early Stage Venture,2023-02-28,15000000,USD,15000000,Series A,15000000,USD,15000000,Series A,15000000,USD,15000000,15000000,USD,15000000,"Madrona, WaFd Bank",2,2,,,,,,,Private,,,,,,,,,,,,,,,4,,,,0,14,,Clothing; footwear; headgear,,,
WinZO,https://www.crunchbase.com/organization/winzo-games,2018-04-01,day,"Digital Entertainment, eSports, Gaming, Media and Entertainment, Online Games","New Delhi, Delhi, India",WinZO is a mobile e-sports social gaming platform that offers monetary benefits and prizes to players.,"17,808",Less than $1M,Active,,,,,For Profit,https://www.winzogames.com,https://twitter.com/winzoofficial,https://www.linkedin.com/company/winzogames,"WinZO is a mobile e-sports social gaming platform that offers monetary benefits and prizes to players. The platform offers nearly 70+ games including carrom, cricket, bubble shooter, fruit samurai, knife up, memory mania, fantasy league, and trivia-based questions. WinZO hosts all its games on a single platform across multiple formats in 12+ regional languages and 60% of content on our platform is consumed in non-English languages. It was founded in 2018 and headquartered in New Delhi, Delhi, India by Paavan Nanda and Saumya Singh Rathore.",https://www.facebook.com/WinZOGames,Asia-Pacific (APAC),Early Stage Venture,"Private Equity Firm, Venture Capital",3,3,,,1,1,,,,,,,,,"Gaming, Media and Entertainment, Sports",2,"Paavan Nanda, Saumya Singh Rathore",51-100,6,Late Stage Venture,2021-07-02,65000000,USD,65000000,Series C,65000000,USD,65000000,Series C,101000000,USD,101000000,110500000,USD,110500000,"Hike, Makers Fund, Kalaari Capital, Griffin Gaming Partners, IndigoEdge",5,14,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,35.03%,43,3,"35,990",13,,,,,,,
Xampla,https://www.crunchbase.com/organization/xampla,2018-01-01,year,"Biotechnology, Plastics and Rubber Manufacturing","Cambridge, Cambridgeshire, United Kingdom",Xampla creates plant protein material for commercial use.,"17,809",,Active,,,,,For Profit,http://www.xampla.com/,,https://www.linkedin.com/company/xampla/about/,"Xampla creates plant protein material for commercial use. Our next generation material performs like synthetic polymers, but decomposes naturally and fully, without harming the environment.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Biotechnology, Manufacturing, Science and Engineering",1,Marc Rodriguez Garcia,1-10,4,Early Stage Venture,2023-05-02,5000000,GBP,6237501,Series A,5000000,GBP,6237501,Series A,17041009,USD,17041009,18395072,USD,18395072,"Innovate UK, Horizons Ventures, Parkwalk Advisors, Amadeus Capital Partners, Avonmore Developments",5,7,,,,,,,Private,,,,,,,,,,,,,,27.07%,35,,,,7,2,"Foods Or Foodstuffs; Their Treatment, Not Covered By Other Classes",Chemical substances,,,
Sapient,https://www.crunchbase.com/organization/sapient-dfce,2020-01-01,year,"Biotechnology, Clinical Trials, Life Science, Pharmaceutical","San Diego, California, United States","Biomarker discovery organization accelerating drug development through rapid, large-scale small molecule biomarker profiling.","17,810",,Active,,,,,For Profit,https://www.sapient.bio,https://twitter.com/SapientBio,https://www.linkedin.com/company/sapientbio,"Sapient enables the discovery of circulating small molecule biomarkers at unprecedented speed and scale. Leveraging next-generation mass spectrometry, biocomputational analysis, and large-scale human biology databases, its platform supports the rapid identification and validation of circulating biomarkers of health, disease, and drug response which are needed to align patients, disease biology, and specific therapies.",,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",5,"Jeramie Watrous, Mohit Jain, Saumya Tiwari, Sean Ramsey, Tao Long",11-50,2,,2022-07-11,9200000,USD,9200000,Grant,,,,,,,,13803306,USD,13803306,Bill & Melinda Gates Foundation,1,1,,,,,,,Private,,,,,,,,,,,,,,-36.68%,55,1,,,,,,,235456,USD,235456
TrialJectory,https://www.crunchbase.com/organization/trialjectory,2017-12-01,month,"Artificial Intelligence, Clinical Trials, Communities, Health Care, Marketplace, SaaS","New York, New York, United States",TrialJectory is an AI-based marketplace to help patients and community oncologists find advance treatment.,"17,813",,Active,,,,,For Profit,https://www.trialjectory.com/,https://twitter.com/TJectory,https://www.linkedin.com/company/trialjectory/,"TrialJectory is an AI-based clinical trial-matching platform that uses self-reported clinical information to facilitate the clinical trial search and enrollment by cancer patients and their physicians. The Company partners with all sectors of the health industry to revolutionize the trial recruitment process, leading to reduced operational costs and expedited drugs' time to market.",https://www.facebook.com/Trialjectorycom-164421314255074/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Commerce and Shopping, Community and Lifestyle, Data and Analytics, Health Care, Science and Engineering, Software",3,"Avital Gaziel, Noam Geva, Tzvia Bader",1-10,4,Early Stage Venture,2022-02-07,20000000,USD,20000000,Series A,20000000,USD,20000000,Series A,27719988,USD,27719988,27719988,USD,27719988,"Insight Partners, Contour Venture Partners, Connecticut Innovations, Amplifyher Ventures, Rho Ventures",2,8,,,,,,,Private,,,,,,,,,,,2022-07-06,,,0.12%,99,,,,,,,,,,
ClearMetal,https://www.crunchbase.com/organization/clearmetal,2014-01-01,year,"Enterprise Software, Logistics, Shipping, Software, Supply Chain Management, Transportation","San Francisco, California, United States",Leading Supply Chain & Logistics Solution Utilizing Continuous Delivery Experience  (CDX),"17,815",Less than $1M,Closed,2021-05-30,day,2021-05-30,day,For Profit,https://www.clearmetal.com/,https://twitter.com/ClearMetalInc,https://www.linkedin.com/company/clearmetal,"ClearMetal, Inc., based in San Francisco CA (USA), is a leader in the Continuous Delivery Experience (CDX), enabling supply chain organizations to optimize logistics and provide their customers with easy access to trusted, live information about their shipments. The ClearMetal CDX Platform uses proprietary machine learning algorithms to break free from static-visibility paradigms and make sense of supply chain data.  ClearMetal was founded by top software engineers, data scientists, and operations researchers from Stanford University, Google, and Silicon Valley and is funded by Eclipse Ventures, Prelude Ventures, Innovation Endeavors, NEA, SAP.io, Prologis, PSA Unboxed, DCLI, and the founders of GT Nexus, Navis, and Uber Freight.  For more information visit www.clearmetal.com.",https://www.facebook.com/clearmetal/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Software, Transportation",3,"Adam Compain, Diego Canales, Will Harvey",11-50,5,M&A,2020-09-16,,,,Series A,,,,Series A,31000000,USD,31000000,31000000,USD,31000000,"Alchemist Accelerator, Eclipse Ventures, Innovation Endeavors, Prologis Ventures, New Enterprise Associates",4,18,,Was Acquired,2021-05-30,day,Acquisition,,Private,,,,,,,,,,,,,2,,7,,,29,,,,,,,
FabricNano,https://www.crunchbase.com/organization/fabricnano,2018-01-01,year,"Biotechnology, Chemical, Nanotechnology","London, England, United Kingdom",FabricNano is a cell-free biomanufacturing company that develops biocatalysts to unlock the future of biochemistry.,"17,816",,Active,,,,,For Profit,https://fabricnano.com,https://twitter.com/fabricnano,https://www.linkedin.com/company/fabricnano,FabricNano is a cell-free biomanufacturing company that develops biocatalysts to unlock the future of biochemistry.,,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Biotechnology, Science and Engineering",2,"Ferdinando Randisi, Grant Aarons",11-50,3,Early Stage Venture,2021-06-30,12500000,USD,12500000,Series A,12500000,USD,12500000,Series A,15004803,USD,15004803,15541677,USD,15541677,"Entrepreneur First, Atomico, BACKED VC, Charlie Songhurst, Biz Stone",3,18,,,,,,,Private,,,,,,,,,,,,,,,15,,,,5,2,Biochemistry; Beer; Spirits; Wine; Vinegar; Microbiology; Enzymology; Mutation Or Genetic Engineering,Treatment of materials,,,
Evidence,https://www.crunchbase.com/organization/evidence-1cfc,2021-06-01,month,"Analytics, Business Intelligence, Data Visualization, Information Technology, Software","Toronto, Ontario, Canada",Business intelligence as code,"17,820",,Active,,,,,For Profit,https://evidence.dev,https://twitter.com/evidence_dev,https://www.linkedin.com/company/evidence-dev,"Evidence is an open source, code-based alternative to drag-and-drop BI tools. Build polished data products with just SQL and markdown.",,Great Lakes,,,,,,,,,,,,,,,,,"Data and Analytics, Design, Information Technology, Software",2,"Adam McAskill, Sean Hughes",1-10,1,Seed,2023-09-14,2080000,USD,2080000,Seed,2080000,USD,2080000,Seed,2080000,USD,2080000,2080000,USD,2080000,"Y Combinator, SVA, Tristan Handy, A.Capital Ventures",3,4,,,,,,,Private,,,,,,,,,,,,,,-45.79%,17,,,,,,,,,,
ixamBee,https://www.crunchbase.com/organization/ixambee,2016-01-01,day,"E-Learning, Education, Internet","New Delhi, Delhi, India",ixamBee is to provide best online learning experience for preparation of competitive exams.,"17,821",,Active,,,,,For Profit,https://www.ixambee.com/,https://twitter.com/ixambee,https://www.linkedin.com/company/ixambee/,"ixamBee creates enhanced learning for preparation of competitive exams by using technology. They provide excellent solutions to those who are preparing for Bank, SSC, Railways and other competitive exams. ixamBee aims to provide best online learning experience for preparation of competitive exams for government jobs.",https://www.facebook.com/ixambee/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Education, Internet Services, Software",1,Chandraprakash Joshi,11-50,5,Seed,2023-05-09,30000000,INR,365384,Secondary Market,80000000,INR,973465,Seed,105000000,INR,1314633,135000000,INR,1680017,"Inflection Point Ventures, S.Chand & Company, Indian Angel Network, Mumbai Angels, Caspian Debt",6,12,1,Made Acquisitions,,,,,Private,,,,,,,,,,,2021-07-29,,,39.2%,30,,,26,,,,,,,
Leadoptik,https://www.crunchbase.com/organization/leadoptik,2020-10-30,day,"3D Technology, Information Technology, Medical Device, Software","San Jose, California, United States",Leadoptik is a deep-tech company specializing in building a miniature imaging platform for image-based early lung cancer diagnosis,"17,823",,Active,,,,,For Profit,https://www.leadoptik.com,https://www.twitter.com/LeadOptik,https://www.linkedin.com/company/leadoptik,Leadoptik is a deep-tech company specializing in building a miniature imaging platform. It empowers minimally invasive interventions with 3D navigation capability and high-resolution imaging in real time.,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Hardware, Health Care, Information Technology, Software",2,"Jiang You, Reza Khorasaninejad",1-10,7,,2023-06-20,,,,Venture - Series Unknown,,,,Venture - Series Unknown,6900000,USD,6900000,6900000,USD,6900000,"TSVC, SOSV, HAX, MedTech Innovator, Arash Ferdowsi",4,10,,,,,,,Private,,,,,,,,,,,,,,,17,,,,2,0,Medical Or Veterinary Science; Hygiene,,,,
Coiled,https://www.crunchbase.com/organization/coiled,2020-01-01,year,"Artificial Intelligence, Cloud Computing, Machine Learning","New York, New York, United States","Coiled is a modern solution for seamlessly scaling data science, machine learning, and AI in Python.","17,824",,Active,,,,,For Profit,https://coiled.io/,https://twitter.com/CoiledHQ,https://www.linkedin.com/company/coiled-computing,"Coiled is a modern solution for seamlessly scaling data science, machine learning, and AI in Python.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Internet Services, Science and Engineering, Software",1,Matthew Rocklin,11-50,2,Early Stage Venture,2021-05-18,21000000,USD,21000000,Series A,21000000,USD,21000000,Series A,26000000,USD,26000000,26000000,USD,26000000,"FirstMark, Costanoa Ventures, Bessemer Venture Partners, Anthony Goldbloom, Techammer",2,7,,,,,,,Private,,,,,,,,,,,,,,12.16%,35,1,,,,,,,,,
Onward,https://www.crunchbase.com/organization/Onward,2020-01-01,year,"Apps, FinTech","Los Angeles, California, United States",Onward is a FinTech platform designed to help co-parents manage shared expenses for their children more easily.,"17,825",,Active,,,,,For Profit,https://onwardapp.com,https://mobile.twitter.com/theonwardapp,https://www.linkedin.com/company/theonwardapp,"Onward is on a mission to improve the lives of co-parents and their children. With Onward, divorced and separated parents can track and mange shared expenses for their children more easily and streamline the often tense communication about shared finances.",https://www.facebook.com/onwardapp,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Financial Services, Software",1,Jacklyn Rome,1-10,2,Early Stage Venture,2022-10-27,9700000,USD,9700000,Series A,9700000,USD,9700000,Series A,12700000,USD,12700000,12700000,USD,12700000,"Citi Ventures, Correlation Ventures, TTV Capital, GingerBread Capital, Lerer Hippeau",1,5,,,,,,,Private,,,,,,,,,,,,,,-24.86%,8,1,0,,0,2,,Scientific and electric apparatus and instruments,,,
Atalanta Therapeutics,https://www.crunchbase.com/organization/atalanta-therapeutics,2018-01-01,year,"Biotechnology, Life Science","Boston, Massachusetts, United States",Atalanta Therapeutics is a biotechnology company pioneering new treatment options for neurodegenerative diseases.,"17,827",$1M to $10M,Active,,,,,For Profit,https://www.atalantatx.com/,,https://www.linkedin.com/company/atalanta-therapeutics/,Atalanta Therapeutics is a biotechnology company pioneering new treatment options for neurodegenerative diseases by utilizing its proprietary RNA interference platform.,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Biotechnology, Science and Engineering",4,"Anastasia Khvorova, Craig Mello, Jim Glasheen, Neil Aronin",11-50,1,Early Stage Venture,2021-01-11,110000000,USD,110000000,Series A,110000000,USD,110000000,Series A,110000000,USD,110000000,110000000,USD,110000000,F-Prime Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,,47,,,,7,0,Biochemistry; Beer; Spirits; Wine; Vinegar; Microbiology; Enzymology; Mutation Or Genetic Engineering,,456944,USD,456944
Standard Fleet,https://www.crunchbase.com/organization/nikola-software,2021-12-31,day,"Automotive, Electric Vehicle, Software","San Francisco, California, United States","EV fleet management. Building software that automates workflows, secures vehicles, and scales operations.","17,830",,Active,,,,,For Profit,https://standardfleet.com,https://twitter.com/standardfleet,https://www.linkedin.com/company/standardfleet/,"Standard Fleet’s mission is to build the best software for electric fleet businesses to automate workflows, secure vehicles, and scale operations. With our dashboard applications and APIs, we can integrate insights and controls that ultimately save our users time and money. We specialize in Tesla and internet-connected EVs. Our team is backed by top Silicon Valley investors and was founded by the CEO of Embark, a transportation start-up acquired by Apple. We’re a group of ex-Apple, Stripe, Yelp, and Tesla engineers, designers, and business development professionals who want to have a meaningful impact on the world.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Software, Transportation",1,David Hodge,1-10,1,Seed,2023-06-14,7000000,USD,7000000,Seed,7000000,USD,7000000,Seed,7000000,USD,7000000,7000000,USD,7000000,"Soma Capital, Liquid 2 Ventures, Olive Capital, Fuel Capital, SVA",2,9,,,,,,,Private,,,,,,,,,,,,,,-12.18%,19,,,,,,,,,,
