Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Foxintelligence,https://www.crunchbase.com/organization/foxintelligence,2016-04-01,month,"Artificial Intelligence, Big Data, Business Intelligence, E-Commerce, Market Research, Software","Paris, Ile-de-France, France",Foxintelligence provides reliable insights available for e-commerce.,"31,868",$10M to $50M,Active,2021-12-09,day,,,For Profit,https://www.foxintelligence.io,https://twitter.com/foxintel_data,https://www.linkedin.com/company/foxintelligence/,"At foxintelligence, they think data is the first and necessary step to solve any problem. Their mission is to empower decision-makers with data to improve the way societies and companies work.  Foxintelligence delivers the best insights on the latest European ecommerce trends, by unlocking intelligence from hundreds of merchants and thousands of brands e-receipts. They provide the most reliable insights available for e-commerce while helping consumers save both time and money.",https://www.facebook.com/Foxintelligence-1584979925143892/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Commerce and Shopping, Data and Analytics, Design, Science and Engineering, Software",5,"Edouard Nattee, Florian Cleyet Merle, Louis Balladur, Nicolas Remia, Thibaud Elziere",51-100,4,M&A,2018-10-03,9000000,USD,9000000,Series B,9000000,USD,9000000,Series B,19406286,USD,19406286,19406286,USD,19406286,"Partech, Kima Ventures, Hexa, Global Founders Capital, Renaud Visage",1,12,,Was Acquired,2021-12-09,day,Acquisition,,Private,,,,,,,,,,,,,,1.22%,16,,,24,,,,,112113,USD,112113
NGC Ventures,https://www.crunchbase.com/organization/neo-global-capital-ngc,2017-12-13,day,"Blockchain, Financial Services, Venture Capital","Singapore, Central Region, Singapore",NGC Ventures is a venture capital firm that invests in inspiring projects related to blockchain.,"31,869",,Active,,,,,,http://ngc.fund,https://twitter.com/ngc_ventures,https://www.linkedin.com/company/ngcventures,NEO Global Capital is the strategic investment vehicle NEO foundation and one of the largest institutional owners of cryptocurrencies. It was founded 2017 and is based in Singapore.,,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",Initial Coin Offering,"Fund Of Funds, Venture Capital",143,147,34,3,2,2,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Other",5,"Piyush Chaplot, Roger Lin, Tony Gu, Tony Tao, Wayne Zhu",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-16.97%,10,,,,,,,,,,
Roomza,https://www.crunchbase.com/organization/roomza,2020-07-07,day,"Hotel, Subscription Service, Travel, Travel Accommodations","New York, New York, United States","Roomza is better than brand hotels & Airbnb for consumers, workers, partners, & the planet","31,870",,Active,,,,,For Profit,https://www.roomza.com,https://www.twitter.com/roomzahotels,https://www.linkedin.com/company/roomza,"Discover Roomza — where hospitality meets personality. Dive into a unique hotel experience, curated just for you, by you. Nestled within iconic locations, our Hosts transform hotel rooms into personalized getaways, boasting flexible arrival and departure times in addition to exclusive amenities that promise to elevate your stay. It's not just a room; it's Roomza. Unlock your bespoke escape at roomza.com.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Other, Travel and Tourism",2,"Curtis Crimmins, Samantha Spring",11-50,1,Seed,2023-11-03,,,,Seed,,,,Seed,,USD,,,USD,,Dream Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,,55,,,,,,,,,,
DiaMonTech AG,https://www.crunchbase.com/organization/diamontech-gmbh,2015-01-01,year,"Biotechnology, Fitness, Health Care","Berlin, Berlin, Germany",DiaMonTech is developing a medical device for non-invasive measurement of blood sugar values. ,"31,871",,Active,,,,,For Profit,http://www.diamontech.de,,https://in.linkedin.com/company/diamontech-gmbh,DiaMonTech is developing a medical device for non-invasive measurement of blood sugar values. The patented process uses laser technology to determine and control blood glucose values of diabetes patients without any pain and without drawing blood. ,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering, Sports",1,Thorsten Lubinski,11-50,6,,2022-02-17,5000000,EUR,5681902,Venture - Series Unknown,5000000,EUR,5681902,Venture - Series Unknown,17000000,EUR,19208518,20408518,USD,20408518,"IBB Ventures, Samsung Ventures, Unorthodox Ventures, BioVenture, Media Ventures",3,9,,,,,,,Private,,,,,,,,,,,,,1,-0.35%,27,,,,18,5,Medical Or Veterinary Science; Hygiene,Scientific and electric apparatus and instruments,15084,USD,15084
The Edit LDN,https://www.crunchbase.com/organization/the-edit-ldn,2020-01-31,day,"E-Commerce, E-Commerce Platforms, Marketplace","London, England, United Kingdom",A Global Online Marketplace for Limited Sneakers & Streetwear,"31,871",,Active,,,,,For Profit,https://www.theeditldn.com/,,https://www.linkedin.com/company/the-edit-ldn/mycompany/?viewAsMember=true,"A Global Online Destination for Limited Sneakers and High End Streetwear. Featured in The Times, GQ, Hypebeast, Forbes, and more. Brands we carry include: Jordan, Yeezy, New Balance, Travis Scott, Dior, Off-White, CPFM, KITH, to name a few... Being self-confessed sneaker-heads, we identified a gap in the market and established The Edit LDN to digitally connect investors and owners of sneakers with buyers, redefining a market forecasted to hit $30B by 2030. Turning a passion into a multi million pound business in just 2.5 years, the business has grown 500% Year on Year and is on track to scale further into USA & UAE this year. We became:  *The 1st Reseller to enter Harrods, now on 3 floors. *The 1st Global Sneaker Marketplace to pledge to removing 1KG of plastic from the oceans with every sale through their platform - PreLoved Marketplace launching 2022. *The 1st Global Sneaker Marketplace to accept Crypto, entering the Metaverse via Bloktopia, 2022 *The 1st Global Sneaker Marketplace to deliver a Same Day Service We will be the most Disruptive, and most Innovative Sneaker & Streetwear Marketplace, Globally. Further Highlights include: *Harrods - 2,000 SQ FT space in Iconic Department Store, now across 3 floors. *Global Partnership with Threads Styling - UK & USA *Included in Klarna's Heartbeat 4 Sneakers Week alongside Size, Footlocker and Adidas *Collaboration with Defected Records *Collaboration with McQueen *Collaboration with Adora Swim",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Internet Services",,,11-50,3,,2023-06-14,17010,GBP,21553,Equity Crowdfunding,17010,GBP,21553,Equity Crowdfunding,5428213,USD,5428213,5428213,USD,5428213,"Crowdcube, Regah Ventures, Jesse Lingard, PJ Tucker, Xavier McKinney",1,5,,,,,,,Private,,,,,,,,,,,,,,47.38%,81,1,28,,,,,,,,
APAC Financial Services,https://www.crunchbase.com/organization/apac-financial-services,2017-01-01,year,"Finance, Financial Services, FinTech","Mumbai, Maharashtra, India",APAC Financial Services is a financial services platform.,"31,872",,Active,,,,,For Profit,http://www.apacfin.com/,,https://www.linkedin.com/company/apac-financial-services/,"APAC started business operations in mid-2018 with capital contributed by the Founder and the leadership team. Further, Multiples Private Equity invested circa INR 250 crores for a significant minority stake, which raised the equity capital of APAC closer to INR 400 crores. APAC’s focus is in lending to underserved MSME (Micro, Small & Medium Enterprises), on a pan-India basis, including smaller cities and semi urban centers.A combination of domain knowledge, innovation, execution excellence, best-in-class corporate governance and risk management are the key guiding principles of APAC.",,Asia-Pacific (APAC),,,1,1,1,,,,,,,,,,,,Financial Services,2,"Gunit Chadha, Randhir Singh",11-50,1,Private Equity,2018-12-17,2500000000,INR,34918639,Private Equity,2500000000,INR,34918639,Private Equity,2500000000,INR,34918640,2500000000,INR,34918640,Multiples,1,1,,,,,,,Private,,,,,,,,,,,,,,64.19%,15,,,,,,,,,,
Goodwings,https://www.crunchbase.com/organization/goodwings,2015-01-01,day,"Social, Travel","Copenhagen, Hovedstaden, Denmark",Goodwings provides service by generating new revenue for social and envionmental changes through hotel bookings and contributions.,"31,873",$1M to $10M,Active,,,,,For Profit,http://www.goodwings.com,https://twitter.com/GoodwingsTravel,https://www.linkedin.com/company/goodwings,,https://www.facebook.com/goodwingstravel,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Community and Lifestyle, Travel and Tourism",1,Christian Møller-Holst,11-50,1,Seed,2023-08-21,1500000,USD,1500000,Seed,1500000,USD,1500000,Seed,1500000,USD,1500000,1500000,USD,1500000,"JTB Corp., Global Cleantech Capital",2,2,,,,,,,Private,,,,,,,,,,,,,,16.13%,27,1,,,0,2,,Advertising; business,,,
Sender Wallet,https://www.crunchbase.com/organization/sender-wallet,2022-01-01,month,"Blockchain, Cryptocurrency","Singapore, Central Region, Singapore","Sender Wallet is a NEAR ecological encrypted wallet that manages, exchanges, and displays crypto assets and collectibles.","31,874",,Active,,,,,For Profit,https://senderwallet.io,https://twitter.com/SenderWallet,,"Sender Wallet is a NEAR ecological encrypted wallet that manages, exchanges, and displays crypto assets and collectibles. It is now possible to connect to two hardware wallets, Ledger and Keystone, and it is integrated with fiat-to-cryptocurrency service providers Moonpay, Banxa, and Transak. This enables users to buy cryptocurrency in over 140 countries. It builds its own pledge nodes, giving wallet users higher returns and more convenient pledge services. Sender Wallet was launched in 2022 and is based in Singapore.",,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",,,1-10,2,Seed,2022-09-12,4500000,USD,4500000,Seed,4500000,USD,4500000,Seed,4500000,USD,4500000,4500000,USD,4500000,"WOO Network, Pantera Capital, Amber Group, Eniac Ventures, SevenX Ventures",1,15,,,,,,,Private,,,,,,,,,,,,,,7.17%,11,,,,,,,,,,
SquareBook,https://www.crunchbase.com/organization/squarebook,2017-02-01,day,"Financial Services, FinTech","Edinburgh, Edinburgh, City of, United Kingdom",SquareBook is a socially responsible FinTech driving a new IPO equity culture.,"31,876",Less than $1M,Active,,,,,For Profit,http://www.squarebook.co.uk,,https://www.linkedin.com/company/square-book-limited/,"SquareBook is a socially responsible FinTech driving a new IPO equity culture, leading to better outcomes for Issuers and open, transparent access for all Investors.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Financial Services,2,"Joe Sluys, Richard Balarkas",1-10,4,,2023-10-06,511420,GBP,625875,Equity Crowdfunding,511420,GBP,625875,Equity Crowdfunding,1211200,USD,1211200,1211200,USD,1211200,"Pario Ventures, Tech Nation Fintech, Richard Balarkas",1,3,,,,,,,Private,,,,,,,,,,,,,1,,10,,,,,,,,113528,USD,113528
Forge.AI,https://www.crunchbase.com/organization/forge-ai,2017-01-01,year,"Artificial Intelligence, Information Technology, Machine Learning","Boston, Massachusetts, United States",Forge.AI develops AI systems intended to process unstructured information.,"31,877",$1M to $10M,Active,2021-09-15,day,,,For Profit,http://www.forge.ai,https://twitter.com/forge_ai,https://www.linkedin.com/company/forge.ai/,"Forge.AI's platform performs real-time monitoring of global information and is transformed and enriched by NLP technology and Knowledge Base before being syndicated into structured and machine-readable data feeds, allowing clients to access structured information that is written for human consumption.",https://www.facebook.com/ForgeAI/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Science and Engineering, Software",3,"Jack Crowley, Jennifer Lum, Jim Crowley",11-50,3,M&A,2019-03-27,,,,Non-equity Assistance,11000000,USD,11000000,Series A,11000000,USD,11000000,11000000,USD,11000000,"Imagination Capital, Underscore VC, Boston Seed Capital, Jeff Seibert, Wayne Chang",2,11,,Was Acquired,2021-09-15,day,Acquisition,,Private,,,,,,,,,,,,,1,,13,,,13,,,,,77158,USD,77158
Platomics,https://www.crunchbase.com/organization/platomics,2014-01-01,year,"Compliance, Genetics, Health Care, Health Diagnostics, Information Technology, Software","Vienna, Wien, Austria",The Industry Accelerator For In Vitro Diagnostics,"31,878",,Active,,,,,For Profit,http://www.platomics.com,,https://www.linkedin.com/company/platomics,"Platomics is a Vienna-based company specialized in regulatory automation and the design, development, manufacture and operation of digital in vitro diagnostic medical devices. Our PlatoX platform offers a secure cloud platform, innovative software solutions and a network for the exchange of information, products and services for the IVD industry. We develop compliant, high performance analysis services for genetic testing, which can also be used by manufacturers and labs to set up their own compliant products.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Information Technology, Professional Services, Software",1,Albert Kriegner,101-250,1,,2021-09-21,14000000,EUR,16411910,Venture - Series Unknown,14000000,EUR,16411910,Venture - Series Unknown,14000000,EUR,16411911,14000000,EUR,16411911,GreyBird Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,152.84%,44,,,30,0,4,,Scientific and electric apparatus and instruments,2385240,USD,2385240
Fridge No More,https://www.crunchbase.com/organization/fridge-no-more,2020-01-01,year,"Apps, Delivery Service, Food and Beverage, Grocery, Mobile Apps, Same Day Delivery","Brooklyn, New York, United States",Fridge No More is an instant food deliverer that offers a 15-minute grocery delivery service.,"31,879",$100M to $500M,Active,,,,,For Profit,https://www.fridgenomore.com/,https://twitter.com/fridgenomore,https://www.linkedin.com/company/fridge-no-more/,"Fridge No More is an instant food deliverer that offers a 15-minute grocery delivery service. Through its own proprietary network of ""cloud stores,""  they are able to offer grocery delivery at extraordinary speed, within a 1-mile distance of each of their locations. The company has created a data-rich inventory backend that is always improving based on both the customer and the operational needs. Fridge No More solves all of the common pain points of the online grocery and offers free delivery, no minimums, and no costly or unexpected replacements. The company was founded in 2020 and is based in Brooklyn, New York.",https://www.facebook.com/fridgenomore,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Food and Beverage, Mobile, Software, Transportation",2,"Anton Gladkoborodov, Pavel Danilov",51-100,2,Early Stage Venture,2021-03-16,15400000,USD,15400000,Series A,15400000,USD,15400000,Series A,16900000,USD,16900000,16900000,USD,16900000,"Davidovs Venture Collective, Insight Partners, AltaIR Capital",1,3,,,,,,,Private,,,,,,,,,,,,,,,40,1,,,,,,,76850,USD,76850
