Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
33M2,https://www.crunchbase.com/organization/33m2,2019-01-01,year,"Rental, Service Industry","Seoul, Seoul-t'ukpyolsi, South Korea",33M2 is a housing rental platform.,"82,299",,Active,,,,,For Profit,https://33m2.co.kr/,,,33M2 is a housing rental platform.,https://www.facebook.com/33m2.co.kr/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Other",,,,1,Seed,2022-11-04,1000000000,KRW,712296,Seed,1000000000,KRW,712296,Seed,1000000000,KRW,712296,1000000000,KRW,712296,"Daekyo Investment, we ventures",1,2,,,,,,,Private,,,,,,,,,,,,,,26.62%,21,1,"91,791",,,,,,,,
Fensens,https://www.crunchbase.com/organization/fensens,2015-03-14,day,"Hardware, Internet of Things, Mobile, SaaS, Software","San Francisco, California, United States",We are an automotive IoT company that focuses on creating IoT accessories and SaaS features for the connected car.,"82,299",Less than $1M,Closed,,,2021-07-03,day,For Profit,http://fensens.com,https://twitter.com/fensens,https://www.linkedin.com/company/4860836,"We are an automotive IoT company that focused on creating IoT accessories and SaaS features for the connected car. FenSens’ goal is to offer the consumer the opportunity to purchase “New Car Technologies” for their current vehicle that are smart, simple, affordable and easy-to-install.  Our first product is the FenSens Smart Wireless Parking Sensor, which makes parking safe and simple through a smart license plate frame and an automated (hands-free) mobile app. Patent #9966951",https://www.facebook.com/fensens,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Hardware, Internet Services, Mobile, Software",4,"Andy Karuza, Dan Luong, Henry Wong, Mohammad Juma",1-10,2,Seed,2019-08-16,200000,USD,200000,Seed,200000,USD,200000,Seed,4450000,USD,4450000,4450000,USD,4450000,"SeedInvest, Quake Capital Partners, Capital Factory, Sunmeet Jolly",1,4,,,,,,,Private,,,,,,,,,,,,,2,-46.17%,13,,,24,,,,,,,
Enthec Solutions,https://www.crunchbase.com/organization/enthec-solutions,2019-01-01,day,"Cloud Security, Cyber Security, Information Technology","Madrid, Madrid, Spain","Enthec Solutions offers products on security monitoring, DevSecOps, and cloud.","82,301",,Active,,,,,For Profit,https://enthec.com/,https://twitter.com/EnthecSolutions,https://www.linkedin.com/company/enthec,"Enthec Solutions offers products on security monitoring, DevSecOps, and cloud.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security",,,1-10,1,,2023-04-26,1000000,USD,1000000,Venture - Series Unknown,1000000,USD,1000000,Venture - Series Unknown,1000000,USD,1000000,1000000,USD,1000000,"Draper B1, Bullnet Capital, Conexo Ventures, Archipelago Next",2,4,,,,,,,Private,,,,,,,,,,,,,,,7,,,,0,3,,Scientific and electric apparatus and instruments,,,
Greenpixie,https://www.crunchbase.com/organization/greenpixie,2021-01-01,year,"Cloud Computing, Environmental Consulting","London, England, United Kingdom",Greenpixie measures and understands cloud emissions and provides the tools to demystify the environmental impact of cloud computing.,"82,302",,Active,,,,,For Profit,https://greenpixie.com/,https://twitter.com/greenpixiehq,https://www.linkedin.com/company/greenpixie/,Greenpixie measures and understands cloud emissions and provides the tools to demystify the environmental impact of cloud computing.,,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Internet Services, Professional Services, Software",1,John Ridd,1-10,1,Seed,2022-07-11,250000,GBP,297488,Pre-Seed,250000,GBP,297488,Pre-Seed,250000,GBP,297489,250000,GBP,297489,"Ascension, Christian Arno, Ross Johnson",1,3,,,,,,,Private,,,,,,,,,,,,,,19.5%,9,,,,,,,,192159,USD,192159
Astound Research,https://www.crunchbase.com/organization/astound-research,2022-01-01,year,"EdTech, Funding Platform, Marketplace","Birmingham, Alabama, United States",Astound Research is a research funding marketplace that enables research collaborations.,"82,303",,Active,,,,,For Profit,https://www.astoundresearch.com,,https://www.linkedin.com/company/astound-research,"Astound Research is a research funding marketplace that enables research collaborations. It is developing an automated and confidential system to match university research expertise to corporate R&D needs across a broad spectrum of disciplines, from life sciences and engineering to computer science and agriculture.",,Southern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Education, Financial Services, Lending and Investments, Software",,,1-10,1,Seed,2022-05-23,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,Mark Two Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Good With,https://www.crunchbase.com/organization/good-with,2019-08-30,day,"EdTech, FinTech, Mobile Apps","Stratton, Cornwall, United Kingdom",Good With is a finance application software.,"82,304",,Active,,,,,For Profit,https://goodwith.co/,,https://www.linkedin.com/company/goodwithco/,"Good With is the app where finance meets wellbeing. Their personal money and mental health AI-Coach offers financial guidance catered to their users’ specific needs  whatever their starting point in their financial lives. Their finances empower them to make savvy financial decisions, improving their sense of wellbeing and building their money confidence in the process.",https://www.facebook.com/goodwith.co/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Education, Financial Services, Mobile, Software",2,"Ellie Kallis, Gabriela Isas",11-50,2,,2023-05-26,,,,Grant,,,,,,,,500000,GBP,682735,Innovate UK,1,1,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Popai,https://www.crunchbase.com/organization/popai,2016-02-01,month,"Artificial Intelligence, Food Processing, Product Management, Service Industry","Rio De Janeiro, Rio de Janeiro, Brazil",Popai Snack is a company that produces healthy snacks using artificial intelligence for developing products and flavors.,"82,304",,Active,,,,,For Profit,https://popaisnack.com.br/,,https://www.linkedin.com/company/popaisnack/,"Popai Snack provides nutrition, smart snacks, mindful eating, and healthy eating services. They also provide making practical and healthy snack services. Additionally, they also provide chips, chocolate, cafes, drinks, and dry fit runner blouse services.",https://www.facebook.com/popai.snack/,Latin America,,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Food and Beverage, Other, Science and Engineering, Software",3,"Arthur Lamblet Vaz, Benedikt Danko, Danilo Gagliardi",1-10,2,,2021-11-29,1600000,BRL,285602,Equity Crowdfunding,1600000,BRL,285602,Equity Crowdfunding,582402,USD,582402,582402,USD,582402,EqSeed,,1,,,,,,,Private,,,,,,,,,,,,,,,82,,,,,,,,,,
Raincan,https://www.crunchbase.com/organization/raincan,2014-01-01,year,"E-Commerce, Food and Beverage, Grocery, Logistics, Mobile Payments, Shopping","Pune, Maharashtra, India",Raincan is a subscription based service provider for morning and breakfast essentials.,"82,305",$1M to $10M,Closed,2018-10-18,day,2018-01-01,year,For Profit,http://www.raincan.com/,https://twitter.com/raincan_in,https://www.linkedin.com/company/raincan/,"RainCan is an online and on app subscription services for morning and breakfast essentials such as dairy, bakery, meat, fruits, and vegetables. It sets up a unique logistics and payment platform to serve a number of customers locally. It also provides minimum effort order and payment process over mobile to customers with great customer service. RainCan is headquartered in Pune, India.",https://www.facebook.com/raincan.in,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Food and Beverage, Mobile, Payments, Software, Transportation",2,"Abhijeet Kumar, Munendra Singh",11-50,4,M&A,2017-07-20,17500000,INR,272013,Seed,17500000,INR,272013,Seed,522014,USD,522014,522014,USD,522014,"Malpani Ventures, Ajeet Khurana, Aniruddha Malpani, Prabodh Agarwal",4,4,,Was Acquired,2018-10-18,day,Acquisition,,Private,,,,,,,,,,,,,,,3,2,,13,,,,,,,
30 Birds,https://www.crunchbase.com/organization/30-birds,2022-01-01,year,"Real Time, SaaS",,30 Birds is a performance tracking system that keeps continuous feedback flowing by putting employee praise to work automatically.,"82,306",,Active,,,,,For Profit,https://www.30birds.xyz,,,"The startup is currently undergoing a pivot from a product described below to a new idea (tbd). 30 Birds (https://30birds.xyz/) is a performance tracking system that keeps continuous feedback flowing by putting employee praise to work automatically. We took praise, a simple recognition tool, and supercharged it to become a vehicle for skill evaluations and peer-to-peer credentials. Our system creates a comprehensive, searchable skills directory from employee profiles, facilitating internal recruitment and empowering performance management with continuous skill-based feedback.",,,,,,,,,,,,,,,,,,,"Other, Software",2,"Egor Rudi, Ruslan Zaydullin",1-10,2,Seed,2023-05-09,,,,Non-equity Assistance,1200000,USD,1200000,Pre-Seed,1200000,USD,1200000,1200000,USD,1200000,"Libermans Co, Startup Lisboa - Rocket Program",1,2,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
UpLift Health,https://www.crunchbase.com/organization/uplift-health-inc,2018-01-01,year,"Health Care, Mobile, Software","Atlanta, Georgia, United States",Interactive digital program for depression.,"82,307",$1M to $10M,Active,2021-10-26,day,,,For Profit,https://www.uplift.app/,https://twitter.com/uplifttheapp,https://www.linkedin.com/company/uplift-/,"UpLift provides a comprehensive digital program for depression based on the principles of Cognitive Behavioral Therapy.  Our users go through 12 weekly 40-minute sessions to learn effective coping skills. Between sessions, they use daily tools to apply those skills to their own lives.  We've run a pilot study that shows our program reduces depression symptoms by 52% and we're currently pursuing our goal of helping 1 million people overcome depression.",https://www.facebook.com/UpLiftTheApp/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Health Care, Mobile, Software",1,Eddie Liu,1-10,2,M&A,2021-01-13,,,,Non-equity Assistance,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,"MassChallenge, Laidir Foundation",2,2,,Was Acquired,2021-10-26,day,Acquisition,,Private,,,,,,,,,,,,,,,50,2,10,6,,,,,,,
Futurelab​,https://www.crunchbase.com/organization/futurelab-afb0,2015-01-01,year,E-Learning,"Kuala Lumpur, Kuala Lumpur, Malaysia",Futurelab​ are an online mentorship platform that aims to bridge the knowledge gap between education and the future workforce.,"82,309",,Active,,,,,For Profit,https://futurelab.my/,https://twitter.com/futurelab_my,https://www.linkedin.com/company/futurelab.my,"FutureLab gives you access to a wide range of industry experts and provides a platform where you can learn and ask questions to help you improve yourself and possibly land your dream job. Whether you are a fresh graduate, a young professional, or just want to seek advice from an expert, FutureLab is here for you.",https://www.facebook.com/futurelab.my/,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Education, Software",1,Brian Tan Boon Yong,1-10,1,Seed,2021-09-29,2000000,MYR,477972,Seed,2000000,MYR,477972,Seed,2000000,MYR,477973,2000000,MYR,477973,"Indelible Ventures, Sarawak Digital Economy Corporation Berhad, EduSpaze",1,3,,,,,,,Private,,,,,,,,,,,,,,-61.6%,13,,,,,,,,,,
SageSurfer,https://www.crunchbase.com/organization/sagesurfer,2016-01-01,year,"Health Care, Information Technology","Sunnyvale, California, United States",SageSurfer is a web and mobile application that enables team-based member-centric integrated behavioral healthcare.,"82,311",Less than $1M,Active,,,,,For Profit,https://www.sagesurfer.com/,https://twitter.com/sagesurfer,https://www.linkedin.com/company/3791775,"They leverage technology to empower people to partner with their full circle of caregivers in overcoming behavioral health challenges. They imagine a healthcare system where every member of the care team has the whole story on the consumer's needs and treatment and where the consumer is at the center of the recovery plan, resulting in a world where no one suffers alone, and where help is available at the click of a button.",https://www.facebook.com/Sagesurfer1/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Health Care, Information Technology",4,"Anupam Khandelwal, David Lucas, Gaytri (G) K, Gaytri Khandelwal",11-50,4,Seed,2021-07-07,,,,Non-equity Assistance,150000,USD,150000,Pre-Seed,150000,USD,150000,375000,USD,375000,"MassChallenge, National Science Foundation, Right Side Capital Management, StartUp Health, Jumpstart Foundry",2,5,,,,,,,Private,,,,,,,,,,,,,,29.39%,23,9,,,1,0,Computing; Calculating,,,,
BetBox,https://www.crunchbase.com/organization/betbox,2014-02-01,day,"Apps, Gambling, iOS, Mobile Apps, Social Media, Sports","Pittsburgh, Pennsylvania, United States",We're making sports betting social again.,"82,312",$1M to $10M,Closed,,,,none,For Profit,http://www.betboxapp.com,http://twitter.com/betboxapp,,"We're making sports betting social again. While there are plenty of options for experienced gamblers to bet online, there is no good place for fans who just want to bet on sports with their friends. BetBox connects friends through Facebook and let’s them make real-money bets with each other, instead of against casinos. - Mobile app provides Facebook users with fun ways to make real-money bets with friends - Complete integration with Facebook - Simple and familiar user experience - All popular sports, leagues, and teams included - Fast and free deposits and withdrawals - Smart bet suggestions based on Facebook profile",,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Gaming, Internet Services, Media and Entertainment, Mobile, Platforms, Software, Sports",2,"Aaron McCoy, Michael Weber",1-10,1,Seed,2014-02-15,100000,USD,100000,Seed,100000,USD,100000,Seed,100000,USD,100000,100000,USD,100000,,,,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
AMNI,https://www.crunchbase.com/organization/research-blocks,2018-09-01,month,"Manufacturing, Software, Supply Chain Management","Gainesville, Florida, United States",AMNI is a technology-driven company with a focus on automated compliance and supply chain interoperability.,"82,313",,Active,,,,,For Profit,https://amni.ai/,,https://www.linkedin.com/company/amniai/,"AMNI is a technology-driven company with a focus on automated compliance and supply chain interoperability. It helps to track and timestamp, in real-time, the manufacturing process and supply chain for the food and dietary supplement industries, enabling clients to efficiently operate and grow their business with easy-to-use intuitive applications.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Manufacturing, Software, Transportation",2,"Chris Jones, Justin Kim",11-50,2,Seed,2021-12-14,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1170000,USD,1170000,1170000,USD,1170000,Kirenaga Partners,1,1,,,,,,,Private,,,,,,,,,,,,,,,8,,,,0,2,,Scientific and technological services,,,
PayMyTab,https://www.crunchbase.com/organization/paymytab,2016-04-12,day,"E-Commerce, Email Marketing, Mobile Payments, Restaurants, SaaS","San Francisco, California, United States","PayMyTab is a SaaS cloud platform for the hospitality industry. Combines Payments, Mobile, Loyalty and CRM seamlessly with existing POS ","82,316",Less than $1M,Active,,,,,For Profit,http://www.paymytab.com,https://www.twitter.com/paymytabapp,,"Running a restaurant has never been more complex and time consuming.  Restaurant technology meant to simplify and speed up operations, has instead added extra complexity and more discounted systems to support and pay for.  With PayMyTab and DinerIQ, you will finally have one solution the provides you with a branded mobile app including pay from smartphone.  A table side EMV solution that shifts the chargebacks back to the banks.  A loyalty and email marketing program to reward your loyal guests and drive new guests in and a complete Guest CRM solution.  One platform that is integrated into all major POS systems and credit card processors PayMyTab is a U.S.-based company that was founded in 2016 by Tom Holmes.",https://www.facebook.com/paymytab,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Food and Beverage, Mobile, Payments, Sales and Marketing, Software",1,Tom Holmes,1-10,2,Seed,2016-08-15,1250000,USD,1250000,Seed,1250000,USD,1250000,Seed,1750000,USD,1750000,1750000,USD,1750000,"Isla Bahia Ventures, LLC",,1,,,,,,,Private,,,,,,,,,,,,,,27.26%,42,1,,12,,,,,,,
