Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Digiventures,https://www.crunchbase.com/organization/digibank,2017-01-01,year,"Financial Services, FinTech","Buenos Aires, Distrito Federal, Argentina",Digiventures drives financial Institutions digitalization and thereby financial inclusion for all customers.,"73,417",$1M to $10M,Active,,,,,For Profit,https://www.digiventures.la/,,https://www.linkedin.com/company/digiventures/,"Digiventures drives financial institutions' digitalization and thereby financial inclusion for all customers. The company provides an omnichannel, no-code SaaS platform that digitizes financial product creation. Its state-of-the-art technology, uses the latest market trends and strategic alliances with leading software companies. Digiventures helps financial companies with their customer acquisition processes, contributing technology for both digital and physical channels. It provides SaaS solutions for lead generation, digital onboarding, and portfolio activation.",,Latin America,,,,,,,,,,,,,,,,,Financial Services,3,"Hernan Lopez Conde, Nahuel Rubio, Santiago Pezzoni",11-50,4,Seed,2022-04-12,,,,Seed,,,,Seed,500000,USD,500000,500000,USD,500000,"Y Combinator, Unpopular Ventures, True Capital Management, Dragon Capital",,4,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Mola Corban,https://www.crunchbase.com/organization/mola-corban,2019-04-02,day,"Financial Services, SaaS","São Paulo, Sao Paulo, Brazil",Mola is a solution that aims to boost banking correspondents.,"73,419",,Active,,,,,For Profit,https://www.molacorban.com.br/,,https://www.linkedin.com/company/molacorban,Mola is an efficient solution that boost banking correspondents,,Latin America,,,,,,,,,,,,,,,,,"Financial Services, Software",4,"Diogo Barros, Robson Portela, Silvio Santana, Yuri Notaro",11-50,2,Seed,2022-04-25,2250000,BRL,461292,Seed,2250000,BRL,461292,Seed,4250000,BRL,833454,4250000,BRL,833454,,,,,,,,,,Private,,,,,,,,,,,,,,33.61%,13,,,,,,,,,,
DappHero,https://www.crunchbase.com/organization/dapphero,2019-12-31,day,"Blockchain, FinTech, SaaS, Software","New York, New York, United States",dappHero is a SaaS no-code platform for designers and creators to build websites and products with blockchain.,"73,420",,Active,,,,,For Profit,http://www.dapphero.io,https://twitter.com/dapphero,https://www.linkedin.com/company/dapphero,"dappHero is a SaaS no-code platform for designers and creators to build websites and products with blockchain. The company's platform features a user interface build for blockchain that is HTML based with no need for servers with no-code tools, thus enabling users to decentralize finance, tokenize assets, create censorship-resistant applications, and more while saving time.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Software",1,Dennison Bertram,1-10,1,Seed,2021-05-17,1500000,USD,1500000,Seed,1500000,USD,1500000,Seed,1500000,USD,1500000,1500000,USD,1500000,,,,,,,,,,Private,,,,,,,,,,,,,,,36,,,,,,,,,,
Neon,https://www.crunchbase.com/organization/bento-club,2018-01-01,year,Food Delivery,"San Francisco, California, United States",Neon delivers ready-to-eat meals from restaurants to homes.,"73,422",Less than $1M,Active,,,,,For Profit,https://www.bentocart.com/,https://twitter.com/bentocarthq,https://www.linkedin.com/company/bentocart/,"Neon is a platform that allows customers to order a variety of food items from local merchants without having to pay a significant delivery fee, enabling them to enjoy good meals at a reasonable price. The company enables regional food producers to concentrate on creating good cuisine by assisting them in getting their products to customers. The company is now called Neon after Bentocart and Pastel joined forces in 2022.",https://www.facebook.com/bentocartsf/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Food and Beverage, Transportation",2,"Joseph Lai, Wenjing Yu",1-10,2,Seed,2021-03-31,1000000,USD,1000000,Pre-Seed,1000000,USD,1000000,Pre-Seed,1150000,USD,1150000,1150000,USD,1150000,"Y Combinator, Pareto Holdings, FJ Labs, Goodwater Capital, Jon Oringer",1,8,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Home Biosciences,https://www.crunchbase.com/organization/home-biosciences,2019-01-01,year,"Biotechnology, Medical","Paris, Ile-de-France, France",Home Biosciences is a European venture builder dedicated to biotech.,"73,425",$1M to $10M,Active,,,,,For Profit,https://homebiosciences.com/,https://twitter.com/homebiosciences,https://www.linkedin.com/company/home-biosciences,Home Biosciences is a European venture builder dedicated to biotech.,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"David Schilansky, Magali Richard",1-10,1,Seed,2021-11-09,15000000,USD,15000000,Seed,15000000,USD,15000000,Seed,15000000,USD,15000000,15000000,USD,15000000,"Sofinnova Partners, Redmile Group",2,2,,,,,,,Private,,,,,,,,,,,,,,,31,,,,,,,,,,
TalexMedical,https://www.crunchbase.com/organization/talexmedical,2015-01-01,year,"Biotechnology, Cosmetic Surgery, Innovation Management, Manufacturing, Medical, Medical Device","Philadelphia, Pennsylvania, United States",The proud producer of Infantear – a revolutionary Class I medical device for the treatment of external ear deformities in newborns.,"73,426",Less than $1M,Active,,,,,For Profit,https://www.infantears.com/,,https://www.linkedin.com/company/talexmedical,"TalexMedical is the proud producer of Infantear – a revolutionary Class I medical device for the treatment of external ear deformities in newborns. InfantEar is a simple, yet elegant, nonsurgical ear molding system, applied in the outpatient setting, replacing the costly, labor intensive surgical ear procedure. The unique, fully customizable device is made of soft materials for increased comfort. Targeted primarily to pediatricians, who can recognize and treat the ear anomaly with one two-week treatment applied to a patient in the first three weeks of life, avoiding the delayed and costly external referral with specialists. This helps us to achieve the Triple Aim of Healthcare – improved results, increased patient satisfaction and decreased cost.",,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Manufacturing, Professional Services, Science and Engineering",1,Scott Bartlett,1-10,1,Seed,2017-08-01,500000,USD,500000,Seed,500000,USD,500000,Seed,500000,USD,500000,500000,USD,500000,BioAdvance,1,1,,,,,,,Private,,,,,,,,,,,,,,,4,,,,0,1,,Medical apparatus and instruments,,,
OmniCar A/S,https://www.crunchbase.com/organization/omnicar-a-s,2016-02-29,day,,"Rødovre, Hovedstaden, Denmark",OmniCar provides marketing automation and CRM solutions.,"73,429",$1M to $10M,Active,2017-07-17,day,,,For Profit,https://www.omnicar.com,,https://www.linkedin.com/company/omnicar-a-s/,"OmniCar provides cloud- and subscription based software solutions that supports the automotive industry with marketing automation and 1:1 dialogue with the end customer through SMS and email. Solutions include branded web-shops, apps, test drive booking tools, workshop self-service booking plugins and more.",https://www.facebook.com/omnicardk/?fref=ts,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,,1,Claus Hansen,11-50,2,IPO,2022-08-29,14400000,SEK,1351584,Post-IPO Equity,14400000,SEK,1351584,Post-IPO Equity,33400000,SEK,3316911,33400000,SEK,3316911,"Meko, Henrik Lottrup",1,2,,,,,,,Public,2017-07-17,,,,,,,OMNI,https://www.crunchbase.com/ipo/omnicar-a-s-ipo--e4c222ac,STO - Stockholm Stock Exchange,,,,,1,,,,1,0,Computing; Calculating,,,,
R3 Vascular Inc.,https://www.crunchbase.com/organization/r3-vascular-inc,2019-01-01,year,,"Mountain View, California, United States",R3 Vascular is a medical device company that develops new therapies to treat peripheral artery disease.,"73,430",$1M to $10M,Active,,,,,For Profit,https://www.r3vascular.com,,https://www.linkedin.com/company/r3-vascular-inc,"R3 Vascular creates bioresorbable scaffold technology with a sirolimus coating for the treatment of peripheral arterial disease. R3 Vascular's polymer and proprietary technologies are used to create scaffolds that balance strength and flexibility for the treatment of peripheral arterial disease. The magnitude BRS device is the thinnest BRS ever tested in this clinical setting, with a strut thickness of 98 microns across its entire usable range of diameters.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,,,,1-10,1,Early Stage Venture,2020-10-08,17800000,USD,17800000,Series A,17800000,USD,17800000,Series A,17800000,USD,17800000,17800000,USD,17800000,415 CAPITAL,1,1,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,20016,USD,20016
The Logic,https://www.crunchbase.com/organization/the-logic,2018-01-01,year,"E-Commerce, Innovation Management, Journalism, Media and Entertainment, News, Publishing","Toronto, Ontario, Canada","The Logic is an online media that covers updates on innovation, venture capital, digital economy, social and e-commerce portals.","73,431",,Active,,,,,For Profit,https://thelogic.co/,https://twitter.com/the_logic,https://www.linkedin.com/company/the-logic/,"The Logic was founded in 2018 to help build the future of the innovation economy by providing in-depth reporting on the organizations, policies and people driving transformational change. Everything they do is underscored by their commitment to making Canada a better place to live and work—by sparking important conversations about what the country wants to be. At The Logic, they believe the best days of journalism are ahead of us, with readers—not advertisers—at their core.",https://www.facebook.com/pg/thelogic.co/about/,Great Lakes,,,,,,,,,,,,,,,,,"Commerce and Shopping, Content and Publishing, Media and Entertainment, Professional Services",1,David Skok,1-10,2,Seed,2019-11-01,1800000,CAD,1368041,Seed,1800000,CAD,1368041,Seed,1800000,CAD,1368041,1800000,CAD,1368041,"Relay Ventures, Tiny Capital, Postmedia Network, ideaBOOST",2,4,,,,,,,Private,,,,,,,,,,,,,1,-37.84%,32,1,495,,,,,,,,
Konatus,https://www.crunchbase.com/organization/konatus,2018-06-15,day,"Mobile Apps, Rental, Taxi Service","Seongnam, Kyonggi-do, South Korea",Konatus is a mobile app for taxi booking.,"73,432",Less than $1M,Active,,,,,For Profit,http://www.kornatus.com/,https://twitter.com/banbantaxi,https://www.linkedin.com/company/kornatus/,,https://www.facebook.com/banban.mobility,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Mobile, Software, Transportation",,,1-10,4,Early Stage Venture,2021-06-30,3500000000,KRW,3095698,Series A,3500000000,KRW,3095698,Series A,8200000000,KRW,7014873,8200000000,KRW,7014873,"Northern Light Venture Capital, TIPS Program, BonAngels Venture Partners, Seoul Business Agency(SBA), SparkLabs Accelerator",1,9,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Edgemesh Corporation,https://www.crunchbase.com/organization/edgemesh-corporation,2016-01-01,year,"Artificial Intelligence, Content Delivery Network, Delivery, Web Development","Los Angeles, California, United States",Edgemesh provides an enterprise-grade web acceleration platform for e-commerce brands.,"73,433",Less than $1M,Active,,,,,For Profit,https://edgemesh.com,https://twitter.com/edgemeshinc,https://www.linkedin.com/company/edgemesh-corporation/,"Edgemesh is an enterprise-grade web acceleration plugin that enables websites to run 2-10x faster. It uses an AI platform that learns the navigation patterns of visitors in real-time and allows their browser to dynamically pre-cache content.  The company was founded in 2016 and is headquartered in Los Angeles, California.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Artificial Intelligence, Content and Publishing, Data and Analytics, Science and Engineering, Software",1,Jacob Loveless,1-10,2,Seed,2021-05-30,,,,Seed,,,,Seed,500000,USD,500000,500000,USD,500000,"Jock Percy, Jacob Loveless",,2,,,,,,,Private,,,,,,,,,,,,,,131.96%,475,,,12,,,,,,,
SHO Products,https://www.crunchbase.com/organization/sho-products-llc,2015-06-15,day,"Agriculture, E-Commerce, Electronics, Fashion, Machinery Manufacturing, Manufacturing, Product Design, Retail","Los Angeles, California, United States",SHO Products is the leading equipment and technology provider in the world for solventless agricultural equipment ,"73,434",$1M to $10M,Active,,,,,For Profit,https://www.shoproductsteam.com/,,https://www.linkedin.com/company/sho-products/,"SHO both manufactures its own products and operates as a distributor of complimentary product lines. Our product offering covers every component of the solventless extraction process, including rosin presses, filter bags, parchment paper, dry-sift tumblers, and other tools/accessories. SHO distributes the leading brands for Tools, Rigs, Bangers, Nails, Carb Caps, Torches, Containers, Cleaning Supplies, and Lifestyle Apparel through our retail partners and online portals.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Clothing and Apparel, Commerce and Shopping, Consumer Electronics, Design, Hardware, Manufacturing",2,"Samuel Jurist, Vincent D’Accolti",11-50,1,Early Stage Venture,2019-04-08,3600000,USD,3600000,Series A,3600000,USD,3600000,Series A,3600000,USD,3600000,3600000,USD,3600000,Ann Tenenbaum,1,1,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Maestro ABM,https://www.crunchbase.com/organization/maestro-abm,2020-07-13,day,"B2B, Enterprise Software, SaaS, Software","Wilmington, Delaware, United States",Maestro ABM SaaS to help companies to sell to enterprises and target accounts through the Account-Based Marketing,"73,436",,Active,,,,,For Profit,https://maestroabm.com,https://www.twitter.com/maestroabm/,https://www.linkedin.com/company/maestroabm/,Maestro is ABM SaaS to help companies to sell to enterprises and target accounts through the Account-Based Marketing process with personalized each touch point and all library of playbooks and template plays that you can measure and orchestrate to shorten complex sales cycles.,https://www.facebook.com/maestroabm/,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Other, Software",1,Felipe Spina,11-50,2,Seed,2023-04-02,40000,USD,40000,Pre-Seed,40000,USD,40000,Pre-Seed,185000,USD,185000,185000,USD,185000,"WOW Aceleradora, SaaSholic",2,2,,,,,,,Private,,,,,,,,,,,,,,1.9%,37,,,,,,,,,,
Ubex AI,https://www.crunchbase.com/organization/ubex-ai,2018-03-01,month,"Advertising, Blockchain, Cryptocurrency, Internet","Zug, Zug, Switzerland","Ubex is a global decentralized advertising exchange, operating fully on the basis of neural networks with the use of blockchain.","73,437",,Active,,,,,For Profit,https://www.ubex.com/,https://twitter.com/ubex_ai/,https://www.linkedin.com/company/ubex-ai/,"Ubex is a global decentralized advertising exchange, operating fully on the basis of neural networks with the use of blockchain and smart contracts.",https://www.facebook.com/UbexAl,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Advertising, Blockchain and Cryptocurrency, Financial Services, Internet Services, Other, Payments, Sales and Marketing, Software",2,"Artem Chestnov, Daniel Biesuz",11-50,1,Seed,2018-05-18,3100000,USD,3100000,Seed,3100000,USD,3100000,Seed,3100000,USD,3100000,3100000,USD,3100000,,,,,,,,,,Private,,,,,,,,,,,,,2,,25,,,,,,,,,,
Nextjoy,https://www.crunchbase.com/organization/nextjoy,2016-06-24,day,"Education, Gaming, Media and Entertainment","Beijing, Beijing, China","Nextjoy is an e-sports game center that provides entertainment live, film and television, education services.","73,438",,Active,,,,,For Profit,http://www.nextjoy.com/,,https://www.linkedin.com/company/明日世界互动娱乐有限公司,,,Asia-Pacific (APAC),,,2,2,1,,,,,,,,,,,,"Education, Gaming, Media and Entertainment",1,Ming Hu,51-100,3,Early Stage Venture,2018-05-29,20000000,CNY,3114828,Series B,20000000,CNY,3114828,Series B,43000000,CNY,6562055,43000000,CNY,6562055,"Guojin Capital, Shanghai Oriental Pearl Media, Certain Capital, Zhiping Capital, Willsun Capital",1,6,,,,,,,Private,,,,,,,,,,,,,,,8,6,"485,652",,,,,,,,
