Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Arth,https://www.crunchbase.com/organization/arth-6267,2015-01-01,year,"Finance, Financial Services, Lending, Micro Lending","Lucknow, Uttar Pradesh, India",Arth is a financing company that provides loans and lending solutions to micro-entrepreneurs.,"61,584",,Active,,,,,For Profit,https://arthdigital.net/,https://twitter.com/ArthSocial,https://www.linkedin.com/company/arthimpact-digital/,Arth is an impact-led micro MSME fintech company that delivers access to financial services and livelihood support to microentrepreneurs. They offer services and financial inclusion initiatives to support new and growing businesses.,https://www.facebook.com/arthsocial,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,11-50,1,Seed,2022-06-07,2500000,USD,2500000,Seed,2500000,USD,2500000,Seed,2500000,USD,2500000,2500000,USD,2500000,"KFW DEG, MIT Alumni Angels",1,2,,,,,,,Private,,,,,,,,,,,,,,41.57%,7,,,,,,,,,,
Dora Maar,https://www.crunchbase.com/organization/dora-maar,2019-01-01,year,"Content Creators, E-Commerce, Fashion, Retail","New York, New York, United States",Dora Maar is a next generation luxury fashion platform that enables influencers to monetize their style.,"61,585",,Active,,,,,For Profit,https://dora-maar.com/,,https://www.linkedin.com/company/dora-maar/,"Dora Maar is an online retailer of designer apparels and accessories for women.  They provide muse closets, dresses, tops, jackets, skirts, jumpsuits, curations, designers, clothing, bags, shoes, and accessories.",https://www.facebook.com/shopdoramaar,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design, Media and Entertainment",1,Lauren Wilson,1-10,2,Seed,2022-01-01,625000,USD,625000,Pre-Seed,625000,USD,625000,Pre-Seed,925000,USD,925000,925000,USD,925000,"gener8tor, University of Southern California, Jennifer Abele",,3,,,,,,,Private,,,,,,,,,,,,,,52.84%,45,,,,0,2,,Advertising; business,,,
ViraSoft,https://www.crunchbase.com/organization/virasoft,2015-01-01,year,"Artificial Intelligence, Computer, Image Recognition, Information Technology, Medical Device, Software","Istanbul, Istanbul, Turkey","ViraSoft develops AI based quantitative image analysis tools, case management applications, educational and telepathology services","61,586",,Active,,,,,For Profit,https://www.virasoft.com,https://twitter.com/VirasoftTR,https://www.linkedin.com/company/virasoft/,"ViraSoft’s ambition is to be the first choice in the field of digital pathology in Turkey and in mid-term enabling to give service to the neighboring countries. Together with the R&D activities, we aim to improve the efficiency and effectivity in the pathology process and reach significant diagnosis results.",https://www.facebook.com/VirasoftTR/?ref=bookmarks,"Europe, Middle East, and Africa (EMEA), Middle East, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Consumer Electronics, Data and Analytics, Hardware, Health Care, Information Technology, Science and Engineering, Software",2,"Gökhan Hatipoğlu, Samet Ayaltı",11-50,3,Early Stage Venture,2021-09-27,2500000,USD,2500000,Series A,2500000,USD,2500000,Series A,4814799,USD,4814799,4814799,USD,4814799,"TT Ventures, Diffusion Capital Partners, Turkey Development Fund, Eczacıbasi Momentum, Ak Portfoy",4,5,,,,,,,Private,,,,,,,,,,,,,,,2,3,,,,,,,,,
STEP 4 Business,https://www.crunchbase.com/organization/step-4-business,2021-01-01,year,"Financial Services, FinTech","Milan, Lombardia, Italy",STEP is the answer to small and medium-sized businesses' most pressing demands.,"61,587",,Active,,,,,For Profit,https://step4business.com/,,https://www.linkedin.com/company/step-4-business/,"STEP is the answer to the key needs of small and medium-sized enterprises, with a complete digital ecosystem of financial products and services chosen and designed for the customer, using the best technologies and the most innovative solutions on the market. Founded in 2021 and is based in Milan, Lombardia, Italy.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Financial Services,1,Marco Montagnani,1-10,1,Seed,2021-10-29,8500000,EUR,9826930,Seed,8500000,EUR,9826930,Seed,8500000,EUR,9826930,8500000,EUR,9826930,"CRiF, Azimut Holding, GELLIFY",,3,,,,,,,Private,,,,,,,,,,,,,,,36,,,,0,3,,Advertising; business,,,
Ruqi Mobility,https://www.crunchbase.com/organization/ruqi-mobility,2019-01-01,year,"Car Sharing, Industrial Engineering, Travel","Guangzhou, Guangdong, China",Ruqi mobility is a ride sharing platform.,"61,587",,Active,,,,,For Profit,https://www.ruqimobility.com/,,https://www.linkedin.com/company/ruqimobility/,,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Manufacturing, Science and Engineering, Transportation, Travel and Tourism",,,11-50,1,Early Stage Venture,2022-04-26,1000000000,CNY,152501791,Series A,1000000000,CNY,152501791,Series A,1000000000,CNY,152501792,1000000000,CNY,152501792,"WeRide, Pony.ai, SPARX Group, Guangzhou Industrial Investment Group, Guangzhou Automobile Group",1,9,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpspeak,https://www.crunchbase.com/organization/jumpspeak,2021-01-01,year,"Consumer Software, E-Learning, Software","Miami, Florida, United States",Jumpspeak is an AI-powered language app designed to teach people how to speak a new language.,"61,588",,Active,,,,,For Profit,https://www.jumpspeak.com,,https://www.linkedin.com/company/jumpspeak/,"Jumpspeak is an AI-powered language app that teaches people how to speak a new language through active immersion. Jumpspeak is a conversation-based app that prepares users for the real world. Users can select from 700+ fun, short, and practical Spanish conversation lessons created by language experts. Every time a user speaks, Jumpspeak's AI speech recognition technology provides real-time, accurate speech feedback.",https://www.facebook.com/jumpspeak,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Education, Software",,,1-10,1,Seed,2022-02-01,400000,USD,400000,Pre-Seed,400000,USD,400000,Pre-Seed,400000,USD,400000,400000,USD,400000,"Goodwater Capital, Hyphen Capital, VoicePunch",,3,,,,,,,Private,,,,,,,,,,,,,,12.86%,68,1,0,,,,,,,,
SemperVirens Venture Capital,https://www.crunchbase.com/organization/sempervirens,2018-08-01,month,"Finance, Financial Exchanges, Financial Services, FinTech","San Mateo, California, United States","SemperVirens is an early-stage ecosystem fund investing in workforce technology, healthcare technology, and financial technology companies.","61,590",Less than $1M,Active,,,,,For Profit,https://www.sempervirensvc.com,,https://www.linkedin.com/company/sempervirens-venture-capital,"SemperVirens is an early-stage ecosystem fund investing in workforce technology, healthcare technology, and financial technology companies looking to solve employer needs. Its team members bring deep industry experience, relationships, and insights.",,"San Francisco Bay Area, Silicon Valley, West Coast",,Venture Capital,30,43,7,14,,,,,,,,,,,"Financial Services, Lending and Investments",1,Robby Peters,51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,14.62%,30,,,,0,1,,Insurance; financial affairs,,,
CargOn,https://www.crunchbase.com/organization/cargon-a57e,2020-03-06,day,"Freight Service, Logistics, Transportation","Curitiba, Parana, Brazil",Cargon is a Logitech with a purpose to be easy the logistic for people.,"61,591",,Active,,,,,For Profit,https://cargon.com.br,,https://www.linkedin.com/company/cargonlogtech/,Cargon is a Logitech with a purpose to be easy the logistic for people. We use the hashtag logtechhuman because we believe that people made a difference between high technology and big scale.,https://www.facebook.com/cargonlogtech,Latin America,,,,,,,,,,,,,,,,,Transportation,1,Denny Mews,11-50,3,Seed,2023-04-30,3090000,BRL,619548,Seed,3090000,BRL,619548,Seed,7090000,BRL,1427694,7090000,BRL,1427694,"EqSeed, Viasoft Informatica, Coopercarga",1,3,,,,,,,Private,,,,,,,,,,,,,,-22.38%,30,1,,,,,,,,,
Volan Technology,https://www.crunchbase.com/organization/volan-technology,2018-12-01,day,"Analytics, Artificial Intelligence, Machine Learning, Physical Security, SaaS, Software","Hoboken, New Jersey, United States",Volan is a people-positioning SaaS analytics platform that companies use to reduce labor cost and increase safety and productivity.,"61,592",,Active,,,,,For Profit,http://www.volantechnology.com,https://twitter.com/volantechnology,https://www.linkedin.com/company/volan-technology/,"Volan Technology is an early stage real-time people positioning platform that produces powerful new workforce optimization and safety SaaS data insights. The Volan Positioning System (VPS) is a new micro-location technology and a machine learning data engine that identify operational inefficiencies and undiscovered labor cost savings at scale with accuracy, low cost of deployment, and privacy-protected data.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Artificial Intelligence, Data and Analytics, Privacy and Security, Science and Engineering, Software",4,"James Wood, Marbo Tse, Michael Bettua, Tim Chinowsky",1-10,5,Seed,2022-12-31,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,5500000,USD,5500000,5525000,USD,5525000,"Keiretsu Capital, non sibi ventures, Lee Prize for Innovation and Entrepreneurship",1,3,,,,,,,Private,,,,,,,,,,,,,,,33,,,,2,0,,,,,
CHAIN Biotechnology,https://www.crunchbase.com/organization/chain-biotechnology,2014-01-01,year,"Biotechnology, Health Care, Medical","Marlow, Buckinghamshire, United Kingdom",CHAIN Biotechnology is a microbiome therapeutics company with a novel drug development platform targeting chronic gut-related diseases.,"61,592",Less than $1M,Active,,,,,For Profit,http://chainbiotech.com/,https://twitter.com/CHAINBiotech,https://www.linkedin.com/company/chain-biotechnology-ltd,CHAIN Biotechnology is a microbiome therapeutics company with a novel drug development platform targeting chronic gut-related diseases. CHAIN is developing several therapeutic compounds targeted to the gut microbiome in the large intestine that can be delivered by our CADD technology.,,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Basil Omar, Edward Green",1-10,5,Seed,2023-07-26,1800000,GBP,2326868,Seed,1800000,GBP,2326868,Seed,1800000,GBP,2326868,2300000,GBP,2991306,"Innovate UK, Future Planet Capital, Business Growth Fund, UK Innovation & Science Seed Fund, Miyarisan Pharmaceutical",4,7,,,,,,,Private,,,,,,,,,,,,,,,12,,,7,5,0,Medical Or Veterinary Science; Hygiene,,,,
Amyl Therapeutics,https://www.crunchbase.com/organization/amyl-therapeutics,2020-11-01,month,"Biotechnology, Health Care, Life Science, Medical","Liège, Liege, Belgium",Amyl Therapeutics is a preclinical stage biotechnology company.,"61,594",$1M to $10M,Active,,,,,For Profit,https://www.amyltx.com,,https://www.linkedin.com/company/amyl-therapeutics,"Amyl Therapeutics is a preclinical stage biotechnology company. Amyl Therapeutics uses a novel mechanism to bind to the amyloid fold of toxic protein aggregates of various types, including antibody light chain (AL) or transthyretin (TTR) aggregates, which accumulate in peripheral organs to cause systemic amyloidosis diseases, but also amyloid-β (Aβ), Tau, and α-synuclein aggregates, which accumulate in the brain to cause Alzheimer's and Parkinson's diseases.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Florent Gros, Pierre Vandepapelière",1-10,2,Early Stage Venture,2021-06-03,9700000,EUR,11766917,Grant,8600000,EUR,10432525,Series A,8600000,EUR,10432525,18300000,EUR,22199443,"Meusinvest (Noshaq), Sambrinvest, Merieux Developpement, 6K Venture Capital, Smedvig",2,8,,,,,,,Private,,,,,,,,,,,,,,,10,,,,6,0,Medical Or Veterinary Science; Hygiene,,,,
Casa Komos Beverage Group,https://www.crunchbase.com/organization/casa-komos-beverage-group,2019-01-01,year,Food and Beverage,"New York, New York, United States",House Komos Beverage Group is a craft brands that redefine categories.,"61,599",,Active,,,,,For Profit,https://ckbg.com/,,https://www.linkedin.com/company/casakomos/,"House Komos Beverage Group is an alcoholic beverage company. It offers a specialty cocktail made with blue agave tequila mixed with grapefruit juice, agave nectar, and sparkling water, as well as a tequila made from blue agave aged for months after two distillations in greek white wine barrels.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Food and Beverage,1,Joe Marchese,1-10,2,,2022-09-28,15000000,USD,15000000,Corporate Round,15000000,USD,15000000,Corporate Round,15000000,USD,15000000,15000000,USD,15000000,"Human Ventures, Spirit of Gallo",1,2,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Xentria,https://www.crunchbase.com/organization/xentria,2020-01-01,year,"Biopharma, Biotechnology","Chicago, Illinois, United States",Xentria is a biotech company focused on developing novel therapeutics to address unmet clinical needs.,"61,601",,Active,,,,,For Profit,https://www.xentria.com,,https://www.linkedin.com/company/xentria-inc,"Xentria is an innovative bio-pharmaceutics company whose primary focus is to build an expansive product pipeline of cost-effective and efficacious therapeutics to address critical unmet need for patients suffering from rare diseases, immunologic disorders and oncological conditions.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,1-10,1,,2022-10-18,25000000,USD,25000000,Undisclosed,25000000,USD,25000000,Undisclosed,25000000,USD,25000000,25000000,USD,25000000,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,,0,0,,"Pharmaceutical, veterinary and sanitary products",,,
FarmWise,https://www.crunchbase.com/organization/farmwise,2016-01-01,year,"Agriculture, AgTech, Farming, Robotics, Software","San Francisco, California, United States",FarmWise provides technology-based services that allow farmers to streamline farm operations and increase food production efficiency.,"61,608",Less than $1M,Active,,,,,For Profit,http://farmwise.io,https://twitter.com/FarmWiseLabs,https://www.linkedin.com/company/farmwise,"FarmWise provides technology-based services that allow farmers to streamline farm operations and increase food production efficiency. It offers a productive mechanical weeding implement for vegetable crops, along with its exceptional training and support program. The company was founded in 2016 and is based in San Francisco, California.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Hardware, Science and Engineering, Software",2,"Sébastien Boyer, Thomas Palomares",51-100,6,Early Stage Venture,2022-06-01,45000000,USD,45000000,Series B,45000000,USD,45000000,Series B,65200000,USD,65200000,65200000,USD,65200000,"Alumni Ventures, Alchemist Accelerator, Google Ventures, Felicis, Playground Global",5,20,,,,,,,Private,,,,,,,,,,,,,1,,22,,,12,7,2,Agriculture; Forestry; Animal Husbandry; Hunting; Trapping; Fishing,Machines and machine tools,,,
Kaden Health,https://www.crunchbase.com/organization/kaden-health,2018-01-01,year,"Health Care, Hospital","New York, New York, United States",Kaden Health is a behavioral health company.,"61,610",,Active,,,,,For Profit,https://www.kadenhealth.com/,,https://www.linkedin.com/company/kaden-health/,"Kaden virtually connects you with the providers and support you need. They take great care in connecting you with a personal advocate and the right health care team, knowing that the strength of these relationships is not only important, it makes your recovery possible.",https://www.facebook.com/KadenHealth/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Health Care,1,Aran Ron,51-100,2,,2020-11-10,19078165,USD,19078165,Venture - Series Unknown,19078165,USD,19078165,Venture - Series Unknown,19078165,USD,19078165,19302559,USD,19302559,National Science Foundation,1,1,,,,,,,Private,,,,,,,,,,,,,,,17,,,,0,2,,Medical services; veterinary services,201710,USD,201710
Fimecs,https://www.crunchbase.com/organization/fimecs,2018-01-18,day,"Biotechnology, Medical, Pharmaceutical","Fujisawa, Kanagawa, Japan",FIMECS is a focused on developing first-in-class protein degradation therapeutics for cancers and other difficult-to-treat diseases.,"61,611",$1M to $10M,Active,,,,,For Profit,https://www.fimecs.com/,https://twitter.com/fimecs,https://www.linkedin.com/company/fimecs,"FIMECS is a protein degradation technology-based drug discovery biotech focused on developing first-in-class protein degradation therapeutics for cancers and other difficult-to-treat diseases. The human body is comprised of at least 18,097 proteins.It has been revealed that 1,500 of them are related to certain diseases, nevertheless only about 300 proteins have been regarded as druggable targets by small molecule drug discovery and all the rest have been undruggable.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Yusuke Tominari,1-10,2,Early Stage Venture,2020-05-28,550000000,JPY,5109577,Series A,550000000,JPY,5109577,Series A,810000000,JPY,7555137,810000000,JPY,7555137,"Takeda, ANRI, UTokyo Innovation Platform, Kyoto University Innovation Capital, Cosmo Bio",,5,,,,,,,Private,,,,,,,,,,,,,,,8,,,,4,0,Organic Chemistry,,,,
