Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Citryll,https://www.crunchbase.com/organization/citryll,2015-01-01,year,"Biopharma, Biotechnology, Medical, Medical Device, Neuroscience","Oss, Noord-Brabant, The Netherlands",Citryll is a developer of pharmaceutical drugs used to treat autoimmune and other human diseases.,"55,654",,Active,,,,,For Profit,http://citryll.com/,,https://www.linkedin.com/company/citryll/,"Citryll is a private pharmaceutical company that develops pharmaceutical drugs used to treat autoimmune and other human diseases. The company offers formation, function, and clearance of NETs downstream of the protein citrullination pathway catalyzed by Peptidylarginine Deiminase (PAD) enzymes that enable doctors to help in the treatment of lupus, vasculitis, pulmonary fibrosis, rheumatoid arthritis and organ damage due to sepsis. Citryll was established in 2015 and is headquartered in Oss, The Netherlands.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Helmuth van Es, Renato Chirivi",1-10,2,Early Stage Venture,2020-07-02,18500000,EUR,20789436,Series B,18500000,EUR,20789436,Series B,18500000,EUR,20789437,18500000,EUR,20789437,"BrightGene, BOM, Seventure Partners, BioGeneration Ventures, BOM Brabant Ventures",3,7,,,,,,,Private,,,,,,,,,,,2023-08-29,,,,3,,,,12,4,Organic Chemistry,"Pharmaceutical, veterinary and sanitary products",,,
Rensair,https://www.crunchbase.com/organization/rensair,2020-05-05,day,"Electronics, Health Care, Manufacturing","London, England, United Kingdom",Rensair is an electrical company that specializes in the fields of healthtech and electrical distribustion.,"55,655",,Active,,,,,For Profit,https://rensair.com/,https://twitter.com/rensairpurifier?lang=en,https://www.linkedin.com/company/rensair/,"Portable hospital-grade air purifier developed for Scandinavian hospitals, and trusted by businesses globally",https://www.facebook.com/rensairairpurifier,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Health Care, Manufacturing",2,"Christian Hendriksen, Frederik Hendriksen",11-50,1,Early Stage Venture,2022-05-09,7000000,USD,7000000,Series A,7000000,USD,7000000,Series A,7000000,USD,7000000,7000000,USD,7000000,"Alumni Ventures, Hoxton Ventures",1,2,,,,,,,Private,,,,,,,,,,,,,,44.9%,34,,,,,,,,22856,USD,22856
M25,https://www.crunchbase.com/organization/M25-VC,2015-05-01,day,"Consumer, Enterprise, Enterprise Software, Finance, FinTech, Venture Capital","Chicago, Illinois, United States","M25 is the most active early-stage VC firm investing in Midwest headquartered startups (14 states, 100+ companies) across most industries","55,656",$1M to $10M,Active,,,,,For Profit,https://m25vc.com/,https://twitter.com/m25vc,https://www.linkedin.com/company/m25-vc/,"M25 is a Chicago-based Midwest-focused venture capital firm run by Victor Gutwein and Mike Asem. Since the firm's inception in 2015, M25 has invested in 90+ early-stage tech startups in over 24 cities across 11 states in the Midwest. M25's objective, analytical model and collaborative, forward-thinking approach creates a large portfolio spanning several industries across the entire region, allowing them to establish M25 as a key node in Midwest startup ecosystem.",,"Greater Chicago Area, Great Lakes, Midwestern US","Early Stage Venture, Seed",Venture Capital,110,159,20,67,18,18,,,,,,,,,"Financial Services, Lending and Investments, Other, Software",1,Victor Gutwein,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,1,-23.71%,4,,,7,0,3,,Insurance; financial affairs,,,
Optim Finance,https://www.crunchbase.com/organization/optim-finance-4456,2021-01-01,year,"Blockchain, Finance, Software","Atlanta, Georgia, United States",Optim Finance builds software that provides decentralized solutions on the blockchain.,"55,656",,Active,,,,,For Profit,https://www.optim.finance,https://twitter.com/optimfi,https://www.linkedin.com/company/optimfinance,"Optim Finance provides investment tools that optimize yield on digital assets. Their financial primitives enable users to rent ADA delegation rights to power novel use cases such as SPO loans, leverage into ISOs, and initial bonds.",,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Software",,,1-10,1,Seed,2022-10-01,3900000,USD,3900000,Seed,3900000,USD,3900000,Seed,3900000,USD,3900000,3900000,USD,3900000,"LongHash Ventures, Shima Capital, Double Peak Group, Fenbushi Capital, Fundamental Labs",,8,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Cognino AI,https://www.crunchbase.com/organization/cognino-ai,2018-11-01,month,"Artificial Intelligence, FinTech, Health Care, Image Recognition, Intelligent Systems, Machine Learning, Natural Language Processing, Predictive Analytics, Software, Text Analytics","London, England, United Kingdom",Cognino empowers Contextual decisions with Explainable AI. It transforms data at a cloud-scale into intelligence with speed and accuracy,"55,658",,Active,,,,,For Profit,https://www.cognino.ai/,https://twitter.com/Cogninoai,https://www.linkedin.com/company/cognino-ai/,"Cognino is a research led Artificial Intelligent company with a breakthrough self-learning Explainable AI, that transforms ALL data into Intelligence, connects billions of data points and provides human-like contextual understanding, unlocks new insights and empowers decisions. A new phase of AI for highly regulated industries like Financial services and healthcare",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Financial Services, Health Care, Science and Engineering, Software",3,"Igor Moraes, Priti Padhy, Priti Padhy",11-50,1,Seed,2021-01-10,2000000,USD,2000000,Pre-Seed,2000000,USD,2000000,Pre-Seed,2000000,USD,2000000,2000000,USD,2000000,,,,,,,,,,Private,,,,,,,,,,,,,,,46,,,,,,,,,,
PlusLife Biotech,https://www.crunchbase.com/organization/pluslife-biotech,2017-07-01,month,"Biotechnology, Genetics, Health Care","Guangzhou, Guangdong, China",PlusLife Biotech is driven to creating newer molecular diagnostic tools using a new generation of genetic technologies.,"55,659",,Active,,,,,For Profit,http://www.pluslife.com,,https://www.linkedin.com/company/guangzhou-pluslife-biotech-co-ltd,"PlusLife Biotech is devoted to developing revolutionary molecular diagnostic tools and gene treatment programs employing a new generation of gene technology. Founded in 2017 and is based in Guangzhou, China.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,,2,Early Stage Venture,2022-10-31,,,,Series A,,,,Series A,96000000,CNY,14860681,96000000,CNY,14860681,Qiming Venture Partners,1,1,,,,,,,Private,,,,,,,,,,,,,,-52.32%,8,,,,,,,,,,
Westwell Lab,https://www.crunchbase.com/organization/westwell-lab,2015-05-01,month,"Artificial Intelligence, Information Technology","Shanghai, Shanghai, China",Westwell Lab is a commercial lab specializing in neuromorphic circuits and systems.,"55,660",,Active,,,,,For Profit,http://www.westwell-lab.com/,https://twitter.com/westwell_lab,https://www.linkedin.com/company/westwell-lab,"Westwell Lab is a commercial lab specializing in neuromorphic circuits and systems. Through innovative algorithms, custom silicon, and a biology-inspired approach, the company aims to bring neuromorphic systems to big data, embedded systems, and industry. The company was established in 2015 and is headquartered in Shanghai, China.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Science and Engineering, Software",1,Limin Tan,51-100,4,Late Stage Venture,2020-04-15,14000000,USD,14000000,Series C,14000000,USD,14000000,Series C,14000000,USD,14000000,14000000,USD,14000000,"Fosun International, Inspur Group, Essence Securities, Hygoal Capital, Empower Investment",2,9,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
42CAP,https://www.crunchbase.com/organization/42cap,2016-01-01,year,"SaaS, Venture Capital","Munich, Bayern, Germany","42CAP is a seed stage investment firm based in Munich, Germany.","55,663",$100M to $500M,Active,,,,,For Profit,http://www.42cap.com,,https://www.linkedin.com/company/42cap/,"42CAP is a seed stage investment firm based in Munich, Germany.  They initially invest € 0.5 to 1.5m in seed-stage tech- and data-driven companies across Europe with global ambition.With eCircle they previously built one of Europe’s largest SaaS companies and sold the profitable business to Teradata (NYSE:TDC) in 2012.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)","Early Stage Venture, Seed",Micro VC,40,70,21,,3,3,,,,,,,,,"Financial Services, Lending and Investments, Software",2,"Alex Meyer, Thomas Wilke",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,6,,,2,,,,,41954,USD,41954
Movet,https://www.crunchbase.com/organization/movet-sas,2021-04-01,day,"Software, Veterinary","Bogotá, Distrito Especial, Colombia",First Vet Tech in LatAm,"55,663",,Active,,,,,For Profit,https://www.movet.co/,,https://www.linkedin.com/company/movet-colombia/mycompany/,Movet is the first Vet Tech in Latam based in Colombia,https://www.facebook.com/movet.co,Latin America,,,,,,,,,,,,,,,,,"Health Care, Software",1,Juan Diego Ruiz,51-100,3,Seed,2022-03-31,4500000,USD,4500000,Seed,4500000,USD,4500000,Seed,6500000,USD,6500000,7500000,USD,7500000,"8VC, J Ventures, AirAngels, MatterScale Ventures, Opera Ventures",1,5,,,,,,,Private,,,,,,,,,,,,,,106.09%,14,2,,,,,,,,,
Ridge-i,https://www.crunchbase.com/organization/ridge-i,2016-07-01,day,"Artificial Intelligence, Machine Learning, Network Security, Sales Automation, Software","Tokyo, Tokyo, Japan",Ridge-i provide AI technology optimized for business needs.,"55,664",,Active,2023-04-26,day,,,For Profit,https://ridge-i.com/,https://twitter.com/ridge_i_jp,https://www.linkedin.com/company/ridge-i/,"Ridge-i is proposing and developing an appropriate combination of technologies including AI in various phases of the company.We provide AI technology optimized for business needs. Ridge-i features Ridge-i's comprehensive ability to realize impact at business sites, from AI consulting focusing on machine learning and deep learning, to solution development.",https://www.facebook.com/ridgeicom,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Privacy and Security, Sales and Marketing, Science and Engineering, Software",2,"Komatsu Takayoshi, Yanagihara Takashi",11-50,2,IPO,2021-02-01,780000000,JPY,7436716,Venture - Series Unknown,780000000,JPY,7436716,Venture - Series Unknown,1530000000,JPY,14153806,1530000000,JPY,14153806,"Global Brain Corporation, Ricoh Company, SPARX Group, Innovation Network Corporation of Japan, Ebara Corporation",,6,,,,,,,Public,2023-04-26,,,,,,,,https://www.crunchbase.com/ipo/ridge-i-ipo--b8fbc7e2,,,,,,44,,,,,,,,,,
Mabaat,https://www.crunchbase.com/organization/mabaat,2019-01-01,year,"Hospitality, Predictive Analytics, Rental","Jeddah, Makkah, Saudi Arabia",Mabaat is an innovative tech operator platform focused on disrupting the short-term rental market.,"55,665",,Active,,,,,For Profit,https://www.mabaat.com/,https://twitter.com/mabaathomes,https://www.linkedin.com/company/mabaat/,Mabaat is an innovative tech operator platform focused on disrupting the short-term rental market.,,"Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",,,,,,,,,,,,,,,,,"Artificial Intelligence, Commerce and Shopping, Data and Analytics, Software, Travel and Tourism",1,Talal Al Sorayai,11-50,1,Seed,2021-08-17,9000000,SAR,2399675,Seed,9000000,SAR,2399675,Seed,9000000,SAR,2399676,9000000,SAR,2399676,"SEEDRA Ventures, Derayah Venture Capital",1,2,,,,,,,Private,,,,,,,,,,,,,,72.59%,42,1,7,,,,,,,,
Rayva,https://www.crunchbase.com/organization/rayva,2023-01-01,year,"Power Grid, Renewable Energy, Solar","Gilbert, Arizona, United States",Rayva is a solar electric power generation company.,"55,667",,Active,,,,,For Profit,https://rayvasolar.com/,,https://www.linkedin.com/company/rayvasolar/,,,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Sustainability",,,1-10,1,Seed,2023-10-24,100000,USD,100000,Pre-Seed,100000,USD,100000,Pre-Seed,100000,USD,100000,100000,USD,100000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Asteroid Mining Corporation Ltd,https://www.crunchbase.com/organization/asteroid-mining-corporation-ltd,2016-03-25,day,"Aerospace, Mining, Mining Technology, Satellite Communication, Space Travel","Liverpool, Liverpool, United Kingdom",Asteroid Mining Corporation is a young aerospace start-up company on a mission to exploit the potential of an off-Earth commercial market.,"55,668",,Active,,,,,For Profit,https://www.asteroidminingcorporation.co.uk/,,https://www.linkedin.com/company/asteroid-mining-corporation-limited/,"AMC, founded in 2016, is the UK's first space mining enterprise, an aerospace company on a mission to exploit the potential of an off-Earth commercial market. Currently focussed on the prospecting and exploration stages, it ultimately aims to extract, process and utilise the materials embedded within some of the millions of Near Earth and Main Belt Asteroids. We are first and foremost a business. We aim to extract resources from asteroids to boost the Earth's economy and kick start the Space Based Economy as the vast values of some asteroids can be valued in trillions, with the largest asteroids being worth quintillions, while even small asteroids can be hugely valuable. This money will be spent in building ever growing amounts of space infrastructure so that we can eventually allow all humans who desire it to live and work in Space. Our team is currently working in partnership with the Space Robotics Lab at Tohoku University, Japan, developing SCAR-E. These low-cost, ruggedised, walking and climbing robots will be capable of undertaking asteroid, planetary and lunar exploration, alongside mining operations.   Designed to withstand exposure to radiation, high accelerations experienced during space launch, and extreme temperatures, SCAR-E will be capable of in-orbit asset maintenance such as spacewalking and extravehicular activity.  These unique features will also enable them to function in hostile environments here on Earth, primarily in the fields of nuclear decommissioning, critical infrastructure inspection, mine clearance, and search & rescue operations.",https://www.facebook.com/AMCLtdUK/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Hardware, Natural Resources, Science and Engineering, Transportation",1,Mitch Hunter-Scullion,11-50,1,Seed,2022-05-04,1019000,USD,1019000,Seed,1019000,USD,1019000,Seed,1019000,USD,1019000,1019000,USD,1019000,E2IN2,1,1,,,,,,,Private,,,,,,,,,,,,,,66.81%,4,,,,,,,,161805,USD,161805
VENTENY,https://www.crunchbase.com/organization/venteny-inc,2015-01-01,year,"Business Intelligence, Customer Service, Human Resources","Manila, Manila, Philippines",VENTENY offers a proposition for MSMEs to grow business by providing a combination of growth capital and human resources empowerment.,"55,669",,Active,2022-12-15,day,,,For Profit,http://venteny.com/,https://mobile.twitter.com/venteny_id,https://www.linkedin.com/company/venteny-inc,VENTENY is a Philippines-based company with one of the more unique business models e27 has come across in awhile. The startup is trying to solve the problem of employee churn by offering two distinctly different services.,https://www.facebook.com/VENTENY/?ref=page_internal,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Administrative Services, Data and Analytics, Other, Professional Services",2,"Junichiro Waide, Macky Katigbak",11-50,3,IPO,2018-11-08,,,,Series B,,,,Series B,2300000,USD,2300000,2300000,USD,2300000,"SBI Investment, KK Fund, Indogen Capital, Mamoru Taniya, SV-FINTECH Fund",2,8,,,,,,,Public,2022-12-15,338320476000,IDR,21641430,2255469640200,IDR,144276187,VTNY,https://www.crunchbase.com/ipo/venteny-inc-ipo--3476c3a8,IDX - Indonesia Stock Exchange,,,,200.49%,36,,,,,,,,,,
