Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Carver Edison,https://www.crunchbase.com/organization/carver-edison,2016-01-01,year,"Financial Services, FinTech","New York, New York, United States",Carver Edison is a New York City based Financial Technology company committed to revolutionizing Employee Stock Purchase Plans (ESPP).,"87,465",,Active,,,,,For Profit,https://carveredison.com/,,https://www.linkedin.com/company/carver-edison/,"Carver Edison is a Operator of a financial technology company intended to help employees build wealth through company stock ownership. The company works with companies to increase stock plan participation rates through its Cashless Participation(TM) and Stock Access(TM) technology, enabling businesses to design, schedule, and launch global equity compensation education campaigns, all from a mobile device.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Financial Services,1,Aaron Shapiro,11-50,3,Seed,2020-06-25,,,,Seed,,,,Seed,,USD,,250000,USD,250000,"Montauk Ventures, Operator Partners, Differential Ventures",,3,,,,,,,Private,,,,,,,,,,,,,,,22,,,9,,,,,,,
Headless,https://www.crunchbase.com/organization/headless-inc,2021-08-08,day,"Analytics, B2B, B2C, E-Commerce, E-Commerce Platforms, Retail Technology, SaaS, Software","Seoul, Seoul-t'ukpyolsi, South Korea",Headless is a commerce technology with data pipeline connections and auto-marketing solutions.,"87,469",,Active,,,,,For Profit,https://headless.co.kr/,,,"Headless is a technology that expands and transforms the data in the backend to various sorts of frontends, much like putting together Lego bricks, and separates the channel—the frontend—that enables consumer interaction from the service—the backend—that delivers functionality. creates a pipeline where product and customer data are gathered and then uses the data in flexible ways necessary for D2C.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Data and Analytics, Hardware, Internet Services, Other, Software",,,11-50,2,Seed,2022-10-20,400000,USD,400000,Seed,400000,USD,400000,Seed,960000,USD,960000,960000,USD,960000,"Seoul Business Agency(SBA), D·CAMP, The Invention Lab, Hyundai Venture Investment Corporation",1,4,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Noccela,https://www.crunchbase.com/organization/noccela,2014-01-01,year,"Electronics, Hardware, Internet of Things, Security, Software","Turku, Western Finland, Finland",Noccela is an IT company that offers UWB radio technology and solutions.,"87,471",$1M to $10M,Active,,,,,For Profit,http://www.noccela.com,https://twitter.com/noccela,https://www.linkedin.com/company/noccela/,"Noccela is an information technology company. They specialize in UWB radio technology and solutions. They provide customers with digitalization and IoT solutions. Their services include consultation, lean production, digitization, IoT, radio, installation planning, hardware delivery, incident management, and maintenance.",https://www.facebook.com/NoccelaOy,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Internet Services, Privacy and Security, Software",3,"Juuso Anteroinen, Riku Miettinen, Tapani Talvitie",11-50,2,,2016-12-01,1200000,EUR,1279658,Venture - Series Unknown,1200000,EUR,1279658,Venture - Series Unknown,1756000,EUR,1884708,1756000,EUR,1884708,,,,,,,,,,Private,,,,,,,,,,,,,,-9%,9,,,,6,3,Signalling,Scientific and electric apparatus and instruments,255807,USD,255807
Twire,https://www.crunchbase.com/organization/twire,2019-01-01,year,"Analytics, Broadcasting, eSports, Gaming, Information Technology","Zagreb, Grad Zagreb, Croatia","Twire is an esports company focused on statistics, analytics and broadcasting solutions.","87,472",,Active,,,,,For Profit,https://twire.gg/,https://twitter.com/TwireGG_PUBG,https://www.linkedin.com/company/twiregg,"Twire.gg is a statistical platform that enables esports tournament organizers to display statistical information during broadcasts. The detailed data is also available in a form of a web platform where esports enthusiasts can see detailed statistics about their favorite players and team. Besides that, Twire.gg is also running its own Fantasy League and has been awarded the Official PUBG Esports data provider title by Krafton",https://www.facebook.com/twire.gg,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Data and Analytics, Gaming, Information Technology, Media and Entertainment, Sports, Video",3,"Dean Kostomaj, Patricija Potisk, Ziga Magajna",1-10,2,Seed,2021-02-01,300000,EUR,362036,Seed,300000,EUR,362036,Seed,350000,EUR,420757,350000,EUR,420757,Fil Rouge Capital (FRC),1,1,,,,,,,Private,,,,,,,,,,,,,,7.17%,159,2,,,,,,,,,
Athletigen,https://www.crunchbase.com/organization/athletigen,2014-03-01,day,"Fitness, Genetics, Health Care, Sports","Halifax, Nova Scotia, Canada",Delivering world-class DNA analysis techology to optimize performance in elite athletes and develop precision products,"87,473",$1M to $10M,Active,,,,,For Profit,https://www.athletigen.com,https://twitter.com/Athletigen,https://www.linkedin.com/company/athletigen,"Athletigen is a leader in the performance genomics industry. Our DNA analysis solution allows elite athletes to develop one-size-fits-one training programs to achieve their athletic goals. This technology can be scaled to nutraceutical, pharmaceutical, medical, R&D, and apparel organizations that are looking to deliver personalized products for their customers.",https://www.facebook.com/athletigen,,,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Sports",1,Jeremy Koenig,11-50,2,Seed,2015-12-15,1550000,USD,1550000,Seed,1550000,USD,1550000,Seed,1550000,USD,1550000,1550000,USD,1550000,"DMZ, Exponential Partners, Ray Muzyka",1,3,,,,,,,Private,,,,,,,,,,,,,,,20,,,26,0,4,,Education; entertainment,,,
Allfeat.,https://www.crunchbase.com/organization/allfeat,2022-10-05,day,"Blockchain, Music",,Allfeat enables interoperability on a decentralized network for the music industry.,"87,475",,Active,,,,,For Profit,https://allfeat.network/,,,,,,,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Media and Entertainment, Music and Audio, Other",1,Jean-Christophe BARAT,1-10,1,Seed,2023-02-01,600000,EUR,660765,Pre-Seed,600000,EUR,660765,Pre-Seed,600000,EUR,660765,600000,EUR,660765,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Corgee,https://www.crunchbase.com/organization/corgee,2021-01-12,day,"Financial Services, FinTech","Barcelona, Catalonia, Spain",AI-powered personal finance app for freelancers and self-employed.,"87,476",,Active,,,,,For Profit,http://www.corgee.co,https://twitter.com/joincorgee?lang=en,https://www.linkedin.com/company/joincorgee/,"Manage all your accounts, tax and finances in one place. Corgee is an app for freelancers and their accountants.",https://www.facebook.com/joincorgee/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Financial Services,1,Dmitrijs Vitjazevs,1-10,2,Seed,2022-09-19,100000,USD,100000,Convertible Note,100000,USD,100000,Pre-Seed,100000,USD,100000,200000,USD,200000,"Techstars, Demium Capital",1,2,,,,,,,Private,,,,,,,,,,,,,,,35,1,,,,,,,,,
CHUJIAN,https://www.crunchbase.com/organization/chujian-31c1,2014-01-01,day,"Gaming, Media and Entertainment, Mobile","Beijing, Beijing, China",CHUJIAN is a global mobile gaming operating company.,"87,477",,Active,2017-07-06,day,,,For Profit,http://www.chujian.com/,,https://www.linkedin.com/company/%E5%8C%97%E4%BA%AC%E5%88%9D%E8%A7%81%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/,"Chujian is a global mobile gaming operating company. Chujian has extensive experience in joint channel transportation and marketing as well as competent product optimization and operation capabilities. It is a significant and close partner of domestic first-line distribution platforms like Ali Games, Tencent, Huawei, OPPO, and VIVO.",,Asia-Pacific (APAC),,,4,4,1,,1,1,,,,,,,,,"Gaming, Media and Entertainment, Mobile",3,"Guangxun Deng, Manwu Quan, Nanyan Zheng",251-500,3,M&A,2015-08-26,30000000,CNY,4679333,Series C,30000000,CNY,4679333,Series C,17903701,USD,17903701,17903701,USD,17903701,"Youzu Interactive, Prometheus Capital, Mokylin Group, Chuangxiang Liliang, Hangzhou Henghua Touzi",,5,,Was Acquired,2017-07-06,day,Acquisition,,Private,,,,,,,,,,,,,,267.31%,25,6,"21,021",,,,,,,,
Cog,https://www.crunchbase.com/organization/cog,2014-03-01,day,"Cyber Security, Enterprise, Enterprise Software, Internet of Things, Mobile, Mobile Devices, National Security, Security, Software","Lake Zurich, Illinois, United States",We virtualize IoT. Cyber security services and products company focused on the connected device marketplace.,"87,478",$10M to $50M,Active,,,,,For Profit,https://cog.systems/,https://twitter.com/cogsystems?lang=en,https://www.linkedin.com/company/3626746/,"We Secure IoT.   Cog Systems has been preparing for the revolution in connected device architecture since 2014.  We couple the same techniques of modularity used in cloud computing with the fundamentals of security, trustworthiness, robustness and adaptability to enable highly secure connected devices.    Cog Systems leverages our D4 Secure Platform to isolate critical functions and services on IoT. This approach pro-actively secures these devices by reducing the attack surface and also increases reliability by eliminating single points of failure.  Cog Systems embeds additional security features of double encryption, non-bypassable VPNs, nested VPNs, and secure boot to protect both data at rest and data in transit. The system can scale linearly and infinitely, thus reducing bottlenecks and preserving performance.  All of this is available for the IoT commercial market with the flexibility to run any and all applications effectively and securely.   This unique approach provides the assurance of defense grade security so our customers can focus on delivering best-in-class applications, performance and usability.   Cog Systems, based in Sydney, Australia, leads the industry in secure connected device implementations with 30+ deployments across world governments, defense organizations and corporate enterprises. ",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Government and Military, Hardware, Information Technology, Internet Services, Mobile, Other, Privacy and Security, Software",4,"Carl Nerup, Carl Van Schaik, Daniel Potts, Grant Cushny",11-50,1,Early Stage Venture,2017-12-12,3500000,USD,3500000,Series A,3500000,USD,3500000,Series A,3500000,USD,3500000,3500000,USD,3500000,"Rampersand, Grok Ventures",1,2,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,1,,26,,,21,,,,,,,
EmTech Care Labs,https://www.crunchbase.com/organization/emtech-care-labs,2021-01-01,year,"Consumer Software, Elder Care, Health Care, Personal Finance, Software","Portland, Maine, United States",Care-Wallet: Digital care management platform for family caregivers of older adults with dementia,"87,478",,Active,,,,,For Profit,https://emtechcarelabs.com,https://twitter.com/EmTechCare,https://www.linkedin.com/company/emtech-care-labs,,,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Health Care, Software",1,Aarabi Balasubramanian,1-10,1,Seed,2023-04-27,50000,USD,50000,Pre-Seed,50000,USD,50000,Pre-Seed,50000,USD,50000,50000,USD,50000,Roux Institute at Northeastern University - Entrepreneurship,1,1,,,,,,,Private,,,,,,,,,,,,,,,24,,,,,,,,,,
The3rdBevco,https://www.crunchbase.com/organization/the3rdbevco,2019-03-01,month,"Food and Beverage, Food Processing, Manufacturing","Ronkonkoma, New York, United States","The3rdBevco offers a diverse range of trendy beverages, including energy drinks, CBD-infused beverages, and non-alcoholic drinks.","87,479",,Active,,,,,For Profit,https://the3rdbevcoipo.com/,,,"The3rdBevco offers a diverse range of trendy beverages, including energy drinks, CBD-infused beverages, and non-alcoholic drinks. Its mission is to establish itself as a unique beverage company by introducing innovative and health-conscious alternatives to the market. With a strategic position, they aim to disrupt the industry, gain market share, and deliver significant returns for investors.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Food and Beverage, Manufacturing",,,1-10,2,Seed,2023-06-07,720000,USD,720000,Seed,720000,USD,720000,Seed,720000,USD,720000,720000,USD,720000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Super Kitchen,https://www.crunchbase.com/organization/super-kitchen,2017-01-01,year,"Food and Beverage, Food Processing","Bucheon, Kyonggi-do, South Korea","Super Kitchen is a seller of beef soups, tomato meatballs, and altari pickles.","87,480",,Active,,,,,For Profit,https://supermakers.co.kr,,https://www.linkedin.com/company/supermakers,,https://www.facebook.com/superkitchen.kr,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Food and Beverage,,,51-100,3,Early Stage Venture,2021-09-16,20000000000,KRW,17015191,Series B,20000000000,KRW,17015191,Series B,29600000000,KRW,24863319,29600000000,KRW,24863319,"FuturePlay, Kiwoom Investment, UTC Investment Co., Hana Ventures, ES Investor",,14,,,,,,,Private,,,,,,,,,,,,,,,2,1,,,,,,,,,
Chessable,https://www.crunchbase.com/organization/chessable,2015-11-30,day,Gaming,"London, England, United Kingdom","Learn chess efficiently using our training tools based on learning science. Learn chess online: openings, endgames, strategy or tactics.","87,481",$1M to $10M,Active,2019-09-02,day,,,For Profit,https://www.chessable.com,https://twitter.com/chessable/,https://www.linkedin.com/company/chessable/,"Chessable is a UK chess education startup that claims to help boost users' chess strength up to master level through its unique science-based training technique. The site, which is optimized for mobile devices, allows anyone to learn a wide range of openings and precise endgame techniques at home and on the move. Users also get access to an expanding library of original free and paid-for digital books and videos produced by grand-masters, masters, and expert-level players who contribute on a third party basis. Chessable was developed and co-founded by Swindon-based educational psychology and video games specialist David Kramaley and International Master Bartholomew, the hugely-popular US chess professional.",https://www.facebook.com/chessable/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Gaming,2,"David Tenemaza Kramaley, John Bartholomew",1-10,1,M&A,2017-04-24,96000,GBP,122665,Angel,96000,GBP,122665,Angel,96000,GBP,122665,96000,GBP,122665,,,,,Was Acquired,2019-09-02,day,Acquisition,,Private,,,,,,,,,,,,,,19.83%,35,,"17,407",39,0,6,,Education; entertainment,,,
San Joaquin Renewables,https://www.crunchbase.com/organization/san-joaquin-renewables,2018-01-01,year,"Biofuel, Biomass Energy, Energy, Fuel, Oil and Gas","Mcfarland, California, United States","San Joaquin Renewables convert unwanted orchard residues into renewable CNG, the cleanest transportation fuels on the market today.","87,482",,Active,,,,,For Profit,https://sjrgas.com,,,"San Joaquin Renewables convert unwanted orchard residues into renewable CNG, the cleanest transportation fuels on the market today. San Joaquin Renewables was founded in 2018 as a project entity to build a plant that will convert orchard residues into renewable compressed natural gas (CNG) to fuel trucks, buses, and other CNG vehicles. CNG is a cleaner-burning alternative to diesel and gasoline. In fact, vehicles running on renewable CNG can have lower emissions than electric vehicles, making it the obvious choice to reduce vehicle emissions.",,"West Coast, Western US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Sustainability",,,1-10,2,,2021-11-01,12700000,USD,12700000,Venture - Series Unknown,12700000,USD,12700000,Venture - Series Unknown,13825000,USD,13825000,13825000,USD,13825000,,,,,,,,,,Private,,,,,,,,,,,,,,,28,,,,,,,,,,
Sustane,https://www.crunchbase.com/organization/sustane,2014-01-01,year,"CleanTech, Waste Management","Halifax, Nova Scotia, Canada",Sustane is a cleantech provider focused on municipal waste transformation.,"87,484",,Active,,,,,For Profit,https://sustanetech.com/,https://twitter.com/sustanetech?lang=en,https://www.linkedin.com/company/sustane-tech/,"Sustane is a cleantech company that specializes in the transformation of municipal waste. Their services offer disruptive technologies to transform solid waste streams into fuels and recyclable materials, enabling clients to eliminate the need for landfills.",,,,,,,,,,,,,,,,,,,Sustainability,3,"Javier De La Fuente, Peter Vinall, Robert Richardson",11-50,1,,2017-07-26,2600000,CAD,2088019,Grant,,,,,,,,2600000,CAD,2088020,Sustainable Development Technology Canada,1,1,,,,,,,Private,,,,,,,,,,,,,,,29,,,,2,1,,Treatment of materials,,,
yourself.online,https://www.crunchbase.com/organization/yourself-online,2018-01-01,year,"Computer, Digital Media, Software","Austin, Texas, United States",yourself.online is a consumer service designed to manage social media and online accounts.,"87,485",,Closed,2021-12-08,day,2022-12-01,month,For Profit,,,https://www.linkedin.com/company/yourselfonline,yourself.online is a consumer service designed to manage social media and online accounts. The company was founded by ex-­Google employees in April 2018 and acquired by PPLSI in November 2021.,,Southern US,,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Media and Entertainment, Software",2,"Dimitrios Mistriotis, James Chance",1-10,3,M&A,2021-01-01,162500,USD,162500,Convertible Note,,,,,,,,387500,USD,387500,,,,,Was Acquired,2021-12-08,day,Acquisition,,Private,,,,,,,,,,,,,,,38,,,,,,,,,,
Jarvo,https://www.crunchbase.com/organization/jarvo,2021-09-01,day,"Communities, Coworking, Professional Networking, Virtual Workforce","London, England, United Kingdom","Work where you live. Your neighbourhood workspace, in other peoples homes.","87,485",,Active,,,,,For Profit,https://www.jarvo.io,https://www.twitter.com/jarvowork,https://www.linkedin.com/company/jarvo,"Jarvo makes work more local, connected and sustainable. Jarvo provides vibrant workspaces for professionals to work and connect in other peoples homes. Unlocking beautiful workspace environments for those who need a place to work. Find vibrant and distraction-free workspaces in your neighbourhood, while homeowners earn extra income by sharing their space. It’s convenient, local, and great for the planet. Join the Work Near Home revolution!",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Administrative Services, Community and Lifestyle, Professional Services, Real Estate",1,Daniel Hillman,1-10,1,,2022-10-03,300000,USD,300000,Equity Crowdfunding,300000,USD,300000,Equity Crowdfunding,300000,USD,300000,300000,USD,300000,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
BeeFree Agro,https://www.crunchbase.com/organization/beefree-agro,2020-01-28,day,"Agriculture, AgTech, Artificial Intelligence, Livestock, SaaS, Software","Yoqne`am `illit, HaZafon, Israel",SaaS autonomous livestock herding,"87,486",,Active,,,,,For Profit,https://www.beefreeagro.com/,,https://www.linkedin.com/company/beefree-agro,"BeeFree is developing a drone-based autonomous herding system capable counting mapping and moving large herds over extensive pastures. Designed to help ranchers save time and money, reduce animal stress and carbon footprint, while increasing yields and productivity. Performing actions in the field, BeeFree Agro's solution will bridge the gap between livestock growers and technology.",,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Agriculture and Farming, Artificial Intelligence, Data and Analytics, Science and Engineering, Software",3,"Arik Albahari, Dvir Cohen, Noam Azran",11-50,2,Seed,2021-03-01,1350000,USD,1350000,Seed,1350000,USD,1350000,Seed,1550000,USD,1550000,1550000,USD,1550000,Labs/02,1,1,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Oxigen,https://www.crunchbase.com/organization/oxigen-3770,2014-01-01,year,"Food and Beverage, Manufacturing, Water","Playa Vista, California, United States","Oxigen is a producer of a  ph balanced water with electrolytes, boosted with oxygen that helps to recover and rise.","87,487",$1M to $10M,Active,,,,,For Profit,https://drinkoxigen.com/,https://twitter.com/DrinkOxigen,https://www.linkedin.com/company/drinkoxigen/,"Oxigen is a producer of a  ph balanced water with electrolytes, boosted with oxygen that helps to recover and rise. It is made from 100% recycled plastic – healthy for the body and planet. OXIGEN starts with reverse osmosis purification, removing impurities and contaminants. They take an extra step with vapor distillation, resulting in the purest water possible. Their facilities are rated SQF Level 3 (8.0), the highest standard for food quality and safety. It was founded in 2014 and is based in Playa Vista, California.",https://www.facebook.com/drinkOxigen,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Food and Beverage, Manufacturing, Natural Resources",1,Blair Bentham,11-50,1,Early Stage Venture,2020-10-08,15000000,USD,15000000,Series B,15000000,USD,15000000,Series B,15000000,USD,15000000,15000000,USD,15000000,"Stephen Curry, Kevin Love, Brett Eldredge",,3,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
MTNTOUGH,https://www.crunchbase.com/organization/mtntough,2022-01-01,year,"Apps, Fitness, Outdoors, Wellness","Bozeman, Montana, United States","MTNTOUGH is a group of physical trainers, specializing in backcountry, tactical, and hunter athletes.","87,489",$1M to $10M,Active,,,,,For Profit,https://mtntough.com,,https://www.linkedin.com/company/mtntough,"MTNTOUGH is a group of physical trainers, specializing in backcountry, tactical, and hunter athletes. It uses fitness as a medium for progress, it pushes them outside of their comfort zone, so they can overcome, conquer, and be that better person. It aims to build a community and brotherhood, increase mental toughness, and perform in outdoor passions.",https://www.facebook.com/mtntough.fitness,Western US,,,,,,,,,,,,,,,,,"Apps, Health Care, Software, Sports",,,1-10,2,Seed,2023-01-04,870000,USD,870000,Debt Financing,325000,USD,325000,Seed,325000,USD,325000,1195000,USD,1195000,,,,,,,,,,Private,,,,,,,,,,,,,,-36.05%,81,,,,0,4,,Scientific and electric apparatus and instruments,,,
Japan Legal System Institute,https://www.crunchbase.com/organization/japan-legal-system-institute,2018-04-27,day,"Artificial Intelligence, Consulting, Information Technology, Legal, Mobile, Mobile Apps, SaaS, Software, Task Management","Tokyo, Tokyo, Japan","Legal Technology, Legal Tech, Artificial Intelligence, AI, Document, SaaS, Smart Contract App.","87,491",,Active,,,,,For Profit,https://j-legal-system.com,https://twitter.com/JapanJlsi,https://www.linkedin.com/company/jlsi/,"Japan Legal System Institute (JLSI), our primary value is to provide products that exceed user expectations.",https://www.facebook.com/JLSI.INC/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Apps, Artificial Intelligence, Data and Analytics, Information Technology, Mobile, Professional Services, Science and Engineering, Software",1,Kei Horiguchi,11-50,2,Early Stage Venture,2020-09-14,300000000,JPY,2837389,Series A,300000000,JPY,2837389,Series A,380000000,JPY,3568717,380000000,JPY,3568717,"AI inside, MUFG Bank, Future Venture Capital, UB Ventures, ANOBAKA",,10,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
SammeVei,https://www.crunchbase.com/organization/sammevei,2016-01-01,day,"Android, Artificial Intelligence, Internet, iOS, Mobile, Mobile Apps, Public Transportation, SaaS, Software, Transportation","Oslo, Oslo, Norway",SammeVei is the leading ridesharing app in Norway and working on developing a software for the urban commute of the autonomous future.,"87,491",Less than $1M,Active,,,,,For Profit,http://www.sammevei.no,https://www.twitter.com/sammeveiapp,https://www.linkedin.com/company/sammevei/,"Founded in 2016, SammeVei is the leading ridesharing app in Norway and working on developing a software for the urban commute of the autonomous future.  Our ongoing campaigns with the leading public transportation operators connect us with thousands of users for peer to peer ridesharing via our mobile app.  Big data analytics, machine learning and AI is our next step to develop a SaaS for autonomous, on demand urban mobility. Our vision is backed by the star investors and innovation grant. We believe in self-sufficient and connected communities for zero emission urban commute.",https://www.facebook.com/sammevei,"Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Artificial Intelligence, Data and Analytics, Internet Services, Mobile, Platforms, Science and Engineering, Software, Transportation",1,Rasmus Myklebust,1-10,2,Seed,2018-12-05,3900000,NOK,458450,Grant,500000,NOK,63212,Seed,500000,NOK,63212,4400000,NOK,521662,Innovation Norway,,1,,,,,,,Private,,,,,,,,,,,,,,,9,5,,,,,,,,,
Saint Louis Community Credit Union,https://www.crunchbase.com/organization/saint-louis-community-credit-union,2015-01-01,day,"Banking, Financial Services","Saint Louis, Missouri, United States","St. Louis Community Credit Union is a progressive, full-service financial institution.","87,494",$10M to $50M,Active,,,,,Non-profit,https://www.stlouiscommunity.com,https://www.twitter.com/http://twitter.com/stlouiscomm,https://www.linkedin.com/company/st.-louis-community-credit-union,,https://www.facebook.com/stlouiscommunitycreditunion,Midwestern US,,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,51-100,1,,2023-04-10,2478839,USD,2478839,Grant,,,,,,,,2478839,USD,2478839,Community Development Financial Institutions Fund,1,1,,,,,,,Private,,,,,,,,,,,,,,-26.12%,10,2,,23,,,,,1124240,USD,1124240
Ailiverse,https://www.crunchbase.com/organization/ailiverse,2022-05-25,day,"Machine Learning, Software","Singapore, Central Region, Singapore",Text2AI AutoDL Platform,"87,496",,Active,,,,,For Profit,https://ailiverse.com,,https://www.linkedin.com/company/ailiverse/,"Ailiverse Text2AI AutoDL platform automates deep learning model development with only 1% of the data for training, in a 10X faster speed, and requires zero technical AI expertise from users.",,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Software",3,"Burhan Ul Tayyab, Fanfan Lin, Kelvin Kok",1-10,3,Seed,2023-01-19,100000,USD,100000,Grant,125000,SGD,90083,Pre-Seed,265000,SGD,191134,291134,USD,291134,Entrepreneur First,1,1,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
AppGas,https://www.crunchbase.com/organization/appgas,2020-08-01,day,"Apps, E-Commerce, Information Services, Information Technology, Marketplace","Barueri, Sao Paulo, Brazil",AppGas is an internet-based gas solutions service online platform to order gas for consumers.,"87,498",,Active,,,,,For Profit,https://appgas.com,https://www.twitter.com/https://twitter.com/AppGas_Oficial,https://www.linkedin.com/company/appgas,"Appgas is a platform developed to facilitate the experience of gas cylinder users, companies and industries. We offer a wide range of features and functionality to make the gas ordering and delivery process more convenient. The user only has to enter his address, and he will be able to compare all gas brands, prices, delivery times and evaluations that other users have given of the platform's suppliers. Thus, consumers can choose the option that best meets their needs. The application has an intuitive and user-friendly interface, allowing users to easily access the available resources. It is available for free download on Android and IOS devices, and also through websites making it accessible to a wide audience. One of the main features of Appgas is the ability to order gas quickly and easily. Users can place orders directly through the app, stating the amount of gas needed and the delivery location. The application integrates gas supply companies, streamlining the service process and ensuring delivery at the desired time. Additionally, Appgas allows users to track the status of their orders in real time. They receive notifications on delivery progress from the moment the order is received until the distribution truck arrives. This provides transparency and peace of mind to users, who can plan better and avoid surprises. The app also offers on-delivery or integrated payment features. Users can register payment information, such as credit cards or bank accounts, and securely and conveniently make payments directly from the app. Another feature of Appgas is the possibility to access relevant information about the use of gas. Users can view consumption histories, receive savings and safety tips. This information helps users to better understand their gas consumption and make more informed decisions regarding its use. The app also has an integrated customer support system. Users can contact the customer service team through the app, ask questions, report issues or request assistance. This provides a direct channel of communication and streamlines the process of resolving issues related to gas supply. In short, Appgas is a handy app for ordering and delivering gas. With features like gas ordering, delivery tracking, integrated payments and access to relevant information, it makes using gas more convenient, safe and efficient for users.",https://www.facebook.com/appgasoficial,Latin America,,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Information Technology, Software",1,GIHAD BAKI,11-50,1,Early Stage Venture,2023-03-01,2000000,USD,2000000,Series A,2000000,USD,2000000,Series A,2000000,USD,2000000,2000000,USD,2000000,,,,,,,,,,Private,,,,,,,,,,,,,,-98.67%,59,,,,,,,,,,
